luminosity_distance timeshift log10_mej log10_vej log10_Xlan inclination_EM em_syserr Ebv log_likelihood log_prior
156.4936641171179 -3.504438931136109 -1.7579210686143938 -1.2432501774062712 -5.935233953439864 1.0610483911767408 0.6084616614700046 0.0 -17.88928244760238 -11.75698202984055
64.77535750078503 -2.0500980614434656 -2.6525212379283674 -1.1758003812321147 -6.418739836658516 0.6024640377828783 1.7246780374703572 0.0 -17.342423497821844 -11.75698202984055
95.53845748675593 -4.349759056210616 -2.0713003974836455 -0.8693034800199132 -6.007629573678416 0.690180015651977 1.5137370543752982 0.0 -16.92180678204845 -11.75698202984055
91.7086535692215 -6.277443885803223 -1.51669043302536 -1.2954111504554748 -8.531632900238037 1.1782403067809801 1.227999633550644 0.0 -16.7449713070697 -11.75698202984055
179.61159448609544 -6.38843017324373 -0.8064273377316824 -1.475219424657084 -8.178889315752642 0.7701477336026832 1.1561315427242764 0.0 -16.723407615471032 -11.75698202984055
66.3076310989151 -4.773790595961534 -2.2809053434635227 -0.9368253465733384 -5.460373207173948 0.0066370651252735165 1.6482329945838534 0.0 -16.30621237710684 -11.75698202984055
127.79821688820512 -1.7466406154347798 -1.5651008864099365 -0.7506507777130751 -3.14011813015874 1.1768274270975803 1.7989006863641899 0.0 -15.878596923593474 -11.75698202984055
100.51895234568677 -4.317195939805288 -1.066926869030774 -1.1275416682615587 -2.9319248735032106 0.9243156904250447 1.4551892843756693 0.0 -15.872533158595711 -11.75698202984055
42.337762580734 -3.1133258754027997 -2.184095598996317 -1.2225855448813232 -4.90379024590801 1.232331402615749 1.0692248641010398 0.0 -15.485741720170948 -11.75698202984055
161.36130046909344 -6.848976948916286 -1.4000610397646205 -1.4772245516113764 -6.249991575819065 0.5871143816420853 1.457860121757545 0.0 -15.392332118500558 -11.75698202984055
159.1917623312423 -4.3803427662292105 -1.4621204469229534 -0.6643124220699747 -4.972646000790437 0.969127963568999 1.1834914028426269 0.0 -15.25659320614619 -11.75698202984055
164.1503652430835 -5.96748982840783 -1.1181051672461655 -1.4336296993353619 -4.975463341760255 0.8331310478523528 0.9775026448936082 0.0 -14.828831586746265 -11.75698202984055
199.88429923343313 -3.707730842626109 -1.6080272927400951 -0.9646102560759314 -6.042820610372823 0.40090336814809346 1.4072916634547885 0.0 -14.640327733677134 -11.75698202984055
121.52577060791509 -5.533063113331069 -1.504758258175016 -1.0178274653162918 -5.9650172908273325 1.3397351318001396 0.9937822834592083 0.0 -14.436769775585883 -11.75698202984055
114.14773944456981 -3.0194718613478155 -1.8977068132677997 -0.712885678150739 -4.4818888265530985 0.929471592573279 1.2545323959661323 0.0 -14.341410475478568 -11.75698202984055
147.8089965976616 -1.78519049181386 -1.564722263852909 -0.7699497983763817 -4.594716115308708 1.0786699175983792 1.3519104433245146 0.0 -14.332179854321403 -11.75698202984055
60.212460642101 -4.850213242254615 -1.6715948802075857 -1.4908770573191317 -4.137983930890038 1.1365690422100132 1.329612782873222 0.0 -14.209088970208182 -11.75698202984055
194.20764102915754 -2.6687123591869284 -1.8812617839097652 -1.1756124513956294 -5.974813420791543 1.244853593117453 1.2471830939196153 0.0 -14.19012791475088 -11.75698202984055
100.96319131391903 -2.597448732629738 -1.0661791746126221 -0.6036935434819387 -2.7816104123127436 1.3251292337670595 1.4552465436552395 0.0 -14.189624272893006 -11.75698202984055
126.06803865897923 -1.3853273394644736 -1.0103591473120188 -0.8558206616864692 -1.9568900602137047 0.6436839381485833 1.0913883677526832 0.0 -14.163481706656412 -11.75698202984055
169.37217019450756 -3.980754237244609 -1.0579913544435127 -1.1182458817104577 -3.9713495521221587 0.07836219123376474 1.5269430653006237 0.0 -14.092550635252515 -11.75698202984055
51.09224289779777 -0.609277494267622 -1.9483081038125654 -1.0011794337102096 -2.770799647525231 1.0392867442465494 1.033144244128039 0.0 -13.998489464268857 -11.75698202984055
99.05065941121032 -2.1702744233321507 -2.1769637698677977 -1.4284674471582999 -4.865371947190241 1.027496783872747 0.33775768537382117 0.0 -13.824475710123535 -11.75698202984055
112.28154337324173 -2.828228134517068 -1.8871254317727824 -0.9344438126602636 -5.430603923725429 1.1792641608984897 1.1251107732585315 0.0 -13.757503047551614 -11.75698202984055
