luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
199.95275873052927 50.852630345806894 25.392277996122765 0.5836777228683865 -0.9876466824665082 -2.5871044602885496 -2.115747053954798 0.0 -23.375479555377144 -16.790902038440752
188.04087021055815 55.41846491900251 64.8479714161691 0.2324282171115968 -0.6249391866951637 -1.9857236749533707 -1.8222776175579891 0.0 -22.295583931194187 -17.663250619579642
176.15979761544716 56.25180316882377 74.77093691584237 0.8883577619731171 -0.34307707568886936 -2.207305780025675 -1.9754945193670046 0.0 -22.23578613532987 -16.44861169975655
153.13232354457998 41.58922158703844 66.3905705295966 0.7901513145728292 -0.9895454521458645 -2.2103425905411545 -2.198811704317798 0.0 -21.60046891168331 -16.536899652393597
188.8986297360384 68.65790698794063 74.12005984034771 1.2098232418724983 -0.7086732023733322 -2.376505283602523 -2.193950222707288 0.0 -21.565391484200067 -16.261673544384696
195.24493029946908 70.17401534177301 71.30193768370286 0.9281751210545682 -0.8394194973834409 -2.028477811364685 -1.9708625293541624 0.0 -21.227725226956707 -16.417540920719745
171.78922701358647 71.17680483247113 69.87137723473913 1.2047633546259593 -0.7961648941627391 -2.01160002366964 -2.0874178947998088 0.0 -21.201722464349572 -16.263598368056517
172.35173617552854 58.44825077587067 86.85029252826027 1.2484873948794364 -0.38608965126040673 -2.412850528438523 -2.06019633224685 0.0 -21.173708395948072 -16.247923248998614
190.5836322187716 66.92892669501052 62.98097683076088 1.359169732647997 -0.6563226607271706 -2.8727273252613257 -1.9249394573000789 0.0 -21.011335286628665 -16.21761877097021
128.26182303123778 52.69819197156904 84.6155330933397 0.9879093444814759 -0.9497817671682982 -2.3566345769021524 -2.21823543212969 0.0 -20.87587038373973 -16.375527525473483
184.58708704527248 67.62495793619883 44.93673078209327 1.445026310887922 -0.7759319029466784 -2.6631867304240333 -2.2173668539618725 0.0 -20.766873435257352 -16.20298667993829
160.93842218412044 49.83486989821568 86.5825737085682 1.2442631840409322 -0.48997688362242153 -2.1428136127911395 -2.122092370120381 0.0 -20.63490628756938 -16.249343866918828
177.48422567072714 36.85728665002587 86.98186234328111 0.1600901041081329 -0.7877712718109625 -2.4196539013692497 -1.8954219197865465 0.0 -20.596983167404645 -18.03135029229563
184.4788307126476 64.56132640301965 56.863739050693404 0.4296224321492634 -0.6496073266778504 -2.6288087333725048 -2.2125862701261028 0.0 -20.486415602438896 -17.070859301628243
190.08637701997523 50.490045245536244 81.00493794098918 0.6741134669731403 -0.4829934173908279 -2.705155804646079 -2.0525093119999043 0.0 -20.37286288360386 -16.666333213114093
182.16220347146944 72.20257410655172 68.06709610074252 1.24514631596951 -0.45635920521360696 -2.001018539050993 -1.9072435990647971 0.0 -20.32538010617265 -16.2490452237265
163.23799445749643 71.959152067561 48.189388918098274 1.2040882463617497 -0.6485070739336571 -2.391899608394486 -2.131611336377051 0.0 -20.294748219195007 -16.263857402740324
169.7777892284648 64.14396870235277 87.47980222269177 0.9212862646885118 -0.7865889034187442 -2.7356416210251906 -2.2897771540110874 0.0 -20.27119362810992 -16.4227352526052
158.2192049167007 69.7878275663738 79.4534750391252 0.9826462407802022 -0.8670516622445434 -2.976782130517429 -2.241564742068227 0.0 -20.191435364683365 -16.379017419512
165.24320388324858 57.234066794148774 70.81049642377721 1.461214194746444 -0.634271732502729 -2.4816167334703993 -2.212307028835002 0.0 -20.175982486701564 -16.201072869039592
174.33565704940685 44.52962019551116 77.05375517845846 1.1557330118509537 -0.7657788277726969 -1.8694362618919058 -1.8503325342826724 0.0 -20.131700688923086 -16.283788685901055
163.68964005260693 62.71053252292232 63.437255421443226 0.8581399683017605 -0.6653538006194943 -2.5092405829907642 -2.209153185268493 0.0 -20.1265726984361 -16.473940650688686
197.58635212441553 41.82566159143107 73.30097160413112 1.2397265301625513 -0.8133873959481952 -2.6739913672761575 -1.8536116792137234 0.0 -20.014376913242238 -16.250891713900337
182.80998669462514 33.57849575759345 83.44893371147647 0.4620066875349822 -0.9713392235226112 -2.7712506550728664 -2.086960686856172 0.0 -20.004122452209472 -17.003064237568616
162.05061209623207 51.13303035699147 85.0976619454589 0.7566550106466478 -0.5577979962775984 -2.443791742477863 -2.1061388907719722 0.0 -19.971734824217062 -16.571215903616313
192.33801142940652 35.50705077281924 84.80875123871289 0.5910043730034625 -0.6486547078847014 -2.1079138172834146 -2.002311831087951 0.0 -19.83874205297971 -16.779896134555756
182.57752794531936 60.95309160522556 70.50334597364466 0.7054934763726752 -0.7360898678035882 -1.8382708851342173 -1.7674821763430686 0.0 -19.820087834935734 -16.62828939427619
181.67366351307084 58.87848885951668 42.445397346898815 1.0019203063857518 -0.8926876352596956 -2.4589742021145375 -2.160703373449589 0.0 -19.811773610013994 -16.366430025626766
161.04595308260267 41.801263399889564 80.82623367803747 1.4599239586307617 -0.8973278952701625 -2.474346584366198 -1.9459161040793105 0.0 -19.79893513765814 -16.20121566704171
169.3370152861863 63.728346867193494 39.45858131898078 1.0877263499658696 -0.8707980875924236 -2.8804974682909275 -2.075595988050474 0.0 -19.786914873571853 -16.316576972049482
199.67610659223337 72.11128624583351 75.1267024983603 1.2436461659058138 -0.7560671159883486 -2.7302147197098425 -2.120574095414422 0.0 -19.784021203306786 -16.249553035934177
155.83261071077317 56.43563966594997 66.03014932189149 0.8780806827004428 -0.7929962562624175 -2.516723105829124 -2.234438525155854 0.0 -19.736272292249826 -16.45705209033426
188.86609757446823 52.44288333379566 73.67009684844379 1.1207672296121916 -0.4030448446589615 -2.041890755247347 -2.017142516193093 0.0 -19.59021705554615 -16.299934606778546
195.20782517044756 37.02745937476014 60.805333391461744 1.447172387462902 -0.9045412557606979 -2.6349331924801147 -2.0134949320435718 0.0 -19.501947212231812 -16.202717674840265
175.0033735425808 74.57457223141665 46.47039716063829 1.1875317201609716 -0.8478424583874059 -2.1626123363499454 -1.8248583477830953 0.0 -19.486596745186496 -16.270374402257502
155.52921012938134 62.06999791620665 61.66964009204392 0.9554013090012395 -0.8667054014266072 -2.842340290795956 -2.2177284136552555 0.0 -19.466609923872582 -16.397729366034483
165.67415668147078 71.83931792703547 83.48576250326376 0.6765729375928621 -0.708970929998044 -2.7687157594212173 -2.218998005692234 0.0 -19.431193451733606 -16.66326266370412
185.93754087172746 42.543935599883156 79.46555861449839 1.3641565439462209 -0.9897455284090574 -2.7409844994997425 -2.0684995477234147 0.0 -19.39543581275708 -16.216560385695633
169.74087590020156 64.90150166878489 54.19239575555621 0.9315862138812919 -0.7475640025975805 -2.6075760750661807 -2.2116785464446433 0.0 -19.369371641846627 -16.414996350633793
173.49273191274762 66.22261588390899 85.7277731169838 0.876866332417567 -0.5558525234475822 -2.379048142214911 -2.219066218453076 0.0 -19.321801551945676 -16.458061140028672
183.793885351038 61.738707372252684 55.29181560513825 1.4388648240527506 -0.7862409584779614 -2.254429974534713 -2.137379582860766 0.0 -19.301442222849232 -16.203785017786856
170.36096140491114 44.337172954712685 85.16547109646805 0.9807667626981108 -0.8483299744734275 -2.768234456867285 -2.2017546345446233 0.0 -19.296904154149658 -16.380273359167706
155.60085271980194 48.811967306850796 80.55143347408027 0.472210284806657 -0.6071537052747009 -2.262222370666218 -2.0600957295878923 0.0 -19.292910608743632 -16.982831531236325
173.80980213809926 47.1968498634411 84.76608260909863 1.1380197123507765 -0.40590116144302246 -2.146024299465403 -1.9747745623677855 0.0 -19.28947788149962 -16.2917826400485
194.8675866521239 67.09784899428655 69.32885269287931 1.273843924167899 -0.705506826367273 -2.6714182775360484 -2.155555361067005 0.0 -19.283987074237643 -16.23981070078802
163.1478479092043 65.54528043089068 61.664166679584724 1.1890319743155968 -0.8930521802507813 -1.949684519058591 -2.000152716189983 0.0 -19.25486447376371 -16.269770802959794
150.49796634550384 43.21277057911302 78.73705901006717 0.9824355906736565 -0.9097806301217297 -2.5733591564729514 -2.215675571541513 0.0 -19.218340209163895 -16.379157929852425
181.04296694076547 54.152055749439405 44.01366015436575 0.9407262864965736 -0.8833635508544339 -2.903885434615952 -2.1144636831137427 0.0 -19.216588304470086 -16.40826693936426
176.11950270777444 72.33665067336057 59.374550196389244 0.5518179201822614 -0.7708850989344976 -2.5700683565035307 -1.9117811302449383 0.0 -19.19828780727847 -16.84086965182854
194.00317524636858 58.81229092931205 88.22605211338094 1.0643524775991542 -0.5011862814586467 -2.6401529112971387 -1.946013123576997 0.0 -19.165271776491146 -16.329188244839454
155.17792445261435 72.61221456219403 75.86016687084627 1.2617686589306623 -0.7062125480722107 -2.101900812982223 -2.140055536646887 0.0 -19.157034461783276 -16.243585665506284
192.16366482353868 58.740163714334706 82.29162817014895 1.2859109191998932 -0.35671899351158587 -2.4933762717698214 -2.135031958284917 0.0 -19.14742056451556 -16.236197628236802
185.19333339272117 52.07206016017769 89.28820848391713 0.8074959724097034 -0.2510413310366959 -2.1551243504913673 -2.071751248406602 0.0 -19.146745165644113 -16.520013748292502
170.35792123987724 59.227050759125056 55.01010396480134 1.4342950862576438 -0.8978848466397013 -2.2879454936363386 -1.8858867873494112 0.0 -19.129194741547316 -16.204402062109704
166.717121299145 60.82697488565789 69.34367409422352 1.431266054827809 -0.8596938610243264 -2.5994640285867625 -2.2702560613112195 0.0 -19.087015785683647 -16.204822791296348
151.89905752472222 55.01116716227324 59.520456967030164 1.2002974425940887 -0.9449010747779294 -2.818622467024937 -2.203670528668413 0.0 -19.0788574591446 -16.26532163085202
189.98770191548826 70.40341120173504 38.52045184937644 1.409002797639725 -0.8255464484975737 -2.867369781880307 -2.1508952290666183 0.0 -19.07744162036515 -16.208202770524533
186.90397383398096 51.55596776607928 78.79895757941266 1.281426983987605 -0.27701476569758954 -2.1555292678918625 -1.9957538871220135 0.0 -19.058486685372326 -16.237521678537217
157.91086449694168 66.92978439685196 80.14805493727617 1.4057423080570606 -0.7322913232613386 -2.719541689497812 -2.1541090858908163 0.0 -19.054053521981444 -16.208740407346905
179.84314843538084 46.55169298991407 57.59582342692185 0.8391598478016842 -0.8165824581186384 -2.426989152544264 -2.0522671055013095 0.0 -19.05205718815117 -16.49066061051358
163.45583815662616 58.63229525843558 62.63013110987482 1.289006124192849 -0.817182586350167 -2.062228487991994 -1.9049636939037378 0.0 -19.043170100799852 -16.235296391632517
195.36661012195614 61.956920394367295 74.44979281773215 0.5106461602880155 -0.3416146434363563 -2.391320632940822 -1.9503667058563077 0.0 -19.04274820654211 -16.910979115138623
181.13518133477825 66.78683736055035 23.04903928497885 1.1452443908864887 -0.9507091409403088 -2.3988138615065937 -2.0083441719575674 0.0 -19.042199501413418 -16.28847653819644
197.58342634329279 67.17554034601652 50.42087566961447 1.4936133404281835 -0.5443195391091613 -2.7234361894608283 -2.0450837185252952 0.0 -19.037378369996503 -16.19803826085919
195.02112495573385 71.6543476732174 55.35874961242756 1.458693419232227 -0.684511034483146 -2.030511850335239 -1.7604824761274591 0.0 -19.028283892116434 -16.20135342823086
184.50514542736354 55.03815059157618 68.36585223015868 0.8531878716289744 -0.43161692129755524 -2.1550047507473895 -2.052716224858471 0.0 -19.00313524483557 -16.478241524741534
196.92278731303946 56.71683191139534 69.1725475013863 0.8854049030428446 -0.3544103109983189 -2.077156330187856 -1.9489764419788498 0.0 -18.93145845360309 -16.451018746626414
189.52330491337824 63.0151779669557 13.964239581584422 1.3770809244779163 -0.9572559122726001 -2.799991634922187 -2.0111446790433867 0.0 -18.915644387522416 -16.213938056377472
140.11865280172765 58.88974738529433 80.63450069503045 0.9821052683163091 -0.9330127682975026 -1.931185827089119 -2.0829264610534137 0.0 -18.87903331908634 -16.379378394527727
163.88395683978126 63.64718336161557 53.0031297682412 0.8479860137577105 -0.9619954720971428 -2.5622712354728057 -2.271367271244082 0.0 -18.855644143901426 -16.482805852911337
175.0533293841248 44.51447038489111 72.4376913679702 1.032818407493879 -0.8485603394222059 -2.7889215047417375 -2.1661302051071716 0.0 -18.8538622932612 -16.34733814313207
187.06631850297367 72.52664122938117 27.448772704590464 1.0758375968099587 -0.8869236921400342 -2.504865664037973 -2.1466149865184474 0.0 -18.853772446696013 -16.32290334363545
167.31355299360243 69.06211079039406 54.81325096069544 0.7482917209254624 -0.7473815558052606 -2.79417451154196 -2.1326479873527093 0.0 -18.81502225066306 -16.580148986577836
151.69651450431763 38.3588622173891 76.21458750172842 1.2596029060342802 -0.9607718223365256 -2.2703352002839288 -2.1830347326950883 0.0 -18.802049206752493 -16.2442796800143
196.29905530524923 65.7003374041284 49.70138242160847 0.8762275509237774 -0.5807652002911969 -2.668245487107895 -1.9915442305845883 0.0 -18.710901979010057 -16.458592929020437
141.52833799187488 57.94085296487055 78.53126541833602 0.5345946261944181 -0.7864221786749865 -2.2374160619618744 -2.1575977998567426 0.0 -18.65545047351988 -16.86939729580157
168.3060056875528 65.77119560423392 53.60248840284394 0.6792506690531217 -0.9688181470720721 -2.865692224365984 -2.262096204202542 0.0 -18.645630015389898 -16.65993716595847
137.92987313937007 59.333736120154114 79.73341109146621 1.326457635546907 -0.8785878085501999 -2.089430889789582 -2.0430332916036273 0.0 -18.60489799752475 -16.225209227590636
185.48164796621066 53.91545445430235 53.45638222258329 0.736391202098445 -0.8503231328018193 -2.4702395096208978 -2.1329870816446435 0.0 -18.58292369014703 -16.593121436271883
185.30939858814023 67.22262437951373 39.07399493185337 1.5474927534223715 -0.7584119462237285 -2.7760836914845304 -2.00674527811999 0.0 -18.577498982678343 -16.195328244939837
146.25594538109513 42.95610507142102 73.8516880376943 0.8603578747236768 -0.913467718893011 -2.2649001777831916 -2.0439787830508758 0.0 -18.57048798538768 -16.472028319697344
188.86884999194348 68.64280237099274 75.05893640626545 0.6857498282864848 -0.6613543618833685 -2.231313420028971 -2.1075430882033848 0.0 -18.562455700140816 -16.651941131619967
166.55907570235178 74.86990611484003 35.90936184937678 1.291464882582392 -0.8897993214347154 -2.457761222676284 -2.2192148026181244 0.0 -18.543905737275935 -16.234587871444646
143.80814181361953 50.658011757086044 88.51830083932641 0.6682912907968299 -0.8877523591072232 -2.099601607252352 -2.213562655104373 0.0 -18.541991240324727 -16.673664014628063
158.88533284877124 56.38810696004489 66.1017568997311 1.0770545467718393 -0.8433316454622368 -2.818009613137262 -2.1204215383504836 0.0 -18.54033928059481 -16.322247420774197
168.1093817420503 48.97784832770086 82.72894698655683 0.7534550078294253 -0.8885811544433416 -2.798850398804739 -1.9715026437336618 0.0 -18.504150755561795 -16.57461624930379
169.77254217486762 65.3882716253041 63.26415971341642 0.9425460548406855 -0.7903969682161024 -2.90633040236745 -2.0449308225727263 0.0 -18.49474661899315 -16.406942458259255
155.6747388966149 66.3999735250251 60.010680588221604 1.2980113502055846 -0.8344370800509504 -2.545386955075552 -2.245105498090412 0.0 -18.493115979259443 -16.232733306250875
