,jd,mag,mag_unc,filter,limmag,programid
404,44248.96070396392,21.0718330124399,0.1,ps1__z,inf,0.0
405,44248.96070396392,27.93053864511332,0.1,sdssu,inf,0.0
406,44248.96070396392,19.688590955271348,0.1,2massh,inf,0.0
407,44248.96070396392,21.5395318823017,0.1,ps1__r,inf,0.0
408,44249.06070396392,20.715835593789933,0.1,ps1__z,inf,0.0
409,44249.06070396392,24.948520374787,0.1,ps1__g,inf,0.0
410,44249.06070396392,19.56582482223023,0.1,2massh,inf,0.0
411,44249.06070396392,21.686979197349036,0.1,ps1__r,inf,0.0
412,44249.06070396392,21.645447195252085,0.1,ps1__i,inf,0.0
413,44249.06070396392,28.067500922154498,0.1,sdssu,inf,0.0
414,44249.16070396392,21.79611761276705,0.1,ps1__r,inf,0.0
415,44249.16070396392,24.9177022770427,0.1,ps1__g,inf,0.0
416,44249.16070396392,21.150481671163085,0.1,ps1__z,inf,0.0
417,44249.16070396392,19.682401514125015,0.1,2massh,inf,0.0
418,44249.16070396392,21.66711256543335,0.1,ps1__i,inf,0.0
419,44249.16070396392,28.307752146191035,0.1,sdssu,inf,0.0
420,44249.26070396392,28.201349344821494,0.1,sdssu,inf,0.0
421,44249.26070396392,25.09274343772834,0.1,ps1__g,inf,0.0
422,44249.26070396392,19.676202648532165,0.1,2massh,inf,0.0
423,44249.26070396392,21.226628827741777,0.1,ps1__z,inf,0.0
424,44249.26070396392,21.98069353319051,0.1,ps1__r,inf,0.0
425,44249.26070396392,21.78211954606991,0.1,ps1__i,inf,0.0
426,44249.36070396392,28.218622085329844,0.1,sdssu,inf,0.0
427,44249.36070396392,20.94472995447726,0.1,ps1__z,inf,0.0
428,44249.36070396392,21.6106837275719,0.1,ps1__i,inf,0.0
429,44249.36070396392,19.757171193456557,0.1,2massh,inf,0.0
430,44249.36070396392,25.274443228665543,0.1,ps1__g,inf,0.0
431,44249.36070396392,21.7490705130374,0.1,ps1__r,inf,0.0
432,44249.46070396392,28.24190857003421,0.1,sdssu,inf,0.0
433,44249.46070396392,25.19355920809532,0.1,ps1__g,inf,0.0
434,44249.46070396392,22.065974553956494,0.1,ps1__r,inf,0.0
435,44249.46070396392,21.712840296323833,0.1,ps1__i,inf,0.0
436,44249.46070396392,19.745838061772144,0.1,2massh,inf,0.0
437,44249.46070396392,21.16339560832796,0.1,ps1__z,inf,0.0
438,44249.56070396392,22.02727135796583,0.1,ps1__i,inf,0.0
439,44249.56070396392,28.39063835461275,0.1,sdssu,inf,0.0
440,44249.56070396392,21.20492469343989,0.1,ps1__z,inf,0.0
441,44249.56070396392,22.00077041914033,0.1,ps1__r,inf,0.0
442,44249.56070396392,25.421902110003842,0.1,ps1__g,inf,0.0
443,44249.56070396392,19.63319131995436,0.1,2massh,inf,0.0
444,44249.66070396392,22.10413305392392,0.1,ps1__i,inf,0.0
445,44249.66070396392,21.145262097887613,0.1,ps1__z,inf,0.0
446,44249.66070396392,25.09051080961867,0.1,ps1__g,inf,0.0
447,44249.66070396392,21.945386444530993,0.1,ps1__r,inf,0.0
448,44249.66070396392,19.88548031172924,0.1,2massh,inf,0.0
449,44249.66070396392,28.558796024850242,0.1,sdssu,inf,0.0
450,44249.76070396392,21.25471179408499,0.1,ps1__z,inf,0.0
451,44249.76070396392,21.949087925546127,0.1,ps1__i,inf,0.0
452,44249.76070396392,25.51556943740554,0.1,ps1__g,inf,0.0
453,44249.76070396392,28.817874259754607,0.1,sdssu,inf,0.0
454,44249.76070396392,22.141749809712923,0.1,ps1__r,inf,0.0
455,44249.76070396392,19.771089706121764,0.1,2massh,inf,0.0
456,44249.86070396392,22.16457898211938,0.1,ps1__r,inf,0.0
457,44249.86070396392,22.074736050762045,0.1,ps1__i,inf,0.0
458,44249.86070396392,28.67369995734239,0.1,sdssu,inf,0.0
459,44249.86070396392,21.269077222121563,0.1,ps1__z,inf,0.0
460,44249.86070396392,19.70334662586262,0.1,2massh,inf,0.0
461,44249.86070396392,25.54939124741081,0.1,ps1__g,inf,0.0
462,44249.96070396392,19.844464803660173,0.1,2massh,inf,0.0
463,44249.96070396392,22.132448284815634,0.1,ps1__r,inf,0.0
464,44249.96070396392,25.581257628641183,0.1,ps1__g,inf,0.0
465,44249.96070396392,22.05600040480273,0.1,ps1__i,inf,0.0
466,44249.96070396392,21.603681426637774,0.1,ps1__z,inf,0.0
467,44249.96070396392,28.82242027927338,0.1,sdssu,inf,0.0
468,44250.06070396392,20.061526181447206,0.1,2massh,inf,0.0
469,44250.06070396392,22.359219413541567,0.1,ps1__i,inf,0.0
470,44250.06070396392,21.570857369457112,0.1,ps1__z,inf,0.0
471,44250.06070396392,28.88951817872008,0.1,sdssu,inf,0.0
472,44250.06070396392,25.690920507573697,0.1,ps1__g,inf,0.0
473,44250.06070396392,22.247792399795248,0.1,ps1__r,inf,0.0
474,44250.16070396392,22.251958609588762,0.1,ps1__r,inf,0.0
475,44250.16070396392,29.09293426134635,0.1,sdssu,inf,0.0
476,44250.16070396392,20.033263726776237,0.1,2massh,inf,0.0
477,44250.16070396392,21.649105708674107,0.1,ps1__z,inf,0.0
478,44250.16070396392,25.557349297488155,0.1,ps1__g,inf,0.0
479,44250.16070396392,22.230213900782175,0.1,ps1__i,inf,0.0
480,44250.26070396392,21.636900433525327,0.1,ps1__z,inf,0.0
481,44250.26070396392,29.326753983732683,0.1,sdssu,inf,0.0
482,44250.26070396392,22.351840251232414,0.1,ps1__r,inf,0.0
483,44250.26070396392,25.80420045068637,0.1,ps1__g,inf,0.0
484,44250.26070396392,19.957040589279007,0.1,2massh,inf,0.0
485,44250.26070396392,22.20196104922173,0.1,ps1__i,inf,0.0
486,44250.36070396392,29.10557962095432,0.1,sdssu,inf,0.0
487,44250.36070396392,25.92143219688138,0.1,ps1__g,inf,0.0
488,44250.36070396392,19.98743054767092,0.1,2massh,inf,0.0
489,44250.36070396392,21.492092649408075,0.1,ps1__z,inf,0.0
490,44250.36070396392,22.453997874349135,0.1,ps1__r,inf,0.0
491,44250.36070396392,22.139397934983815,0.1,ps1__i,inf,0.0
492,44250.46070396392,22.59100682003595,0.1,ps1__r,inf,0.0
493,44250.46070396392,29.18360495905542,0.1,sdssu,inf,0.0
494,44250.46070396392,20.01361825826153,0.1,2massh,inf,0.0
495,44250.46070396392,22.144343760859883,0.1,ps1__i,inf,0.0
496,44250.46070396392,21.59144795651854,0.1,ps1__z,inf,0.0
497,44250.46070396392,26.10434995581069,0.1,ps1__g,inf,0.0
498,44250.56070396392,20.28166960033477,0.1,2massh,inf,0.0
499,44250.56070396392,22.358916525322478,0.1,ps1__r,inf,0.0
500,44250.56070396392,29.39218388099835,0.1,sdssu,inf,0.0
501,44250.56070396392,21.72779182323767,0.1,ps1__z,inf,0.0
502,44250.56070396392,22.3589964203154,0.1,ps1__i,inf,0.0
503,44250.56070396392,25.965120288841902,0.1,ps1__g,inf,0.0
504,44250.66070396392,22.748950971902445,0.1,ps1__r,inf,0.0
505,44250.66070396392,29.403389155345394,0.1,sdssu,inf,0.0
506,44250.66070396392,20.142964462166027,0.1,2massh,inf,0.0
507,44250.66070396392,22.250698329076535,0.1,ps1__i,inf,0.0
508,44250.66070396392,21.58960088385351,0.1,ps1__z,inf,0.0
509,44250.66070396392,26.005160859146574,0.1,ps1__g,inf,0.0
510,44250.76070396392,26.104949140700707,0.1,ps1__g,inf,0.0
511,44250.76070396392,29.581518875602875,0.1,sdssu,inf,0.0
512,44250.76070396392,22.38978472791403,0.1,ps1__r,inf,0.0
513,44250.76070396392,21.814187479463715,0.1,ps1__z,inf,0.0
514,44250.76070396392,22.20022901401173,0.1,ps1__i,inf,0.0
515,44250.76070396392,20.180689270595444,0.1,2massh,inf,0.0
516,44250.86070396392,20.274815176220745,0.1,2massh,inf,0.0
517,44250.86070396392,29.56263410208993,0.1,sdssu,inf,0.0
518,44250.86070396392,21.748867302288016,0.1,ps1__z,inf,0.0
519,44250.86070396392,26.326095333851672,0.1,ps1__g,inf,0.0
520,44250.86070396392,22.610570087203005,0.1,ps1__r,inf,0.0
521,44250.86070396392,22.31927487322094,0.1,ps1__i,inf,0.0
522,44250.96070396392,26.339755422249972,0.1,ps1__g,inf,0.0
523,44250.96070396392,29.536614815190113,0.1,sdssu,inf,0.0
524,44250.96070396392,22.298033212720284,0.1,ps1__i,inf,0.0
525,44250.96070396392,20.228052344850678,0.1,2massh,inf,0.0
526,44250.96070396392,21.77388996357231,0.1,ps1__z,inf,0.0
527,44250.96070396392,22.73188727251631,0.1,ps1__r,inf,0.0
528,44251.06070396392,26.337808021886154,0.1,ps1__g,inf,0.0
529,44251.06070396392,29.700809586664842,0.1,sdssu,inf,0.0
530,44251.06070396392,22.753273884789056,0.1,ps1__r,inf,0.0
531,44251.06070396392,20.209667865290548,0.1,2massh,inf,0.0
532,44251.06070396392,22.64965197883596,0.1,ps1__i,inf,0.0
533,44251.06070396392,21.925806447648675,0.1,ps1__z,inf,0.0
534,44251.16070396392,22.564766399063288,0.1,ps1__i,inf,0.0
535,44251.16070396392,22.712406250273613,0.1,ps1__r,inf,0.0
536,44251.16070396392,29.820432556880775,0.1,sdssu,inf,0.0
537,44251.16070396392,20.24618106702016,0.1,2massh,inf,0.0
538,44251.16070396392,21.942318230907187,0.1,ps1__z,inf,0.0
539,44251.16070396392,26.522384894611847,0.1,ps1__g,inf,0.0
540,44251.26070396392,29.8656484674715,0.1,sdssu,inf,0.0
541,44251.26070396392,20.28821035918452,0.1,2massh,inf,0.0
542,44251.26070396392,26.579201804067207,0.1,ps1__g,inf,0.0
543,44251.26070396392,22.79929396637175,0.1,ps1__r,inf,0.0
544,44251.26070396392,22.50950717720436,0.1,ps1__i,inf,0.0
545,44251.26070396392,21.90507262517643,0.1,ps1__z,inf,0.0
546,44251.36070396392,26.710611372307405,0.1,ps1__g,inf,0.0
547,44251.36070396392,22.09780864601288,0.1,ps1__z,inf,0.0
548,44251.36070396392,20.320103226187424,0.1,2massh,inf,0.0
549,44251.36070396392,22.820801007195385,0.1,ps1__r,inf,0.0
550,44251.36070396392,29.89268561924255,0.1,sdssu,inf,0.0
551,44251.36070396392,22.70894566830431,0.1,ps1__i,inf,0.0
552,44251.46070396392,22.857953480753995,0.1,ps1__r,inf,0.0
553,44251.46070396392,30.01619337724471,0.1,sdssu,inf,0.0
554,44251.46070396392,20.424362914262673,0.1,2massh,inf,0.0
555,44251.46070396392,22.61711814501721,0.1,ps1__i,inf,0.0
556,44251.46070396392,26.58841401226592,0.1,ps1__g,inf,0.0
557,44251.46070396392,21.91312278426472,0.1,ps1__z,inf,0.0
558,44251.56070396392,23.049858743169032,0.1,ps1__r,inf,0.0
559,44251.56070396392,20.391906469228193,0.1,2massh,inf,0.0
560,44251.56070396392,22.528544687052396,0.1,ps1__i,inf,0.0
561,44251.56070396392,26.69795072464993,0.1,ps1__g,inf,0.0
562,44251.56070396392,30.07491902223206,0.1,sdssu,inf,0.0
563,44251.56070396392,22.11457470225867,0.1,ps1__z,inf,0.0
564,44251.66070396392,22.795441863846527,0.1,ps1__i,inf,0.0
565,44251.66070396392,23.04482414636783,0.1,ps1__r,inf,0.0
566,44251.66070396392,20.499792690019053,0.1,2massh,inf,0.0
567,44251.66070396392,26.786484729202197,0.1,ps1__g,inf,0.0
568,44251.66070396392,30.171782650029858,0.1,sdssu,inf,0.0
569,44251.66070396392,22.139288975806444,0.1,ps1__z,inf,0.0
570,44251.76070396392,22.07759329740034,0.1,ps1__z,inf,0.0
571,44251.76070396392,22.726182377993062,0.1,ps1__i,inf,0.0
572,44251.76070396392,30.15199524832553,0.1,sdssu,inf,0.0
573,44251.76070396392,26.77263441676638,0.1,ps1__g,inf,0.0
574,44251.76070396392,20.44601039533595,0.1,2massh,inf,0.0
575,44251.76070396392,22.98389559188498,0.1,ps1__r,inf,0.0
576,44251.86070396392,20.48135398486365,0.1,2massh,inf,0.0
577,44251.86070396392,30.14192989777573,0.1,sdssu,inf,0.0
578,44251.86070396392,22.571235673818823,0.1,ps1__i,inf,0.0
579,44251.86070396392,23.18813916996637,0.1,ps1__r,inf,0.0
580,44251.86070396392,27.030614774639538,0.1,ps1__g,inf,0.0
581,44251.86070396392,22.170939105096092,0.1,ps1__z,inf,0.0
582,44251.96070396392,30.234158267488414,0.1,sdssu,inf,0.0
583,44251.96070396392,22.042078420727346,0.1,ps1__z,inf,0.0
584,44251.96070396392,20.296578058968993,0.1,2massh,inf,0.0
585,44251.96070396392,23.171637611814326,0.1,ps1__r,inf,0.0
586,44251.96070396392,22.670870255811177,0.1,ps1__i,inf,0.0
587,44251.96070396392,27.088956615005486,0.1,ps1__g,inf,0.0
588,44252.06070396392,23.264384542961817,0.1,ps1__r,inf,0.0
589,44252.06070396392,22.64745274617322,0.1,ps1__i,inf,0.0
590,44252.06070396392,27.11787804310627,0.1,ps1__g,inf,0.0
591,44252.06070396392,22.287701824964582,0.1,ps1__z,inf,0.0
592,44252.06070396392,20.613345219287492,0.1,2massh,inf,0.0
593,44252.06070396392,30.39443787318229,0.1,sdssu,inf,0.0
594,44252.16070396392,23.295634474739582,0.1,ps1__r,inf,0.0
595,44252.16070396392,22.210315394094525,0.1,ps1__z,inf,0.0
596,44252.16070396392,22.62747508035969,0.1,ps1__i,inf,0.0
597,44252.16070396392,27.165197735518465,0.1,ps1__g,inf,0.0
598,44252.16070396392,30.250298562568698,0.1,sdssu,inf,0.0
599,44252.16070396392,20.58994367418865,0.1,2massh,inf,0.0
600,44252.26070396392,22.214017810674665,0.1,ps1__z,inf,0.0
601,44252.26070396392,20.694565424139846,0.1,2massh,inf,0.0
602,44252.26070396392,27.151541783433586,0.1,ps1__g,inf,0.0
603,44252.26070396392,22.923616848329928,0.1,ps1__i,inf,0.0
604,44252.26070396392,30.438161588497593,0.1,sdssu,inf,0.0
605,44252.26070396392,23.19528420555844,0.1,ps1__r,inf,0.0
606,44252.36070396392,20.333114723874843,0.1,2massh,inf,0.0
607,44252.36070396392,27.321384365962015,0.1,ps1__g,inf,0.0
608,44252.36070396392,23.04135524476249,0.1,ps1__i,inf,0.0
609,44252.36070396392,30.407320963026486,0.1,sdssu,inf,0.0
610,44252.36070396392,23.262843682440536,0.1,ps1__r,inf,0.0
611,44252.36070396392,22.403645100671923,0.1,ps1__z,inf,0.0
612,44252.46070396392,27.400383023903604,0.1,ps1__g,inf,0.0
613,44252.46070396392,20.851082348475643,0.1,2massh,inf,0.0
614,44252.46070396392,22.25736438177963,0.1,ps1__z,inf,0.0
615,44252.46070396392,23.426303325927034,0.1,ps1__r,inf,0.0
616,44252.46070396392,22.745238965170827,0.1,ps1__i,inf,0.0
617,44252.46070396392,30.491509088115187,0.1,sdssu,inf,0.0
618,44252.56070396392,23.452759745606258,0.1,ps1__r,inf,0.0
619,44252.56070396392,27.415565980535643,0.1,ps1__g,inf,0.0
620,44252.56070396392,20.656479453895354,0.1,2massh,inf,0.0
621,44252.56070396392,30.68212160531376,0.1,sdssu,inf,0.0
622,44252.56070396392,22.963277258846357,0.1,ps1__i,inf,0.0
623,44252.56070396392,22.21749369620289,0.1,ps1__z,inf,0.0
624,44252.66070396392,30.65644313647211,0.1,sdssu,inf,0.0
625,44252.66070396392,20.816077773959243,0.1,2massh,inf,0.0
626,44252.66070396392,27.532733474446864,0.1,ps1__g,inf,0.0
627,44252.66070396392,23.431047406776273,0.1,ps1__r,inf,0.0
628,44252.66070396392,22.234331052814813,0.1,ps1__z,inf,0.0
629,44252.66070396392,22.86690776001802,0.1,ps1__i,inf,0.0
630,44252.76070396392,23.488922317035776,0.1,ps1__r,inf,0.0
631,44252.76070396392,30.65345047475685,0.1,sdssu,inf,0.0
632,44252.76070396392,27.63962074663262,0.1,ps1__g,inf,0.0
633,44252.76070396392,20.625690523921012,0.1,2massh,inf,0.0
634,44252.76070396392,22.882956680667178,0.1,ps1__i,inf,0.0
635,44252.76070396392,22.476057160164636,0.1,ps1__z,inf,0.0
636,44252.86070396392,30.52995688957155,0.1,sdssu,inf,0.0
637,44252.86070396392,20.8071722874683,0.1,2massh,inf,0.0
638,44252.86070396392,23.650103310073067,0.1,ps1__r,inf,0.0
639,44252.86070396392,22.91304182926172,0.1,ps1__i,inf,0.0
640,44252.86070396392,22.307867947524688,0.1,ps1__z,inf,0.0
641,44252.86070396392,27.845271552491045,0.1,ps1__g,inf,0.0
642,44252.96070396392,22.89048531454048,0.1,ps1__i,inf,0.0
643,44252.96070396392,22.634655478745795,0.1,ps1__z,inf,0.0
644,44252.96070396392,27.713646165529802,0.1,ps1__g,inf,0.0
645,44252.96070396392,23.508373103324953,0.1,ps1__r,inf,0.0
646,44252.96070396392,30.785635360565912,0.1,sdssu,inf,0.0
647,44252.96070396392,20.66257679329559,0.1,2massh,inf,0.0
648,44253.06070396392,27.76897178250109,0.1,ps1__g,inf,0.0
649,44253.06070396392,22.276646194189002,0.1,ps1__z,inf,0.0
650,44253.06070396392,20.73230889130989,0.1,2massh,inf,0.0
651,44253.06070396392,30.85325419803063,0.1,sdssu,inf,0.0
652,44253.06070396392,22.989202294331932,0.1,ps1__i,inf,0.0
653,44253.06070396392,23.671946294597912,0.1,ps1__r,inf,0.0
654,44253.16070396392,21.01343643367003,0.1,2massh,inf,0.0
655,44253.16070396392,23.645230557265556,0.1,ps1__r,inf,0.0
656,44253.16070396392,31.061987425387194,0.1,sdssu,inf,0.0
657,44253.16070396392,22.687158224443856,0.1,ps1__z,inf,0.0
658,44253.16070396392,22.944411209282844,0.1,ps1__i,inf,0.0
659,44253.16070396392,27.801303517788742,0.1,ps1__g,inf,0.0
660,44253.26070396392,20.83080256999872,0.1,2massh,inf,0.0
661,44253.26070396392,23.68757313754895,0.1,ps1__r,inf,0.0
662,44253.26070396392,23.09634818090717,0.1,ps1__i,inf,0.0
663,44253.26070396392,27.687877234334163,0.1,ps1__g,inf,0.0
664,44253.26070396392,30.85399488045086,0.1,sdssu,inf,0.0
665,44253.26070396392,22.577444508327403,0.1,ps1__z,inf,0.0
666,44253.36070396392,27.9187862863841,0.1,ps1__g,inf,0.0
667,44253.36070396392,23.85406756865894,0.1,ps1__r,inf,0.0
668,44253.36070396392,30.94995793950381,0.1,sdssu,inf,0.0
669,44253.36070396392,20.896099553295645,0.1,2massh,inf,0.0
670,44253.36070396392,23.082184200372232,0.1,ps1__i,inf,0.0
671,44253.36070396392,22.580842765095042,0.1,ps1__z,inf,0.0
672,44253.46070396392,23.07285160503823,0.1,ps1__i,inf,0.0
673,44253.46070396392,27.980386159261116,0.1,ps1__g,inf,0.0
674,44253.46070396392,30.99813811312143,0.1,sdssu,inf,0.0
675,44253.46070396392,22.566018392540457,0.1,ps1__z,inf,0.0
676,44253.46070396392,23.85226945522184,0.1,ps1__r,inf,0.0
677,44253.46070396392,20.983345924923835,0.1,2massh,inf,0.0
678,44253.56070396392,22.686611102149158,0.1,ps1__z,inf,0.0
679,44253.56070396392,20.975355430539338,0.1,2massh,inf,0.0
680,44253.56070396392,23.889940217133734,0.1,ps1__r,inf,0.0
681,44253.56070396392,31.17479926086011,0.1,sdssu,inf,0.0
682,44253.56070396392,28.276072573131575,0.1,ps1__g,inf,0.0
683,44253.56070396392,23.044586006475036,0.1,ps1__i,inf,0.0
684,44253.66070396392,22.66557748037526,0.1,ps1__z,inf,0.0
685,44253.66070396392,28.062059619362163,0.1,ps1__g,inf,0.0
686,44253.66070396392,23.11163688113342,0.1,ps1__i,inf,0.0
687,44253.66070396392,31.051358405687083,0.1,sdssu,inf,0.0
688,44253.66070396392,23.990205670601213,0.1,ps1__r,inf,0.0
689,44253.66070396392,20.977100985113093,0.1,2massh,inf,0.0
690,44253.76070396392,31.144691553191386,0.1,sdssu,inf,0.0
691,44253.76070396392,23.27065882816769,0.1,ps1__i,inf,0.0
692,44253.76070396392,22.805597572954944,0.1,ps1__z,inf,0.0
693,44253.76070396392,23.907038333285062,0.1,ps1__r,inf,0.0
694,44253.76070396392,21.025654469799374,0.1,2massh,inf,0.0
695,44253.76070396392,28.175478301465407,0.1,ps1__g,inf,0.0
696,44253.86070396392,28.222457008582676,0.1,ps1__g,inf,0.0
697,44253.86070396392,22.735935232940435,0.1,ps1__z,inf,0.0
698,44253.86070396392,24.01054405088979,0.1,ps1__r,inf,0.0
699,44253.86070396392,23.334572171330258,0.1,ps1__i,inf,0.0
700,44253.86070396392,31.265370922766085,0.1,sdssu,inf,0.0
701,44253.86070396392,21.247665319938275,0.1,2massh,inf,0.0
702,44253.96070396392,23.269490153500197,0.1,ps1__i,inf,0.0
703,44253.96070396392,31.266156935015843,0.1,sdssu,inf,0.0
704,44253.96070396392,22.767382705958383,0.1,ps1__z,inf,0.0
705,44253.96070396392,28.187530262974157,0.1,ps1__g,inf,0.0
706,44253.96070396392,21.02634314467875,0.1,2massh,inf,0.0
707,44253.96070396392,23.94891309856676,0.1,ps1__r,inf,0.0
708,44254.06070396392,23.395297621264785,0.1,ps1__i,inf,0.0
709,44254.06070396392,31.203728926940325,0.1,sdssu,inf,0.0
710,44254.06070396392,21.083391430478002,0.1,2massh,inf,0.0
711,44254.06070396392,24.047002237915187,0.1,ps1__r,inf,0.0
712,44254.06070396392,28.47028369935527,0.1,ps1__g,inf,0.0
713,44254.06070396392,22.74241112923919,0.1,ps1__z,inf,0.0
714,44254.16070396392,21.196583400989983,0.1,2massh,inf,0.0
715,44254.16070396392,31.298253443228187,0.1,sdssu,inf,0.0
716,44254.16070396392,22.80341264498121,0.1,ps1__z,inf,0.0
717,44254.16070396392,28.503570262556934,0.1,ps1__g,inf,0.0
718,44254.16070396392,23.446790760939415,0.1,ps1__i,inf,0.0
719,44254.16070396392,24.04189302864981,0.1,ps1__r,inf,0.0
720,44254.26070396392,28.616398631872247,0.1,ps1__g,inf,0.0
721,44254.26070396392,21.227367824544242,0.1,2massh,inf,0.0
722,44254.26070396392,22.873995980595215,0.1,ps1__z,inf,0.0
723,44254.26070396392,31.426669935618637,0.1,sdssu,inf,0.0
724,44254.26070396392,23.216096275500618,0.1,ps1__i,inf,0.0
725,44254.26070396392,24.11398877197971,0.1,ps1__r,inf,0.0
726,44254.36070396392,31.252688796076757,0.1,sdssu,inf,0.0
727,44254.36070396392,23.483712728558608,0.1,ps1__i,inf,0.0
728,44254.36070396392,22.703197102756153,0.1,ps1__z,inf,0.0
729,44254.36070396392,21.252165940237983,0.1,2massh,inf,0.0
730,44254.36070396392,24.21038646132513,0.1,ps1__r,inf,0.0
731,44254.36070396392,28.50034650886331,0.1,ps1__g,inf,0.0
732,44254.46070396392,21.20948956659457,0.1,2massh,inf,0.0
733,44254.46070396392,28.781483910112115,0.1,ps1__g,inf,0.0
734,44254.46070396392,24.113264751355267,0.1,ps1__r,inf,0.0
735,44254.46070396392,22.76720308303499,0.1,ps1__z,inf,0.0
736,44254.46070396392,31.38964891655458,0.1,sdssu,inf,0.0
737,44254.46070396392,23.411540134168927,0.1,ps1__i,inf,0.0
738,44254.56070396392,23.540114528419235,0.1,ps1__i,inf,0.0
739,44254.56070396392,21.052069213538317,0.1,2massh,inf,0.0
740,44254.56070396392,28.537056863914952,0.1,ps1__g,inf,0.0
741,44254.56070396392,31.341449100327875,0.1,sdssu,inf,0.0
742,44254.56070396392,23.005811262337875,0.1,ps1__z,inf,0.0
743,44254.56070396392,24.446205413328144,0.1,ps1__r,inf,0.0
744,44254.66070396392,28.789713985402184,0.1,ps1__g,inf,0.0
745,44254.66070396392,21.357874540253327,0.1,2massh,inf,0.0
746,44254.66070396392,24.17599643079162,0.1,ps1__r,inf,0.0
747,44254.66070396392,23.380674671542906,0.1,ps1__i,inf,0.0
748,44254.66070396392,22.979786891765787,0.1,ps1__z,inf,0.0
749,44254.66070396392,31.581410305853122,0.1,sdssu,inf,0.0
750,44254.76070396392,21.10640284392729,0.1,2massh,inf,0.0
751,44254.76070396392,24.19689919985561,0.1,ps1__r,inf,0.0
752,44254.76070396392,31.35355613056914,0.1,sdssu,inf,0.0
753,44254.76070396392,22.97358575930395,0.1,ps1__z,inf,0.0
754,44254.76070396392,23.286603613226355,0.1,ps1__i,inf,0.0
755,44254.76070396392,28.998464277743263,0.1,ps1__g,inf,0.0
756,44254.86070396392,28.733165201347813,0.1,ps1__g,inf,0.0
757,44254.86070396392,21.272110635785346,0.1,2massh,inf,0.0
758,44254.86070396392,31.491573719316776,0.1,sdssu,inf,0.0
759,44254.86070396392,23.021047151929906,0.1,ps1__z,inf,0.0
760,44254.86070396392,24.47123709718907,0.1,ps1__r,inf,0.0
761,44254.86070396392,23.315583857491646,0.1,ps1__i,inf,0.0
762,44254.96070396392,23.506775936619633,0.1,ps1__i,inf,0.0
763,44254.96070396392,31.63068843442719,0.1,sdssu,inf,0.0
764,44254.96070396392,21.191754208111835,0.1,2massh,inf,0.0
765,44254.96070396392,23.08561519545987,0.1,ps1__z,inf,0.0
766,44254.96070396392,24.470168388091924,0.1,ps1__r,inf,0.0
767,44254.96070396392,28.84730078569732,0.1,ps1__g,inf,0.0
768,44255.06070396392,31.789790261555048,0.1,sdssu,inf,0.0
769,44255.06070396392,28.907877934836556,0.1,ps1__g,inf,0.0
770,44255.06070396392,23.03367133546991,0.1,ps1__z,inf,0.0
771,44255.06070396392,21.291278212819876,0.1,2massh,inf,0.0
772,44255.06070396392,24.49191735520423,0.1,ps1__r,inf,0.0
773,44255.06070396392,23.555995627533722,0.1,ps1__i,inf,0.0
774,44255.16070396392,23.042256703766125,0.1,ps1__z,inf,0.0
775,44255.16070396392,21.356901853552404,0.1,2massh,inf,0.0
776,44255.16070396392,24.524255652479614,0.1,ps1__r,inf,0.0
777,44255.16070396392,28.91119895800085,0.1,ps1__g,inf,0.0
778,44255.16070396392,23.457944179288038,0.1,ps1__i,inf,0.0
779,44255.16070396392,31.67782439788467,0.1,sdssu,inf,0.0
780,44255.26070396392,28.84213037263401,0.1,ps1__g,inf,0.0
781,44255.26070396392,21.377553496911435,0.1,2massh,inf,0.0
782,44255.26070396392,24.498673300930434,0.1,ps1__r,inf,0.0
783,44255.26070396392,23.61780276138061,0.1,ps1__i,inf,0.0
784,44255.26070396392,23.166661340009522,0.1,ps1__z,inf,0.0
785,44255.26070396392,31.680123498788454,0.1,sdssu,inf,0.0
786,44255.36070396392,31.979209959966973,0.1,sdssu,inf,0.0
787,44255.36070396392,24.45175336279472,0.1,ps1__r,inf,0.0
788,44255.36070396392,21.408540833663597,0.1,2massh,inf,0.0
789,44255.36070396392,29.054342373052293,0.1,ps1__g,inf,0.0
790,44255.36070396392,23.07700813472781,0.1,ps1__z,inf,0.0
791,44255.36070396392,23.41563899515804,0.1,ps1__i,inf,0.0
792,44255.46070396392,23.244451909985788,0.1,ps1__z,inf,0.0
793,44255.46070396392,29.016067568916302,0.1,ps1__g,inf,0.0
794,44255.46070396392,31.714182387802797,0.1,sdssu,inf,0.0
795,44255.46070396392,24.581912837926122,0.1,ps1__r,inf,0.0
796,44255.46070396392,23.620726487879523,0.1,ps1__i,inf,0.0
797,44255.46070396392,21.548684247762164,0.1,2massh,inf,0.0
798,44255.56070396392,23.549724770370595,0.1,ps1__i,inf,0.0
799,44255.56070396392,24.541982382980798,0.1,ps1__r,inf,0.0
800,44255.56070396392,31.6751990247616,0.1,sdssu,inf,0.0
801,44255.56070396392,29.262015209886936,0.1,ps1__g,inf,0.0
802,44255.56070396392,23.063758945772697,0.1,ps1__z,inf,0.0
803,44255.56070396392,21.454472462859567,0.1,2massh,inf,0.0
804,44255.66070396392,21.40721909863066,0.1,2massh,inf,0.0
805,44255.66070396392,23.608029031314583,0.1,ps1__i,inf,0.0
806,44255.66070396392,24.75014975569534,0.1,ps1__r,inf,0.0
807,44255.66070396392,23.36931650629523,0.1,ps1__z,inf,0.0
808,44255.66070396392,29.201236930297828,0.1,ps1__g,inf,0.0
