timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-1.0722142133253456 33.87740563584946 0.6217479054667007 -2.4123069482044914 -1.3008167308290353 1.2524931396377423 36.470777362240796 0.0 -34.14919557911097 -13.240031806899463
-0.22611893362095792 49.66646964946515 0.406816113882228 -2.796114691985387 -1.1003486984458528 1.05519061961008 46.684055903836935 0.0 -34.09484083713645 -13.240031806899463
-2.1963884506892555 63.73033830389192 0.10427459065376647 -2.218887393125086 -0.9692659530855434 1.3146824693219001 29.0772205609088 0.0 -33.86593120248973 -13.240031806899463
-0.7561267657502455 51.573245490521145 0.3587443368453552 -2.2334453307232742 -1.1377214085283494 1.646019459970601 43.02477403083054 0.0 -33.85846347238576 -13.240031806899463
-1.6534333947264628 41.21479086085906 0.9950417732636893 -2.690275408354469 -1.1212458651092458 1.4677007519486398 35.709316897811306 0.0 -33.74774934458588 -13.240031806899463
-0.9282642306718145 28.88186882507202 1.0427860768763362 -2.4439050260329775 -1.0661968178957015 1.4613111073568221 27.247783586529753 0.0 -33.70827356545478 -13.240031806899463
-0.48354572776682136 28.794771230004045 0.6381861440649657 -2.7168613853536074 -1.4019241372850877 1.1457824896862001 48.8115190524651 0.0 -33.562537534547126 -13.240031806899463
-0.23867350377828167 35.69407143038524 0.6832511547374587 -2.753918341152004 -1.1836447687914406 1.4165537996434703 47.53210020484137 0.0 -33.47973466353671 -13.240031806899463
-1.260346435401937 16.283690326149703 0.09538313936274923 -2.3885565310479766 -1.0402386415776188 1.8238019991014376 45.23070304786579 0.0 -33.45193057557347 -13.240031806899463
-0.8579773494593717 37.51185983220106 0.46400245981557997 -1.9745651192266818 -1.2324517299963234 1.4792983230564694 40.24318068378008 0.0 -33.408634676058234 -13.240031806899463
-1.064646693764475 27.77908461510534 0.5956297187476358 -2.761762899726796 -0.9983481600993496 1.7879762908029504 56.236715583947145 0.0 -33.37289092632908 -13.240031806899463
-2.0860641540997555 47.7499932037581 0.3777553002890873 -2.919281161409884 -0.9267395568968715 1.7511562901428714 38.52062193780836 0.0 -33.33730223803483 -13.240031806899463
-0.8331400393974979 68.83731307448335 0.9264272587731787 -2.404744270198872 -0.9100258269088111 1.4005108410666984 39.770777681808966 0.0 -33.31559261482334 -13.240031806899463
-0.23262939456044052 62.7714138546303 1.0756511231163386 -2.8399855229960935 -1.2290494825247356 1.0990489139170663 33.58158124365214 0.0 -33.31205563998261 -13.240031806899463
-2.62075236861949 32.37483856608286 0.5770311480034309 -2.5260899239857464 -1.0249969530982268 1.560124151421436 30.570630571597604 0.0 -33.305769353236144 -13.240031806899463
-0.8640783218525616 36.30334007078508 0.47083619567976376 -2.6489198800657223 -1.2051404514313853 1.6836507745486993 32.83680304095549 0.0 -33.25230018490426 -13.240031806899463
-2.9179933306557135 19.581107431579547 0.8940981998306058 -2.1756560233619844 -0.8925996354118504 1.2974771645787515 41.30722655077686 0.0 -33.23985344883162 -13.240031806899463
-1.008771800183104 53.30816402806235 0.11544895323596945 -2.687442656157307 -1.0206760848711105 1.8002340008083912 44.900250232579964 0.0 -33.10322710468799 -13.240031806899463
-2.7313988095236947 32.76580324032127 0.19001001747011134 -2.829192138573086 -1.0384072144860155 0.9148248968301034 28.355274660122245 0.0 -33.10189960787056 -13.240031806899463
-1.793878380067488 51.59178492258527 0.5904094596670101 -2.8201471669393143 -1.1494737772372954 1.3069169259954987 36.36110067373192 0.0 -33.09660540013323 -13.240031806899463
-0.5146963999355849 55.39723323106165 0.38040080616405264 -2.8647792750604895 -1.093812853892841 1.731404325287329 48.06253373010886 0.0 -33.00635260916201 -13.240031806899463
-0.7110806311555962 31.060918430080214 0.043276042446035064 -2.7700160128180578 -1.1132485844849902 1.7885671371435463 38.25544312141301 0.0 -32.97218515957207 -13.240031806899463
-2.6020572820949326 24.234354014481468 0.7015864198593685 -2.72883418649295 -0.9968650480613364 1.460945220123357 42.38913631545004 0.0 -32.731366364598145 -13.240031806899463
-0.3142038033676613 50.61227335310916 0.8002287007688913 -2.268388655079023 -1.0068288935116447 1.5404545271902512 33.123995689546234 0.0 -32.7108151455076 -13.240031806899463
-0.3683476377790553 35.09351789522802 0.3786741641696753 -2.7409445687831377 -1.7129702888791505 1.5300442691615301 27.619774983852995 0.0 -32.63553564409733 -13.240031806899463
-2.5706210571096815 35.08220806737538 0.3702971893538822 -2.1819528001129207 -0.920009658085545 1.2427240889099802 32.28446444498981 0.0 -32.61962668986782 -13.240031806899463
-0.637222008081582 24.874091387746358 0.6495774074725764 -2.9190119038640274 -1.711731635381717 1.4180867916829836 26.283264515921214 0.0 -32.61530275545928 -13.240031806899463
-1.1237294341842095 23.061951650314043 0.9091280860862232 -2.721989999249579 -1.2388598644955 0.7889537183363 38.39151297084386 0.0 -32.56173202649506 -13.240031806899463
-2.0132290504091532 31.77982190473059 0.861495326980558 -2.5621588494963694 -0.9505118121966303 1.2988217492825842 47.3776587366435 0.0 -32.53702945819678 -13.240031806899463
-0.6108923949097171 21.762736679974317 0.12384365525610687 -2.547174157702592 -1.061368032071061 1.501997770342944 35.97506374217471 0.0 -32.46907181176902 -13.240031806899463
-2.0688763659416924 45.838092737118856 0.6663134164620425 -2.814257214808983 -0.9145313516628986 1.5770584120465203 40.22555923871077 0.0 -32.379020300190156 -13.240031806899463
-0.7387897629395912 29.078655289335085 0.944865482133204 -2.7141288818786573 -1.219558512701859 1.6205362287402358 36.79105244534662 0.0 -32.334349621902675 -13.240031806899463
-2.877078685088904 26.267928338498606 0.25966111654397916 -1.9945684275024709 -0.925354079935202 1.3108906493985943 41.2143710454807 0.0 -32.32633456473727 -13.240031806899463
-1.91911126252484 18.815510845718848 0.968465028343198 -2.677417996803185 -1.1869449807528478 1.168678597395124 28.303333109063814 0.0 -32.31504691300044 -13.240031806899463
-1.9431871810684616 15.909638538487533 0.2174978885483356 -2.6855043975403636 -1.159919121623222 1.318864345785997 31.55844253671145 0.0 -32.31189602465143 -13.240031806899463
-0.07604469970537941 16.197665912905133 0.13693476296431217 -2.675810825590771 -1.76435570911696 1.3254686073747082 32.91291195958386 0.0 -32.30332380990062 -13.240031806899463
-1.2416266062859043 30.485903269347922 0.43372340209641963 -1.8717968730856476 -0.9016914560305167 1.5842052647049514 52.631587712278495 0.0 -32.29356263509472 -13.240031806899463
-2.975737567337797 38.28341955307682 0.39059601066157035 -2.7806193940573367 -0.9515732565316366 1.0389216697169608 40.98672577323575 0.0 -32.20640866811904 -13.240031806899463
-3.4035490891444473 22.856480065430432 0.9055032115503632 -2.863275943951767 -0.9400266477354995 1.1761591991659905 37.81787286424411 0.0 -32.1993095070175 -13.240031806899463
-0.7205990581914676 25.015618250756102 0.8622169144676316 -2.577883498480303 -1.17045933872854 1.1773079841434464 52.8757322719117 0.0 -32.17584487710148 -13.240031806899463
-1.7685943652842742 47.10258077331763 0.5433662212690358 -2.6716332495623853 -0.9240472159266495 1.2805132658308334 52.428759329822036 0.0 -32.15624571885047 -13.240031806899463
-2.2847916856163524 33.17313692508696 0.788188107538664 -2.634804369529262 -1.063053304281517 1.1447973103776923 31.369538667214503 0.0 -32.114961061612085 -13.240031806899463
-2.4285150454975435 30.914804226262355 0.3452248045567077 -2.2349323026224206 -0.9138448107313437 1.404249684769279 44.54395985646084 0.0 -32.11350320734834 -13.240031806899463
-0.5637420542659877 28.48767370966207 1.0113654793289153 -2.0510441063476454 -0.9957287728346784 1.3380032613503543 31.365574396080053 0.0 -32.070447162820436 -13.240031806899463
-1.2442171086509557 31.300675782712904 0.062102477274932316 -2.6904980385307558 -1.0934315487438815 0.8810775780369122 59.35358583364691 0.0 -32.04139521935884 -13.240031806899463
-2.258795598665041 40.412748999735214 0.39752960185171604 -2.4563402812253834 -0.9684223035142989 1.0865913320946274 33.6622063921193 0.0 -31.999388192770805 -13.240031806899463
-0.7125346004510362 50.36353013467867 0.5034023465241282 -2.354735061181164 -1.1300624483908441 1.370236625695623 39.840118642383686 0.0 -31.98654433076696 -13.240031806899463
-2.064261510670362 16.07910722951424 0.2553180224455533 -2.385211315384806 -0.9940838857352856 0.926776187924135 46.59725802086233 0.0 -31.969529654655496 -13.240031806899463
-0.7144992411750177 53.09510866519845 0.5872282045606568 -2.7130025940545393 -0.9530874681005024 1.5072731517531497 55.07128386465433 0.0 -31.959468941740507 -13.240031806899463
-0.6304344466568228 40.77121338828657 1.3037396905533178 -2.6810467904792046 -0.9514915005071007 1.3506442238682193 50.002600881671334 0.0 -31.94821193950807 -13.240031806899463
-1.6172500627944126 51.87844016582483 0.2963060447103169 -2.7299280220535524 -0.9150162803691089 1.4731050465345263 53.52724090460008 0.0 -31.914697889443463 -13.240031806899463
-1.229096146458578 45.57969301061526 0.5942899088115335 -2.9712573897428083 -1.2773992355408579 1.2102397418421795 38.36162426536123 0.0 -31.8941171909636 -13.240031806899463
-0.2559490653254821 59.32303297916976 0.6840290235940767 -2.659753074532907 -1.116149022482801 1.1495546111806192 29.72761598782402 0.0 -31.883524771221648 -13.240031806899463
-1.7370636307126457 51.798643985083686 0.3135423608057467 -2.8044886977217764 -1.0349685722226298 1.065626418757353 46.51566837395723 0.0 -31.87835158386347 -13.240031806899463
-2.346440985682216 39.88073907753507 0.2643340490688664 -2.9385966668870345 -1.1217884971946868 1.2105594367465051 36.32121801134427 0.0 -31.87568739689474 -13.240031806899463
-0.8896734341967605 21.432161596504827 0.3443562968555808 -2.6377673291897867 -1.0222794395849033 1.4645357726117008 67.92553852538961 0.0 -31.856145650911518 -13.240031806899463
-1.414115962271346 19.140907011273946 0.13369421279877405 -2.867417688507091 -1.0417096940613053 0.4706503801042997 46.706438815337094 0.0 -31.84504052496368 -13.240031806899463
-2.177430522171864 27.129519870259447 0.6041180315516089 -2.4110218738432607 -0.9130913417034998 1.0822878321364264 35.47908026385103 0.0 -31.786441600873296 -13.240031806899463
-0.9429649492271075 29.362131030864767 0.6065492384626912 -2.062496331396531 -1.031569891445257 1.3324600628082157 56.55041506281104 0.0 -31.771635042155708 -13.240031806899463
-0.4524106018306133 22.916972966380406 0.2642237348527098 -1.8646895164964241 -1.4707365265762282 1.2700625627405104 42.08628685193656 0.0 -31.770064488913906 -13.240031806899463
-0.32863767633156993 34.54242381198665 0.3383049478657132 -2.1333748682358724 -1.6453529631222823 1.1963143661185474 30.188980527983876 0.0 -31.76920653230204 -13.240031806899463
-1.0765901944949015 28.833759991470757 0.524988026715553 -2.279421908870004 -1.1471874384579528 1.0161887436358463 45.626997961240185 0.0 -31.75211581088947 -13.240031806899463
-0.4525356281947275 48.79671282365158 0.7763484636678374 -2.7970701172237433 -1.2927660695302987 1.5009413164133933 34.86602096265598 0.0 -31.735236162302783 -13.240031806899463
-0.43532975188174117 21.641161514000988 0.39207236885302044 -2.2398343126384495 -1.1047831011591964 1.0766507113012618 34.79833353842838 0.0 -31.73103601633702 -13.240031806899463
-0.8981688488047919 70.19683303047033 0.14166320562500995 -2.6922345612561247 -1.243848029432261 1.169657026567619 30.080762291897496 0.0 -31.72981944037328 -13.240031806899463
-0.826922107683143 26.251896445382314 0.970981994152149 -2.7063243888567983 -1.2330582284456681 1.256945947870017 43.72380778261836 0.0 -31.72445365400427 -13.240031806899463
-1.4600992138962177 47.15397116933869 0.1859657153695261 -2.5857123866579266 -1.096793984831344 1.3020388252384432 45.94836239968324 0.0 -31.717363800704213 -13.240031806899463
-0.23761618754444847 24.177471499128004 0.02383982173945977 -2.9431342057862038 -1.1441450341327222 1.0306185075211762 52.597701473228945 0.0 -31.710962426558574 -13.240031806899463
-1.4077111561446713 54.10267342638236 0.6029434216056778 -2.9307289641423115 -1.1785526640339001 1.4248996192176715 33.06814726587626 0.0 -31.709396595858802 -13.240031806899463
-1.092889026156561 17.27759293190079 1.1874492157766028 -2.4900184202557423 -1.1337340610148696 1.4944714654691307 36.377708402857934 0.0 -31.693379856970182 -13.240031806899463
-0.5431822534227333 15.210861661907543 0.4069829141191154 -2.6217016273753373 -1.5535476340290313 0.8726183929901787 36.2472294131461 0.0 -31.65519462157214 -13.240031806899463
-1.6094993969816835 29.32128619191267 0.8744073228196616 -2.5429744230445896 -1.0508436359500029 1.0981217095619673 42.71175149823137 0.0 -31.632286868676033 -13.240031806899463
-0.34530867991554537 26.220196095737386 1.0973945857679295 -2.555481004517146 -1.5143253710052196 1.2155328568815498 23.776599123032437 0.0 -31.626295817803022 -13.240031806899463
-0.27060498416002865 35.68779841180016 0.18304089459586356 -2.90196048529554 -1.4826599806361513 1.0816124585763176 42.53218756371912 0.0 -31.6189005446368 -13.240031806899463
-3.08915037532831 57.65581831935326 0.20888600808997726 -2.986011521209138 -0.9984204640821843 1.0463618982722793 31.49580549477107 0.0 -31.579598930578058 -13.240031806899463
-1.6566338342187823 19.658888078354096 0.20315213295334753 -2.6802555513633344 -1.2642013624995945 1.1935199030762997 34.632378637521484 0.0 -31.57935146291348 -13.240031806899463
-0.6242575032138111 22.72332567867944 0.4843055546544196 -2.778562714663676 -1.030163175903637 1.647856856258481 42.79863296983115 0.0 -31.476719237103264 -13.240031806899463
-2.4015617323614826 40.06117212035892 0.6766246777436189 -2.5084075807041555 -0.8967666849453104 0.9982184727802879 37.19025194541108 0.0 -31.466293438940372 -13.240031806899463
-0.5137506366041631 22.485166663391553 0.36517856608690163 -2.7793803468504596 -1.624659477169573 0.9558676958791323 36.318745684625256 0.0 -31.454314652226465 -13.240031806899463
-1.0302694272147388 15.845596327611606 0.7360357483912943 -2.443426597321352 -1.0007269994415684 1.6095970490270564 42.95780331846007 0.0 -31.444531653837416 -13.240031806899463
-0.8959759079194818 53.41168944725093 0.5654099655168094 -2.606789286550696 -0.966016801920005 1.0163247624900482 53.990866277433675 0.0 -31.427995854418477 -13.240031806899463
-0.6010226792728073 30.272189240724742 0.9913418976236601 -2.5610718735867963 -1.2295889441750976 1.392528211030711 35.367319654723914 0.0 -31.425573931777755 -13.240031806899463
-1.388023116649201 22.394628520415964 1.1488399990754912 -2.133148316426138 -0.9189159656484971 1.3500172838733424 39.898010062518104 0.0 -31.404183887898462 -13.240031806899463
-0.4271650734381627 29.766756711294533 0.7990142000103756 -2.5283309384965453 -0.9220369061972686 1.3469043829793406 63.38734883071816 0.0 -31.382084153838512 -13.240031806899463
-0.5506241896213488 24.750830076506276 0.3777753965539438 -2.208933436935744 -1.3809348454163526 1.322362228504641 42.06640553112175 0.0 -31.337743899535763 -13.240031806899463
-0.6617808088489179 55.99618945335675 0.9508211132547342 -2.5047029816603055 -1.0206165128353641 1.1261042716128529 37.067603368140695 0.0 -31.318873148976344 -13.240031806899463
-0.45928037476482597 66.27959650464521 0.2377044145715308 -2.939845340000877 -1.1090026913774405 1.029398207686916 27.95005204978556 0.0 -31.30974908221481 -13.240031806899463
-0.3207988244560278 50.35789013485894 1.1593003974624132 -2.7430322919765486 -1.0181252915227836 0.8897765607135297 33.10496913629463 0.0 -31.290742699039885 -13.240031806899463
-0.41446767603977364 32.99635535217733 0.16117984812193356 -2.549000586581398 -0.9221192043888531 1.5922961787089012 58.533396615982014 0.0 -31.29033108572291 -13.240031806899463
-0.8991420073057146 22.416793207512587 0.18416750691834258 -2.058155532513897 -1.1318485302904715 1.206142553950808 55.41950599830664 0.0 -31.270342486903715 -13.240031806899463
-0.2747391041332623 54.75240144051315 1.2246059728326757 -2.868930593419197 -1.1292192153967486 1.168541929930619 33.76520056367228 0.0 -31.26088728244206 -13.240031806899463
-1.40654498413957 19.34274117172 0.3531380793363881 -2.7072444225787042 -1.307646013958764 1.1581108734550238 36.430563434051535 0.0 -31.246254495684337 -13.240031806899463
-0.4628811525035541 31.952183462927287 0.4584816895812864 -2.4675592590062387 -1.2139250671525856 1.5316756851956639 39.94483314370866 0.0 -31.227559089683467 -13.240031806899463
-1.3125629032987396 47.05030202316119 0.9402265758655366 -2.500233700323892 -0.9557916851079198 1.0736392125876106 33.235784572731745 0.0 -31.22325190083076 -13.240031806899463
-0.7945594230743067 29.482536251571187 0.32664628161702147 -2.4487814663264467 -0.8993176048850011 1.2477968424604142 78.82651639395223 0.0 -31.19146131158964 -13.240031806899463
-0.7141017366150049 50.50386324225628 1.0231253117912242 -2.9626353738133537 -0.9896074840832121 1.5467770123614906 43.086700611268256 0.0 -31.17449745254681 -13.240031806899463
-1.3772102756996922 36.64338894041743 0.21540232152100802 -2.905049450569548 -1.2828660458223187 1.1700854904499212 28.61427971295338 0.0 -31.14223754386638 -13.240031806899463
-0.6465551121610114 16.78454748358683 0.07830458068428228 -2.8337090013134802 -1.4638886088317595 1.1236523428678404 43.10592608414907 0.0 -31.12657083505409 -13.240031806899463
-0.32961172722631815 67.51664929662397 1.08230696556072 -2.9676659178416305 -1.1177538687624167 1.0457537111295891 41.47521194270752 0.0 -31.123019982573254 -13.240031806899463
-0.3326822021879243 25.596034828256307 0.0641692590412254 -1.9264980649639272 -1.194172889520273 1.4215826783502248 46.524426968829836 0.0 -31.11897198058565 -13.240031806899463
-2.0060288808971514 26.74032308693716 0.27186372441556345 -2.694362579778584 -0.9647493903650042 1.4414049138135248 44.55462314545368 0.0 -31.112250189285604 -13.240031806899463
-0.7635428526140222 46.066520889069764 0.38482409471593104 -2.5626789865452473 -1.0263889697930844 1.411021376105152 55.212506187029824 0.0 -31.10168868557487 -13.240031806899463
-0.7222148169214506 21.421195501480746 0.9940291454635101 -2.867646555288289 -1.2117237698383443 1.1896331008184127 26.02482263781631 0.0 -31.09499109058614 -13.240031806899463
-1.2145498551003753 22.719427733082767 0.3226951403143717 -2.334272361824579 -1.0373575872550407 1.490170498574235 48.37015310642186 0.0 -31.078637686334535 -13.240031806899463
-0.6513744285708238 24.65434534049553 0.12718708543156207 -2.8130197182644694 -1.3343433555850157 1.38894872416772 30.489495685318474 0.0 -31.03757795476755 -13.240031806899463
-2.0520659595004975 18.299982941005602 0.5255872794094031 -2.814908888856129 -1.0654287504348197 1.3347304009342298 39.146249026336676 0.0 -30.994570477816424 -13.240031806899463
-1.3466881869429415 59.0099311059649 0.14488776070278175 -2.621751937198292 -0.9874794138423941 1.2169084691139946 48.62917143331731 0.0 -30.986129285862848 -13.240031806899463
-2.3238832695344023 44.20431178012842 0.47538444284385123 -2.8921150949876724 -1.0032761440933746 1.2627801342685476 36.079798686166455 0.0 -30.98202551512209 -13.240031806899463
-1.8423121025048736 16.6586071234965 0.5029044227341201 -2.3670521749182525 -0.9924022699152628 1.2769231009317494 42.4963177875889 0.0 -30.981259854421147 -13.240031806899463
-2.287268454260346 22.80775367087981 0.32936358305025637 -2.9101965050773053 -1.0912654615182937 1.1776802031888507 37.23003445005176 0.0 -30.959518457363615 -13.240031806899463
-1.232888806597174 38.33669568010296 1.1819695288254164 -2.885801307178247 -1.1740347722594207 0.9092908761894656 28.486087753653155 0.0 -30.946466123614968 -13.240031806899463
-0.4758078588062258 34.16973894791043 0.18498546967341706 -2.8684319562912513 -1.1644294764180039 0.510393625416599 47.79003936699382 0.0 -30.933877313594643 -13.240031806899463
-0.7077814483160711 46.62366347296619 1.373663065221753 -2.9981896240163297 -1.0541758688724145 1.3468920290786073 43.979030432444674 0.0 -30.860341668228212 -13.240031806899463
-1.839693522894561 15.482295004435734 0.009548105134344188 -2.491127885661025 -1.0392549190772518 1.2112016586037417 44.80680720541128 0.0 -30.85588885553985 -13.240031806899463
-0.33049604671345634 23.120145278673963 0.4703999014354042 -2.974902645532998 -1.3500381478550056 1.4340743986787217 41.37915511164981 0.0 -30.85293615116338 -13.240031806899463
-1.034029331402765 32.91197592650167 0.19831959986156014 -2.1780047965272313 -0.9950397804432318 1.377802126222712 61.19422127215913 0.0 -30.852668195017756 -13.240031806899463
-0.8345418669148188 24.024186864690062 0.9303531470150118 -2.739976154633711 -1.166364574139775 1.4954383112907474 34.552840580920346 0.0 -30.852227684886888 -13.240031806899463
-0.3991267822581577 37.56380549752319 1.276814116038692 -2.9530137358587365 -1.153897641425294 0.9108758554974921 40.10543972661321 0.0 -30.84630160405866 -13.240031806899463
-2.0787335177916795 24.138648628699812 0.29563938501402204 -2.9277311033575053 -1.058016211154743 1.287555406571682 35.83304615113376 0.0 -30.826117185910775 -13.240031806899463
-1.6368483205612785 47.91681744314917 0.07723947236072844 -2.884387613670917 -1.102881145968165 1.2689076500007828 44.60665716143626 0.0 -30.814937252482835 -13.240031806899463
-0.4726783239562309 46.38617588829459 0.969930417971575 -2.4502532271801494 -1.0397259643374708 1.0199570737173125 41.25880634587024 0.0 -30.809778819097545 -13.240031806899463
-0.8529385390857804 45.288402927883766 0.30906605794974745 -1.8081428184255746 -0.9307777564000552 0.9689705219733236 45.397070642401395 0.0 -30.800941566624793 -13.240031806899463
-2.437354298927045 39.94144558736792 0.25941807577041676 -2.5996368916607926 -0.9403271050740598 1.010044442867131 36.57637321479959 0.0 -30.79766237598032 -13.240031806899463
-0.7957550939349902 72.90569786895966 0.26465077214080657 -2.6623301081371884 -0.9915369771345683 1.33370636514986 41.75180305839132 0.0 -30.762809549781494 -13.240031806899463
-1.281049105987762 17.354659734841437 1.4615560042305056 -2.211619332995275 -0.9792860030906565 1.2864805114114912 33.63879005172327 0.0 -30.729999723222065 -13.240031806899463
-0.8695989438828686 19.318055661954322 0.9882852298969149 -2.9039429715098213 -1.149418357484047 1.528934994074402 33.31414316093483 0.0 -30.716258546213663 -13.240031806899463
-0.9521661224464992 20.641955972847335 1.5103519053448224 -2.986916660485822 -1.3737358259263917 0.890302282010448 30.29859641665716 0.0 -30.71190929712629 -13.240031806899463
-0.30974794429201324 21.30556765657756 0.43632861911768245 -2.7807427107451614 -1.8003472878274167 1.1166808814751001 27.827699028283035 0.0 -30.707933325450767 -13.240031806899463
-1.7306759903568638 41.952698318925485 0.3763004204435644 -2.368089455834842 -0.8941470074744964 0.9788670995233291 52.950816177731014 0.0 -30.705611911586214 -13.240031806899463
-0.6436230481235761 22.499952313539396 0.8848884630328651 -2.9760917854537166 -0.9982296971377607 1.109761737383836 32.36300885031166 0.0 -30.696092893829572 -13.240031806899463
-0.9819651541569598 16.2028076041697 0.17058938387132078 -2.4651540707427984 -1.2586083977348976 1.0784620204502642 43.6158662426404 0.0 -30.69482155659894 -13.240031806899463
-0.47220650589543567 28.98568786053009 0.3852931866352238 -2.8929532157324673 -1.5223362915188219 1.3565215471332883 27.74192700298143 0.0 -30.69257215814473 -13.240031806899463
-0.9940695927344088 47.18893169338614 0.3104819882910715 -1.7332871265779546 -0.8940952305459509 1.1421352589611002 47.7912732601316 0.0 -30.680573728625816 -13.240031806899463
-0.6453386522308966 62.092360168862655 0.2400897835260063 -2.519246358282516 -1.0670125017887206 1.3580678495061187 40.71927787459752 0.0 -30.679412929025357 -13.240031806899463
-0.3101495985163094 16.20077996920022 0.3819366256016976 -2.8166708971024215 -1.5318314985377706 1.2677688378827592 41.757874306161035 0.0 -30.6705589237225 -13.240031806899463
-1.3272667551228512 19.953175675231392 0.1907671200456191 -2.8297728338590455 -1.0163398936027317 1.005835404150486 61.392781292691126 0.0 -30.66461224519342 -13.240031806899463
-0.4158162283114013 50.045009750036414 0.06781926319886944 -2.97181034294921 -1.3938178876318492 1.3086840486921296 25.703418934450504 0.0 -30.633388748527846 -13.240031806899463
-0.7213778269328888 52.55816453530921 1.5269988315625673 -2.9586347078379154 -1.0415824452775881 0.9497107215513196 43.45647971107069 0.0 -30.601746199858702 -13.240031806899463
-2.3236036711738315 15.76618696199122 0.43106286970319224 -2.38499299325439 -0.8985212299934111 1.0818091783643622 48.04419001067935 0.0 -30.5894175602292 -13.240031806899463
-0.6584920527610141 62.56389381042193 1.388963611389917 -2.8835063848531512 -1.1328790901519787 0.8280883810385513 33.95641678400534 0.0 -30.58439788034026 -13.240031806899463
-0.6235123885577014 55.64005893240409 1.0231620946256115 -2.6459441737220226 -1.0177208407773426 1.2311371536085645 39.27607481380288 0.0 -30.56734878860645 -13.240031806899463
-1.6980498306611533 25.14668566231098 0.09587884972395182 -2.122625934566381 -0.9346417950366561 1.2011795998248567 49.807628006852404 0.0 -30.528031999035946 -13.240031806899463
-1.1347950317698619 33.22204703092929 0.18832237988647038 -2.840254202191772 -1.0199009807845134 1.4145315159087746 55.599580336070936 0.0 -30.5226275755299 -13.240031806899463
-0.7918756074378361 50.756292228485435 0.839749030690192 -2.7972599839163985 -1.1247831977491196 1.1685746345088561 43.019847866762014 0.0 -30.521925323239493 -13.240031806899463
-0.8803696854328145 21.2153573120191 0.2544462622173523 -2.305509573797634 -0.9615232879296638 1.5081991654938682 52.01886382602787 0.0 -30.51304991175282 -13.240031806899463
-0.8565695951740517 51.96346479979118 0.7313365760672665 -2.5939024337508965 -0.9630457856143699 1.0688359286523261 49.27225746695146 0.0 -30.51075778449927 -13.240031806899463
-1.22138373362497 41.453522148021946 0.6165453709079877 -2.6801717971623424 -1.0114321501665882 1.212292324972818 50.67559694536994 0.0 -30.503988661676402 -13.240031806899463
-2.028990996941679 50.373636746884344 0.15745467084106882 -2.735298216090707 -0.924157887674633 1.2214838898219227 48.27952128071725 0.0 -30.50375027962513 -13.240031806899463
-1.288416511697382 20.855937468357197 0.8752263508996584 -2.332070422936514 -0.9125033619589777 1.132060030494717 34.0332829777965 0.0 -30.477089820649912 -13.240031806899463
-1.2065113046288367 64.88238771020599 0.041227281409837606 -2.6965827473922968 -1.1132746529638868 1.0600149790339366 39.58233844700707 0.0 -30.474126338324524 -13.240031806899463
-1.017435538095171 15.98628075639514 1.1529272309240002 -2.88052485230918 -1.3687841995022283 1.2876632768318275 26.67193252726938 0.0 -30.44594634408206 -13.240031806899463
-1.4589883380548354 36.09257486236595 0.1841559823650481 -2.780716860970868 -0.9762385603395096 1.445328530246569 53.25069136495752 0.0 -30.445551586189758 -13.240031806899463
