,jd,mag,mag_unc,filter,limmag,programid
37,44244.67442845769,23.34598358241736,0.1,ps1__r,inf,0.0
38,44244.67442845769,24.32272315092074,0.1,ps1__g,inf,0.0
39,44244.67442845769,22.94603256528449,0.1,ps1__z,inf,0.0
40,44244.67442845769,21.482788106125813,0.1,ps1__i,inf,0.0
41,44244.67442845769,24.332987259807155,0.1,sdssu,inf,0.0
42,44244.7744284577,22.751585668732506,0.1,ps1__z,inf,0.0
43,44244.7744284577,22.789000427925387,0.1,2massh,inf,0.0
44,44244.7744284577,23.391461534978717,0.1,ps1__r,inf,0.0
45,44244.7744284577,21.418663287733718,0.1,ps1__i,inf,0.0
46,44244.7744284577,24.38504669501778,0.1,sdssu,inf,0.0
47,44244.7744284577,24.34032133125404,0.1,ps1__g,inf,0.0
48,44244.8744284577,22.61230082927793,0.1,ps1__z,inf,0.0
49,44244.8744284577,22.760780090788117,0.1,2massh,inf,0.0
50,44244.8744284577,23.449930134853066,0.1,ps1__r,inf,0.0
51,44244.8744284577,21.375438794865953,0.1,ps1__i,inf,0.0
52,44244.8744284577,24.34728546590139,0.1,ps1__g,inf,0.0
53,44244.8744284577,24.727515308330595,0.1,sdssu,inf,0.0
54,44244.974428457695,22.513263531382346,0.1,2massh,inf,0.0
55,44244.974428457695,24.71708593238179,0.1,sdssu,inf,0.0
56,44244.974428457695,22.870021076287564,0.1,ps1__z,inf,0.0
57,44244.974428457695,23.849152565430177,0.1,ps1__r,inf,0.0
58,44244.974428457695,24.606918407060203,0.1,ps1__g,inf,0.0
59,44244.974428457695,21.33544105995333,0.1,ps1__i,inf,0.0
60,44245.074428457694,22.54828752727998,0.1,2massh,inf,0.0
61,44245.074428457694,25.12687415676652,0.1,sdssu,inf,0.0
62,44245.074428457694,23.581705417526184,0.1,ps1__r,inf,0.0
63,44245.074428457694,24.697792661421783,0.1,ps1__g,inf,0.0
64,44245.074428457694,22.79614298971693,0.1,ps1__z,inf,0.0
65,44245.074428457694,21.2947811901514,0.1,ps1__i,inf,0.0
66,44245.17442845769,24.88187968319209,0.1,ps1__g,inf,0.0
67,44245.17442845769,25.43677056272354,0.1,sdssu,inf,0.0
68,44245.17442845769,21.055485209011444,0.1,ps1__i,inf,0.0
69,44245.17442845769,22.288962725877578,0.1,2massh,inf,0.0
70,44245.17442845769,23.71031915421034,0.1,ps1__r,inf,0.0
71,44245.17442845769,22.72707023728547,0.1,ps1__z,inf,0.0
72,44245.2744284577,21.038666527776034,0.1,ps1__i,inf,0.0
73,44245.2744284577,22.711303516534908,0.1,ps1__z,inf,0.0
74,44245.2744284577,25.015692056008962,0.1,ps1__g,inf,0.0
75,44245.2744284577,25.902419217735048,0.1,sdssu,inf,0.0
76,44245.2744284577,23.687522915402052,0.1,ps1__r,inf,0.0
77,44245.2744284577,22.386008301646996,0.1,2massh,inf,0.0
78,44245.3744284577,22.521435698699495,0.1,ps1__z,inf,0.0
79,44245.3744284577,21.330665066853093,0.1,ps1__i,inf,0.0
80,44245.3744284577,22.0178193054042,0.1,2massh,inf,0.0
81,44245.3744284577,26.04894631167695,0.1,sdssu,inf,0.0
82,44245.3744284577,23.673248424108316,0.1,ps1__r,inf,0.0
83,44245.3744284577,24.863210974689817,0.1,ps1__g,inf,0.0
84,44245.474428457695,22.18630907065222,0.1,2massh,inf,0.0
85,44245.474428457695,22.709579129005714,0.1,ps1__z,inf,0.0
86,44245.474428457695,26.3886991047347,0.1,sdssu,inf,0.0
87,44245.474428457695,23.533778641811896,0.1,ps1__r,inf,0.0
88,44245.474428457695,24.87084474998952,0.1,ps1__g,inf,0.0
89,44245.474428457695,21.2212298408406,0.1,ps1__i,inf,0.0
90,44245.574428457694,22.289766853659682,0.1,ps1__z,inf,0.0
91,44245.574428457694,26.391191045286437,0.1,sdssu,inf,0.0
92,44245.574428457694,23.59060098146372,0.1,ps1__r,inf,0.0
93,44245.574428457694,21.959775149446983,0.1,2massh,inf,0.0
94,44245.574428457694,21.083977671373358,0.1,ps1__i,inf,0.0
95,44245.574428457694,24.96616381152242,0.1,ps1__g,inf,0.0
96,44245.67442845769,23.394726412186795,0.1,ps1__r,inf,0.0
97,44245.67442845769,22.171473699163045,0.1,ps1__z,inf,0.0
98,44245.67442845769,21.322561046942333,0.1,ps1__i,inf,0.0
99,44245.67442845769,21.79328954983555,0.1,2massh,inf,0.0
100,44245.67442845769,24.902627674701975,0.1,ps1__g,inf,0.0
101,44245.67442845769,26.71805963307913,0.1,sdssu,inf,0.0
102,44245.7744284577,21.725031753810843,0.1,2massh,inf,0.0
103,44245.7744284577,22.144742301394576,0.1,ps1__z,inf,0.0
104,44245.7744284577,21.204013959838612,0.1,ps1__i,inf,0.0
105,44245.7744284577,23.408825021976742,0.1,ps1__r,inf,0.0
106,44245.7744284577,25.017848123932538,0.1,ps1__g,inf,0.0
107,44245.7744284577,26.88458376675157,0.1,sdssu,inf,0.0
108,44245.8744284577,23.37729140015636,0.1,ps1__r,inf,0.0
109,44245.8744284577,24.8814455150787,0.1,ps1__g,inf,0.0
110,44245.8744284577,22.05726943535769,0.1,ps1__z,inf,0.0
111,44245.8744284577,26.847345868836435,0.1,sdssu,inf,0.0
112,44245.8744284577,21.670582224015742,0.1,2massh,inf,0.0
113,44245.8744284577,21.35817358736655,0.1,ps1__i,inf,0.0
114,44245.974428457695,21.31416324687107,0.1,ps1__i,inf,0.0
115,44245.974428457695,24.81965619766452,0.1,ps1__g,inf,0.0
116,44245.974428457695,26.934173605619243,0.1,sdssu,inf,0.0
117,44245.974428457695,21.989803988724404,0.1,ps1__z,inf,0.0
118,44245.974428457695,23.45722120097336,0.1,ps1__r,inf,0.0
119,44245.974428457695,21.685288220220944,0.1,2massh,inf,0.0
120,44246.074428457694,25.122413690037163,0.1,ps1__g,inf,0.0
121,44246.074428457694,23.71437349979046,0.1,ps1__r,inf,0.0
122,44246.074428457694,21.57834906182839,0.1,ps1__i,inf,0.0
123,44246.074428457694,21.652032279283787,0.1,2massh,inf,0.0
124,44246.074428457694,21.861969513860284,0.1,ps1__z,inf,0.0
125,44246.074428457694,26.751463618596244,0.1,sdssu,inf,0.0
126,44246.17442845769,21.52923702639952,0.1,2massh,inf,0.0
127,44246.17442845769,23.3465984768955,0.1,ps1__r,inf,0.0
128,44246.17442845769,21.99015705417305,0.1,ps1__z,inf,0.0
129,44246.17442845769,26.9068268114549,0.1,sdssu,inf,0.0
130,44246.17442845769,25.01325898934175,0.1,ps1__g,inf,0.0
131,44246.17442845769,21.608729188506558,0.1,ps1__i,inf,0.0
132,44246.2744284577,21.474387592661508,0.1,ps1__i,inf,0.0
133,44246.2744284577,22.139944974799793,0.1,ps1__z,inf,0.0
134,44246.2744284577,25.10235119761479,0.1,ps1__g,inf,0.0
135,44246.2744284577,23.6599694239533,0.1,ps1__r,inf,0.0
136,44246.2744284577,21.573617722214536,0.1,2massh,inf,0.0
137,44246.2744284577,26.952269126334027,0.1,sdssu,inf,0.0
138,44246.3744284577,21.79551898882434,0.1,2massh,inf,0.0
139,44246.3744284577,21.68356252358215,0.1,ps1__i,inf,0.0
140,44246.3744284577,22.122442777841034,0.1,ps1__z,inf,0.0
141,44246.3744284577,26.655551484236618,0.1,sdssu,inf,0.0
142,44246.3744284577,25.011965365426125,0.1,ps1__g,inf,0.0
143,44246.3744284577,23.494401355912228,0.1,ps1__r,inf,0.0
144,44246.474428457695,23.673271130915175,0.1,ps1__r,inf,0.0
145,44246.474428457695,22.18360095857059,0.1,ps1__z,inf,0.0
146,44246.474428457695,21.75790141233902,0.1,2massh,inf,0.0
147,44246.474428457695,21.73854825981228,0.1,ps1__i,inf,0.0
148,44246.474428457695,25.158781471441547,0.1,ps1__g,inf,0.0
149,44246.474428457695,26.61576171196699,0.1,sdssu,inf,0.0
150,44246.574428457694,21.641823789683446,0.1,2massh,inf,0.0
151,44246.574428457694,22.018054413436747,0.1,ps1__z,inf,0.0
152,44246.574428457694,21.916924124476928,0.1,ps1__i,inf,0.0
153,44246.574428457694,25.280718444465723,0.1,ps1__g,inf,0.0
154,44246.574428457694,26.803694821767845,0.1,sdssu,inf,0.0
155,44246.574428457694,23.911757886083336,0.1,ps1__r,inf,0.0
156,44246.67442845769,25.210933269353173,0.1,ps1__g,inf,0.0
157,44246.67442845769,26.814194240254782,0.1,sdssu,inf,0.0
158,44246.67442845769,23.891689337188637,0.1,ps1__r,inf,0.0
159,44246.67442845769,21.61503609791996,0.1,2massh,inf,0.0
160,44246.67442845769,21.789618926535613,0.1,ps1__i,inf,0.0
161,44246.67442845769,22.01510918422722,0.1,ps1__z,inf,0.0
162,44246.7744284577,22.06758720083488,0.1,ps1__i,inf,0.0
163,44246.7744284577,23.84065869445228,0.1,ps1__r,inf,0.0
164,44246.7744284577,26.625220917136026,0.1,sdssu,inf,0.0
165,44246.7744284577,25.425008579501448,0.1,ps1__g,inf,0.0
166,44246.7744284577,21.63982466655012,0.1,2massh,inf,0.0
167,44246.7744284577,22.151495916235707,0.1,ps1__z,inf,0.0
168,44246.8744284577,21.70636519835647,0.1,2massh,inf,0.0
169,44246.8744284577,22.218862539702307,0.1,ps1__i,inf,0.0
170,44246.8744284577,25.389636707440292,0.1,ps1__g,inf,0.0
171,44246.8744284577,26.66076275585172,0.1,sdssu,inf,0.0
172,44246.8744284577,23.93678419334084,0.1,ps1__r,inf,0.0
173,44246.8744284577,22.220367390468006,0.1,ps1__z,inf,0.0
174,44246.974428457695,21.570339296835286,0.1,2massh,inf,0.0
175,44246.974428457695,25.479759032123596,0.1,ps1__g,inf,0.0
176,44246.974428457695,24.14508189585598,0.1,ps1__r,inf,0.0
177,44246.974428457695,26.70213688523752,0.1,sdssu,inf,0.0
178,44246.974428457695,22.38070146333665,0.1,ps1__z,inf,0.0
179,44246.974428457695,22.002898356594415,0.1,ps1__i,inf,0.0
180,44247.074428457694,24.077051639188277,0.1,ps1__r,inf,0.0
181,44247.074428457694,22.159994960954556,0.1,ps1__z,inf,0.0
182,44247.074428457694,25.50657207645039,0.1,ps1__g,inf,0.0
183,44247.074428457694,21.679169092195234,0.1,2massh,inf,0.0
184,44247.074428457694,22.103702711718316,0.1,ps1__i,inf,0.0
185,44247.074428457694,26.624456834690225,0.1,sdssu,inf,0.0
186,44247.17442845769,22.538654315447694,0.1,ps1__z,inf,0.0
187,44247.17442845769,25.787964195507566,0.1,ps1__g,inf,0.0
188,44247.17442845769,26.710450000991756,0.1,sdssu,inf,0.0
189,44247.17442845769,24.230863481783327,0.1,ps1__r,inf,0.0
190,44247.17442845769,21.576990721361266,0.1,2massh,inf,0.0
191,44247.17442845769,22.103184416635333,0.1,ps1__i,inf,0.0
192,44247.2744284577,21.829159723571596,0.1,2massh,inf,0.0
193,44247.2744284577,25.62369864173448,0.1,ps1__g,inf,0.0
194,44247.2744284577,24.259635836952153,0.1,ps1__r,inf,0.0
195,44247.2744284577,22.405350294377524,0.1,ps1__i,inf,0.0
196,44247.2744284577,26.756547287031925,0.1,sdssu,inf,0.0
197,44247.2744284577,22.42572010161767,0.1,ps1__z,inf,0.0
198,44247.3744284577,26.83805828183442,0.1,sdssu,inf,0.0
199,44247.3744284577,24.234396811867363,0.1,ps1__r,inf,0.0
200,44247.3744284577,21.89874609267388,0.1,2massh,inf,0.0
201,44247.3744284577,22.457482889899108,0.1,ps1__z,inf,0.0
202,44247.3744284577,22.612504305078645,0.1,ps1__i,inf,0.0
203,44247.3744284577,25.550090081289962,0.1,ps1__g,inf,0.0
204,44247.474428457695,22.463130797920034,0.1,ps1__z,inf,0.0
205,44247.474428457695,25.776481419527006,0.1,ps1__g,inf,0.0
206,44247.474428457695,26.981665295336743,0.1,sdssu,inf,0.0
207,44247.474428457695,24.55573068722679,0.1,ps1__r,inf,0.0
208,44247.474428457695,22.76680563436249,0.1,ps1__i,inf,0.0
209,44247.474428457695,21.829361659389143,0.1,2massh,inf,0.0
210,44247.574428457694,22.078984355316614,0.1,2massh,inf,0.0
211,44247.574428457694,22.4619073327195,0.1,ps1__z,inf,0.0
212,44247.574428457694,24.446011347039523,0.1,ps1__r,inf,0.0
213,44247.574428457694,27.074170430366035,0.1,sdssu,inf,0.0
214,44247.574428457694,22.703253982178076,0.1,ps1__i,inf,0.0
215,44247.574428457694,25.641356049191952,0.1,ps1__g,inf,0.0
216,44247.67442845769,22.95519960242478,0.1,ps1__i,inf,0.0
217,44247.67442845769,24.219957308202172,0.1,ps1__r,inf,0.0
218,44247.67442845769,22.766681213793284,0.1,ps1__z,inf,0.0
219,44247.67442845769,21.84531954092989,0.1,2massh,inf,0.0
220,44247.67442845769,27.273259959006744,0.1,sdssu,inf,0.0
221,44247.67442845769,25.858420995220975,0.1,ps1__g,inf,0.0
222,44247.7744284577,22.74294708549952,0.1,ps1__z,inf,0.0
223,44247.7744284577,27.074574889040633,0.1,sdssu,inf,0.0
224,44247.7744284577,25.71566184486397,0.1,ps1__g,inf,0.0
225,44247.7744284577,24.492754689694245,0.1,ps1__r,inf,0.0
226,44247.7744284577,22.75082144577771,0.1,ps1__i,inf,0.0
227,44247.7744284577,21.867017929144186,0.1,2massh,inf,0.0
228,44247.8744284577,22.65874500925644,0.1,ps1__z,inf,0.0
229,44247.8744284577,24.422883598603125,0.1,ps1__r,inf,0.0
230,44247.8744284577,22.74271878008506,0.1,ps1__i,inf,0.0
231,44247.8744284577,27.35207670949586,0.1,sdssu,inf,0.0
232,44247.8744284577,25.792231487473476,0.1,ps1__g,inf,0.0
233,44247.8744284577,22.075755268583514,0.1,2massh,inf,0.0
234,44247.974428457695,22.93139494523256,0.1,ps1__i,inf,0.0
235,44247.974428457695,22.70470010671532,0.1,ps1__z,inf,0.0
236,44247.974428457695,27.31158581537816,0.1,sdssu,inf,0.0
237,44247.974428457695,25.95787809673495,0.1,ps1__g,inf,0.0
238,44247.974428457695,24.589089659430886,0.1,ps1__r,inf,0.0
239,44247.974428457695,22.197848320892106,0.1,2massh,inf,0.0
240,44248.074428457694,27.406487723291683,0.1,sdssu,inf,0.0
241,44248.074428457694,23.075979620650727,0.1,ps1__i,inf,0.0
242,44248.074428457694,24.44344202082364,0.1,ps1__r,inf,0.0
243,44248.074428457694,26.028544247052555,0.1,ps1__g,inf,0.0
244,44248.074428457694,22.860664482040576,0.1,ps1__z,inf,0.0
245,44248.074428457694,22.305749715552277,0.1,2massh,inf,0.0
246,44248.17442845769,23.12420405957909,0.1,ps1__z,inf,0.0
247,44248.17442845769,22.135562498847555,0.1,2massh,inf,0.0
248,44248.17442845769,27.555803218515702,0.1,sdssu,inf,0.0
249,44248.17442845769,23.151346969235068,0.1,ps1__i,inf,0.0
250,44248.17442845769,25.98905985680266,0.1,ps1__g,inf,0.0
251,44248.17442845769,24.544139765017153,0.1,ps1__r,inf,0.0
252,44248.2744284577,27.43763726932498,0.1,sdssu,inf,0.0
253,44248.2744284577,22.331243971356205,0.1,2massh,inf,0.0
254,44248.2744284577,26.001851632721568,0.1,ps1__g,inf,0.0
255,44248.2744284577,24.639619181974417,0.1,ps1__r,inf,0.0
256,44248.2744284577,23.0520147872715,0.1,ps1__i,inf,0.0
257,44248.2744284577,22.98521450001505,0.1,ps1__z,inf,0.0
258,44248.3744284577,23.33750708414168,0.1,ps1__i,inf,0.0
259,44248.3744284577,27.640781801592013,0.1,sdssu,inf,0.0
260,44248.3744284577,24.721922399686708,0.1,ps1__r,inf,0.0
261,44248.3744284577,22.909181967610603,0.1,ps1__z,inf,0.0
262,44248.3744284577,22.25993029647991,0.1,2massh,inf,0.0
263,44248.3744284577,26.037750328903993,0.1,ps1__g,inf,0.0
264,44248.474428457695,23.29461419355239,0.1,ps1__i,inf,0.0
265,44248.474428457695,23.087875484345247,0.1,ps1__z,inf,0.0
266,44248.474428457695,27.688330955600737,0.1,sdssu,inf,0.0
267,44248.474428457695,24.562169954866786,0.1,ps1__r,inf,0.0
268,44248.474428457695,22.29269858385074,0.1,2massh,inf,0.0
269,44248.474428457695,25.962211361065286,0.1,ps1__g,inf,0.0
270,44248.574428457694,22.45116374283723,0.1,2massh,inf,0.0
271,44248.574428457694,27.806888150018604,0.1,sdssu,inf,0.0
272,44248.574428457694,23.568869987474194,0.1,ps1__i,inf,0.0
273,44248.574428457694,23.142325636769424,0.1,ps1__z,inf,0.0
274,44248.574428457694,26.07100965723658,0.1,ps1__g,inf,0.0
275,44248.574428457694,24.687251623790473,0.1,ps1__r,inf,0.0
276,44248.67442845769,26.13915925444423,0.1,ps1__g,inf,0.0
277,44248.67442845769,27.865169022911882,0.1,sdssu,inf,0.0
278,44248.67442845769,23.619000564320906,0.1,ps1__i,inf,0.0
279,44248.67442845769,22.949374227663874,0.1,ps1__z,inf,0.0
280,44248.67442845769,22.477553344941747,0.1,2massh,inf,0.0
281,44248.67442845769,24.706516615354243,0.1,ps1__r,inf,0.0
282,44248.7744284577,28.14946287848655,0.1,sdssu,inf,0.0
283,44248.7744284577,23.568393006731302,0.1,ps1__i,inf,0.0
284,44248.7744284577,23.250024237306654,0.1,ps1__z,inf,0.0
285,44248.7744284577,26.340340777421677,0.1,ps1__g,inf,0.0
286,44248.7744284577,24.700490173289264,0.1,ps1__r,inf,0.0
287,44248.7744284577,22.296906308468362,0.1,2massh,inf,0.0
288,44248.8744284577,26.31572558683724,0.1,ps1__g,inf,0.0
289,44248.8744284577,23.66151064957681,0.1,ps1__i,inf,0.0
290,44248.8744284577,24.961470309661458,0.1,ps1__r,inf,0.0
291,44248.8744284577,23.26895865538661,0.1,ps1__z,inf,0.0
292,44248.8744284577,22.644592079465735,0.1,2massh,inf,0.0
293,44248.8744284577,27.905228095318893,0.1,sdssu,inf,0.0
294,44248.974428457695,23.657253975432873,0.1,ps1__i,inf,0.0
295,44248.974428457695,22.68012747581551,0.1,2massh,inf,0.0
296,44248.974428457695,26.136184334580463,0.1,ps1__g,inf,0.0
297,44248.974428457695,23.410758529940114,0.1,ps1__z,inf,0.0
298,44248.974428457695,24.856518823282123,0.1,ps1__r,inf,0.0
299,44248.974428457695,27.987488157909763,0.1,sdssu,inf,0.0
300,44249.074428457694,23.80718540420573,0.1,ps1__i,inf,0.0
301,44249.074428457694,28.03271768803627,0.1,sdssu,inf,0.0
302,44249.074428457694,26.398572013403253,0.1,ps1__g,inf,0.0
303,44249.074428457694,22.524403851966856,0.1,2massh,inf,0.0
304,44249.074428457694,24.735442519309814,0.1,ps1__r,inf,0.0
305,44249.074428457694,23.5751192880046,0.1,ps1__z,inf,0.0
306,44249.17442845769,22.674006020206594,0.1,2massh,inf,0.0
307,44249.17442845769,28.116967823110798,0.1,sdssu,inf,0.0
308,44249.17442845769,23.549336467477456,0.1,ps1__z,inf,0.0
309,44249.17442845769,26.373352960081316,0.1,ps1__g,inf,0.0
310,44249.17442845769,24.982937935239423,0.1,ps1__r,inf,0.0
311,44249.17442845769,23.982201104610766,0.1,ps1__i,inf,0.0
312,44249.2744284577,26.441461012378458,0.1,ps1__g,inf,0.0
313,44249.2744284577,28.171610958056394,0.1,sdssu,inf,0.0
314,44249.2744284577,23.86217365859499,0.1,ps1__i,inf,0.0
315,44249.2744284577,22.730735001663238,0.1,2massh,inf,0.0
316,44249.2744284577,25.16655737237571,0.1,ps1__r,inf,0.0
317,44249.2744284577,23.45460145381745,0.1,ps1__z,inf,0.0
318,44249.3744284577,26.613894981897047,0.1,ps1__g,inf,0.0
319,44249.3744284577,25.104754758634215,0.1,ps1__r,inf,0.0
320,44249.3744284577,24.085787647527628,0.1,ps1__i,inf,0.0
321,44249.3744284577,23.419852452308707,0.1,ps1__z,inf,0.0
322,44249.3744284577,28.4397706106464,0.1,sdssu,inf,0.0
323,44249.3744284577,22.75338069920982,0.1,2massh,inf,0.0
324,44249.474428457695,26.685359833934847,0.1,ps1__g,inf,0.0
325,44249.474428457695,24.057144137442602,0.1,ps1__i,inf,0.0
326,44249.474428457695,23.835654596525533,0.1,ps1__z,inf,0.0
327,44249.474428457695,24.928145691687554,0.1,ps1__r,inf,0.0
328,44249.474428457695,28.543873438667102,0.1,sdssu,inf,0.0
329,44249.474428457695,22.717962700835184,0.1,2massh,inf,0.0
330,44249.574428457694,24.087199323688182,0.1,ps1__i,inf,0.0
331,44249.574428457694,22.7508332486144,0.1,2massh,inf,0.0
332,44249.574428457694,25.08596853635643,0.1,ps1__r,inf,0.0
333,44249.574428457694,26.727265933201206,0.1,ps1__g,inf,0.0
334,44249.574428457694,28.42445695185685,0.1,sdssu,inf,0.0
335,44249.574428457694,23.631976680084275,0.1,ps1__z,inf,0.0
336,44249.67442845769,28.475436317535394,0.1,sdssu,inf,0.0
337,44249.67442845769,24.200870521966657,0.1,ps1__i,inf,0.0
338,44249.67442845769,26.61523299254654,0.1,ps1__g,inf,0.0
339,44249.67442845769,22.860051747888306,0.1,2massh,inf,0.0
340,44249.67442845769,25.30243993801718,0.1,ps1__r,inf,0.0
341,44249.67442845769,23.672667695349656,0.1,ps1__z,inf,0.0
342,44249.7744284577,24.14364911107244,0.1,ps1__i,inf,0.0
343,44249.7744284577,28.678264412852744,0.1,sdssu,inf,0.0
344,44249.7744284577,26.725263621135955,0.1,ps1__g,inf,0.0
345,44249.7744284577,23.024258251939223,0.1,2massh,inf,0.0
346,44249.7744284577,25.14752691460983,0.1,ps1__r,inf,0.0
347,44249.7744284577,23.70942178470364,0.1,ps1__z,inf,0.0
348,44249.8744284577,25.30386043402227,0.1,ps1__r,inf,0.0
349,44249.8744284577,23.76974450359074,0.1,ps1__z,inf,0.0
350,44249.8744284577,24.215822263008985,0.1,ps1__i,inf,0.0
351,44249.8744284577,23.005438558368116,0.1,2massh,inf,0.0
352,44249.8744284577,26.836587770375427,0.1,ps1__g,inf,0.0
353,44249.8744284577,28.642214039846348,0.1,sdssu,inf,0.0
354,44249.974428457695,25.38501567149668,0.1,ps1__r,inf,0.0
355,44249.974428457695,26.95129763648289,0.1,ps1__g,inf,0.0
356,44249.974428457695,23.770819095981405,0.1,ps1__z,inf,0.0
357,44249.974428457695,24.203833779213227,0.1,ps1__i,inf,0.0
358,44249.974428457695,28.81913348621714,0.1,sdssu,inf,0.0
359,44249.974428457695,22.957698623386815,0.1,2massh,inf,0.0
360,44250.074428457694,26.867932352181377,0.1,ps1__g,inf,0.0
361,44250.074428457694,23.755999637276794,0.1,ps1__z,inf,0.0
362,44250.074428457694,23.114544983359895,0.1,2massh,inf,0.0
363,44250.074428457694,24.640864200597758,0.1,ps1__i,inf,0.0
364,44250.074428457694,28.837309172251704,0.1,sdssu,inf,0.0
365,44250.074428457694,25.244659161795916,0.1,ps1__r,inf,0.0
366,44250.17442845769,23.789346689622928,0.1,ps1__z,inf,0.0
367,44250.17442845769,22.795049657029026,0.1,2massh,inf,0.0
368,44250.17442845769,24.545117775484343,0.1,ps1__i,inf,0.0
369,44250.17442845769,26.970858416585788,0.1,ps1__g,inf,0.0
370,44250.17442845769,25.37716296392089,0.1,ps1__r,inf,0.0
371,44250.17442845769,28.72700857101614,0.1,sdssu,inf,0.0
372,44250.2744284577,26.906904304064025,0.1,ps1__g,inf,0.0
373,44250.2744284577,25.102101631405354,0.1,ps1__r,inf,0.0
374,44250.2744284577,23.892796098794708,0.1,ps1__z,inf,0.0
375,44250.2744284577,24.556481036873812,0.1,ps1__i,inf,0.0
376,44250.2744284577,29.114035023600678,0.1,sdssu,inf,0.0
377,44250.2744284577,23.236579092551082,0.1,2massh,inf,0.0
378,44250.3744284577,26.935611169818273,0.1,ps1__g,inf,0.0
379,44250.3744284577,25.39499477222767,0.1,ps1__r,inf,0.0
380,44250.3744284577,24.708214858691825,0.1,ps1__i,inf,0.0
381,44250.3744284577,29.210304064064925,0.1,sdssu,inf,0.0
382,44250.3744284577,22.989107716295813,0.1,2massh,inf,0.0
383,44250.3744284577,23.893767790772277,0.1,ps1__z,inf,0.0
384,44250.474428457695,27.191756953202475,0.1,ps1__g,inf,0.0
385,44250.474428457695,25.494035634723886,0.1,ps1__r,inf,0.0
386,44250.474428457695,23.914952576971785,0.1,ps1__z,inf,0.0
387,44250.474428457695,23.165967636471734,0.1,2massh,inf,0.0
388,44250.474428457695,29.036732106742985,0.1,sdssu,inf,0.0
389,44250.474428457695,24.73081688531635,0.1,ps1__i,inf,0.0
390,44250.574428457694,24.034042012390753,0.1,ps1__z,inf,0.0
391,44250.574428457694,27.30879416241739,0.1,ps1__g,inf,0.0
392,44250.574428457694,23.128855613647833,0.1,2massh,inf,0.0
393,44250.574428457694,29.115444519068948,0.1,sdssu,inf,0.0
394,44250.574428457694,24.76728849955883,0.1,ps1__i,inf,0.0
395,44250.574428457694,25.438179656898434,0.1,ps1__r,inf,0.0
396,44250.67442845769,24.035982421087596,0.1,ps1__z,inf,0.0
397,44250.67442845769,23.151879071784798,0.1,2massh,inf,0.0
398,44250.67442845769,25.770797913043776,0.1,ps1__r,inf,0.0
399,44250.67442845769,29.260950248433925,0.1,sdssu,inf,0.0
400,44250.67442845769,24.929709170163147,0.1,ps1__i,inf,0.0
401,44250.67442845769,27.220312693666045,0.1,ps1__g,inf,0.0
402,44250.7744284577,27.37929233286594,0.1,ps1__g,inf,0.0
403,44250.7744284577,25.00798709586432,0.1,ps1__i,inf,0.0
