

    0.288843219654444819E-98    0.509571506576356455E+03    0.101965558528900146E+03    0.290158402919769287E+02    0.622894012928009033E+02    0.871748124618299314E+00   -0.156542384624481201E+01   -0.239811301231384277E+01   -0.284205469489097595E+01
    0.825152520561320021E-98    0.507464325687775613E+03    0.191800630092620850E+03    0.565910911560058594E+02    0.737916952371597290E+02    0.587405270037267946E+00   -0.558823347091674805E+00   -0.130108606815338135E+01   -0.269954177737236023E+01
    0.189497430656471725E-94    0.491978217997354989E+03    0.184397840499877930E+03    0.448688614368438721E+02    0.128031653165817261E+02    0.155518642848765021E+01   -0.106242430210113525E+01   -0.220651268959045410E+01   -0.197150680422782898E+01
    0.845723300557344848E-94    0.488978771952716556E+03    0.122576494889553175E+03    0.734210570731337668E+02    0.176994822280854720E+02    0.245699265028521741E+00   -0.112159295055173391E+01   -0.184729319435125205E+01   -0.223001928101656777E+01
    0.271928403220117563E-93    0.486635096126763528E+03    0.112950082970311968E+03    0.563800376429086825E+02    0.540427112036906649E+02    0.105450621928604238E+01   -0.167181767140952853E+01   -0.128920887156550634E+01   -0.200572479303979856E+01
    0.714691708544523979E-93    0.484694658697446414E+03    0.133584964275360107E+03    0.729453313350677490E+02    0.439627307653427124E+02    0.627742914015983033E+00   -0.866237163543701172E+00   -0.200770914554595947E+01   -0.195902797579765320E+01
    0.327087124519907306E-92    0.481644925414657337E+03    0.143810875152679785E+03    0.745589006058505674E+02    0.218216608193416270E+02    0.792723195023561478E+00   -0.891645262011561135E+00   -0.269404675543833827E+01   -0.281266486437472540E+01
    0.484783324980167873E-92    0.480850161980166604E+03    0.180617403984069824E+03    0.513799846172332764E+02    0.711324942111968994E+02    0.987806612937317641E+00   -0.791377782821655273E+00   -0.140831470489501953E+01   -0.176093804836273193E+01
    0.851506657193132321E-92    0.479715738920623266E+03    0.192106297530678660E+03    0.437010872845650908E+02    0.503321463681130794E+02    0.570947368988770521E+00   -0.554073045358029814E+00   -0.172190394258646906E+01   -0.234407179350625672E+01
    0.503632616610476951E-91    0.476153076737225319E+03    0.177500653266906738E+03    0.693651401996612549E+02    0.355720996856689453E+02    0.141082150134851325E+01   -0.486790776252746582E+00   -0.204125666618347168E+01   -0.282267707586288452E+01
    0.942066890466898035E-91    0.474892805809082574E+03    0.140310395206485964E+03    0.535912389711838770E+02    0.328840652516676641E+02    0.482673103154536376E+00   -0.891137882628741718E+00   -0.297806998398550471E+01   -0.228810888914781430E+01
    0.104094762918171207E-90    0.474685372352836339E+03    0.153576239458255600E+03    0.609613314263574111E+02    0.864533830562073149E+02    0.873566491485132657E+00   -0.873399858007689378E+00   -0.121520327519170412E+01   -0.216897907742954832E+01
    0.193074287737453391E-90    0.473442013134376452E+03    0.131155805761442878E+03    0.289567274511319894E+02    0.618073649381877530E+02    0.104256466192872277E+01   -0.102972192762669823E+01   -0.264067165114833013E+01   -0.220037145867474848E+01
    0.310625312455343080E-90    0.472483175879695921E+03    0.195539226712228640E+03    0.269596519668402905E+02    0.116105700728677590E+02    0.110666589495606082E+01   -0.875405048981938494E+00   -0.171797745726867723E+01   -0.255690024730810572E+01
    0.201597026169128002E-89    0.468734826429307134E+03    0.149336326122283936E+03    0.337746405601501465E+02    0.487598669528961182E+02    0.551854604237698720E+00   -0.114028203487396240E+01   -0.228796350955963135E+01   -0.206811952590942383E+01
    0.234822833163707275E-89    0.468421892842420448E+03    0.115945806586801780E+03    0.611952299294278461E+02    0.328652730034472684E+01    0.111268437923611940E+01   -0.179005814322442047E+01   -0.160344177156239232E+01   -0.231140573852815834E+01
    0.346675285025709369E-89    0.467634965871574877E+03    0.115362054077811266E+03    0.682096883003159462E+02    0.361743527821716659E+01    0.138711121171397367E+01   -0.189623500752660723E+01   -0.142063197928541585E+01   -0.226527861061727576E+01
    0.788811882189144565E-89    0.465982874765589202E+03    0.129728000101053595E+03    0.554728304547205724E+02    0.196569358244916153E+02    0.147222993059214913E+01   -0.109721852580034662E+01   -0.244172595116781155E+01   -0.274236949218195480E+01
    0.130611647118081355E-88    0.464966491024256527E+03    0.157093153182748949E+03    0.315424178846378602E+02    0.353170060421296341E+02    0.125703636872773972E+01   -0.700115926794028898E+00   -0.272187394800414229E+01   -0.249689305138931861E+01
    0.332902698689261450E-87    0.458482264624908396E+03    0.154978336230873083E+03    0.195220176782213066E+02    0.391021830426089281E+02    0.833664369123891524E+00   -0.128523679381443889E+01   -0.182624607545561402E+01   -0.223196544011484521E+01
    0.136988957362014978E-86    0.455645181802464208E+03    0.990959422841114872E+02    0.587449510593369837E+02    0.539863580749887149E+02    0.126437759934103289E+01   -0.149234860940807179E+01   -0.256805491454905033E+01   -0.229916894159857454E+01
    0.159159496355090236E-86    0.455337356298909356E+03    0.184728356068335700E+03    0.166862315640447569E+02    0.380374308960672778E+02    0.107637255774393781E+01   -0.666796951322774945E+00   -0.225691835092645077E+01   -0.239297357311220082E+01
    0.202658363744458023E-86    0.454846314193043895E+03    0.189466261863708496E+03    0.517927193641662598E+02    0.425559765100479126E+02    0.105715628798860140E+01   -0.386117696762084961E+00   -0.196780896186828613E+01   -0.254311206936836243E+01
