    0.922254528504990900E+00    0.951093283586815108E+00    0.490659368781043759E+04    0.583714082286738013E-03    0.370163647415793051E+00   -0.135756943219352522E+01
    0.994917994475321033E+00    0.674769215555775403E+00    0.485379674915690794E+04   -0.155364727270602585E-03    0.830260193759502330E+00   -0.101577194310369689E+01
    0.888645351600509392E+00    0.669935534760795481E+00    0.399204929654029320E+04   -0.139377868892147730E-03    0.705501115251837008E+00   -0.875236689775071408E+00
    0.112737542301275240E+01    0.751276188941419232E+00    0.492865872496099018E+04    0.479506901990455267E-04    0.747379851053119548E+00   -0.710449217870916083E+00
    0.961075098730280741E+00    0.675366853999410210E+00    0.476861979692263230E+04   -0.692625012491090509E-03    0.936736674601154173E+00   -0.699242615677592383E+00
    0.121920172869174936E+01    0.824584278013884675E+00    0.499841247161401407E+04    0.193528546949457426E-03    0.702119043461978398E+00   -0.692136164355082073E+00
    0.889002683640643498E+00    0.655778701807006037E+00    0.422508694415739592E+04   -0.357086022677689265E-03    0.697906618568506887E+00   -0.476033191557999391E+00
    0.118431490140904883E+01    0.893017615520202868E+00    0.459694811360172480E+04   -0.457063556477814632E-03    0.641909820999468250E+00   -0.409263047399545776E+00
    0.117436764240264901E+01    0.967893175780773163E+00    0.463812916678190231E+04    0.101145966911215938E-03    0.586718142032623291E+00   -0.401419879888836206E+00
    0.106331663609264671E+01    0.930167101655927198E+00    0.429555317129281957E+04   -0.191150137507709874E-03    0.372620750323019667E+00   -0.395443102771184662E+00
    0.831808286918373052E+00    0.692631223352528802E+00    0.491197073249754067E+04    0.396901261369870802E-03    0.335217524843967885E+00   -0.327437029085111519E+00
    0.977192083401528966E+00    0.728315512249592345E+00    0.392663080593870609E+04    0.169176061966592035E-03    0.396108739817109090E+00   -0.297213163416834902E+00
    0.104641243499529679E+01    0.957046206648946240E+00    0.472653571661379829E+04   -0.626431857715722279E-04    0.353028953333682338E+00   -0.651523700759675251E-01
    0.105645373627242400E+01    0.844535849221741741E+00    0.491956163539188401E+04   -0.141168742823136255E-03    0.351807843695067290E+00    0.178325951457294352E-01
    0.105960238175834354E+01    0.752993390391131445E+00    0.448581355242936843E+04    0.815081845917869116E-03    0.672630731548027661E+00    0.324408455265507989E-01
    0.105893576189195038E+01    0.906925668796014772E+00    0.488285466795462617E+04   -0.121467276445151907E-03    0.383866090174546426E+00    0.732662508527273104E-01
    0.106336532370510906E+01    0.999136189560548948E+00    0.479936050097142197E+04   -0.165731107600159701E-03    0.313016708981639802E+00    0.741470801607451158E-01
    0.850419664382934593E+00    0.670104578137397766E+00    0.475046019029617310E+04    0.534230482071043145E-03    0.360128462314605713E+00    0.883192747113924342E-01
    0.924265512719537274E+00    0.787345886736528611E+00    0.426139961614510048E+04    0.152263741545102831E-03    0.912238564230550386E+00    0.162907803242565263E+00
    0.110500035918828665E+01    0.769191757851689140E+00    0.467125900990909759E+04   -0.246247215696264183E-03    0.515275933768887029E+00    0.197699615938052187E+00
    0.116651021255786347E+01    0.776632302714375555E+00    0.482683473977318317E+04   -0.572397553909371375E-03    0.507631224015185900E+00    0.203192533142810383E+00
    0.109091135131411643E+01    0.754872909214854837E+00    0.426669504213580058E+04    0.405673331258451445E-03    0.597978633830931194E+00    0.206957214200225170E+00
    0.957012742418081208E+00    0.731407703295627987E+00    0.460176645944580741E+04   -0.552565482149397643E-03    0.411128075275447036E+00    0.370740972313807315E+00
    0.935683285045776136E+00    0.664963468575867411E+00    0.463617800878018897E+04    0.430051254895608939E-03    0.738736206909387239E+00    0.379488557293556017E+00
    0.892352378030793147E+00    0.697954907260320279E+00    0.441615535982906931E+04   -0.193831326861365361E-03    0.549290147381520932E+00    0.453225780056651317E+00
    0.109609869727591480E+01    0.981135356805511338E+00    0.416816749592646647E+04    0.320195098723420287E-03    0.364703916082364188E+00    0.490809549132005696E+00
