,jd,mag,mag_unc,filter,limmag,programid
89,44245.38808603223,19.792165463942855,0.1,ps1__i,inf,0.0
90,44245.48808603223,18.59472807716763,0.1,ps1__z,inf,0.0
91,44245.48808603223,22.34738233817647,0.1,sdssu,inf,0.0
92,44245.48808603223,18.319411879398185,0.1,ps1__r,inf,0.0
93,44245.48808603223,19.454986215089093,0.1,2massh,inf,0.0
94,44245.48808603223,19.771995245032535,0.1,ps1__i,inf,0.0
95,44245.48808603223,20.720644738407284,0.1,ps1__g,inf,0.0
96,44245.58808603223,18.42756936611055,0.1,ps1__r,inf,0.0
97,44245.58808603223,18.790803915660973,0.1,ps1__z,inf,0.0
98,44245.58808603223,20.094488621174357,0.1,ps1__i,inf,0.0
99,44245.58808603223,19.35393653511791,0.1,2massh,inf,0.0
100,44245.58808603223,20.95748438759052,0.1,ps1__g,inf,0.0
101,44245.58808603223,22.768388376169725,0.1,sdssu,inf,0.0
102,44245.688086032234,19.391355715396088,0.1,2massh,inf,0.0
103,44245.688086032234,19.026176926298874,0.1,ps1__z,inf,0.0
104,44245.688086032234,20.028697253439226,0.1,ps1__i,inf,0.0
105,44245.688086032234,18.711942781315134,0.1,ps1__r,inf,0.0
106,44245.688086032234,21.33570180851899,0.1,ps1__g,inf,0.0
107,44245.688086032234,23.061969593627726,0.1,sdssu,inf,0.0
108,44245.78808603223,18.908542594414747,0.1,ps1__r,inf,0.0
109,44245.78808603223,21.449597126004107,0.1,ps1__g,inf,0.0
110,44245.78808603223,19.169164719991905,0.1,ps1__z,inf,0.0
111,44245.78808603223,23.208787166246225,0.1,sdssu,inf,0.0
112,44245.78808603223,19.45271228548487,0.1,2massh,inf,0.0
113,44245.78808603223,20.209004426813667,0.1,ps1__i,inf,0.0
114,44245.88808603223,20.202169554861445,0.1,ps1__i,inf,0.0
115,44245.88808603223,21.61747211703522,0.1,ps1__g,inf,0.0
116,44245.88808603223,23.50393373336629,0.1,sdssu,inf,0.0
117,44245.88808603223,19.30168646700482,0.1,ps1__z,inf,0.0
118,44245.88808603223,19.16455641618528,0.1,ps1__r,inf,0.0
119,44245.88808603223,19.563883657867404,0.1,2massh,inf,0.0
120,44245.98808603223,22.118271204846998,0.1,ps1__g,inf,0.0
121,44245.98808603223,19.57798123686243,0.1,ps1__r,inf,0.0
122,44245.98808603223,20.514875190713862,0.1,ps1__i,inf,0.0
123,44245.98808603223,19.618869893635598,0.1,2massh,inf,0.0
124,44245.98808603223,19.355740058723207,0.1,ps1__z,inf,0.0
125,44245.98808603223,23.53330309362034,0.1,sdssu,inf,0.0
126,44246.08808603223,19.55325214337147,0.1,2massh,inf,0.0
127,44246.08808603223,19.35040194773145,0.1,ps1__r,inf,0.0
128,44246.08808603223,19.610992817810274,0.1,ps1__z,inf,0.0
129,44246.08808603223,23.92245323538102,0.1,sdssu,inf,0.0
130,44246.08808603223,22.13836969708721,0.1,ps1__g,inf,0.0
131,44246.08808603223,20.594234761611784,0.1,ps1__i,inf,0.0
132,44246.188086032234,20.502522955467608,0.1,ps1__i,inf,0.0
133,44246.188086032234,19.872138856291617,0.1,ps1__z,inf,0.0
134,44246.188086032234,22.348878389525947,0.1,ps1__g,inf,0.0
135,44246.188086032234,19.796814098981052,0.1,ps1__r,inf,0.0
136,44246.188086032234,19.661974661783333,0.1,2massh,inf,0.0
137,44246.188086032234,24.21089260148404,0.1,sdssu,inf,0.0
138,44246.28808603223,19.943251992038263,0.1,2massh,inf,0.0
139,44246.28808603223,20.710938355971205,0.1,ps1__i,inf,0.0
140,44246.28808603223,19.938982925554697,0.1,ps1__z,inf,0.0
141,44246.28808603223,24.12427376483008,0.1,sdssu,inf,0.0
142,44246.28808603223,22.362260466644962,0.1,ps1__g,inf,0.0
143,44246.28808603223,19.7339068097927,0.1,ps1__r,inf,0.0
144,44246.38808603223,20.00573231653361,0.1,ps1__r,inf,0.0
145,44246.38808603223,20.084423118702833,0.1,ps1__z,inf,0.0
146,44246.38808603223,19.96896685264513,0.1,2massh,inf,0.0
147,44246.38808603223,20.75609517593663,0.1,ps1__i,inf,0.0
148,44246.38808603223,22.605775951417304,0.1,ps1__g,inf,0.0
149,44246.38808603223,24.287909159562936,0.1,sdssu,inf,0.0
150,44246.48808603223,19.897691623850786,0.1,2massh,inf,0.0
151,44246.48808603223,19.971464002566837,0.1,ps1__z,inf,0.0
152,44246.48808603223,20.911052127363075,0.1,ps1__i,inf,0.0
153,44246.48808603223,22.803684788533115,0.1,ps1__g,inf,0.0
154,44246.48808603223,24.643036641384978,0.1,sdssu,inf,0.0
155,44246.48808603223,20.31361765966013,0.1,ps1__r,inf,0.0
156,44246.58808603223,22.79989572197264,0.1,ps1__g,inf,0.0
157,44246.58808603223,24.81801694728244,0.1,sdssu,inf,0.0
158,44246.58808603223,20.3603782522951,0.1,ps1__r,inf,0.0
159,44246.58808603223,19.911672578544827,0.1,2massh,inf,0.0
160,44246.58808603223,20.762424625264124,0.1,ps1__i,inf,0.0
161,44246.58808603223,20.011095374772125,0.1,ps1__z,inf,0.0
162,44246.688086032234,21.059115787520977,0.1,ps1__i,inf,0.0
163,44246.688086032234,20.383536790138315,0.1,ps1__r,inf,0.0
164,44246.688086032234,24.771580647988788,0.1,sdssu,inf,0.0
165,44246.688086032234,23.074409635976945,0.1,ps1__g,inf,0.0
166,44246.688086032234,19.973791762978866,0.1,2massh,inf,0.0
167,44246.688086032234,20.189720540923727,0.1,ps1__z,inf,0.0
168,44246.78808603223,20.078697587441873,0.1,2massh,inf,0.0
169,44246.78808603223,21.250586395830762,0.1,ps1__i,inf,0.0
170,44246.78808603223,23.098351262388338,0.1,ps1__g,inf,0.0
171,44246.78808603223,24.946353113480733,0.1,sdssu,inf,0.0
172,44246.78808603223,20.55140944045501,0.1,ps1__r,inf,0.0
173,44246.78808603223,20.30242319138359,0.1,ps1__z,inf,0.0
174,44246.88808603223,19.971028656190953,0.1,2massh,inf,0.0
175,44246.88808603223,23.24430736781415,0.1,ps1__g,inf,0.0
176,44246.88808603223,20.822958277298163,0.1,ps1__r,inf,0.0
177,44246.88808603223,25.116833792412695,0.1,sdssu,inf,0.0
178,44246.88808603223,20.504378498999653,0.1,ps1__z,inf,0.0
179,44246.88808603223,21.065546443657183,0.1,ps1__i,inf,0.0
180,44246.98808603223,20.814251998637104,0.1,ps1__r,inf,0.0
181,44246.98808603223,20.325735044268175,0.1,ps1__z,inf,0.0
182,44246.98808603223,23.328855078154,0.1,ps1__g,inf,0.0
183,44246.98808603223,20.103878371671644,0.1,2massh,inf,0.0
184,44246.98808603223,21.188798840617252,0.1,ps1__i,inf,0.0
185,44246.98808603223,25.162954047324476,0.1,sdssu,inf,0.0
186,44247.08808603223,20.74063353427181,0.1,ps1__z,inf,0.0
187,44247.08808603223,23.690550389458647,0.1,ps1__g,inf,0.0
188,44247.08808603223,25.35523541628526,0.1,sdssu,inf,0.0
189,44247.08808603223,21.03974781547463,0.1,ps1__r,inf,0.0
190,44247.08808603223,20.015067011974903,0.1,2massh,inf,0.0
191,44247.08808603223,21.198834596861712,0.1,ps1__i,inf,0.0
192,44247.188086032234,20.27328470822666,0.1,2massh,inf,0.0
193,44247.188086032234,23.62836915690914,0.1,ps1__g,inf,0.0
194,44247.188086032234,21.152590163184968,0.1,ps1__r,inf,0.0
195,44247.188086032234,21.489329592264095,0.1,ps1__i,inf,0.0
196,44247.188086032234,25.494770429677416,0.1,sdssu,inf,0.0
197,44247.188086032234,20.6601986884055,0.1,ps1__z,inf,0.0
198,44247.28808603223,25.66989938582071,0.1,sdssu,inf,0.0
199,44247.28808603223,21.20766825578026,0.1,ps1__r,inf,0.0
200,44247.28808603223,20.354745569467994,0.1,2massh,inf,0.0
201,44247.28808603223,20.726465804477872,0.1,ps1__z,inf,0.0
202,44247.28808603223,21.677048795819466,0.1,ps1__i,inf,0.0
203,44247.28808603223,23.64771392517328,0.1,ps1__g,inf,0.0
204,44247.38808603223,20.76430127202622,0.1,ps1__z,inf,0.0
205,44247.38808603223,23.955343470609844,0.1,ps1__g,inf,0.0
206,44247.38808603223,25.896935181797875,0.1,sdssu,inf,0.0
207,44247.38808603223,21.605465249182743,0.1,ps1__r,inf,0.0
208,44247.38808603223,21.8283573740884,0.1,ps1__i,inf,0.0
209,44247.38808603223,20.305219286836905,0.1,2massh,inf,0.0
210,44247.48808603223,20.571602708575465,0.1,2massh,inf,0.0
211,44247.48808603223,20.793234603999018,0.1,ps1__z,inf,0.0
212,44247.48808603223,21.57820139278892,0.1,ps1__r,inf,0.0
213,44247.48808603223,26.077442656833977,0.1,sdssu,inf,0.0
214,44247.48808603223,21.802892482882232,0.1,ps1__i,inf,0.0
215,44247.48808603223,23.86925736286832,0.1,ps1__g,inf,0.0
216,44247.58808603223,22.108252047513542,0.1,ps1__i,inf,0.0
217,44247.58808603223,21.44165434805701,0.1,ps1__r,inf,0.0
218,44247.58808603223,21.131947265361354,0.1,ps1__z,inf,0.0
219,44247.58808603223,20.348129286589636,0.1,2massh,inf,0.0
220,44247.58808603223,26.36262816400167,0.1,sdssu,inf,0.0
221,44247.58808603223,24.12949335334341,0.1,ps1__g,inf,0.0
222,44247.688086032234,21.14356839787075,0.1,ps1__z,inf,0.0
223,44247.688086032234,26.254752272296738,0.1,sdssu,inf,0.0
224,44247.688086032234,24.01828335915335,0.1,ps1__g,inf,0.0
225,44247.688086032234,21.781715852019904,0.1,ps1__r,inf,0.0
226,44247.688086032234,21.90036033433947,0.1,ps1__i,inf,0.0
227,44247.688086032234,20.381555767005654,0.1,2massh,inf,0.0
228,44247.78808603223,21.090373426436372,0.1,ps1__z,inf,0.0
229,44247.78808603223,21.80332099911838,0.1,ps1__r,inf,0.0
230,44247.78808603223,21.915114891169647,0.1,ps1__i,inf,0.0
231,44247.78808603223,26.594745885191426,0.1,sdssu,inf,0.0
232,44247.78808603223,24.177705091927116,0.1,ps1__g,inf,0.0
233,44247.78808603223,20.61500111682599,0.1,2massh,inf,0.0
234,44247.88808603223,22.12817298997318,0.1,ps1__i,inf,0.0
235,44247.88808603223,21.173075093640737,0.1,ps1__z,inf,0.0
236,44247.88808603223,26.619033803591297,0.1,sdssu,inf,0.0
237,44247.88808603223,24.4297940644276,0.1,ps1__g,inf,0.0
238,44247.88808603223,22.05312801294151,0.1,ps1__r,inf,0.0
239,44247.88808603223,20.75677822297552,0.1,2massh,inf,0.0
240,44247.98808603223,26.781730733529727,0.1,sdssu,inf,0.0
241,44247.98808603223,22.23252445493668,0.1,ps1__i,inf,0.0
242,44247.98808603223,21.97722689027664,0.1,ps1__r,inf,0.0
243,44247.98808603223,24.586480746015045,0.1,ps1__g,inf,0.0
244,44247.98808603223,21.352290543206887,0.1,ps1__z,inf,0.0
245,44247.98808603223,20.874873982782066,0.1,2massh,inf,0.0
246,44248.08808603223,21.635536250085117,0.1,ps1__z,inf,0.0
247,44248.08808603223,20.71136739445768,0.1,2massh,inf,0.0
248,44248.08808603223,27.00308942382726,0.1,sdssu,inf,0.0
249,44248.08808603223,22.264079050462225,0.1,ps1__i,inf,0.0
250,44248.08808603223,24.636253136655267,0.1,ps1__g,inf,0.0
251,44248.08808603223,22.136094353464124,0.1,ps1__r,inf,0.0
252,44248.188086032234,26.974887072169494,0.1,sdssu,inf,0.0
253,44248.188086032234,20.908960734770524,0.1,2massh,inf,0.0
254,44248.188086032234,24.719727192848957,0.1,ps1__g,inf,0.0
255,44248.188086032234,22.295047745876715,0.1,ps1__r,inf,0.0
256,44248.188086032234,22.136310597899,0.1,ps1__i,inf,0.0
257,44248.188086032234,21.524932177166306,0.1,ps1__z,inf,0.0
258,44248.28808603223,22.398402414869015,0.1,ps1__i,inf,0.0
259,44248.28808603223,27.26509356263835,0.1,sdssu,inf,0.0
260,44248.28808603223,22.43303345681766,0.1,ps1__r,inf,0.0
261,44248.28808603223,21.47951164566949,0.1,ps1__z,inf,0.0
262,44248.28808603223,20.849724646957593,0.1,2massh,inf,0.0
263,44248.28808603223,24.80615969131784,0.1,ps1__g,inf,0.0
264,44248.38808603223,22.35122617654075,0.1,ps1__i,inf,0.0
265,44248.38808603223,21.68060342079687,0.1,ps1__z,inf,0.0
266,44248.38808603223,27.370410519634895,0.1,sdssu,inf,0.0
267,44248.38808603223,22.33418425296415,0.1,ps1__r,inf,0.0
268,44248.38808603223,20.898848428898248,0.1,2massh,inf,0.0
269,44248.38808603223,24.783620658485326,0.1,ps1__g,inf,0.0
270,44248.48808603223,21.06654772212415,0.1,2massh,inf,0.0
271,44248.48808603223,27.536204277448125,0.1,sdssu,inf,0.0
272,44248.48808603223,22.647857535872312,0.1,ps1__i,inf,0.0
273,44248.48808603223,21.758533904044324,0.1,ps1__z,inf,0.0
274,44248.48808603223,24.953638868498114,0.1,ps1__g,inf,0.0
275,44248.48808603223,22.521872878934253,0.1,ps1__r,inf,0.0
276,44248.58808603223,25.076340454355233,0.1,ps1__g,inf,0.0
277,44248.58808603223,27.656505457929388,0.1,sdssu,inf,0.0
278,44248.58808603223,22.716142461865942,0.1,ps1__i,inf,0.0
279,44248.58808603223,21.603010233426087,0.1,ps1__z,inf,0.0
280,44248.58808603223,21.104369890230647,0.1,2massh,inf,0.0
281,44248.58808603223,22.600087873549732,0.1,ps1__r,inf,0.0
282,44248.688086032234,28.00828251529667,0.1,sdssu,inf,0.0
283,44248.688086032234,22.665515076078368,0.1,ps1__i,inf,0.0
284,44248.688086032234,21.947869502572946,0.1,ps1__z,inf,0.0
285,44248.688086032234,25.324118351692626,0.1,ps1__g,inf,0.0
286,44248.688086032234,22.6642085832641,0.1,ps1__r,inf,0.0
287,44248.688086032234,20.931899591204548,0.1,2massh,inf,0.0
288,44248.78808603223,25.350523821704115,0.1,ps1__g,inf,0.0
289,44248.78808603223,22.763817081665515,0.1,ps1__i,inf,0.0
290,44248.78808603223,22.972346438866207,0.1,ps1__r,inf,0.0
291,44248.78808603223,22.00256691496698,0.1,ps1__z,inf,0.0
292,44248.78808603223,21.274228797996976,0.1,2massh,inf,0.0
293,44248.78808603223,27.827012805526646,0.1,sdssu,inf,0.0
294,44248.88808603223,22.76435094367812,0.1,ps1__i,inf,0.0
295,44248.88808603223,21.3091104441077,0.1,2massh,inf,0.0
296,44248.88808603223,25.24138106486579,0.1,ps1__g,inf,0.0
297,44248.88808603223,22.16679789967515,0.1,ps1__z,inf,0.0
298,44248.88808603223,22.903810129668585,0.1,ps1__r,inf,0.0
299,44248.88808603223,27.96788714616596,0.1,sdssu,inf,0.0
300,44248.98808603223,22.918158897297584,0.1,ps1__i,inf,0.0
301,44248.98808603223,28.092045041601445,0.1,sdssu,inf,0.0
302,44248.98808603223,25.539309857042305,0.1,ps1__g,inf,0.0
303,44248.98808603223,21.159010088596073,0.1,2massh,inf,0.0
304,44248.98808603223,22.8114957769605,0.1,ps1__r,inf,0.0
305,44248.98808603223,22.352368561209662,0.1,ps1__z,inf,0.0
306,44249.08808603223,21.30799701758823,0.1,2massh,inf,0.0
307,44249.08808603223,28.219691146988282,0.1,sdssu,inf,0.0
308,44249.08808603223,22.349605672418633,0.1,ps1__z,inf,0.0
309,44249.08808603223,25.56176437216843,0.1,ps1__g,inf,0.0
310,44249.08808603223,23.099434170565623,0.1,ps1__r,inf,0.0
311,44249.08808603223,23.085817907583294,0.1,ps1__i,inf,0.0
312,44249.188086032234,25.631705141968663,0.1,ps1__g,inf,0.0
313,44249.188086032234,28.312459320512026,0.1,sdssu,inf,0.0
314,44249.188086032234,22.97635374977223,0.1,ps1__i,inf,0.0
315,44249.188086032234,21.357913800733158,0.1,2massh,inf,0.0
316,44249.188086032234,23.300912482721106,0.1,ps1__r,inf,0.0
317,44249.188086032234,22.27822419368144,0.1,ps1__z,inf,0.0
318,44249.28808603223,25.85359847355135,0.1,ps1__g,inf,0.0
319,44249.28808603223,23.263722721349602,0.1,ps1__r,inf,0.0
320,44249.28808603223,23.216066692592104,0.1,ps1__i,inf,0.0
321,44249.28808603223,22.26428207039071,0.1,ps1__z,inf,0.0
322,44249.28808603223,28.607314866744005,0.1,sdssu,inf,0.0
323,44249.28808603223,21.37447700908587,0.1,2massh,inf,0.0
324,44249.38808603223,25.97776420787748,0.1,ps1__g,inf,0.0
325,44249.38808603223,23.214210654505614,0.1,ps1__i,inf,0.0
326,44249.38808603223,22.705020422358245,0.1,ps1__z,inf,0.0
327,44249.38808603223,23.069902855904346,0.1,ps1__r,inf,0.0
328,44249.38808603223,28.762657793694242,0.1,sdssu,inf,0.0
329,44249.38808603223,21.332931747897362,0.1,2massh,inf,0.0
330,44249.48808603223,23.250108064766287,0.1,ps1__i,inf,0.0
331,44249.48808603223,21.35929438498503,0.1,2massh,inf,0.0
332,44249.48808603223,23.23467857156524,0.1,ps1__r,inf,0.0
333,44249.48808603223,26.05444119155589,0.1,ps1__g,inf,0.0
334,44249.48808603223,28.690634127397406,0.1,sdssu,inf,0.0
335,44249.48808603223,22.52330006642616,0.1,ps1__z,inf,0.0
336,44249.58808603223,28.78161725366838,0.1,sdssu,inf,0.0
337,44249.58808603223,23.31435137543446,0.1,ps1__i,inf,0.0
338,44249.58808603223,25.975243072746775,0.1,ps1__g,inf,0.0
339,44249.58808603223,21.460309167536277,0.1,2massh,inf,0.0
340,44249.58808603223,23.48113710895345,0.1,ps1__r,inf,0.0
341,44249.58808603223,22.582438819612317,0.1,ps1__z,inf,0.0
342,44249.688086032234,23.242300808681964,0.1,ps1__i,inf,0.0
343,44249.688086032234,29.037086478361804,0.1,sdssu,inf,0.0
344,44249.688086032234,26.12259188219889,0.1,ps1__g,inf,0.0
345,44249.688086032234,21.617482066056674,0.1,2massh,inf,0.0
346,44249.688086032234,23.348342792412456,0.1,ps1__r,inf,0.0
347,44249.688086032234,22.639750718695492,0.1,ps1__z,inf,0.0
348,44249.78808603223,23.52241963472402,0.1,ps1__r,inf,0.0
349,44249.78808603223,22.717474596600997,0.1,ps1__z,inf,0.0
350,44249.78808603223,23.324533448045496,0.1,ps1__i,inf,0.0
351,44249.78808603223,21.595077011296997,0.1,2massh,inf,0.0
352,44249.78808603223,26.262911830991346,0.1,ps1__g,inf,0.0
353,44249.78808603223,29.07731539285094,0.1,sdssu,inf,0.0
354,44249.88808603223,23.612113100843928,0.1,ps1__r,inf,0.0
355,44249.88808603223,26.405333308250214,0.1,ps1__g,inf,0.0
356,44249.88808603223,22.741847834426096,0.1,ps1__z,inf,0.0
357,44249.88808603223,23.317681966773726,0.1,ps1__i,inf,0.0
358,44249.88808603223,29.326137880453494,0.1,sdssu,inf,0.0
359,44249.88808603223,21.54312705003368,0.1,2massh,inf,0.0
360,44249.98808603223,26.336637693554042,0.1,ps1__g,inf,0.0
361,44249.98808603223,22.765227432883542,0.1,ps1__z,inf,0.0
362,44249.98808603223,21.68894774933439,0.1,2massh,inf,0.0
363,44249.98808603223,23.69813029210748,0.1,ps1__i,inf,0.0
364,44249.98808603223,29.38316650595622,0.1,sdssu,inf,0.0
365,44249.98808603223,23.510107324579955,0.1,ps1__r,inf,0.0
366,44250.08808603223,22.83252974715563,0.1,ps1__z,inf,0.0
367,44250.08808603223,21.359919673048207,0.1,2massh,inf,0.0
368,44250.08808603223,23.562354714020138,0.1,ps1__i,inf,0.0
369,44250.08808603223,26.44356525916401,0.1,ps1__g,inf,0.0
370,44250.08808603223,23.654955522876985,0.1,ps1__r,inf,0.0
371,44250.08808603223,29.312476633985934,0.1,sdssu,inf,0.0
372,44250.188086032234,26.425923127738287,0.1,ps1__g,inf,0.0
373,44250.188086032234,23.388772704701747,0.1,ps1__r,inf,0.0
374,44250.188086032234,22.943860141375847,0.1,ps1__z,inf,0.0
375,44250.188086032234,23.515695451319807,0.1,ps1__i,inf,0.0
376,44250.188086032234,29.723278927205012,0.1,sdssu,inf,0.0
377,44250.188086032234,21.789170941647523,0.1,2massh,inf,0.0
378,44250.28808603223,26.49778013555751,0.1,ps1__g,inf,0.0
379,44250.28808603223,23.658977725495692,0.1,ps1__r,inf,0.0
380,44250.28808603223,23.667165410672332,0.1,ps1__i,inf,0.0
381,44250.28808603223,29.856536936306018,0.1,sdssu,inf,0.0
382,44250.28808603223,21.53052472367116,0.1,2massh,inf,0.0
383,44250.28808603223,22.951937847789868,0.1,ps1__z,inf,0.0
384,44250.38808603223,26.80069128381212,0.1,ps1__g,inf,0.0
385,44250.38808603223,23.797248612373537,0.1,ps1__r,inf,0.0
386,44250.38808603223,22.991681171659664,0.1,ps1__z,inf,0.0
387,44250.38808603223,21.701475941472633,0.1,2massh,inf,0.0
388,44250.38808603223,29.73674522925834,0.1,sdssu,inf,0.0
389,44250.38808603223,23.703706418069203,0.1,ps1__i,inf,0.0
390,44250.48808603223,23.127440751135122,0.1,ps1__z,inf,0.0
391,44250.48808603223,26.949542510680605,0.1,ps1__g,inf,0.0
392,44250.48808603223,21.660943469073338,0.1,2massh,inf,0.0
393,44250.48808603223,29.874867154274032,0.1,sdssu,inf,0.0
394,44250.48808603223,23.78175303955975,0.1,ps1__i,inf,0.0
395,44250.48808603223,23.746389305324385,0.1,ps1__r,inf,0.0
396,44250.58808603223,23.13476340226064,0.1,ps1__z,inf,0.0
397,44250.58808603223,21.67591056058903,0.1,2massh,inf,0.0
398,44250.58808603223,24.105973392107185,0.1,ps1__r,inf,0.0
399,44250.58808603223,30.038216676575065,0.1,sdssu,inf,0.0
400,44250.58808603223,23.870137468856313,0.1,ps1__i,inf,0.0
401,44250.58808603223,26.86823600888291,0.1,ps1__g,inf,0.0
402,44250.688086032234,27.061788065336078,0.1,ps1__g,inf,0.0
403,44250.688086032234,23.973830751254884,0.1,ps1__i,inf,0.0
