    0.809549164772033758E+00    0.935440413653850555E+00    0.441023858463764191E+04    0.638179345206502384E-04    0.973282098770141602E+00    0.473597064891770003E+01
    0.120017834901809706E+01    0.588156931102275848E+00    0.458188838911056519E+04   -0.166607334579916885E-04    0.608473777770996094E+00    0.476587240499568310E+01
    0.984542587096905231E+00    0.651871672532924329E+00    0.488009082641442546E+04   -0.858934799233792076E-04    0.576651013354480879E+00    0.535145088347224451E+01
    0.193301557302474980E+01    0.911585614085197449E+00    0.445021387660503387E+04    0.351856656233576974E-03    0.268456459045410156E+00    0.535665202998372791E+01
    0.193084182739257826E+01    0.857076220214366913E+00    0.490003070157766342E+04    0.462114287663426947E-03    0.360694706439971924E+00    0.560457877593740328E+01
    0.142234677076339722E+01    0.541921362280845642E+00    0.445189029443264008E+04    0.354735072705713369E-03    0.336853682994842529E+00    0.568483048047332939E+01
    0.124782135075898148E+01    0.668869583759209130E+00    0.410714540230707189E+04   -0.223397216443900091E-03    0.522592782989578564E+00    0.578245341065891783E+01
    0.956782305240631126E+00    0.611745327711105347E+00    0.499595941936969757E+04    0.248784265818856234E-03    0.422458410263061523E+00    0.579601882245289879E+01
    0.152331048250198364E+01    0.561781786382198334E+00    0.408953007709980011E+04    0.219449812011193832E-04    0.692933797836303711E-02    0.602976254673706524E+01
    0.140267933607101458E+01    0.591231726109981537E+00    0.459952267116308212E+04    0.825393649717796359E-04    0.704113721847534180E+00    0.616999663390778075E+01
    0.189852583408355735E+01    0.596272885799407959E+00    0.468705827075242996E+04    0.311679976205688966E-03    0.637252926826477051E-01    0.617094239647833920E+01
    0.171888483408106607E+01    0.541958954578479535E+00    0.402147126584192802E+04    0.290906040576170715E-04    0.634373462075914274E+00    0.618894733014889553E+01
    0.100475814816690523E+01    0.697587078692661344E+00    0.485509210791401802E+04    0.363051023603581631E-03    0.559989233583889301E+00    0.622916786368827058E+01
    0.150490544281652761E+01    0.467331265836759824E+00    0.437645280712021668E+04    0.123187009961406535E-03    0.877168891663179573E+00    0.633950013456202921E+01
    0.187768679115970993E+01    0.996586821219114682E+00    0.432339165147021049E+04    0.134031091895911153E-04    0.999271536508731795E+00    0.640113976014920816E+01
    0.109279712438583387E+01    0.764224462211132050E+00    0.446505631488561630E+04    0.357388383982442780E-04    0.914543151855468750E+00    0.645348486839257696E+01
    0.127589904935768916E+01    0.638779730430005688E+00    0.399488349364247188E+04    0.535725237627941031E-04    0.808593025479261633E-03    0.645705653761113307E+01
    0.975856889750296719E+00    0.750592859947020297E+00    0.413930945934031206E+04   -0.111679485352936484E-03    0.836915126707805102E+00    0.648500816286914894E+01
    0.192564854621887216E+01    0.933518119156360626E+00    0.476445190018415451E+04    0.287550092905106429E-03    0.856544256210327148E+00    0.649000670266142432E+01
    0.185695742142049847E+01    0.645464618396074163E+00    0.419654642993384368E+04    0.149093507781118413E-03    0.827603715999681411E+00    0.658981815578602692E+01
    0.115401256967329058E+01    0.651995546607072263E+00    0.449513225836560287E+04   -0.263237109503732295E-03    0.362450353064136421E+00    0.659513938500150232E+01
    0.183336932925193707E+01    0.801283812791123373E+00    0.436354668530228173E+04    0.331289088984155133E-04    0.247777129777661420E+00    0.661888007207168005E+01
    0.136911537647247328E+01    0.547257244586944580E+00    0.485590430814027786E+04   -0.664406218840991750E-03    0.262554705142974854E+00    0.662273481603146053E+01
    0.108684358076506093E+01    0.674270985358556674E+00    0.497794175137916318E+04    0.641987276971111415E-03    0.347375373502587903E+00    0.666285865513568076E+01
