    0.176038174629211430E+01    0.937768988311290741E+00    0.444044808697700500E+04    0.811618005961846069E-04    0.138735771179199219E-02   -0.773022389502207716E+04   -0.831776615678538711E+01    1
    0.138455269336700448E+01    0.953351788222789764E+00    0.482176577603816986E+04    0.821126207330602920E-04    0.106489658355712891E-02   -0.563982061182978305E+04   -0.831801029741031250E+01    1
    0.165378868579864502E+01    0.852188132703304291E+00    0.470903025412559509E+04    0.192648058299636158E-03    0.686943531036376953E-03   -0.536729361304554641E+04   -0.831825443803523967E+01    1
    0.171724617481231689E+01    0.968858338892459869E+00    0.425024530917406082E+04    0.384392622592518720E-03    0.356185436248779297E-02   -0.490738832057192667E+04   -0.831849857866017572E+01    1
    0.171599426269531241E+01    0.878707692027091980E+00    0.437132536178827286E+04    0.114917318482526868E-04    0.170861482620239258E-01   -0.490354580489155433E+04   -0.831874271928535514E+01    1
    0.160491862297058097E+01    0.794594243168830872E+00    0.492878049230575562E+04    0.156291745753423491E-05    0.979267120361328125E+00   -0.462778958305393280E+04   -0.831898685991033560E+01    1
    0.842471528053283736E+00    0.206259734928607941E+00    0.465973361402750015E+04    0.334758454522049334E-03    0.854957103729248047E+00   -0.430829359089622267E+04   -0.831923100053513487E+01    1
    0.815859794616699219E+00    0.202972099184989929E+00    0.420325940716266632E+04    0.301540158173874107E-03    0.735467255115509033E+00   -0.418983109862241236E+04   -0.831947514116022724E+01    1
    0.182650606632232670E+01    0.793088138103485107E+00    0.424385292291641235E+04    0.281317183573101699E-05    0.552745461463928223E-01   -0.418880232919028367E+04   -0.831971928178540665E+01    1
    0.859490251541137784E+00    0.216032467782497406E+00    0.435221169465780258E+04   -0.306017805484670548E-04    0.859925150871276855E+00   -0.407331695195326847E+04   -0.831996342241024500E+01    1
    0.168544619083404545E+01    0.989468947052955627E+00    0.462044122982025146E+04    0.422996875391856632E-03    0.631105899810791016E-02   -0.404045068204188965E+04   -0.832020756303522901E+01    1
    0.165208709239959717E+01    0.957466691732406616E+00    0.466039744448661804E+04    0.354038710121321145E-05    0.980266511440277100E+00   -0.398856113156584297E+04   -0.832045170366039244E+01    1
    0.167032432556152344E+01    0.842097885906696320E+00    0.449699290913343430E+04    0.280002372355116143E-05    0.839046597480773926E+00   -0.394593330014911271E+04   -0.832069584428531606E+01    1
    0.861500835418701261E+00    0.227596901357173920E+00    0.403576994472742081E+04   -0.206503040115667703E-03    0.985023677349090576E+00   -0.393553423447849354E+04   -0.832093998491026809E+01    1
    0.142918200492858904E+01    0.930322900414466858E+00    0.437826800894737244E+04    0.709414166280242238E-05    0.275665283203125000E+00   -0.384311101554901688E+04   -0.832118412553529296E+01    1
    0.880303049087524436E+00    0.227550849318504333E+00    0.402160922187566757E+04   -0.604366696827337321E-03    0.885010778903961182E+00   -0.373603349131241157E+04   -0.832142826616021303E+01    1
    0.140650146007537846E+01    0.972961038351058960E+00    0.424408751410245895E+04    0.181100898894294703E-03    0.126858949661254883E-01   -0.371974742754200543E+04   -0.832167240678530540E+01    1
    0.929282832145690962E+00    0.227822206914424896E+00    0.459821915495395660E+04    0.273998244038968736E-03    0.810629248619079590E+00   -0.370641037699335675E+04   -0.832191654741039777E+01    1
    0.152803692817687997E+01    0.897113017737865448E+00    0.467735686701536179E+04    0.433652441878864036E-05    0.972935497760772705E+00   -0.363272296715130415E+04   -0.832216068803532139E+01    1
    0.942113518714904785E+00    0.242578729987144470E+00    0.426127288341522217E+04   -0.662632991541750854E-03    0.961052656173706055E+00   -0.354902211369955239E+04   -0.832240482866036579E+01    1
    0.966742563247680708E+00    0.233736269176006317E+00    0.453635623705387115E+04   -0.190018001710275201E-03    0.806412994861602783E+00   -0.350937248233262835E+04   -0.832264896928536935E+01    1
    0.825114631652832053E+00    0.242755010724067688E+00    0.430092505359649658E+04   -0.809713462675452954E-03    0.837154388427734375E+00   -0.350755127925849592E+04   -0.832289310991017395E+01    1
    0.906445503234863281E+00    0.250096842646598816E+00    0.459877716600894928E+04   -0.157230658642187472E-04    0.885429084300994873E+00   -0.349743555526306864E+04   -0.832313725053507802E+01    1
    0.156406128406524658E+01    0.852573186159133911E+00    0.429631073141098022E+04    0.442886329458795871E-05    0.523657560348510742E+00   -0.348089163841835625E+04   -0.832338139116016151E+01    1
    0.933228182792663619E+00    0.246514327824115753E+00    0.469820299154520035E+04   -0.134988141122039404E-03    0.824695944786071777E+00   -0.339567410024702940E+04   -0.832362553178527342E+01    1
    0.163359987735748291E+01    0.983709417283535004E+00    0.464759597933292389E+04    0.415548832158575080E-04    0.518813729286193848E-01   -0.339384038160245882E+04   -0.832386967241026987E+01    1
    0.830730462074279807E+00    0.270481988787651062E+00    0.463651325976848602E+04    0.336013802881282369E-03    0.992253243923187256E+00   -0.337848528441274402E+04   -0.832411381303523967E+01    1
    0.850497555732727117E+00    0.253465160727500916E+00    0.429042091280221939E+04    0.403870187005567465E-03    0.870715677738189697E+00   -0.337785667393930180E+04   -0.832435795366026987E+01    1
    0.877993488311767600E+00    0.263372711837291718E+00    0.482508313983678818E+04   -0.546252911347357389E-03    0.976052105426788330E+00   -0.337432156881909714E+04   -0.832460209428522901E+01    1
    0.894644641876220725E+00    0.264328174293041229E+00    0.413332202160358429E+04   -0.264355041282460441E-03    0.964739084243774414E+00   -0.336062820495867481E+04   -0.832484623491021658E+01    1
    0.869549036026000977E+00    0.244907982647418976E+00    0.426551668864488602E+04    0.308546329425855013E-03    0.834666550159454346E+00   -0.333230743083665311E+04   -0.832509037553533027E+01    1
    0.810218286514282293E+00    0.197277501225471497E+00    0.444953007459640503E+04   -0.180158001560509404E-03    0.268335163593292236E+00   -0.333044803138853604E+04   -0.832533451616044751E+01    1
    0.866939926147460960E+00    0.266800798475742340E+00    0.481193261969089508E+04   -0.378658910224731341E-03    0.905160605907440186E+00   -0.330225557890924756E+04   -0.832557865678544928E+01    1
    0.844394636154174871E+00    0.274409137666225433E+00    0.478115169256925583E+04   -0.381087230530613484E-03    0.962691187858581543E+00   -0.328783218701029409E+04   -0.832582279741044751E+01    1
    0.818291163444519132E+00    0.223996549844741821E+00    0.461040567523241043E+04    0.120505929791529941E-03    0.509733021259307861E+00   -0.323906588319112234E+04   -0.832606693803532849E+01    1
    0.821282362937927335E+00    0.244934685528278351E+00    0.427922343134880066E+04   -0.577576939695209016E-03    0.675256788730621338E+00   -0.322698148487641265E+04   -0.832631107866021125E+01    1
    0.892846989631652876E+00    0.267804451286792755E+00    0.447577865231037140E+04    0.361485714250730432E-03    0.914927661418914795E+00   -0.322148189554953387E+04   -0.832655521928522013E+01    1
    0.173240516185760507E+01    0.900001935660839081E+00    0.497936812913417816E+04    0.891189169339355684E-04    0.243478417396545410E-01   -0.321984896923078941E+04   -0.832679935991025211E+01    1
    0.146718490123748779E+01    0.811272069811820984E+00    0.497559320819377899E+04    0.559337104709303153E-05    0.391096293926239014E+00   -0.320454770017357077E+04   -0.832704350053520592E+01    1
    0.817803215980529852E+00    0.253851778805255890E+00    0.497834063762426376E+04    0.238309136014527764E-03    0.722058892250061035E+00   -0.318774840108237777E+04   -0.832728764116021836E+01    1
    0.823845839500427335E+00    0.252230934798717499E+00    0.473617367649078369E+04   -0.188977061232554892E-03    0.717465758323669434E+00   -0.318178061674465698E+04   -0.832753178178519704E+01    1
    0.921392345428466819E+00    0.273237705230712891E+00    0.436204157209396362E+04   -0.791792680406150622E-03    0.905273556709289551E+00   -0.318170449774483950E+04   -0.832777592241005138E+01    1
    0.171309347152709956E+01    0.792502239346504211E+00    0.463376255142688751E+04    0.290332104019609303E-03    0.693976879119873047E-03   -0.318144934036648965E+04   -0.832802006303515618E+01    1
    0.148519861698150635E+01    0.775146774947643280E+00    0.476161534398794174E+04    0.594469260039543084E-05    0.530172824859619141E+00   -0.314577254875597964E+04   -0.832826420366020237E+01    1
    0.884488368034362815E+00    0.305981121957302094E+00    0.425377908110618591E+04    0.239951262316503663E-03    0.996570110321044922E+00   -0.313442535095624089E+04   -0.832850834428510822E+01    1
    0.828514814376831055E+00    0.211792185902595520E+00    0.491501234453916550E+04    0.216997922728392686E-03    0.345506906509399414E+00   -0.309458546381374208E+04   -0.832875248491026277E+01    1
    0.144013772010803232E+01    0.984076060354709625E+00    0.430571911972761154E+04    0.114973622211853789E-03    0.722491741180419922E-02   -0.306680716240722859E+04   -0.832899662553536402E+01    1
    0.863269376754760787E+00    0.271261952817440033E+00    0.434297112697362900E+04    0.299761588517373186E-03    0.752492547035217285E+00   -0.305811901362660501E+04   -0.832924076616034270E+01    1
    0.997793102264404319E+00    0.293493978679180145E+00    0.410498209476470947E+04    0.868690951489099945E-03    0.860652446746826172E+00   -0.305628263328134699E+04   -0.832948490678536757E+01    1
    0.953100776672363370E+00    0.323213346302509308E+00    0.425980482548475266E+04   -0.755489198646424671E-04    0.982575416564941406E+00   -0.305050317292675709E+04   -0.832972904741037645E+01    1
    0.900767374038696333E+00    0.271517246961593628E+00    0.491134592574834824E+04    0.472512621793020140E-03    0.761807680130004883E+00   -0.304390957671206888E+04   -0.832997318803531428E+01    1
    0.847588753700256436E+00    0.254291594028472900E+00    0.477633139514923096E+04    0.507569612698036585E-04    0.642843246459960938E+00   -0.304230071084607061E+04   -0.833021732866012599E+01    1
    0.996194720268249512E+00    0.324085101485252380E+00    0.453189453327655792E+04    0.248485716714146477E-03    0.992100536823272705E+00   -0.302697247227388607E+04   -0.833046146928522369E+01    1
    0.910223484039306641E+00    0.244427852332592010E+00    0.490077054315805435E+04    0.266782815134487396E-04    0.651528537273406982E+00   -0.299606091547730875E+04   -0.833070560991033027E+01    1
    0.944297552108764648E+00    0.284433461725711823E+00    0.468494218075275421E+04    0.101621469171681914E-03    0.898523271083831787E+00   -0.299511652987508523E+04   -0.833094975053517395E+01    1
    0.859509420394897528E+00    0.276192545890808105E+00    0.466349541932344437E+04   -0.172153972374836388E-03    0.748692214488983154E+00   -0.298965607451958749E+04   -0.833119389116017395E+01    1
    0.869750809669494696E+00    0.297353535890579224E+00    0.466579751300811768E+04   -0.527429363360329179E-03    0.815037846565246582E+00   -0.294649434403471696E+04   -0.833143803178529652E+01    1
    0.160692942142486572E+01    0.838001966476440430E+00    0.425551869249343872E+04    0.771966535539364307E-05    0.274289906024932861E+00   -0.293980938696595285E+04   -0.833168217241028053E+01    1
    0.935458207130432151E+00    0.315561041235923767E+00    0.498994619446992874E+04   -0.495172541765272070E-03    0.904567539691925049E+00   -0.293604063845594692E+04   -0.833192631303532494E+01    1
    0.839139223098754883E+00    0.228499010205268860E+00    0.460534363263845444E+04   -0.837525481671226764E-03    0.404446661472320557E+00   -0.293259123988532883E+04   -0.833217045366040843E+01    1
    0.109561777114868164E+01    0.310445718467235565E+00    0.469011361974477768E+04    0.449338310444544339E-03    0.918299376964569092E+00   -0.292679624170485340E+04   -0.833241459428527520E+01    1
    0.986663293838501043E+00    0.346393585205078125E+00    0.412698358833789825E+04   -0.197747958929777410E-04    0.938517570495605469E+00   -0.291909918099862307E+04   -0.833265873491014197E+01    1
    0.951367855072021484E+00    0.288010865449905396E+00    0.493200366193056107E+04   -0.695175994880727088E-03    0.885263025760650635E+00   -0.291851841715933824E+04   -0.833290287553522191E+01    1
    0.820268273353576660E+00    0.335878595709800720E+00    0.478191269803047180E+04    0.153924391597940190E-03    0.997960269451141357E+00   -0.291593676040389073E+04   -0.833314701616027698E+01    1
    0.840836524963378906E+00    0.316056348383426666E+00    0.424084079593420029E+04   -0.424907065267554195E-03    0.879755675792694092E+00   -0.291413625809304040E+04   -0.833339115678529652E+01    1
    0.855628585815429776E+00    0.324534147977828979E+00    0.484105710053443909E+04    0.447168761277580375E-03    0.902458369731903076E+00   -0.290362140107996993E+04   -0.833363529741027875E+01    1
    0.931494474411010742E+00    0.313259378075599670E+00    0.493357783734798431E+04   -0.293098839282913504E-03    0.834262073040008545E+00   -0.290205553863631394E+04   -0.833387943803522369E+01    1
    0.804319286346435569E+00    0.239581175148487091E+00    0.464606353551149368E+04   -0.269693646942072715E-03    0.475647211074829102E+00   -0.289593130229635244E+04   -0.833412357866036579E+01    1
