

    0.100278947760394623E-98    0.510620932943725165E+03    0.117360174655914307E+03    0.439786505699157715E+02    0.171692383289337158E+02    0.119202505856427843E+01   -0.702501654624938965E+00   -0.119988250732421875E+01   -0.196279290318489075E+01
    0.102006409451366155E-98    0.510585796643526862E+03    0.347163686594089938E+03    0.653266842467297266E+02    0.560394437480834728E+01    0.131077412891913192E+01   -0.479535456406414040E+00   -0.144622882369558958E+01   -0.777918765198402085E+00
    0.111715405411062653E-98    0.510402982150562082E+03    0.780723840723038336E+02    0.527538215300895530E+02    0.116325824038566328E+02    0.964538610851660594E+00   -0.940558607289151194E+00   -0.140002809065903522E+01   -0.253576734572678575E+01
    0.124425056765554713E-98    0.510186507654728928E+03    0.881928801536560059E+02    0.473472189903259277E+02    0.464753866195678711E+02    0.880203942358035230E+00   -0.157843732833862305E+01   -0.187358415126800537E+01   -0.738900631666183472E+00
    0.132478743030015412E-98    0.510060093848976294E+03    0.271303646460344737E+03    0.200803572301033277E+02    0.352847407583433821E+02    0.587591997614645756E+00   -0.528331000666504957E+00   -0.260157529737609128E+01   -0.122788387681979527E+01
    0.150117618901684580E-98    0.509809123465981429E+03    0.684664149297582583E+02    0.534920392764614334E+02    0.513839466662126796E+02    0.141348506453954781E+01   -0.117095005297389809E+01   -0.133535328391956831E+01   -0.768602014450714854E+00
    0.160884425840516764E-98    0.509669612618597853E+03    0.921203792095184326E+02    0.734211230278015137E+02    0.677688217163085938E+02    0.773222384054133793E+00   -0.158489310741424561E+01   -0.198434638977050781E+01   -0.138322311639785767E+01
    0.163267301511620930E-98    0.509639231078193461E+03    0.276506994959988106E+03    0.305502035044846849E+02    0.431948658766500415E+02    0.107541174167423015E+01   -0.110932440701068824E+01   -0.149502225927576560E+01   -0.110108099178759899E+01
    0.194528157675184187E-98    0.509287878159926663E+03    0.987727113207229053E+02    0.413349263371161015E+02    0.578183479158997926E+01    0.110622458846724481E+01   -0.662881402341485959E+00   -0.153443661003095944E+01   -0.221291191596168746E+01
    0.227290134625840329E-98    0.508975600786706536E+03    0.247760460313612157E+03    0.366794382158321781E+02    0.734170189737667584E+02    0.100918124517751551E+01   -0.198571611989851227E+01   -0.216410369340054842E+01   -0.674232512525446914E+00
    0.228776241530785564E-98    0.508961590049862593E+03    0.242926630545668978E+02    0.229102336919706353E+02    0.628581432511474461E+02    0.118146881079702593E+01   -0.167707097862144061E+01   -0.130352755512235352E+01   -0.170846227401237760E+01
    0.231331873274330318E-98    0.508938395596014971E+03    0.384813905737524863E+03    0.196616907893143669E+02    0.196500287730454239E+02    0.100859905594286015E+01   -0.115694819047670094E+00   -0.195126639250411937E+01   -0.108030222253358388E+01
    0.309306694500804838E-98    0.508356459107175169E+03    0.191660791635513306E+03    0.439395117759704590E+02    0.582185107469558716E+02    0.121054640029350580E+01   -0.148653984069824219E+00   -0.295411407947540283E+01   -0.137583586573600769E+01
    0.310901280522831313E-98    0.508345198320029226E+03    0.124714249854360204E+03    0.381524238179708277E+02    0.717810031986971495E+02    0.141992367816737586E+01   -0.975452356137674004E+00   -0.223648397939381915E+01   -0.146219557425353597E+01
    0.374093210446786175E-98    0.507974162644851049E+03    0.100271076237892146E+03    0.317864701868150874E+02    0.875793891778935318E+01    0.133364741877654081E+01   -0.894107099388248061E+00   -0.142388039356120077E+01   -0.930909170934913099E+00
    0.553994643961759023E-98    0.507187886029140884E+03    0.223001848942560088E+03    0.307413065036067721E+02    0.797844520703728506E+02    0.120412548820765641E+01   -0.102137968050507610E+01   -0.154357573389558689E+01   -0.874994048389165169E+00
    0.583240169444323608E-98    0.507084021392222837E+03    0.102326555300518663E+03    0.249144030942362953E+02    0.712425762210409896E+01    0.833859115245930926E+00   -0.722101966284936614E+00   -0.199426210321707686E+01   -0.100503730519619427E+01
    0.732657030295536103E-98    0.506626887554171844E+03    0.362992674112319946E+03    0.330257999897003174E+02    0.708703833818435669E+02    0.137912012093577574E+01   -0.182260155677795410E+00   -0.165388906002044678E+01   -0.517656087875366211E+00
    0.909673278828649439E-98    0.506193095377587213E+03    0.677996873855590820E+02    0.309092116355895996E+02    0.706487095355987549E+02    0.148129704423411201E+01   -0.182690858840942383E+00   -0.245276021957397461E+01   -0.120419281721115112E+01
    0.106839762385964930E-97    0.505870459302232348E+03    0.228409270349714717E+03    0.336222991607723287E+02    0.709982966810069058E+02    0.603490222794573317E+00   -0.303880522308843659E+00   -0.215755579520534235E+01   -0.115691996565503485E+01
    0.163579971682341838E-97    0.505017539079785990E+03    0.575578269663749040E+02    0.624394886749332372E+02    0.592046928807137647E+02    0.147758900510193536E+01   -0.116291858031993156E+01   -0.192845670801207469E+01   -0.100508012881189224E+01
    0.184755127313637529E-97    0.504773103881364250E+03    0.299056320972200353E+03    0.228891973557584834E+02    0.411145091246602661E+02    0.860857389964130415E+00   -0.145277147099149806E+01   -0.258788935365385075E+01   -0.872714359805500717E+00
