chirp_mass mass_ratio EOS alpha zeta
1.1739163854534467 0.4322847355858169 4537.105125660211 0.0002333377881448508 0.19516078919622004
1.1496915340423584 0.7211290895938873 4759.785115420818 0.0005002841770139038 0.26048243045806885
1.152514701510394 0.8448905802191049 4555.633517320427 -0.0006412271024070404 0.2193369053359436
1.059234070777893 0.4568585008382797 4060.916808307171 -5.137881931150759e-05 0.8037304878234863
0.9436679124832154 0.5061550438404083 4538.250255346298 0.00027154827442754735 0.778054416179657
1.0455027344582999 0.5456150765835461 4939.002305642725 0.00042459134197880496 0.8728752946475952
1.0137029125375157 0.509939830764968 4095.040852265538 0.00027217671236483206 0.1833046954014459
0.8683544874191285 0.5103064030408859 4265.208172917366 -0.00011766338320655082 0.4511256217956543
0.8497117042541504 0.49889952689409256 4255.245052456856 -0.000838028043765293 0.6785992383956909
0.8393826961517334 0.6230462789535522 3981.6321414113045 0.0006443185585879201 0.6102573871612549
0.8969389547068249 0.501334005325067 4906.863569775171 3.534981268334785e-05 0.46884495462050657
0.9036942720413208 0.6762760728597641 4827.428455531597 -9.66563597970399e-05 0.15612739324569702
0.9001787185668946 0.7118692919611931 4524.999281287193 -0.00022710653020032982 0.8617621064186096
0.8871155360630624 0.47917255420234006 4244.0430184531315 -0.00035149724116754284 0.4598531171705157
1.182376790046692 0.80186478048563 4922.369624912739 -0.0003988395442456333 0.22926104068756104
0.8338177076001287 0.7390698765268914 4246.042809617376 -0.0007010939466353561 0.5711493162651797
1.1037210464477538 0.4359976053237915 4038.050874531269 -0.00013161836716952887 0.630483090877533
0.8380995247041205 0.5757994481648804 4302.7715610883 0.00024527371154070657 0.25196195937618804
0.9420936203534557 0.728590373259982 4385.184087699558 0.0006231723039428323 0.7366599266161108
1.3324665546417238 0.5708604007959366 4839.817970216274 0.00019733341310270865 0.3721461296081543
1.4039152383804323 0.6617842838168144 4465.796454548836 -0.00041778264303561006 0.46501225233078003
1.1304568548519809 0.4681429803923054 4239.201565935198 -2.384956439584876e-05 0.5352632345092985
1.1193936302400314 0.48999829966406194 4012.444914121943 0.00033618337643327533 0.8801864861658917
