mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.72172033214586,1.4408465558203793,,,,,,
,,38.173743645647086,-2.706470833517047,-2.570736201638822,23.938808752805855,176.92200251622987,-0.18428631923840255
