    0.976255156959966119E+00    0.387267595243618923E+00    0.491052909370759699E+04    0.277326103073475476E-03    0.226682124468636670E+00   -0.268729299848597591E+01
    0.134428087103941429E+01    0.614447292017258340E+00    0.399221660843169229E+04    0.777279117133069923E-04    0.594625730472856273E+00   -0.184472454687736365E+01
    0.123956449737211938E+01    0.759806902312731847E+00    0.474223381144465839E+04   -0.278632165296221980E-03    0.848018992592191934E+00   -0.170140338086303600E+01
    0.103645431415346101E+01    0.439122577363393995E+00    0.485771540037183968E+04    0.147709207994767208E-05    0.186620026563432406E+00   -0.166128488055389445E+01
    0.110689145606282580E+01    0.433623810640977936E+00    0.494162784214420208E+04   -0.295252790146348387E-03    0.243270517721702273E+00   -0.155053325451516644E+01
    0.981210824924675151E+00    0.607132556456945638E+00    0.499065882725128722E+04   -0.229382054869983211E-03    0.232423540329542599E+00   -0.137760874462181349E+01
    0.808474280852786054E+00    0.522568194636118366E+00    0.477170864786543098E+04   -0.223584822045676571E-03    0.158954737379602640E+00   -0.132349202347755446E+01
    0.118738990433658853E+01    0.541633663175679514E+00    0.448159859788571703E+04   -0.377873708688348178E-04    0.274898174220102653E+00   -0.124575465102562255E+01
    0.130039896651625764E+01    0.463082162449932333E+00    0.490949328714109106E+04   -0.629614889395016097E-03    0.374363782894760799E+00   -0.101230892794586769E+01
    0.102193278257905740E+01    0.781269058223008295E+00    0.477486045569104954E+04   -0.302864851815095909E-03    0.957627186390535567E-01   -0.902363292904066139E+00
    0.132189549759513580E+01    0.752726166039437539E+00    0.423614838151604818E+04    0.105881541652442330E-02    0.679893197176838493E+00   -0.856697482493651741E+00
    0.104527520528430884E+01    0.542998546638912005E+00    0.414721811103649088E+04   -0.304636708544374542E-04    0.161474757135800451E+00   -0.680474595218870881E+00
    0.121083396195366078E+01    0.796881399582231698E+00    0.412899235648509875E+04   -0.454829582186243298E-03    0.136792497186968010E+00   -0.585834790718243070E+00
    0.118011925685292507E+01    0.785757066960639516E+00    0.453112624527415210E+04   -0.214863344227183764E-03    0.362963460510257574E+00   -0.452382718226728819E+00
    0.108391504008321027E+01    0.853924573531190334E+00    0.453553866712044783E+04   -0.504203564553431073E-03    0.156874480923495152E+00   -0.434609530933781851E+00
    0.126431739347684613E+01    0.864297046605888353E+00    0.471011559586227759E+04    0.109447814832632273E-03    0.687019455462316020E+00   -0.427394457135291450E+00
    0.102215061354868197E+01    0.550177690632345451E+00    0.408429851291955083E+04    0.577636870814410066E-04    0.141303089649399527E+00   -0.371301211796284170E+00
    0.100564474308997331E+01    0.938418928303795363E+00    0.482109324447145173E+04    0.713628232407066362E-03    0.161796731638900737E+00   -0.282645422730344986E+00
    0.112083996295304567E+01    0.992462077258824737E+00    0.471814606885856301E+04   -0.240413917561563022E-04    0.181077802837730839E+00   -0.237615342943686914E+00
