luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
374.88623300145406 50.27048099876402 14.353773287420902 -1.3754676705759328 -2.2165265615208676 -2.3338284849105837 0.0 -300.159284347577 -17.111347423968603
370.03965257883874 43.553983368200306 24.308541599943936 -1.3684157855566794 -2.188602725337356 -2.3574554134650656 0.0 -300.022488740433 -17.111347423968603
398.906698899915 35.36405448023976 13.986975429666442 -1.5514898561145947 -2.057711056441057 -2.3218174423579403 0.0 -299.8041113192648 -17.111347423968603
382.44702889196464 44.436562724494266 9.427586198717462 -1.5714475914798416 -2.0702761769414515 -2.3429986665343145 0.0 -299.7973317046723 -17.111347423968603
368.20541617805657 41.35076489910604 22.902121768615462 -1.3762368830370266 -2.2346494197077296 -2.364316896719941 0.0 -299.7882388360774 -17.111347423968603
362.24760918095456 37.73756933131591 13.900928330985009 -1.5315447550790264 -2.2173910878543754 -2.380709167092803 0.0 -299.73253870602196 -17.111347423968603
391.6042275355303 37.47036554259364 22.77599659054645 -1.4832639779483694 -2.095794883722893 -2.2914337073848285 0.0 -299.7112844943446 -17.111347423968603
408.0125375144127 39.54197365939822 7.365318514109489 -1.4765561922379662 -2.065665789256527 -2.3477641940242355 0.0 -299.7096652125975 -17.111347423968603
395.62066732135247 40.84508763984701 14.596009842430115 -1.4257011351079671 -2.128990867289557 -2.2911789603095 0.0 -299.67153096842156 -17.111347423968603
367.2933928612666 27.605002554807818 30.170938171783682 -1.5471913727980224 -2.081281355514215 -2.3467766834734927 0.0 -299.6219822439823 -17.111347423968603
352.5664099577196 44.41681091304336 25.04291238359253 -1.420533420511268 -2.1484196579521964 -2.38297452664576 0.0 -299.59793130139593 -17.111347423968603
379.49768703915197 47.66696229019611 17.839914508058882 -1.4149359850048726 -2.1052333352638684 -2.328735791404256 0.0 -299.5265393304846 -17.111347423968603
373.8057045092215 36.09049342050851 22.7762465884281 -1.3994850413576145 -2.1872907933555004 -2.38132077866628 0.0 -299.42972340072396 -17.111347423968603
382.0458700928521 31.71662274803375 16.282094034990997 -1.4704981150358931 -2.15377585935612 -2.3544863232841333 0.0 -299.4077077040273 -17.111347423968603
397.33110746835246 37.634760338815184 5.418806662536417 -1.50067201217073 -2.090555664137089 -2.4003073214686115 0.0 -299.40065126234174 -17.111347423968603
368.35847218259875 34.078087953601724 24.51348875916407 -1.5708842083453471 -2.1514020062092154 -2.2995152610472425 0.0 -299.3978332275007 -17.111347423968603
342.43928508167573 32.13404479390884 35.93212350821702 -1.5440237430399153 -2.126852602670568 -2.406654454082172 0.0 -299.38718461005726 -17.111347423968603
382.11749882641215 51.92513359801669 5.997077725734248 -1.4713169045277965 -2.173486678822865 -2.3027143996315678 0.0 -299.32611316497685 -17.111347423968603
350.9584876285998 33.10639640071092 28.96861357296453 -1.5000988395049566 -2.186837785993353 -2.4258396808334597 0.0 -299.30703417033607 -17.111347423968603
402.757447028448 35.79821742573064 10.008074635848041 -1.5536909428081283 -2.0900091068814457 -2.2988918477425626 0.0 -299.2946844638433 -17.111347423968603
389.2298527731809 49.19132415973291 10.31610075533395 -1.3711393873069355 -2.129159655706536 -2.365425415823898 0.0 -299.2769152082322 -17.111347423968603
364.89244961330894 39.66396264009589 19.042386950179267 -1.5076601390762894 -2.081274374338936 -2.3804839916220484 0.0 -299.2641971220135 -17.111347423968603
374.0828972275483 40.62807120712979 13.858206224116046 -1.5840369425839578 -2.107245700931787 -2.349267877773628 0.0 -299.02644445742385 -17.111347423968603
402.22670988273944 42.54077067214267 3.2679153959387777 -1.548211483195678 -2.140922119487793 -2.291253568102942 0.0 -299.02600580121594 -17.111347423968603
390.66630221851943 39.78070512976663 19.047333660611198 -1.476188053946927 -2.0596595446931576 -2.3269342055678846 0.0 -299.01783716618684 -17.111347423968603
375.93883678122114 34.880703395148785 26.243396760726025 -1.468066464103552 -2.0442624736169477 -2.420029446367412 0.0 -298.99455724487865 -17.111347423968603
379.7797407400519 39.92530538221046 6.533276821450101 -1.5490584777334457 -2.1345753902610127 -2.4008968915089137 0.0 -298.9841909742229 -17.111347423968603
376.1042627404968 32.89231587088279 24.402972565178942 -1.5200534136016366 -2.1937077963607985 -2.2961843606226124 0.0 -298.9740879173226 -17.111347423968603
377.74057824618325 28.93226323146173 31.278458754057056 -1.5085472530512185 -2.0387185869124522 -2.351439946059574 0.0 -298.950177098392 -17.111347423968603
362.87103073121165 30.949442330444086 26.55805497680766 -1.5158654689547661 -2.204922592903874 -2.338565830604987 0.0 -298.9302926009732 -17.111347423968603
391.0820746680521 35.79136162786186 11.6137554767363 -1.5192247199101228 -2.045961851668805 -2.3971993716771434 0.0 -298.75972166631686 -17.111347423968603
352.79075230698174 36.886351363306886 25.736187427475578 -1.4863145721914388 -2.2306651473535273 -2.3939983313263276 0.0 -298.7507016810936 -17.111347423968603
356.5886380535984 37.03229446365921 25.74268187207932 -1.5526653117979046 -2.1084232448471685 -2.3461515440636878 0.0 -298.75013129024217 -17.111347423968603
373.38241746712356 27.718885048896468 26.37501032301905 -1.5223018800940793 -2.1223106269549987 -2.4154295711611398 0.0 -298.7219275657019 -17.111347423968603
359.255523449746 28.07491396947589 30.92038134398218 -1.56000762129665 -2.092660979308863 -2.41058580262007 0.0 -298.71930569049107 -17.111347423968603
349.78386372380356 37.57486019741371 28.663401413987373 -1.5142497811874511 -2.1501687275469896 -2.4224431559917052 0.0 -298.6997337101565 -17.111347423968603
377.81430603411945 35.65036819762083 24.369920674783167 -1.5550321413087613 -2.1055383524665716 -2.308128322926487 0.0 -298.6955611248575 -17.111347423968603
357.3853630772707 29.622479573497877 33.56425378659451 -1.562712593541311 -2.1274350994165068 -2.334509293168616 0.0 -298.6911385628188 -17.111347423968603
383.2135028148693 44.075560787691614 18.54171955188938 -1.4945433928502205 -2.1341023029605086 -2.2789985127843186 0.0 -298.6859386412877 -17.111347423968603
400.6834326720532 44.9190672760092 4.362443685554664 -1.480447815945967 -2.0874378492110504 -2.38779598370437 0.0 -298.6419499300921 -17.111347423968603
382.5279337915856 39.00453357274087 21.20294428088387 -1.4315589627762024 -2.095036786339782 -2.394372156081552 0.0 -298.6261392298602 -17.111347423968603
394.55459826473606 41.90668277122279 4.807604076639312 -1.5671063997191523 -2.1408151709961483 -2.2991953642144063 0.0 -298.621897086241 -17.111347423968603
377.332770994392 44.93449978504718 10.563313369012674 -1.4804199080683023 -2.242678765118171 -2.3265184312074028 0.0 -298.58704563457013 -17.111347423968603
362.8713984682348 31.283769333222033 28.1882195582429 -1.5043388630201275 -2.103532409293712 -2.451693610543634 0.0 -298.5770073049078 -17.111347423968603
380.9032726483836 45.52854416859718 13.109585549638405 -1.4677874868111669 -2.1213576778141823 -2.295823555490327 0.0 -298.57033004086134 -17.111347423968603
366.3365720040761 40.81941900580958 24.710927980273304 -1.4886129020853005 -2.179374407755814 -2.284368738701581 0.0 -298.56796536133294 -17.111347423968603
367.4346017155399 41.17796106167023 15.056083065565435 -1.4404415531663473 -2.1660256341392667 -2.410733099013626 0.0 -298.52422919476317 -17.111347423968603
367.9400396748025 41.74210185608362 23.54303032049681 -1.4878904362686671 -2.141852504341603 -2.2873161971838094 0.0 -298.5156294722293 -17.111347423968603
375.1708339322222 40.22200844060646 17.939984481420787 -1.425607722460022 -2.244745605669281 -2.3537668130797176 0.0 -298.50809222561986 -17.111347423968603
396.011083262031 33.5344802968981 9.922636387682369 -1.5162688677832672 -2.0916604115721746 -2.337927069756745 0.0 -298.502390916056 -17.111347423968603
357.6597587987166 31.80881758389971 25.988740003017718 -1.538793909646847 -2.134123228866381 -2.376195873182506 0.0 -298.4854615394655 -17.111347423968603
385.7687594886942 40.952192236356375 14.243527105677204 -1.4891664710963814 -2.181010878351907 -2.3421148449942084 0.0 -298.4795136345168 -17.111347423968603
387.0623488343577 35.77149207783367 9.843516263264107 -1.4846587652010372 -2.2055304574379457 -2.3175911307738013 0.0 -298.4706137365197 -17.111347423968603
396.8403858813418 44.754475906093106 10.074690240341234 -1.4959606332523974 -2.058121027140256 -2.3211671212547498 0.0 -298.44245251000274 -17.111347423968603
352.62904721187726 42.755062110880445 21.39093393657679 -1.4497057750175517 -2.206115916149735 -2.393281798247064 0.0 -298.4239815759034 -17.111347423968603
382.820846925962 42.40150874495693 6.197182073433447 -1.5490964916668382 -2.1855720862741306 -2.3085213067475037 0.0 -298.40026496271656 -17.111347423968603
355.6111299283623 35.740226247470716 28.398134037647157 -1.4722599990664764 -2.161673008779493 -2.3503591413349154 0.0 -298.3873684031794 -17.111347423968603
362.23378719249797 39.560823573193346 27.459618368586828 -1.4723821712728773 -2.2100358068732247 -2.320479698794748 0.0 -298.3831039698669 -17.111347423968603
392.548187267607 34.40597104600779 17.43392185808123 -1.5092996421682865 -2.150030856839242 -2.2909866058479893 0.0 -298.3620322907403 -17.111347423968603
354.16969410565264 37.412065591011356 28.18184042409855 -1.507416490949423 -2.1402267029576465 -2.4249035219754687 0.0 -298.3604520867933 -17.111347423968603
367.19357347201 40.419437967486616 23.958331217411377 -1.439709531794753 -2.1114134037449626 -2.3401602830138586 0.0 -298.3599335854848 -17.111347423968603
401.3133354478867 44.62271719585353 5.0549307387858375 -1.4488380299807044 -2.0899080725349 -2.3890859988203585 0.0 -298.35899927478954 -17.111347423968603
355.1100335805496 29.706488120164103 41.52637151147059 -1.4732988980382826 -2.0800472020777407 -2.3832131587842813 0.0 -298.34918820437883 -17.111347423968603
390.4769283305819 38.03847122863813 19.47172662487968 -1.5036915659506427 -2.0911157685568464 -2.321119905973238 0.0 -298.3431337994739 -17.111347423968603
369.40666125017185 44.852065070426626 18.505687392372863 -1.4735051554113867 -2.0687583686265847 -2.3806991349314863 0.0 -298.3413579255762 -17.111347423968603
375.45804672824914 49.30987096364263 10.08122065149824 -1.408357510760613 -2.1560560138872344 -2.394566822442118 0.0 -298.3293333776045 -17.111347423968603
376.3523444300561 34.95675714990992 24.796546701478366 -1.4178808930070503 -2.130542082901864 -2.3682888778604667 0.0 -298.2924698785693 -17.111347423968603
388.7202038481965 46.36064526283923 9.847101299470395 -1.465289661823907 -2.188553925860034 -2.317914415807366 0.0 -298.26626909548315 -17.111347423968603
356.6251604287636 28.294278424041153 39.31726537222156 -1.4771133616776826 -2.146387658052312 -2.384314602321445 0.0 -298.264540899383 -17.111347423968603
397.8902317666166 46.247870795397326 6.550158898787184 -1.4109684535148894 -2.109324244916679 -2.338377893975295 0.0 -298.252776247973 -17.111347423968603
381.05958387022145 50.19915548234102 6.720249783228189 -1.4167424048753638 -2.20489760743687 -2.354179310424173 0.0 -298.2467499330919 -17.111347423968603
357.91725565344996 38.21702951579225 32.727172552767485 -1.4466538050789453 -2.1446078719156674 -2.321798532369222 0.0 -298.2301700210013 -17.111347423968603
402.4456804384395 47.07262110640455 0.7512879810330054 -1.4546810713846792 -2.104425578229704 -2.34185794441258 0.0 -298.22653072637826 -17.111347423968603
378.2502470433077 30.272649052816593 20.14868547646248 -1.5624343765488724 -2.097054320245425 -2.3924771445800914 0.0 -298.1987441008362 -17.111347423968603
382.0710585162537 45.80713741685572 6.193294057235878 -1.550367743514005 -2.1285217570629262 -2.31728314923107 0.0 -298.18966497753695 -17.111347423968603
358.4218247581676 42.630797367477555 25.685680377939097 -1.4403857490155056 -2.188387176322221 -2.3849319590249767 0.0 -298.18232954538297 -17.111347423968603
376.08153985548705 35.29865201729714 25.8618138663276 -1.4364600327648058 -2.1898305208654945 -2.345102882009899 0.0 -298.1797024506278 -17.111347423968603
369.7956720668777 37.84378880113091 14.450439476973994 -1.5211430370052104 -2.1066506532561764 -2.4092891390166535 0.0 -298.1722552956054 -17.111347423968603
384.4407462552964 32.827293506446296 27.619088053720127 -1.4807835375613618 -2.08405786939783 -2.318178696691826 0.0 -298.15025612011226 -17.111347423968603
362.67669570763775 46.343285956417745 14.77862844149662 -1.5175968772189914 -2.1636283862835883 -2.3733746871326464 0.0 -298.14067746332154 -17.111347423968603
375.45264485456187 36.23884218534464 20.007795885566203 -1.5131602602196135 -2.1512586747603137 -2.2883072125092014 0.0 -298.12515140483924 -17.111347423968603
361.0519547531855 39.372796929096054 26.827450502667833 -1.4398156983098147 -2.2337996885512252 -2.3386584725926904 0.0 -298.12414020995595 -17.111347423968603
388.14267651635396 45.208919747654015 5.852379850255328 -1.4557614476122656 -2.2257210072619498 -2.33430135736539 0.0 -298.1077155043878 -17.111347423968603
383.6754518586987 43.14417491906535 7.811048276110453 -1.5359582515745442 -2.1039736957924076 -2.3168159985572605 0.0 -298.1071338041313 -17.111347423968603
369.3400455985954 31.459758770416943 24.258966113380712 -1.4663028632594903 -2.197143512863189 -2.3592043476766933 0.0 -298.09090204454316 -17.111347423968603
368.8427122131928 34.852866818052966 28.56762827406301 -1.49500704580365 -2.0582875632259534 -2.418491826296101 0.0 -298.0856280279572 -17.111347423968603
388.442516894406 30.97507488601416 17.766776333302182 -1.525793029408865 -2.1353129502444212 -2.303555577780389 0.0 -298.08075313599295 -17.111347423968603
385.09254720744354 31.41200760170813 22.431932887760524 -1.4798557887639103 -2.093433602382481 -2.3393621731909073 0.0 -298.0454106123522 -17.111347423968603
348.6230455097811 35.82008065090035 30.025154871907592 -1.5473842818525423 -2.145589150359881 -2.3836694815537 0.0 -298.0393516701537 -17.111347423968603
355.35996375496416 35.80233552874185 28.63921041511486 -1.5141264771067036 -2.120200584643711 -2.433407152134804 0.0 -298.0326992950835 -17.111347423968603
392.55829988704505 47.266038747631654 8.57832459969654 -1.4824110843869815 -2.066223853595291 -2.3684671570576574 0.0 -298.03094247401464 -17.111347423968603
367.499929726597 29.732311315226777 29.146922689636284 -1.5523819479699195 -2.081959846876767 -2.4088804954888414 0.0 -298.00210919861706 -17.111347423968603
353.1157733012985 33.1822450429061 33.48161356265943 -1.5210688128016066 -2.1601210689843566 -2.334340986684534 0.0 -298.0005350743776 -17.111347423968603
377.46417336744497 34.24399010063888 16.18626013970691 -1.500626324364734 -2.213224700429836 -2.374657284935103 0.0 -297.99744857934917 -17.111347423968603
391.69797060693344 49.62917699196756 5.285700460518235 -1.4322435319577633 -2.1710474203825165 -2.352545189708024 0.0 -297.9929687527031 -17.111347423968603
374.648449869278 39.229988768887544 13.340931976369166 -1.5686294488788124 -2.1526631019301203 -2.3602556462450974 0.0 -297.96569780117056 -17.111347423968603
374.093451062105 38.3549977154181 15.147847162411207 -1.5414430567533826 -2.0879601573316777 -2.4278281233244825 0.0 -297.9590956511117 -17.111347423968603
379.7469757231419 42.28069016075523 17.394363699273057 -1.5174809409499268 -2.148150966542429 -2.3195466472293456 0.0 -297.95724342446834 -17.111347423968603
387.6003220081683 43.269669375937866 16.610119623179997 -1.4864426548577518 -2.0847100801598635 -2.331689965310068 0.0 -297.949031095968 -17.111347423968603
373.1493998846651 37.9579951939122 28.45737536281991 -1.450386502006165 -2.1438775557938605 -2.334040999925045 0.0 -297.9448572712238 -17.111347423968603
354.0187866699804 44.19237598894556 24.02321950958889 -1.4375300996667022 -2.167635082435038 -2.366748444108958 0.0 -297.9345828398641 -17.111347423968603
379.3086850037384 31.586985555655126 19.455584570935528 -1.5520272210553525 -2.135042940053125 -2.3722642825608893 0.0 -297.92896646617004 -17.111347423968603
385.12668132375717 36.795738744594644 17.885055241962206 -1.5430865241783616 -2.138536077975914 -2.31089571404001 0.0 -297.9206086484414 -17.111347423968603
351.27534311220677 39.3464148727872 27.86049086498593 -1.4969480990403579 -2.1845696402346313 -2.3497035562014514 0.0 -297.8844165194429 -17.111347423968603
384.67593231969187 39.87183227545495 9.689977327287961 -1.5180543934834796 -2.214215042514631 -2.305790377416047 0.0 -297.8452905478646 -17.111347423968603
372.46866728282987 33.528813163518286 19.90206653755172 -1.5397828278196397 -2.1646095876209612 -2.3922010029473717 0.0 -297.8339091525067 -17.111347423968603
358.95050553450585 32.94812014055761 28.118228580230422 -1.4663745104166175 -2.21041666334966 -2.390460621811669 0.0 -297.83321909074516 -17.111347423968603
363.8221457277552 40.09939603655533 24.281858957883877 -1.4430656415262264 -2.2308136116491744 -2.3222038485238397 0.0 -297.82554340035296 -17.111347423968603
365.5453622859336 42.601193021090985 23.131420944891605 -1.3884302764800398 -2.1934336475172067 -2.365998934954506 0.0 -297.8233607863503 -17.111347423968603
374.45408142090884 47.11923948415059 8.331832971152979 -1.507781863412577 -2.16278590129916 -2.387311981056561 0.0 -297.81566297467816 -17.111347423968603
381.09928833046524 39.526726360245775 22.026035799285022 -1.4524826546375798 -2.078420286663673 -2.375972758905541 0.0 -297.79753540656253 -17.111347423968603
368.11914015851625 33.905015366737956 27.185403681368804 -1.42529198652284 -2.183940348022897 -2.365230079768587 0.0 -297.7933367353141 -17.111347423968603
361.03564285446964 38.93381881332929 22.180389814662785 -1.5634166145210626 -2.1301682820698407 -2.3471646289729478 0.0 -297.7926814472686 -17.111347423968603
361.03564285446964 38.93381881332929 22.180389814662785 -1.5634166145210626 -2.1301682820698407 -2.3471646289729478 0.0 -297.7926814472686 -17.111347423968603
386.23559445728375 35.50274420753837 13.992390930437306 -1.4641652949265023 -2.172398863577422 -2.390097641142283 0.0 -297.7880618372852 -17.111347423968603
381.2331456333499 43.92927482995625 8.939896192320152 -1.4349717063882137 -2.2110356920515546 -2.388521189180585 0.0 -297.7719829951729 -17.111347423968603
376.9578168297211 34.30593456194975 18.3722498822006 -1.5028571110524331 -2.0831894412738876 -2.369045603948147 0.0 -297.7621932076165 -17.111347423968603
355.14106798647555 38.43972430938261 32.332390249573706 -1.4269256548653957 -2.136558177343461 -2.3651344303727244 0.0 -297.75678318923366 -17.111347423968603
375.23995032150964 39.93867260871154 17.939458059055823 -1.530515524827833 -2.1741044098661377 -2.284403061502724 0.0 -297.7399466532323 -17.111347423968603
386.55539597884876 37.530411219177935 10.04411309857763 -1.557988467321335 -2.153914659928537 -2.2937140895186676 0.0 -297.7371547059472 -17.111347423968603
365.1868476293639 36.84517076233536 16.21661574518152 -1.514795869283015 -2.2168777809570157 -2.3942617742436227 0.0 -297.7236573218732 -17.111347423968603
375.09061754395844 34.52014514021562 22.044104876922823 -1.4774406870091004 -2.1001772177404265 -2.4417147153733927 0.0 -297.71836640107824 -17.111347423968603
384.1950838208716 33.827800364808596 19.405552086270994 -1.4641219367853784 -2.167014862568659 -2.3104751375761667 0.0 -297.7136318366105 -17.111347423968603
370.0479770418807 41.516759220091025 11.123718214487164 -1.5559723271125312 -2.175676342257127 -2.3594782833435115 0.0 -297.6647598004513 -17.111347423968603
399.1080339455859 43.64189576081455 5.105280116524772 -1.5363596690061083 -2.126479650724101 -2.288907954894304 0.0 -297.6581246237803 -17.111347423968603
393.21509582588493 43.360265010291045 4.630443565970966 -1.4459716947200958 -2.1994107738895643 -2.347002434194167 0.0 -297.6539405915803 -17.111347423968603
384.26239586089815 39.53923475377211 16.264951636711473 -1.4397152259448478 -2.203404425266563 -2.3002098207502097 0.0 -297.64203003412103 -17.111347423968603
368.71040010965316 39.92856272807198 18.11061441834936 -1.4851563100587268 -2.0989867008921577 -2.3665334889333214 0.0 -297.63699819763417 -17.111347423968603
370.07267811092964 32.65655205793924 20.020300115532766 -1.5764380036711296 -2.1136582157679515 -2.3771387821854244 0.0 -297.6357651566549 -17.111347423968603
369.5273702989971 30.1773668484052 31.998135832452363 -1.5001214385368584 -2.15213931523291 -2.312225690916857 0.0 -297.6283378684753 -17.111347423968603
373.13706788813107 36.89819302848983 26.461092740799224 -1.4188760040125665 -2.151124663491067 -2.378533992861258 0.0 -297.62786063491006 -17.111347423968603
371.5501720684055 36.916767747703204 19.163367223027315 -1.4276046388274812 -2.191446336202335 -2.3782064101034663 0.0 -297.6128739988205 -17.111347423968603
365.9409535574835 32.13070276213138 27.351786844071185 -1.5430790201563087 -2.057758548844707 -2.410029200100639 0.0 -297.6062065341886 -17.111347423968603
365.9409535574835 32.13070276213138 27.351786844071185 -1.5430790201563087 -2.057758548844707 -2.410029200100639 0.0 -297.6062065341886 -17.111347423968603
369.37988788705644 42.55678766033603 17.331298099129256 -1.4962972710881113 -2.074274691410851 -2.419190121048924 0.0 -297.59306621114604 -17.111347423968603
379.14618361863904 34.5809368709934 22.762146077178006 -1.4616486420283712 -2.0759478560006683 -2.415160108207027 0.0 -297.58044814247756 -17.111347423968603
372.89322988301075 46.23740856507645 15.900195326588136 -1.3967276318216508 -2.184651562273899 -2.341682572969092 0.0 -297.5554506335321 -17.111347423968603
372.40611180775505 51.016674548629865 10.367746950138413 -1.4485785985092885 -2.148284626980595 -2.3664733614654567 0.0 -297.55189290207375 -17.111347423968603
389.4021378385126 41.25828690182162 13.982769312340434 -1.4816431980855809 -2.0899868359084897 -2.3862756459925896 0.0 -297.5401333550472 -17.111347423968603
374.00455426673597 31.39041733193672 17.101416766555325 -1.548203534990442 -2.156951189838405 -2.38176841751571 0.0 -297.53870517942244 -17.111347423968603
398.11680344647795 46.4310806624858 8.407030133831663 -1.4269850763951606 -2.1472644551470856 -2.324504614472062 0.0 -297.53339521701884 -17.111347423968603
383.00397979724755 36.692991302337 19.475294652937915 -1.4559275907026485 -2.0886780597605434 -2.413058057995549 0.0 -297.53031454265687 -17.111347423968603
391.714760471924 36.08679990158262 14.03201838973539 -1.5097679857908641 -2.1060750611962162 -2.29827323787838 0.0 -297.52499766876076 -17.111347423968603
351.64752130558816 35.21072152316644 32.88052686500543 -1.4781067360960236 -2.1887546344898046 -2.368165057438932 0.0 -297.522655257229 -17.111347423968603
392.01645911312374 38.177510675551915 16.483201611958528 -1.4553067903318484 -2.141004414733394 -2.339139502211245 0.0 -297.5170944285373 -17.111347423968603
375.7276611664902 36.60798712069481 28.085956256043588 -1.464064987357928 -2.102280918202154 -2.3036400015130654 0.0 -297.4937279052519 -17.111347423968603
371.0648109884577 46.457795063156304 16.001363185751178 -1.458587422716922 -2.1717058710698973 -2.3782852999294817 0.0 -297.48801595924505 -17.111347423968603
391.33831727326526 45.71350373290184 2.4999900588278714 -1.5167565690047602 -2.1243161624847406 -2.3733090000561656 0.0 -297.47401557417004 -17.111347423968603
390.75142229571884 45.36841598776369 6.883184168027043 -1.4810143546972077 -2.1093617563718956 -2.307096524402179 0.0 -297.4718582698357 -17.111347423968603
393.785761855447 37.83401046090444 12.843105983128023 -1.4762587268124747 -2.0714529154563004 -2.3586631303643255 0.0 -297.47069427978283 -17.111347423968603
387.16973342857 43.327928610794544 8.488273920617791 -1.4391826122551001 -2.1761387513407975 -2.3946915155170494 0.0 -297.4545893397659 -17.111347423968603
370.815909151537 39.72101012378001 19.323884818018957 -1.5068438773904096 -2.133088540334848 -2.413635239432115 0.0 -297.43536459728637 -17.111347423968603
375.5193735228544 43.369606116676444 17.95761364897012 -1.461343680925418 -2.1991125210686366 -2.3387556561273697 0.0 -297.4209385103664 -17.111347423968603
388.10249933013495 31.774786267957527 14.777156323350361 -1.5481193239285873 -2.1224919928352706 -2.353606526794869 0.0 -297.4069918694813 -17.111347423968603
385.9567171596782 38.5866228010223 21.018655909717314 -1.4352108427940278 -2.1144722033436993 -2.3453334838745388 0.0 -297.4035209815378 -17.111347423968603
375.80450892733626 34.260579033613084 22.83909040923752 -1.4749475090663002 -2.202008262313908 -2.3088049583019568 0.0 -297.39170119608536 -17.111347423968603
390.9715327175719 47.29979104866166 4.5239943989297435 -1.4982542092139108 -2.147686775050259 -2.292545285877817 0.0 -297.37130654766594 -17.111347423968603
386.04910894817107 46.339491632312615 14.934554344773389 -1.460503119690249 -2.103527873126152 -2.3109100974746073 0.0 -297.3608492308727 -17.111347423968603
386.04910894817107 46.339491632312615 14.934554344773389 -1.460503119690249 -2.103527873126152 -2.3109100974746073 0.0 -297.3608492308727 -17.111347423968603
357.8343367857195 32.83125430067956 36.635582455569775 -1.4560875439292973 -2.1240310660182415 -2.390046655779485 0.0 -297.3576021893278 -17.111347423968603
397.4551975282548 42.59244663452942 3.153559885313516 -1.4590849204239582 -2.1480957010237876 -2.349500896517481 0.0 -297.3540796791824 -17.111347423968603
367.54157502524754 40.80877567599171 23.979281485680865 -1.4437048233577405 -2.1000424551399934 -2.4105971039655403 0.0 -297.3497908792881 -17.111347423968603
367.00346302900545 35.18167147861841 27.715900049566784 -1.515114128907495 -2.0773970052130277 -2.4070791247015495 0.0 -297.3371170234828 -17.111347423968603
400.15545243323805 43.06751817712036 4.191827245814894 -1.4490661888939256 -2.122792432969976 -2.3378592548383823 0.0 -297.32029174612586 -17.111347423968603
370.45528688373474 40.199926469473674 13.430530615513195 -1.475660065119567 -2.239087367143722 -2.3425625136836348 0.0 -297.3197953480455 -17.111347423968603
371.21963895443014 36.46596666801419 24.979298402183883 -1.5194489157863218 -2.1645425006719385 -2.288546301473614 0.0 -297.27557788554685 -17.111347423968603
389.01302227757793 33.50545841112622 13.436616347097853 -1.5273517870354092 -2.0972221854243935 -2.394574792107332 0.0 -297.27336308107544 -17.111347423968603
