    0.133300917288036924E+01    0.798906864431754404E+00    0.490891210051353846E+04   -0.159179434927691127E-03    0.786599141741731844E+00   -0.405654770089566519E+00
    0.117795571875121574E+01    0.969900734619351890E+00    0.456378475440861439E+04   -0.512360363136558916E-03    0.887332719691283689E+00   -0.211937364763619129E+00
    0.138487021549237976E+01    0.658728975116107951E+00    0.401309473285308331E+04    0.630831584718550019E-04    0.340729594860393614E+00   -0.204565486134513197E+00
    0.174481573732996464E+01    0.693790870501271861E+00    0.406099420238152743E+04    0.341611563768971034E-03    0.446171860764729367E+00   -0.880160499364559534E-01
    0.134698610305786137E+01    0.682563558220863342E+00    0.494498874610662460E+04   -0.128531619846644504E-03    0.243908762931823730E+00   -0.314766219159401395E-01
    0.933496619078933554E+00    0.667585350576556324E+00    0.425873626701881949E+04   -0.375148866184813552E-03    0.107493694794850186E+00   -0.548643226080569590E-02
    0.111796763657603782E+01    0.684132057098804869E+00    0.479474003675289532E+04    0.446248296744818117E-03    0.115303236280518986E+00    0.145692170956396971E+00
    0.103858958980950211E+01    0.698408801472690133E+00    0.472123387857168473E+04    0.247576007636036696E-04    0.124018095333986056E+00    0.417028324701656405E+00
    0.132242309195192242E+01    0.631893286786256225E+00    0.492542491018983401E+04    0.477450703380142465E-03    0.333425728777975772E+00    0.528269124097313636E+00
    0.119371020297591901E+01    0.703409989417926651E+00    0.499213688735119376E+04    0.284390647081361129E-03    0.106528877032998515E+00    0.570286743495089343E+00
    0.138540084073670755E+01    0.794073309257878335E+00    0.445330920805106598E+04    0.404380876305596745E-03    0.730062526260653155E+00    0.600017066525899256E+00
    0.141666747908618063E+01    0.719578211016887126E+00    0.487370283837302486E+04   -0.750750881588269813E-04    0.587132851905049047E+00    0.703622081620408402E+00
    0.132235800891572985E+01    0.717653626315895909E+00    0.464488779368945325E+04   -0.115066983840210064E-03    0.554084752054323948E+00    0.727072047459069282E+00
    0.152098764640555961E+01    0.642780697933869494E+00    0.393689006976489418E+04   -0.363762638473442469E-03    0.309608154525232160E+00    0.760546751844140001E+00
