,jd,mag,mag_unc,filter,limmag,programid
30,44243.57060389568,26.405000132594914,0.1,2massh,inf,0.0
31,44243.57060389568,22.698783740064794,0.1,ps1__z,inf,0.0
32,44243.57060389568,23.998841694134068,0.1,ps1__i,inf,0.0
33,44243.57060389568,24.388304359461628,0.1,sdssu,inf,0.0
34,44243.57060389568,22.141072503046022,0.1,ps1__r,inf,0.0
35,44243.57060389568,23.310849511361592,0.1,ps1__g,inf,0.0
36,44243.670603895676,26.008578797700583,0.1,2massh,inf,0.0
37,44243.670603895676,22.074544362091103,0.1,ps1__r,inf,0.0
38,44243.670603895676,23.397608646615193,0.1,ps1__g,inf,0.0
39,44243.670603895676,22.249893273381076,0.1,ps1__z,inf,0.0
40,44243.670603895676,23.63240196330641,0.1,ps1__i,inf,0.0
41,44243.670603895676,24.57635988061628,0.1,sdssu,inf,0.0
42,44243.77060389568,22.02516178934206,0.1,ps1__z,inf,0.0
43,44243.77060389568,25.510847306202344,0.1,2massh,inf,0.0
44,44243.77060389568,21.927839970856432,0.1,ps1__r,inf,0.0
45,44243.77060389568,23.647801247222606,0.1,ps1__i,inf,0.0
46,44243.77060389568,24.66669045624202,0.1,sdssu,inf,0.0
47,44243.77060389568,23.287827041648573,0.1,ps1__g,inf,0.0
48,44243.87060389568,21.803986446074195,0.1,ps1__z,inf,0.0
49,44243.87060389568,25.04087640326437,0.1,2massh,inf,0.0
50,44243.87060389568,21.85244455538785,0.1,ps1__r,inf,0.0
51,44243.87060389568,23.61109439048768,0.1,ps1__i,inf,0.0
52,44243.87060389568,23.208059733850664,0.1,ps1__g,inf,0.0
53,44243.87060389568,25.028408770585013,0.1,sdssu,inf,0.0
54,44243.97060389568,24.43062730753491,0.1,2massh,inf,0.0
55,44243.97060389568,25.019308650506183,0.1,sdssu,inf,0.0
56,44243.97060389568,21.995387988883202,0.1,ps1__z,inf,0.0
57,44243.97060389568,22.13514738907806,0.1,ps1__r,inf,0.0
58,44243.97060389568,23.394674164177463,0.1,ps1__g,inf,0.0
59,44243.97060389568,23.626907812746282,0.1,ps1__i,inf,0.0
60,44244.07060389568,24.263964897932386,0.1,2massh,inf,0.0
61,44244.07060389568,25.32567237090263,0.1,sdssu,inf,0.0
62,44244.07060389568,21.805169716902004,0.1,ps1__r,inf,0.0
63,44244.07060389568,23.446913316229203,0.1,ps1__g,inf,0.0
64,44244.07060389568,21.84293532941567,0.1,ps1__z,inf,0.0
65,44244.07060389568,23.672056637233222,0.1,ps1__i,inf,0.0
66,44244.170603895676,23.606467655566785,0.1,ps1__g,inf,0.0
67,44244.170603895676,25.530302890191038,0.1,sdssu,inf,0.0
68,44244.170603895676,23.507780743763323,0.1,ps1__i,inf,0.0
69,44244.170603895676,23.818497373587835,0.1,2massh,inf,0.0
70,44244.170603895676,21.876408767924474,0.1,ps1__r,inf,0.0
71,44244.170603895676,21.740458861333014,0.1,ps1__z,inf,0.0
72,44244.27060389568,23.46042073847785,0.1,ps1__i,inf,0.0
73,44244.27060389568,21.914678877267587,0.1,ps1__z,inf,0.0
74,44244.27060389568,23.868354467541383,0.1,ps1__g,inf,0.0
75,44244.27060389568,25.922446519250414,0.1,sdssu,inf,0.0
76,44244.27060389568,21.94612376423058,0.1,ps1__r,inf,0.0
77,44244.27060389568,23.74100605561754,0.1,2massh,inf,0.0
78,44244.37060389568,21.917530540545318,0.1,ps1__z,inf,0.0
79,44244.37060389568,23.74980294315249,0.1,ps1__i,inf,0.0
80,44244.37060389568,23.21645791413268,0.1,2massh,inf,0.0
81,44244.37060389568,26.007919717074422,0.1,sdssu,inf,0.0
82,44244.37060389568,22.008810485921064,0.1,ps1__r,inf,0.0
83,44244.37060389568,23.847657134692295,0.1,ps1__g,inf,0.0
84,44244.47060389568,23.46377848486121,0.1,2massh,inf,0.0
85,44244.47060389568,22.498882656671345,0.1,ps1__z,inf,0.0
86,44244.47060389568,26.37852967865905,0.1,sdssu,inf,0.0
87,44244.47060389568,22.140326262971318,0.1,ps1__r,inf,0.0
88,44244.47060389568,24.17103623825998,0.1,ps1__g,inf,0.0
89,44244.47060389568,23.68668623549939,0.1,ps1__i,inf,0.0
90,44244.57060389568,22.490218814944065,0.1,ps1__z,inf,0.0
91,44244.57060389568,26.413870172697404,0.1,sdssu,inf,0.0
92,44244.57060389568,22.47593193612955,0.1,ps1__r,inf,0.0
93,44244.57060389568,23.326093489271113,0.1,2massh,inf,0.0
94,44244.57060389568,23.62486988595284,0.1,ps1__i,inf,0.0
95,44244.57060389568,24.59184213094039,0.1,ps1__g,inf,0.0
96,44244.670603895676,22.56314126939903,0.1,ps1__r,inf,0.0
97,44244.670603895676,22.664072774226582,0.1,ps1__z,inf,0.0
98,44244.670603895676,23.92809686022706,0.1,ps1__i,inf,0.0
99,44244.670603895676,23.23935253018658,0.1,2massh,inf,0.0
100,44244.670603895676,24.819109509189786,0.1,ps1__g,inf,0.0
101,44244.670603895676,26.81724397862414,0.1,sdssu,inf,0.0
102,44244.77060389568,23.251877809120085,0.1,2massh,inf,0.0
103,44244.77060389568,22.894811293441638,0.1,ps1__z,inf,0.0
104,44244.77060389568,23.861274175696877,0.1,ps1__i,inf,0.0
105,44244.77060389568,22.858734278321855,0.1,ps1__r,inf,0.0
106,44244.77060389568,25.21990634959006,0.1,ps1__g,inf,0.0
107,44244.77060389568,27.10668273272649,0.1,sdssu,inf,0.0
108,44244.87060389568,23.05431065017254,0.1,ps1__r,inf,0.0
109,44244.87060389568,25.33074005702026,0.1,ps1__g,inf,0.0
110,44244.87060389568,23.02357930803479,0.1,ps1__z,inf,0.0
111,44244.87060389568,27.235802245776323,0.1,sdssu,inf,0.0
112,44244.87060389568,23.30142083535523,0.1,2massh,inf,0.0
113,44244.87060389568,24.034006488571492,0.1,ps1__i,inf,0.0
114,44244.97060389568,23.98546663777554,0.1,ps1__i,inf,0.0
115,44244.97060389568,25.500748462235517,0.1,ps1__g,inf,0.0
116,44244.97060389568,27.54539280646045,0.1,sdssu,inf,0.0
117,44244.97060389568,23.144994460089254,0.1,ps1__z,inf,0.0
118,44244.97060389568,23.323771325443335,0.1,ps1__r,inf,0.0
119,44244.97060389568,23.435996279076278,0.1,2massh,inf,0.0
120,44245.07060389568,25.997588865082562,0.1,ps1__g,inf,0.0
121,44245.07060389568,23.743230837212277,0.1,ps1__r,inf,0.0
122,44245.07060389568,24.27031190852846,0.1,ps1__i,inf,0.0
123,44245.07060389568,23.497980188935458,0.1,2massh,inf,0.0
124,44245.07060389568,23.18455777194004,0.1,ps1__z,inf,0.0
125,44245.07060389568,27.570517997613283,0.1,sdssu,inf,0.0
126,44245.170603895676,23.4386702308686,0.1,2massh,inf,0.0
127,44245.170603895676,23.509622324824946,0.1,ps1__r,inf,0.0
128,44245.170603895676,23.447588268053686,0.1,ps1__z,inf,0.0
129,44245.170603895676,27.929966713952034,0.1,sdssu,inf,0.0
130,44245.170603895676,26.029452344283577,0.1,ps1__g,inf,0.0
131,44245.170603895676,24.34144376837297,0.1,ps1__i,inf,0.0
132,44245.27060389568,24.242277308128322,0.1,ps1__i,inf,0.0
133,44245.27060389568,23.713772216768323,0.1,ps1__z,inf,0.0
134,44245.27060389568,26.24638381989386,0.1,ps1__g,inf,0.0
135,44245.27060389568,23.946114199900002,0.1,ps1__r,inf,0.0
136,44245.27060389568,23.54885031990345,0.1,2massh,inf,0.0
137,44245.27060389568,28.193214021141166,0.1,sdssu,inf,0.0
138,44245.37060389568,23.82238755446057,0.1,2massh,inf,0.0
139,44245.37060389568,24.46506948290404,0.1,ps1__i,inf,0.0
140,44245.37060389568,23.77018361765406,0.1,ps1__z,inf,0.0
141,44245.37060389568,28.10422319896857,0.1,sdssu,inf,0.0
142,44245.37060389568,26.267518248420558,0.1,ps1__g,inf,0.0
143,44245.37060389568,23.89278550956387,0.1,ps1__r,inf,0.0
144,44245.47060389568,24.174986323610817,0.1,ps1__r,inf,0.0
145,44245.47060389568,23.90499255018549,0.1,ps1__z,inf,0.0
146,44245.47060389568,23.851591405118153,0.1,2massh,inf,0.0
147,44245.47060389568,24.525326364723668,0.1,ps1__i,inf,0.0
148,44245.47060389568,26.518016196505304,0.1,ps1__g,inf,0.0
149,44245.47060389568,28.264773645733143,0.1,sdssu,inf,0.0
150,44245.57060389568,23.800956340458807,0.1,2massh,inf,0.0
151,44245.57060389568,23.804487063849816,0.1,ps1__z,inf,0.0
152,44245.57060389568,24.671150378013014,0.1,ps1__i,inf,0.0
153,44245.57060389568,26.726535599401277,0.1,ps1__g,inf,0.0
154,44245.57060389568,28.600119471540868,0.1,sdssu,inf,0.0
155,44245.57060389568,24.47837914605364,0.1,ps1__r,inf,0.0
156,44245.670603895676,26.739026767916464,0.1,ps1__g,inf,0.0
157,44245.670603895676,28.75841258494912,0.1,sdssu,inf,0.0
158,44245.670603895676,24.521247045791863,0.1,ps1__r,inf,0.0
159,44245.670603895676,23.836603435345722,0.1,2massh,inf,0.0
160,44245.670603895676,24.512594438783683,0.1,ps1__i,inf,0.0
161,44245.670603895676,23.862240320698696,0.1,ps1__z,inf,0.0
162,44245.77060389568,24.760496467805698,0.1,ps1__i,inf,0.0
163,44245.77060389568,24.54026160452107,0.1,ps1__r,inf,0.0
164,44245.77060389568,28.6944264940052,0.1,sdssu,inf,0.0
165,44245.77060389568,27.003885866030167,0.1,ps1__g,inf,0.0
166,44245.77060389568,23.901780264754844,0.1,2massh,inf,0.0
167,44245.77060389568,24.027492928921426,0.1,ps1__z,inf,0.0
168,44245.87060389568,24.008102973910173,0.1,2massh,inf,0.0
169,44245.87060389568,24.880538307454977,0.1,ps1__i,inf,0.0
170,44245.87060389568,27.018442133740624,0.1,ps1__g,inf,0.0
171,44245.87060389568,28.85095094135542,0.1,sdssu,inf,0.0
172,44245.87060389568,24.70972274981969,0.1,ps1__r,inf,0.0
173,44245.87060389568,24.124457399985026,0.1,ps1__z,inf,0.0
174,44245.97060389568,23.903537210460346,0.1,2massh,inf,0.0
175,44245.97060389568,27.161892054657823,0.1,ps1__g,inf,0.0
176,44245.97060389568,24.970989244705432,0.1,ps1__r,inf,0.0
177,44245.97060389568,29.01655261421972,0.1,sdssu,inf,0.0
178,44245.97060389568,24.311526105732785,0.1,ps1__z,inf,0.0
179,44245.97060389568,24.741930624982807,0.1,ps1__i,inf,0.0
180,44246.07060389568,24.95166522952865,0.1,ps1__r,inf,0.0
181,44246.07060389568,24.115558363770685,0.1,ps1__z,inf,0.0
182,44246.07060389568,27.243449515381837,0.1,ps1__g,inf,0.0
183,44246.07060389568,24.041526629452285,0.1,2massh,inf,0.0
184,44246.07060389568,24.943135234861003,0.1,ps1__i,inf,0.0
185,44246.07060389568,29.062097476835287,0.1,sdssu,inf,0.0
186,44246.170603895676,24.527442692574095,0.1,ps1__z,inf,0.0
187,44246.170603895676,27.587345599774554,0.1,ps1__g,inf,0.0
188,44246.170603895676,29.23487878083044,0.1,sdssu,inf,0.0
189,44246.170603895676,25.161878207684577,0.1,ps1__r,inf,0.0
190,44246.170603895676,23.960889602313753,0.1,2massh,inf,0.0
191,44246.170603895676,24.937554454038576,0.1,ps1__i,inf,0.0
192,44246.27060389568,24.22866248062177,0.1,2massh,inf,0.0
193,44246.27060389568,27.5035173111399,0.1,ps1__g,inf,0.0
194,44246.27060389568,25.259169042256016,0.1,ps1__r,inf,0.0
195,44246.27060389568,25.18262805380812,0.1,ps1__i,inf,0.0
196,44246.27060389568,29.357309339761542,0.1,sdssu,inf,0.0
197,44246.27060389568,24.449688241663978,0.1,ps1__z,inf,0.0
198,44246.37060389568,29.510836940729135,0.1,sdssu,inf,0.0
199,44246.37060389568,25.302672685636914,0.1,ps1__r,inf,0.0
200,44246.37060389568,24.30984638765124,0.1,2massh,inf,0.0
201,44246.37060389568,24.507844767021805,0.1,ps1__z,inf,0.0
202,44246.37060389568,25.377689678421838,0.1,ps1__i,inf,0.0
203,44246.37060389568,27.502691506103044,0.1,ps1__g,inf,0.0
204,44246.47060389568,24.531731646964285,0.1,ps1__z,inf,0.0
205,44246.47060389568,27.80678058992152,0.1,ps1__g,inf,0.0
206,44246.47060389568,29.71680722847727,0.1,sdssu,inf,0.0
207,44246.47060389568,25.69493559616036,0.1,ps1__r,inf,0.0
208,44246.47060389568,25.56504237690368,0.1,ps1__i,inf,0.0
209,44246.47060389568,24.252908543421967,0.1,2massh,inf,0.0
210,44246.57060389568,24.518089527716533,0.1,2massh,inf,0.0
211,44246.57060389568,24.55234271733042,0.1,ps1__z,inf,0.0
212,44246.57060389568,25.65260060031865,0.1,ps1__r,inf,0.0
213,44246.57060389568,29.87861176674597,0.1,sdssu,inf,0.0
214,44246.57060389568,25.511058001948925,0.1,ps1__i,inf,0.0
215,44246.57060389568,27.720629326471983,0.1,ps1__g,inf,0.0
216,44246.670603895676,25.73859999488428,0.1,ps1__i,inf,0.0
217,44246.670603895676,25.492142403346396,0.1,ps1__r,inf,0.0
218,44246.670603895676,24.886235287793646,0.1,ps1__z,inf,0.0
219,44246.670603895676,24.302948699475767,0.1,2massh,inf,0.0
220,44246.670603895676,30.150192457587277,0.1,sdssu,inf,0.0
221,44246.670603895676,27.976863116617096,0.1,ps1__g,inf,0.0
222,44246.77060389568,24.895239943507118,0.1,ps1__z,inf,0.0
223,44246.77060389568,30.03829609356961,0.1,sdssu,inf,0.0
224,44246.77060389568,27.869706820805423,0.1,ps1__g,inf,0.0
225,44246.77060389568,25.820118503528764,0.1,ps1__r,inf,0.0
226,44246.77060389568,25.536748100086275,0.1,ps1__i,inf,0.0
227,44246.77060389568,24.34365931622934,0.1,2massh,inf,0.0
228,44246.87060389568,24.840596208792686,0.1,ps1__z,inf,0.0
229,44246.87060389568,25.843924700600105,0.1,ps1__r,inf,0.0
230,44246.87060389568,25.644559716271544,0.1,ps1__i,inf,0.0
231,44246.87060389568,30.375319319531368,0.1,sdssu,inf,0.0
232,44246.87060389568,28.037107307382108,0.1,ps1__g,inf,0.0
233,44246.87060389568,24.570673077702697,0.1,2massh,inf,0.0
234,44246.97060389568,25.927180040804366,0.1,ps1__i,inf,0.0
235,44246.97060389568,24.92053765948996,0.1,ps1__z,inf,0.0
236,44246.97060389568,30.390218409743966,0.1,sdssu,inf,0.0
237,44246.97060389568,28.28912691471967,0.1,ps1__g,inf,0.0
238,44246.97060389568,26.099575548167934,0.1,ps1__r,inf,0.0
239,44246.97060389568,24.711212005897345,0.1,2massh,inf,0.0
240,44247.07060389568,30.52941125605716,0.1,sdssu,inf,0.0
241,44247.07060389568,26.02095791776724,0.1,ps1__i,inf,0.0
242,44247.07060389568,26.02596737495829,0.1,ps1__r,inf,0.0
243,44247.07060389568,28.428354599338483,0.1,ps1__g,inf,0.0
244,44247.07060389568,25.096988565394078,0.1,ps1__z,inf,0.0
245,44247.07060389568,24.835877003998373,0.1,2massh,inf,0.0
246,44247.170603895676,25.377631123443606,0.1,ps1__z,inf,0.0
247,44247.170603895676,24.691531300804154,0.1,2massh,inf,0.0
248,44247.170603895676,30.7276671022492,0.1,sdssu,inf,0.0
249,44247.170603895676,26.029205005442495,0.1,ps1__i,inf,0.0
250,44247.170603895676,28.457820863629113,0.1,ps1__g,inf,0.0
251,44247.170603895676,26.18387149716144,0.1,ps1__r,inf,0.0
252,44247.27060389568,30.689510782879683,0.1,sdssu,inf,0.0
253,44247.27060389568,24.897604944340717,0.1,2massh,inf,0.0
254,44247.27060389568,28.52548965224942,0.1,ps1__g,inf,0.0
255,44247.27060389568,26.325370602318387,0.1,ps1__r,inf,0.0
256,44247.27060389568,25.87708633836999,0.1,ps1__i,inf,0.0
257,44247.27060389568,25.261618339778558,0.1,ps1__z,inf,0.0
258,44247.37060389568,26.144955991062584,0.1,ps1__i,inf,0.0
259,44247.37060389568,30.983245231125284,0.1,sdssu,inf,0.0
260,44247.37060389568,26.441656899728567,0.1,ps1__r,inf,0.0
261,44247.37060389568,25.213781146888504,0.1,ps1__z,inf,0.0
262,44247.37060389568,24.847080632498606,0.1,2massh,inf,0.0
263,44247.37060389568,28.603314555907442,0.1,ps1__g,inf,0.0
264,44247.47060389568,26.09719000150232,0.1,ps1__i,inf,0.0
265,44247.47060389568,25.4158962090364,0.1,ps1__z,inf,0.0
266,44247.47060389568,31.09357599924532,0.1,sdssu,inf,0.0
267,44247.47060389568,26.3212293726969,0.1,ps1__r,inf,0.0
268,44247.47060389568,24.87603029942457,0.1,2massh,inf,0.0
269,44247.47060389568,28.581163276001817,0.1,ps1__g,inf,0.0
270,44247.57060389568,25.024201958235427,0.1,2massh,inf,0.0
271,44247.57060389568,31.26131797117262,0.1,sdssu,inf,0.0
272,44247.57060389568,26.36857248336806,0.1,ps1__i,inf,0.0
273,44247.57060389568,25.488676993115295,0.1,ps1__z,inf,0.0
274,44247.57060389568,28.75721113799544,0.1,ps1__g,inf,0.0
275,44247.57060389568,26.494501418805623,0.1,ps1__r,inf,0.0
276,44247.670603895676,28.873311394475262,0.1,ps1__g,inf,0.0
277,44247.670603895676,31.35722669243423,0.1,sdssu,inf,0.0
278,44247.670603895676,26.39443559807762,0.1,ps1__i,inf,0.0
279,44247.670603895676,25.316118823873367,0.1,ps1__z,inf,0.0
280,44247.670603895676,25.0607327843415,0.1,2massh,inf,0.0
281,44247.670603895676,26.571158141952278,0.1,ps1__r,inf,0.0
282,44247.77060389568,31.688397829831057,0.1,sdssu,inf,0.0
283,44247.77060389568,26.34661667287469,0.1,ps1__i,inf,0.0
284,44247.77060389568,25.648375197819643,0.1,ps1__z,inf,0.0
285,44247.77060389568,29.11260950165236,0.1,ps1__g,inf,0.0
286,44247.77060389568,26.64514975696811,0.1,ps1__r,inf,0.0
287,44247.77060389568,24.904116057476365,0.1,2massh,inf,0.0
288,44247.87060389568,29.127425638126315,0.1,ps1__g,inf,0.0
289,44247.87060389568,26.484537903699135,0.1,ps1__i,inf,0.0
290,44247.87060389568,26.973773934894314,0.1,ps1__r,inf,0.0
291,44247.87060389568,25.707718814920266,0.1,ps1__z,inf,0.0
292,44247.87060389568,25.271997743790592,0.1,2massh,inf,0.0
293,44247.87060389568,31.49912152899682,0.1,sdssu,inf,0.0
294,44247.97060389568,26.525729352892732,0.1,ps1__i,inf,0.0
295,44247.97060389568,25.324384789618307,0.1,2massh,inf,0.0
296,44247.97060389568,29.00941660496576,0.1,ps1__g,inf,0.0
297,44247.97060389568,25.882356004739155,0.1,ps1__z,inf,0.0
298,44247.97060389568,26.92196017661532,0.1,ps1__r,inf,0.0
299,44247.97060389568,31.641437087294044,0.1,sdssu,inf,0.0
300,44248.07060389568,26.700331698851844,0.1,ps1__i,inf,0.0
301,44248.07060389568,31.760268103777214,0.1,sdssu,inf,0.0
302,44248.07060389568,29.30650955011331,0.1,ps1__g,inf,0.0
303,44248.07060389568,25.171480007043744,0.1,2massh,inf,0.0
304,44248.07060389568,26.827418496983924,0.1,ps1__r,inf,0.0
305,44248.07060389568,26.073197447852724,0.1,ps1__z,inf,0.0
306,44248.170603895676,25.30861468793493,0.1,2massh,inf,0.0
307,44248.170603895676,31.891516010809625,0.1,sdssu,inf,0.0
308,44248.170603895676,26.070016016095952,0.1,ps1__z,inf,0.0
309,44248.170603895676,29.32781447231592,0.1,ps1__g,inf,0.0
310,44248.170603895676,27.105560567295917,0.1,ps1__r,inf,0.0
311,44248.170603895676,26.856520902579636,0.1,ps1__i,inf,0.0
312,44248.27060389568,29.39698159270017,0.1,ps1__g,inf,0.0
313,44248.27060389568,32.00702183607456,0.1,sdssu,inf,0.0
314,44248.27060389568,26.716673004214044,0.1,ps1__i,inf,0.0
315,44248.27060389568,25.360734538448444,0.1,2massh,inf,0.0
316,44248.27060389568,27.28905059660229,0.1,ps1__r,inf,0.0
317,44248.27060389568,25.998798211925234,0.1,ps1__z,inf,0.0
318,44248.37060389568,29.603390916649452,0.1,ps1__g,inf,0.0
319,44248.37060389568,27.247549236088304,0.1,ps1__r,inf,0.0
320,44248.37060389568,26.91958244132336,0.1,ps1__i,inf,0.0
321,44248.37060389568,25.982300162586384,0.1,ps1__z,inf,0.0
322,44248.37060389568,32.299401359692176,0.1,sdssu,inf,0.0
323,44248.37060389568,25.386240943529184,0.1,2massh,inf,0.0
324,44248.47060389568,29.726221275902322,0.1,ps1__g,inf,0.0
325,44248.47060389568,26.875527791518618,0.1,ps1__i,inf,0.0
326,44248.47060389568,26.41626008722295,0.1,ps1__z,inf,0.0
327,44248.47060389568,27.06118229630321,0.1,ps1__r,inf,0.0
328,44248.47060389568,32.43601301144953,0.1,sdssu,inf,0.0
329,44248.47060389568,25.352019332998015,0.1,2massh,inf,0.0
330,44248.57060389568,26.92972428013665,0.1,ps1__i,inf,0.0
331,44248.57060389568,25.376121561865542,0.1,2massh,inf,0.0
332,44248.57060389568,27.23495571512822,0.1,ps1__r,inf,0.0
333,44248.57060389568,29.80642372255714,0.1,ps1__g,inf,0.0
334,44248.57060389568,32.326918205421,0.1,sdssu,inf,0.0
335,44248.57060389568,26.228330941780396,0.1,ps1__z,inf,0.0
336,44248.670603895676,32.39872937767987,0.1,sdssu,inf,0.0
337,44248.670603895676,27.079652426345667,0.1,ps1__i,inf,0.0
338,44248.670603895676,29.718723126024493,0.1,ps1__g,inf,0.0
339,44248.670603895676,25.47703069829135,0.1,2massh,inf,0.0
340,44248.670603895676,27.479917603828024,0.1,ps1__r,inf,0.0
341,44248.670603895676,26.286234885748502,0.1,ps1__z,inf,0.0
342,44248.77060389568,27.082995595176058,0.1,ps1__i,inf,0.0
343,44248.77060389568,32.64886642260621,0.1,sdssu,inf,0.0
344,44248.77060389568,29.847267314849248,0.1,ps1__g,inf,0.0
345,44248.77060389568,25.634301436416308,0.1,2massh,inf,0.0
346,44248.77060389568,27.33745371869755,0.1,ps1__r,inf,0.0
347,44248.77060389568,26.351875870945225,0.1,ps1__z,inf,0.0
348,44248.87060389568,27.50823071345941,0.1,ps1__r,inf,0.0
349,44248.87060389568,26.443543278832035,0.1,ps1__z,inf,0.0
350,44248.87060389568,27.22731926196015,0.1,ps1__i,inf,0.0
351,44248.87060389568,25.608830979049692,0.1,2massh,inf,0.0
352,44248.87060389568,29.986858569662342,0.1,ps1__g,inf,0.0
353,44248.87060389568,32.67891755876411,0.1,sdssu,inf,0.0
354,44248.97060389568,27.60325394727228,0.1,ps1__r,inf,0.0
355,44248.97060389568,30.139569166432306,0.1,ps1__g,inf,0.0
356,44248.97060389568,26.470202462845144,0.1,ps1__z,inf,0.0
357,44248.97060389568,27.164299719417322,0.1,ps1__i,inf,0.0
358,44248.97060389568,32.90597138546596,0.1,sdssu,inf,0.0
359,44248.97060389568,25.551182721529276,0.1,2massh,inf,0.0
360,44249.07060389568,30.09286512637389,0.1,ps1__g,inf,0.0
361,44249.07060389568,26.48730617415787,0.1,ps1__z,inf,0.0
362,44249.07060389568,25.698813610615577,0.1,2massh,inf,0.0
363,44249.07060389568,27.498126833696794,0.1,ps1__i,inf,0.0
364,44249.07060389568,32.970829184552294,0.1,sdssu,inf,0.0
365,44249.07060389568,27.496129165598187,0.1,ps1__r,inf,0.0
366,44249.170603895676,26.54612440719198,0.1,ps1__z,inf,0.0
367,44249.170603895676,25.37172412914895,0.1,2massh,inf,0.0
368,44249.170603895676,27.331121639763225,0.1,ps1__i,inf,0.0
369,44249.170603895676,30.194743142436298,0.1,ps1__g,inf,0.0
370,44249.170603895676,27.638768186175128,0.1,ps1__r,inf,0.0
371,44249.170603895676,32.92265306752641,0.1,sdssu,inf,0.0
372,44249.27060389568,30.169796628718192,0.1,ps1__g,inf,0.0
373,44249.27060389568,27.37471777651731,0.1,ps1__r,inf,0.0
374,44249.27060389568,26.65243431482838,0.1,ps1__z,inf,0.0
375,44249.27060389568,27.303914052608086,0.1,ps1__i,inf,0.0
376,44249.27060389568,33.36338551098535,0.1,sdssu,inf,0.0
377,44249.27060389568,25.809571144930597,0.1,2massh,inf,0.0
378,44249.37060389568,30.22842990982617,0.1,ps1__g,inf,0.0
379,44249.37060389568,27.648841486526596,0.1,ps1__r,inf,0.0
380,44249.37060389568,27.452730834939153,0.1,ps1__i,inf,0.0
381,44249.37060389568,33.49357517010831,0.1,sdssu,inf,0.0
382,44249.37060389568,25.553937601916875,0.1,2massh,inf,0.0
383,44249.37060389568,26.66055994326089,0.1,ps1__z,inf,0.0
384,44249.47060389568,30.49825164008839,0.1,ps1__g,inf,0.0
385,44249.47060389568,27.777648476098264,0.1,ps1__r,inf,0.0
386,44249.47060389568,26.705556086766016,0.1,ps1__z,inf,0.0
387,44249.47060389568,25.723058249583268,0.1,2massh,inf,0.0
388,44249.47060389568,33.34386655018897,0.1,sdssu,inf,0.0
389,44249.47060389568,27.48434604926493,0.1,ps1__i,inf,0.0
390,44249.57060389568,26.848504983496678,0.1,ps1__z,inf,0.0
391,44249.57060389568,30.622478382841702,0.1,ps1__g,inf,0.0
392,44249.57060389568,25.676206233955607,0.1,2massh,inf,0.0
393,44249.57060389568,33.45937661290664,0.1,sdssu,inf,0.0
394,44249.57060389568,27.51936071603521,0.1,ps1__i,inf,0.0
395,44249.57060389568,27.727825365567288,0.1,ps1__r,inf,0.0
396,44249.670603895676,26.87215931884507,0.1,ps1__z,inf,0.0
397,44249.670603895676,25.68249235271897,0.1,2massh,inf,0.0
398,44249.670603895676,28.06316880132644,0.1,ps1__r,inf,0.0
399,44249.670603895676,33.62129920488838,0.1,sdssu,inf,0.0
400,44249.670603895676,27.638060827409312,0.1,ps1__i,inf,0.0
401,44249.670603895676,30.548493493323846,0.1,ps1__g,inf,0.0
402,44249.77060389568,30.731983629114602,0.1,ps1__g,inf,0.0
403,44249.77060389568,27.71120672985871,0.1,ps1__i,inf,0.0
