

    0.132834814218500181E-98    0.510755758990046843E+03    0.857112407684326172E+02    0.687125086784362793E+02    0.425945681333541870E+02    0.113292701759386572E+01   -0.152011537551879883E+01   -0.162442040443420410E+01   -0.157106700539588928E+01
    0.204811978452539349E-98    0.509888810383452437E+03    0.155651777982711792E+03    0.236818599700927734E+02    0.408702564239501953E+02    0.807852404462604756E+00   -0.185264587402343750E+00   -0.243476176261901855E+01   -0.523329108953475952E+00
    0.265914680111923420E-98    0.509365667569195807E+03    0.392171651124954224E+03    0.581932067871093750E+02    0.159776616096496582E+02    0.103849426876222717E+01   -0.115149176120758057E+01   -0.158592760562896729E+01   -0.947994023561477661E+00
    0.333679488656766323E-98    0.508910680183534566E+03    0.121521800756454468E+03    0.231473243236541748E+02    0.119356745481491089E+02    0.140228166965707124E+01   -0.171218991279602051E+00   -0.270505881309509277E+01   -0.240902158617973328E+01
    0.357738510427276549E-98    0.508770460852508279E+03    0.117506176233291626E+03    0.557475364208221436E+02    0.363060647249221802E+02    0.147688450433293195E+01   -0.349557995796203613E+00   -0.245894980430603027E+01   -0.715972810983657837E+00
    0.371586766791099135E-98    0.508693524103694813E+03    0.418077409267425537E+03    0.257119846343994141E+02    0.851585590839385986E+02    0.148649888474655545E+01   -0.100455331802368164E+01   -0.265943431854248047E+01   -0.678350806236267090E+00
    0.421115385645075044E-98    0.508442298588343476E+03    0.179247975349426270E+03    0.516506409645080566E+02    0.579173684120178223E+01    0.994012946074519843E+00   -0.186309564113616943E+01   -0.110621213912963867E+01   -0.130460250377655029E+01
    0.422170951391634808E-98    0.508436315108256849E+03    0.718594789505004883E+02    0.650444555282592773E+02    0.226969867944717407E+02    0.147398683090403715E+01   -0.149807560443878174E+01   -0.139095675945281982E+01   -0.216501417756080627E+01
    0.435353911232991562E-98    0.508373840627246182E+03    0.158911265195115078E+03    0.457347013195384591E+02    0.227952147993965895E+02    0.342580057693158413E+00   -0.712657652924518548E+00   -0.220646098456164541E+01   -0.177729314960989537E+01
    0.658731446807897521E-98    0.507544550772997013E+03    0.290420667547646119E+02    0.361454404225251125E+02    0.282274998159963637E+02    0.134064047439829737E+01   -0.515636729485972722E+00   -0.169600029520894990E+01   -0.215975849877273340E+01
    0.926480236041752467E-98    0.506861420653640323E+03    0.226821154356002808E+03    0.467600405216217041E+02    0.847101420164108276E+02    0.405342867266307916E+00   -0.948670148849487305E+00   -0.240934228897094727E+01   -0.116421344876289368E+01
    0.102681384264326781E-97    0.506654797657939184E+03    0.286304533481597900E+03    0.401089704036712646E+02    0.362152129411697388E+02    0.848772765452523892E+00   -0.294144988059997559E+00   -0.290941262245178223E+01   -0.136011856794357300E+01
    0.108136461788168135E-97    0.506550294840727361E+03    0.996094921495451047E+02    0.298257608037587474E+02    0.916543675313585382E+01    0.112153586328801458E+01   -0.164910810972923327E+01   -0.100389519862150345E+01   -0.230705563453550644E+01
    0.165319190105682032E-97    0.505700350026085516E+03    0.920793412985615021E+02    0.358105789611406493E+02    0.127284478117160269E+02    0.855731657888690989E+00   -0.157080799032476848E+01   -0.227478559242459166E+01   -0.811874140753718443E+00
    0.212371326659616428E-97    0.505198457078228842E+03    0.110456671892016274E+03    0.306762458353200955E+02    0.137162804975209216E+02    0.131826458962837245E+01   -0.140038258158404716E+01   -0.230030837223815832E+01   -0.619651236638013803E+00
    0.237599266965174685E-97    0.504972982077808922E+03    0.434219408282412303E+03    0.404593810220531651E+02    0.590053528130322249E+02    0.137070646958455011E+01   -0.157303577991894539E+00   -0.281592634703813394E+01   -0.853829452807294054E+00
    0.248172430610209336E-97    0.504884928941379371E+03    0.666637122631072998E+02    0.650996840000152588E+02    0.383262616395950317E+02    0.144519670789234334E+01   -0.179732751846313477E+01   -0.105757665634155273E+01   -0.250234681367874146E+01
    0.425146723989002452E-97    0.503807331272928536E+03    0.138514719458742888E+03    0.348208476549689934E+02    0.116574058571984978E+02    0.857938088703403379E+00   -0.247609793445791926E+00   -0.143795299453947201E+01   -0.661792943328600280E+00
    0.581325828635643340E-97    0.503180600582428951E+03    0.333301156759262085E+03    0.232408940792083740E+02    0.610973417758941650E+02    0.874573959163376435E+00   -0.126361191272735596E+01   -0.111562013626098633E+01   -0.785494774580001831E+00
    0.616905484029430553E-97    0.503060815180783493E+03    0.415043946268676279E+03    0.155120323290556748E+02    0.155531818529265102E+02    0.721977665547203662E+00   -0.177936444915256686E+01   -0.190367324494739321E+01   -0.906968220614087439E+00
    0.111845654853219731E-96    0.501869860405562292E+03    0.437137454473598211E+03    0.608148966021798714E+02    0.779398932970720324E+02    0.793410869057271873E+00   -0.129925450638000095E+00   -0.262866766202130409E+01   -0.631694581913923692E+00
    0.113199442825063645E-96    0.501844821034027575E+03    0.224284571965018984E+03    0.530719342393101172E+02    0.531278619740928448E+02    0.144418928562507376E+01   -0.102734840757162793E+01   -0.280378233476067518E+01   -0.124661352621960653E+01
    0.118015836087214166E-96    0.501760509319781477E+03    0.433011866757446285E+03    0.595203219829996968E+02    0.456120825478407070E+02    0.923861689483735815E+00   -0.164224333504043862E+00   -0.160583688944285519E+01   -0.723488338024135924E+00
    0.130117765074584996E-96    0.501564290545304857E+03    0.106436342000961304E+03    0.643663287162780762E+02    0.237032175064086914E+01    0.737596209197366348E+00   -0.592822551727294922E+00   -0.211491823196411133E+01   -0.299239325523376465E+01
    0.188078825933993425E-96    0.500826471510288002E+03    0.365155090976317297E+03    0.495030602634808261E+02    0.858274746009970926E+02    0.350243938280070333E+00   -0.731122172404700565E+00   -0.264723806765365355E+01   -0.784939905390770409E+00
    0.259741038411136525E-96    0.500179847014339941E+03    0.224556684494018555E+03    0.166097259521484375E+02    0.409594666957855225E+02    0.673401227054171048E+00   -0.138968908786773682E+01   -0.274335289001464844E+01   -0.128345790505409241E+01
    0.291787257944340788E-96    0.499946190772862963E+03    0.275897294282913208E+03    0.280058598518371582E+02    0.898378014564514160E+02    0.147673608939848244E+01   -0.139328718185424805E+01   -0.202551448345184326E+01   -0.904987335205078125E+00
    0.330699365322240816E-96    0.499694844744879674E+03    0.495971543759808810E+03    0.253786075115505199E+02    0.640323883452599745E+02    0.649289621353861590E+00   -0.533273169412753045E+00   -0.148116404322390305E+01   -0.691175244506058384E+00
