chirp_mass mass_ratio EOS alpha zeta
0.9832024006788604 0.517911308448981 4178.374570285622 0.0004037427300035072 0.3989086780865368
1.300185541943898 0.5523569148141961 3946.3379963532657 0.00020909121733140955 0.8815632476309136
0.9956574705603423 0.44759624032418394 4743.843252792189 -4.694392697830004e-05 0.34847047555306226
0.8303053072246669 0.4703330092812808 3956.7363973728425 6.024493967334415e-05 0.30567684543933354
1.236449502574906 0.6104088671742194 4076.953304332059 0.0003153487227585756 0.6386240333874456
1.1952732091760563 0.47718070251597466 4256.133946180855 -0.0003589505827317733 0.4450975425112235
1.3460729861056213 0.5057449550211863 4635.65440334765 -0.000210424827776662 0.7131967545154361
1.0925817041542776 0.6211213060163437 4366.1218398512265 -0.0004724462379383062 0.3183462821999319
1.1507831406215563 0.5210103526621075 4612.932576066333 -2.0192036373470356e-05 0.3991981115768545
0.9949287616728218 0.4818283314913976 4484.600008381978 8.086289101215559e-05 0.39589140104522896
0.9074406778949273 0.45766038771916606 4884.696625702398 0.0002771002652786377 0.3858883979397115
1.331949190526899 0.5282419790368833 4093.9330877524444 0.00014945188971582786 0.6804618279286394
1.1926752605507744 0.5542896420595407 4520.53901935682 0.0003980061651816941 0.5819746128451451
1.2938746239538972 0.5109651327184869 4366.827602931809 0.0004270388987452459 0.6738074624584527
1.229918197875813 0.517072724445996 4481.893244280052 0.0004252836926327695 0.6097167335839374
0.9016688803631154 0.5386037362651345 4860.240733235259 -0.0004263078456459017 0.30206076743179766
1.2420550412232048 0.49709653886994226 4060.228039468252 5.938453388306981e-05 0.40616424561168385
0.8226214711991545 0.4364045562120207 4551.644981419009 0.0003922157768923653 0.35315533236840696
0.8664465257014893 0.4416248346442835 4385.452378729863 -0.00014160253063849184 0.36707854108252036
1.3099701391766434 0.4661719416992675 4775.034787633467 0.0003711925509038453 0.8748606055761693
0.860140126432251 0.47339030189922426 4621.067491650738 1.0361271816218952e-05 0.35963674658898515
1.1942678171663654 0.5515009118702177 4711.379698497546 0.00034470491037119654 0.6646687393629357
1.2649554849550815 0.49350374687364346 4204.809769728264 -0.00023815391372495958 0.7423795062419465
0.8739456004987639 0.4629639580907197 4592.666619792914 -0.0004923791433594492 0.31232472514026793
0.9334159359864388 0.46028484446057194 4107.833085912953 -0.00044729258896823753 0.34671145761596667
0.8804738666662495 0.5457102141004335 4625.083851442353 -0.00028003097500276344 0.29828523525884865
1.1996607780456543 0.5935826227068901 4739.027223408222 -0.00017763150491774537 0.41967612504959106
1.2196491218341359 0.6012793532653163 4284.642759099263 0.00030758461725277815 0.5204934914418924
1.2453739940078865 0.486649616921852 4865.641610453844 0.0012329520444449408 0.6029171750271419
1.3873086635664744 0.559680029942751 4087.7501271770675 -0.0004926189729658369 0.7580781861833638
1.1657867402688433 0.4963255464055623 3965.999326230662 0.00017047829986968524 0.3954461498303181
1.2328335150949883 0.5419449774399504 4547.359803068186 -0.000247980428989681 0.8530550326013949
1.2108199694651214 0.5606840091381969 4619.769862999815 0.0003245671430779801 0.8061816311322507
0.9389719166558725 0.5364615566433821 4530.825158055769 0.0006039881121270661 0.35427854975606005
0.9944407137683843 0.5143157429260785 4604.052879181274 0.0001340670112263775 0.37145698752540524
1.3204084160820697 0.572661667915437 4976.222802730137 0.0005181640603749507 0.9358774579122316
1.204589503080403 0.5106750423167108 4104.168663764558 -0.0005188788498332802 0.4371352379652239
0.9343610476348891 0.4576883533414826 4857.398839242176 -0.0003291996205495693 0.36281880187778487
1.2453309102751184 0.5380672046706023 4187.780068793125 0.0005092656562130355 0.7069907366202184
0.930558986123886 0.4607723834317381 4704.176208910336 -0.0005158245139167206 0.3675115614560585
1.2323377316927682 0.45425984464954405 4673.175808511643 5.627002876976611e-05 0.808420415955962
1.3400685538581558 0.4923768671153134 4272.25577105833 9.43766302383748e-05 0.9334805885985449
1.158319288924513 0.605246626557975 4416.364636426849 -0.00010472281230967323 0.3255741505680182
1.3847478709463092 0.48521543314370347 4749.1610449980635 0.00020343097062273336 0.781302492593472
1.2304357655021072 0.4855478235430602 4701.762648792654 4.4458213445127906e-05 0.91997177099946
1.2367956432564162 0.5140589308293801 4060.003785035545 0.00027864725403085156 0.36455230170160313
0.8103239137013271 0.44509005332201357 4799.607454474526 -6.203991218904139e-05 0.35158071531650603
1.088122161378218 0.5178533873015203 4782.913994067614 -7.601882432337035e-05 0.31833792230030444
0.8967244044579382 0.5344608378790625 4466.809596968613 -0.0008623805623443659 0.32868502942933925
0.8706916973681539 0.44921807539417274 4311.759966493641 -0.00029185887944281743 0.35740631825199565
0.9679664962646906 0.507549753114416 4917.666778892893 0.0003377559117612195 0.31263464597823404
1.3132133009884757 0.5227753056351169 4621.384676690614 -0.0006639913261139059 0.8811880795948448
1.0846660045141718 0.4899022925483517 4262.362907276207 -5.488361906118911e-05 0.46067049240131397
1.0404547670757656 0.49358524032875695 4308.117308368379 -0.0001777680118713289 0.39036190405744264
1.3007048397884424 0.5655808240912763 4875.494666101835 -0.00017198327618206768 0.8349252655188653
1.1276647957103016 0.5825864402615764 4719.653153788202 0.0002368047968073477 0.30336134707946644
1.2062161398489375 0.6094660302293212 4806.953885154457 1.8481163086380024e-06 0.3691576424481204
1.1129715561251983 0.5409170550342863 4985.15835802966 -0.0008160172775162467 0.3120290757436847
1.2597056583227937 0.5633189800802527 4403.716247707141 0.00043384566596210646 0.7228676801495116
1.1952708129196605 0.5074562941362122 4271.467580939706 0.0004163060840675418 0.39042330166710015
1.142868209630544 0.520615768702973 4753.826794635201 -0.00020711827956741344 0.415009330522672
0.963686438697007 0.4892309197868068 4965.3519250438185 -8.759150972830882e-05 0.3253443585260153
1.17418138016169 0.5017744672205592 4246.001932371184 0.000503119434242572 0.8766456801238471
1.4358956728161405 0.5484688631756032 4632.7779186261305 0.00014800439702973263 0.7829004343519927
1.4842614826936666 0.5405356598065012 4239.207683310499 0.0009603588979989978 0.7848893181633483
1.1408536955962216 0.4802706238077991 4975.753637742805 -0.00034483344726608046 0.39206099585417353
1.2113176368513217 0.6041984935536475 4424.6465032467595 -0.0010244263128431931 0.3676727337415824
1.121398037642167 0.539487893192327 4514.78718263445 -0.00013999869679029786 0.3761675792240815
1.3486265147762038 0.6156246864395083 4300.789112065276 -0.00042620063442467133 0.5340045767363624
1.2319131065843343 0.5549684578925351 4737.0182924707515 -0.00016881543138987386 0.6413988532629812
1.3081502565500664 0.4790329893374649 3986.5027059267245 -0.00018292863710435127 0.7949276556571795
1.2719351040594769 0.5763425083498187 4104.340831045285 -0.0007177687366470798 0.5060055902484343
1.222386103973928 0.47638567960025513 4443.404075790754 0.0003248894913147626 0.753561247339857
1.1379618783182721 0.5237966027997557 4860.5234698499025 0.0005774931562113457 0.5331864568216863
1.291795881070754 0.5364510777465789 4955.401712771083 0.0004969680277476647 0.770810960713589
0.8714583140540786 0.5159958980945065 4814.5498112191535 -0.0002267258698612578 0.31814366412806205
1.2167672880564515 0.4537727632593486 4800.692131136595 -0.00021675811089777797 0.8993205425192914
1.3183644716667826 0.4768882281047684 4462.266830433345 0.000698535573218723 0.8330476944824092
0.9292593263896444 0.48869180084821756 4126.8061352922605 0.0004282057220608235 0.3682020511229896
1.2131150823016974 0.4691977052048685 4623.224614056064 -0.00021887032117053377 0.9097764508819317
1.1636929807838567 0.4795144743381334 4471.233424855877 -8.733647091695607e-05 0.7061948921937866
0.9207066217148029 0.4936559637488528 4112.94922626535 0.00011554005714969234 0.3593880223780044
1.257074432499076 0.6033416819339384 4307.762642950868 -0.00026372400852610887 0.5367097296934475
1.140892111906367 0.5154374717514997 4178.212269744073 0.00011187561477706958 0.4194201642979989
1.1455365079793152 0.5430302583066671 4774.128973658341 -0.00020864645367941385 0.3857720971434558
1.3191741912242834 0.5098008870743718 4730.588542931097 -0.0007084496395068802 0.7464378215720275
1.0082150101243443 0.5824990079124598 4379.155675930651 0.00029089603125409335 0.3156856208372652
1.3678762094912913 0.5161694250288305 4841.161963174549 -0.0003399188600285654 0.9665582601811702
1.3407718628720953 0.5464929090719579 4755.013931248746 0.00044735221568419634 0.780630303815625
1.3556567468822038 0.48025378421785386 4814.968997647362 0.0007732428871289359 0.8877378715758695
0.9271779438307317 0.4960668340256527 4253.106942535055 0.0007332845703887753 0.3148859614291688
0.9380083247479184 0.5226384398483441 4116.465532482982 0.000984926181744992 0.34339336148113575
1.0504855038237397 0.5042076001378024 4457.563566033313 -0.0008151510188421173 0.34711609572860586
0.8516959076301214 0.49211926534545464 4634.257892555069 -3.4807930669190585e-05 0.3274460182866241
