

    0.331786772931441003E-03   -0.160654064072842218E+02    0.115996204702894667E+01    0.834938758539467196E+00    0.437977859666048425E+04    0.329668701641207837E-03    0.338558713222174013E+00
    0.331648894755943362E-03   -0.160655676651665189E+02    0.112993525189573329E+01    0.910813946646916062E+00    0.473685926118054977E+04    0.425291090435008824E-03    0.489639826816146040E+00
    0.331587115150561282E-03   -0.160661876259960579E+02    0.126523070650381753E+01    0.851010562265618997E+00    0.483573689699301212E+04    0.903438020100396071E-03    0.797077470079532446E+00
    0.331670846684269300E-03   -0.160676851529783740E+02    0.119090800275956088E+01    0.881676870469204621E+00    0.419395323562843259E+04    0.618544856354014344E-03    0.464318695465483877E+00
    0.331599253542317642E-03   -0.160682459502109367E+02    0.120035368107138840E+01    0.881349069028984911E+00    0.424970149553431929E+04    0.280054308765557622E-03    0.350638697281107581E+00
    0.331506054960038060E-03   -0.160686763112795781E+02    0.123312685346384443E+01    0.827866156388260443E+00    0.487528938566360102E+04   -0.112176171061944603E-03    0.800923562973152148E+00
    0.331423175995892191E-03   -0.160691687898133360E+02    0.120716539664575073E+01    0.865159801409727480E+00    0.423685884995238030E+04    0.325837851059400298E-03    0.407325914753186913E+00
    0.331631735319902552E-03   -0.160714195179456425E+02    0.120672691790621212E+01    0.848014299864222831E+00    0.469911981772369472E+04   -0.685062860593844348E-05    0.740890641810119988E+00
    0.331473739081541399E-03   -0.160714590052382995E+02    0.122950119842052152E+01    0.932579111595874588E+00    0.497536669665861154E+04    0.475518708148069748E-04    0.979617703343135693E+00
    0.331446685697267627E-03   -0.160722883234726410E+02    0.115898918380081350E+01    0.882404846089466566E+00    0.498313806299965563E+04    0.735119432477895218E-04    0.421506759716132273E+00
    0.331409941438050683E-03   -0.160730591465325716E+02    0.121557491108502647E+01    0.908396315206458693E+00    0.493012360422314305E+04    0.743569788943945461E-03    0.421186068936813096E+00
    0.331332016948768010E-03   -0.160735813866481934E+02    0.118392517551939602E+01    0.790591301606811014E+00    0.490485799846886948E+04   -0.283614895048002415E-03    0.819527441456293637E+00
    0.331266881575745437E-03   -0.160741807310004567E+02    0.122887304100790917E+01    0.853317557618453626E+00    0.416261573751076776E+04   -0.325287585742131777E-03    0.844185956331182874E+00
    0.331156093959423668E-03   -0.160745043026844030E+02    0.107273289063870680E+01    0.833401838223519431E+00    0.493776029101097174E+04    0.146372124444905011E-03    0.404947274865102735E+00
    0.331225910624535021E-03   -0.160759184681902774E+02    0.133291579194165255E+01    0.847512216158819442E+00    0.463251406182046048E+04   -0.381939087803609466E-03    0.553635399838608211E+00
    0.331180665710090118E-03   -0.160766378086509896E+02    0.118762714227110844E+01    0.829962250371386712E+00    0.499220786774103181E+04   -0.237173282871877615E-03    0.534357558509123920E+00
    0.331154416976163295E-03   -0.160774718420990652E+02    0.118638000805672705E+01    0.959065364933858078E+00    0.498049437328692420E+04    0.246981969084189644E-03    0.709968757233741199E+00
    0.331018899356484014E-03   -0.160776457746592172E+02    0.121858054334563093E+01    0.868541817484880463E+00    0.471645088139073232E+04    0.358634897009398274E-03    0.417286869309104691E+00
    0.331054253118251570E-03   -0.160788519247839972E+02    0.116453247204895294E+01    0.837061957511850419E+00    0.470315310443028284E+04   -0.439318900786805780E-03    0.400979211419437043E+00
    0.331087734499449580E-03   -0.160800467416522572E+02    0.123589143581204119E+01    0.884783393643305383E+00    0.493897957602828501E+04   -0.178625934554455651E-03    0.933595012346519648E+00
    0.330926232401488674E-03   -0.160800634745598998E+02    0.118732313604154460E+01    0.844721390097171509E+00    0.485987897099387555E+04    0.188629381170718333E-03    0.589637414361550927E+00
    0.330900558249198787E-03   -0.160809008589614493E+02    0.103572456170338967E+01    0.803484955354319519E+00    0.488780540182814184E+04    0.305569685732369110E-03    0.319743341729657904E+00
