timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-1.9381438987693729 48.94048932932675 0.32680682874217226 -2.7128740147629746 -1.137733562013809 0.5432459043715658 98.28483600712259 0.0 -11.7666172749777 -13.240031806899463
-4.555205700779078 30.4267651264391 0.6903060504915238 -2.9036081397120337 -1.186158396010319 0.5919380802338631 72.68383697760734 0.0 -11.709179782840863 -13.240031806899463
-5.293441537850765 59.79040429380483 1.2579212008272662 -2.537960865999393 -0.969757797275377 0.5602562479736477 45.861288140339234 0.0 -11.661140602332615 -13.240031806899463
-1.927191069967562 63.63463355022816 0.6895919934713416 -2.560069620170621 -1.0754216626498878 0.7427424400666648 96.99555946344563 0.0 -11.587122617598187 -13.240031806899463
-6.136588737115352 35.53558064717481 0.3516468323302274 -2.0026565096589457 -1.0171535292570622 0.4382900845419825 42.363047703447485 0.0 -11.552563909102675 -13.240031806899463
-2.138249914373752 27.526462344352854 0.6376086973955899 -2.4215553532566085 -1.0296642213444152 0.4071622298964739 128.98732122987815 0.0 -11.453982193525714 -13.240031806899463
-2.396235047821053 34.15133484114196 0.7566430413847143 -2.561455773000802 -1.139348121691103 0.7012591877602967 103.42674536267019 0.0 -11.326327767781812 -13.240031806899463
-3.9803941409726225 22.998957245845535 0.36890507070002443 -2.1128281393169983 -1.772900302420351 0.5041076702410957 33.57251500199423 0.0 -11.301247421487608 -13.240031806899463
-2.563287699461645 28.60833164668867 0.18895791943701565 -2.9867400219846023 -1.268043393012845 0.5315522027202313 93.53896264529959 0.0 -11.262264834240751 -13.240031806899463
-2.524231011435794 43.1339881712956 1.4771636920297282 -2.517181516501342 -1.293573885242468 0.6487522154610468 53.84148209053164 0.0 -11.224067135637775 -13.240031806899463
-2.7831759145107036 37.06645676088082 0.22373745684823854 -2.4998863267127804 -1.3924319443600912 0.6215694714750534 84.60919505627099 0.0 -11.213356443935554 -13.240031806899463
-7.177578550858812 25.999190309577155 0.9986194310682057 -2.614626675353752 -0.9575144853720075 0.360283945510131 37.181728151050365 0.0 -11.125464817245618 -13.240031806899463
-3.7445679915464654 45.200672946107886 0.21276901648114738 -2.8429125164898665 -1.5228923568107846 0.6734686018621419 43.648177771045276 0.0 -11.123050025972832 -13.240031806899463
-4.519422602786541 55.10316425287846 1.0935092391062975 -2.406144995405746 -0.939647160746244 0.5410509623655277 51.23985618865191 0.0 -11.089207341992413 -13.240031806899463
-2.7853792282305943 50.896076513838054 0.12792089427929337 -2.597113883153432 -1.0538974769409495 0.6978574426505733 109.53239511240984 0.0 -11.072076432986595 -13.240031806899463
-5.130169805490006 69.05768801999882 0.1987367563810452 -2.4397875795124304 -1.0575475735607318 0.6599409896078047 49.374116575848205 0.0 -11.037737692978034 -13.240031806899463
-5.204485001907797 49.29675780266363 1.0342034149041035 -2.3602902005145525 -0.9556817055973394 0.505030307617902 44.359767632777206 0.0 -11.008618908119072 -13.240031806899463
-1.957329472250275 32.01149477055135 0.6388106654192863 -2.60466425936926 -1.1609495786557744 0.589214915254585 119.42148709333594 0.0 -10.921781294917418 -13.240031806899463
-3.8020782457593176 28.985261523245164 0.13680603776857128 -2.7368899866289538 -1.5838923552367805 0.6731764086953886 46.283961933814545 0.0 -10.911987107207384 -13.240031806899463
-0.7568068639995627 63.69542865025424 1.2264268810616008 -2.355857425129322 -1.1587848874324487 0.3872546765588088 103.36992065090207 0.0 -10.885455594225323 -13.240031806899463
-2.732972217489719 39.103563076461256 0.3415440447940922 -2.2848096118850205 -1.0369166011124173 0.3374192054645913 135.88800643513412 0.0 -10.875032020560848 -13.240031806899463
-2.5747835258339737 39.47008940200337 0.919188868795882 -2.2856931087283696 -0.9451743297760042 0.6866044564250329 103.2311445484347 0.0 -10.872752013677832 -13.240031806899463
-1.3197937424657242 45.722231125682455 1.4858072082933054 -2.845250316578568 -1.4025071681603227 0.6603660816323988 75.47340780007985 0.0 -10.860680048880607 -13.240031806899463
-1.1817661226523803 48.23825116265746 0.28335685064157545 -2.6827494254229958 -1.2118361923791812 0.4996381528863685 137.15752284910997 0.0 -10.851477027293337 -13.240031806899463
-1.9761988124525356 68.44393985481628 0.8716112455082901 -2.4733774001007762 -1.0477545225796314 0.48521205668603196 105.44332032931526 0.0 -10.799569238860288 -13.240031806899463
-2.3308136544235847 48.309548988260225 0.7061188450443523 -2.4882907847700624 -1.4285886579935696 0.5143319045291359 73.37353646265314 0.0 -10.78603662519763 -13.240031806899463
-4.4098381692289355 29.532433247207045 0.6616608438599517 -1.9614337241549942 -1.0621666834201962 0.7099903438050261 65.48917436258492 0.0 -10.782683772341286 -13.240031806899463
-4.148306898987503 32.60060162261392 0.7392963874958266 -2.7251371314418877 -1.0267228572652387 0.6112211123371669 89.97519378440988 0.0 -10.716543334097313 -13.240031806899463
-2.900818825517268 52.81730033187736 0.5475044117540995 -2.2288583785640066 -0.983650890621727 0.4581725215081915 111.17666054179719 0.0 -10.662421557605327 -13.240031806899463
-7.1412316169798675 46.971077156683606 0.3820154218770594 -2.526192711902249 -1.0171827294085225 0.6125905149563553 39.47623939026747 0.0 -10.641180453204036 -13.240031806899463
-0.6970513162753784 71.13564514341354 0.48443970540887415 -2.402064895620984 -0.9288610219705897 0.3813324836699361 142.74917718603717 0.0 -10.640605161346933 -13.240031806899463
-3.3252482934716507 53.647538602229695 0.8427607364809543 -2.660949886229164 -1.3921389522846606 0.5777151888089235 54.752760636061495 0.0 -10.640252636665707 -13.240031806899463
-7.347259143230832 49.28831777612521 0.20676082589348124 -2.959193389587298 -0.9933990237314707 0.500048750089823 49.59250473483707 0.0 -10.626374007763301 -13.240031806899463
-1.008460891263506 43.571248318153565 1.5031259712309326 -2.744835696802874 -1.080211347439989 0.39264569539198374 120.0085673461423 0.0 -10.6127738212437 -13.240031806899463
-3.829336425019262 16.330665844777457 0.6345191117570281 -2.173798532969276 -1.0330963902568029 0.4246889031993084 71.8470117802859 0.0 -10.595212790914875 -13.240031806899463
-2.30360896464279 62.10072273805317 0.9184885329990203 -2.4826478070175293 -1.1238558140272858 0.4672843740719804 67.76712795050048 0.0 -10.550485795042688 -13.240031806899463
-3.922567442502457 53.68548644097282 0.219005101241919 -2.956268531073696 -1.2485505479374752 0.6509344504274004 58.59100674177424 0.0 -10.401888901403744 -13.240031806899463
-2.093821597033875 37.478865761828224 0.5447320274907473 -2.5573136689968927 -0.9442903154224551 0.3962153877822795 163.55427553516256 0.0 -10.384720861054957 -13.240031806899463
-6.058163600312239 45.28914765817939 0.9968802937008672 -2.676174045108645 -1.1761033161452477 0.3731410566137911 37.64097152163971 0.0 -10.371073955586098 -13.240031806899463
-4.419927717664963 25.549574391122547 0.5375136264345041 -2.087929271377625 -1.2881672097952372 0.5131787588823913 61.21214483445227 0.0 -10.367842589974195 -13.240031806899463
-2.8105331569258203 21.765973483052473 1.5642186420833417 -2.7641111430232495 -1.584354232473433 0.6220759363578309 43.58474797836452 0.0 -10.352214847278407 -13.240031806899463
-3.8866288104730717 26.684780917473102 0.191680564713835 -2.629437762847051 -1.7300184118433068 0.33664055362892187 34.34245326690914 0.0 -10.35150716673156 -13.240031806899463
-3.084906599662875 34.85680831862928 1.1475426110867812 -2.8240092518368454 -1.1306709626968963 0.6059265030940221 69.95750863229631 0.0 -10.321465085770969 -13.240031806899463
-2.944068859117027 51.723945515330506 0.9494976528557536 -2.2382522073477777 -1.0938306030652498 0.5775328392104166 71.93685180730961 0.0 -10.245799430946361 -13.240031806899463
-1.991121511460328 70.3685564275714 0.6569461536536145 -2.4004566044269726 -1.2903419650275885 0.418049549393177 66.26395362020929 0.0 -10.23882220845157 -13.240031806899463
-4.824863123383704 45.59803423127939 0.7819979413305672 -2.844664896900123 -1.1555862836012465 0.5861273456558185 48.61828309635102 0.0 -10.218142532652772 -13.240031806899463
-3.3347067585444643 63.271897577265015 0.1450810657321896 -2.7395370167602975 -1.3361574345671485 0.37666927655313387 68.82159914313064 0.0 -10.194992706617604 -13.240031806899463
-3.0663827790010156 25.491052793652678 1.0856398090095598 -2.5349814426862287 -1.013405984122239 0.3745739336698426 112.1195623296428 0.0 -10.161653314520542 -13.240031806899463
-3.145455270512217 50.890719885479854 0.4754058485006269 -2.185773353392429 -0.980825161992916 0.6579270495360907 88.65608949237122 0.0 -10.11599552224768 -13.240031806899463
-2.400708787354464 61.372693852098436 0.9039056035938479 -2.250988732244859 -1.068046470694131 0.5720885669288339 75.6560256030166 0.0 -10.107874312099554 -13.240031806899463
-5.586313311572958 36.70802829686981 0.4563225755553268 -2.7759821085817555 -1.3499201699794918 0.49402908278430335 43.2585496632964 0.0 -10.089894129346744 -13.240031806899463
-2.9457494561576407 21.93953623452907 0.7282005417761812 -2.392424215947572 -0.9536076761990588 0.540013764409897 127.41075933551012 0.0 -10.053494930238243 -13.240031806899463
-3.21274380553154 57.95374568291882 0.18561460299209112 -2.7579855500491894 -1.1772376290619417 0.639918410462714 80.48664644340178 0.0 -10.049585886127215 -13.240031806899463
-1.152907867499338 51.144544970817165 1.2463638500698784 -2.963480141162542 -1.299964440787174 0.5323261682123803 109.68497156532531 0.0 -10.044258549981672 -13.240031806899463
-6.10654482082848 39.962055121161285 0.8021089432934794 -2.890392208042483 -1.0038653041852903 0.4570204017775625 62.46279729882896 0.0 -9.988995583321568 -13.240031806899463
-2.320453119692705 36.284906779588155 1.4808056256274424 -2.95155115071118 -1.4616007815499947 0.5686127579160236 67.06213529773652 0.0 -9.968642059963132 -13.240031806899463
-2.6586114309513498 43.68035389541795 1.029643619846064 -2.745883414460061 -1.1871436527302301 0.6374330464592997 75.357414310549 0.0 -9.959834798697278 -13.240031806899463
-0.964077443868983 47.7074631961922 1.432530721118771 -2.885261992330313 -1.5459988923158567 0.4470146289287973 72.92715260724631 0.0 -9.940833340071167 -13.240031806899463
-6.54397417528501 25.771399604510762 0.3606121994493417 -1.8624543760831225 -1.161772523418421 0.461271939837585 41.03044965684914 0.0 -9.931918142897148 -13.240031806899463
-0.9353982767777973 50.114907255765466 1.0653356130819875 -2.370959281959289 -0.9273152662300574 0.4535947326305147 142.69205577070156 0.0 -9.883161105105849 -13.240031806899463
-2.93779122849653 66.0159446304778 0.6270648581547812 -2.0950770172214077 -0.920934290994341 0.36388754336067297 65.80421178288725 0.0 -9.87623655956045 -13.240031806899463
-2.8510106450459443 49.58829919572571 0.22139053158519603 -2.4660707850214867 -1.6583438190831947 0.4699963860044175 50.231630193197546 0.0 -9.849098273103575 -13.240031806899463
-4.578030219741358 46.15870889730602 0.025480196915544057 -2.3444733905814736 -1.120860388950219 0.6399166176374755 64.97932207089131 0.0 -9.833345176737255 -13.240031806899463
-4.5805715216301515 24.731167910993932 0.9408661572531531 -2.6797470392036606 -1.0156566753943541 0.6286293114402423 69.24182695482185 0.0 -9.813215926242139 -13.240031806899463
-5.0710042060933045 51.04399747922254 0.618477430180188 -2.919556055766878 -1.1440755365734316 0.6263445626331497 51.08561842280995 0.0 -9.811968084238721 -13.240031806899463
-5.84609497520907 63.36098196226453 0.3365923260685159 -2.7386239360626177 -0.9435985137254872 0.583750985418376 60.854222138111595 0.0 -9.811574859618979 -13.240031806899463
-4.555177778276405 47.219082700188 0.2363639917457654 -2.215618056356529 -1.1385159522141208 0.6169479580469339 54.195731991986406 0.0 -9.810153274756459 -13.240031806899463
-4.2578436823861825 34.53672945897627 0.6835303265641697 -2.030907285201335 -0.9395180697011234 0.644817848286097 71.54876483368653 0.0 -9.804502079642182 -13.240031806899463
-3.3571186408885554 52.68368337923427 0.06148387883281005 -2.66472224021947 -0.9765619078847347 0.516826515538028 91.54176019801939 0.0 -9.757530848256984 -13.240031806899463
-2.863628053622352 20.681103647148635 0.7063523129775157 -2.830928907694011 -1.2700364119081788 0.49274941041547704 96.07435035385105 0.0 -9.72066997983163 -13.240031806899463
-1.6298256518182956 50.01757116900038 0.3450740204851624 -2.438024323799336 -0.9736323785207628 0.5381601442855786 144.1818067627082 0.0 -9.692732295273023 -13.240031806899463
-3.244318612342102 63.709968533741026 0.1014142763960562 -2.813537502443311 -0.9171457652116772 0.30446834354221003 129.24727492032406 0.0 -9.685575435662324 -13.240031806899463
-1.810664651348274 65.88823209015949 0.5901484067171162 -2.512971599667707 -1.0781495844018183 0.6034832681811155 102.86093711740546 0.0 -9.667537857423117 -13.240031806899463
-5.5205359818040325 18.182740045559907 0.8666258995511187 -2.701085722939007 -1.08724349004182 0.6241267002914805 54.2340756991141 0.0 -9.625915973684457 -13.240031806899463
-3.2367438361008203 28.056353727127863 1.220388048045702 -2.5504724257293883 -1.2421892834093846 0.53996353665139 65.37109864201132 0.0 -9.599869594352338 -13.240031806899463
-5.099034440884612 29.32045286946432 0.0985518010383597 -2.4208818932026643 -1.1632792769702158 0.35520531350955514 67.7390549298254 0.0 -9.586037942465605 -13.240031806899463
-2.2455250002813516 49.33961004471596 1.4729415286602818 -2.8295903093566626 -1.101039474987585 0.5612253558023976 80.07430183023553 0.0 -9.560221229382178 -13.240031806899463
-4.16093941696988 29.908185215848523 1.0810687400243704 -2.0872909262833055 -1.0289441746416097 0.5701108528500365 59.441053956384 0.0 -9.525985954747453 -13.240031806899463
-4.161815678009043 16.703206281406953 0.7567018510677022 -2.824007350187679 -1.1685843931854838 0.5228252582018513 61.94552463055731 0.0 -9.499578779885058 -13.240031806899463
-2.1432201778314104 48.15111661326359 0.6587385694460364 -2.3132042740427696 -1.0564707735959535 0.509346841259597 98.21940286336985 0.0 -9.485876527020123 -13.240031806899463
-2.512755696376705 37.07228314944166 1.3900266629409932 -2.517869673525331 -1.4680424184759135 0.38439625621794404 48.908421116174836 0.0 -9.476549552324215 -13.240031806899463
-1.2586326541602322 66.51295771879651 0.2962247611621512 -2.513984956789524 -1.0662642275636856 0.5368815533171862 107.74381771454581 0.0 -9.463163763028453 -13.240031806899463
-5.131212633382702 16.35675725147202 0.8733234567863661 -2.7472247743692266 -0.9034681867092424 0.6028540332164135 78.85701351020138 0.0 -9.460637327043612 -13.240031806899463
-3.910796758512735 33.543153241008184 1.1077759028710992 -2.6537821686978336 -1.1426846131735922 0.560817147018663 55.73884824188006 0.0 -9.452729142573913 -13.240031806899463
-2.9179988959031498 39.63137823273436 0.3161902049738361 -2.0939279770233963 -1.0007957388401687 0.5220670570618394 107.82521830026553 0.0 -9.451149188049877 -13.240031806899463
-5.051914358950094 62.76456137964086 0.6718498879722785 -2.7909994349926377 -0.9991645618057321 0.46670725361191123 52.06480005373107 0.0 -9.44254709284628 -13.240031806899463
-1.393482526308162 71.35078802206317 0.46357057621129 -2.8519619891001144 -1.3463578579562818 0.5635530720408404 82.2606305094104 0.0 -9.435889641686865 -13.240031806899463
-3.8316056470199005 25.13633376838977 1.3803892701731024 -2.51740120933146 -1.0735607176588178 0.38217119806964484 72.17461280736539 0.0 -9.386241388454245 -13.240031806899463
-2.647301228585013 45.86149204196014 0.38263544778763514 -2.5585234308058467 -1.022554688413417 0.5701032163500158 105.48904256345406 0.0 -9.371303682992862 -13.240031806899463
-4.078962199564387 23.642679734969306 0.7826796691194007 -2.603724392109557 -1.2715357037477844 0.59592184946414 60.50812295696159 0.0 -9.368741108984409 -13.240031806899463
-4.776198692342195 73.56884999260917 0.23236157159939874 -2.5598914854397075 -0.9236173371060368 0.5405744596843672 58.763617596761854 0.0 -9.357276803912328 -13.240031806899463
-1.6437919854790621 56.939283715410134 0.5469893695482024 -2.497003364078849 -1.087223834046848 0.48910105406830695 99.34926067821105 0.0 -9.331288437540294 -13.240031806899463
-3.3431542753138155 19.91357700083568 0.3470980281421327 -2.957619361578198 -1.074146871172681 0.46188714411277665 104.61011358059851 0.0 -9.312075273707318 -13.240031806899463
-5.458673220347464 23.398685532294053 0.5671910319359313 -2.6509947655475288 -1.3329459384787135 0.41024390818703793 46.80861975494452 0.0 -9.30054226278729 -13.240031806899463
-1.9603234542416796 48.38792843833 0.9389755811749534 -2.9133896431757154 -1.1559485796101503 0.5439107678236101 117.17580509358342 0.0 -9.283212992921559 -13.240031806899463
-3.4690038943691457 46.11051962615967 0.10609373681985 -2.0890613765913226 -1.1979451606318823 0.5671744474589018 82.1923750201474 0.0 -9.282287940953106 -13.240031806899463
-2.376162200652229 49.61267202893264 0.5390101653937802 -2.583307435779193 -1.5743315985343358 0.40424331141600667 56.08081563226741 0.0 -9.264231115643236 -13.240031806899463
-3.0423740604340725 43.09763993967363 0.142294175798388 -2.8425559476313778 -1.03023396603675 0.5220633856973675 116.63930380541755 0.0 -9.263244568578566 -13.240031806899463
-1.5438096839111495 39.24208993524062 0.8969518765734893 -2.386449065981789 -1.0277343919554953 0.35543529247629363 117.80791991351937 0.0 -9.259759873855185 -13.240031806899463
-4.309310518461219 15.028483277110137 0.6837856626213364 -2.8396636030603264 -1.3702423910128163 0.5490398744454948 56.78656569335457 0.0 -9.214356407269085 -13.240031806899463
-3.507880993005945 45.57834366415749 0.32150776886737004 -2.210183866210266 -1.1018450977834016 0.5759556055000683 85.60596537212854 0.0 -9.194331527931281 -13.240031806899463
-4.728215409533588 21.5807884746935 0.2732925855589161 -2.3712948912708463 -1.1202944097591603 0.5599761624392239 72.13661751969265 0.0 -9.172745278380926 -13.240031806899463
-2.8692607994527783 39.99018223822353 0.7867629991274222 -2.814887240220632 -1.5676842491850698 0.34778656775020494 60.395990190804405 0.0 -9.159655880676421 -13.240031806899463
-6.473581620277442 19.546959747739166 0.8272715785998763 -2.75040208907305 -0.948274260698474 0.459355084732862 64.09007919931656 0.0 -9.147613642993587 -13.240031806899463
-4.648243898783829 63.62829564626193 0.2477181660577644 -2.9483687823309936 -1.3699815855471449 0.5550878746835961 39.18580471489028 0.0 -9.147367084123367 -13.240031806899463
-3.8429152394547623 53.36508308375789 0.6244632795011131 -2.588613491866719 -0.9734462075497055 0.5619674226279314 73.71625978029263 0.0 -9.146916341600726 -13.240031806899463
-5.612953032427239 56.14472922926778 0.554709960759846 -2.6024419131307193 -0.9318963144435859 0.5188257554188853 62.28731874756517 0.0 -9.142456647950839 -13.240031806899463
-4.496685625519125 46.52378811440872 0.08778556542298725 -1.8432772779320794 -1.1904124616863505 0.5715446454354802 57.51033830968968 0.0 -9.111346350864299 -13.240031806899463
-3.271706036932838 40.444409715748975 1.543557135887902 -2.527810958162318 -1.01328958230467 0.5499494236570367 63.5871196102475 0.0 -9.104206568418062 -13.240031806899463
-2.8601529662390526 42.07921511457096 0.5159855405461957 -2.6241560811526567 -1.0616129956956288 0.4601980066351984 116.1815949713066 0.0 -9.10412530968421 -13.240031806899463
-3.9762516304189495 30.381393239607608 0.5139836822923234 -2.9044216514990415 -1.0471804718857614 0.49071158438874707 77.87798081510745 0.0 -9.092137320512991 -13.240031806899463
-4.125923207535232 59.87486316641089 0.2997866150772193 -2.5306703425742128 -1.4651997769973581 0.3596023567052935 38.76393172926126 0.0 -9.091327352237268 -13.240031806899463
-4.546309481843576 27.20440793226428 0.13185567494577968 -2.38290982836556 -0.9240534999854984 0.5651426556498262 93.74153547176016 0.0 -9.077589958921271 -13.240031806899463
-4.23703553584758 29.025121501484545 1.3116457852394032 -2.458758777365673 -0.9692832485134957 0.5104464505359705 70.16830125993835 0.0 -9.076608736660667 -13.240031806899463
-1.7404969413969065 51.32562234817546 0.21395876958912113 -2.8317609195628575 -1.0219678709463245 0.4302156099569453 136.8956762024182 0.0 -9.076120767644213 -13.240031806899463
-1.1228577804740043 58.21835201133127 1.13783807293629 -2.5250302097034165 -0.9242247396776593 0.5419788388485623 118.27517045659611 0.0 -9.068395016241364 -13.240031806899463
-3.9108396641189076 58.44601878231623 0.1508495219220248 -2.455324748296137 -1.1668836457574945 0.5557451514991006 56.75705332063119 0.0 -9.0663778730043 -13.240031806899463
-1.2785988773072487 63.78199819277911 0.9154589224267544 -2.3886360048940487 -1.0809071908364083 0.3440768198929136 96.1397205216259 0.0 -9.05748194490561 -13.240031806899463
-5.017508883162728 72.42993568935164 0.21555505292147048 -2.5610191623657714 -0.8913434564945868 0.5540747834697815 64.62459131374244 0.0 -9.055661717254013 -13.240031806899463
-4.5762071599843805 32.16209373976491 0.7552450447817656 -2.055689642755868 -1.143961485094191 0.5620221900357042 53.29112193383096 0.0 -9.034868004226931 -13.240031806899463
-5.052296641601099 26.163828004768703 0.7815949527393916 -2.128599191421985 -1.1669446659967742 0.3294102609094652 52.31701512098527 0.0 -9.029967590163853 -13.240031806899463
-3.8411102543580338 17.53031340176615 0.4187495875252575 -2.556856175149062 -1.0507676672528523 0.4914190364124248 83.52288111462681 0.0 -9.01626548252614 -13.240031806899463
-3.4765378486996745 46.412913012756604 0.35453930202034056 -1.7267155784559922 -1.2080913499986208 0.4780300882771624 66.36192745757401 0.0 -9.007116198212715 -13.240031806899463
-4.307843363124903 41.51828753414587 0.2922807527595487 -2.898590962808761 -1.0915347270675357 0.5373381818025403 68.50744557737481 0.0 -8.988185926879643 -13.240031806899463
-3.6440813935752363 17.75097673453719 1.089386725130472 -2.7584300976007947 -1.11795269945349 0.38789314122895907 67.46585339627757 0.0 -8.98681125306131 -13.240031806899463
-6.513042028622044 18.377420704615062 0.294900238208137 -2.4260202188817668 -0.934821001815487 0.547809126220117 60.93003622331233 0.0 -8.981774681048805 -13.240031806899463
-3.739338631934001 42.95692388269731 1.0482248191301726 -2.65869449317496 -1.1416033833597434 0.3351420941026852 71.52625370420628 0.0 -8.975782722271386 -13.240031806899463
-2.8750791644873184 46.45343534381852 0.11501385548842777 -2.500835183775939 -1.499533018979779 0.421185865103064 67.21982494725196 0.0 -8.952088361312404 -13.240031806899463
-3.015630832484466 39.02232459290387 0.23736427278966324 -2.9585713618143656 -1.5806798641211208 0.462997518077654 52.91204940893993 0.0 -8.94472527105632 -13.240031806899463
-2.9317983929448532 44.222649894049 0.6443542228028957 -2.690299998874828 -0.90644324273474 0.5471506507776454 110.59412890728055 0.0 -8.941607909780949 -13.240031806899463
-3.093394295652957 43.109848328401235 0.27900586638749436 -2.7170087368543885 -0.9538495152642037 0.4937285161377366 126.52684752218866 0.0 -8.929886853136988 -13.240031806899463
-4.418190715389514 28.279521063223005 1.254067103827751 -2.6604131633591845 -0.9495543112960694 0.5628300854030147 71.1521314548977 0.0 -8.927084809405784 -13.240031806899463
-1.720635818187139 32.49298303297722 1.1233881183356627 -2.954919567259358 -1.2647830201981463 0.5088542963483693 95.2564997377095 0.0 -8.915854146049718 -13.240031806899463
-3.289509832345707 33.44294643714424 0.40847110846984785 -2.691556776825059 -1.378027120684529 0.39322718900047005 76.97188497547376 0.0 -8.91110923672531 -13.240031806899463
-4.1480086127929825 29.237476417058048 0.3916236952602601 -2.001607844904103 -1.2667620390941123 0.5251487136839755 66.69860910339389 0.0 -8.904959476250689 -13.240031806899463
-4.492231960373976 46.76800439816492 0.18898783730581015 -2.652392696509951 -0.9302482103875027 0.45134593019958147 98.77376091303361 0.0 -8.872272532012005 -13.240031806899463
-4.002635191625213 49.183593567992865 0.24894827944255352 -2.6134756014118845 -0.9898222988780785 0.5656844961438091 82.58666744383943 0.0 -8.869614162881108 -13.240031806899463
-5.102929791742442 32.99448677527033 0.6528781049591506 -2.7776670111058865 -1.3919948828831807 0.39683764546258 44.58235244722246 0.0 -8.860659728575554 -13.240031806899463
-4.124597704822406 69.04128752469907 0.193839895426149 -2.6152163159867863 -1.1380807918930067 0.5238346600396739 52.73182830684027 0.0 -8.85893711340699 -13.240031806899463
-1.1092230560128513 61.740592406880154 0.34461340780612176 -2.660819171152163 -1.0914024312080353 0.32468867933710494 138.56080099177336 0.0 -8.849414894166935 -13.240031806899463
-3.172326027300258 65.63681232926487 0.11189882178034968 -2.711923510069641 -1.6643849573633267 0.39709025039251455 40.189823190501066 0.0 -8.845657647598356 -13.240031806899463
-1.9856814969758503 47.98667627457574 0.3091644581331629 -2.514691533861322 -0.8957940542324951 0.45151699524981825 148.09030382676306 0.0 -8.839968203415026 -13.240031806899463
-2.267916955935082 47.35666196288066 0.3572060892481007 -2.647435880337103 -1.4889289452273955 0.4431098276975282 72.92833556485465 0.0 -8.835164125851966 -13.240031806899463
-6.554474365185461 39.58057181246138 0.5745508100275281 -2.7974550243577085 -1.1666579512456823 0.38287572718073926 34.5598314669987 0.0 -8.815149431699677 -13.240031806899463
-5.969041482611816 39.74342373918999 0.6176378692041066 -2.921435410815213 -1.1760854832977174 0.5518373105587298 42.7684517393653 0.0 -8.814045869430966 -13.240031806899463
-3.431850521233506 17.835457170255825 0.7820350704366935 -2.504998198730788 -1.0082417434652937 0.46062476160058724 89.31580446141731 0.0 -8.81267937513993 -13.240031806899463
-1.2171712492304767 46.77289651758787 1.5133509806113756 -2.6201538255056023 -1.1978653744400931 0.3961634847474026 102.24578631906219 0.0 -8.801300338894064 -13.240031806899463
-3.8298140137315517 34.94602374749141 0.4293328853521037 -2.8027267887203084 -0.9437675236241574 0.5176178169457969 99.26382505910588 0.0 -8.792698931611486 -13.240031806899463
-4.519768596038975 66.78142090797265 0.09173388065381424 -2.706390172522655 -1.0807081238423644 0.3971791797826906 71.03302810548726 0.0 -8.762799853531552 -13.240031806899463
-2.7981072501952653 16.93252549078087 1.5226449898381098 -2.6808050375548205 -1.5535762159417912 0.4483837334163909 48.995591624303415 0.0 -8.729048388265344 -13.240031806899463
-7.107098125851141 17.42069943997626 0.27248225866031667 -2.26215672227988 -1.0348809123388132 0.5118411673167114 40.76735682912445 0.0 -8.726067804673395 -13.240031806899463
-1.8522850572137095 68.53968078107266 0.8669921888047397 -2.835897752785206 -1.2316278587836786 0.5520660292491224 91.97187265180311 0.0 -8.725219576058285 -13.240031806899463
