2025-01-01T00:00:00.000 ps1__g 25.955445884658168 0.07990978628677708
2025-01-01T06:00:00.000 ps1__g 22.16020783446544 0.3663503449677984
2025-01-01T12:00:00.000 ps1__g 20.98112220738055 0.128139430104791
2025-01-01T18:00:00.000 ps1__g 21.13028329471077 0.20829728774966977
2025-01-02T00:00:00.000 ps1__g 21.368230375835086 0.3049963695678771
2025-01-02T06:00:00.000 ps1__g 21.54385238375459 0.21181951839664936
2025-01-02T12:00:00.000 ps1__g 21.495045983183537 0.3704367819098038
2025-01-02T18:00:00.000 ps1__g 21.44387106062849 0.3948842746992235
2025-01-03T00:00:00.000 ps1__g 21.52578547902494 0.10798774803783098
2025-01-03T06:00:00.000 ps1__g 21.69383951267741 0.38056905810020303
2025-01-03T12:00:00.000 ps1__g 21.881827088233884 0.03628264721489039
2025-01-03T18:00:00.000 ps1__g 22.089213904275972 0.19467987279280874
2025-01-04T00:00:00.000 ps1__g 22.289538822799155 0.29121921518421634
2025-01-04T06:00:00.000 ps1__g 22.401314684314055 0.05631837598281137
2025-01-04T12:00:00.000 ps1__g 22.591288451798164 0.11791946340419483
2025-01-04T18:00:00.000 ps1__g 22.70780061276762 0.25132767144878665
2025-01-05T00:00:00.000 ps1__g 22.789776603002117 0.36978593382926217
2025-01-05T06:00:00.000 ps1__g 22.93920397340957 0.0877284885502307
2025-01-05T12:00:00.000 ps1__g 23.070759277842214 0.061051369041286566
2025-01-05T18:00:00.000 ps1__g 23.194682162449794 0.15990859878055103
2025-01-06T00:00:00.000 ps1__g 23.370256510000146 0.10045212048401093
2025-01-06T06:00:00.000 ps1__g 23.518379384336814 0.044701430534798615
2025-01-06T12:00:00.000 ps1__g 23.685059136118703 0.2087830611402899
2025-01-06T18:00:00.000 ps1__g 23.834448140043257 0.33157282231030405
2025-01-07T00:00:00.000 ps1__g 23.990534663040968 0.34854190298433974
2025-01-07T06:00:00.000 ps1__g 24.151987972365642 0.07297596013227747
2025-01-07T12:00:00.000 ps1__g 24.334288523266572 0.08552267715712167
2025-01-07T18:00:00.000 ps1__g 24.49429115822136 0.39329085771672556
2025-01-08T00:00:00.000 ps1__g 24.686644072520668 0.033147427452889816
2025-01-08T06:00:00.000 ps1__g 24.844840062715278 0.20107431755924607
2025-01-08T12:00:00.000 ps1__g 25.045697889815887 0.2553369607602808
2025-01-08T18:00:00.000 ps1__g 25.22911773606672 0.13294225911946067
2025-01-09T00:00:00.000 ps1__g 25.420503332918344 0.09502929707009164
2025-01-09T06:00:00.000 ps1__g 25.567359232825726 0.20461249198407067
2025-01-09T12:00:00.000 ps1__g 25.74475870559916 0.074027060038386
2025-01-09T18:00:00.000 ps1__g 25.898342859701565 0.1613981931468912
2025-01-01T00:00:00.000 ps1__r 24.60872818295122 0.19712751323001407
2025-01-01T06:00:00.000 ps1__r 21.62637507137201 0.15358774720618867
2025-01-01T12:00:00.000 ps1__r 20.633290525218065 0.30515072620573513
2025-01-01T18:00:00.000 ps1__r 20.64506661449836 0.19863583577234292
2025-01-02T00:00:00.000 ps1__r 20.679226594000838 0.13790545114118127
2025-01-02T06:00:00.000 ps1__r 20.663235909948078 0.1717858667696896
2025-01-02T12:00:00.000 ps1__r 20.438749352991973 0.10742952490353606
2025-01-02T18:00:00.000 ps1__r 20.272780410899532 0.21881935801350805
2025-01-03T00:00:00.000 ps1__r 20.287036778765994 0.24915196700664494
2025-01-03T06:00:00.000 ps1__r 20.413922368924542 0.15827087665887798
2025-01-03T12:00:00.000 ps1__r 20.62629372761287 0.07569959433162646
2025-01-03T18:00:00.000 ps1__r 20.855959281736524 0.13683968351138368
2025-01-04T00:00:00.000 ps1__r 21.062798846107626 0.26190062728840263
2025-01-04T06:00:00.000 ps1__r 21.27935789035306 0.20507103463374585
2025-01-04T12:00:00.000 ps1__r 21.47379038518287 0.34839652203995386
2025-01-04T18:00:00.000 ps1__r 21.614536434152697 0.3590741084383593
2025-01-05T00:00:00.000 ps1__r 21.78616731243404 0.3875975759383201
2025-01-05T06:00:00.000 ps1__r 21.941622389012473 0.03874112361700868
2025-01-05T12:00:00.000 ps1__r 22.086368115390435 0.22508454673274772
2025-01-05T18:00:00.000 ps1__r 22.2083765184548 0.2318618718076443
2025-01-06T00:00:00.000 ps1__r 22.35173171006958 0.26287424247836266
2025-01-06T06:00:00.000 ps1__r 22.526394944914017 0.1861800873316236
2025-01-06T12:00:00.000 ps1__r 22.68493692749208 0.10067326440436981
2025-01-06T18:00:00.000 ps1__r 22.819568092989293 0.37975729064383745
2025-01-07T00:00:00.000 ps1__r 22.95851769797234 0.3694872178648463
2025-01-07T06:00:00.000 ps1__r 23.12051634676165 0.11393006080189992
2025-01-07T12:00:00.000 ps1__r 23.270439824391218 0.1812799614343152
2025-01-07T18:00:00.000 ps1__r 23.42971100681983 0.35841883330687185
2025-01-08T00:00:00.000 ps1__r 23.55278672470947 0.3934220385926641
