    0.287165773269365786E+03    0.481641917080623685E+02    0.643209038404476559E+02    0.105884294945983259E+01   -0.155373587529422430E+01   -0.261714574409845024E+01   -0.903048826356696033E+00   -0.304978032910119509E+03
    0.286201248933039494E+03    0.306221290994579363E+02    0.830106057006068738E+02    0.851132774181499463E+00   -0.152825538796691007E+01   -0.258579702350537000E+01   -0.878881789367657262E+00   -0.303820002705358661E+03
    0.287036920319516639E+03    0.462938054867970834E+02    0.552559569153125949E+02    0.574755137811779448E+00   -0.159866617110163522E+01   -0.259482534734647485E+01   -0.903060027764246875E+00   -0.303315988036295039E+03
    0.303980978340520949E+03    0.411872270418862882E+02    0.664464687521709578E+02    0.846036455303650348E+00   -0.167308813107138343E+01   -0.256868111928625664E+01   -0.837297057134485101E+00   -0.302529447623422755E+03
    0.309459689365088536E+03    0.436411727416226825E+02    0.560781856615190293E+02    0.668182203022102073E+00   -0.168574349068337925E+01   -0.258543658545505251E+01   -0.863889344874969822E+00   -0.301353034270247235E+03
    0.309008219583887922E+03    0.480638914067455190E+02    0.516335456606874104E+02    0.115103143563689381E+01   -0.157434054197216722E+01   -0.251917691610645855E+01   -0.872431811195778728E+00   -0.300717464759185475E+03
    0.306666594022506160E+03    0.412363080173126093E+02    0.691646569840178245E+02    0.851072191785260945E+00   -0.148162438377416206E+01   -0.254336949104103738E+01   -0.858477562562843133E+00   -0.300356119305697234E+03
    0.314905597239584324E+03    0.502557755271955813E+02    0.527722995945006517E+02    0.755379409047291617E+00   -0.153175293145351943E+01   -0.262713311600221111E+01   -0.878171795877570549E+00   -0.300302047945629283E+03
    0.302190161709232825E+03    0.543944974082444759E+02    0.439752458098057488E+02    0.295624169339225196E+00   -0.152089543701366958E+01   -0.255814071494405448E+01   -0.884343909721978516E+00   -0.300045514752586826E+03
    0.305637486396632880E+03    0.426853313229028402E+02    0.585746771777530668E+02    0.619896782554577808E+00   -0.147690965410456032E+01   -0.259583955644198472E+01   -0.901154068583344792E+00   -0.300027721393245145E+03
    0.292113202753662335E+03    0.446895549579808105E+02    0.647934473474318224E+02    0.586635731499276614E+00   -0.147132979815742249E+01   -0.268401472448203426E+01   -0.914420500768467370E+00   -0.299862473676093487E+03
    0.295459434271906844E+03    0.444163097202223156E+02    0.594727052303091952E+02    0.559116778282919835E+00   -0.165133832895943367E+01   -0.260912005270506997E+01   -0.879030823715908571E+00   -0.299840686900851779E+03
    0.311781386743674943E+03    0.514783207267924467E+02    0.502869777734027892E+02    0.108328227314550074E+01   -0.158939500599191552E+01   -0.262700064346144790E+01   -0.870012951682683777E+00   -0.299706903219898834E+03
    0.296243576173802410E+03    0.342159470260537120E+02    0.815105800670067424E+02    0.144243534228407189E+01   -0.152749585649149355E+01   -0.261472643160596085E+01   -0.862629569272065133E+00   -0.299705401168803178E+03
    0.288684671217267407E+03    0.416810497164051270E+02    0.687205413990274110E+02    0.117382335285942663E+01   -0.158350722387588161E+01   -0.258726958710409072E+01   -0.893849042307246489E+00   -0.299643120826242750E+03
