,jd,mag,mag_unc,filter,limmag,programid
28,44242.57868385577,25.256769287580415,0.1,2massh,inf,0.0
29,44242.57868385577,22.46719809678906,0.1,ps1__z,inf,0.0
30,44242.67868385577,24.87672819894637,0.1,2massh,inf,0.0
31,44242.67868385577,22.149071813101664,0.1,ps1__z,inf,0.0
32,44242.67868385577,24.68235203066426,0.1,ps1__i,inf,0.0
33,44242.67868385577,24.28889539776732,0.1,sdssu,inf,0.0
34,44242.67868385577,21.934084324975583,0.1,ps1__r,inf,0.0
35,44242.67868385577,22.99593285949575,0.1,ps1__g,inf,0.0
36,44242.778683855766,24.625814916383145,0.1,2massh,inf,0.0
37,44242.778683855766,21.77476765667117,0.1,ps1__r,inf,0.0
38,44242.778683855766,22.970469328443944,0.1,ps1__g,inf,0.0
39,44242.778683855766,21.5962977544406,0.1,ps1__z,inf,0.0
40,44242.778683855766,24.264263372778014,0.1,ps1__i,inf,0.0
41,44242.778683855766,24.467505939132447,0.1,sdssu,inf,0.0
42,44242.87868385577,21.261721794645485,0.1,ps1__z,inf,0.0
43,44242.87868385577,24.30334250458074,0.1,2massh,inf,0.0
44,44242.87868385577,21.52093695058481,0.1,ps1__r,inf,0.0
45,44242.87868385577,24.265255669842276,0.1,ps1__i,inf,0.0
46,44242.87868385577,24.533583748614962,0.1,sdssu,inf,0.0
47,44242.87868385577,22.72838663680521,0.1,ps1__g,inf,0.0
48,44242.97868385577,20.998865097446163,0.1,ps1__z,inf,0.0
49,44242.97868385577,24.08216380212466,0.1,2massh,inf,0.0
50,44242.97868385577,21.37363277818863,0.1,ps1__r,inf,0.0
51,44242.97868385577,24.22088015618088,0.1,ps1__i,inf,0.0
52,44242.97868385577,22.55127202808958,0.1,ps1__g,inf,0.0
53,44242.97868385577,24.88157962911018,0.1,sdssu,inf,0.0
54,44243.07868385577,23.672317967755706,0.1,2massh,inf,0.0
55,44243.07868385577,24.82161494394364,0.1,sdssu,inf,0.0
56,44243.07868385577,21.116675570909152,0.1,ps1__z,inf,0.0
57,44243.07868385577,21.559857506833122,0.1,ps1__r,inf,0.0
58,44243.07868385577,22.607389377134197,0.1,ps1__g,inf,0.0
59,44243.07868385577,24.216484005271663,0.1,ps1__i,inf,0.0
60,44243.17868385577,23.742731658368324,0.1,2massh,inf,0.0
61,44243.17868385577,25.0148438537798,0.1,sdssu,inf,0.0
62,44243.17868385577,21.20913269520614,0.1,ps1__r,inf,0.0
63,44243.17868385577,22.585699215796346,0.1,ps1__g,inf,0.0
64,44243.17868385577,20.9556458136681,0.1,ps1__z,inf,0.0
65,44243.17868385577,24.24642468923117,0.1,ps1__i,inf,0.0
66,44243.278683855766,22.664375622022558,0.1,ps1__g,inf,0.0
67,44243.278683855766,25.110504123137673,0.1,sdssu,inf,0.0
68,44243.278683855766,24.073022071794984,0.1,ps1__i,inf,0.0
69,44243.278683855766,23.51361333650262,0.1,2massh,inf,0.0
70,44243.278683855766,21.213826745900025,0.1,ps1__r,inf,0.0
71,44243.278683855766,20.79521059287388,0.1,ps1__z,inf,0.0
72,44243.37868385577,24.03222411171869,0.1,ps1__i,inf,0.0
73,44243.37868385577,21.00904231298335,0.1,ps1__z,inf,0.0
74,44243.37868385577,22.902898316696305,0.1,ps1__g,inf,0.0
75,44243.37868385577,25.444087078028904,0.1,sdssu,inf,0.0
76,44243.37868385577,21.261759382215477,0.1,ps1__r,inf,0.0
77,44243.37868385577,23.632903042337798,0.1,2massh,inf,0.0
78,44243.47868385577,21.071377675702372,0.1,ps1__z,inf,0.0
79,44243.47868385577,24.325212124102304,0.1,ps1__i,inf,0.0
80,44243.47868385577,23.288148870335537,0.1,2massh,inf,0.0
81,44243.47868385577,25.450715501124385,0.1,sdssu,inf,0.0
82,44243.47868385577,21.279268165408123,0.1,ps1__r,inf,0.0
83,44243.47868385577,22.862573662321918,0.1,ps1__g,inf,0.0
84,44243.57868385577,23.507377275069977,0.1,2massh,inf,0.0
85,44243.57868385577,21.729851360639543,0.1,ps1__z,inf,0.0
86,44243.57868385577,25.666057332441472,0.1,sdssu,inf,0.0
87,44243.57868385577,21.361239731593994,0.1,ps1__r,inf,0.0
88,44243.57868385577,23.174022531625504,0.1,ps1__g,inf,0.0
89,44243.57868385577,24.27571136751264,0.1,ps1__i,inf,0.0
90,44243.67868385577,21.830909302575158,0.1,ps1__z,inf,0.0
91,44243.67868385577,25.547401363525104,0.1,sdssu,inf,0.0
92,44243.67868385577,21.698747750099077,0.1,ps1__r,inf,0.0
93,44243.67868385577,23.343867548003566,0.1,2massh,inf,0.0
94,44243.67868385577,24.233692244507395,0.1,ps1__i,inf,0.0
95,44243.67868385577,23.627034480956723,0.1,ps1__g,inf,0.0
96,44243.778683855766,21.801022123522994,0.1,ps1__r,inf,0.0
97,44243.778683855766,22.11244985545677,0.1,ps1__z,inf,0.0
98,44243.778683855766,24.543767724478315,0.1,ps1__i,inf,0.0
99,44243.778683855766,23.264722017641937,0.1,2massh,inf,0.0
100,44243.778683855766,23.901221616161823,0.1,ps1__g,inf,0.0
101,44243.778683855766,25.899882435357917,0.1,sdssu,inf,0.0
102,44243.87868385577,23.30285574999775,0.1,2massh,inf,0.0
103,44243.87868385577,22.415060033593385,0.1,ps1__z,inf,0.0
104,44243.87868385577,24.487774263774334,0.1,ps1__i,inf,0.0
105,44243.87868385577,22.132491640869393,0.1,ps1__r,inf,0.0
106,44243.87868385577,24.337702484712345,0.1,ps1__g,inf,0.0
107,44243.87868385577,26.16484566139041,0.1,sdssu,inf,0.0
108,44243.97868385577,22.365272388503865,0.1,ps1__r,inf,0.0
109,44243.97868385577,24.508403252114487,0.1,ps1__g,inf,0.0
110,44243.97868385577,22.613583072810325,0.1,ps1__z,inf,0.0
111,44243.97868385577,26.277728883137453,0.1,sdssu,inf,0.0
112,44243.97868385577,23.346375628679255,0.1,2massh,inf,0.0
113,44243.97868385577,24.675673457211587,0.1,ps1__i,inf,0.0
114,44244.07868385577,24.63408969986624,0.1,ps1__i,inf,0.0
115,44244.07868385577,24.72937849988369,0.1,ps1__g,inf,0.0
116,44244.07868385577,26.575785930205374,0.1,sdssu,inf,0.0
117,44244.07868385577,22.779378300787812,0.1,ps1__z,inf,0.0
118,44244.07868385577,22.637800275886942,0.1,ps1__r,inf,0.0
119,44244.07868385577,23.457100144249896,0.1,2massh,inf,0.0
120,44244.17868385577,25.28174470688454,0.1,ps1__g,inf,0.0
121,44244.17868385577,23.067510946621237,0.1,ps1__r,inf,0.0
122,44244.17868385577,24.907381310737943,0.1,ps1__i,inf,0.0
123,44244.17868385577,23.496550532027157,0.1,2massh,inf,0.0
124,44244.17868385577,22.864315833437296,0.1,ps1__z,inf,0.0
125,44244.17868385577,26.58589074168076,0.1,sdssu,inf,0.0
126,44244.278683855766,23.422034484048975,0.1,2massh,inf,0.0
127,44244.278683855766,22.83051168068868,0.1,ps1__r,inf,0.0
128,44244.278683855766,23.16734601702362,0.1,ps1__z,inf,0.0
129,44244.278683855766,26.969325355091467,0.1,sdssu,inf,0.0
130,44244.278683855766,25.334909056786383,0.1,ps1__g,inf,0.0
131,44244.278683855766,24.977870131039047,0.1,ps1__i,inf,0.0
132,44244.37868385577,24.878469160491797,0.1,ps1__i,inf,0.0
133,44244.37868385577,23.48523753328571,0.1,ps1__z,inf,0.0
134,44244.37868385577,25.586546364146482,0.1,ps1__g,inf,0.0
135,44244.37868385577,23.254049344216234,0.1,ps1__r,inf,0.0
136,44244.37868385577,23.504037288912492,0.1,2massh,inf,0.0
137,44244.37868385577,27.207130942452768,0.1,sdssu,inf,0.0
138,44244.47868385577,23.760717860034873,0.1,2massh,inf,0.0
139,44244.47868385577,25.100330720041026,0.1,ps1__i,inf,0.0
140,44244.47868385577,23.554541848402287,0.1,ps1__z,inf,0.0
141,44244.47868385577,27.136146686458567,0.1,sdssu,inf,0.0
142,44244.47868385577,25.636499215545342,0.1,ps1__g,inf,0.0
143,44244.47868385577,23.221560492835675,0.1,ps1__r,inf,0.0
144,44244.57868385577,23.53480481227549,0.1,ps1__r,inf,0.0
145,44244.57868385577,23.699044092005753,0.1,ps1__z,inf,0.0
146,44244.57868385577,23.753096715624327,0.1,2massh,inf,0.0
147,44244.57868385577,25.16744582418497,0.1,ps1__i,inf,0.0
148,44244.57868385577,25.92232570551521,0.1,ps1__g,inf,0.0
149,44244.57868385577,27.320320001307806,0.1,sdssu,inf,0.0
150,44244.67868385577,23.663087659158787,0.1,2massh,inf,0.0
151,44244.67868385577,23.623686019727355,0.1,ps1__z,inf,0.0
152,44244.67868385577,25.318342533283474,0.1,ps1__i,inf,0.0
153,44244.67868385577,26.17315600258811,0.1,ps1__g,inf,0.0
154,44244.67868385577,27.70018172257936,0.1,sdssu,inf,0.0
155,44244.67868385577,23.85975549086107,0.1,ps1__r,inf,0.0
156,44244.778683855766,26.22804292074179,0.1,ps1__g,inf,0.0
157,44244.778683855766,27.901906870143495,0.1,sdssu,inf,0.0
158,44244.778683855766,23.91590937732353,0.1,ps1__r,inf,0.0
159,44244.778683855766,23.66457609587849,0.1,2massh,inf,0.0
160,44244.778683855766,25.15640569317814,0.1,ps1__i,inf,0.0
161,44244.778683855766,23.716119232295455,0.1,ps1__z,inf,0.0
162,44244.87868385577,25.396079793911582,0.1,ps1__i,inf,0.0
163,44244.87868385577,23.963632451012124,0.1,ps1__r,inf,0.0
164,44244.87868385577,27.863167560682115,0.1,sdssu,inf,0.0
165,44244.87868385577,26.540860056379767,0.1,ps1__g,inf,0.0
166,44244.87868385577,23.71919558368007,0.1,2massh,inf,0.0
167,44244.87868385577,23.913225586342147,0.1,ps1__z,inf,0.0
168,44244.97868385577,23.819104964279454,0.1,2massh,inf,0.0
169,44244.97868385577,25.510461589690507,0.1,ps1__i,inf,0.0
170,44244.97868385577,26.586354678783255,0.1,ps1__g,inf,0.0
171,44244.97868385577,28.030790043942048,0.1,sdssu,inf,0.0
172,44244.97868385577,24.164489254025852,0.1,ps1__r,inf,0.0
173,44244.97868385577,24.01788055358523,0.1,ps1__z,inf,0.0
174,44245.07868385577,23.700719590061443,0.1,2massh,inf,0.0
175,44245.07868385577,26.756910966219355,0.1,ps1__g,inf,0.0
176,44245.07868385577,24.456988881342074,0.1,ps1__r,inf,0.0
177,44245.07868385577,28.196710941888302,0.1,sdssu,inf,0.0
178,44245.07868385577,24.211950001080563,0.1,ps1__z,inf,0.0
179,44245.07868385577,25.32827021668667,0.1,ps1__i,inf,0.0
180,44245.17868385577,24.44797962432695,0.1,ps1__r,inf,0.0
181,44245.17868385577,24.029565685453722,0.1,ps1__z,inf,0.0
182,44245.17868385577,26.85929098970351,0.1,ps1__g,inf,0.0
183,44245.17868385577,23.812550214318993,0.1,2massh,inf,0.0
184,44245.17868385577,25.525891605900974,0.1,ps1__i,inf,0.0
185,44245.17868385577,28.232968900213784,0.1,sdssu,inf,0.0
186,44245.278683855766,24.444231307108517,0.1,ps1__z,inf,0.0
187,44245.278683855766,27.242059008156108,0.1,ps1__g,inf,0.0
188,44245.278683855766,28.4249524056049,0.1,sdssu,inf,0.0
189,44245.278683855766,24.67854476188011,0.1,ps1__r,inf,0.0
190,44245.278683855766,23.706267574925405,0.1,2massh,inf,0.0
191,44245.278683855766,25.566823762391266,0.1,ps1__i,inf,0.0
192,44245.37868385577,23.950440371800696,0.1,2massh,inf,0.0
193,44245.37868385577,27.2133979604361,0.1,ps1__g,inf,0.0
194,44245.37868385577,24.817824692262185,0.1,ps1__r,inf,0.0
195,44245.37868385577,25.799109485141955,0.1,ps1__i,inf,0.0
196,44245.37868385577,28.600543138363868,0.1,sdssu,inf,0.0
197,44245.37868385577,24.36457687884473,0.1,ps1__z,inf,0.0
198,44245.47868385577,28.786452131078835,0.1,sdssu,inf,0.0
199,44245.47868385577,24.904476078861112,0.1,ps1__r,inf,0.0
200,44245.47868385577,24.012191076523315,0.1,2massh,inf,0.0
201,44245.47868385577,24.42679095524806,0.1,ps1__z,inf,0.0
202,44245.47868385577,25.953107582585147,0.1,ps1__i,inf,0.0
203,44245.47868385577,27.260413621330937,0.1,ps1__g,inf,0.0
204,44245.57868385577,24.469566495260825,0.1,ps1__z,inf,0.0
205,44245.57868385577,27.595956494474052,0.1,ps1__g,inf,0.0
206,44245.57868385577,29.01770203860009,0.1,sdssu,inf,0.0
207,44245.57868385577,25.336916285806847,0.1,ps1__r,inf,0.0
208,44245.57868385577,26.13159328986982,0.1,ps1__i,inf,0.0
209,44245.57868385577,23.946560453873744,0.1,2massh,inf,0.0
210,44245.67868385577,24.198804497902614,0.1,2massh,inf,0.0
211,44245.67868385577,24.507046014751257,0.1,ps1__z,inf,0.0
212,44245.67868385577,25.338669075499723,0.1,ps1__r,inf,0.0
213,44245.67868385577,29.18218630391819,0.1,sdssu,inf,0.0
214,44245.67868385577,26.090445786076334,0.1,ps1__i,inf,0.0
215,44245.67868385577,27.524967737787552,0.1,ps1__g,inf,0.0
216,44245.778683855766,26.31484251672801,0.1,ps1__i,inf,0.0
217,44245.778683855766,25.21652381381861,0.1,ps1__r,inf,0.0
218,44245.778683855766,24.855260374944866,0.1,ps1__z,inf,0.0
219,44245.778683855766,23.961136921943297,0.1,2massh,inf,0.0
220,44245.778683855766,29.47062721630205,0.1,sdssu,inf,0.0
221,44245.778683855766,27.78480960860033,0.1,ps1__g,inf,0.0
222,44245.87868385577,24.871675266503644,0.1,ps1__z,inf,0.0
223,44245.87868385577,29.35207015024791,0.1,sdssu,inf,0.0
224,44245.87868385577,27.68050533532636,0.1,ps1__g,inf,0.0
225,44245.87868385577,25.564909128588585,0.1,ps1__r,inf,0.0
226,44245.87868385577,26.07302787516263,0.1,ps1__i,inf,0.0
227,44245.87868385577,23.97590709413206,0.1,2massh,inf,0.0
228,44245.97868385577,24.823442910208097,0.1,ps1__z,inf,0.0
229,44245.97868385577,25.622994933132407,0.1,ps1__r,inf,0.0
230,44245.97868385577,26.140990130614515,0.1,ps1__i,inf,0.0
231,44245.97868385577,29.6891724450044,0.1,sdssu,inf,0.0
232,44245.97868385577,27.87521688458211,0.1,ps1__g,inf,0.0
233,44245.97868385577,24.183607754806065,0.1,2massh,inf,0.0
234,44246.07868385577,26.43689959313062,0.1,ps1__i,inf,0.0
235,44246.07868385577,24.90563395362057,0.1,ps1__z,inf,0.0
236,44246.07868385577,29.72007752950738,0.1,sdssu,inf,0.0
237,44246.07868385577,28.173504091300106,0.1,ps1__g,inf,0.0
238,44246.07868385577,25.934144089309882,0.1,ps1__r,inf,0.0
239,44246.07868385577,24.30573657265902,0.1,2massh,inf,0.0
240,44246.17868385577,29.890633187935403,0.1,sdssu,inf,0.0
241,44246.17868385577,26.577943178803896,0.1,ps1__i,inf,0.0
242,44246.17868385577,25.92305968435917,0.1,ps1__r,inf,0.0
243,44246.17868385577,28.363955418972754,0.1,ps1__g,inf,0.0
244,44246.17868385577,25.0860619438139,0.1,ps1__z,inf,0.0
245,44246.17868385577,24.412106325665505,0.1,2massh,inf,0.0
246,44246.278683855766,25.38521258003975,0.1,ps1__z,inf,0.0
247,44246.278683855766,24.243387899679085,0.1,2massh,inf,0.0
248,44246.278683855766,30.121030725435492,0.1,sdssu,inf,0.0
249,44246.278683855766,26.576913675168914,0.1,ps1__i,inf,0.0
250,44246.278683855766,28.427801602354297,0.1,ps1__g,inf,0.0
251,44246.278683855766,26.125773324216738,0.1,ps1__r,inf,0.0
252,44246.37868385577,30.08699611382058,0.1,sdssu,inf,0.0
253,44246.37868385577,24.438605543988963,0.1,2massh,inf,0.0
254,44246.37868385577,28.514968996022553,0.1,ps1__g,inf,0.0
255,44246.37868385577,26.302376627568414,0.1,ps1__r,inf,0.0
256,44246.37868385577,26.41428174085406,0.1,ps1__i,inf,0.0
257,44246.37868385577,25.288328524819946,0.1,ps1__z,inf,0.0
258,44246.47868385577,26.65539265298312,0.1,ps1__i,inf,0.0
259,44246.47868385577,30.34727185460299,0.1,sdssu,inf,0.0
260,44246.47868385577,26.451653289624048,0.1,ps1__r,inf,0.0
261,44246.47868385577,25.247520976859594,0.1,ps1__z,inf,0.0
262,44246.47868385577,24.37058789155628,0.1,2massh,inf,0.0
263,44246.47868385577,28.59099580067173,0.1,ps1__g,inf,0.0
264,44246.57868385577,26.594320944259543,0.1,ps1__i,inf,0.0
265,44246.57868385577,25.45464814263632,0.1,ps1__z,inf,0.0
266,44246.57868385577,30.42978323524261,0.1,sdssu,inf,0.0
267,44246.57868385577,26.319407967844263,0.1,ps1__r,inf,0.0
268,44246.57868385577,24.396770976449023,0.1,2massh,inf,0.0
269,44246.57868385577,28.567826317163203,0.1,ps1__g,inf,0.0
270,44246.67868385577,24.535433665232183,0.1,2massh,inf,0.0
271,44246.67868385577,30.63458630633775,0.1,sdssu,inf,0.0
272,44246.67868385577,26.85129690440657,0.1,ps1__i,inf,0.0
273,44246.67868385577,25.536998865126574,0.1,ps1__z,inf,0.0
274,44246.67868385577,28.77043395392207,0.1,ps1__g,inf,0.0
275,44246.67868385577,26.520905043438702,0.1,ps1__r,inf,0.0
276,44246.778683855766,28.919987086973528,0.1,ps1__g,inf,0.0
277,44246.778683855766,30.773189041390623,0.1,sdssu,inf,0.0
278,44246.778683855766,26.880537039393904,0.1,ps1__i,inf,0.0
279,44246.778683855766,25.37342658826037,0.1,ps1__z,inf,0.0
280,44246.778683855766,24.54463846966448,0.1,2massh,inf,0.0
281,44246.778683855766,26.610388369304644,0.1,ps1__r,inf,0.0
282,44246.87868385577,31.132825427617714,0.1,sdssu,inf,0.0
283,44246.87868385577,26.796755803643283,0.1,ps1__i,inf,0.0
284,44246.87868385577,25.707540719436064,0.1,ps1__z,inf,0.0
285,44246.87868385577,29.176707535651612,0.1,ps1__g,inf,0.0
286,44246.87868385577,26.715568363292476,0.1,ps1__r,inf,0.0
287,44246.87868385577,24.36247053609201,0.1,2massh,inf,0.0
288,44246.97868385577,29.20541642217846,0.1,ps1__g,inf,0.0
289,44246.97868385577,26.911775789941615,0.1,ps1__i,inf,0.0
290,44246.97868385577,27.078230265535556,0.1,ps1__r,inf,0.0
291,44246.97868385577,25.754284624215874,0.1,ps1__z,inf,0.0
292,44246.97868385577,24.709622521342645,0.1,2massh,inf,0.0
293,44246.97868385577,30.951597958443035,0.1,sdssu,inf,0.0
294,44247.07868385577,26.93821353350466,0.1,ps1__i,inf,0.0
295,44247.07868385577,24.744003685958443,0.1,2massh,inf,0.0
296,44247.07868385577,29.09569677024708,0.1,ps1__g,inf,0.0
297,44247.07868385577,25.927623797918166,0.1,ps1__z,inf,0.0
298,44247.07868385577,27.056025386171704,0.1,ps1__r,inf,0.0
299,44247.07868385577,31.110574494422373,0.1,sdssu,inf,0.0
300,44247.17868385577,27.115808368371102,0.1,ps1__i,inf,0.0
301,44247.17868385577,31.23735689604966,0.1,sdssu,inf,0.0
302,44247.17868385577,29.40120279115109,0.1,ps1__g,inf,0.0
303,44247.17868385577,24.58850089230227,0.1,2massh,inf,0.0
304,44247.17868385577,26.98885039885813,0.1,ps1__r,inf,0.0
305,44247.17868385577,26.135666801534807,0.1,ps1__z,inf,0.0
306,44247.278683855766,24.731140012637308,0.1,2massh,inf,0.0
307,44247.278683855766,31.356990687296133,0.1,sdssu,inf,0.0
308,44247.278683855766,26.146657544126317,0.1,ps1__z,inf,0.0
309,44247.278683855766,29.421735483957338,0.1,ps1__g,inf,0.0
310,44247.278683855766,27.29553915888466,0.1,ps1__r,inf,0.0
311,44247.278683855766,27.28239670140209,0.1,ps1__i,inf,0.0
312,44247.37868385577,29.476126320335833,0.1,ps1__g,inf,0.0
313,44247.37868385577,31.455060956935448,0.1,sdssu,inf,0.0
314,44247.37868385577,27.13315423408374,0.1,ps1__i,inf,0.0
315,44247.37868385577,24.774767488657858,0.1,2massh,inf,0.0
316,44247.37868385577,27.488770843926645,0.1,ps1__r,inf,0.0
317,44247.37868385577,26.074758896983877,0.1,ps1__z,inf,0.0
318,44247.47868385577,29.679376507510906,0.1,ps1__g,inf,0.0
319,44247.47868385577,27.425222155523137,0.1,ps1__r,inf,0.0
320,44247.47868385577,27.326302118207565,0.1,ps1__i,inf,0.0
321,44247.47868385577,26.058861228855257,0.1,ps1__z,inf,0.0
322,44247.47868385577,31.728356426159895,0.1,sdssu,inf,0.0
323,44247.47868385577,24.783846483912548,0.1,2massh,inf,0.0
324,44247.57868385577,29.825663142170512,0.1,ps1__g,inf,0.0
325,44247.57868385577,27.264363987943824,0.1,ps1__i,inf,0.0
326,44247.57868385577,26.50502329761802,0.1,ps1__z,inf,0.0
327,44247.57868385577,27.271928218327794,0.1,ps1__r,inf,0.0
328,44247.57868385577,31.937452924518478,0.1,sdssu,inf,0.0
329,44247.57868385577,24.73888957780976,0.1,2massh,inf,0.0
330,44247.67868385577,27.27972981284027,0.1,ps1__i,inf,0.0
331,44247.67868385577,24.762404869752935,0.1,2massh,inf,0.0
332,44247.67868385577,27.40278170362856,0.1,ps1__r,inf,0.0
333,44247.67868385577,29.9190868771643,0.1,ps1__g,inf,0.0
334,44247.67868385577,31.877836174063976,0.1,sdssu,inf,0.0
335,44247.67868385577,26.325624138244873,0.1,ps1__z,inf,0.0
336,44247.778683855766,31.964118901922085,0.1,sdssu,inf,0.0
337,44247.778683855766,27.4162179330998,0.1,ps1__i,inf,0.0
338,44247.778683855766,29.836745404810852,0.1,ps1__g,inf,0.0
339,44247.778683855766,24.859822318870904,0.1,2massh,inf,0.0
340,44247.778683855766,27.68538420103964,0.1,ps1__r,inf,0.0
341,44247.778683855766,26.390232580878045,0.1,ps1__z,inf,0.0
342,44247.87868385577,27.391300609882066,0.1,ps1__i,inf,0.0
343,44247.87868385577,32.1812540235604,0.1,sdssu,inf,0.0
344,44247.87868385577,29.98445421142843,0.1,ps1__g,inf,0.0
345,44247.87868385577,25.012461147319286,0.1,2massh,inf,0.0
346,44247.87868385577,27.565382936618512,0.1,ps1__r,inf,0.0
347,44247.87868385577,26.444884559295073,0.1,ps1__z,inf,0.0
348,44247.97868385577,27.75832980553445,0.1,ps1__r,inf,0.0
349,44247.97868385577,26.533746320992684,0.1,ps1__z,inf,0.0
350,44247.97868385577,27.516434782413956,0.1,ps1__i,inf,0.0
351,44247.97868385577,24.980797668532485,0.1,2massh,inf,0.0
352,44247.97868385577,30.131654829846244,0.1,ps1__g,inf,0.0
353,44247.97868385577,32.215304148116495,0.1,sdssu,inf,0.0
354,44248.07868385577,27.842221087986687,0.1,ps1__r,inf,0.0
355,44248.07868385577,30.276512075202554,0.1,ps1__g,inf,0.0
356,44248.07868385577,26.56832928525552,0.1,ps1__z,inf,0.0
357,44248.07868385577,27.531125133668276,0.1,ps1__i,inf,0.0
358,44248.07868385577,32.44858178426782,0.1,sdssu,inf,0.0
359,44248.07868385577,24.92025762102048,0.1,2massh,inf,0.0
360,44248.17868385577,30.21290093042285,0.1,ps1__g,inf,0.0
361,44248.17868385577,26.582535651668735,0.1,ps1__z,inf,0.0
362,44248.17868385577,25.06804082063122,0.1,2massh,inf,0.0
363,44248.17868385577,27.86684846984943,0.1,ps1__i,inf,0.0
364,44248.17868385577,32.51733524502348,0.1,sdssu,inf,0.0
365,44248.17868385577,27.743452640709304,0.1,ps1__r,inf,0.0
366,44248.278683855766,26.63498286570722,0.1,ps1__z,inf,0.0
367,44248.278683855766,24.74125198014209,0.1,2massh,inf,0.0
368,44248.278683855766,27.67139246464918,0.1,ps1__i,inf,0.0
369,44248.278683855766,30.32063902486583,0.1,ps1__g,inf,0.0
370,44248.278683855766,27.90488125205899,0.1,ps1__r,inf,0.0
371,44248.278683855766,32.4599497516954,0.1,sdssu,inf,0.0
372,44248.37868385577,30.309706944313273,0.1,ps1__g,inf,0.0
373,44248.37868385577,27.649278910100662,0.1,ps1__r,inf,0.0
374,44248.37868385577,26.743469673471022,0.1,ps1__z,inf,0.0
375,44248.37868385577,27.610307149041418,0.1,ps1__i,inf,0.0
376,44248.37868385577,32.89500791114986,0.1,sdssu,inf,0.0
377,44248.37868385577,25.176922709850096,0.1,2massh,inf,0.0
378,44248.47868385577,30.390166286778168,0.1,ps1__g,inf,0.0
379,44248.47868385577,27.923908949447846,0.1,ps1__r,inf,0.0
380,44248.47868385577,27.72324621186388,0.1,ps1__i,inf,0.0
381,44248.47868385577,33.06377192315969,0.1,sdssu,inf,0.0
382,44248.47868385577,24.9243788434062,0.1,2massh,inf,0.0
383,44248.47868385577,26.75967764978261,0.1,ps1__z,inf,0.0
384,44248.57868385577,30.67544547516078,0.1,ps1__g,inf,0.0
385,44248.57868385577,28.0441353356292,0.1,ps1__r,inf,0.0
386,44248.57868385577,26.808494007872795,0.1,ps1__z,inf,0.0
387,44248.57868385577,25.097483394935384,0.1,2massh,inf,0.0
388,44248.57868385577,32.94678104752882,0.1,sdssu,inf,0.0
389,44248.57868385577,27.732223005886176,0.1,ps1__i,inf,0.0
390,44248.67868385577,26.95085263801244,0.1,ps1__z,inf,0.0
391,44248.67868385577,30.805625021872235,0.1,ps1__g,inf,0.0
392,44248.67868385577,25.05827260003332,0.1,2massh,inf,0.0
393,44248.67868385577,33.092559295812144,0.1,sdssu,inf,0.0
394,44248.67868385577,27.768487732868234,0.1,ps1__i,inf,0.0
395,44248.67868385577,28.057241578392414,0.1,ps1__r,inf,0.0
396,44248.778683855766,26.97530285210025,0.1,ps1__z,inf,0.0
397,44248.778683855766,25.075510521045363,0.1,2massh,inf,0.0
398,44248.778683855766,28.415890144394588,0.1,ps1__r,inf,0.0
399,44248.778683855766,33.2473461948456,0.1,sdssu,inf,0.0
400,44248.778683855766,27.906369495410146,0.1,ps1__i,inf,0.0
401,44248.778683855766,30.735837396675393,0.1,ps1__g,inf,0.0
402,44248.87868385577,30.909194619330794,0.1,ps1__g,inf,0.0
403,44248.87868385577,27.92364743394995,0.1,ps1__i,inf,0.0
