mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.0786043090925508,1.0324251016283768,,,,,,
,,21.077953886771077,-3.473013388230234,-1.287812496507811,36.39003712709238,103.87890153615629,-0.5743726684429191
