   -0.197812561051442604E+01    0.822677095566831551E+00   -0.235909274330899343E+01   -0.384640683084785584E+01    0.168499426769169097E+00    0.116210098057422745E+00    0.345739247397042426E+00    0.284409986553564365E+00    0.203991931354780753E+01    0.816562203575897030E+02   -0.141696411858081017E+02
   -0.878631293107582145E+00    0.712355350813954624E+00   -0.149494020858594112E+01   -0.368440950047699811E+01    0.209933180804177472E+00    0.842088240493808343E-01    0.308884622936322351E+00    0.246208710155831234E+00    0.198630353022093331E+01    0.141972959947292338E+03   -0.123013051595635723E+02
   -0.366043882071971893E+01    0.860205848672096707E+00   -0.131932168638706226E+01   -0.217672915458679217E+01    0.183822019100189193E+00    0.918172299861907959E-01    0.164472806453704823E+00    0.272417879104614291E+00    0.223400262594223031E+01    0.465520095825195312E+02   -0.121160971345346216E+02
   -0.586760920286178589E+01    0.506607547769268085E+00   -0.247332056617736828E+01   -0.854021382331848322E+00    0.219108228683471684E+00    0.884171783924102839E-01    0.216939127445220925E+00    0.254661929607391369E+00    0.296164011955261230E+01    0.770049017667770386E+02   -0.119993443942223923E+02
   -0.398463105876737167E+00    0.315258108434925965E+00   -0.157151962181256089E+01   -0.112419242874510150E+01    0.302183086771784404E+00    0.676701190254887369E-01    0.240043648234369578E+00    0.380206527378567083E+00    0.294414450967313091E+01    0.168059179812700023E+03   -0.119991027247941062E+02
   -0.337683226824917693E+01    0.968816001015222694E+00   -0.256766680291769545E+01   -0.563465480278171338E+00    0.257860262955201147E+00    0.512442589953792799E-01    0.312591370448521255E+00    0.380569948495102561E+00    0.290742008335145652E+01    0.906816822960560103E+02   -0.116812253235177881E+02
   -0.144320885837078094E+01    0.131174007814231275E+01   -0.240731811130046847E+01   -0.301526208400726325E+01    0.123972970247268666E+00    0.145386648178100597E+00    0.170035326480865473E+00    0.319531726837158248E+00    0.228971280455589321E+01    0.122956212759017944E+03   -0.113355874902575344E+02
   -0.535405093431472778E+01    0.120226970761054774E+01   -0.345108958351612083E+01   -0.112283986568450933E+01    0.224407167434692356E+00    0.141832357645034768E+00    0.213837790489196766E+00    0.217999911308288580E+00    0.152862049341201800E+01    0.189658981561660767E+02   -0.111171804245809405E+02
   -0.451303362846374512E+01    0.549472779586801741E+00   -0.297057227289676673E+01   -0.618303937911987234E+00    0.242172543406486501E+00    0.644049227237701444E-01    0.196504950523376465E+00    0.282548713684082076E+00    0.201587047576904288E+01    0.973489433526992798E+02   -0.109352067840473079E+02
   -0.285988233351387144E+01    0.122868465837752194E+01   -0.159592781367375913E+01   -0.926950170408621599E+00    0.241395901009933911E+00    0.120802635344982090E+00    0.297848844147121650E+00    0.233247426568797239E+00    0.251570947016102942E+01    0.390512066573018402E+02   -0.109245876538033286E+02
