KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift Ebv log_likelihood log_prior
31.75487905044564 -2.097036978710375 -1.3222991659318135 0.9153714119725007 36.81886115520853 -0.8707827476316434 0.0 -188.15919418377086 -5.480638923341989
62.966920137405396 -2.0286113023757935 -1.1717588007450104 0.9139239716529847 40.435911417007446 -0.38605237007141113 0.0 -188.15312948964174 -5.480638923341989
54.54795150311149 -1.3629867666068929 -0.7659345464476397 0.9371432957550327 38.548310375071274 -1.3359735927654302 0.0 -188.0624535564514 -5.480638923341989
72.70389810480741 -2.062043921668687 -0.6827451464158631 0.9274643686051574 43.8701455403427 -1.5547328109635332 0.0 -188.05668906953036 -5.480638923341989
61.815890437775444 -2.1091737972412776 -0.8166005639450433 0.9428941122308918 37.07461344355549 -1.9317883986080338 0.0 -188.05574232209108 -5.480638923341989
55.10697082684315 -1.4767785341647013 -0.9262497718037421 0.9431490164276372 41.150449434789174 -1.4574087723633453 0.0 -187.9386930401496 -5.480638923341989
66.32673954321857 -2.373518723297194 -0.7194364678704765 0.9371521757500676 43.25601105704403 -1.6798051748606135 0.0 -187.933467045867 -5.480638923341989
66.13372366748709 -2.857440704379212 -0.8744958502787696 0.9314180007131005 43.68464609742703 -1.7584168696321076 0.0 -187.91830521367336 -5.480638923341989
58.97196463579661 -2.5540803988114966 -0.7479442935962877 0.9326389264380208 42.736137697441485 -1.7827997287002277 0.0 -187.87063158440182 -5.480638923341989
33.352253657769 -2.729826224323432 -1.288027927272212 0.9332551066899375 40.584244926988326 -1.033943504516143 0.0 -187.86991611131714 -5.480638923341989
61.084165008771535 -1.2264654369335317 -0.8053623199438547 0.9322926420220563 40.39351962992511 -1.6801142454699844 0.0 -187.8688028679576 -5.480638923341989
17.833293448549966 -2.09028787127839 -1.2014406273730536 0.9379796480592656 36.886853549279856 -0.6620992917956012 0.0 -187.86790587107564 -5.480638923341989
20.431723803134666 -1.1203379595212943 -1.137994150796397 0.9150308933155262 35.62609821891439 -1.8430814958725976 0.0 -187.80567034004133 -5.480638923341989
66.4280891418457 -1.2580758333206177 -0.6657311618328094 0.9368303489685058 40.583054423332214 -1.800859808921814 0.0 -187.77422438743503 -5.480638923341989
46.19734054043438 -1.4949285987830765 -1.0231875878579129 0.9190507532001051 39.15970341883347 -1.7161796455374685 0.0 -187.7736570398448 -5.480638923341989
68.12161357187057 -2.3489540462912872 -1.1403199155552086 0.9449602928188774 38.615655271968684 -0.7502631040145986 0.0 -187.75703897204832 -5.480638923341989
73.23782801628113 -1.6564948558807373 -0.7026103436946869 0.9236461305618286 40.612021684646606 -0.9537131786346436 0.0 -187.73098308731193 -5.480638923341989
38.275229930877686 -2.437932848930359 -1.32667738199234 0.9112108039855957 38.48887741565704 -0.8874037265777588 0.0 -187.7307442960433 -5.480638923341989
25.658959595955682 -1.8377887194714624 -1.0219608177383326 0.9414250560750863 43.7368313879806 -0.5569469539996681 0.0 -187.72349801913487 -5.480638923341989
52.291147108549254 -2.728706188569277 -1.2292945129555184 0.9319224949152861 35.209506939769604 -1.2863810593962044 0.0 -187.71279597586786 -5.480638923341989
59.51336652310307 -1.283244169090013 -0.9205836067444837 0.9102515112639182 44.08138207706764 -0.735845886217009 0.0 -187.7068043664228 -5.480638923341989
39.1383020919706 -1.5243416999324841 -1.136305827591233 0.9425043645110252 37.13560604018825 -0.9763248855827527 0.0 -187.69467325094766 -5.480638923341989
17.244416164555428 -1.740202878046065 -1.0164871371268371 0.926313413439695 39.76213208179227 -1.2604616007157405 0.0 -187.68747034206794 -5.480638923341989
74.05899923725512 -2.101649500671445 -1.0115401738639895 0.93368083453501 38.734296135830945 -0.2751037029635841 0.0 -187.67594431760136 -5.480638923341989
62.064423301987176 -2.6462471389177726 -1.2304883767308068 0.9212635196611543 40.59580416232018 -0.6304935800897322 0.0 -187.66408111345672 -5.480638923341989
18.287967058249475 -1.357572109956541 -1.1029705705701822 0.9159297658999519 43.1192813627592 -1.3065882680558438 0.0 -187.6559836144322 -5.480638923341989
62.82402098710748 -2.3562955536174632 -1.0499488330538567 0.9268944401533624 36.898319056927704 -1.2434161396562278 0.0 -187.6517540455317 -5.480638923341989
50.89832485069463 -2.4511283272482265 -1.0212952752516604 0.9370356435946664 38.43546449366299 -1.8641919674314513 0.0 -187.63454451352789 -5.480638923341989
70.62257409095764 -1.9766045808792114 -1.012576699256897 0.9494966959953308 42.043561935424805 -0.5350050926208496 0.0 -187.62040128684214 -5.480638923341989
40.05414523238689 -2.0320383262742867 -1.2345557117137207 0.9345263282016377 37.63351714461413 -0.9234093574110054 0.0 -187.59807979033258 -5.480638923341989
32.236020904859856 -1.2993142497675343 -0.9977500649606457 0.9490054998808783 37.198258212440415 -1.4878270375563507 0.0 -187.59442010201536 -5.480638923341989
50.385545814772705 -2.623062601543695 -0.8798078718609199 0.9400971949975216 38.69012673765618 -1.8627729912883266 0.0 -187.52254384914173 -5.480638923341989
41.9207421708449 -1.6274912561010064 -1.1014370079463747 0.9436371616008379 35.33580337912664 -1.7340951645586988 0.0 -187.52229668228662 -5.480638923341989
31.704025222735513 -2.898090896101349 -1.022122565907646 0.9134706883405891 39.19589142704395 -1.2204479338262268 0.0 -187.51568368864022 -5.480638923341989
66.4580620891546 -2.182782137117602 -0.8062057806408403 0.9472190520538506 40.005740867005684 -1.3645936114688313 0.0 -187.50363321933295 -5.480638923341989
70.97914578469585 -2.0900819881634787 -0.6575621219481946 0.9497261057945441 44.811809745546874 -1.5657033298550638 0.0 -187.50315104817102 -5.480638923341989
55.49283850765279 -2.6410707436527145 -1.3672699504632784 0.9419341015671191 35.6971360448208 -0.5341928213662614 0.0 -187.4605636393284 -5.480638923341989
27.118889093399048 -2.32900607585907 -0.885962724685669 0.9377471542358399 41.211920380592346 -1.210687518119812 0.0 -187.45217002874668 -5.480638923341989
53.982797922068805 -2.785265195109322 -1.0890600322103368 0.9341304469584482 36.30525418486325 -1.345749487871589 0.0 -187.40707204135734 -5.480638923341989
52.17511754011088 -2.8761204746452487 -1.041766654356136 0.9181092039603657 43.896174527285034 -1.48396980905865 0.0 -187.39838243895503 -5.480638923341989
61.494690825372814 -2.3619081128133663 -1.1241321302264244 0.9430171410096508 40.023710375782 -0.9125423361977225 0.0 -187.39299906610736 -5.480638923341989
21.62614224381565 -2.125436797397467 -1.0074482432115148 0.935764409293169 43.8276323421795 -0.5589087720741932 0.0 -187.3308088098433 -5.480638923341989
52.941370165215595 -2.7671401709493897 -0.8857125316108077 0.9270839922290722 44.91994869822287 -1.1464924061797013 0.0 -187.32733377302125 -5.480638923341989
47.230600886930304 -1.734295869137346 -1.126346708982549 0.9172751821844685 42.88466044691433 -0.42365852563503115 0.0 -187.3265886152089 -5.480638923341989
29.903729066258506 -2.4380829593153868 -1.200870207515333 0.939606443151106 39.54926075323868 -0.22272113333692745 0.0 -187.313845536615 -5.480638923341989
54.13915157318115 -1.911321997642517 -0.9706509411334991 0.9140452718734742 44.88528668880463 -1.1787501573562622 0.0 -187.3091251435016 -5.480638923341989
30.05961290119523 -1.8425514825879166 -0.9328184916979665 0.9243659439069893 39.75377391851256 -1.0370096386346033 0.0 -187.27071652366763 -5.480638923341989
28.410322297924107 -1.4915409430229614 -1.104646532871556 0.929864706011422 44.01916324587417 -1.577905368085883 0.0 -187.25576140918463 -5.480638923341989
67.85654977799896 -1.3213640456270228 -0.6289557998815094 0.9219203946603625 42.03322230621753 -1.7633061022340275 0.0 -187.25388875561907 -5.480638923341989
46.184572809916375 -1.4753216951083805 -0.6699374312638855 0.9337569615345276 38.2504810781248 -1.8567152557805038 0.0 -187.2442382825137 -5.480638923341989
24.14017057918497 -1.4142947800631205 -0.965344600023895 0.9335536760143063 44.95634195892376 -1.1547623115693522 0.0 -187.24219094252018 -5.480638923341989
70.72400463194379 -2.391593452618735 -1.1110971414303106 0.9362451306217736 36.16636928718064 -0.6661484104873165 0.0 -187.2417634321099 -5.480638923341989
60.70210218909246 -2.1852384864068295 -0.5918550373751739 0.9226153124993173 43.1076286422602 -1.9538392803351128 0.0 -187.2208132802377 -5.480638923341989
59.21177387237549 -2.4876296520233154 -0.9259377717971802 0.9362569689750672 42.7585768699646 -0.4284963607788086 0.0 -187.18186823737017 -5.480638923341989
17.065486162570654 -2.173297199647103 -0.9852517398058973 0.943661947116903 36.38176329095528 -1.4924835980797604 0.0 -187.1605169582439 -5.480638923341989
49.636933869488075 -2.1659107555190884 -0.8303552751022059 0.9206019395229453 43.70698911284535 -0.46403282808577484 0.0 -187.1602271847058 -5.480638923341989
42.79318666703399 -1.6026855179456994 -0.7674480295010091 0.9335297056583848 37.02844838764679 -1.6633696987098632 0.0 -187.14842303636817 -5.480638923341989
23.033017868019748 -1.3998993616322566 -1.1535292953213392 0.9230410378450079 41.176758790682015 -1.748646084541095 0.0 -187.14624700422524 -5.480638923341989
16.498990099801176 -1.9337416937938106 -1.1843564992053155 0.9341515436809863 38.91014115699808 -1.874935254939403 0.0 -187.14521087487734 -5.480638923341989
32.4318345749726 -1.2882517672186904 -0.9026845520707543 0.9150739953776823 36.43541895366972 -1.8279085010528113 0.0 -187.13788590202012 -5.480638923341989
30.574986109372283 -2.6571547469003627 -1.3119251327381432 0.9362662511449613 41.04280715361419 -0.2416180009093194 0.0 -187.1193568628515 -5.480638923341989
36.03703762271226 -1.7846307582029948 -1.150193941422813 0.9116903032848548 38.360973997399576 -0.5666228930878758 0.0 -187.10101531505626 -5.480638923341989
46.17928155173311 -1.9145532492549233 -1.078858707687929 0.9124877768231994 36.071718331813564 -1.5830157820551614 0.0 -187.09039375250572 -5.480638923341989
59.09240981552092 -2.622263840655123 -1.0666100616216472 0.9463412275765964 41.11380358080443 -1.1862544747624244 0.0 -187.06774993598975 -5.480638923341989
18.90671686939956 -1.9541682684090533 -1.1320302780607256 0.9357579342623169 42.41975787292048 -1.7364451349897192 0.0 -187.0513025408819 -5.480638923341989
48.199720836367604 -2.449274604055274 -0.9829257850505626 0.9210423118241685 41.23843256271081 -1.9120476347431623 0.0 -187.0418189005608 -5.480638923341989
31.131591877448518 -2.353371707675343 -1.1098186321581718 0.9483672702293429 44.39204094455676 -1.4863013348026013 0.0 -187.03212874182358 -5.480638923341989
58.35732066699897 -2.2445379845188 -0.9937219850893686 0.9215416206500135 38.7267141422794 -1.4398137441384091 0.0 -187.0274229610606 -5.480638923341989
41.040091101953834 -2.0996621686553913 -1.0448122095779964 0.9488711289460409 37.82506040628717 -1.8689729473939045 0.0 -187.02177719559506 -5.480638923341989
51.385597947955 -1.2344376304281528 -0.8161645061057405 0.9129677449912044 38.921418810236254 -1.5185407191863072 0.0 -187.00664424228987 -5.480638923341989
24.491632215226087 -1.8792665194214018 -1.2209568396170174 0.9396500181927551 40.473377033196904 -0.7092646617793983 0.0 -186.99762441001258 -5.480638923341989
67.09521959397851 -2.6466160127269833 -1.1520808078763483 0.9186202606087368 38.48843477242979 -0.27247572198451486 0.0 -186.99558363313895 -5.480638923341989
67.44632627365604 -1.7417350357459505 -0.6300917286643428 0.914914527352104 42.995715221457694 -0.907235488914754 0.0 -186.99445872004486 -5.480638923341989
61.64082709909627 -1.8050274780066122 -1.0362728576369147 0.9438195568418636 39.768586536064234 -0.5280238733272644 0.0 -186.97780917997176 -5.480638923341989
23.82070385036083 -2.710988020420159 -1.401759082461793 0.9432792969841718 36.904086653380126 -0.7437751183546499 0.0 -186.9772816455111 -5.480638923341989
46.77551509572598 -1.4221215558333047 -1.0415673641610979 0.932412199766334 38.184731176897586 -1.4602463222513078 0.0 -186.9711342275595 -5.480638923341989
49.40402055960708 -1.448039047794219 -0.9187935508194971 0.9195491167636046 37.241102080441756 -1.2527455545549446 0.0 -186.9700860809858 -5.480638923341989
59.54876541168333 -2.2327995510128167 -0.8117352479063418 0.925122781869917 40.352070292786976 -1.1181072792786346 0.0 -186.95042936543513 -5.480638923341989
42.85309010116403 -1.7085087154798486 -1.1412583785435675 0.9318772889118534 41.496979365351756 -0.5396753970567476 0.0 -186.94959730233845 -5.480638923341989
16.22277463452452 -1.6667980745227493 -1.138812172657623 0.9201286069600233 44.39356532538572 -1.6035416926517343 0.0 -186.9494644071388 -5.480638923341989
23.55859825038796 -1.2786419231257147 -1.1945452887305863 0.9263405235769115 36.08327587924375 -1.9418200138043564 0.0 -186.94800598351026 -5.480638923341989
53.51343610529565 -1.2431467793358302 -0.9281252618395595 0.9107190556611787 42.04251981147143 -1.2881862306035177 0.0 -186.91183694125894 -5.480638923341989
25.39640797375605 -2.2597518425548198 -1.0820384440035218 0.9484611147533862 35.73603237762292 -0.9573497488968732 0.0 -186.91117800136212 -5.480638923341989
63.149986267089844 -2.036596179008484 -0.781955748796463 0.9358113145828247 38.88123631477356 -1.305302381515503 0.0 -186.90702040887334 -5.480638923341989
49.57068049295563 -1.4704780888618296 -0.5992367287433304 0.9353749872618558 40.829368714625765 -1.7521240394211348 0.0 -186.89817655185252 -5.480638923341989
64.18855904967188 -1.705563439470458 -0.7077904180338912 0.9173199160461593 38.42176027879223 -1.6501949000032496 0.0 -186.89815843498454 -5.480638923341989
42.380002915230634 -2.487468223342788 -1.2465315005117221 0.9317004442555308 42.152670530019265 -0.7874932067683453 0.0 -186.895931677169 -5.480638923341989
52.41640630066539 -2.8211056385001054 -1.165541737795018 0.9464961414527616 39.06440020958885 -1.127664451400117 0.0 -186.8785113778827 -5.480638923341989
69.35954170603512 -2.551838172553208 -1.1811266375376912 0.9158965759122039 36.898112070725006 -0.2744996439854894 0.0 -186.8704567878172 -5.480638923341989
63.43421433699086 -1.924720789417456 -0.9615127055141777 0.9495626297959395 37.08648250797854 -0.813709840164557 0.0 -186.8647530928446 -5.480638923341989
41.446902425866924 -2.0517206326377764 -0.9910612774351915 0.9416248207352226 37.83597226640625 -0.6757146449998055 0.0 -186.86436634715824 -5.480638923341989
44.69766655615836 -2.9840445155066604 -1.0574855230719473 0.91831046746352 39.91517012944829 -1.2145717089209649 0.0 -186.86245092324222 -5.480638923341989
59.689588689906174 -1.6753137230999413 -0.5461874823139752 0.9212795974073472 42.06624957047762 -1.6039600263214209 0.0 -186.84915464771373 -5.480638923341989
55.36564609778359 -2.280413742792385 -0.7545597718041237 0.9285034409305905 40.6199968740104 -1.565821277074496 0.0 -186.84443736597126 -5.480638923341989
17.605994939804077 -2.925529718399048 -1.2467180490493774 0.9330752182006836 37.696890234947205 -0.8049972057342529 0.0 -186.84267908714062 -5.480638923341989
61.997956977873876 -2.4605264674171092 -1.2093654509098832 0.9237898976860758 41.904144080585674 -0.28647578095710813 0.0 -186.83919058396194 -5.480638923341989
30.137422274326795 -2.530842080078867 -0.9411213737511774 0.9268897371616626 38.36372939930444 -1.5405701209746727 0.0 -186.82677396698887 -5.480638923341989
31.14297126562218 -2.864663128608572 -1.2450572547079308 0.9225864951965469 42.092355042869556 -0.40814825051200954 0.0 -186.81724921094178 -5.480638923341989
56.451579890680996 -1.6222870013637296 -0.7418515578935279 0.9437948800418016 37.530785785363264 -1.4544082300755123 0.0 -186.80411300610916 -5.480638923341989
29.27998796372213 -2.910122938395165 -0.9630672737324062 0.9187171571269318 40.623878376690485 -1.4934746069016027 0.0 -186.79575223065876 -5.480638923341989
58.550524836340834 -2.2886017945640997 -0.8637762529217126 0.9496754755827185 38.523865555697036 -1.5644616186163902 0.0 -186.7871823150689 -5.480638923341989
37.76840317301819 -2.7236047772262704 -1.0537297833151986 0.9311029970750492 44.409071803992745 -0.3776696860927444 0.0 -186.78565747136335 -5.480638923341989
57.68681227567521 -2.0735207383627494 -0.954738764901113 0.9408955181411943 41.9993477776743 -0.2493153809150066 0.0 -186.7763805361572 -5.480638923341989
65.0765306071018 -1.7222943221490707 -0.5508422604185816 0.929847144775669 43.434983274772755 -1.3336311312584126 0.0 -186.77147906275826 -5.480638923341989
24.223097527580286 -2.889039096552651 -0.9816564406923973 0.9380923119226103 42.28478399629693 -1.223279640328581 0.0 -186.76709157297088 -5.480638923341989
51.2058417863259 -2.614324757510139 -0.966500194864635 0.9210893130754682 37.71866679376766 -1.8823244827734489 0.0 -186.76174853870907 -5.480638923341989
70.17517870218911 -2.1230172882913667 -0.6973681265589033 0.9168010314899164 44.26900942609468 -1.2547005711406567 0.0 -186.75743580257577 -5.480638923341989
27.937130819228017 -2.4018532302950923 -1.003046958034461 0.9453406899136613 36.39233838467821 -1.3486555621145317 0.0 -186.74411835334465 -5.480638923341989
61.994773665157574 -1.4932191518380304 -0.6641723074390238 0.9318519131475609 44.53338583115068 -1.9010640139805757 0.0 -186.74260224940588 -5.480638923341989
71.22319999141692 -2.066142218401738 -0.9897905909423295 0.9306335276570292 44.72874806403503 -0.4553603307780323 0.0 -186.73325548305738 -5.480638923341989
62.74659976000842 -2.072122396865118 -0.9742906555675601 0.9498304772322377 36.8557071536115 -0.7469484224825711 0.0 -186.72730745592975 -5.480638923341989
41.08610922946562 -2.3909217623044716 -1.1410210257158677 0.9171231634187758 38.43860903179286 -1.581040525722126 0.0 -186.72477561791146 -5.480638923341989
39.02343468411442 -1.8257136399210518 -1.150493595384967 0.948778558583058 38.89768033444692 -1.0647054827289073 0.0 -186.71865704117437 -5.480638923341989
47.85758004578231 -2.6170861465107214 -1.0450030195465727 0.9438475082789427 36.949139005390364 -1.885879477535135 0.0 -186.71725415238402 -5.480638923341989
63.435432678452855 -2.6712941015211684 -1.2250249177038404 0.9186613044975718 35.15729603371022 -0.597176188848312 0.0 -186.71364566840083 -5.480638923341989
42.03060044260725 -1.868604371550248 -1.0352133783606656 0.912263778211074 38.071759422070826 -0.6094829621863 0.0 -186.7117374028324 -5.480638923341989
35.88340759277344 -2.469405174255371 -0.9359015822410583 0.9481214118003845 39.34300243854523 -1.2198600769042969 0.0 -186.70463186431093 -5.480638923341989
50.762370984688104 -2.0638263492094175 -0.9111536575650678 0.9216838393627598 43.37449889221755 -0.28711786828070207 0.0 -186.70233217990645 -5.480638923341989
48.75654101371765 -1.747208833694458 -0.6023688912391663 0.9414613342285156 38.88934791088104 -1.9984724521636963 0.0 -186.6950527017465 -5.480638923341989
21.93340872535199 -2.655965444297709 -1.2784334893629064 0.9457287961744782 44.15965644292139 -0.4767971012614014 0.0 -186.69051712531518 -5.480638923341989
21.740657252291378 -2.8260733553810207 -1.2625644314249693 0.9208875751785743 37.98370813334385 -1.4454118955929443 0.0 -186.689622166806 -5.480638923341989
40.140236747764675 -1.0875763783956658 -1.0064656523504953 0.9124435008843865 38.84248858080279 -1.8795226167770618 0.0 -186.68749384154924 -5.480638923341989
49.01081187344279 -2.4255145816222967 -0.7423077189763125 0.9185192539277799 44.183566864158074 -1.422920489560526 0.0 -186.67868267524645 -5.480638923341989
64.78194236755371 -1.3941951990127563 -0.6448622345924377 0.9247636890411377 40.4081928730011 -1.791500210762024 0.0 -186.65918402132596 -5.480638923341989
42.16389401812964 -2.7198740659584457 -1.2717088633647378 0.9324588208280573 43.42409639769204 -0.35775984600720645 0.0 -186.64885811544733 -5.480638923341989
61.534040634985736 -1.7763124609698258 -1.0023500544037385 0.9343724457460459 40.132218156279166 -0.6138550636922273 0.0 -186.64616581370464 -5.480638923341989
47.348640164382886 -1.4281680124235903 -1.0090820151719353 0.938844404265727 37.331069957681194 -1.2430383119289026 0.0 -186.64357115733083 -5.480638923341989
62.567394733872696 -1.3118344889222466 -0.8159520783155614 0.9354728928506953 43.14892935989522 -0.9482886052049675 0.0 -186.63590160364842 -5.480638923341989
18.91702415615158 -1.8723576273237403 -1.013291345930932 0.9160432601451513 37.3546600595455 -1.398546963216235 0.0 -186.6319250071217 -5.480638923341989
57.61918479135814 -1.7242303485893233 -1.0195631422032712 0.9493223632569483 41.80444840142218 -0.477265407562657 0.0 -186.62417006954456 -5.480638923341989
65.9234682850058 -2.472791948952124 -0.9984619117510887 0.9322218102287636 40.66992571117642 -0.9033009188157761 0.0 -186.61017262616272 -5.480638923341989
40.97177337774985 -2.440221307176429 -1.261804342745159 0.9266606991276781 41.28316551174965 -0.21416932129193333 0.0 -186.6067391841246 -5.480638923341989
30.690659791777527 -2.9262884120719996 -1.220434829413224 0.931602544546838 38.14572916440954 -1.3456624112897797 0.0 -186.60455648519735 -5.480638923341989
53.463071336392744 -2.268614221784212 -0.9227292105955254 0.927197684853415 41.98582478696175 -1.7424842321571878 0.0 -186.59371036024191 -5.480638923341989
40.888605600121906 -1.532156371067836 -0.7303085209271973 0.9237877509929783 37.68765151722667 -1.8786640581433103 0.0 -186.58683460418385 -5.480638923341989
50.28722246598532 -2.4808242714876036 -0.9310762292335508 0.9229540557753713 41.74091631563173 -1.9693463611409023 0.0 -186.58377164897826 -5.480638923341989
63.55974962026115 -1.1979303979309452 -0.7364633635016449 0.9217163146348727 43.20393677207259 -1.2489973578400178 0.0 -186.58071850630375 -5.480638923341989
