luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
67.72657112395929 60.22836613301295 58.11809022666755 -0.4476041648522606 -2.027573749764942 -2.875750962504707 0.0 -322.6426382557952 -17.111347423968603
63.08900766247168 70.58563233131751 64.53465310338774 -0.4091642144291625 -2.165487187263402 -2.7719368754229605 0.0 -322.49244807138393 -17.111347423968603
73.87725906980991 74.41382892708523 40.38736620698702 -0.37547716450135615 -1.9721385320151779 -2.9606021095809054 0.0 -321.3648188926065 -17.111347423968603
67.18964400467841 67.29070526102913 82.24123707463251 -0.3995951445685211 -2.134324217169584 -2.9157373274589746 0.0 -319.3478925822442 -17.111347423968603
66.14845300542521 64.56226296132803 79.73414131781293 -0.4689903572488274 -2.052603239619783 -2.8578311990797958 0.0 -318.30784361790563 -17.111347423968603
66.87690991439185 69.29388658631244 69.7608873017652 -0.4656741419936219 -2.1443673534089003 -2.9071104965953576 0.0 -318.0240060183994 -17.111347423968603
69.33847936330476 58.999683329531706 79.01716100485007 -0.46006589285440413 -1.924868258893241 -2.932182224079571 0.0 -317.95969086948503 -17.111347423968603
70.56989754911444 60.54566378310584 83.42976098420775 -0.45499071971145266 -1.9641901660253631 -2.9370677431937344 0.0 -317.72556222762364 -17.111347423968603
68.94597057834592 63.525006197780456 84.48714281991258 -0.4612594422323273 -1.9604729947013462 -2.950180436525289 0.0 -317.4352307657707 -17.111347423968603
69.76851486761623 71.02683276571308 68.2688936949719 -0.42564794511788695 -2.1187668679494003 -2.976169500566219 0.0 -317.41670209292016 -17.111347423968603
67.80532284298457 68.93397655959109 80.80108396832536 -0.45290036552201896 -2.0603036451332546 -2.9429118149088906 0.0 -317.1504299241035 -17.111347423968603
71.21094431447673 71.63217625308846 80.165815288983 -0.3518646039170745 -2.0043074599979933 -2.9642262933199635 0.0 -316.86849472521163 -17.111347423968603
72.5490930144091 74.4737299906103 88.76982635357308 -0.3543807661342191 -1.8989363340788519 -2.952417138479083 0.0 -316.8293722659836 -17.111347423968603
68.82305723936861 70.87539833274931 74.36708781026898 -0.45647619130742645 -1.954778110387394 -2.9280039877903397 0.0 -316.77528074892757 -17.111347423968603
68.87299250237028 70.51930379274103 68.75344839354472 -0.41730703760975185 -2.1593626065653884 -2.9137236628587737 0.0 -316.7318919892705 -17.111347423968603
67.76685361966241 66.1142878094598 58.3588162485479 -0.39207716228814293 -2.063418836488845 -2.8820446432912035 0.0 -316.6616752659334 -17.111347423968603
68.23961545095824 69.80777556907651 57.33463167750941 -0.35523265828588335 -2.108059472446957 -2.883264370974597 0.0 -316.595038139441 -17.111347423968603
66.52017016280638 62.627727407126066 71.49970278307457 -0.45031062182565007 -2.034431487360124 -2.883899377794408 0.0 -316.37384564227017 -17.111347423968603
70.48768759029825 74.2175455012338 66.49679548805311 -0.4270308506687628 -2.080465922293011 -2.967307280888709 0.0 -316.337275038572 -17.111347423968603
67.90426765330442 69.31747418423325 85.15548153957691 -0.38626980042487524 -2.198239604194899 -2.851300140721669 0.0 -316.31855779981777 -17.111347423968603
69.1254223196563 69.20070183996232 77.55241889212331 -0.3930852690611628 -1.9909136651266226 -2.9540891069562294 0.0 -316.3175669296321 -17.111347423968603
69.37339152501444 66.80801041119807 66.23690134809809 -0.36293181403005925 -2.0223129237659236 -2.902418232694613 0.0 -316.3107040798921 -17.111347423968603
67.09283638352504 69.83436208475112 63.82407840649813 -0.3619846582485138 -2.0993591442040893 -2.8379591357044616 0.0 -316.2703102138405 -17.111347423968603
66.10664962271873 64.39555986972132 81.60966980951703 -0.42574591853511445 -2.0326211802416116 -2.8293283062145083 0.0 -316.0700808988782 -17.111347423968603
69.7253319009649 66.2207092204438 76.75496563397212 -0.42109955409018873 -2.0671139818556856 -2.9691540195966963 0.0 -316.06659830377714 -17.111347423968603
67.37208841772592 71.91385011873194 84.35727015663389 -0.36646563624907325 -2.06245731632583 -2.8901618505878726 0.0 -316.03892538720095 -17.111347423968603
69.39443193013267 64.10323830023302 70.74664165799598 -0.40962472835744523 -2.0085460123964403 -2.9087362327310484 0.0 -316.02489528561455 -17.111347423968603
68.97269089292223 61.75124382040669 83.15027656416451 -0.40335471228270947 -2.0668306648801735 -2.8745461898644997 0.0 -316.01783770189485 -17.111347423968603
65.10494857122832 66.03762267923202 81.76553766979382 -0.42846069435435274 -2.149712539218097 -2.813684938762146 0.0 -315.9955902733118 -17.111347423968603
71.74896443109347 72.71674321206731 74.16513037322383 -0.38313605886841184 -1.8867118782540806 -2.950212333527522 0.0 -315.98761749842856 -17.111347423968603
70.74663317612026 68.61656752776679 70.12635349845515 -0.40569737002588036 -1.9036349831675619 -2.9440792981677215 0.0 -315.9418541720767 -17.111347423968603
65.54592105700216 66.31184010374298 80.78039764915586 -0.44506538061630674 -2.1160443682002192 -2.8749448100881554 0.0 -315.8885882076091 -17.111347423968603
70.14291150954074 71.09966516674127 70.01683056118623 -0.3519753971221269 -1.9667792638676294 -2.9292753506520253 0.0 -315.823245864003 -17.111347423968603
67.5678201565793 65.39800483793573 68.50368451194873 -0.3909105214069175 -2.0927187697694842 -2.909850160651505 0.0 -315.7798267628781 -17.111347423968603
71.41740100166369 73.82759352239103 77.8648198519544 -0.3518056846198414 -1.968138036367707 -2.931769972865549 0.0 -315.7220906645053 -17.111347423968603
67.65962742680225 60.11980734937109 85.17769194131608 -0.37745424523409454 -1.9849664552932251 -2.8551540966736786 0.0 -315.7000785963249 -17.111347423968603
70.22085937897964 73.30440741308908 69.30861539900876 -0.39938521236329594 -1.9036265358101236 -2.9292412616572396 0.0 -315.65417215774573 -17.111347423968603
69.50244655776997 73.68972458920496 83.05137943617159 -0.4201003010951878 -1.9109347712532094 -2.9019179241783624 0.0 -315.6395848122587 -17.111347423968603
66.43294816316954 74.30852305644964 74.31844993794854 -0.34899224467133894 -2.153648267895962 -2.8612287459400885 0.0 -315.6293554918592 -17.111347423968603
67.98980135002145 64.12598598979474 72.39882625294005 -0.42777876977422746 -2.0817653474806557 -2.8875474321448817 0.0 -315.58508855326215 -17.111347423968603
72.52775347017932 74.380636552393 80.20180395467237 -0.37472329684604455 -1.9184673942686032 -2.9811074782149634 0.0 -315.53036584103364 -17.111347423968603
69.83386760383063 59.72161624809375 83.29448492363291 -0.3982160849269025 -1.9475842363237241 -2.916663965835385 0.0 -315.52398121800235 -17.111347423968603
65.93511858859463 66.86127116406047 65.40509882698947 -0.4255160455700058 -2.0750678583457987 -2.857806830853323 0.0 -315.5128395282367 -17.111347423968603
69.80014767109441 68.18797016405182 69.09548241892702 -0.39801042732905434 -2.0304597648459453 -2.915598802173035 0.0 -315.44057222210125 -17.111347423968603
71.41843360785765 70.82644490698846 76.99166699555427 -0.40028456262627854 -2.0046480002452665 -2.990994408146448 0.0 -315.4273549632934 -17.111347423968603
69.05117370598899 72.10833172103148 55.38397623339918 -0.3868861170532578 -2.0647723185574147 -2.9278862335711793 0.0 -315.40570978015194 -17.111347423968603
65.53042321730904 72.50922006969137 71.66303764319264 -0.36116054750858706 -2.1673056713330014 -2.81003767153064 0.0 -315.36217308942037 -17.111347423968603
67.99880970177846 74.18014216854993 73.00315337374157 -0.4103169287318611 -2.141953140647219 -2.933704358945356 0.0 -315.3341582680204 -17.111347423968603
65.29762420135414 71.29730788613263 78.14953145633145 -0.3910512660976291 -2.1791097340739514 -2.8085661691246533 0.0 -315.3175758404744 -17.111347423968603
67.55539843241276 60.952439084529445 80.08056723706802 -0.38085591941899355 -2.0740387450865314 -2.8482365062227237 0.0 -315.2847733941485 -17.111347423968603
66.27094714126306 71.9847318599683 68.29226152567989 -0.3947646283648685 -2.089280150136285 -2.8351804254038413 0.0 -315.283922606251 -17.111347423968603
66.20573140018702 64.61459923993564 77.99022692581268 -0.4369928325828847 -2.002930043508952 -2.8687720668192225 0.0 -315.2777687595408 -17.111347423968603
69.10965289440361 74.66639790488261 75.45661698910054 -0.35511997958982433 -2.13513747240917 -2.8805433683637363 0.0 -315.2777609723181 -17.111347423968603
67.21433807048966 62.47200594932012 83.87172495324721 -0.4204352162420797 -1.961737307758751 -2.882031565821223 0.0 -315.2607291988166 -17.111347423968603
68.53538150385637 71.55149100891072 78.1468258650337 -0.42282914895066037 -2.1157273128326572 -2.9444351160276403 0.0 -315.24717486114986 -17.111347423968603
66.04267393181712 66.2609136607023 78.17869863658005 -0.36233326465641036 -2.0633832244458485 -2.837367588950849 0.0 -315.2193886478714 -17.111347423968603
70.40457041356116 74.66874108752623 79.72068766862856 -0.36652926861931046 -2.034006893724758 -2.9029311919117884 0.0 -315.1577860772553 -17.111347423968603
65.89347261682751 61.79846729425071 82.12299733943844 -0.4364405357637844 -2.1353105899731517 -2.8383432364976526 0.0 -315.1349705023583 -17.111347423968603
71.14276402429057 62.76893368522304 88.46532511283425 -0.4407062262637771 -1.9035442016371982 -2.949832550902499 0.0 -315.12829774849723 -17.111347423968603
