   -0.140434341132640839E+01    0.416926128612473190E+00   -0.303362219500541697E+01   -0.956694536209106605E+00    0.254447355270385756E+00    0.148131585121154763E+00    0.203317844867706293E+00    0.384812676906585716E+00    0.132180270552635215E+01    0.137744097113609314E+03   -0.170951870969817854E+02
   -0.125259765982627869E+01    0.130129957120757744E+01   -0.261628731667995451E+01   -0.156529358386993422E+01    0.274854276776313800E+00    0.149835157394409169E+00    0.305086016654968262E+00    0.204779195785522478E+00    0.219073430299758920E+01    0.147110193967819214E+03   -0.159288744694600837E+02
   -0.500687815248966217E+01    0.610877232825893679E+00   -0.228325223410129574E+01   -0.338127156734466539E+01    0.220733973383903492E+00    0.942242085933685247E-01    0.151069545745849604E+00    0.333038043975830089E+00    0.198495823144912742E+01    0.111520802974700928E+02   -0.148771860584697002E+02
   -0.267319452762603760E+01    0.613436520230486781E+00   -0.153874810028076192E+01   -0.295484151840209952E+01    0.270853148102760288E+00    0.118370831012725830E+00    0.306918704509735130E+00    0.271939170360565197E+00    0.249226507544517517E+01    0.146972845792770386E+03   -0.144800010654358857E+02
   -0.140370646101808561E+01    0.941907704821061897E+00   -0.197687787381988445E+01   -0.256920563134865798E+01    0.337608301382171128E+00    0.116735340986493061E+00    0.342042609555060217E+00    0.372069513177138045E+00    0.107313369340821163E+01    0.995978193817343822E+02   -0.142807135706002484E+02
   -0.913573836933575834E+01    0.123205716760773210E+01   -0.275250879581712393E+01   -0.118851197647318996E+01    0.171081425173657209E+00    0.722964127806349222E-01    0.332776331040114337E+00    0.241896848820637916E+00    0.259747383657982356E+01    0.149436073937520234E+03   -0.142349223560390321E+02
   -0.295635595917701721E+00    0.856241598150864647E+00   -0.283650959575176209E+01   -0.389991875648498532E+01    0.146789438724517829E+00    0.132838189601898193E+00    0.267857646942138650E+00    0.263951408863067671E+00    0.284009935855865470E+01    0.865060365200042725E+02   -0.139369456752549503E+02
   -0.912633360225235535E+01    0.131542592205864284E+01   -0.194696988594521425E+01   -0.139403527862833476E+01    0.270775016280975223E+00    0.119569544047363877E+00    0.192383915575750797E+00    0.282963937422827494E+00    0.285101595839273925E+01    0.252731626848744924E+02   -0.137017802216060982E+02
   -0.767145879823502241E+00    0.780084499955424171E+00   -0.336097251630990090E+01   -0.236975281807067706E+01    0.239667908339445235E+00    0.726201175456524239E-01    0.280383862561301933E+00    0.262632722266964047E+00    0.143050488268254306E+01    0.643659959068970693E+02   -0.136483291270207001E+02
   -0.315375286340713501E+01    0.321118242606600046E-01   -0.134850850200653083E+01   -0.210138147354125948E+01    0.339076079726219115E+00    0.992588698863983154E-01    0.253236341476440419E+00    0.273348748683929443E+00    0.437927877902984597E+00    0.878228032588958740E+02   -0.131516007196194344E+02
   -0.372058279812335968E+01    0.375352946042548319E+00   -0.165944751119613665E+01   -0.228063767433166475E+01    0.221698214411735539E+00    0.141417819261550892E+00    0.211709749698638899E+00    0.360645365715026867E+00    0.195526247620582594E+01    0.352683609724044800E+02   -0.131047239468369803E+02
   -0.111114224791526794E+01    0.968762328428071084E+00   -0.274210364699363707E+01   -0.106181627750396723E+01    0.294661947488784770E+00    0.140002024173736583E+00    0.229351091384887684E+00    0.280047142505645774E+00    0.187109057307243365E+01    0.122462572455406189E+03   -0.130690531142403685E+02
   -0.332478668331120097E+01    0.121266365405975263E+01   -0.358003138609062610E+01   -0.118575012652567002E+01    0.191927840863327148E+00    0.889833242148979353E-01    0.154092093672658303E+00    0.367120961714859362E+00    0.222865409976678075E+01    0.579894539851954249E+02   -0.130413738872216598E+02
   -0.379400134086608887E+00    0.768005776123278361E+00   -0.363080121541023271E+01   -0.220495926380157492E+01    0.253330518603324895E+00    0.125394684076309215E+00    0.285214936733245827E+00    0.378453195095062256E+00    0.265504544377326956E+01    0.136007641553878784E+03   -0.129957588954385610E+02
   -0.669310271739959717E+00    0.984260927286923493E+00   -0.225022985970973988E+01   -0.243447999000549320E+01    0.305761919617652866E+00    0.980796456336975042E-01    0.230430805683135981E+00    0.267742776870727561E+00    0.243463674187660217E+01    0.741360598802566528E+02   -0.129688500978348014E+02
   -0.853067453093190231E+01    0.585218121574584194E+00   -0.272246378515025489E+01   -0.923929098318588160E+00    0.156045650001273545E+00    0.584080067414414206E-01    0.298640535106467819E+00    0.296179985584413941E+00    0.246053609936428330E+01    0.197949833323974730E+03   -0.129656551463140612E+02
   -0.977575663855370536E+00    0.790888492351078248E-01   -0.304785668022514367E+01   -0.243497843589736096E+01    0.220662982849563483E+00    0.140639661143077688E+00    0.180353209331083980E+00    0.345409249258455064E+00    0.271823236454104444E+01    0.914766316356969043E+02   -0.129426189138510335E+02
   -0.348465698957443237E+01    0.914427350735297573E+00   -0.358182776665687541E+01   -0.141252854824066176E+01    0.163892557024955754E+00    0.503091812133789062E-01    0.195593941211700428E+00    0.213438725471496588E+00    0.198394677042961143E+01    0.176025031208992004E+03   -0.128498419508634978E+02
   -0.774480408276868992E+01    0.402987065865962391E+00   -0.188454353406388275E+01   -0.151489412644995713E+01    0.281365326027995133E+00    0.748665121565521841E-01    0.276664613137441173E+00    0.263963118114862116E+00    0.243221096635938672E+01    0.226178634495924165E+02   -0.128310137459865601E+02
