,jd,mag,mag_unc,filter,limmag,programid
403,44249.77181407657,18.65765133565988,0.1,ps1__i,inf,0.0
404,44249.77181407657,18.036796422175982,0.1,ps1__z,inf,0.0
405,44249.77181407657,21.018524709039447,0.1,sdssu,inf,0.0
406,44249.77181407657,17.165081797174867,0.1,2massh,inf,0.0
407,44249.77181407657,19.24758915207269,0.1,ps1__r,inf,0.0
408,44249.87181407657,17.64856583006039,0.1,ps1__z,inf,0.0
409,44249.87181407657,20.52588427472489,0.1,ps1__g,inf,0.0
410,44249.87181407657,17.03002171222423,0.1,2massh,inf,0.0
411,44249.87181407657,19.349040792294918,0.1,ps1__r,inf,0.0
412,44249.87181407657,18.59080417505135,0.1,ps1__i,inf,0.0
413,44249.87181407657,21.142909358481536,0.1,sdssu,inf,0.0
414,44249.97181407657,19.425388821815776,0.1,ps1__r,inf,0.0
415,44249.97181407657,20.491079992567116,0.1,ps1__g,inf,0.0
416,44249.97181407657,18.038743224359095,0.1,ps1__z,inf,0.0
417,44249.97181407657,17.142466235155645,0.1,2massh,inf,0.0
418,44249.97181407657,18.660971588913636,0.1,ps1__i,inf,0.0
419,44249.97181407657,21.368814757825408,0.1,sdssu,inf,0.0
420,44250.07181407657,21.215542675803153,0.1,sdssu,inf,0.0
421,44250.07181407657,20.652786229794213,0.1,ps1__g,inf,0.0
422,44250.07181407657,17.137279823240785,0.1,2massh,inf,0.0
423,44250.07181407657,18.072890237929414,0.1,ps1__z,inf,0.0
424,44250.07181407657,19.60318089771267,0.1,ps1__r,inf,0.0
425,44250.07181407657,18.701075422398137,0.1,ps1__i,inf,0.0
426,44250.171814076566,21.264085765387133,0.1,sdssu,inf,0.0
427,44250.171814076566,17.76884551870961,0.1,ps1__z,inf,0.0
428,44250.171814076566,18.533902332194668,0.1,ps1__i,inf,0.0
429,44250.171814076566,17.226304162396858,0.1,2massh,inf,0.0
430,44250.171814076566,20.82857706651071,0.1,ps1__g,inf,0.0
431,44250.171814076566,19.357243205090054,0.1,ps1__r,inf,0.0
432,44250.27181407657,21.32958315161881,0.1,sdssu,inf,0.0
433,44250.27181407657,20.726186742103234,0.1,ps1__g,inf,0.0
434,44250.27181407657,19.655255976493454,0.1,ps1__r,inf,0.0
435,44250.27181407657,18.722990080251005,0.1,ps1__i,inf,0.0
436,44250.27181407657,17.22312075942707,0.1,2massh,inf,0.0
437,44250.27181407657,17.977104210696048,0.1,ps1__z,inf,0.0
438,44250.37181407657,19.081671723786094,0.1,ps1__i,inf,0.0
439,44250.37181407657,21.489079294666578,0.1,sdssu,inf,0.0
440,44250.37181407657,18.00340817346411,0.1,ps1__z,inf,0.0
441,44250.37181407657,19.572363001824506,0.1,ps1__r,inf,0.0
442,44250.37181407657,20.936533480053612,0.1,ps1__g,inf,0.0
443,44250.37181407657,17.122104630510524,0.1,2massh,inf,0.0
444,44250.47181407657,19.141874466584614,0.1,ps1__i,inf,0.0
445,44250.47181407657,17.922483512457134,0.1,ps1__z,inf,0.0
446,44250.47181407657,20.55535563476527,0.1,ps1__g,inf,0.0
447,44250.47181407657,19.488851356323284,0.1,ps1__r,inf,0.0
448,44250.47181407657,17.381420996368742,0.1,2massh,inf,0.0
449,44250.47181407657,21.633407152964086,0.1,sdssu,inf,0.0
450,44250.57181407657,18.00698215767062,0.1,ps1__z,inf,0.0
451,44250.57181407657,18.992050123253346,0.1,ps1__i,inf,0.0
452,44250.57181407657,20.90140824998925,0.1,ps1__g,inf,0.0
453,44250.57181407657,21.88912622383594,0.1,sdssu,inf,0.0
454,44250.57181407657,19.676721491278744,0.1,ps1__r,inf,0.0
455,44250.57181407657,17.26047868567185,0.1,2massh,inf,0.0
456,44250.671814076566,19.71541662663424,0.1,ps1__r,inf,0.0
457,44250.671814076566,19.13750373806483,0.1,ps1__i,inf,0.0
458,44250.671814076566,21.72090368906932,0.1,sdssu,inf,0.0
459,44250.671814076566,17.996728404015126,0.1,ps1__z,inf,0.0
460,44250.671814076566,17.183838424001475,0.1,2massh,inf,0.0
461,44250.671814076566,20.788300244704157,0.1,ps1__g,inf,0.0
462,44250.77181407657,17.330425555403707,0.1,2massh,inf,0.0
463,44250.77181407657,19.64836594300976,0.1,ps1__r,inf,0.0
464,44250.77181407657,20.756914291954516,0.1,ps1__g,inf,0.0
465,44250.77181407657,19.191556906521715,0.1,ps1__i,inf,0.0
466,44250.77181407657,18.31818873798837,0.1,ps1__z,inf,0.0
467,44250.77181407657,21.891835320758815,0.1,sdssu,inf,0.0
468,44250.87181407657,17.56117950657871,0.1,2massh,inf,0.0
469,44250.87181407657,19.560728123453075,0.1,ps1__i,inf,0.0
470,44250.87181407657,18.28129084372246,0.1,ps1__z,inf,0.0
471,44250.87181407657,22.030904633776963,0.1,sdssu,inf,0.0
472,44250.87181407657,20.936667130090306,0.1,ps1__g,inf,0.0
473,44250.87181407657,19.700223272770216,0.1,ps1__r,inf,0.0
474,44250.97181407657,19.669545362971032,0.1,ps1__r,inf,0.0
475,44250.97181407657,22.24321382059739,0.1,sdssu,inf,0.0
476,44250.97181407657,17.529952022786876,0.1,2massh,inf,0.0
477,44250.97181407657,18.34668958194036,0.1,ps1__z,inf,0.0
478,44250.97181407657,20.803026697312376,0.1,ps1__g,inf,0.0
479,44250.97181407657,19.37918862895063,0.1,ps1__i,inf,0.0
480,44251.07181407657,18.309026979650195,0.1,ps1__z,inf,0.0
481,44251.07181407657,22.434335681493728,0.1,sdssu,inf,0.0
482,44251.07181407657,19.773997503756934,0.1,ps1__r,inf,0.0
483,44251.07181407657,21.09199173359357,0.1,ps1__g,inf,0.0
484,44251.07181407657,17.439240270355022,0.1,2massh,inf,0.0
485,44251.07181407657,19.216716382098642,0.1,ps1__i,inf,0.0
486,44251.171814076566,22.138769027797657,0.1,sdssu,inf,0.0
487,44251.171814076566,21.258884841523173,0.1,ps1__g,inf,0.0
488,44251.171814076566,17.469835840710832,0.1,2massh,inf,0.0
489,44251.171814076566,18.14280055923842,0.1,ps1__z,inf,0.0
490,44251.171814076566,19.881182523549512,0.1,ps1__r,inf,0.0
491,44251.171814076566,19.158937915785607,0.1,ps1__i,inf,0.0
492,44251.27181407657,20.0209829543872,0.1,ps1__r,inf,0.0
493,44251.27181407657,22.23386882634757,0.1,sdssu,inf,0.0
494,44251.27181407657,17.506808593709266,0.1,2massh,inf,0.0
495,44251.27181407657,19.145771735205155,0.1,ps1__i,inf,0.0
496,44251.27181407657,18.236952377961824,0.1,ps1__z,inf,0.0
497,44251.27181407657,21.428158840682585,0.1,ps1__g,inf,0.0
498,44251.37181407657,17.77679057374066,0.1,2massh,inf,0.0
499,44251.37181407657,19.769307097608216,0.1,ps1__r,inf,0.0
500,44251.37181407657,22.48194918589058,0.1,sdssu,inf,0.0
501,44251.37181407657,18.375034718412145,0.1,ps1__z,inf,0.0
502,44251.37181407657,19.323263676932893,0.1,ps1__i,inf,0.0
503,44251.37181407657,21.265379595471124,0.1,ps1__g,inf,0.0
504,44251.47181407657,20.119808880660965,0.1,ps1__r,inf,0.0
505,44251.47181407657,22.563597770666448,0.1,sdssu,inf,0.0
506,44251.47181407657,17.631550535914094,0.1,2massh,inf,0.0
507,44251.47181407657,19.33723582575158,0.1,ps1__i,inf,0.0
508,44251.47181407657,18.241645659331024,0.1,ps1__z,inf,0.0
509,44251.47181407657,21.28847178039396,0.1,ps1__g,inf,0.0
510,44251.57181407657,21.328630640618176,0.1,ps1__g,inf,0.0
511,44251.57181407657,22.794990074330403,0.1,sdssu,inf,0.0
512,44251.57181407657,19.74445337339031,0.1,ps1__r,inf,0.0
513,44251.57181407657,18.47065133383876,0.1,ps1__z,inf,0.0
514,44251.57181407657,19.356275469444146,0.1,ps1__i,inf,0.0
515,44251.57181407657,17.658934280961883,0.1,2massh,inf,0.0
516,44251.671814076566,17.73896237569699,0.1,2massh,inf,0.0
517,44251.671814076566,22.68890441853906,0.1,sdssu,inf,0.0
518,44251.671814076566,18.41429045979082,0.1,ps1__z,inf,0.0
519,44251.671814076566,21.49286726291018,0.1,ps1__g,inf,0.0
520,44251.671814076566,19.972278008167176,0.1,ps1__r,inf,0.0
521,44251.671814076566,19.47281402468603,0.1,ps1__i,inf,0.0
522,44251.77181407657,21.45675506204198,0.1,ps1__g,inf,0.0
523,44251.77181407657,22.60960858020807,0.1,sdssu,inf,0.0
524,44251.77181407657,19.48143825074962,0.1,ps1__i,inf,0.0
525,44251.77181407657,17.68451259271777,0.1,2massh,inf,0.0
526,44251.77181407657,18.437108084162016,0.1,ps1__z,inf,0.0
527,44251.77181407657,20.068039594103368,0.1,ps1__r,inf,0.0
528,44251.87181407657,21.451770813824695,0.1,ps1__g,inf,0.0
529,44251.87181407657,22.904074702597175,0.1,sdssu,inf,0.0
530,44251.87181407657,20.068679361631,0.1,ps1__r,inf,0.0
531,44251.87181407657,17.667110065915864,0.1,2massh,inf,0.0
532,44251.87181407657,19.79322809047815,0.1,ps1__i,inf,0.0
533,44251.87181407657,18.57902163215031,0.1,ps1__z,inf,0.0
534,44251.97181407657,19.744528779140573,0.1,ps1__i,inf,0.0
535,44251.97181407657,20.00806486681048,0.1,ps1__r,inf,0.0
536,44251.97181407657,23.025041119464458,0.1,sdssu,inf,0.0
537,44251.97181407657,17.707523654724238,0.1,2massh,inf,0.0
538,44251.97181407657,18.58515155445194,0.1,ps1__z,inf,0.0
539,44251.97181407657,21.564012697103013,0.1,ps1__g,inf,0.0
540,44252.07181407657,23.086768476005922,0.1,sdssu,inf,0.0
541,44252.07181407657,17.75720954158798,0.1,2massh,inf,0.0
542,44252.07181407657,21.49543103966744,0.1,ps1__g,inf,0.0
543,44252.07181407657,20.07838951321058,0.1,ps1__r,inf,0.0
544,44252.07181407657,19.766209232313074,0.1,ps1__i,inf,0.0
545,44252.07181407657,18.531617464086214,0.1,ps1__z,inf,0.0
546,44252.171814076566,21.58597260296714,0.1,ps1__g,inf,0.0
547,44252.171814076566,18.71116402470777,0.1,ps1__z,inf,0.0
548,44252.171814076566,17.79736812310497,0.1,2massh,inf,0.0
549,44252.171814076566,20.082385364628045,0.1,ps1__r,inf,0.0
550,44252.171814076566,23.09712721517217,0.1,sdssu,inf,0.0
551,44252.171814076566,19.891587805518974,0.1,ps1__i,inf,0.0
552,44252.27181407657,20.12019875033454,0.1,ps1__r,inf,0.0
553,44252.27181407657,23.21507871715463,0.1,sdssu,inf,0.0
554,44252.27181407657,17.909666798909104,0.1,2massh,inf,0.0
555,44252.27181407657,19.784494908793597,0.1,ps1__i,inf,0.0
556,44252.27181407657,21.604668339672426,0.1,ps1__g,inf,0.0
557,44252.27181407657,18.52405496436853,0.1,ps1__z,inf,0.0
558,44252.37181407657,20.296877803917425,0.1,ps1__r,inf,0.0
559,44252.37181407657,17.86892296703695,0.1,2massh,inf,0.0
560,44252.37181407657,19.726082985363075,0.1,ps1__i,inf,0.0
561,44252.37181407657,21.64690041911675,0.1,ps1__g,inf,0.0
562,44252.37181407657,23.27346344826685,0.1,sdssu,inf,0.0
563,44252.37181407657,18.723044785539535,0.1,ps1__z,inf,0.0
564,44252.47181407657,20.045029983354425,0.1,ps1__i,inf,0.0
565,44252.47181407657,20.308710720864298,0.1,ps1__r,inf,0.0
566,44252.47181407657,17.946100815646485,0.1,2massh,inf,0.0
567,44252.47181407657,21.656687791189213,0.1,ps1__g,inf,0.0
568,44252.47181407657,23.45251356982615,0.1,sdssu,inf,0.0
569,44252.47181407657,18.75819851414041,0.1,ps1__z,inf,0.0
570,44252.57181407657,18.698901139714103,0.1,ps1__z,inf,0.0
571,44252.57181407657,19.95404801327028,0.1,ps1__i,inf,0.0
572,44252.57181407657,23.40641013302019,0.1,sdssu,inf,0.0
573,44252.57181407657,21.509780221808825,0.1,ps1__g,inf,0.0
574,44252.57181407657,17.886792230274676,0.1,2massh,inf,0.0
575,44252.57181407657,20.233668310925918,0.1,ps1__r,inf,0.0
576,44252.671814076566,17.951914201264707,0.1,2massh,inf,0.0
577,44252.671814076566,23.50329249357785,0.1,sdssu,inf,0.0
578,44252.671814076566,19.88055111731905,0.1,ps1__i,inf,0.0
579,44252.671814076566,20.441777074946287,0.1,ps1__r,inf,0.0
580,44252.671814076566,21.775675907578435,0.1,ps1__g,inf,0.0
581,44252.671814076566,18.798929724609366,0.1,ps1__z,inf,0.0
582,44252.77181407657,23.51396535920956,0.1,sdssu,inf,0.0
583,44252.77181407657,18.666768069598675,0.1,ps1__z,inf,0.0
584,44252.77181407657,17.787826271685233,0.1,2massh,inf,0.0
585,44252.77181407657,20.410007360497634,0.1,ps1__r,inf,0.0
586,44252.77181407657,20.046969301815466,0.1,ps1__i,inf,0.0
587,44252.77181407657,21.866515312175697,0.1,ps1__g,inf,0.0
588,44252.87181407657,20.469422175014856,0.1,ps1__r,inf,0.0
589,44252.87181407657,20.037137946958218,0.1,ps1__i,inf,0.0
590,44252.87181407657,21.93001440944418,0.1,ps1__g,inf,0.0
591,44252.87181407657,18.916620476521935,0.1,ps1__z,inf,0.0
592,44252.87181407657,18.110316878000685,0.1,2massh,inf,0.0
593,44252.87181407657,23.765213450325195,0.1,sdssu,inf,0.0
594,44252.97181407657,20.477804140589917,0.1,ps1__r,inf,0.0
595,44252.97181407657,18.84342774524451,0.1,ps1__z,inf,0.0
596,44252.97181407657,20.022041612909565,0.1,ps1__i,inf,0.0
597,44252.97181407657,21.960232066579533,0.1,ps1__g,inf,0.0
598,44252.97181407657,23.596236546106198,0.1,sdssu,inf,0.0
599,44252.97181407657,18.080365387289405,0.1,2massh,inf,0.0
600,44253.07181407657,18.85725047080182,0.1,ps1__z,inf,0.0
601,44253.07181407657,18.162922507474242,0.1,2massh,inf,0.0
602,44253.07181407657,21.84232303316427,0.1,ps1__g,inf,0.0
603,44253.07181407657,20.288055910500702,0.1,ps1__i,inf,0.0
604,44253.07181407657,23.788355316584205,0.1,sdssu,inf,0.0
605,44253.07181407657,20.37754020100279,0.1,ps1__r,inf,0.0
606,44253.171814076566,17.796940603755303,0.1,2massh,inf,0.0
607,44253.171814076566,21.89954416441392,0.1,ps1__g,inf,0.0
608,44253.171814076566,20.37681141890025,0.1,ps1__i,inf,0.0
609,44253.171814076566,23.74056209864602,0.1,sdssu,inf,0.0
610,44253.171814076566,20.41474227683656,0.1,ps1__r,inf,0.0
611,44253.171814076566,19.054128178601243,0.1,ps1__z,inf,0.0
612,44253.27181407657,22.022939567988963,0.1,ps1__g,inf,0.0
613,44253.27181407657,18.33441477565843,0.1,2massh,inf,0.0
614,44253.27181407657,18.909169250990452,0.1,ps1__z,inf,0.0
615,44253.27181407657,20.59554103062577,0.1,ps1__r,inf,0.0
616,44253.27181407657,20.14158645327958,0.1,ps1__i,inf,0.0
617,44253.27181407657,23.96260506776508,0.1,sdssu,inf,0.0
618,44253.37181407657,20.59833252098217,0.1,ps1__r,inf,0.0
619,44253.37181407657,21.94930405475665,0.1,ps1__g,inf,0.0
620,44253.37181407657,18.144827154933672,0.1,2massh,inf,0.0
621,44253.37181407657,24.10521645274583,0.1,sdssu,inf,0.0
622,44253.37181407657,20.323946534472544,0.1,ps1__i,inf,0.0
623,44253.37181407657,18.85793462445056,0.1,ps1__z,inf,0.0
624,44253.47181407657,23.971730085052645,0.1,sdssu,inf,0.0
625,44253.47181407657,18.28674203950904,0.1,2massh,inf,0.0
626,44253.47181407657,22.16672159984652,0.1,ps1__g,inf,0.0
627,44253.47181407657,20.607716303857245,0.1,ps1__r,inf,0.0
628,44253.47181407657,18.887169711022914,0.1,ps1__z,inf,0.0
629,44253.47181407657,20.284792534000193,0.1,ps1__i,inf,0.0
630,44253.57181407657,20.649586083513196,0.1,ps1__r,inf,0.0
631,44253.57181407657,23.993444349359912,0.1,sdssu,inf,0.0
632,44253.57181407657,22.274254774165303,0.1,ps1__g,inf,0.0
633,44253.57181407657,18.092349095342318,0.1,2massh,inf,0.0
634,44253.57181407657,20.316104512071867,0.1,ps1__i,inf,0.0
635,44253.57181407657,19.135272868137793,0.1,ps1__z,inf,0.0
636,44253.671814076566,24.18727111269377,0.1,sdssu,inf,0.0
637,44253.671814076566,18.287815552176035,0.1,2massh,inf,0.0
638,44253.671814076566,20.84517712121122,0.1,ps1__r,inf,0.0
639,44253.671814076566,20.41421376522702,0.1,ps1__i,inf,0.0
640,44253.671814076566,18.976583485904317,0.1,ps1__z,inf,0.0
641,44253.671814076566,22.513488670724648,0.1,ps1__g,inf,0.0
642,44253.77181407657,20.36537189093114,0.1,ps1__i,inf,0.0
643,44253.77181407657,19.31353974595043,0.1,ps1__z,inf,0.0
644,44253.77181407657,22.360375558084712,0.1,ps1__g,inf,0.0
645,44253.77181407657,20.69231357631952,0.1,ps1__r,inf,0.0
646,44253.77181407657,24.375684357261676,0.1,sdssu,inf,0.0
647,44253.77181407657,18.149966946146062,0.1,2massh,inf,0.0
648,44253.87181407657,22.532215226815865,0.1,ps1__g,inf,0.0
649,44253.87181407657,18.972584854543825,0.1,ps1__z,inf,0.0
650,44253.87181407657,18.21709745690706,0.1,2massh,inf,0.0
651,44253.87181407657,24.586083666954558,0.1,sdssu,inf,0.0
652,44253.87181407657,20.623831572168587,0.1,ps1__i,inf,0.0
653,44253.87181407657,20.852964157917093,0.1,ps1__r,inf,0.0
654,44253.97181407657,18.49632096274486,0.1,2massh,inf,0.0
655,44253.97181407657,20.827307832230794,0.1,ps1__r,inf,0.0
656,44253.97181407657,24.68735474624279,0.1,sdssu,inf,0.0
657,44253.97181407657,19.386093556010202,0.1,ps1__z,inf,0.0
658,44253.97181407657,20.520115949338017,0.1,ps1__i,inf,0.0
659,44253.97181407657,22.446283544452154,0.1,ps1__g,inf,0.0
660,44254.07181407657,18.31575838499425,0.1,2massh,inf,0.0
661,44254.07181407657,20.879607291104954,0.1,ps1__r,inf,0.0
662,44254.07181407657,20.699778302485782,0.1,ps1__i,inf,0.0
663,44254.07181407657,22.25047813994856,0.1,ps1__g,inf,0.0
664,44254.07181407657,24.709321279898514,0.1,sdssu,inf,0.0
665,44254.07181407657,19.26577767151724,0.1,ps1__z,inf,0.0
666,44254.171814076566,22.416549905684192,0.1,ps1__g,inf,0.0
667,44254.171814076566,21.046098458340037,0.1,ps1__r,inf,0.0
668,44254.171814076566,24.798984675200217,0.1,sdssu,inf,0.0
669,44254.171814076566,18.386925460684328,0.1,2massh,inf,0.0
670,44254.171814076566,20.68123953986644,0.1,ps1__i,inf,0.0
671,44254.171814076566,19.24867761380349,0.1,ps1__z,inf,0.0
672,44254.27181407657,20.751737718167693,0.1,ps1__i,inf,0.0
673,44254.27181407657,22.67012039522685,0.1,ps1__g,inf,0.0
674,44254.27181407657,24.95689632467242,0.1,sdssu,inf,0.0
675,44254.27181407657,19.236195655366544,0.1,ps1__z,inf,0.0
676,44254.27181407657,21.06428635265879,0.1,ps1__r,inf,0.0
677,44254.27181407657,18.483981196888006,0.1,2massh,inf,0.0
678,44254.37181407657,19.356011695033256,0.1,ps1__z,inf,0.0
679,44254.37181407657,18.472929089649277,0.1,2massh,inf,0.0
680,44254.37181407657,21.09204049993446,0.1,ps1__r,inf,0.0
681,44254.37181407657,25.087510611998404,0.1,sdssu,inf,0.0
682,44254.37181407657,22.895157827950015,0.1,ps1__g,inf,0.0
683,44254.37181407657,20.6848835448191,0.1,ps1__i,inf,0.0
684,44254.47181407657,19.34433063463565,0.1,ps1__z,inf,0.0
685,44254.47181407657,22.864246432107574,0.1,ps1__g,inf,0.0
686,44254.47181407657,20.735988838763546,0.1,ps1__i,inf,0.0
687,44254.47181407657,25.063718980896173,0.1,sdssu,inf,0.0
688,44254.47181407657,21.2187074091891,0.1,ps1__r,inf,0.0
689,44254.47181407657,18.446409196880317,0.1,2massh,inf,0.0
690,44254.57181407657,25.10230184523305,0.1,sdssu,inf,0.0
691,44254.57181407657,20.89322864241158,0.1,ps1__i,inf,0.0
692,44254.57181407657,19.49307825796396,0.1,ps1__z,inf,0.0
693,44254.57181407657,21.145949462814755,0.1,ps1__r,inf,0.0
694,44254.57181407657,18.479002569370095,0.1,2massh,inf,0.0
695,44254.57181407657,22.953248851323426,0.1,ps1__g,inf,0.0
696,44254.671814076566,23.085769045845193,0.1,ps1__g,inf,0.0
697,44254.671814076566,19.437198258647904,0.1,ps1__z,inf,0.0
698,44254.671814076566,21.265520755591552,0.1,ps1__r,inf,0.0
699,44254.671814076566,20.886766292238356,0.1,ps1__i,inf,0.0
700,44254.671814076566,25.22575097175709,0.1,sdssu,inf,0.0
701,44254.671814076566,18.71313447289157,0.1,2massh,inf,0.0
702,44254.77181407657,20.61217934912037,0.1,ps1__i,inf,0.0
703,44254.77181407657,25.063795745645677,0.1,sdssu,inf,0.0
704,44254.77181407657,19.466585617525123,0.1,ps1__z,inf,0.0
705,44254.77181407657,22.914935876045924,0.1,ps1__g,inf,0.0
706,44254.77181407657,18.496252007280415,0.1,2massh,inf,0.0
707,44254.77181407657,21.190693072765573,0.1,ps1__r,inf,0.0
708,44254.87181407657,20.781158973499323,0.1,ps1__i,inf,0.0
709,44254.87181407657,25.36476733082248,0.1,sdssu,inf,0.0
710,44254.87181407657,18.545968513003796,0.1,2massh,inf,0.0
711,44254.87181407657,21.327592964243173,0.1,ps1__r,inf,0.0
712,44254.87181407657,23.1820939166211,0.1,ps1__g,inf,0.0
713,44254.87181407657,19.442636404454777,0.1,ps1__z,inf,0.0
714,44254.97181407657,18.65447154734979,0.1,2massh,inf,0.0
715,44254.97181407657,25.506011044096034,0.1,sdssu,inf,0.0
716,44254.97181407657,19.488645553502522,0.1,ps1__z,inf,0.0
717,44254.97181407657,23.12651203903861,0.1,ps1__g,inf,0.0
718,44254.97181407657,20.90553611161979,0.1,ps1__i,inf,0.0
719,44254.97181407657,21.296781160447097,0.1,ps1__r,inf,0.0
720,44255.07181407657,23.037248304147568,0.1,ps1__g,inf,0.0
721,44255.07181407657,18.681836825378245,0.1,2massh,inf,0.0
722,44255.07181407657,19.542470359536875,0.1,ps1__z,inf,0.0
723,44255.07181407657,25.79094769542132,0.1,sdssu,inf,0.0
724,44255.07181407657,20.793508780929756,0.1,ps1__i,inf,0.0
725,44255.07181407657,21.370137368137264,0.1,ps1__r,inf,0.0
726,44255.171814076566,25.634742499566883,0.1,sdssu,inf,0.0
727,44255.171814076566,20.983892860929146,0.1,ps1__i,inf,0.0
728,44255.171814076566,19.35859510539632,0.1,ps1__z,inf,0.0
729,44255.171814076566,18.714633595259816,0.1,2massh,inf,0.0
730,44255.171814076566,21.439911867174686,0.1,ps1__r,inf,0.0
731,44255.171814076566,22.68888573525069,0.1,ps1__g,inf,0.0
732,44255.27181407657,18.699988885027963,0.1,2massh,inf,0.0
733,44255.27181407657,23.174014488630235,0.1,ps1__g,inf,0.0
734,44255.27181407657,21.352994902161463,0.1,ps1__r,inf,0.0
735,44255.27181407657,19.427748098447065,0.1,ps1__z,inf,0.0
736,44255.27181407657,25.862394484281573,0.1,sdssu,inf,0.0
737,44255.27181407657,20.91626653152137,0.1,ps1__i,inf,0.0
738,44255.37181407657,21.02804774509295,0.1,ps1__i,inf,0.0
739,44255.37181407657,18.54888932727241,0.1,2massh,inf,0.0
740,44255.37181407657,22.65625121500768,0.1,ps1__g,inf,0.0
741,44255.37181407657,25.820460313832513,0.1,sdssu,inf,0.0
742,44255.37181407657,19.666504753773182,0.1,ps1__z,inf,0.0
743,44255.37181407657,21.664361961476267,0.1,ps1__r,inf,0.0
744,44255.47181407657,23.33609146830862,0.1,ps1__g,inf,0.0
745,44255.47181407657,18.850602167548377,0.1,2massh,inf,0.0
746,44255.47181407657,21.378079458641743,0.1,ps1__r,inf,0.0
747,44255.47181407657,21.08286551894539,0.1,ps1__i,inf,0.0
748,44255.47181407657,19.643844876927297,0.1,ps1__z,inf,0.0
749,44255.47181407657,26.088707106533423,0.1,sdssu,inf,0.0
750,44255.57181407657,18.58830657410124,0.1,2massh,inf,0.0
751,44255.57181407657,21.35723598023878,0.1,ps1__r,inf,0.0
752,44255.57181407657,25.821008408287867,0.1,sdssu,inf,0.0
753,44255.57181407657,19.63901636700296,0.1,ps1__z,inf,0.0
754,44255.57181407657,21.019752085774552,0.1,ps1__i,inf,0.0
755,44255.57181407657,23.132667844974982,0.1,ps1__g,inf,0.0
756,44255.671814076566,23.428477344994672,0.1,ps1__g,inf,0.0
757,44255.671814076566,18.75900172110521,0.1,2massh,inf,0.0
758,44255.671814076566,26.047927393496952,0.1,sdssu,inf,0.0
759,44255.671814076566,19.683526561298077,0.1,ps1__z,inf,0.0
760,44255.671814076566,21.70494175017446,0.1,ps1__r,inf,0.0
761,44255.671814076566,21.12915819480779,0.1,ps1__i,inf,0.0
762,44255.77181407657,21.319909058244672,0.1,ps1__i,inf,0.0
763,44255.77181407657,26.132199341923236,0.1,sdssu,inf,0.0
764,44255.77181407657,18.67833095924258,0.1,2massh,inf,0.0
765,44255.77181407657,19.73171769816599,0.1,ps1__z,inf,0.0
766,44255.77181407657,21.67510109929964,0.1,ps1__r,inf,0.0
767,44255.77181407657,22.912772536217176,0.1,ps1__g,inf,0.0
768,44255.87181407657,26.413509586873584,0.1,sdssu,inf,0.0
769,44255.87181407657,23.673108581499402,0.1,ps1__g,inf,0.0
770,44255.87181407657,19.668471092756494,0.1,ps1__z,inf,0.0
771,44255.87181407657,18.76488512100298,0.1,2massh,inf,0.0
772,44255.87181407657,21.782279033591113,0.1,ps1__r,inf,0.0
773,44255.87181407657,21.412131328429265,0.1,ps1__i,inf,0.0
774,44255.97181407657,19.65189082921188,0.1,ps1__z,inf,0.0
775,44255.97181407657,18.82175603230696,0.1,2massh,inf,0.0
776,44255.97181407657,21.8043865757246,0.1,ps1__r,inf,0.0
777,44255.97181407657,23.480412930766914,0.1,ps1__g,inf,0.0
778,44255.97181407657,21.306773301373294,0.1,ps1__i,inf,0.0
779,44255.97181407657,26.29707835317738,0.1,sdssu,inf,0.0
780,44256.07181407657,23.545755461910606,0.1,ps1__g,inf,0.0
781,44256.07181407657,18.839062480628563,0.1,2massh,inf,0.0
782,44256.07181407657,21.82100999287666,0.1,ps1__r,inf,0.0
783,44256.07181407657,21.55768318862878,0.1,ps1__i,inf,0.0
784,44256.07181407657,19.770924441022455,0.1,ps1__z,inf,0.0
785,44256.07181407657,26.32231316650786,0.1,sdssu,inf,0.0
786,44256.171814076566,26.591624355446573,0.1,sdssu,inf,0.0
787,44256.171814076566,21.811196776174025,0.1,ps1__r,inf,0.0
788,44256.171814076566,18.86768416997795,0.1,2massh,inf,0.0
789,44256.171814076566,23.699767578081527,0.1,ps1__g,inf,0.0
790,44256.171814076566,19.67590906050498,0.1,ps1__z,inf,0.0
791,44256.171814076566,21.33449414930171,0.1,ps1__i,inf,0.0
792,44256.27181407657,19.84786404847779,0.1,ps1__z,inf,0.0
793,44256.27181407657,23.764901547405117,0.1,ps1__g,inf,0.0
794,44256.27181407657,26.180828292965362,0.1,sdssu,inf,0.0
795,44256.27181407657,21.95018409446839,0.1,ps1__r,inf,0.0
796,44256.27181407657,21.534918382233776,0.1,ps1__i,inf,0.0
797,44256.27181407657,19.01269295117231,0.1,2massh,inf,0.0
798,44256.37181407657,21.360396605586324,0.1,ps1__i,inf,0.0
799,44256.37181407657,21.791101795280206,0.1,ps1__r,inf,0.0
800,44256.37181407657,25.917556657311838,0.1,sdssu,inf,0.0
801,44256.37181407657,23.75186091959758,0.1,ps1__g,inf,0.0
802,44256.37181407657,19.663379781795957,0.1,ps1__z,inf,0.0
803,44256.37181407657,18.92044260682462,0.1,2massh,inf,0.0
804,44256.47181407657,18.87406564260876,0.1,2massh,inf,0.0
805,44256.47181407657,21.504348245476532,0.1,ps1__i,inf,0.0
806,44256.47181407657,22.096000544281836,0.1,ps1__r,inf,0.0
807,44256.47181407657,19.942700099882792,0.1,ps1__z,inf,0.0
