,jd,mag,mag_unc,filter,limmag,programid
45,44243.68183095233,22.86126565109571,0.1,ps1__i,inf,0.0
46,44243.68183095233,24.483603343636307,0.1,sdssu,inf,0.0
47,44243.68183095233,24.302855412741895,0.1,ps1__g,inf,0.0
48,44243.78183095233,23.484543561993746,0.1,ps1__z,inf,0.0
49,44243.78183095233,23.4347497217454,0.1,2massh,inf,0.0
50,44243.78183095233,23.674406911483285,0.1,ps1__r,inf,0.0
51,44243.78183095233,22.919781888639264,0.1,ps1__i,inf,0.0
52,44243.78183095233,24.296599408873323,0.1,ps1__g,inf,0.0
53,44243.78183095233,24.831300294712666,0.1,sdssu,inf,0.0
54,44243.88183095233,23.163616093294426,0.1,2massh,inf,0.0
55,44243.88183095233,24.794914598506207,0.1,sdssu,inf,0.0
56,44243.88183095233,23.842242514544363,0.1,ps1__z,inf,0.0
57,44243.88183095233,24.053217372988335,0.1,ps1__r,inf,0.0
58,44243.88183095233,24.541517961036092,0.1,ps1__g,inf,0.0
59,44243.88183095233,22.994549182764345,0.1,ps1__i,inf,0.0
60,44243.981830952325,23.208570918878074,0.1,2massh,inf,0.0
61,44243.981830952325,25.062847475038705,0.1,sdssu,inf,0.0
62,44243.981830952325,23.7587968472531,0.1,ps1__r,inf,0.0
63,44243.981830952325,24.58704334011608,0.1,ps1__g,inf,0.0
64,44243.981830952325,23.724570761374483,0.1,ps1__z,inf,0.0
65,44243.981830952325,23.047967734741388,0.1,ps1__i,inf,0.0
66,44244.081830952324,24.729574780970772,0.1,ps1__g,inf,0.0
67,44244.081830952324,25.236693643058672,0.1,sdssu,inf,0.0
68,44244.081830952324,22.89515529603573,0.1,ps1__i,inf,0.0
69,44244.081830952324,22.96194786620393,0.1,2massh,inf,0.0
70,44244.081830952324,23.85826608170052,0.1,ps1__r,inf,0.0
71,44244.081830952324,23.626802704968735,0.1,ps1__z,inf,0.0
72,44244.18183095233,22.836067688678483,0.1,ps1__i,inf,0.0
73,44244.18183095233,23.520991887378273,0.1,ps1__z,inf,0.0
74,44244.18183095233,24.88613753369308,0.1,ps1__g,inf,0.0
75,44244.18183095233,25.659717838014217,0.1,sdssu,inf,0.0
76,44244.18183095233,23.857118183196725,0.1,ps1__r,inf,0.0
77,44244.18183095233,23.075228632123423,0.1,2massh,inf,0.0
78,44244.28183095233,23.24107997270296,0.1,ps1__z,inf,0.0
79,44244.28183095233,23.102184922055354,0.1,ps1__i,inf,0.0
80,44244.28183095233,22.729147605456678,0.1,2massh,inf,0.0
81,44244.28183095233,25.767607525324827,0.1,sdssu,inf,0.0
82,44244.28183095233,23.857804999031885,0.1,ps1__r,inf,0.0
83,44244.28183095233,24.75640683227937,0.1,ps1__g,inf,0.0
84,44244.38183095233,22.86101556553779,0.1,2massh,inf,0.0
85,44244.38183095233,23.441012634252992,0.1,ps1__z,inf,0.0
86,44244.38183095233,26.053524363847554,0.1,sdssu,inf,0.0
87,44244.38183095233,23.776665784073646,0.1,ps1__r,inf,0.0
88,44244.38183095233,24.82403638517639,0.1,ps1__g,inf,0.0
89,44244.38183095233,22.991257575747717,0.1,ps1__i,inf,0.0
90,44244.481830952325,23.058532724487762,0.1,ps1__z,inf,0.0
91,44244.481830952325,26.000169944471494,0.1,sdssu,inf,0.0
92,44244.481830952325,23.897536284393812,0.1,ps1__r,inf,0.0
93,44244.481830952325,22.59605246863827,0.1,2massh,inf,0.0
94,44244.481830952325,22.86913305374526,0.1,ps1__i,inf,0.0
95,44244.481830952325,24.984238058972554,0.1,ps1__g,inf,0.0
96,44244.581830952324,23.77651323582781,0.1,ps1__r,inf,0.0
97,44244.581830952324,22.968285561471486,0.1,ps1__z,inf,0.0
98,44244.581830952324,23.110242520424123,0.1,ps1__i,inf,0.0
99,44244.581830952324,22.453897116913907,0.1,2massh,inf,0.0
100,44244.581830952324,24.991236970082262,0.1,ps1__g,inf,0.0
101,44244.581830952324,26.33584597373818,0.1,sdssu,inf,0.0
102,44244.68183095233,22.43471080641514,0.1,2massh,inf,0.0
103,44244.68183095233,22.969614103944565,0.1,ps1__z,inf,0.0
104,44244.68183095233,22.987754942400343,0.1,ps1__i,inf,0.0
105,44244.68183095233,23.869826416395686,0.1,ps1__r,inf,0.0
106,44244.68183095233,25.179275262569444,0.1,ps1__g,inf,0.0
107,44244.68183095233,26.54163469298578,0.1,sdssu,inf,0.0
108,44244.78183095233,23.904575967370285,0.1,ps1__r,inf,0.0
109,44244.78183095233,25.112843035815988,0.1,ps1__g,inf,0.0
110,44244.78183095233,22.91100544096969,0.1,ps1__z,inf,0.0
111,44244.78183095233,26.582180494719708,0.1,sdssu,inf,0.0
112,44244.78183095233,22.427561529609342,0.1,2massh,inf,0.0
113,44244.78183095233,23.12662880815196,0.1,ps1__i,inf,0.0
114,44244.88183095233,23.05769273895272,0.1,ps1__i,inf,0.0
115,44244.88183095233,25.11860464029528,0.1,ps1__g,inf,0.0
116,44244.88183095233,26.781993531865304,0.1,sdssu,inf,0.0
117,44244.88183095233,22.87418607972335,0.1,ps1__z,inf,0.0
118,44244.88183095233,24.039154210834955,0.1,ps1__r,inf,0.0
119,44244.88183095233,22.49388080626692,0.1,2massh,inf,0.0
120,44244.981830952325,25.48719476712269,0.1,ps1__g,inf,0.0
121,44244.981830952325,24.348223338170673,0.1,ps1__r,inf,0.0
122,44244.981830952325,23.305935652849406,0.1,ps1__i,inf,0.0
123,44244.981830952325,22.505683702524017,0.1,2massh,inf,0.0
124,44244.981830952325,22.773242719201207,0.1,ps1__z,inf,0.0
125,44244.981830952325,26.72179314916926,0.1,sdssu,inf,0.0
126,44245.081830952324,22.407848044072278,0.1,2massh,inf,0.0
127,44245.081830952324,24.028245064469814,0.1,ps1__r,inf,0.0
128,44245.081830952324,22.91444311881847,0.1,ps1__z,inf,0.0
129,44245.081830952324,27.009124407818703,0.1,sdssu,inf,0.0
130,44245.081830952324,25.440933632700474,0.1,ps1__g,inf,0.0
131,44245.081830952324,23.335737678506604,0.1,ps1__i,inf,0.0
132,44245.18183095233,23.197844114314552,0.1,ps1__i,inf,0.0
133,44245.18183095233,23.07641721879645,0.1,ps1__z,inf,0.0
134,44245.18183095233,25.5906826630309,0.1,ps1__g,inf,0.0
135,44245.18183095233,24.383231433362393,0.1,ps1__r,inf,0.0
136,44245.18183095233,22.483229929991865,0.1,2massh,inf,0.0
137,44245.18183095233,27.19025204218313,0.1,sdssu,inf,0.0
138,44245.28183095233,22.73053603586903,0.1,2massh,inf,0.0
139,44245.28183095233,23.39136431172977,0.1,ps1__i,inf,0.0
140,44245.28183095233,23.067736856973596,0.1,ps1__z,inf,0.0
141,44245.28183095233,27.01614893519062,0.1,sdssu,inf,0.0
142,44245.28183095233,25.551850761951396,0.1,ps1__g,inf,0.0
143,44245.28183095233,24.24210529874775,0.1,ps1__r,inf,0.0
144,44245.38183095233,24.44561423854671,0.1,ps1__r,inf,0.0
145,44245.38183095233,23.137169404713813,0.1,ps1__z,inf,0.0
146,44245.38183095233,22.72723742900404,0.1,2massh,inf,0.0
147,44245.38183095233,23.430292294845245,0.1,ps1__i,inf,0.0
148,44245.38183095233,25.750022678314476,0.1,ps1__g,inf,0.0
149,44245.38183095233,27.099757177645458,0.1,sdssu,inf,0.0
150,44245.481830952325,22.629947500682427,0.1,2massh,inf,0.0
151,44245.481830952325,22.959025450413996,0.1,ps1__z,inf,0.0
152,44245.481830952325,23.577245612189614,0.1,ps1__i,inf,0.0
153,44245.481830952325,25.915762269090553,0.1,ps1__g,inf,0.0
154,44245.481830952325,27.39163403400936,0.1,sdssu,inf,0.0
155,44245.481830952325,24.716259443764095,0.1,ps1__r,inf,0.0
156,44245.581830952324,25.889779711729908,0.1,ps1__g,inf,0.0
157,44245.581830952324,27.506197922100014,0.1,sdssu,inf,0.0
158,44245.581830952324,24.72834934491862,0.1,ps1__r,inf,0.0
159,44245.581830952324,22.621947503252898,0.1,2massh,inf,0.0
160,44245.581830952324,23.418517866928017,0.1,ps1__i,inf,0.0
161,44245.581830952324,22.943482812038493,0.1,ps1__z,inf,0.0
162,44245.68183095233,23.649885996366528,0.1,ps1__i,inf,0.0
163,44245.68183095233,24.69962782097972,0.1,ps1__r,inf,0.0
164,44245.68183095233,27.387498313792797,0.1,sdssu,inf,0.0
165,44245.68183095233,26.143787316399365,0.1,ps1__g,inf,0.0
166,44245.68183095233,22.659972927244805,0.1,2massh,inf,0.0
167,44245.68183095233,23.09751368075045,0.1,ps1__z,inf,0.0
168,44245.78183095233,22.738800346051047,0.1,2massh,inf,0.0
169,44245.78183095233,23.75196370239984,0.1,ps1__i,inf,0.0
170,44245.78183095233,26.14768537328948,0.1,ps1__g,inf,0.0
171,44245.78183095233,27.48752960562351,0.1,sdssu,inf,0.0
172,44245.78183095233,24.81637682805419,0.1,ps1__r,inf,0.0
173,44245.78183095233,23.189763003363588,0.1,ps1__z,inf,0.0
174,44245.88183095233,22.61045249046219,0.1,2massh,inf,0.0
175,44245.88183095233,26.286658260486707,0.1,ps1__g,inf,0.0
176,44245.88183095233,25.037181668304946,0.1,ps1__r,inf,0.0
177,44245.88183095233,27.59596790532733,0.1,sdssu,inf,0.0
178,44245.88183095233,23.36234398174143,0.1,ps1__z,inf,0.0
179,44245.88183095233,23.546874377703567,0.1,ps1__i,inf,0.0
180,44245.981830952325,24.977877200957714,0.1,ps1__r,inf,0.0
181,44245.981830952325,23.152954066738918,0.1,ps1__z,inf,0.0
182,44245.981830952325,26.36678540355464,0.1,ps1__g,inf,0.0
183,44245.981830952325,22.725779430230038,0.1,2massh,inf,0.0
184,44245.981830952325,23.68654085734008,0.1,ps1__i,inf,0.0
185,44245.981830952325,27.58655156408839,0.1,sdssu,inf,0.0
186,44246.081830952324,23.54453416098058,0.1,ps1__z,inf,0.0
187,44246.081830952324,26.68905038690388,0.1,ps1__g,inf,0.0
188,44246.081830952324,27.729287265476984,0.1,sdssu,inf,0.0
189,44246.081830952324,25.147689490393216,0.1,ps1__r,inf,0.0
190,44246.081830952324,22.62424148168076,0.1,2massh,inf,0.0
191,44246.081830952324,23.67240269200304,0.1,ps1__i,inf,0.0
192,44246.18183095233,22.871061118860236,0.1,2massh,inf,0.0
193,44246.18183095233,26.556745945001992,0.1,ps1__g,inf,0.0
194,44246.18183095233,25.199438026890792,0.1,ps1__r,inf,0.0
195,44246.18183095233,23.91062324294524,0.1,ps1__i,inf,0.0
196,44246.18183095233,27.82327963147805,0.1,sdssu,inf,0.0
197,44246.18183095233,23.443245700996194,0.1,ps1__z,inf,0.0
198,44246.28183095233,27.94985066286189,0.1,sdssu,inf,0.0
199,44246.28183095233,25.19683826938862,0.1,ps1__r,inf,0.0
200,44246.28183095233,22.931318399804653,0.1,2massh,inf,0.0
201,44246.28183095233,23.477323433497027,0.1,ps1__z,inf,0.0
202,44246.28183095233,24.072335800898472,0.1,ps1__i,inf,0.0
203,44246.28183095233,26.518192760133328,0.1,ps1__g,inf,0.0
204,44246.38183095233,23.467076153892588,0.1,ps1__z,inf,0.0
205,44246.38183095233,26.78191197049961,0.1,ps1__g,inf,0.0
206,44246.38183095233,28.128477274813594,0.1,sdssu,inf,0.0
207,44246.38183095233,25.540153886994414,0.1,ps1__r,inf,0.0
208,44246.38183095233,24.21730808349829,0.1,ps1__i,inf,0.0
209,44246.38183095233,22.84464225260261,0.1,2massh,inf,0.0
210,44246.481830952325,23.079900237495174,0.1,2massh,inf,0.0
211,44246.481830952325,23.452626698440515,0.1,ps1__z,inf,0.0
212,44246.481830952325,25.453451644170045,0.1,ps1__r,inf,0.0
213,44246.481830952325,28.2581937725106,0.1,sdssu,inf,0.0
214,44246.481830952325,24.141477806305993,0.1,ps1__i,inf,0.0
215,44246.481830952325,26.696171358262706,0.1,ps1__g,inf,0.0
216,44246.581830952324,24.36644357579254,0.1,ps1__i,inf,0.0
217,44246.581830952324,25.25523714446808,0.1,ps1__r,inf,0.0
218,44246.581830952324,23.75925013943902,0.1,ps1__z,inf,0.0
219,44246.581830952324,22.83985437965877,0.1,2massh,inf,0.0
220,44246.581830952324,28.48686003804628,0.1,sdssu,inf,0.0
221,44246.581830952324,26.960673485280335,0.1,ps1__g,inf,0.0
222,44246.68183095233,23.757397223691274,0.1,ps1__z,inf,0.0
223,44246.68183095233,28.326053024433378,0.1,sdssu,inf,0.0
224,44246.68183095233,26.865351515911936,0.1,ps1__g,inf,0.0
225,44246.68183095233,25.55205321169631,0.1,ps1__r,inf,0.0
226,44246.68183095233,24.13508556838532,0.1,ps1__i,inf,0.0
227,44246.68183095233,22.859481273989932,0.1,2massh,inf,0.0
228,44246.78183095233,23.67390573738039,0.1,ps1__z,inf,0.0
229,44246.78183095233,25.515323607190055,0.1,ps1__r,inf,0.0
230,44246.78183095233,24.169637699904,0.1,ps1__i,inf,0.0
231,44246.78183095233,28.621260334835913,0.1,sdssu,inf,0.0
232,44246.78183095233,26.975892653109597,0.1,ps1__g,inf,0.0
233,44246.78183095233,23.068525623464957,0.1,2massh,inf,0.0
234,44246.88183095233,24.401289278427342,0.1,ps1__i,inf,0.0
235,44246.88183095233,23.74030574494007,0.1,ps1__z,inf,0.0
236,44246.88183095233,28.59838205088429,0.1,sdssu,inf,0.0
237,44246.88183095233,27.175448757410837,0.1,ps1__g,inf,0.0
238,44246.88183095233,25.714713158368088,0.1,ps1__r,inf,0.0
239,44246.88183095233,23.190936637064492,0.1,2massh,inf,0.0
240,44246.981830952325,28.711665257249955,0.1,sdssu,inf,0.0
241,44246.981830952325,24.498041421273758,0.1,ps1__i,inf,0.0
242,44246.981830952325,25.60081017124515,0.1,ps1__r,inf,0.0
243,44246.981830952325,27.274010063205694,0.1,ps1__g,inf,0.0
244,44246.981830952325,23.88105441218012,0.1,ps1__z,inf,0.0
245,44246.981830952325,23.303273609636864,0.1,2massh,inf,0.0
246,44247.081830952324,24.12132515053546,0.1,ps1__z,inf,0.0
247,44247.081830952324,23.144507419203176,0.1,2massh,inf,0.0
248,44247.081830952324,28.880537682289738,0.1,sdssu,inf,0.0
249,44247.081830952324,24.50614375772506,0.1,ps1__i,inf,0.0
250,44247.081830952324,27.2611337876416,0.1,ps1__g,inf,0.0
251,44247.081830952324,25.728664626161247,0.1,ps1__r,inf,0.0
252,44247.18183095233,28.793382072011088,0.1,sdssu,inf,0.0
253,44247.18183095233,23.340835934663666,0.1,2massh,inf,0.0
254,44247.18183095233,27.313851345122302,0.1,ps1__g,inf,0.0
255,44247.18183095233,25.846087062000272,0.1,ps1__r,inf,0.0
256,44247.18183095233,24.351181300178816,0.1,ps1__i,inf,0.0
257,44247.18183095233,23.97028697304812,0.1,ps1__z,inf,0.0
258,44247.28183095233,24.599070213989794,0.1,ps1__i,inf,0.0
259,44247.28183095233,29.034233326019212,0.1,sdssu,inf,0.0
260,44247.28183095233,25.943529061499863,0.1,ps1__r,inf,0.0
261,44247.28183095233,23.890456815159016,0.1,ps1__z,inf,0.0
262,44247.28183095233,23.266497780070313,0.1,2massh,inf,0.0
263,44247.28183095233,27.396782900583588,0.1,ps1__g,inf,0.0
264,44247.38183095233,24.53536787201881,0.1,ps1__i,inf,0.0
265,44247.38183095233,24.064727487301383,0.1,ps1__z,inf,0.0
266,44247.38183095233,29.110003215470687,0.1,sdssu,inf,0.0
267,44247.38183095233,25.803802760159062,0.1,ps1__r,inf,0.0
268,44247.38183095233,23.294781958479724,0.1,2massh,inf,0.0
269,44247.38183095233,27.35978604692491,0.1,ps1__g,inf,0.0
270,44247.481830952325,23.44483867062699,0.1,2massh,inf,0.0
271,44247.481830952325,29.24729482185167,0.1,sdssu,inf,0.0
272,44247.481830952325,24.7971867127851,0.1,ps1__i,inf,0.0
273,44247.481830952325,24.116933243576565,0.1,ps1__z,inf,0.0
274,44247.481830952325,27.499595697630948,0.1,ps1__g,inf,0.0
275,44247.481830952325,25.957124782070185,0.1,ps1__r,inf,0.0
276,44247.581830952324,27.59938413364576,0.1,ps1__g,inf,0.0
277,44247.581830952324,29.32749338339526,0.1,sdssu,inf,0.0
278,44247.581830952324,24.826113235202097,0.1,ps1__i,inf,0.0
279,44247.581830952324,23.932863542794003,0.1,ps1__z,inf,0.0
280,44247.581830952324,23.467125506547692,0.1,2massh,inf,0.0
281,44247.581830952324,26.00798909634709,0.1,ps1__r,inf,0.0
282,44247.68183095233,29.63675798401802,0.1,sdssu,inf,0.0
283,44247.68183095233,24.74507308616266,0.1,ps1__i,inf,0.0
284,44247.68183095233,24.25283363969147,0.1,ps1__z,inf,0.0
285,44247.68183095233,27.827920911196035,0.1,ps1__g,inf,0.0
286,44247.68183095233,26.04428427138321,0.1,ps1__r,inf,0.0
287,44247.68183095233,23.291319222362905,0.1,2massh,inf,0.0
288,44247.78183095233,27.831938484904832,0.1,ps1__g,inf,0.0
289,44247.78183095233,24.843285288902194,0.1,ps1__i,inf,0.0
290,44247.78183095233,26.343638372950775,0.1,ps1__r,inf,0.0
291,44247.78183095233,24.291816801455948,0.1,ps1__z,inf,0.0
292,44247.78183095233,23.64321355532966,0.1,2massh,inf,0.0
293,44247.78183095233,29.41884520553325,0.1,sdssu,inf,0.0
294,44247.88183095233,24.83921237222193,0.1,ps1__i,inf,0.0
295,44247.88183095233,23.66905471397862,0.1,2massh,inf,0.0
296,44247.88183095233,27.68958609016756,0.1,ps1__g,inf,0.0
297,44247.88183095233,24.419105651297567,0.1,ps1__z,inf,0.0
298,44247.88183095233,26.263189480564186,0.1,ps1__r,inf,0.0
299,44247.88183095233,29.519006860849284,0.1,sdssu,inf,0.0
300,44247.981830952325,24.989327558458463,0.1,ps1__i,inf,0.0
301,44247.981830952325,29.59477501439211,0.1,sdssu,inf,0.0
302,44247.981830952325,27.998560579376218,0.1,ps1__g,inf,0.0
303,44247.981830952325,23.505579081328086,0.1,2massh,inf,0.0
304,44247.981830952325,26.16194262542667,0.1,ps1__r,inf,0.0
305,44247.981830952325,24.56895538465017,0.1,ps1__z,inf,0.0
306,44248.081830952324,23.65093282825754,0.1,2massh,inf,0.0
307,44248.081830952324,29.690916523837906,0.1,sdssu,inf,0.0
308,44248.081830952324,24.547593199347418,0.1,ps1__z,inf,0.0
309,44248.081830952324,27.99603458137918,0.1,ps1__g,inf,0.0
310,44248.081830952324,26.436333830176032,0.1,ps1__r,inf,0.0
311,44248.081830952324,25.152353574783586,0.1,ps1__i,inf,0.0
312,44248.18183095233,28.107597607422353,0.1,ps1__g,inf,0.0
313,44248.18183095233,29.76819100062176,0.1,sdssu,inf,0.0
314,44248.18183095233,25.019898502303846,0.1,ps1__i,inf,0.0
315,44248.18183095233,23.707289577317294,0.1,2massh,inf,0.0
316,44248.18183095233,26.636034899519498,0.1,ps1__r,inf,0.0
317,44248.18183095233,24.463392688985437,0.1,ps1__z,inf,0.0
318,44248.28183095233,28.313947481726665,0.1,ps1__g,inf,0.0
319,44248.28183095233,26.597966038415905,0.1,ps1__r,inf,0.0
320,44248.28183095233,25.22516897166491,0.1,ps1__i,inf,0.0
321,44248.28183095233,24.419026650005666,0.1,ps1__z,inf,0.0
322,44248.28183095233,30.047545720219937,0.1,sdssu,inf,0.0
323,44248.28183095233,23.73410790848935,0.1,2massh,inf,0.0
324,44248.38183095233,28.416818211429455,0.1,ps1__g,inf,0.0
325,44248.38183095233,25.176643178434574,0.1,ps1__i,inf,0.0
326,44248.38183095233,24.828006404578236,0.1,ps1__z,inf,0.0
327,44248.38183095233,26.43554750135344,0.1,ps1__r,inf,0.0
328,44248.38183095233,30.167584370049756,0.1,sdssu,inf,0.0
329,44248.38183095233,23.704393840846485,0.1,2massh,inf,0.0
330,44248.481830952325,25.208573432191585,0.1,ps1__i,inf,0.0
331,44248.481830952325,23.739069193084156,0.1,2massh,inf,0.0
332,44248.481830952325,26.614681031774065,0.1,ps1__r,inf,0.0
333,44248.481830952325,28.480190799118553,0.1,ps1__g,inf,0.0
334,44248.481830952325,30.060034297715696,0.1,sdssu,inf,0.0
335,44248.481830952325,24.61724805408785,0.1,ps1__z,inf,0.0
336,44248.581830952324,30.121740997065952,0.1,sdssu,inf,0.0
337,44248.581830952324,25.33734802302056,0.1,ps1__i,inf,0.0
338,44248.581830952324,28.383394919870714,0.1,ps1__g,inf,0.0
339,44248.581830952324,23.847600616028576,0.1,2massh,inf,0.0
340,44248.581830952324,26.85620834247801,0.1,ps1__r,inf,0.0
341,44248.581830952324,24.659349157024746,0.1,ps1__z,inf,0.0
342,44248.68183095233,25.30428173930651,0.1,ps1__i,inf,0.0
343,44248.68183095233,30.33585808917351,0.1,sdssu,inf,0.0
344,44248.68183095233,28.514834545396138,0.1,ps1__g,inf,0.0
345,44248.68183095233,24.011161076294705,0.1,2massh,inf,0.0
346,44248.68183095233,26.725115717587034,0.1,ps1__r,inf,0.0
347,44248.68183095233,24.699818595555758,0.1,ps1__z,inf,0.0
348,44248.78183095233,26.90467225644183,0.1,ps1__r,inf,0.0
349,44248.78183095233,24.75534778260836,0.1,ps1__z,inf,0.0
350,44248.78183095233,25.411664195564864,0.1,ps1__i,inf,0.0
351,44248.78183095233,23.99174544878364,0.1,2massh,inf,0.0
352,44248.78183095233,28.655104994799974,0.1,ps1__g,inf,0.0
353,44248.78183095233,30.312085475063896,0.1,sdssu,inf,0.0
354,44248.88183095233,27.006587705321643,0.1,ps1__r,inf,0.0
355,44248.88183095233,28.799656570869217,0.1,ps1__g,inf,0.0
356,44248.88183095233,24.760894055975278,0.1,ps1__z,inf,0.0
357,44248.88183095233,25.398175464722517,0.1,ps1__i,inf,0.0
358,44248.88183095233,30.51078238576928,0.1,sdssu,inf,0.0
359,44248.88183095233,23.943202907423807,0.1,2massh,inf,0.0
360,44248.981830952325,28.75013628722327,0.1,ps1__g,inf,0.0
361,44248.981830952325,24.774547879486853,0.1,ps1__z,inf,0.0
362,44248.981830952325,24.098711274561605,0.1,2massh,inf,0.0
363,44248.981830952325,25.745120243154297,0.1,ps1__i,inf,0.0
364,44248.981830952325,30.558195572677374,0.1,sdssu,inf,0.0
365,44248.981830952325,26.89232157135134,0.1,ps1__r,inf,0.0
366,44249.081830952324,24.830719545995805,0.1,ps1__z,inf,0.0
367,44249.081830952324,23.77787455128926,0.1,2massh,inf,0.0
368,44249.081830952324,25.58958995418875,0.1,ps1__i,inf,0.0
369,44249.081830952324,28.8912425122102,0.1,ps1__g,inf,0.0
370,44249.081830952324,27.046201420493652,0.1,ps1__r,inf,0.0
371,44249.081830952324,30.475755487692233,0.1,sdssu,inf,0.0
372,44249.18183095233,28.842809780802934,0.1,ps1__g,inf,0.0
373,44249.18183095233,26.797229584446555,0.1,ps1__r,inf,0.0
374,44249.18183095233,24.909762836714233,0.1,ps1__z,inf,0.0
375,44249.18183095233,25.56705755689405,0.1,ps1__i,inf,0.0
376,44249.18183095233,30.86742345741607,0.1,sdssu,inf,0.0
377,44249.18183095233,24.218086007773465,0.1,2massh,inf,0.0
378,44249.28183095233,28.891030701960172,0.1,ps1__g,inf,0.0
379,44249.28183095233,27.10710476356866,0.1,ps1__r,inf,0.0
380,44249.28183095233,25.715061461143986,0.1,ps1__i,inf,0.0
381,44249.28183095233,30.975167681160407,0.1,sdssu,inf,0.0
382,44249.28183095233,23.97171806436617,0.1,2massh,inf,0.0
383,44249.28183095233,24.886328410238445,0.1,ps1__z,inf,0.0
384,44249.38183095233,29.16132324765745,0.1,ps1__g,inf,0.0
385,44249.38183095233,27.228729180958027,0.1,ps1__r,inf,0.0
386,44249.38183095233,24.915832663996614,0.1,ps1__z,inf,0.0
387,44249.38183095233,24.151563136858044,0.1,2massh,inf,0.0
388,44249.38183095233,30.818345527788008,0.1,sdssu,inf,0.0
389,44249.38183095233,25.741408922237696,0.1,ps1__i,inf,0.0
390,44249.481830952325,25.04551169541271,0.1,ps1__z,inf,0.0
391,44249.481830952325,29.294707839727167,0.1,ps1__g,inf,0.0
392,44249.481830952325,24.119667331642646,0.1,2massh,inf,0.0
393,44249.481830952325,30.922138368170543,0.1,sdssu,inf,0.0
394,44249.481830952325,25.79143003730546,0.1,ps1__i,inf,0.0
395,44249.481830952325,27.187665921253508,0.1,ps1__r,inf,0.0
396,44249.581830952324,25.043222320303826,0.1,ps1__z,inf,0.0
397,44249.581830952324,24.14271306725115,0.1,2massh,inf,0.0
398,44249.581830952324,27.538447505141672,0.1,ps1__r,inf,0.0
399,44249.581830952324,31.079283425759744,0.1,sdssu,inf,0.0
400,44249.581830952324,25.92427686297095,0.1,ps1__i,inf,0.0
401,44249.581830952324,29.234948955742723,0.1,ps1__g,inf,0.0
402,44249.68183095233,29.426344271346412,0.1,ps1__g,inf,0.0
403,44249.68183095233,25.990088624941293,0.1,ps1__i,inf,0.0
