    0.133748368867995948E+01    0.979077890063921208E+00    0.414734805130881796E+04    0.984084646071911633E-04    0.950140500185177483E+00    0.345692988150695912E+01
    0.131382761845136975E+01    0.961527058971137660E+00    0.467649990518156574E+04    0.165994711692122698E-03    0.886690367480286290E+00    0.370010179677322482E+01
    0.129660197000694555E+01    0.976685812847696733E+00    0.429121375924955191E+04    0.269592938183024896E-03    0.981032113630438962E+00    0.397960517531291202E+01
    0.163534395880885985E+01    0.872705546566660995E+00    0.464217583336174994E+04    0.109801675062191971E-02    0.375590998967687772E+00    0.405552577705090833E+01
    0.145848745269543967E+01    0.885841457335970861E+00    0.421162579869022193E+04   -0.541989368586057825E-03    0.746506122385165560E+00    0.421565156367473826E+01
    0.144319226551421953E+01    0.955376236094271025E+00    0.484054755162038055E+04    0.118644154808657563E-03    0.950406677817618450E+00    0.426880696075669253E+01
    0.123331339042376720E+01    0.971030623327283293E+00    0.490484596656678605E+04   -0.187045026894954060E-03    0.941312034130003306E+00    0.434515343888861594E+01
    0.140147924489977393E+01    0.886534107700571061E+00    0.474974231206577133E+04    0.339815458020424469E-03    0.360562861486810438E+00    0.438968279586151766E+01
    0.126884437302674713E+01    0.966686362933698584E+00    0.454776961284032859E+04   -0.456290169741207401E-03    0.911545873022986175E+00    0.445244304373697286E+01
    0.134630302668188628E+01    0.902157010248510027E+00    0.482506707027444281E+04   -0.133931843460064219E-03    0.994562478003489070E+00    0.452956746683982736E+01
    0.153378779953649391E+01    0.902964636288121181E+00    0.452778290174250924E+04    0.192053680390454642E-03    0.953412543505579135E+00    0.459749388645413681E+01
    0.133495355620226452E+01    0.878302454527714493E+00    0.410207349694230561E+04    0.127239408996269489E-03    0.423252906419543107E+00    0.472888444670938313E+01
    0.136864368519210089E+01    0.889496195936734568E+00    0.488641699527928722E+04    0.804915173807549313E-03    0.773014036214139999E+00    0.478949498159106390E+01
    0.148282731113214172E+01    0.857212712275480682E+00    0.487227679457901377E+04    0.230935662959288524E-03    0.227843951859362931E+00    0.482748808657120509E+01
    0.144412623441653243E+01    0.807479507441190236E+00    0.487377782199876128E+04    0.177756233600949013E-04    0.708098811837920838E-01    0.483027287314877807E+01
    0.136418112913063228E+01    0.931916510434279921E+00    0.490104381177470532E+04   -0.226792501719136742E-03    0.562017600107696857E+00    0.483300352425482505E+01
    0.134598702112129143E+01    0.992088251187883130E+00    0.418135032609178052E+04   -0.272027289133860777E-03    0.757346630438039403E+00    0.483308149919539787E+01
    0.143515664557734302E+01    0.940197241888553026E+00    0.411279134490221895E+04   -0.432898851172237322E-03    0.988583656204755412E+00    0.486098589557560956E+01
    0.140023915165588098E+01    0.913933381815414059E+00    0.492174994398990202E+04    0.371702389471257762E-04    0.803335590419071544E+00    0.486494782278315796E+01
    0.141578620742227357E+01    0.874751755742152248E+00    0.470730195608996110E+04    0.669909888629364103E-03    0.366780024013889205E+00    0.502104072620588937E+01
    0.143305985045385320E+01    0.881191134839242274E+00    0.491937029590430757E+04    0.354521335858608234E-03    0.603891884667099754E+00    0.509162789755753753E+01
    0.140451386503734654E+01    0.977741416168351529E+00    0.475308086346062737E+04   -0.402404621016923736E-03    0.985625944210525184E+00    0.509417941687967968E+01
    0.126403629612322543E+01    0.954280164971167522E+00    0.474048598303532799E+04   -0.631176476933744562E-03    0.753305722212980422E+00    0.529630437432518963E+01
    0.124691831160948263E+01    0.956905454576087999E+00    0.467076449523963311E+04   -0.548505668581605884E-04    0.889417936010033161E+00    0.534969089206242820E+01
    0.137324147214622405E+01    0.985655015776611076E+00    0.443435196903866108E+04   -0.356423110298717018E-03    0.903270374047072555E+00    0.538151254447609872E+01
    0.141468595676393094E+01    0.900479307334903778E+00    0.481167855811515892E+04    0.971028791069166418E-03    0.973584401680278044E+00    0.539290152489371621E+01
    0.137195763732412335E+01    0.902019919647160884E+00    0.471333918639434978E+04    0.314389915748761910E-03    0.757890027920764986E+00    0.544744813399895733E+01
    0.133618253916147811E+01    0.946919170934579557E+00    0.444925308105030308E+04    0.471608999846442987E-03    0.674073635454776721E+00    0.548480267946507727E+01
    0.132227026208465070E+01    0.954457840356402021E+00    0.472353170906960167E+04   -0.239427037689939558E-03    0.980387963484435687E+00    0.548877300296948079E+01
    0.126547180515607849E+01    0.910042830701023431E+00    0.433771015768722191E+04   -0.266177714133285801E-03    0.639724006267275547E+00    0.552463954016588588E+01
    0.130290315096699105E+01    0.985658879270992605E+00    0.474094936829553080E+04    0.151453336858831615E-03    0.958622742083160118E+00    0.556148365377948029E+01
    0.133870152563949985E+01    0.839874025737332719E+00    0.445882017113247457E+04   -0.547694441555459559E-03    0.166586689139011146E+00    0.557197240516241976E+01
    0.148299480801993622E+01    0.892263313843739914E+00    0.456068006448573033E+04    0.391786835640689057E-03    0.554951315104939225E+00    0.559615276535823725E+01
    0.140974904270233647E+01    0.958090736937311838E+00    0.493121508019741850E+04    0.684057008672053811E-03    0.991960314302532287E+00    0.561396352772390550E+01
    0.134617127898722355E+01    0.919720496435774582E+00    0.492896744377768846E+04    0.394855034043101291E-03    0.657035389935155201E+00    0.564287251205685436E+01
    0.129764359693464337E+01    0.938224888777943633E+00    0.458815842940868424E+04    0.639042738053357889E-04    0.589165513051402745E+00    0.564591537337766436E+01
    0.128643155679886112E+01    0.965244146683702731E+00    0.459987523969995709E+04   -0.697312714123993508E-03    0.690999275417752967E+00    0.566336480389415620E+01
    0.133134442619516613E+01    0.910646730245769476E+00    0.461750830732218856E+04   -0.677406879094690515E-04    0.656517518403661349E+00    0.573302509453268616E+01
    0.133087551487041544E+01    0.907785102509105934E+00    0.476872693251315832E+04    0.553405621918518981E-04    0.676312452842260159E+00    0.577651487200913216E+01
    0.143377164288945380E+01    0.893102436504957131E+00    0.460521791668445348E+04   -0.342883854230587731E-03    0.665818026697131082E+00    0.578257115850096071E+01
    0.146785828435567733E+01    0.895307611716760432E+00    0.461563792025118255E+04   -0.410677870007688205E-03    0.591569404198659443E+00    0.583718838522164329E+01
    0.147209341391244974E+01    0.840108136373716952E+00    0.469489903035360567E+04    0.386151995232151190E-03    0.184266552334507672E+00    0.587106373208883703E+01
    0.151943591468191541E+01    0.937612488153747980E+00    0.415337312600502446E+04   -0.920494025217987962E-03    0.976055679563099021E+00    0.587258600272130593E+01
    0.148290921645563500E+01    0.937891471090824269E+00    0.403955945388664259E+04   -0.681963799379951504E-03    0.968750362584957503E+00    0.587519836887798252E+01
    0.124903680164024422E+01    0.931025987243715991E+00    0.480958533597757832E+04   -0.395876990614714799E-03    0.716420211882133895E+00    0.589934417184825666E+01
    0.139811221488120196E+01    0.846803457939618642E+00    0.491004434558922549E+04    0.493239906948191162E-03    0.174256244409937588E+00    0.590715718017091707E+01
    0.141003321125839065E+01    0.896896446123968016E+00    0.457251224144117259E+04    0.219947202923211478E-03    0.688381727043465008E+00    0.590748789696127474E+01
    0.129688108374913091E+01    0.917934899593675357E+00    0.476088803293343244E+04   -0.138131629480907608E-03    0.413452092006586891E+00    0.592114230589401114E+01
    0.132792209100168002E+01    0.929641148057389732E+00    0.491012785186731071E+04   -0.421001801705467857E-03    0.569603358773556501E+00    0.592995045746202187E+01
    0.134238067679036877E+01    0.887131853101311041E+00    0.476186992345757608E+04   -0.401245797724657989E-04    0.628370500374855312E+00    0.595816095047060390E+01
    0.135265917486409815E+01    0.912822800958800307E+00    0.444955745927938005E+04    0.208954780428942905E-04    0.581346856824710545E+00    0.602861074417215548E+01
    0.139117597801964443E+01    0.868992588761242413E+00    0.488913099282594339E+04    0.580866678400226489E-03    0.383304453064093331E+00    0.604955039591197075E+01
