luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
410.6533213395893 26.00869779064177 75.73805479160958 -0.16300399599412074 -2.5674101475627022 -2.785930921779432 0.0 -323.1139809951119 -17.111347423968603
452.27833082345927 38.13787125768495 23.957838463867468 -0.18399805018724047 -2.7127158970933536 -2.8085263064631767 0.0 -322.9899660154062 -17.111347423968603
428.24844389553414 15.352749526988466 50.21565420151294 -0.19584989725783242 -2.649984937671413 -2.6669460836613514 0.0 -322.8733189335013 -17.111347423968603
433.39085215420164 37.770129597809216 25.43184017707141 -0.15836032170032022 -2.8224133794314246 -2.720605755330519 0.0 -322.8615003564285 -17.111347423968603
421.41459895546575 34.80735794590183 58.15909341782865 -0.155221015073836 -2.71759044398603 -2.7976041132014493 0.0 -322.74868672479374 -17.111347423968603
443.61428865632627 18.299865794928486 70.01164083330265 -0.17496083564599907 -2.3175552207483365 -2.830590754207472 0.0 -322.7113891800599 -17.111347423968603
439.34670589497694 26.588045547216296 50.985622208658405 -0.18080237566321689 -2.471071749714361 -2.82681877475362 0.0 -321.89544001209856 -17.111347423968603
417.03100489516504 29.91214658706175 59.320041964332766 -0.20305340365930324 -2.7336018387899346 -2.755296826659312 0.0 -321.8246043110664 -17.111347423968603
409.10481141080766 24.267359721802237 80.84698451108257 -0.16379977821180525 -2.4579034141172937 -2.7459868600553987 0.0 -321.700697856514 -17.111347423968603
417.6884189953049 35.76030439917422 48.62031619603662 -0.18923044039885473 -2.643822211678443 -2.7992838414216514 0.0 -321.527676128799 -17.111347423968603
444.74089322132323 21.834264827231912 49.664545804441325 -0.17549539291124638 -2.697954512847494 -2.737393921030961 0.0 -321.32075221814534 -17.111347423968603
432.8596077771182 29.97719912449198 32.87384953283344 -0.21270623432286495 -2.7876683836068077 -2.7053391358985523 0.0 -321.30376603000445 -17.111347423968603
439.22531481275956 31.97415225005893 19.13494519724944 -0.1980743151065989 -2.7563185788629996 -2.6768387728848833 0.0 -321.18600431067676 -17.111347423968603
437.03697335475357 18.360555358230382 66.57769625016053 -0.19836262884991673 -2.388802373439482 -2.7766554517575757 0.0 -321.18019481286063 -17.111347423968603
433.95840069092435 42.80238163490868 19.864010377415806 -0.15879111725752804 -2.7148494941123036 -2.7538019029468126 0.0 -321.1432775331167 -17.111347423968603
416.24160296738523 38.20497350990913 39.403996585479426 -0.1827857898466385 -2.635156064041273 -2.786990912804174 0.0 -321.09089128828424 -17.111347423968603
465.2743451005453 28.53147002046579 19.450672421691078 -0.171765727379378 -2.5826776970226897 -2.7911383740746722 0.0 -321.0501678242115 -17.111347423968603
442.91538349103615 18.463258708178188 50.42626468189956 -0.22470834390684802 -2.637279380112682 -2.771853284845556 0.0 -321.0449439551179 -17.111347423968603
440.20624285216996 22.36866350896465 70.86859756529412 -0.1993162760933187 -2.6050016406969756 -2.8314315415942137 0.0 -321.0074512022201 -17.111347423968603
424.0175392372561 17.110448773480456 76.9665918870015 -0.20685385044935378 -2.482180569902523 -2.770929756933872 0.0 -320.9873805801443 -17.111347423968603
433.29417835885044 20.134867416898004 65.18383925462584 -0.20289405190550713 -2.7187446186653785 -2.739893154493151 0.0 -320.87758154614824 -17.111347423968603
425.3488033995421 28.000357658580988 40.92939535457554 -0.20366953983993552 -2.8067314169631605 -2.7107028249658507 0.0 -320.77431011586356 -17.111347423968603
443.3863776935524 42.75427552308727 13.136035942006904 -0.1820831880935403 -2.6787970630489784 -2.702285358629515 0.0 -320.7236702907407 -17.111347423968603
425.9130153537564 27.921316469428838 69.51807175603064 -0.188499813422758 -2.5725342189475304 -2.838667909352282 0.0 -320.6899612743662 -17.111347423968603
424.98314556704 41.65371754182691 26.750030661322107 -0.15991612578772796 -2.788073313864926 -2.720159247626345 0.0 -320.6889899492767 -17.111347423968603
406.49692049351097 33.62255371367529 45.25410008376494 -0.16570782346425794 -2.6275736067218514 -2.6696935112099496 0.0 -320.67439426653294 -17.111347423968603
418.0461255607271 18.124522212877174 84.85329582777644 -0.17975236748123247 -2.4529621023379735 -2.711144242940481 0.0 -320.6323375080094 -17.111347423968603
430.47640091761 16.07547057017408 77.0234731646777 -0.21747115973981135 -2.5191213919229796 -2.706148957305948 0.0 -320.6023971813091 -17.111347423968603
427.2026516935261 39.42852570909669 30.83960042040764 -0.14842795248573992 -2.6914870674573104 -2.7056954213073405 0.0 -320.6004618620182 -17.111347423968603
424.92455657650004 33.186709331404145 29.722153305194926 -0.1489054390509723 -2.586510750962122 -2.713743046133652 0.0 -320.5883099807845 -17.111347423968603
443.27914822642526 17.35650361258647 74.3040469302947 -0.2040927515163391 -2.3850907590387918 -2.806071323775484 0.0 -320.57331956400407 -17.111347423968603
401.77807192747997 24.37264008159687 63.586470115330954 -0.18131983953045383 -2.550121414979347 -2.6984204532343603 0.0 -320.538470262459 -17.111347423968603
449.5597064628557 25.31317733703571 44.30384647375563 -0.15845857929906626 -2.59953721316542 -2.852807110767196 0.0 -320.50298725961966 -17.111347423968603
428.46862806681327 33.884150181543546 29.529982926811392 -0.19125816540662677 -2.58336276075844 -2.7742097495032545 0.0 -320.42073063420776 -17.111347423968603
431.1803247888968 20.293917474795073 60.331589649561224 -0.16962150924468067 -2.433479555583974 -2.736822999549813 0.0 -320.21507495333 -17.111347423968603
426.02324405858093 31.64043641467382 42.64408629337374 -0.15132981197830442 -2.6083875815711988 -2.821341846964475 0.0 -320.21393334486584 -17.111347423968603
435.9608910963855 38.66447010393216 24.031234312386385 -0.1892447356508573 -2.628656067611283 -2.7621581803390334 0.0 -320.2046539261169 -17.111347423968603
446.2610270026369 21.087714127010848 59.58269107576202 -0.1617516456662873 -2.600902663957174 -2.8134538999658014 0.0 -320.138218409301 -17.111347423968603
419.182117689999 36.94104114848413 34.67670342951739 -0.14618055344304803 -2.6750387655801884 -2.751716731986958 0.0 -320.1213001065229 -17.111347423968603
429.4996559298782 21.805353550945163 42.512031933485794 -0.16026110276331096 -2.608697751081133 -2.7364048524630267 0.0 -320.0668343828477 -17.111347423968603
433.3550764674041 20.599486622092034 68.24270606964608 -0.21137212380301973 -2.551140808432216 -2.773817931919969 0.0 -320.0662915501804 -17.111347423968603
426.7519379642399 37.01931190606066 24.55694280087558 -0.15161067858686028 -2.6258849368935184 -2.6803489587924654 0.0 -320.03511378530646 -17.111347423968603
445.5209328528217 17.46616439701504 65.76116920606174 -0.17848044108889427 -2.379689687404094 -2.8064676627005563 0.0 -320.02394669212833 -17.111347423968603
428.48730060524616 40.176821250648516 25.613285768552103 -0.18060284115008773 -2.652642595935987 -2.7714600193332264 0.0 -319.9864431709975 -17.111347423968603
443.4493619642 18.816046448486418 47.43605196924803 -0.18883032739638383 -2.7007572260521484 -2.715588642513689 0.0 -319.8781277019938 -17.111347423968603
421.6275198593297 34.40466821585893 46.4657733860981 -0.17354928782676526 -2.8017779028158434 -2.7568690772564133 0.0 -319.83136744672424 -17.111347423968603
448.39024460860134 16.268941505913364 72.3747514043693 -0.1907195353862603 -2.5405083172449667 -2.782214097919233 0.0 -319.7673007005085 -17.111347423968603
436.67428407399325 22.560963679007855 41.62448248473089 -0.21769671056999162 -2.587014702823136 -2.7798083834763894 0.0 -319.75683968863274 -17.111347423968603
401.3489428893294 30.05398167574096 58.35912503241403 -0.16537025792745563 -2.6569478552254706 -2.725109827441722 0.0 -319.73362266010065 -17.111347423968603
418.4069974040887 19.231174338319974 77.42062589260792 -0.1646711352514194 -2.581117032434601 -2.7009570273742165 0.0 -319.73176219358686 -17.111347423968603
