,jd,mag,mag_unc,filter,limmag,programid
67,44243.43163375558,22.662882768085453,0.1,sdssu,inf,0.0
68,44243.43163375558,21.275822851994963,0.1,ps1__i,inf,0.0
69,44243.43163375558,21.054626328315823,0.1,2massh,inf,0.0
70,44243.43163375558,20.525156064361692,0.1,ps1__r,inf,0.0
71,44243.43163375558,20.705694490041157,0.1,ps1__z,inf,0.0
72,44243.531633755585,21.215573730985184,0.1,ps1__i,inf,0.0
73,44243.531633755585,20.665602329098157,0.1,ps1__z,inf,0.0
74,44243.531633755585,20.700127132960766,0.1,ps1__g,inf,0.0
75,44243.531633755585,23.03949584052955,0.1,sdssu,inf,0.0
76,44243.531633755585,20.59739075552616,0.1,ps1__r,inf,0.0
77,44243.531633755585,21.424309271971364,0.1,2massh,inf,0.0
78,44243.63163375558,20.46256864323115,0.1,ps1__z,inf,0.0
79,44243.63163375558,21.486091870042916,0.1,ps1__i,inf,0.0
80,44243.63163375558,21.257679369784142,0.1,2massh,inf,0.0
81,44243.63163375558,23.108142747133865,0.1,sdssu,inf,0.0
82,44243.63163375558,20.657912243740984,0.1,ps1__r,inf,0.0
83,44243.63163375558,20.57768996913023,0.1,ps1__g,inf,0.0
84,44243.73163375558,21.38911310847761,0.1,2massh,inf,0.0
85,44243.73163375558,20.791334388335116,0.1,ps1__z,inf,0.0
86,44243.73163375558,23.408187550244467,0.1,sdssu,inf,0.0
87,44243.73163375558,20.702219276394278,0.1,ps1__r,inf,0.0
88,44243.73163375558,20.753214481077496,0.1,ps1__g,inf,0.0
89,44243.73163375558,21.417575437427995,0.1,ps1__i,inf,0.0
90,44243.83163375558,20.52925902117323,0.1,ps1__z,inf,0.0
91,44243.83163375558,23.37634102716119,0.1,sdssu,inf,0.0
92,44243.83163375558,20.951782849509943,0.1,ps1__r,inf,0.0
93,44243.83163375558,21.13526039472073,0.1,2massh,inf,0.0
94,44243.83163375558,21.33683913995861,0.1,ps1__i,inf,0.0
95,44243.83163375558,21.029881901177003,0.1,ps1__g,inf,0.0
96,44243.93163375558,20.949671218584715,0.1,ps1__r,inf,0.0
97,44243.93163375558,20.571292961270554,0.1,ps1__z,inf,0.0
98,44243.93163375558,21.628728916894772,0.1,ps1__i,inf,0.0
99,44243.93163375558,21.09270727998288,0.1,2massh,inf,0.0
100,44243.93163375558,21.173670615964298,0.1,ps1__g,inf,0.0
101,44243.93163375558,23.797185392359516,0.1,sdssu,inf,0.0
102,44244.031633755585,21.15184026090875,0.1,2massh,inf,0.0
103,44244.031633755585,20.669854906612347,0.1,ps1__z,inf,0.0
104,44244.031633755585,21.54710710850006,0.1,ps1__i,inf,0.0
105,44244.031633755585,21.15433969194233,0.1,ps1__r,inf,0.0
106,44244.031633755585,21.495221535153902,0.1,ps1__g,inf,0.0
107,44244.031633755585,24.10231230499534,0.1,sdssu,inf,0.0
108,44244.13163375558,21.258841710188605,0.1,ps1__r,inf,0.0
109,44244.13163375558,21.57576564664959,0.1,ps1__g,inf,0.0
110,44244.13163375558,20.717063309740887,0.1,ps1__z,inf,0.0
111,44244.13163375558,24.224567670325488,0.1,sdssu,inf,0.0
112,44244.13163375558,21.200234835239943,0.1,2massh,inf,0.0
113,44244.13163375558,21.73372609559923,0.1,ps1__i,inf,0.0
114,44244.23163375558,21.702848217496133,0.1,ps1__i,inf,0.0
115,44244.23163375558,21.728141806372893,0.1,ps1__g,inf,0.0
116,44244.23163375558,24.5217819195257,0.1,sdssu,inf,0.0
117,44244.23163375558,20.756060543636718,0.1,ps1__z,inf,0.0
118,44244.23163375558,21.440792396630204,0.1,ps1__r,inf,0.0
119,44244.23163375558,21.291846702533388,0.1,2massh,inf,0.0
120,44244.33163375558,22.21565269628414,0.1,ps1__g,inf,0.0
121,44244.33163375558,21.785473193274193,0.1,ps1__r,inf,0.0
122,44244.33163375558,21.992815499430055,0.1,ps1__i,inf,0.0
123,44244.33163375558,21.335571792523147,0.1,2massh,inf,0.0
124,44244.33163375558,20.7546368600263,0.1,ps1__z,inf,0.0
125,44244.33163375558,24.548564964592348,0.1,sdssu,inf,0.0
126,44244.43163375558,21.251280833229565,0.1,2massh,inf,0.0
127,44244.43163375558,21.481338986416606,0.1,ps1__r,inf,0.0
128,44244.43163375558,20.985732989417563,0.1,ps1__z,inf,0.0
129,44244.43163375558,24.921123554870288,0.1,sdssu,inf,0.0
130,44244.43163375558,22.245803565050625,0.1,ps1__g,inf,0.0
131,44244.43163375558,22.054333442083944,0.1,ps1__i,inf,0.0
132,44244.531633755585,21.95153221446119,0.1,ps1__i,inf,0.0
133,44244.531633755585,21.209508501536003,0.1,ps1__z,inf,0.0
134,44244.531633755585,22.487269385877116,0.1,ps1__g,inf,0.0
135,44244.531633755585,21.886954966715592,0.1,ps1__r,inf,0.0
136,44244.531633755585,21.345983142292205,0.1,2massh,inf,0.0
137,44244.531633755585,25.187569099543886,0.1,sdssu,inf,0.0
138,44244.63163375558,21.598541730206332,0.1,2massh,inf,0.0
139,44244.63163375558,22.172956844293893,0.1,ps1__i,inf,0.0
140,44244.63163375558,21.231631995943776,0.1,ps1__z,inf,0.0
141,44244.63163375558,25.097935584761508,0.1,sdssu,inf,0.0
142,44244.63163375558,22.554192613703144,0.1,ps1__g,inf,0.0
143,44244.63163375558,21.819109921265955,0.1,ps1__r,inf,0.0
144,44244.73163375558,22.07343134752099,0.1,ps1__r,inf,0.0
145,44244.73163375558,21.35434040091562,0.1,ps1__z,inf,0.0
146,44244.73163375558,21.596749999145683,0.1,2massh,inf,0.0
147,44244.73163375558,22.241823264524214,0.1,ps1__i,inf,0.0
148,44244.73163375558,22.851102073952237,0.1,ps1__g,inf,0.0
149,44244.73163375558,25.262160892010073,0.1,sdssu,inf,0.0
150,44244.83163375558,21.51153546340076,0.1,2massh,inf,0.0
151,44244.83163375558,21.254081874904333,0.1,ps1__z,inf,0.0
152,44244.83163375558,22.416804442312998,0.1,ps1__i,inf,0.0
153,44244.83163375558,23.121480082081952,0.1,ps1__g,inf,0.0
154,44244.83163375558,25.622370185292535,0.1,sdssu,inf,0.0
155,44244.83163375558,22.35769976073174,0.1,ps1__r,inf,0.0
156,44244.93163375558,23.195994275390014,0.1,ps1__g,inf,0.0
157,44244.93163375558,25.794097380994767,0.1,sdssu,inf,0.0
158,44244.93163375558,22.39023196799046,0.1,ps1__r,inf,0.0
159,44244.93163375558,21.517845300981058,0.1,2massh,inf,0.0
160,44244.93163375558,22.285914245484097,0.1,ps1__i,inf,0.0
161,44244.93163375558,21.30809192936129,0.1,ps1__z,inf,0.0
162,44245.031633755585,22.553305509819648,0.1,ps1__i,inf,0.0
163,44245.031633755585,22.41717496728861,0.1,ps1__r,inf,0.0
164,44245.031633755585,25.732876739149745,0.1,sdssu,inf,0.0
165,44245.031633755585,23.545636263124358,0.1,ps1__g,inf,0.0
166,44245.031633755585,21.574203898230923,0.1,2massh,inf,0.0
167,44245.031633755585,21.488493059917435,0.1,ps1__z,inf,0.0
168,44245.13163375558,21.666903678594043,0.1,2massh,inf,0.0
169,44245.13163375558,22.68420238115002,0.1,ps1__i,inf,0.0
170,44245.13163375558,23.63535510545349,0.1,ps1__g,inf,0.0
171,44245.13163375558,25.88720259782515,0.1,sdssu,inf,0.0
172,44245.13163375558,22.588777239589213,0.1,ps1__r,inf,0.0
173,44245.13163375558,21.603689453724044,0.1,ps1__z,inf,0.0
174,44245.23163375558,21.538953201824004,0.1,2massh,inf,0.0
175,44245.23163375558,23.839644689287315,0.1,ps1__g,inf,0.0
176,44245.23163375558,22.85522915369673,0.1,ps1__r,inf,0.0
177,44245.23163375558,26.037899390827523,0.1,sdssu,inf,0.0
178,44245.23163375558,21.80711433408886,0.1,ps1__z,inf,0.0
179,44245.23163375558,22.483618807218196,0.1,ps1__i,inf,0.0
180,44245.33163375558,22.846093824416002,0.1,ps1__r,inf,0.0
181,44245.33163375558,21.61512454245315,0.1,ps1__z,inf,0.0
182,44245.33163375558,23.993546638481583,0.1,ps1__g,inf,0.0
183,44245.33163375558,21.649525021880606,0.1,2massh,inf,0.0
184,44245.33163375558,22.625349714209328,0.1,ps1__i,inf,0.0
185,44245.33163375558,26.068841161924986,0.1,sdssu,inf,0.0
186,44245.43163375558,22.0033145087482,0.1,ps1__z,inf,0.0
187,44245.43163375558,24.447943585384085,0.1,ps1__g,inf,0.0
188,44245.43163375558,26.248993489362228,0.1,sdssu,inf,0.0
189,44245.43163375558,23.08462649284207,0.1,ps1__r,inf,0.0
190,44245.43163375558,21.541418412320162,0.1,2massh,inf,0.0
191,44245.43163375558,22.631398692300873,0.1,ps1__i,inf,0.0
192,44245.531633755585,21.782897792658616,0.1,2massh,inf,0.0
193,44245.531633755585,24.454499282663466,0.1,ps1__g,inf,0.0
194,44245.531633755585,23.210720388702004,0.1,ps1__r,inf,0.0
195,44245.531633755585,22.897972888811278,0.1,ps1__i,inf,0.0
196,44245.531633755585,26.376502701121844,0.1,sdssu,inf,0.0
197,44245.531633755585,21.908078749391304,0.1,ps1__z,inf,0.0
198,44245.63163375558,26.536615247522064,0.1,sdssu,inf,0.0
199,44245.63163375558,23.28097605928236,0.1,ps1__r,inf,0.0
200,44245.63163375558,21.85296023099953,0.1,2massh,inf,0.0
201,44245.63163375558,21.9909231436295,0.1,ps1__z,inf,0.0
202,44245.63163375558,23.076380612657573,0.1,ps1__i,inf,0.0
203,44245.63163375558,24.52729159406512,0.1,ps1__g,inf,0.0
204,44245.73163375558,22.04128018822107,0.1,ps1__z,inf,0.0
205,44245.73163375558,24.85529746760609,0.1,ps1__g,inf,0.0
206,44245.73163375558,26.744859354055297,0.1,sdssu,inf,0.0
207,44245.73163375558,23.699880825884616,0.1,ps1__r,inf,0.0
208,44245.73163375558,23.23392617622565,0.1,ps1__i,inf,0.0
209,44245.73163375558,21.78231326249534,0.1,2massh,inf,0.0
210,44245.83163375558,22.016205929906832,0.1,2massh,inf,0.0
211,44245.83163375558,22.071026331892824,0.1,ps1__z,inf,0.0
212,44245.83163375558,23.67737600853261,0.1,ps1__r,inf,0.0
213,44245.83163375558,26.912964852446112,0.1,sdssu,inf,0.0
214,44245.83163375558,23.158855298193718,0.1,ps1__i,inf,0.0
215,44245.83163375558,24.77936846901775,0.1,ps1__g,inf,0.0
216,44245.93163375558,23.38206272384456,0.1,ps1__i,inf,0.0
217,44245.93163375558,23.52732726557753,0.1,ps1__r,inf,0.0
218,44245.93163375558,22.3924450902908,0.1,ps1__z,inf,0.0
219,44245.93163375558,21.758630422445574,0.1,2massh,inf,0.0
220,44245.93163375558,27.182078991403046,0.1,sdssu,inf,0.0
221,44245.93163375558,25.050749051134414,0.1,ps1__g,inf,0.0
222,44246.031633755585,22.39246426703988,0.1,ps1__z,inf,0.0
223,44246.031633755585,27.045824037853063,0.1,sdssu,inf,0.0
224,44246.031633755585,24.99071630993694,0.1,ps1__g,inf,0.0
225,44246.031633755585,23.884526488945053,0.1,ps1__r,inf,0.0
226,44246.031633755585,23.140329677043848,0.1,ps1__i,inf,0.0
227,44246.031633755585,21.77245654390602,0.1,2massh,inf,0.0
228,44246.13163375558,22.31325411994058,0.1,ps1__z,inf,0.0
229,44246.13163375558,23.937118404470958,0.1,ps1__r,inf,0.0
230,44246.13163375558,23.166554293012794,0.1,ps1__i,inf,0.0
231,44246.13163375558,27.361441228098034,0.1,sdssu,inf,0.0
232,44246.13163375558,25.21261729453323,0.1,ps1__g,inf,0.0
233,44246.13163375558,21.98006765946484,0.1,2massh,inf,0.0
234,44246.23163375558,23.40842213159005,0.1,ps1__i,inf,0.0
235,44246.23163375558,22.41494734632038,0.1,ps1__z,inf,0.0
236,44246.23163375558,27.362658429635623,0.1,sdssu,inf,0.0
237,44246.23163375558,25.52485488807999,0.1,ps1__g,inf,0.0
238,44246.23163375558,24.21446920666352,0.1,ps1__r,inf,0.0
239,44246.23163375558,22.10987595110431,0.1,2massh,inf,0.0
240,44246.33163375558,27.500548349775396,0.1,sdssu,inf,0.0
241,44246.33163375558,23.533579775645592,0.1,ps1__i,inf,0.0
242,44246.33163375558,24.159901534098314,0.1,ps1__r,inf,0.0
243,44246.33163375558,25.738965802434652,0.1,ps1__g,inf,0.0
244,44246.33163375558,22.6236439996879,0.1,ps1__z,inf,0.0
245,44246.33163375558,22.21528618339494,0.1,2massh,inf,0.0
246,44246.43163375558,22.902968746598212,0.1,ps1__z,inf,0.0
247,44246.43163375558,22.039807862906578,0.1,2massh,inf,0.0
248,44246.43163375558,27.68527059452692,0.1,sdssu,inf,0.0
249,44246.43163375558,23.564723968634862,0.1,ps1__i,inf,0.0
250,44246.43163375558,25.80136603542781,0.1,ps1__g,inf,0.0
251,44246.43163375558,24.339539917146077,0.1,ps1__r,inf,0.0
252,44246.531633755585,27.61359455104286,0.1,sdssu,inf,0.0
253,44246.531633755585,22.227634572122042,0.1,2massh,inf,0.0
254,44246.531633755585,25.87431151699287,0.1,ps1__g,inf,0.0
255,44246.531633755585,24.499296937652176,0.1,ps1__r,inf,0.0
256,44246.531633755585,23.427420653736544,0.1,ps1__i,inf,0.0
257,44246.531633755585,22.77203512084608,0.1,ps1__z,inf,0.0
258,44246.63163375558,23.68512018621176,0.1,ps1__i,inf,0.0
259,44246.63163375558,27.875200381928067,0.1,sdssu,inf,0.0
260,44246.63163375558,24.63004083676185,0.1,ps1__r,inf,0.0
261,44246.63163375558,22.71523404885868,0.1,ps1__z,inf,0.0
262,44246.63163375558,22.147176693240528,0.1,2massh,inf,0.0
263,44246.63163375558,25.9762547509776,0.1,ps1__g,inf,0.0
264,44246.73163375558,23.620163426096738,0.1,ps1__i,inf,0.0
265,44246.73163375558,22.907621297274915,0.1,ps1__z,inf,0.0
266,44246.73163375558,27.966222240276775,0.1,sdssu,inf,0.0
267,44246.73163375558,24.518190458558223,0.1,ps1__r,inf,0.0
268,44246.73163375558,22.164276345123934,0.1,2massh,inf,0.0
269,44246.73163375558,25.987067239052564,0.1,ps1__g,inf,0.0
270,44246.83163375558,22.303415610405775,0.1,2massh,inf,0.0
271,44246.83163375558,28.112824422986503,0.1,sdssu,inf,0.0
272,44246.83163375558,23.88179104223017,0.1,ps1__i,inf,0.0
273,44246.83163375558,22.959286404662112,0.1,ps1__z,inf,0.0
274,44246.83163375558,26.18483488143479,0.1,ps1__g,inf,0.0
275,44246.83163375558,24.701336324078042,0.1,ps1__r,inf,0.0
276,44246.93163375558,26.330686632181774,0.1,ps1__g,inf,0.0
277,44246.93163375558,28.2083076357635,0.1,sdssu,inf,0.0
278,44246.93163375558,23.9201535905392,0.1,ps1__i,inf,0.0
279,44246.93163375558,22.76021926003363,0.1,ps1__z,inf,0.0
280,44246.93163375558,22.316799940714784,0.1,2massh,inf,0.0
281,44246.93163375558,24.787684923059782,0.1,ps1__r,inf,0.0
282,44247.031633755585,28.539801167923617,0.1,sdssu,inf,0.0
283,44247.031633755585,23.844834396445645,0.1,ps1__i,inf,0.0
284,44247.031633755585,23.07580524865984,0.1,ps1__z,inf,0.0
285,44247.031633755585,26.60109062908148,0.1,ps1__g,inf,0.0
286,44247.031633755585,24.866039101765956,0.1,ps1__r,inf,0.0
287,44247.031633755585,22.125467200622246,0.1,2massh,inf,0.0
288,44247.13163375558,26.63885899213233,0.1,ps1__g,inf,0.0
289,44247.13163375558,23.929609204320627,0.1,ps1__i,inf,0.0
290,44247.13163375558,25.199727487933803,0.1,ps1__r,inf,0.0
291,44247.13163375558,23.132918569461,0.1,ps1__z,inf,0.0
292,44247.13163375558,22.455024051628204,0.1,2massh,inf,0.0
293,44247.13163375558,28.34370446155909,0.1,sdssu,inf,0.0
294,44247.23163375558,23.920989487726878,0.1,ps1__i,inf,0.0
295,44247.23163375558,22.471093428182797,0.1,2massh,inf,0.0
296,44247.23163375558,26.522140642439183,0.1,ps1__g,inf,0.0
297,44247.23163375558,23.29676651064943,0.1,ps1__z,inf,0.0
298,44247.23163375558,25.147128362834337,0.1,ps1__r,inf,0.0
299,44247.23163375558,28.462540237462314,0.1,sdssu,inf,0.0
300,44247.33163375558,24.07916990509332,0.1,ps1__i,inf,0.0
301,44247.33163375558,28.556826550367873,0.1,sdssu,inf,0.0
302,44247.33163375558,26.822178943441976,0.1,ps1__g,inf,0.0
303,44247.33163375558,22.30631617897911,0.1,2massh,inf,0.0
304,44247.33163375558,25.06538474929441,0.1,ps1__r,inf,0.0
305,44247.33163375558,23.469907133655514,0.1,ps1__z,inf,0.0
306,44247.43163375558,22.440522595270757,0.1,2massh,inf,0.0
307,44247.43163375558,28.663035731294638,0.1,sdssu,inf,0.0
308,44247.43163375558,23.452721735708234,0.1,ps1__z,inf,0.0
309,44247.43163375558,26.80243851561607,0.1,ps1__g,inf,0.0
310,44247.43163375558,25.34075163044325,0.1,ps1__r,inf,0.0
311,44247.43163375558,24.238570038581646,0.1,ps1__i,inf,0.0
312,44247.531633755585,26.907428567498986,0.1,ps1__g,inf,0.0
313,44247.531633755585,28.757328030002633,0.1,sdssu,inf,0.0
314,44247.531633755585,24.094810858505674,0.1,ps1__i,inf,0.0
315,44247.531633755585,22.487673872695144,0.1,2massh,inf,0.0
316,44247.531633755585,25.552548581922483,0.1,ps1__r,inf,0.0
317,44247.531633755585,23.38378701498301,0.1,ps1__z,inf,0.0
318,44247.63163375558,27.16800169157302,0.1,ps1__g,inf,0.0
319,44247.63163375558,25.486149459875694,0.1,ps1__r,inf,0.0
320,44247.63163375558,24.29411577129872,0.1,ps1__i,inf,0.0
321,44247.63163375558,23.36026708734233,0.1,ps1__z,inf,0.0
322,44247.63163375558,29.03793872357004,0.1,sdssu,inf,0.0
323,44247.63163375558,22.500866585439518,0.1,2massh,inf,0.0
324,44247.73163375558,27.302513788941692,0.1,ps1__g,inf,0.0
325,44247.73163375558,24.235532115778327,0.1,ps1__i,inf,0.0
326,44247.73163375558,23.78250503806693,0.1,ps1__z,inf,0.0
327,44247.73163375558,25.316858452027255,0.1,ps1__r,inf,0.0
328,44247.73163375558,29.166670008883944,0.1,sdssu,inf,0.0
329,44247.73163375558,22.4572830643819,0.1,2massh,inf,0.0
330,44247.83163375558,24.254078364068068,0.1,ps1__i,inf,0.0
331,44247.83163375558,22.482672627874642,0.1,2massh,inf,0.0
332,44247.83163375558,25.487531823268174,0.1,ps1__r,inf,0.0
333,44247.83163375558,27.384843247612768,0.1,ps1__g,inf,0.0
334,44247.83163375558,29.070743101410983,0.1,sdssu,inf,0.0
335,44247.83163375558,23.567745087741507,0.1,ps1__z,inf,0.0
336,44247.93163375558,29.146230461317206,0.1,sdssu,inf,0.0
337,44247.93163375558,24.358383808601534,0.1,ps1__i,inf,0.0
338,44247.93163375558,27.299165613243378,0.1,ps1__g,inf,0.0
339,44247.93163375558,22.58042554042986,0.1,2massh,inf,0.0
340,44247.93163375558,25.736779106406033,0.1,ps1__r,inf,0.0
341,44247.93163375558,23.6068749109245,0.1,ps1__z,inf,0.0
342,44248.031633755585,24.299985878963412,0.1,ps1__i,inf,0.0
343,44248.031633755585,29.374464574390466,0.1,sdssu,inf,0.0
344,44248.031633755585,27.443405520560137,0.1,ps1__g,inf,0.0
345,44248.031633755585,22.732774847626594,0.1,2massh,inf,0.0
346,44248.031633755585,25.595005229904995,0.1,ps1__r,inf,0.0
347,44248.031633755585,23.647905986042606,0.1,ps1__z,inf,0.0
348,44248.13163375558,25.77662709318431,0.1,ps1__r,inf,0.0
349,44248.13163375558,23.69705091002912,0.1,ps1__z,inf,0.0
350,44248.13163375558,24.41314484422536,0.1,ps1__i,inf,0.0
351,44248.13163375558,22.700097640406874,0.1,2massh,inf,0.0
352,44248.13163375558,27.584918339179804,0.1,ps1__g,inf,0.0
353,44248.13163375558,29.36828179888168,0.1,sdssu,inf,0.0
354,44248.23163375558,25.86706396185626,0.1,ps1__r,inf,0.0
355,44248.23163375558,27.707292838871396,0.1,ps1__g,inf,0.0
356,44248.23163375558,23.683983096489587,0.1,ps1__z,inf,0.0
357,44248.23163375558,24.41812784407609,0.1,ps1__i,inf,0.0
358,44248.23163375558,29.58219224062755,0.1,sdssu,inf,0.0
359,44248.23163375558,22.638178628174476,0.1,2massh,inf,0.0
360,44248.33163375558,27.654788036100435,0.1,ps1__g,inf,0.0
361,44248.33163375558,23.692364777775644,0.1,ps1__z,inf,0.0
362,44248.33163375558,22.786616364335018,0.1,2massh,inf,0.0
363,44248.33163375558,24.790027214217098,0.1,ps1__i,inf,0.0
364,44248.33163375558,29.650090872814275,0.1,sdssu,inf,0.0
365,44248.33163375558,25.758520691912736,0.1,ps1__r,inf,0.0
366,44248.43163375558,23.76336947970856,0.1,ps1__z,inf,0.0
367,44248.43163375558,22.459679003877415,0.1,2massh,inf,0.0
368,44248.43163375558,24.642172349926653,0.1,ps1__i,inf,0.0
369,44248.43163375558,27.794707182938332,0.1,ps1__g,inf,0.0
370,44248.43163375558,25.896213043627707,0.1,ps1__r,inf,0.0
371,44248.43163375558,29.596321014629467,0.1,sdssu,inf,0.0
372,44248.531633755585,27.79726445627978,0.1,ps1__g,inf,0.0
373,44248.531633755585,25.647848687454864,0.1,ps1__r,inf,0.0
374,44248.531633755585,23.86874842559391,0.1,ps1__z,inf,0.0
375,44248.531633755585,24.612587545951076,0.1,ps1__i,inf,0.0
376,44248.531633755585,30.003861763066894,0.1,sdssu,inf,0.0
377,44248.531633755585,22.899644947783475,0.1,2massh,inf,0.0
378,44248.63163375558,27.86868445825823,0.1,ps1__g,inf,0.0
379,44248.63163375558,25.954025326488765,0.1,ps1__r,inf,0.0
380,44248.63163375558,24.74835463510142,0.1,ps1__i,inf,0.0
381,44248.63163375558,30.11372776204787,0.1,sdssu,inf,0.0
382,44248.63163375558,22.655526195501366,0.1,2massh,inf,0.0
383,44248.63163375558,23.85846365480231,0.1,ps1__z,inf,0.0
384,44248.73163375558,28.149060202621015,0.1,ps1__g,inf,0.0
385,44248.73163375558,26.09467341538219,0.1,ps1__r,inf,0.0
386,44248.73163375558,23.89265167770239,0.1,ps1__z,inf,0.0
387,44248.73163375558,22.831857005405613,0.1,2massh,inf,0.0
388,44248.73163375558,29.963026153468856,0.1,sdssu,inf,0.0
389,44248.73163375558,24.76087459226262,0.1,ps1__i,inf,0.0
390,44248.83163375558,24.039488643701688,0.1,ps1__z,inf,0.0
391,44248.83163375558,28.287560510716446,0.1,ps1__g,inf,0.0
392,44248.83163375558,22.78810916239922,0.1,2massh,inf,0.0
393,44248.83163375558,30.084692796730845,0.1,sdssu,inf,0.0
394,44248.83163375558,24.794662875612577,0.1,ps1__i,inf,0.0
395,44248.83163375558,26.04078575630129,0.1,ps1__r,inf,0.0
396,44248.93163375558,24.058395250280057,0.1,ps1__z,inf,0.0
397,44248.93163375558,22.804235074867627,0.1,2massh,inf,0.0
398,44248.93163375558,26.373685716906312,0.1,ps1__r,inf,0.0
399,44248.93163375558,30.252008963766983,0.1,sdssu,inf,0.0
400,44248.93163375558,24.918803074350194,0.1,ps1__i,inf,0.0
401,44248.93163375558,28.229520537485264,0.1,ps1__g,inf,0.0
402,44249.031633755585,28.421086822046615,0.1,ps1__g,inf,0.0
403,44249.031633755585,24.977629131234426,0.1,ps1__i,inf,0.0
