timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-4.155069634763019 1.043391969214601 -2.672953458712213 -0.6083918940052375 0.29198611928100127 0.05786743454158347 0.24163396707213386 0.33457225854963224 1.0052415772231982 19.870498353352307 0.0 -14.645512990278062 -4.205971176719664
-1.2994356078002394 0.37252762135637785 -2.370954772513728 -1.1382654585158614 0.13116246575762 0.1495926327283628 0.25385844917847483 0.27683410718801094 0.93778683137192 10.007410240165413 0.0 -12.490502009751268 -4.205971176719664
-1.6666711870872604 1.128665790062463 -2.1652754385085657 -1.025885363232851 0.1514366591022502 0.08378599791139893 0.28404030888919574 0.27229313102440145 0.595218167964993 17.414002828468384 0.0 -11.318991751878857 -4.205971176719664
-1.9797724506755934 0.5519694050702628 -2.5097718078582654 -1.0132230508712556 0.26452328072052955 0.0560684199362519 0.2381834652721619 0.2142920270987837 0.6357511353128238 11.815491830922202 0.0 -10.835457548904545 -4.205971176719664
-1.208066651021655 0.9798783375570475 -2.096026978021519 -0.8549780847478261 0.24321469271821916 0.09094361427905288 0.29592801597580964 0.27624316860534454 0.5709832084654074 20.87920868777645 0.0 -10.685927693085652 -4.205971176719664
-0.6858949580648428 1.1876200448658838 -1.8061474487709281 -0.9959149247633543 0.22468157109760017 0.12921571749216806 0.2931278204447414 0.24688140324636632 0.8008434986855615 17.55501055415673 0.0 -10.377916093775019 -4.205971176719664
-3.8321695237054216 0.9678066312842116 -2.8736879334010315 -0.6603426921680335 0.20685259558892943 0.08194027446263408 0.2109063238742967 0.3522088837692342 0.616179303056031 16.346598032050366 0.0 -10.280457490242718 -4.205971176719664
-1.1602780295811748 0.6353957466962373 -3.0972341226970665 -0.8748947100786162 0.18722828365012656 0.12226266919319856 0.15092937485737012 0.31960092143842295 0.5745564083575497 22.209919616005187 0.0 -9.888629494986889 -4.205971176719664
-0.9018239266908044 0.17240765519444462 -1.943342969988786 -0.8016070527663315 0.18696726200735575 0.11967260567274544 0.2977063004325531 0.264393866453078 0.6877085349793393 15.705251710158432 0.0 -9.857554969990602 -4.205971176719664
-1.3225579451874463 1.459496126768249 -1.971808696177665 -1.2265966286172065 0.16182483851495283 0.1257184046946853 0.2565444843428205 0.28498210633881443 0.7512964260007033 12.146550076823502 0.0 -9.775287182234969 -4.205971176719664
-3.6622349452909857 0.6816180086726135 -2.5969976440822475 -0.9089865145982325 0.14509544946484443 0.09063533705365395 0.3139366106166813 0.2664622746804435 0.6642451441262365 11.917345082502909 0.0 -9.47179006021684 -4.205971176719664
-2.0984017433207756 0.4294960397192348 -2.3447727944351366 -0.8080469798900483 0.29156886420327777 0.14947968136329431 0.22495890354481546 0.33616873371386846 0.7578121044174326 13.81389581721789 0.0 -9.396405001970757 -4.205971176719664
-0.8516050959318981 1.4282627787283662 -1.7525589574585614 -0.8492228096446239 0.18394448649653147 0.09086118860711286 0.3044788973005096 0.26210283456989014 0.6960537569004049 17.68518863774603 0.0 -8.800186810404991 -4.205971176719664
-1.6301689769714471 0.12752279403448663 -2.5206568758366656 -0.6418647341623118 0.1499809336616573 0.1064138179311084 0.2826391983608984 0.3149219537804576 0.5675346492208366 16.33385508341997 0.0 -8.619048717496344 -4.205971176719664
-1.6742752321578145 1.0692345468646267 -2.814266832841497 -1.1401198752031747 0.2273585337754484 0.10619571189623692 0.33055540919376614 0.24245794208968502 0.5544645870575913 13.150221367527235 0.0 -8.5981009766456 -4.205971176719664
-0.8956029845934577 0.10867310852216948 -3.1267735755120203 -1.204005613345346 0.3026934580042028 0.1136807958377764 0.24061003994321234 0.28378000816912374 0.4946352260603818 12.880245494918361 0.0 -8.581525147489426 -4.205971176719664
-3.4936458434675206 0.8421325698770784 -3.5107209117538516 -0.8008836589615402 0.22933490724051203 0.09152173224538339 0.2119639368511133 0.349364901036883 0.5337276478884507 19.7427475900993 0.0 -8.46468744050788 -4.205971176719664
-3.021067903708305 0.17394836404183336 -2.8759846477734374 -0.7255084310066997 0.26106661893236993 0.1056426062856719 0.2453973919916353 0.32714343989093375 0.6480937170591499 18.359787336182606 0.0 -8.438542793466459 -4.205971176719664
-0.6275334208455625 1.522857234502085 -2.40102168788263 -1.3310480101253428 0.20827939074933965 0.08674657799953356 0.3106702979214615 0.28588825702712384 0.5751876639647164 12.578342547778314 0.0 -8.401799832997282 -4.205971176719664
