,jd,mag,mag_unc,filter,limmag,programid
35,44243.685968881764,22.577461593601345,0.1,ps1__g,inf,0.0
36,44243.78596888176,22.762623016084206,0.1,2massh,inf,0.0
37,44243.78596888176,22.40077615971962,0.1,ps1__r,inf,0.0
38,44243.78596888176,22.656911180626942,0.1,ps1__g,inf,0.0
39,44243.78596888176,22.232418061683664,0.1,ps1__z,inf,0.0
40,44243.78596888176,21.38071364138584,0.1,ps1__i,inf,0.0
41,44243.78596888176,23.214058852764534,0.1,sdssu,inf,0.0
42,44243.88596888177,22.025330136512014,0.1,ps1__z,inf,0.0
43,44243.88596888177,22.58459825465961,0.1,2massh,inf,0.0
44,44243.88596888177,22.31089129719794,0.1,ps1__r,inf,0.0
45,44243.88596888177,21.322496299794977,0.1,ps1__i,inf,0.0
46,44243.88596888177,23.090287499897617,0.1,sdssu,inf,0.0
47,44243.88596888177,22.505274570945367,0.1,ps1__g,inf,0.0
48,44243.98596888177,21.876385343715476,0.1,ps1__z,inf,0.0
49,44243.98596888177,22.539981449091165,0.1,2massh,inf,0.0
50,44243.98596888177,22.2469682913715,0.1,ps1__r,inf,0.0
51,44243.98596888177,21.293703236869703,0.1,ps1__i,inf,0.0
52,44243.98596888177,22.360225109011797,0.1,ps1__g,inf,0.0
53,44243.98596888177,23.236357293142998,0.1,sdssu,inf,0.0
54,44244.085968881765,22.272860777325654,0.1,2massh,inf,0.0
55,44244.085968881765,23.026083536641902,0.1,sdssu,inf,0.0
56,44244.085968881765,22.096361329433858,0.1,ps1__z,inf,0.0
57,44244.085968881765,22.526446463914734,0.1,ps1__r,inf,0.0
58,44244.085968881765,22.450669650265052,0.1,ps1__g,inf,0.0
59,44244.085968881765,21.27872456954597,0.1,ps1__i,inf,0.0
60,44244.185968881764,22.358178514672012,0.1,2massh,inf,0.0
61,44244.185968881764,23.20623551183395,0.1,sdssu,inf,0.0
62,44244.185968881764,22.210417606403844,0.1,ps1__r,inf,0.0
63,44244.185968881764,22.40095526312592,0.1,ps1__g,inf,0.0
64,44244.185968881764,21.898578073237925,0.1,ps1__z,inf,0.0
65,44244.185968881764,21.290275354692806,0.1,ps1__i,inf,0.0
66,44244.28596888176,22.451225732031773,0.1,ps1__g,inf,0.0
67,44244.28596888176,23.29074520551281,0.1,sdssu,inf,0.0
68,44244.28596888176,21.104729281724055,0.1,ps1__i,inf,0.0
69,44244.28596888176,22.140512502389036,0.1,2massh,inf,0.0
70,44244.28596888176,22.259302907008692,0.1,ps1__r,inf,0.0
71,44244.28596888176,21.708114465255157,0.1,ps1__z,inf,0.0
72,44244.38596888177,21.15547892584857,0.1,ps1__i,inf,0.0
73,44244.38596888177,21.643638717669567,0.1,ps1__z,inf,0.0
74,44244.38596888177,22.56677579006156,0.1,ps1__g,inf,0.0
75,44244.38596888177,23.59491665607608,0.1,sdssu,inf,0.0
76,44244.38596888177,22.23303662381043,0.1,ps1__r,inf,0.0
77,44244.38596888177,22.26027602637068,0.1,2massh,inf,0.0
78,44244.48596888177,21.405061872999127,0.1,ps1__z,inf,0.0
79,44244.48596888177,21.516714469501593,0.1,ps1__i,inf,0.0
80,44244.48596888177,21.896622760248707,0.1,2massh,inf,0.0
81,44244.48596888177,23.585878227758375,0.1,sdssu,inf,0.0
82,44244.48596888177,22.168784866930217,0.1,ps1__r,inf,0.0
83,44244.48596888177,22.396032393955334,0.1,ps1__g,inf,0.0
84,44244.585968881765,22.003410493299143,0.1,2massh,inf,0.0
85,44244.585968881765,21.730140454718626,0.1,ps1__z,inf,0.0
86,44244.585968881765,23.860272105933117,0.1,sdssu,inf,0.0
87,44244.585968881765,22.02077801654907,0.1,ps1__r,inf,0.0
88,44244.585968881765,22.45769862298549,0.1,ps1__g,inf,0.0
89,44244.585968881765,21.468359264327745,0.1,ps1__i,inf,0.0
90,44244.685968881764,21.469595287138105,0.1,ps1__z,inf,0.0
91,44244.685968881764,23.808449192111027,0.1,sdssu,inf,0.0
92,44244.685968881764,22.074835266728456,0.1,ps1__r,inf,0.0
93,44244.685968881764,21.688633938909437,0.1,2massh,inf,0.0
94,44244.685968881764,21.392785555548468,0.1,ps1__i,inf,0.0
95,44244.685968881764,22.616555692866324,0.1,ps1__g,inf,0.0
96,44244.78596888176,21.90516877234852,0.1,ps1__r,inf,0.0
97,44244.78596888176,21.467189467863296,0.1,ps1__z,inf,0.0
98,44244.78596888176,21.660869311293776,0.1,ps1__i,inf,0.0
99,44244.78596888176,21.493765483068728,0.1,2massh,inf,0.0
100,44244.78596888176,22.619083423255148,0.1,ps1__g,inf,0.0
101,44244.78596888176,24.190601858069147,0.1,sdssu,inf,0.0
102,44244.88596888177,21.42206099961885,0.1,2massh,inf,0.0
103,44244.88596888177,21.5378350324486,0.1,ps1__z,inf,0.0
104,44244.88596888177,21.558493764386654,0.1,ps1__i,inf,0.0
105,44244.88596888177,21.956506697894742,0.1,ps1__r,inf,0.0
106,44244.88596888177,22.801297231997992,0.1,ps1__g,inf,0.0
107,44244.88596888177,24.462994476436922,0.1,sdssu,inf,0.0
108,44244.98596888177,21.94437596406186,0.1,ps1__r,inf,0.0
109,44244.98596888177,22.744761496925303,0.1,ps1__g,inf,0.0
110,44244.98596888177,21.529712266763337,0.1,ps1__z,inf,0.0
111,44244.98596888177,24.574408216589077,0.1,sdssu,inf,0.0
112,44244.98596888177,21.384063538731642,0.1,2massh,inf,0.0
113,44244.98596888177,21.723334022253518,0.1,ps1__i,inf,0.0
114,44245.085968881765,21.684724206062846,0.1,ps1__i,inf,0.0
115,44245.085968881765,22.773202805524228,0.1,ps1__g,inf,0.0
116,44245.085968881765,24.85057503078132,0.1,sdssu,inf,0.0
117,44245.085968881765,21.525799859177702,0.1,ps1__z,inf,0.0
118,44245.085968881765,22.023478851667253,0.1,ps1__r,inf,0.0
119,44245.085968881765,21.412585797818306,0.1,2massh,inf,0.0
120,44245.185968881764,23.14927757914407,0.1,ps1__g,inf,0.0
121,44245.185968881764,22.279716500301756,0.1,ps1__r,inf,0.0
122,44245.185968881764,21.953694368216944,0.1,ps1__i,inf,0.0
123,44245.185968881764,21.381614605049208,0.1,2massh,inf,0.0
124,44245.185968881764,21.45647076710275,0.1,ps1__z,inf,0.0
125,44245.185968881764,24.857257009894045,0.1,sdssu,inf,0.0
126,44245.28596888176,21.265150433919477,0.1,2massh,inf,0.0
127,44245.28596888176,21.913329249010573,0.1,ps1__r,inf,0.0
128,44245.28596888176,21.634254685410355,0.1,ps1__z,inf,0.0
129,44245.28596888176,25.19316131389165,0.1,sdssu,inf,0.0
130,44245.28596888176,23.083718246520625,0.1,ps1__g,inf,0.0
131,44245.28596888176,21.988050799558525,0.1,ps1__i,inf,0.0
132,44245.38596888177,21.85857665845564,0.1,ps1__i,inf,0.0
133,44245.38596888177,21.826961693535747,0.1,ps1__z,inf,0.0
134,44245.38596888177,23.21859597578506,0.1,ps1__g,inf,0.0
135,44245.38596888177,22.224571657808532,0.1,ps1__r,inf,0.0
136,44245.38596888177,21.298482740035755,0.1,2massh,inf,0.0
137,44245.38596888177,25.420543384805526,0.1,sdssu,inf,0.0
138,44245.48596888177,21.525988126753564,0.1,2massh,inf,0.0
139,44245.48596888177,22.074336532033325,0.1,ps1__i,inf,0.0
140,44245.48596888177,21.825184516715254,0.1,ps1__z,inf,0.0
141,44245.48596888177,25.27152498237949,0.1,sdssu,inf,0.0
142,44245.48596888177,23.182290062752248,0.1,ps1__g,inf,0.0
143,44245.48596888177,22.0936948469438,0.1,ps1__r,inf,0.0
144,44245.585968881765,22.306920258501492,0.1,ps1__r,inf,0.0
145,44245.585968881765,21.902535690816222,0.1,ps1__z,inf,0.0
146,44245.585968881765,21.467033350744163,0.1,2massh,inf,0.0
147,44245.585968881765,22.13591473617688,0.1,ps1__i,inf,0.0
148,44245.585968881765,23.38360164904869,0.1,ps1__g,inf,0.0
149,44245.585968881765,25.3808123702681,0.1,sdssu,inf,0.0
150,44245.685968881764,21.355583908221412,0.1,2massh,inf,0.0
151,44245.685968881764,21.761313376981946,0.1,ps1__z,inf,0.0
152,44245.685968881764,22.3142681707385,0.1,ps1__i,inf,0.0
153,44245.685968881764,23.57091407906206,0.1,ps1__g,inf,0.0
154,44245.685968881764,25.694007864168412,0.1,sdssu,inf,0.0
155,44245.685968881764,22.565194453122835,0.1,ps1__r,inf,0.0
156,44245.78596888176,23.56650436093871,0.1,ps1__g,inf,0.0
157,44245.78596888176,25.82994878912449,0.1,sdssu,inf,0.0
158,44245.78596888176,22.564913343681305,0.1,ps1__r,inf,0.0
159,44245.78596888176,21.333424396590743,0.1,2massh,inf,0.0
160,44245.78596888176,22.186940542694163,0.1,ps1__i,inf,0.0
161,44245.78596888176,21.782692379071985,0.1,ps1__z,inf,0.0
162,44245.88596888177,22.459485348750572,0.1,ps1__i,inf,0.0
163,44245.88596888177,22.568171475121044,0.1,ps1__r,inf,0.0
164,44245.88596888177,25.71867059410384,0.1,sdssu,inf,0.0
165,44245.88596888177,23.83786626934425,0.1,ps1__g,inf,0.0
166,44245.88596888177,21.379252082590284,0.1,2massh,inf,0.0
167,44245.88596888177,21.93553746718835,0.1,ps1__z,inf,0.0
168,44245.98596888177,21.46922204556569,0.1,2massh,inf,0.0
169,44245.98596888177,22.604383133180328,0.1,ps1__i,inf,0.0
170,44245.98596888177,23.85846142707911,0.1,ps1__g,inf,0.0
171,44245.98596888177,25.824244938119868,0.1,sdssu,inf,0.0
172,44245.98596888177,22.724170101227067,0.1,ps1__r,inf,0.0
173,44245.98596888177,22.019514859362495,0.1,ps1__z,inf,0.0
174,44246.085968881765,21.34148128836252,0.1,2massh,inf,0.0
175,44246.085968881765,24.000992145093154,0.1,ps1__g,inf,0.0
176,44246.085968881765,22.970122569951037,0.1,ps1__r,inf,0.0
177,44246.085968881765,25.931369437935484,0.1,sdssu,inf,0.0
178,44246.085968881765,22.192993766612783,0.1,ps1__z,inf,0.0
179,44246.085968881765,22.391462702925665,0.1,ps1__i,inf,0.0
180,44246.185968881764,22.929864242868568,0.1,ps1__r,inf,0.0
181,44246.185968881764,21.98387741349779,0.1,ps1__z,inf,0.0
182,44246.185968881764,24.078788013620713,0.1,ps1__g,inf,0.0
183,44246.185968881764,21.448648143926736,0.1,2massh,inf,0.0
184,44246.185968881764,22.501069975904755,0.1,ps1__i,inf,0.0
185,44246.185968881764,25.917516043020754,0.1,sdssu,inf,0.0
186,44246.28596888176,22.366239210686725,0.1,ps1__z,inf,0.0
187,44246.28596888176,24.435996385389057,0.1,ps1__g,inf,0.0
188,44246.28596888176,26.04915379131357,0.1,sdssu,inf,0.0
189,44246.28596888176,23.135879380097446,0.1,ps1__r,inf,0.0
190,44246.28596888176,21.342255962672777,0.1,2massh,inf,0.0
191,44246.28596888176,22.49738239282832,0.1,ps1__i,inf,0.0
192,44246.38596888177,21.588378315741778,0.1,2massh,inf,0.0
193,44246.38596888177,24.360487431102204,0.1,ps1__g,inf,0.0
194,44246.38596888177,23.239573659320328,0.1,ps1__r,inf,0.0
195,44246.38596888177,22.78290156948019,0.1,ps1__i,inf,0.0
196,44246.38596888177,26.12695762268526,0.1,sdssu,inf,0.0
197,44246.38596888177,22.250250197096406,0.1,ps1__z,inf,0.0
198,44246.48596888177,26.234289941511882,0.1,sdssu,inf,0.0
199,44246.48596888177,23.288152218877396,0.1,ps1__r,inf,0.0
200,44246.48596888177,21.660161642081327,0.1,2massh,inf,0.0
201,44246.48596888177,22.283124474102024,0.1,ps1__z,inf,0.0
202,44246.48596888177,22.977543312468434,0.1,ps1__i,inf,0.0
203,44246.48596888177,24.36227839718772,0.1,ps1__g,inf,0.0
204,44246.585968881765,22.296902296939034,0.1,ps1__z,inf,0.0
205,44246.585968881765,24.650581597385337,0.1,ps1__g,inf,0.0
206,44246.585968881765,26.386069858141077,0.1,sdssu,inf,0.0
207,44246.585968881765,23.681544033941254,0.1,ps1__r,inf,0.0
208,44246.585968881765,23.12940366482386,0.1,ps1__i,inf,0.0
209,44246.585968881765,21.60808429975284,0.1,2massh,inf,0.0
210,44246.685968881764,21.868414520136355,0.1,2massh,inf,0.0
211,44246.685968881764,22.302922726731833,0.1,ps1__z,inf,0.0
212,44246.685968881764,23.64127843219654,0.1,ps1__r,inf,0.0
213,44246.685968881764,26.49283138664796,0.1,sdssu,inf,0.0
214,44246.685968881764,23.06157939683512,0.1,ps1__i,inf,0.0
215,44246.685968881764,24.53332678735604,0.1,ps1__g,inf,0.0
216,44246.78596888176,23.299059928179876,0.1,ps1__i,inf,0.0
217,44246.78596888176,23.471050926448893,0.1,ps1__r,inf,0.0
218,44246.78596888176,22.611468079909137,0.1,ps1__z,inf,0.0
219,44246.78596888176,21.633179325779462,0.1,2massh,inf,0.0
220,44246.78596888176,26.70847753436584,0.1,sdssu,inf,0.0
221,44246.78596888176,24.76333776523665,0.1,ps1__g,inf,0.0
222,44246.88596888177,22.589443474803385,0.1,ps1__z,inf,0.0
223,44246.88596888177,26.53845220365829,0.1,sdssu,inf,0.0
224,44246.88596888177,24.63341345745518,0.1,ps1__g,inf,0.0
225,44246.88596888177,23.773842596136138,0.1,ps1__r,inf,0.0
226,44246.88596888177,23.079261880402193,0.1,ps1__i,inf,0.0
227,44246.88596888177,21.640599864159178,0.1,2massh,inf,0.0
228,44246.98596888177,22.499743278945818,0.1,ps1__z,inf,0.0
229,44246.98596888177,23.787222455083814,0.1,ps1__r,inf,0.0
230,44246.98596888177,23.07346212841868,0.1,ps1__i,inf,0.0
231,44246.98596888177,26.811671658291512,0.1,sdssu,inf,0.0
232,44246.98596888177,24.777138982074963,0.1,ps1__g,inf,0.0
233,44246.98596888177,21.852478802020027,0.1,2massh,inf,0.0
234,44247.085968881765,23.26477394859504,0.1,ps1__i,inf,0.0
235,44247.085968881765,22.53789400719744,0.1,ps1__z,inf,0.0
236,44247.085968881765,26.766792344732984,0.1,sdssu,inf,0.0
237,44247.085968881765,25.01022082767336,0.1,ps1__g,inf,0.0
238,44247.085968881765,24.036848371941726,0.1,ps1__r,inf,0.0
239,44247.085968881765,21.97773971840912,0.1,2massh,inf,0.0
240,44247.185968881764,26.846749225476238,0.1,sdssu,inf,0.0
241,44247.185968881764,23.401012266007008,0.1,ps1__i,inf,0.0
242,44247.185968881764,23.98050351377251,0.1,ps1__r,inf,0.0
243,44247.185968881764,25.146522049891114,0.1,ps1__g,inf,0.0
244,44247.185968881764,22.699669771917062,0.1,ps1__z,inf,0.0
245,44247.185968881764,22.089116522703012,0.1,2massh,inf,0.0
246,44247.28596888176,22.971021548126274,0.1,ps1__z,inf,0.0
247,44247.28596888176,21.902933928397328,0.1,2massh,inf,0.0
248,44247.28596888176,26.980740944850766,0.1,sdssu,inf,0.0
249,44247.28596888176,23.463512100426332,0.1,ps1__i,inf,0.0
250,44247.28596888176,25.1722358747439,0.1,ps1__g,inf,0.0
251,44247.28596888176,24.14126720736635,0.1,ps1__r,inf,0.0
252,44247.38596888177,26.871926239321866,0.1,sdssu,inf,0.0
253,44247.38596888177,22.10251812643591,0.1,2massh,inf,0.0
254,44247.38596888177,25.21248288598575,0.1,ps1__g,inf,0.0
255,44247.38596888177,24.292863052876736,0.1,ps1__r,inf,0.0
256,44247.38596888177,23.351405449768063,0.1,ps1__i,inf,0.0
257,44247.38596888177,22.832879064700244,0.1,ps1__z,inf,0.0
258,44247.48596888177,23.62577920854098,0.1,ps1__i,inf,0.0
259,44247.48596888177,27.09794817451759,0.1,sdssu,inf,0.0
260,44247.48596888177,24.400117297510278,0.1,ps1__r,inf,0.0
261,44247.48596888177,22.75458593986342,0.1,ps1__z,inf,0.0
262,44247.48596888177,22.037214965291124,0.1,2massh,inf,0.0
263,44247.48596888177,25.256436799773322,0.1,ps1__g,inf,0.0
264,44247.585968881765,23.571695728554918,0.1,ps1__i,inf,0.0
265,44247.585968881765,22.932518340854394,0.1,ps1__z,inf,0.0
266,44247.585968881765,27.143326773737506,0.1,sdssu,inf,0.0
267,44247.585968881765,24.26322616277965,0.1,ps1__r,inf,0.0
268,44247.585968881765,22.05983270929679,0.1,2massh,inf,0.0
269,44247.585968881765,25.211105373013027,0.1,ps1__g,inf,0.0
270,44247.685968881764,22.197588609078444,0.1,2massh,inf,0.0
271,44247.685968881764,27.234685577895004,0.1,sdssu,inf,0.0
272,44247.685968881764,23.83355887383964,0.1,ps1__i,inf,0.0
273,44247.685968881764,22.986649449965487,0.1,ps1__z,inf,0.0
274,44247.685968881764,25.367144612104397,0.1,ps1__g,inf,0.0
275,44247.685968881764,24.426765573288893,0.1,ps1__r,inf,0.0
276,44247.78596888176,25.469861581936286,0.1,ps1__g,inf,0.0
277,44247.78596888176,27.27940312706137,0.1,sdssu,inf,0.0
278,44247.78596888176,23.87259909138971,0.1,ps1__i,inf,0.0
279,44247.78596888176,22.792843988931253,0.1,ps1__z,inf,0.0
280,44247.78596888176,22.20456215945239,0.1,2massh,inf,0.0
281,44247.78596888176,24.486567194106364,0.1,ps1__r,inf,0.0
282,44247.88596888177,27.57311396654787,0.1,sdssu,inf,0.0
283,44247.88596888177,23.812766084239232,0.1,ps1__i,inf,0.0
284,44247.88596888177,23.094042575293745,0.1,ps1__z,inf,0.0
285,44247.88596888177,25.6969865185747,0.1,ps1__g,inf,0.0
286,44247.88596888177,24.54625925241039,0.1,ps1__r,inf,0.0
287,44247.88596888177,22.009310927681586,0.1,2massh,inf,0.0
288,44247.98596888177,25.698954468543533,0.1,ps1__g,inf,0.0
289,44247.98596888177,23.900065286656172,0.1,ps1__i,inf,0.0
290,44247.98596888177,24.858406433747387,0.1,ps1__r,inf,0.0
291,44247.98596888177,23.11394011470281,0.1,ps1__z,inf,0.0
292,44247.98596888177,22.339475469252314,0.1,2massh,inf,0.0
293,44247.98596888177,27.337660286110808,0.1,sdssu,inf,0.0
294,44248.085968881765,23.88300706206844,0.1,ps1__i,inf,0.0
295,44248.085968881765,22.365467955053113,0.1,2massh,inf,0.0
296,44248.085968881765,25.550470148097936,0.1,ps1__g,inf,0.0
297,44248.085968881765,23.259257238143594,0.1,ps1__z,inf,0.0
298,44248.085968881765,24.787864597305663,0.1,ps1__r,inf,0.0
299,44248.085968881765,27.404171347383983,0.1,sdssu,inf,0.0
300,44248.185968881764,24.02013694039751,0.1,ps1__i,inf,0.0
301,44248.185968881764,27.452329083234645,0.1,sdssu,inf,0.0
302,44248.185968881764,25.81144651147617,0.1,ps1__g,inf,0.0
303,44248.185968881764,22.194427003049515,0.1,2massh,inf,0.0
304,44248.185968881764,24.66937683656031,0.1,ps1__r,inf,0.0
305,44248.185968881764,23.427135245095364,0.1,ps1__z,inf,0.0
306,44248.28596888176,22.33637190443694,0.1,2massh,inf,0.0
307,44248.28596888176,27.51974420890937,0.1,sdssu,inf,0.0
308,44248.28596888176,23.403784429884258,0.1,ps1__z,inf,0.0
309,44248.28596888176,25.81331379635476,0.1,ps1__g,inf,0.0
310,44248.28596888176,24.972404449158518,0.1,ps1__r,inf,0.0
311,44248.28596888176,24.186282884393144,0.1,ps1__i,inf,0.0
312,44248.38596888177,25.8327003097093,0.1,ps1__g,inf,0.0
313,44248.38596888177,27.57369807287345,0.1,sdssu,inf,0.0
314,44248.38596888177,24.056707717460817,0.1,ps1__i,inf,0.0
315,44248.38596888177,22.37347551197995,0.1,2massh,inf,0.0
316,44248.38596888177,25.134235887642358,0.1,ps1__r,inf,0.0
317,44248.38596888177,23.310905023210204,0.1,ps1__z,inf,0.0
318,44248.48596888177,26.037450802691144,0.1,ps1__g,inf,0.0
319,44248.48596888177,25.109333069637227,0.1,ps1__r,inf,0.0
320,44248.48596888177,24.266988270127417,0.1,ps1__i,inf,0.0
321,44248.48596888177,23.279998442131824,0.1,ps1__z,inf,0.0
322,44248.48596888177,27.82005269064898,0.1,sdssu,inf,0.0
323,44248.48596888177,22.381160364232436,0.1,2massh,inf,0.0
324,44248.585968881765,26.16078055143721,0.1,ps1__g,inf,0.0
325,44248.585968881765,24.224176271474185,0.1,ps1__i,inf,0.0
326,44248.585968881765,23.698844812180578,0.1,ps1__z,inf,0.0
327,44248.585968881765,24.90043112202715,0.1,ps1__r,inf,0.0
328,44248.585968881765,27.908281532064922,0.1,sdssu,inf,0.0
329,44248.585968881765,22.33051314115575,0.1,2massh,inf,0.0
330,44248.685968881764,24.243973265250013,0.1,ps1__i,inf,0.0
331,44248.685968881764,22.351384273317848,0.1,2massh,inf,0.0
332,44248.685968881764,25.067268342275558,0.1,ps1__r,inf,0.0
333,44248.685968881764,26.224830013007193,0.1,ps1__g,inf,0.0
334,44248.685968881764,27.77760064594086,0.1,sdssu,inf,0.0
335,44248.685968881764,23.49203783184407,0.1,ps1__z,inf,0.0
336,44248.78596888176,27.821915813126253,0.1,sdssu,inf,0.0
337,44248.78596888176,24.35090080684185,0.1,ps1__i,inf,0.0
338,44248.78596888176,26.11805103207956,0.1,ps1__g,inf,0.0
339,44248.78596888176,22.450652996320798,0.1,2massh,inf,0.0
340,44248.78596888176,25.30911979409282,0.1,ps1__r,inf,0.0
341,44248.78596888176,23.524981480017576,0.1,ps1__z,inf,0.0
342,44248.88596888177,24.281821342846193,0.1,ps1__i,inf,0.0
343,44248.88596888177,28.02440611976051,0.1,sdssu,inf,0.0
344,44248.88596888177,26.237727434389985,0.1,ps1__g,inf,0.0
345,44248.88596888177,22.59794650571342,0.1,2massh,inf,0.0
346,44248.88596888177,25.17498730476399,0.1,ps1__r,inf,0.0
347,44248.88596888177,23.55765499490334,0.1,ps1__z,inf,0.0
348,44248.98596888177,25.34960460903732,0.1,ps1__r,inf,0.0
349,44248.98596888177,23.618908553949904,0.1,ps1__z,inf,0.0
350,44248.98596888177,24.33810510143118,0.1,ps1__i,inf,0.0
351,44248.98596888177,22.55480161757163,0.1,2massh,inf,0.0
352,44248.98596888177,26.364605938966694,0.1,ps1__g,inf,0.0
353,44248.98596888177,27.996071881468037,0.1,sdssu,inf,0.0
354,44249.085968881765,25.430361117113634,0.1,ps1__r,inf,0.0
355,44249.085968881765,26.48763632593925,0.1,ps1__g,inf,0.0
356,44249.085968881765,23.622944632973255,0.1,ps1__z,inf,0.0
357,44249.085968881765,24.312498376504188,0.1,ps1__i,inf,0.0
358,44249.085968881765,28.180818181602337,0.1,sdssu,inf,0.0
359,44249.085968881765,22.485882452887317,0.1,2massh,inf,0.0
360,44249.185968881764,26.3893106202847,0.1,ps1__g,inf,0.0
361,44249.185968881764,23.61664263046865,0.1,ps1__z,inf,0.0
362,44249.185968881764,22.628624516508626,0.1,2massh,inf,0.0
363,44249.185968881764,24.72959858487227,0.1,ps1__i,inf,0.0
364,44249.185968881764,28.185200553604673,0.1,sdssu,inf,0.0
365,44249.185968881764,25.316263594206376,0.1,ps1__r,inf,0.0
366,44249.28596888176,23.65824969274666,0.1,ps1__z,inf,0.0
367,44249.28596888176,22.296295478057054,0.1,2massh,inf,0.0
368,44249.28596888176,24.61725455824279,0.1,ps1__i,inf,0.0
369,44249.28596888176,26.46401544697021,0.1,ps1__g,inf,0.0
370,44249.28596888176,25.44397497911044,0.1,ps1__r,inf,0.0
371,44249.28596888176,28.06325831827801,0.1,sdssu,inf,0.0
372,44249.38596888177,26.45051523963082,0.1,ps1__g,inf,0.0
373,44249.38596888177,25.191215455475987,0.1,ps1__r,inf,0.0
374,44249.38596888177,23.762441262288974,0.1,ps1__z,inf,0.0
375,44249.38596888177,24.612047566285185,0.1,ps1__i,inf,0.0
376,44249.38596888177,28.43385020679088,0.1,sdssu,inf,0.0
377,44249.38596888177,22.732401538067943,0.1,2massh,inf,0.0
378,44249.48596888177,26.515911146020933,0.1,ps1__g,inf,0.0
379,44249.48596888177,25.444628869610884,0.1,ps1__r,inf,0.0
380,44249.48596888177,24.751230689110763,0.1,ps1__i,inf,0.0
381,44249.48596888177,28.523778929961967,0.1,sdssu,inf,0.0
382,44249.48596888177,22.472360371144628,0.1,2massh,inf,0.0
383,44249.48596888177,23.764155114637074,0.1,ps1__z,inf,0.0
384,44249.585968881765,26.79019482939876,0.1,ps1__g,inf,0.0
385,44249.585968881765,25.619875433543427,0.1,ps1__r,inf,0.0
386,44249.585968881765,23.787912588541744,0.1,ps1__z,inf,0.0
387,44249.585968881765,22.647739638720147,0.1,2massh,inf,0.0
388,44249.585968881765,28.35106549216903,0.1,sdssu,inf,0.0
389,44249.585968881765,24.7607420277908,0.1,ps1__i,inf,0.0
390,44249.685968881764,23.910189917674863,0.1,ps1__z,inf,0.0
391,44249.685968881764,26.91502571554828,0.1,ps1__g,inf,0.0
392,44249.685968881764,22.60280819196386,0.1,2massh,inf,0.0
393,44249.685968881764,28.44285772644599,0.1,sdssu,inf,0.0
394,44249.685968881764,24.78502272092178,0.1,ps1__i,inf,0.0
395,44249.685968881764,25.587543255347924,0.1,ps1__r,inf,0.0
396,44249.78596888176,23.91844588031031,0.1,ps1__z,inf,0.0
397,44249.78596888176,22.615302401657843,0.1,2massh,inf,0.0
398,44249.78596888176,25.936646367578124,0.1,ps1__r,inf,0.0
399,44249.78596888176,28.574332892000864,0.1,sdssu,inf,0.0
400,44249.78596888176,24.93131569084573,0.1,ps1__i,inf,0.0
401,44249.78596888176,26.83483545944816,0.1,ps1__g,inf,0.0
402,44249.88596888177,27.00317818118834,0.1,ps1__g,inf,0.0
403,44249.88596888177,24.992411836148584,0.1,ps1__i,inf,0.0
