

    0.113884303057323965E-98    0.438150031054498811E+03    0.946966042042605372E+00    0.775005710042811380E+00    0.472678923007835783E+04    0.472609029044225115E-03    0.576502341079591862E+00
    0.284813998614857009E-97    0.431695929302146283E+03    0.806247382131751400E+00    0.683279593210940228E+00    0.491861333801115779E+04   -0.160366160321739963E-03    0.940585771571368023E+00
    0.629924355970537581E-95    0.420882437107132262E+03    0.100370442647229741E+01    0.778744667607781160E+00    0.442401998256908882E+04   -0.124459056910176599E-03    0.879570038895110984E+00
    0.155988071727510150E-94    0.419053282323639564E+03    0.102534375078291373E+01    0.974245111354908211E+00    0.477020608760554933E+04    0.141430063057022853E-03    0.833794835999912887E+00
    0.377542263783904164E-93    0.412664681180801665E+03    0.810789244076439930E+00    0.658571629220598531E+00    0.432813425589220060E+04   -0.216938650590824773E-03    0.983417243748565539E+00
    0.513328950397764068E-93    0.412034587482699408E+03    0.864108115947873956E+00    0.655138026730320733E+00    0.419984869774089475E+04    0.270853045225392648E-03    0.918537159411909054E+00
    0.717197726934741743E-93    0.411350093075002121E+03    0.805504474509037616E+00    0.645928394007564965E+00    0.457483753794623681E+04    0.132909779651738282E-03    0.424207667331885752E+00
    0.809495750455755007E-93    0.411092348172708284E+03    0.957327260148327586E+00    0.770814931451347940E+00    0.489907221865799966E+04    0.170667135552119867E-04    0.920227799546459169E+00
    0.234809513033366962E-92    0.408946826828530163E+03    0.118294418366680176E+01    0.955350000404519228E+00    0.471679230582663695E+04   -0.359222117293499604E-04    0.987054382675729314E+00
    0.323357656432156103E-92    0.408291233021587573E+03    0.954904746193571352E+00    0.877159141456801295E+00    0.448529432272416670E+04    0.953252248276998055E-03    0.831313861648122154E+00
    0.111867884338729798E-90    0.401188148519976835E+03    0.935366754512338305E+00    0.800473318301587300E+00    0.395699271940920880E+04    0.435623918131726679E-03    0.913546864540986325E+00
    0.194029138857454314E-90    0.400071143965607860E+03    0.104748482640698581E+01    0.915145589095704537E+00    0.399232011581213692E+04    0.312443381486391932E-03    0.865472087472034635E+00
    0.313483378095729213E-90    0.399096042985290865E+03    0.962524860990866094E+00    0.929009735605791365E+00    0.496389208997633796E+04    0.425203626557204911E-03    0.993541775853277076E+00
    0.363397398132722750E-90    0.398784916669473830E+03    0.984037767738962343E+00    0.904937648866751876E+00    0.481791892769940569E+04   -0.396494911516886820E-03    0.842174887306185616E+00
