

    0.105653351182564023E-98    0.108226944757201022E+04    0.387863480150266241E+03    0.423995198676416436E+02    0.444461067218151200E+02    0.143778584295203671E+01   -0.134858681081485976E+01   -0.237759835290526045E+01   -0.588039573694223883E+00
    0.105606490241273004E-98    0.108226935827595412E+04    0.385349502100468612E+03    0.659519406512825128E+02    0.463157365321359116E+01    0.104895341094799210E+01   -0.506686998200941652E+00   -0.205949937441948272E+01   -0.629831644361743770E+00
    0.110613330000085109E-98    0.108217574016097979E+04    0.273573686574468127E+03    0.262686892032829213E+02    0.432361140481271988E+02    0.100143754323890333E+01   -0.117025074008248264E+01   -0.266578421900796503E+01   -0.902558378842965858E+00
    0.111401123876558546E-98    0.108216056997875580E+04    0.302241953101633783E+03    0.252356071836722222E+02    0.267363235822664933E+02    0.974415851142660272E+00   -0.130364264005897335E+01   -0.239177707538899220E+01   -0.817748686017165216E+00
    0.111449104321856770E-98    0.108215873220204185E+04    0.329277042202005703E+03    0.333513612585646939E+02    0.297175123183187999E+02    0.940301663118777276E+00   -0.564930348125022741E+00   -0.216763380905640446E+01   -0.936910318830924904E+00
    0.130616217276616405E-98    0.108184036491735992E+04    0.388823163354138330E+03    0.649269741579556410E+02    0.117467118440448264E+02    0.120130036365904580E+01   -0.230820920785371086E+00   -0.212570406932138800E+01   -0.762371190914026275E+00
    0.132637374228052957E-98    0.108180867733353534E+04    0.402741449500681085E+03    0.161425531808883918E+02    0.439765823683703303E+02    0.738566837705179058E+00   -0.830069910380444531E+00   -0.187454069421582359E+01   -0.766046295741855676E+00
    0.133883745400038169E-98    0.108178899485745501E+04    0.438715955090509510E+03    0.238520112613731214E+02    0.384824753531743156E+02    0.979786389447102946E+00   -0.125484917068404345E+01   -0.236476497956019749E+01   -0.535206329864460262E+00
    0.136386673947647777E-98    0.108175097391384679E+04    0.335698734726578209E+03    0.256344308963575820E+02    0.400538831433087452E+02    0.327251705407113069E+00   -0.139245924136224453E+01   -0.201589146874386493E+01   -0.710399530042459482E+00
    0.154576667974541250E-98    0.108149960502375779E+04    0.267203338152410197E+03    0.192334158493468479E+02    0.236470279698787600E+02    0.451666027657201208E+00   -0.784618401136904398E+00   -0.274323683375176808E+01   -0.998627172243139682E+00
