

    0.375396728378852869E-98    0.435174993357068445E+03    0.105356742143630999E+01    0.546775758266448975E+00    0.451600612235069275E+04    0.116409057062187471E-03    0.701089739799499512E+00
    0.424603220765598330E-98    0.434927673343440063E+03    0.808741009235382169E+00    0.535116247832775116E+00    0.396540808922052383E+04    0.106489528420718467E-03    0.636891543865203857E+00
    0.432298333205413562E-98    0.434890775178197487E+03    0.813161671161651611E+00    0.551321089267730713E+00    0.472584868347644806E+04   -0.233826338184762468E-03    0.653088927268981934E+00
    0.442224402546297911E-98    0.434844395585120878E+03    0.123508495092391968E+01    0.640244133770465851E+00    0.406020617884397507E+04    0.684861871709722785E-03    0.742864727973937988E+00
    0.511416109041885482E-98    0.434552686800748745E+03    0.864349532127380416E+00    0.850275799632072449E+00    0.475942056012153625E+04    0.288872289854563496E-03    0.776075005531311035E+00
    0.963501240703196249E-98    0.433284929811627421E+03    0.819789385795593351E+00    0.705169789493083954E+00    0.396592079168558121E+04   -0.360829728760162416E-03    0.716570377349853516E+00
    0.114801665865952398E-97    0.432933518624639817E+03    0.157518074512481698E+01    0.828916311264038086E+00    0.474405051523447037E+04    0.530194896103096782E-03    0.334588766098022461E+00
    0.395324034498929876E-97    0.430459542513536235E+03    0.125100297927856463E+01    0.643963918089866638E+00    0.423655973035097122E+04    0.217134193222356557E-03    0.862083613872528076E+00
    0.401673676463872081E-97    0.430426697471491821E+03    0.810734581947326727E+00    0.612417906522750854E+00    0.406830270463228226E+04    0.239271943160095075E-03    0.710672080516815186E+00
    0.416652495413972247E-97    0.430352495866668164E+03    0.149749999046325710E+01    0.847927562892436981E+00    0.443040090715885162E+04    0.108506894858207643E-03    0.807950675487518311E+00
    0.528094834502849076E-97    0.429877472607496827E+03    0.113437235355377197E+01    0.668651618063449860E+00    0.406099699258804321E+04    0.576148670150001315E-03    0.765256106853485107E+00
    0.711529060187134204E-97    0.429280215281259586E+03    0.947001171112060613E+00    0.703482083976268768E+00    0.489383445382118225E+04    0.439989144577014320E-03    0.853027403354644775E+00
    0.104888962379388091E-96    0.428503096474346876E+03    0.124354166984558123E+01    0.482690095901489258E+00    0.469276178759336472E+04   -0.213526226538343140E-03    0.664406418800354004E-01
    0.124771106786752133E-96    0.428154962664767766E+03    0.112437891960144043E+01    0.510167881846427917E+00    0.482965543234348297E+04   -0.867112908344615523E-04    0.413681268692016602E-01
    0.158030963877406615E-96    0.427681365952798615E+03    0.128520737886428837E+01    0.623492456972599030E+00    0.424912034457921982E+04   -0.262607538859000161E-03    0.920212328433990479E+00
