,jd,mag,mag_unc,filter,limmag,programid
56,44243.98879079488,19.879674213927625,0.1,ps1__z,inf,0.0
57,44243.98879079488,21.048372355258284,0.1,ps1__r,inf,0.0
58,44243.98879079488,22.438379830559956,0.1,ps1__g,inf,0.0
59,44243.98879079488,23.183310299180704,0.1,ps1__i,inf,0.0
60,44244.08879079488,22.34353481028547,0.1,2massh,inf,0.0
61,44244.08879079488,24.563235262809172,0.1,sdssu,inf,0.0
62,44244.08879079488,20.67828397240552,0.1,ps1__r,inf,0.0
63,44244.08879079488,22.507712433728987,0.1,ps1__g,inf,0.0
64,44244.08879079488,19.789312084338565,0.1,ps1__z,inf,0.0
65,44244.08879079488,23.201727235036568,0.1,ps1__i,inf,0.0
66,44244.18879079488,22.69434514647664,0.1,ps1__g,inf,0.0
67,44244.18879079488,24.752386490488988,0.1,sdssu,inf,0.0
68,44244.18879079488,23.013127987727103,0.1,ps1__i,inf,0.0
69,44244.18879079488,22.171750597228964,0.1,2massh,inf,0.0
70,44244.18879079488,20.72931400863059,0.1,ps1__r,inf,0.0
71,44244.18879079488,19.81342854991939,0.1,ps1__z,inf,0.0
72,44244.28879079488,22.968451414884736,0.1,ps1__i,inf,0.0
73,44244.28879079488,20.091928502010315,0.1,ps1__z,inf,0.0
74,44244.28879079488,22.9773180235986,0.1,ps1__g,inf,0.0
75,44244.28879079488,25.113796595718156,0.1,sdssu,inf,0.0
76,44244.28879079488,20.766748174045258,0.1,ps1__r,inf,0.0
77,44244.28879079488,22.334386559608895,0.1,2massh,inf,0.0
78,44244.38879079488,20.229501125351828,0.1,ps1__z,inf,0.0
79,44244.38879079488,23.288575525519295,0.1,ps1__i,inf,0.0
80,44244.38879079488,22.028127430161316,0.1,2massh,inf,0.0
81,44244.38879079488,25.141584237955584,0.1,sdssu,inf,0.0
82,44244.38879079488,20.822258173426526,0.1,ps1__r,inf,0.0
83,44244.38879079488,23.021410414044613,0.1,ps1__g,inf,0.0
84,44244.48879079488,22.241407265622176,0.1,2massh,inf,0.0
85,44244.48879079488,20.945698703112864,0.1,ps1__z,inf,0.0
86,44244.48879079488,25.320016422485843,0.1,sdssu,inf,0.0
87,44244.48879079488,20.912734274387677,0.1,ps1__r,inf,0.0
88,44244.48879079488,23.41505389029897,0.1,ps1__g,inf,0.0
89,44244.48879079488,23.310337769026248,0.1,ps1__i,inf,0.0
90,44244.58879079488,21.05492131845717,0.1,ps1__z,inf,0.0
91,44244.58879079488,25.16451113370688,0.1,sdssu,inf,0.0
92,44244.58879079488,21.21629383832899,0.1,ps1__r,inf,0.0
93,44244.58879079488,22.0592897489475,0.1,2massh,inf,0.0
94,44244.58879079488,23.333592262961798,0.1,ps1__i,inf,0.0
95,44244.58879079488,23.897778693665167,0.1,ps1__g,inf,0.0
96,44244.68879079488,21.29950949604419,0.1,ps1__r,inf,0.0
97,44244.68879079488,21.307285108039586,0.1,ps1__z,inf,0.0
98,44244.68879079488,23.695684645242174,0.1,ps1__i,inf,0.0
99,44244.68879079488,21.988727057884454,0.1,2massh,inf,0.0
100,44244.68879079488,24.181827942322162,0.1,ps1__g,inf,0.0
101,44244.68879079488,25.443270448949583,0.1,sdssu,inf,0.0
102,44244.78879079488,22.020626450158478,0.1,2massh,inf,0.0
103,44244.78879079488,21.61978862068848,0.1,ps1__z,inf,0.0
104,44244.78879079488,23.681808871490247,0.1,ps1__i,inf,0.0
105,44244.78879079488,21.587563236608727,0.1,ps1__r,inf,0.0
106,44244.78879079488,24.63975359816221,0.1,ps1__g,inf,0.0
107,44244.78879079488,25.621920857397264,0.1,sdssu,inf,0.0
108,44244.88879079488,21.772652631363293,0.1,ps1__r,inf,0.0
109,44244.88879079488,24.793843108365746,0.1,ps1__g,inf,0.0
110,44244.88879079488,21.79369943697862,0.1,ps1__z,inf,0.0
111,44244.88879079488,25.70875044520801,0.1,sdssu,inf,0.0
112,44244.88879079488,22.061519857656684,0.1,2massh,inf,0.0
113,44244.88879079488,23.88692815510272,0.1,ps1__i,inf,0.0
114,44244.98879079488,23.874507313472723,0.1,ps1__i,inf,0.0
115,44244.98879079488,25.01973179679953,0.1,ps1__g,inf,0.0
116,44244.98879079488,25.989385544984927,0.1,sdssu,inf,0.0
117,44244.98879079488,21.967151148246494,0.1,ps1__z,inf,0.0
118,44244.98879079488,22.03574705190113,0.1,ps1__r,inf,0.0
119,44244.98879079488,22.141420686359158,0.1,2massh,inf,0.0
120,44245.08879079488,25.54680210484999,0.1,ps1__g,inf,0.0
121,44245.08879079488,22.44949199110305,0.1,ps1__r,inf,0.0
122,44245.08879079488,24.20024612270219,0.1,ps1__i,inf,0.0
123,44245.08879079488,22.177643706141737,0.1,2massh,inf,0.0
124,44245.08879079488,22.044981127931898,0.1,ps1__z,inf,0.0
125,44245.08879079488,26.02116599099553,0.1,sdssu,inf,0.0
126,44245.18879079488,22.08023384570124,0.1,2massh,inf,0.0
127,44245.18879079488,22.214806906485023,0.1,ps1__r,inf,0.0
128,44245.18879079488,22.349711540539015,0.1,ps1__z,inf,0.0
129,44245.18879079488,26.417116655482324,0.1,sdssu,inf,0.0
130,44245.18879079488,25.61557630320817,0.1,ps1__g,inf,0.0
131,44245.18879079488,24.29713555919721,0.1,ps1__i,inf,0.0
132,44245.28879079488,24.20947407586761,0.1,ps1__i,inf,0.0
133,44245.28879079488,22.623261474629196,0.1,ps1__z,inf,0.0
134,44245.28879079488,25.837056896929735,0.1,ps1__g,inf,0.0
135,44245.28879079488,22.659407237234205,0.1,ps1__r,inf,0.0
136,44245.28879079488,22.165108003024166,0.1,2massh,inf,0.0
137,44245.28879079488,26.701249640943576,0.1,sdssu,inf,0.0
138,44245.38879079488,22.402158120772665,0.1,2massh,inf,0.0
139,44245.38879079488,24.441823024771967,0.1,ps1__i,inf,0.0
140,44245.38879079488,22.69432732886947,0.1,ps1__z,inf,0.0
141,44245.38879079488,26.630376902204354,0.1,sdssu,inf,0.0
142,44245.38879079488,25.872257819269826,0.1,ps1__g,inf,0.0
143,44245.38879079488,22.61983216065826,0.1,ps1__r,inf,0.0
144,44245.48879079488,22.906789600820538,0.1,ps1__r,inf,0.0
145,44245.48879079488,22.850248926739834,0.1,ps1__z,inf,0.0
146,44245.48879079488,22.38224834041981,0.1,2massh,inf,0.0
147,44245.48879079488,24.490925280353878,0.1,ps1__i,inf,0.0
148,44245.48879079488,26.131127536632157,0.1,ps1__g,inf,0.0
149,44245.48879079488,26.80539919378006,0.1,sdssu,inf,0.0
150,44245.58879079488,22.276164930876615,0.1,2massh,inf,0.0
151,44245.58879079488,22.773131550664555,0.1,ps1__z,inf,0.0
152,44245.58879079488,24.635277235989317,0.1,ps1__i,inf,0.0
153,44245.58879079488,26.362878175770206,0.1,ps1__g,inf,0.0
154,44245.58879079488,27.174487061164513,0.1,sdssu,inf,0.0
155,44245.58879079488,23.22983812123469,0.1,ps1__r,inf,0.0
156,44245.68879079488,26.372813228260405,0.1,ps1__g,inf,0.0
157,44245.68879079488,27.365862689818268,0.1,sdssu,inf,0.0
158,44245.68879079488,23.293061196922473,0.1,ps1__r,inf,0.0
159,44245.68879079488,22.274384366010224,0.1,2massh,inf,0.0
160,44245.68879079488,24.469607317506235,0.1,ps1__i,inf,0.0
161,44245.68879079488,22.834932551997092,0.1,ps1__z,inf,0.0
162,44245.78879079488,24.699923860084443,0.1,ps1__i,inf,0.0
163,44245.78879079488,23.343827132277106,0.1,ps1__r,inf,0.0
164,44245.78879079488,27.334092125305602,0.1,sdssu,inf,0.0
165,44245.78879079488,26.64450938496944,0.1,ps1__g,inf,0.0
166,44245.78879079488,22.329169232264583,0.1,2massh,inf,0.0
167,44245.78879079488,23.01753918806878,0.1,ps1__z,inf,0.0
168,44245.88879079488,22.414433994522394,0.1,2massh,inf,0.0
169,44245.88879079488,24.84771633045901,0.1,ps1__i,inf,0.0
170,44245.88879079488,26.67098665476472,0.1,ps1__g,inf,0.0
171,44245.88879079488,27.520247359270677,0.1,sdssu,inf,0.0
172,44245.88879079488,23.531161118220094,0.1,ps1__r,inf,0.0
173,44245.88879079488,23.138351147269766,0.1,ps1__z,inf,0.0
174,44245.98879079488,22.276041281325746,0.1,2massh,inf,0.0
175,44245.98879079488,26.830524456707327,0.1,ps1__g,inf,0.0
176,44245.98879079488,23.80936834178571,0.1,ps1__r,inf,0.0
177,44245.98879079488,27.707671181396936,0.1,sdssu,inf,0.0
178,44245.98879079488,23.350911245549177,0.1,ps1__z,inf,0.0
179,44245.98879079488,24.716972531850537,0.1,ps1__i,inf,0.0
180,44246.08879079488,23.81244577191942,0.1,ps1__r,inf,0.0
181,44246.08879079488,23.17923362162717,0.1,ps1__z,inf,0.0
182,44246.08879079488,26.91480762899638,0.1,ps1__g,inf,0.0
183,44246.08879079488,22.37872818948143,0.1,2massh,inf,0.0
184,44246.08879079488,24.877155875854157,0.1,ps1__i,inf,0.0
185,44246.08879079488,27.762756859545533,0.1,sdssu,inf,0.0
186,44246.18879079488,23.60551331540614,0.1,ps1__z,inf,0.0
187,44246.18879079488,27.264399868457136,0.1,ps1__g,inf,0.0
188,44246.18879079488,27.952545705288873,0.1,sdssu,inf,0.0
189,44246.18879079488,24.058608980385053,0.1,ps1__r,inf,0.0
190,44246.18879079488,22.266467420408524,0.1,2massh,inf,0.0
191,44246.18879079488,24.8273578438137,0.1,ps1__i,inf,0.0
192,44246.28879079488,22.505939397796624,0.1,2massh,inf,0.0
193,44246.28879079488,27.193830241621608,0.1,ps1__g,inf,0.0
194,44246.28879079488,24.188352998659678,0.1,ps1__r,inf,0.0
195,44246.28879079488,25.0598348189072,0.1,ps1__i,inf,0.0
196,44246.28879079488,28.09249241704634,0.1,sdssu,inf,0.0
197,44246.28879079488,23.536844169108807,0.1,ps1__z,inf,0.0
198,44246.38879079488,28.258741536582342,0.1,sdssu,inf,0.0
199,44246.38879079488,24.255156996910713,0.1,ps1__r,inf,0.0
200,44246.38879079488,22.572475251151207,0.1,2massh,inf,0.0
201,44246.38879079488,23.601188415732498,0.1,ps1__z,inf,0.0
202,44246.38879079488,25.25771735336815,0.1,ps1__i,inf,0.0
203,44246.38879079488,27.215303651846735,0.1,ps1__g,inf,0.0
204,44246.48879079488,23.636936214312602,0.1,ps1__z,inf,0.0
205,44246.48879079488,27.558950226714412,0.1,ps1__g,inf,0.0
206,44246.48879079488,28.480782269708786,0.1,sdssu,inf,0.0
207,44246.48879079488,24.671741895974975,0.1,ps1__r,inf,0.0
208,44246.48879079488,25.42615130701543,0.1,ps1__i,inf,0.0
209,44246.48879079488,22.498392897800215,0.1,2massh,inf,0.0
210,44246.58879079488,22.739405269303845,0.1,2massh,inf,0.0
211,44246.58879079488,23.679274246778217,0.1,ps1__z,inf,0.0
212,44246.58879079488,24.658217376364544,0.1,ps1__r,inf,0.0
213,44246.58879079488,28.66022899968265,0.1,sdssu,inf,0.0
214,44246.58879079488,25.33673045145279,0.1,ps1__i,inf,0.0
215,44246.58879079488,27.48841926493616,0.1,ps1__g,inf,0.0
216,44246.68879079488,25.554000342593692,0.1,ps1__i,inf,0.0
217,44246.68879079488,24.522637290092977,0.1,ps1__r,inf,0.0
218,44246.68879079488,24.034731810416574,0.1,ps1__z,inf,0.0
219,44246.68879079488,22.489087835293358,0.1,2massh,inf,0.0
220,44246.68879079488,28.952614371808224,0.1,sdssu,inf,0.0
221,44246.68879079488,27.7639752195271,0.1,ps1__g,inf,0.0
222,44246.78879079488,24.05963400779186,0.1,ps1__z,inf,0.0
223,44246.78879079488,28.82840106914573,0.1,sdssu,inf,0.0
224,44246.78879079488,27.667744860397622,0.1,ps1__g,inf,0.0
225,44246.78879079488,24.892993944825502,0.1,ps1__r,inf,0.0
226,44246.78879079488,25.39725152519045,0.1,ps1__i,inf,0.0
227,44246.78879079488,22.499270411591684,0.1,2massh,inf,0.0
228,44246.88879079488,24.025273174489048,0.1,ps1__z,inf,0.0
229,44246.88879079488,24.95736683146153,0.1,ps1__r,inf,0.0
230,44246.88879079488,25.509046310051794,0.1,ps1__i,inf,0.0
231,44246.88879079488,29.15734086376006,0.1,sdssu,inf,0.0
232,44246.88879079488,27.851516280654735,0.1,ps1__g,inf,0.0
233,44246.88879079488,22.70219657948773,0.1,2massh,inf,0.0
234,44246.98879079488,25.698301573808706,0.1,ps1__i,inf,0.0
235,44246.98879079488,24.10181534619424,0.1,ps1__z,inf,0.0
236,44246.98879079488,29.16918682697445,0.1,sdssu,inf,0.0
237,44246.98879079488,28.076639325184114,0.1,ps1__g,inf,0.0
238,44246.98879079488,25.23652020279047,0.1,ps1__r,inf,0.0
239,44246.98879079488,22.82955148144306,0.1,2massh,inf,0.0
240,44247.08879079488,29.319196334958917,0.1,sdssu,inf,0.0
241,44247.08879079488,25.764757682921292,0.1,ps1__i,inf,0.0
242,44247.08879079488,25.185600470610808,0.1,ps1__r,inf,0.0
243,44247.08879079488,28.202624993898016,0.1,ps1__g,inf,0.0
244,44247.08879079488,24.274387073272756,0.1,ps1__z,inf,0.0
245,44247.08879079488,22.926812069177075,0.1,2massh,inf,0.0
246,44247.18879079488,24.560202613435216,0.1,ps1__z,inf,0.0
247,44247.18879079488,22.753554913813154,0.1,2massh,inf,0.0
248,44247.18879079488,29.53600078661269,0.1,sdssu,inf,0.0
249,44247.18879079488,25.75173145923565,0.1,ps1__i,inf,0.0
250,44247.18879079488,28.25698640787974,0.1,ps1__g,inf,0.0
251,44247.18879079488,25.35936194762889,0.1,ps1__r,inf,0.0
252,44247.28879079488,29.503796222205725,0.1,sdssu,inf,0.0
253,44247.28879079488,22.942398412626137,0.1,2massh,inf,0.0
254,44247.28879079488,28.344974947637624,0.1,ps1__g,inf,0.0
255,44247.28879079488,25.508451941795997,0.1,ps1__r,inf,0.0
256,44247.28879079488,25.597522543649053,0.1,ps1__i,inf,0.0
257,44247.28879079488,24.454245949558057,0.1,ps1__z,inf,0.0
258,44247.38879079488,25.853071777362864,0.1,ps1__i,inf,0.0
259,44247.38879079488,29.799082864729193,0.1,sdssu,inf,0.0
260,44247.38879079488,25.65664147927351,0.1,ps1__r,inf,0.0
261,44247.38879079488,24.4164058134737,0.1,ps1__z,inf,0.0
262,44247.38879079488,22.863157870851712,0.1,2massh,inf,0.0
263,44247.38879079488,28.43267604908954,0.1,ps1__g,inf,0.0
264,44247.48879079488,25.79051618103005,0.1,ps1__i,inf,0.0
265,44247.48879079488,24.629365755828182,0.1,ps1__z,inf,0.0
266,44247.48879079488,29.925045059046052,0.1,sdssu,inf,0.0
267,44247.48879079488,25.56601308228399,0.1,ps1__r,inf,0.0
268,44247.48879079488,22.88098152056652,0.1,2massh,inf,0.0
269,44247.48879079488,28.426469898782067,0.1,ps1__g,inf,0.0
270,44247.58879079488,23.02132903231997,0.1,2massh,inf,0.0
271,44247.58879079488,30.088306113377016,0.1,sdssu,inf,0.0
272,44247.58879079488,26.033257698712866,0.1,ps1__i,inf,0.0
273,44247.58879079488,24.710733872120617,0.1,ps1__z,inf,0.0
274,44247.58879079488,28.60243412076447,0.1,ps1__g,inf,0.0
275,44247.58879079488,25.771651194836767,0.1,ps1__r,inf,0.0
276,44247.68879079488,28.720673835552123,0.1,ps1__g,inf,0.0
277,44247.68879079488,30.192185335222245,0.1,sdssu,inf,0.0
278,44247.68879079488,26.073574740812585,0.1,ps1__i,inf,0.0
279,44247.68879079488,24.551033753937393,0.1,ps1__z,inf,0.0
280,44247.68879079488,23.033054604095852,0.1,2massh,inf,0.0
281,44247.68879079488,25.87578853340972,0.1,ps1__r,inf,0.0
282,44247.78879079488,30.53060951927962,0.1,sdssu,inf,0.0
283,44247.78879079488,26.028065506883017,0.1,ps1__i,inf,0.0
284,44247.78879079488,24.899189633023465,0.1,ps1__z,inf,0.0
285,44247.78879079488,28.96675432291157,0.1,ps1__g,inf,0.0
286,44247.78879079488,25.973232921463868,0.1,ps1__r,inf,0.0
287,44247.78879079488,22.849023557387454,0.1,2massh,inf,0.0
288,44247.88879079488,29.005239047096183,0.1,ps1__g,inf,0.0
289,44247.88879079488,26.15010862529085,0.1,ps1__i,inf,0.0
290,44247.88879079488,26.32371236415918,0.1,ps1__r,inf,0.0
291,44247.88879079488,24.96613657675228,0.1,ps1__z,inf,0.0
292,44247.88879079488,23.195929873919113,0.1,2massh,inf,0.0
293,44247.88879079488,30.34902363537902,0.1,sdssu,inf,0.0
294,44247.98879079488,26.16032591197322,0.1,ps1__i,inf,0.0
295,44247.98879079488,23.22570290438281,0.1,2massh,inf,0.0
296,44247.98879079488,28.897017084914218,0.1,ps1__g,inf,0.0
297,44247.98879079488,25.135541265712792,0.1,ps1__z,inf,0.0
298,44247.98879079488,26.286270786255095,0.1,ps1__r,inf,0.0
299,44247.98879079488,30.495860264328872,0.1,sdssu,inf,0.0
300,44248.08879079488,26.305944693924513,0.1,ps1__i,inf,0.0
301,44248.08879079488,30.628276119333695,0.1,sdssu,inf,0.0
302,44248.08879079488,29.2073384776097,0.1,ps1__g,inf,0.0
303,44248.08879079488,23.06127273210791,0.1,2massh,inf,0.0
304,44248.08879079488,26.20129337357051,0.1,ps1__r,inf,0.0
305,44248.08879079488,25.317613157794145,0.1,ps1__z,inf,0.0
306,44248.18879079488,23.196487217071862,0.1,2massh,inf,0.0
307,44248.18879079488,30.77445204221345,0.1,sdssu,inf,0.0
308,44248.18879079488,25.312763333771578,0.1,ps1__z,inf,0.0
309,44248.18879079488,29.256035998018888,0.1,ps1__g,inf,0.0
310,44248.18879079488,26.49568283595176,0.1,ps1__r,inf,0.0
311,44248.18879079488,26.451525077993814,0.1,ps1__i,inf,0.0
312,44248.28879079488,29.29641965026274,0.1,ps1__g,inf,0.0
313,44248.28879079488,30.882030083190774,0.1,sdssu,inf,0.0
314,44248.28879079488,26.296833139508582,0.1,ps1__i,inf,0.0
315,44248.28879079488,23.24100542872055,0.1,2massh,inf,0.0
316,44248.28879079488,26.71070871737278,0.1,ps1__r,inf,0.0
317,44248.28879079488,25.241361965059642,0.1,ps1__z,inf,0.0
318,44248.38879079488,29.502918117600696,0.1,ps1__g,inf,0.0
319,44248.38879079488,26.673343930537257,0.1,ps1__r,inf,0.0
320,44248.38879079488,26.493449587507452,0.1,ps1__i,inf,0.0
321,44248.38879079488,25.227101588589257,0.1,ps1__z,inf,0.0
322,44248.38879079488,31.186241606489812,0.1,sdssu,inf,0.0
323,44248.38879079488,23.251785606952097,0.1,2massh,inf,0.0
324,44248.48879079488,29.643341547665354,0.1,ps1__g,inf,0.0
325,44248.48879079488,26.466745851438642,0.1,ps1__i,inf,0.0
326,44248.48879079488,25.666770734905906,0.1,ps1__z,inf,0.0
327,44248.48879079488,26.51613589933612,0.1,ps1__r,inf,0.0
328,44248.48879079488,31.31002829554725,0.1,sdssu,inf,0.0
329,44248.48879079488,23.205412029943528,0.1,2massh,inf,0.0
330,44248.58879079488,26.519081384456996,0.1,ps1__i,inf,0.0
331,44248.58879079488,23.227565518623955,0.1,2massh,inf,0.0
332,44248.58879079488,26.70370927889184,0.1,ps1__r,inf,0.0
333,44248.58879079488,29.729930091561716,0.1,ps1__g,inf,0.0
334,44248.58879079488,31.220759475971334,0.1,sdssu,inf,0.0
335,44248.58879079488,25.48774458155524,0.1,ps1__z,inf,0.0
336,44248.68879079488,31.317569111278228,0.1,sdssu,inf,0.0
337,44248.68879079488,26.68111423695874,0.1,ps1__i,inf,0.0
338,44248.68879079488,29.634110888023244,0.1,ps1__g,inf,0.0
339,44248.68879079488,23.322971882120925,0.1,2massh,inf,0.0
340,44248.68879079488,26.96438174112887,0.1,ps1__r,inf,0.0
341,44248.68879079488,25.548100217538387,0.1,ps1__z,inf,0.0
342,44248.78879079488,26.681358961910163,0.1,ps1__i,inf,0.0
343,44248.78879079488,31.585516857692824,0.1,sdssu,inf,0.0
344,44248.78879079488,29.76841495970697,0.1,ps1__g,inf,0.0
345,44248.78879079488,23.473623269686342,0.1,2massh,inf,0.0
346,44248.78879079488,26.83354514049057,0.1,ps1__r,inf,0.0
347,44248.78879079488,25.609164276916605,0.1,ps1__z,inf,0.0
348,44248.88879079488,27.043940903459237,0.1,ps1__r,inf,0.0
349,44248.88879079488,25.691015805135482,0.1,ps1__z,inf,0.0
350,44248.88879079488,26.689396394073786,0.1,ps1__i,inf,0.0
351,44248.88879079488,23.449762679128746,0.1,2massh,inf,0.0
352,44248.88879079488,29.93917141239006,0.1,ps1__g,inf,0.0
353,44248.88879079488,31.60381070858558,0.1,sdssu,inf,0.0
354,44248.98879079488,27.156323958352278,0.1,ps1__r,inf,0.0
355,44248.98879079488,30.133873514910615,0.1,ps1__g,inf,0.0
356,44248.98879079488,25.71640183129739,0.1,ps1__z,inf,0.0
357,44248.98879079488,26.62179332984397,0.1,ps1__i,inf,0.0
358,44248.98879079488,31.84542038215419,0.1,sdssu,inf,0.0
359,44248.98879079488,23.397393526369587,0.1,2massh,inf,0.0
360,44249.08879079488,30.04828003782202,0.1,ps1__g,inf,0.0
361,44249.08879079488,25.726052307295245,0.1,ps1__z,inf,0.0
362,44249.08879079488,23.552090443330233,0.1,2massh,inf,0.0
363,44249.08879079488,26.94381191340907,0.1,ps1__i,inf,0.0
364,44249.08879079488,31.948275553047466,0.1,sdssu,inf,0.0
365,44249.08879079488,27.069557847361782,0.1,ps1__r,inf,0.0
366,44249.18879079488,25.780476280668108,0.1,ps1__z,inf,0.0
367,44249.18879079488,23.227541372420532,0.1,2massh,inf,0.0
368,44249.18879079488,26.787257826546963,0.1,ps1__i,inf,0.0
369,44249.18879079488,30.13873358691747,0.1,ps1__g,inf,0.0
370,44249.18879079488,27.22028396646995,0.1,ps1__r,inf,0.0
371,44249.18879079488,31.93352475378593,0.1,sdssu,inf,0.0
372,44249.28879079488,30.115816011476095,0.1,ps1__g,inf,0.0
373,44249.28879079488,26.98856753406715,0.1,ps1__r,inf,0.0
374,44249.28879079488,25.895231419975435,0.1,ps1__z,inf,0.0
375,44249.28879079488,26.763743488860225,0.1,ps1__i,inf,0.0
376,44249.28879079488,32.35169820593841,0.1,sdssu,inf,0.0
377,44249.28879079488,23.66647539306969,0.1,2massh,inf,0.0
378,44249.38879079488,30.18396570282977,0.1,ps1__g,inf,0.0
379,44249.38879079488,27.285909200724408,0.1,ps1__r,inf,0.0
380,44249.38879079488,26.916465168701535,0.1,ps1__i,inf,0.0
381,44249.38879079488,32.485551472897015,0.1,sdssu,inf,0.0
382,44249.38879079488,23.414721615921504,0.1,2massh,inf,0.0
383,44249.38879079488,25.910688201443406,0.1,ps1__z,inf,0.0
384,44249.48879079488,30.45580778412062,0.1,ps1__g,inf,0.0
385,44249.48879079488,27.437117378259913,0.1,ps1__r,inf,0.0
386,44249.48879079488,25.947834217305,0.1,ps1__z,inf,0.0
387,44249.48879079488,23.590458506621133,0.1,2massh,inf,0.0
388,44249.48879079488,32.33689116141886,0.1,sdssu,inf,0.0
389,44249.48879079488,26.90136333227054,0.1,ps1__i,inf,0.0
390,44249.58879079488,26.078178112243492,0.1,ps1__z,inf,0.0
391,44249.58879079488,30.577076931900777,0.1,ps1__g,inf,0.0
392,44249.58879079488,23.55367058377889,0.1,2massh,inf,0.0
393,44249.58879079488,32.45259688055035,0.1,sdssu,inf,0.0
394,44249.58879079488,26.918135183215764,0.1,ps1__i,inf,0.0
395,44249.58879079488,27.398705838940117,0.1,ps1__r,inf,0.0
396,44249.68879079488,26.092068127009448,0.1,ps1__z,inf,0.0
397,44249.68879079488,23.5719612805904,0.1,2massh,inf,0.0
398,44249.68879079488,27.76439504750734,0.1,ps1__r,inf,0.0
399,44249.68879079488,32.63140302815227,0.1,sdssu,inf,0.0
400,44249.68879079488,27.044290257423672,0.1,ps1__i,inf,0.0
401,44249.68879079488,30.518138697887018,0.1,ps1__g,inf,0.0
402,44249.78879079488,30.728839571473603,0.1,ps1__g,inf,0.0
403,44249.78879079488,27.134472428547515,0.1,ps1__i,inf,0.0
