

    0.949958620078504691E-45    0.207395985478074863E+03   -0.129220038652420044E+01    0.103491880772240830E+01   -0.264985565233230602E+01   -0.349924746990203861E+01    0.168628834486007684E+00    0.739926040172576849E-01    0.259191393852233887E+00    0.383845663070678744E+00    0.399991410970687855E+00    0.141193746924400330E+03
    0.138505312360076622E-43    0.202032758345201870E+03   -0.543738535046577454E+01    0.526491623929424390E+00   -0.267983013164997086E+01   -0.263701335430145267E+01    0.229089376330375655E+00    0.133090728521347040E+00    0.245478475093841519E+00    0.346947526931762673E+00    0.121240832805633558E+01    0.136091604232788086E+03
    0.737759359577869045E-42    0.194078263870988167E+03   -0.649699510633945465E+01    0.108298069906452701E+00   -0.284408856725692782E+01   -0.389045657157897962E+01    0.207782687544822681E+00    0.825300157070159857E-01    0.192249298095703125E+00    0.359300780296325728E+00    0.203195005059242240E+01    0.161480280756950378E+03
    0.865604571414317433E-42    0.193754736643204183E+03   -0.851289512217044830E+01    0.825633887742583950E+00   -0.339355298566818231E+01   -0.230925202846527089E+01    0.182065174579620348E+00    0.877906382083892822E-01    0.281878829002380371E+00    0.321007561683654796E+00    0.136180924773216261E+01    0.176696030497550964E+03
    0.105594648296408674E-41    0.193353301203836850E+03   -0.978056883811950684E+01    0.133060109472793142E+01   -0.358152945792675004E+01   -0.287982620716094972E+01    0.202388141751289358E+00    0.797741830348968478E-01    0.196361231803894032E+00    0.237219536304473899E+00    0.144025661945343031E+01    0.452371567487716675E+02
    0.178173112888559721E-41    0.192303099091800107E+03   -0.907786597311496735E+01    0.951845096946047131E+00   -0.269936846899986271E+01   -0.378462887763977029E+01    0.269946690797805755E+00    0.121617853641510010E+00    0.282030153274536122E+00    0.295502245426177979E+00    0.205200787782669059E+01    0.167136312127113342E+03
    0.560225443720103924E-41    0.190008025524214133E+03   -0.804590827226638794E+01    0.174682155847234455E+00   -0.253087115478515656E+01   -0.140401036739349383E+01    0.132234685420989984E+00    0.520527362823486328E-01    0.162581336498260481E+00    0.226787030696868896E+00    0.495137304067611694E+00    0.183286364674568176E+03
    0.564803037566908055E-41    0.189987843707204263E+03   -0.816733799874782562E+01    0.592462066857457170E+00   -0.140127312505245216E+01   -0.166731266021728519E+01    0.137111165523529033E+00    0.104351615905761724E+00    0.180110740661621083E+00    0.364786744117736816E+00    0.373608130216598500E+00    0.117233647704124451E+03
    0.433091905951071875E-40    0.185909821480985329E+03   -0.872638930380344391E+01    0.155739403102691076E+00   -0.381145698237419150E+01   -0.208821380615234364E+01    0.270088511109352059E+00    0.105251818895339966E+00    0.349029624462127652E+00    0.388109672069549605E+00    0.213742990493774432E+01    0.174910549521446228E+03
    0.159498418441761340E-39    0.183298576950913770E+03   -0.515141595900058746E+01    0.114787078284269328E+01   -0.344160336589813243E+01   -0.191015729427337666E+01    0.208677971959114084E+00    0.775281369686126737E-01    0.191637969017028786E+00    0.347741711139678999E+00    0.872000437974929765E+00    0.120493288636207581E+03
    0.194584416745520200E-39    0.182897006537500829E+03   -0.819967538118362427E+00    0.126339131441652186E+01   -0.251418773651123040E+01   -0.118753264427185057E+01    0.257320337295532220E+00    0.848686516284942599E-01    0.331956493854522694E+00    0.260389828681945823E+00    0.985811769962310791E+00    0.181398612260818481E+02
    0.475280133917211010E-39    0.181107023692189330E+03   -0.905993996560573578E+01    0.472780294065514806E+00   -0.275435553228855134E+01   -0.376958427429199228E+01    0.327575076222419714E+00    0.502476572990417508E-01    0.203047037124633789E+00    0.394272541999816928E+00    0.179790489077568072E+01    0.660657221078872681E+02
    0.161087077324279355E-38    0.178661865884381797E+03   -0.230428989231586456E+01    0.590244423489423853E+00   -0.368918465626239778E+01   -0.349074302673339831E+01    0.299686321020126323E+00    0.145055693387985241E+00    0.281591200828552268E+00    0.213856565952301042E+00    0.185053144097328204E+01    0.160956346392631531E+03
    0.355227232887992351E-38    0.177076334423134426E+03   -0.806398944556713104E+01    0.180060451280541517E+00   -0.310176089417934442E+01   -0.263205958843231214E+01    0.288456304669380159E+00    0.104219287633895874E+00    0.250498759746551503E+00    0.357856440544128462E+00    0.138540710806846623E+01    0.181119000911712646E+02
    0.670710844491551834E-38    0.175801267304045126E+03   -0.875687502324581146E+01    0.745729161812876074E+00   -0.342895555818080888E+01   -0.324838577270507800E+01    0.295251327753067005E+00    0.771799027919769232E-01    0.297375833988189675E+00    0.319934475421905562E+00    0.211519144177436846E+01    0.158840541243553162E+03
    0.678348775144100944E-38    0.175774714131246469E+03   -0.493758761882781982E+01    0.652684201408230136E+00   -0.206024547219276410E+01   -0.185579730033874535E+01    0.259514377713203404E+00    0.120543742179870600E+00    0.346068823337554898E+00    0.354550766944885298E+00    0.691167783737182573E+00    0.140938880443572998E+03
    0.395901882693048810E-37    0.172242628022683732E+03   -0.341921538114547729E+01    0.249889814628099123E-01   -0.364185713195800798E+01   -0.366125201702117931E+01    0.207642923593521100E+00    0.110226500034332264E+00    0.206348979473114008E+00    0.201136338710784929E+00    0.159730618000030522E+01    0.422419971227645874E+02
    0.451659856470273918E-37    0.171975195858624971E+03   -0.677744594216346741E+01    0.119067113131757538E+00   -0.359300654458999613E+01   -0.398163210868835460E+01    0.300690345764160150E+00    0.964980900287628063E-01    0.231312167644500716E+00    0.384397840499877963E+00    0.164409876465797433E+01    0.370289045572280884E+02
    0.761466846873383176E-37    0.170926655072277839E+03   -0.866565555334091187E+01    0.952554881391418362E-01   -0.314318270969390845E+01   -0.292369204998016352E+01    0.296986868381500235E+00    0.135902255773544312E+00    0.335305154323577881E+00    0.279896318912506104E+00    0.193096809983253492E+01    0.828189378976821899E+02
    0.191664622214756642E-35    0.164471407549128116E+03   -0.116566471755504608E+01    0.620850261362563050E+00   -0.173177346789836895E+01   -0.139728013515472416E+01    0.230255483388900728E+00    0.570929169654846233E-01    0.293722879886627153E+00    0.315009021759033225E+00    0.772976875305175781E+00    0.560033601522445679E+02
    0.196625054126197857E-35    0.164416398196552251E+03   -0.817326277494430542E+01    0.144645596745126803E+01   -0.160302084696292901E+01   -0.248688902854919469E+01    0.207172620296478260E+00    0.879793345928192166E-01    0.320724117755889881E+00    0.269004905223846458E+00    0.125621899366378798E+01    0.121302440166473389E+03
    0.164862874515052835E-34    0.160159690904212169E+03   -0.819542591273784637E+01    0.119327255076285144E+01   -0.192568314802646645E+01   -0.323926518440246580E+01    0.319634112119674629E+00    0.765842616558074923E-01    0.168726766109466547E+00    0.321149277687072798E+00    0.228480404019355765E+01    0.179982115030288696E+03
    0.167832974865216263E-34    0.160120074208612493E+03   -0.102538961172103882E+01    0.617461066383273915E+00   -0.134785157954692858E+01   -0.156345417022705080E+01    0.120344125032424920E+00    0.131151592731475808E+00    0.332955527305603016E+00    0.396546554565429699E+00    0.332519799470901489E+00    0.167382118701934814E+03
