timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-0.09401771516561386 47.96859735495416 0.7688126546246703 -2.579849102646384 -1.0806771227234133 2.023566627383284 22.179969015826842 0.0 -46.712349820573145 -13.240031806899463
-0.11506034665151699 71.97458959787608 0.5586446296202858 -2.610125993479864 -0.9498096837487164 2.4194203917488406 47.0910210421857 0.0 -46.65046169515826 -13.240031806899463
-0.06471788014605462 39.183326661450295 0.25284043679244866 -2.45269643898795 -0.9684969549402107 2.671833282923119 45.1815537099225 0.0 -46.550761002157174 -13.240031806899463
-0.07397578469061195 44.983867346424375 1.1196807922516683 -2.1531213764781505 -1.2378653111754545 1.6397399678772433 25.32871007896953 0.0 -46.44162388556441 -13.240031806899463
-0.035706688768049055 53.895966961421124 0.9445289411863691 -2.0746007446718053 -1.0640493745017665 1.4651575277387774 37.37450432979773 0.0 -46.24738683598844 -13.240031806899463
-0.020284715748747573 51.666691066428086 0.8719264425143612 -2.448261460492684 -1.0942590412103284 1.232689372739954 20.304480361313523 0.0 -46.18152855469651 -13.240031806899463
-0.04163401130696798 63.99244864241643 0.4636129165662669 -2.279849142874073 -1.1566475659262028 2.356014307862453 24.505729257946093 0.0 -45.95535366551559 -13.240031806899463
-0.032349118857054826 56.637171670069925 0.48134671082928543 -2.3161147481713034 -1.0433951227842726 2.402583975039999 43.91453381928301 0.0 -45.91578895409734 -13.240031806899463
-0.10143693372763352 72.21490448225873 0.9124403031262326 -2.4402638451470837 -1.1355239816072666 1.4605952115092409 25.62192474723893 0.0 -45.88142025397667 -13.240031806899463
-0.07654189235648001 51.66121049820952 0.42119830058001906 -2.0166631699617423 -1.2530514025212596 1.9538083923064498 35.95895446732566 0.0 -45.844796057158895 -13.240031806899463
-0.12724010545124287 21.098242230687745 0.36466409269755934 -2.264502398254331 -0.9942276034560413 2.139416963098503 70.65902358537774 0.0 -45.79032761122794 -13.240031806899463
-0.07454940668622267 59.73115822990302 0.32292712371346055 -2.4279910928392243 -1.279026906244735 2.0338189525946615 30.729049482713066 0.0 -45.77411754065024 -13.240031806899463
-0.1592893497239345 61.40105109954807 0.5356421829348122 -2.7671016350704765 -1.0662830009563646 2.0133206738751013 29.14585216577166 0.0 -45.767122076951004 -13.240031806899463
-0.13973858804291694 24.37404269723308 0.8460050558090704 -2.166243905907737 -0.9719521229359842 2.096948383980423 61.62791344747723 0.0 -45.750741155100435 -13.240031806899463
-0.09174526001693017 44.85314944981603 0.24704542493726983 -1.761519101738402 -1.0368623241686143 2.4870582053568135 36.687670134670235 0.0 -45.69239904131181 -13.240031806899463
-0.255654050938678 71.426667020157 1.0301781436425 -2.920172063207474 -0.985126357256741 1.7099349716256569 44.34969447455153 0.0 -45.67326759099511 -13.240031806899463
-0.12546680532868315 64.27521145911489 0.776448102461896 -2.34857557236866 -1.0830174625826063 1.72229284002973 33.51339491638582 0.0 -45.6570130786573 -13.240031806899463
-0.07679671844492475 40.858480822316096 0.09519535800841969 -2.7957838968044317 -1.062727511577563 1.760897072447665 72.38040698652556 0.0 -45.65249755772223 -13.240031806899463
-0.17144739558763522 63.10920866186104 1.1841118242024182 -2.1931488324731347 -0.9215356923192097 1.8418196120960184 31.16141168444893 0.0 -45.64015332268139 -13.240031806899463
-0.17012566868127088 16.74078426543129 0.7375871263731854 -2.4978972052348114 -0.9739363303104329 1.2302171680879412 52.53496170112284 0.0 -45.61287261877502 -13.240031806899463
-0.13146748661450935 59.856711249903285 0.4605192722589473 -2.23254254996098 -0.9730783570198096 1.854278091244746 53.205597937002594 0.0 -45.59461126196373 -13.240031806899463
-0.11275401741026414 66.61105939710808 1.4409485678943807 -2.9101710858159424 -1.2410342684493982 1.9209235182591413 29.19638655169558 0.0 -45.54708644226739 -13.240031806899463
-0.20185940294928706 16.744512655105286 0.5725938870195071 -2.1042512624059846 -0.9292828570805189 1.7031491318564174 70.15299147319008 0.0 -45.5374985852082 -13.240031806899463
-0.205849128327924 27.277798015421773 1.1775141420327384 -2.801000944991759 -1.0499271913809394 1.6906515866565592 39.767628459740536 0.0 -45.53157138879242 -13.240031806899463
-0.046489153773139336 67.24574036264036 0.7305605583120773 -2.024874244569132 -1.1265959182225447 1.480829527583276 28.47349808296506 0.0 -45.49845711399002 -13.240031806899463
-0.003673617933126039 35.534783555261825 0.35064405855446384 -1.9142643860296427 -1.2332261883563584 2.2233400065257114 50.07702949972267 0.0 -45.42713733030962 -13.240031806899463
-0.09627400162670252 39.74654243119406 0.5771318659019644 -2.206775915823666 -0.9790553536570064 2.157484132546717 61.527783773958056 0.0 -45.359443708384504 -13.240031806899463
-0.15783262742451765 29.17243461967967 0.7625291243831619 -1.7623775346290362 -1.1209177548298097 2.030536344179 37.97677291834285 0.0 -45.34019064078497 -13.240031806899463
-0.0663850469521634 16.40823963837197 0.5358308780403434 -2.0460831109166353 -1.3272355515602146 2.0179674922152944 35.00324220902801 0.0 -45.33720936899401 -13.240031806899463
-0.14193517434989023 51.45173193971821 0.4828523195788709 -2.4300637894041324 -0.9112872090179853 1.6353676111880109 68.3527050202128 0.0 -45.30011078796873 -13.240031806899463
-0.17289039183186095 68.43398947317343 0.009394473773838166 -2.554030822382481 -1.008312286380427 1.9129731669488188 52.74601872397598 0.0 -45.29793966605653 -13.240031806899463
-0.1781995533766887 49.11986731052142 0.008225181131265653 -2.6455070671149006 -1.0564370326936778 1.5957627163874597 56.727724315270464 0.0 -45.244222183625766 -13.240031806899463
-0.13016451963882858 60.62014633538881 0.18285769794864679 -1.9639085092628503 -1.1256946184475152 2.08892725496556 34.71255255190316 0.0 -45.17871319745906 -13.240031806899463
-0.031668356997611724 62.02903150941826 1.0576403096227098 -2.424593789410066 -0.979620343393814 2.1300140967839396 41.425375204756804 0.0 -45.1433832109075 -13.240031806899463
-0.08616476347313995 42.0467083940821 0.9849706999822778 -1.867227089851936 -1.1092341449985494 2.0633227352540553 24.578186422215587 0.0 -45.127252816203054 -13.240031806899463
-0.04218201887621387 61.624258297573604 0.021608517056367186 -2.8758719144544163 -1.0438946804845763 2.3166207985228047 56.033918715719224 0.0 -45.07754686809096 -13.240031806899463
-0.14576967764315807 31.697999608346585 0.6891651400140275 -2.1900295503265 -0.9136529566563771 1.7875187083648205 71.80230603464247 0.0 -45.06615730617963 -13.240031806899463
-0.06447385467802214 55.578779396228555 0.2837967740007999 -2.5329435625811327 -1.1289256161739127 2.267950646005308 31.316206717262766 0.0 -45.05983326976376 -13.240031806899463
-0.007984359710615507 47.26835645257716 0.9277243194677226 -2.1316781275432106 -1.2934904664365137 1.7462738398380042 26.537744220545886 0.0 -45.04200122011027 -13.240031806899463
-0.18520584441191712 48.14161184444112 0.6689030192520485 -2.64869298544646 -0.9653086562555746 1.403548883951303 35.94553267486545 0.0 -44.97644955038658 -13.240031806899463
-0.10331785610814403 19.770025231137815 0.7974172298691536 -2.393943480748779 -1.1233435807949668 1.5932346600003657 51.318104143338594 0.0 -44.97343128541464 -13.240031806899463
-0.11117397126748862 47.16249284787983 1.4865384290284547 -2.3348034089169403 -0.9872611065105161 1.7947368892454296 20.910579191243833 0.0 -44.97045835396596 -13.240031806899463
-0.1064280367244077 52.05514231067772 1.4273127619132735 -2.6699241130327707 -1.0212681037295235 1.8699300138804102 43.474959289375455 0.0 -44.96381267521659 -13.240031806899463
-0.13234328818541563 60.39607748896197 1.0129300599159101 -2.5101803145710315 -1.00890148825281 1.963571747433601 37.121323185539055 0.0 -44.921116513011924 -13.240031806899463
-0.17444107035798062 54.00666112438239 1.169692043826221 -2.623181189210884 -0.9653071019337993 1.9809438162017818 34.95178708738323 0.0 -44.910100581651974 -13.240031806899463
-0.0553315547954254 35.40239092765704 0.5822660740940389 -2.5985103639908496 -1.232449527963588 1.8710883342653077 27.953351306564034 0.0 -44.86696006737833 -13.240031806899463
-0.05812780607656709 48.56794419325899 0.653613895563625 -2.96148828643842 -1.3446892894770885 1.6147036809451563 29.79007824307847 0.0 -44.81758204474069 -13.240031806899463
-0.053849137276976045 30.58827653703903 0.1975612136824285 -2.112290654694585 -1.1499275298408458 2.2799745493951318 40.57328529379141 0.0 -44.777261897157466 -13.240031806899463
-0.014546601253235814 58.8471811436997 0.11563116338641184 -2.2460465613738982 -1.4159135161553331 1.5353953531195144 19.442474213043546 0.0 -44.75301941474416 -13.240031806899463
-0.15321413484214474 56.65459516683822 0.5324793199284706 -2.1343073994217203 -0.8909257615293349 1.8304172762281832 55.691059076812365 0.0 -44.645632478610736 -13.240031806899463
-0.02187624321761472 21.473093338945326 0.4958775144467261 -2.6986174931964415 -1.1984889159004135 1.220697286978267 36.42169898577723 0.0 -44.634651568490135 -13.240031806899463
-0.11313598223619525 15.829329198936822 1.5154302871065688 -2.582346831116465 -1.0580422699090046 1.9314681721515488 34.50556311844693 0.0 -44.61545209387985 -13.240031806899463
-0.1421824587182794 48.97415238001806 1.241375139185421 -2.3756932504389177 -0.9891601348340162 1.718200302816246 34.90886447576071 0.0 -44.60866544070349 -13.240031806899463
-0.019244978522706013 23.72490902803866 0.2951066717093052 -2.2845861641430103 -0.936006738393518 2.433810917653397 45.677744560549705 0.0 -44.57775706236554 -13.240031806899463
-0.09478243746481319 46.88347823184941 0.78371691815605 -1.935807055300311 -1.038860888499637 1.553200182742396 40.74166292545087 0.0 -44.56436394969134 -13.240031806899463
-0.06397118161303084 57.72725930935573 0.3927752866302954 -2.3780926042958352 -1.1287110186280538 2.0407588826426935 38.75218587243448 0.0 -44.55447738368696 -13.240031806899463
-0.031596925314936186 61.305995721276865 1.167914002155318 -2.2025034101780125 -1.1550101470874938 1.8120216001883223 23.366145950944492 0.0 -44.52563565303979 -13.240031806899463
-0.1215852594918152 44.66439905620187 0.7147097874323001 -1.7291658605619054 -0.911467610550045 2.1804779208745306 46.14717611978785 0.0 -44.50655543233205 -13.240031806899463
-0.07965320567045886 66.5869888595995 0.9596940561064703 -2.7097177108134094 -1.1560437237807089 1.8580241501915813 24.904005701397473 0.0 -44.50183947913497 -13.240031806899463
-0.1256023141170166 32.46453377292492 0.5930291121947943 -1.7502121483102715 -1.0650103640213495 2.127881130799301 34.35232020391206 0.0 -44.44541010893413 -13.240031806899463
-0.010265433168898497 15.113521684889418 0.4884725883752719 -2.6025521198672035 -0.9875298191093052 2.2844876140617822 44.25393812278756 0.0 -44.44487012717205 -13.240031806899463
-0.12694034589181502 23.70784793488471 1.0194423214732142 -2.420357344375278 -1.0791710270704757 1.8997187163431557 37.815718817796785 0.0 -44.42501583151109 -13.240031806899463
-0.18628538097987324 42.359009409259535 0.10459658264665427 -2.852142020217637 -0.9960429939069353 1.8482290797612095 58.39380270675288 0.0 -44.41860714228267 -13.240031806899463
-0.010376574513544234 45.25025913191011 0.3062111768629616 -1.855360628744733 -1.040437416037788 1.838185594285189 61.70259262378028 0.0 -44.30608528106939 -13.240031806899463
-0.022134177601069283 32.63930567421275 0.4457611375960586 -2.5122912158410635 -1.2631028308707968 1.980938183100543 32.206299395957814 0.0 -44.285671836862676 -13.240031806899463
-0.01896553474370588 61.93449733611931 0.05013133237599517 -1.834976869088574 -1.4376557592739152 1.9038098665441858 19.58683254241604 0.0 -44.235453966912374 -13.240031806899463
-0.05977943970122723 42.24209258650791 1.3302393078971453 -2.8902109005910894 -1.2175746055099683 1.8901880697898155 29.17394366493788 0.0 -44.2279480971976 -13.240031806899463
-0.05211424944331622 40.90394276466705 0.6869448235379092 -2.8494406164389545 -1.1381283813336065 2.0850125884127513 43.339280578941576 0.0 -44.205520630479924 -13.240031806899463
-0.09887823906079429 32.27187467635213 0.38032986489591497 -1.9562289526130792 -1.0337579228182925 2.0341114419399413 32.796850509440425 0.0 -44.203792772153136 -13.240031806899463
-0.01635036332570383 52.3711044596491 0.4691037064527779 -2.968762696356688 -1.2763099680956564 2.0485626443728413 35.12993483229523 0.0 -44.19167388038731 -13.240031806899463
-0.1972624984185165 48.01614256882063 0.29025132977596435 -2.8981091788661035 -0.9308832490738597 1.5578047627276483 67.011110332297 0.0 -44.18490984938912 -13.240031806899463
-0.10318758061827804 61.46293106150619 1.113276523618023 -2.3050439005554457 -0.9342350701396376 2.0308778113610337 33.03884713026034 0.0 -44.18424852290385 -13.240031806899463
-0.2228760435635202 73.45155903276446 0.5982669758642836 -2.919972449926056 -0.89639198179021 1.9476656902711746 38.06897732835674 0.0 -44.17245613053913 -13.240031806899463
-0.11417911706883999 30.395624976570247 0.7206228061171186 -2.1496071250424453 -1.0081776145410937 2.0834157259894934 34.33387278320663 0.0 -44.14259570838834 -13.240031806899463
-0.050588559678447886 55.74829929879934 0.6335644010933398 -2.296284379864868 -0.9391921303590731 1.836639963481164 54.72706958554099 0.0 -44.12539154679474 -13.240031806899463
-0.11598459331067268 16.609260376318385 0.4939395811832586 -1.923282388543294 -0.9380389315255868 2.2188396084547857 55.33052999262072 0.0 -44.09783745062363 -13.240031806899463
-0.1480528081142758 61.186700262124845 1.306838848096024 -2.97964542637581 -1.1209341941957711 1.8090763261931684 31.02528177815805 0.0 -44.097771085104824 -13.240031806899463
-0.10722477332001912 41.85940081628629 0.11281504938493585 -1.715024820011685 -0.9954224351545169 2.272797920723453 50.23655197560417 0.0 -44.06636413191669 -13.240031806899463
-0.09399335883153981 16.41864115829291 0.8040554427444333 -2.5222822029412817 -0.9683519018897877 2.1036679553906987 41.26168413451293 0.0 -44.05087192045773 -13.240031806899463
-0.010993033781983463 33.8201258252956 0.46956340457877593 -2.3774822306436056 -1.071274000136451 1.9831360270332732 60.81097880479904 0.0 -44.033867381369745 -13.240031806899463
-0.051998957361083065 38.546438469012145 1.1844046857950994 -2.8737323656190172 -1.2177726361963845 1.762777178703753 27.10248762804732 0.0 -44.02900119787961 -13.240031806899463
-0.09119108118474362 41.825341167021094 0.32529864382639706 -2.273987323574243 -1.092496662549289 2.089885328970756 37.496507681374815 0.0 -44.01018563614297 -13.240031806899463
-0.12644977754266762 58.15075675608693 0.42855645180531804 -2.0854722556978667 -1.0347059833648815 1.351910526424903 37.25849824591597 0.0 -43.955269713173344 -13.240031806899463
-0.07201700117473031 69.80430081244008 0.37983590803912587 -2.9306989860405652 -0.9733512681417031 2.2866613862902256 41.55893887132076 0.0 -43.93417385104754 -13.240031806899463
-0.03502811230985792 44.40680622212141 0.883399770203513 -2.3866029970225453 -1.0219812408413862 1.7347323216003205 49.47736943371406 0.0 -43.89354181659314 -13.240031806899463
-0.07578000656566619 37.11058044668219 0.360567654589483 -2.1114591984032005 -1.078571872395246 2.152098295423907 46.66248227236251 0.0 -43.88957377086008 -13.240031806899463
-0.11935436222885443 44.792300243596344 1.4104369602636464 -2.9563534315723308 -1.0743494739593376 1.1485110994634629 34.460743769006996 0.0 -43.87724122754592 -13.240031806899463
-0.10786094493546017 31.47073040245609 0.2909267167413788 -1.7360430331019991 -0.9132675654513824 2.112248169267292 37.27458288525581 0.0 -43.828995920379654 -13.240031806899463
-0.033336723462492834 62.38874450463884 0.6241169576389098 -2.3753880576511452 -1.1281669967271772 1.9810242357663543 24.94317995830822 0.0 -43.78769238061263 -13.240031806899463
-0.11495080233079147 55.67288024400295 0.13564118858010604 -1.7221578569971563 -1.0833587397216027 2.075181125117544 41.80831780204235 0.0 -43.76683200366415 -13.240031806899463
-0.0123823597160575 23.034455539840447 0.9548787909321993 -2.3386023553177417 -1.0064250256385578 2.2651344732652428 33.631483146198256 0.0 -43.75092921958063 -13.240031806899463
-0.028184629199026645 64.36620535215116 0.45003704958936797 -2.3202169161037483 -1.2081545964095692 1.851705223674492 27.568619592345982 0.0 -43.750712809618925 -13.240031806899463
-0.18058201218716885 70.4578135654904 0.3859596950413947 -2.8274829079759187 -1.0084652183407776 1.5056791876775963 36.133350249522685 0.0 -43.74959825127289 -13.240031806899463
-0.1445183081186352 21.483367943888936 0.4673515753241748 -2.9639832098319365 -1.0204799280906842 1.7300173848689206 55.45105835493143 0.0 -43.74741799834318 -13.240031806899463
-0.13451372892476066 40.56250357941755 0.3802104894693554 -2.6001982585268353 -1.0820970462875215 1.5570956960190434 38.79695260398211 0.0 -43.74352175597982 -13.240031806899463
-0.17763579905471616 30.294394208500897 0.4320816567365483 -1.793016542684741 -1.0435543170292787 1.6461781613900386 46.072181668155885 0.0 -43.68669799047976 -13.240031806899463
-0.07899274176374327 31.107780817804095 0.4401084257422285 -1.9245490616081722 -1.1153452655762695 1.2897922417818883 29.969800296383738 0.0 -43.63261326999495 -13.240031806899463
-0.12836198137747878 62.61151165627577 0.6726550963893104 -2.57882668995426 -1.0209487370840704 1.4111663458382109 35.84378147530145 0.0 -43.595841400550256 -13.240031806899463
-0.08036952598082348 19.874947672443064 0.17028699567628758 -2.1180707209749143 -1.1282169956877541 1.818895881335924 51.04420186186454 0.0 -43.58999140599516 -13.240031806899463
-0.04625186240279966 33.128096506643104 0.3684526701510495 -2.5757490839561803 -0.9114984191740496 2.2688127456718785 46.321340404378695 0.0 -43.58701358200699 -13.240031806899463
-0.11588520697161542 38.597704095009526 0.366087163640589 -2.579110142414403 -0.9990576077444173 2.02968610989312 44.32237669252934 0.0 -43.566902077414156 -13.240031806899463
-0.05903131193489486 51.73191212834689 1.0426394746336383 -1.9753964882685786 -0.9787594390579684 1.871162108316158 20.874255972127855 0.0 -43.55365958777424 -13.240031806899463
-0.08447775347900688 33.07116384046543 1.0926635218765524 -2.657989352411051 -0.9873259217380235 2.096471536211607 36.15400524485653 0.0 -43.54228642625057 -13.240031806899463
-0.0070024975691982405 16.44450669809031 0.5185125337948986 -1.7631426901464295 -1.2538858108802615 2.032741785600895 33.249176915875026 0.0 -43.51494976770033 -13.240031806899463
-0.05148842187796987 17.546911981686865 0.38554261324109 -2.8769388813319616 -1.1279386043415047 1.640450770696138 41.21422577037515 0.0 -43.47457105527997 -13.240031806899463
-0.011254512127515603 30.91610360590638 0.42483172511864165 -1.7727552857406195 -1.085424817650919 2.187256159162494 38.24674247620586 0.0 -43.46516013088517 -13.240031806899463
-0.056163969655957935 45.77850739393574 0.3666617014927743 -1.7600311471051775 -1.0777129137665407 1.9350537617861399 27.014461144124997 0.0 -43.4378877486911 -13.240031806899463
-0.05730633613950786 21.932160546606333 0.786678566684953 -2.8832413671480026 -1.155948466351014 1.8135689202996061 36.431945225886345 0.0 -43.430292179037764 -13.240031806899463
-0.13352085160710647 20.574244957091338 0.6430949961733492 -1.9354403572855063 -1.010762078972943 1.149297234915472 50.287620063517444 0.0 -43.412646572933674 -13.240031806899463
-0.11562370969573976 60.01558751990838 0.024098892215454314 -2.6576414773807726 -0.9190687661991335 2.0744281688475983 58.22396978027214 0.0 -43.41014994405767 -13.240031806899463
-0.025208172726829403 15.719149393262226 0.9791588171762475 -2.425746253268023 -0.9678382691934702 2.208162669255457 42.82313054215268 0.0 -43.40665047053984 -13.240031806899463
-0.06356770727394423 62.322669273726426 0.17658741057348726 -2.8351626603956164 -0.9152171044379431 2.2060816178058973 54.952784296930304 0.0 -43.40654880585998 -13.240031806899463
-0.04823334059519091 63.9462595119162 1.3110702976249424 -2.6692314154424377 -1.136949561010499 1.362544492015701 29.23797048257539 0.0 -43.392063333709984 -13.240031806899463
-0.03066613844027888 58.52412462291507 0.9310723252199421 -2.916404479936068 -1.0810410291407226 1.8313052151124158 49.59554902696859 0.0 -43.383513502916664 -13.240031806899463
-0.14426543924739477 52.23018589560282 0.687947987004685 -1.8873107163201948 -0.9412321717359111 1.7269357043778661 30.198656964611807 0.0 -43.38276484454677 -13.240031806899463
-0.06531190229207162 57.339524746921626 0.13985845509840666 -2.0767294876916607 -0.964586961191348 1.9851102547213 54.312747381488066 0.0 -43.370558602988226 -13.240031806899463
-0.0781928713094846 55.98771047574681 1.2296916230593848 -2.260532282142803 -0.9368908380568053 1.9574974053337244 30.585383006618862 0.0 -43.36088119552009 -13.240031806899463
-0.04171201302989491 65.59321090200389 0.18200693775568802 -2.47883213925278 -1.0220006346467467 1.6012517110925444 52.29270809150006 0.0 -43.33639352121892 -13.240031806899463
-0.004344617574122189 33.78326120688655 0.5174325275343065 -2.5528713986070066 -1.2267894623807734 1.926464899918403 38.78726876646337 0.0 -43.333598023184564 -13.240031806899463
-0.02942914232575422 27.682278482976365 0.6550274141637954 -2.0354517221549333 -0.945129055013725 1.9748705679498526 64.49508873033702 0.0 -43.33131313676341 -13.240031806899463
-0.018597887078285247 29.076420886839934 0.9203949201105281 -2.521460605334969 -1.2355094584793327 1.5118906345532215 33.942554252324726 0.0 -43.32484570720843 -13.240031806899463
-0.16902057302276496 63.71925291687426 1.2700832759509777 -2.80488631565229 -0.9179633120281498 1.865499319821048 43.02059029208333 0.0 -43.319660815439875 -13.240031806899463
-0.07860639877985331 70.12931592801135 0.48066439719077814 -2.6595459805026143 -1.1109870160272162 1.7289838179114936 25.8895270113315 0.0 -43.30794374345188 -13.240031806899463
-0.12457968119515872 54.97712948064774 0.5049114458471546 -1.922063298127979 -0.9776485100604864 1.874434546644522 39.404032724065985 0.0 -43.302876609638425 -13.240031806899463
-0.08113673792770992 35.93168721435407 0.7521222694523699 -2.64795757223383 -1.1295958843640082 1.808470648791009 38.14974178747241 0.0 -43.30138387427461 -13.240031806899463
-0.03922076815368847 28.483137800997937 0.9595816437604843 -2.3997966346196504 -1.0570289546109843 1.5437123890635602 51.7468193792398 0.0 -43.29799236030719 -13.240031806899463
-0.093278035525028 46.98384947351666 0.5576015822468411 -2.0757651633970413 -0.9563629206929214 1.9950582064731426 30.244954437600686 0.0 -43.2856330774026 -13.240031806899463
-0.052380125367218255 36.58640578086391 0.3645935375724155 -1.975635874676503 -1.0488888952885105 2.1297959469487284 50.06026629528636 0.0 -43.2667918128815 -13.240031806899463
-0.0007014741327822094 28.88038389290621 0.22313893416864072 -2.416968826176742 -1.1866356691366318 2.002726517053211 43.930901167148974 0.0 -43.23218723097664 -13.240031806899463
-0.09761901770943737 31.663860518919893 0.6269287859815468 -2.5216572793199172 -1.0028133606726453 1.9283256918798306 36.32693069881387 0.0 -43.21048356541706 -13.240031806899463
-0.06362408482618509 24.544050433204198 0.6859190666692628 -2.1895878745446256 -0.9840310292057237 2.16395604528859 42.36280420511356 0.0 -43.19823298323474 -13.240031806899463
-0.11714853941395909 16.31488855732392 0.34724886178674313 -2.180688593950222 -0.9188283596542737 1.1568609853093432 66.97252604404241 0.0 -43.19316890979072 -13.240031806899463
-0.11356929717751107 29.556478289703243 0.5479047511145376 -2.042749268633222 -1.07633841458712 1.8735494573282279 38.041963515447854 0.0 -43.15024662312244 -13.240031806899463
-0.1120114004740751 65.56947037839235 1.220082702493662 -2.8316883361941327 -1.0590280737803446 1.3047725614524774 31.784287552378867 0.0 -43.14529710069376 -13.240031806899463
-0.12593906774863495 43.043470132854736 0.026550555006460724 -2.592395139628601 -0.9378870291191288 1.045171418688699 59.47322737889734 0.0 -43.14525707586147 -13.240031806899463
-0.01931174884571707 32.72453480477389 0.4716299900419823 -2.007352259391219 -1.2060570258999572 1.8465666953188205 46.36300405094473 0.0 -43.12721990839953 -13.240031806899463
-0.06543153383722888 21.036131061035785 0.2777917005169124 -2.5232388268341324 -1.1097387894590924 1.7212455486501765 46.81681418090534 0.0 -43.1157506877177 -13.240031806899463
-0.11753672273854399 63.27194408749656 0.7614209244394237 -2.7489606735810486 -0.976432281663874 1.8546327215042853 43.718715329625745 0.0 -43.07078757982222 -13.240031806899463
-0.005614845960219661 17.744936410170375 0.7452036585628564 -2.768446424624117 -1.1054581000591497 1.985272722386274 40.0364450372732 0.0 -43.05603601720247 -13.240031806899463
-0.07958148197521542 68.01228058189798 0.292578551261811 -1.9661248691025317 -1.0961236298352317 1.7324782818301387 26.540904003677152 0.0 -43.04383414280915 -13.240031806899463
-0.06806700569251056 69.05652434106267 1.2529092527718415 -2.7708538219101206 -1.0304529420749957 1.9741298963371352 31.460009558866975 0.0 -43.03205250983138 -13.240031806899463
-0.11009221253458445 32.74324296721505 0.5239913451823374 -1.8997846493310468 -0.924268801459015 1.5213406166402323 72.16967550741457 0.0 -43.011424779610884 -13.240031806899463
-0.00594201541357986 20.24693933122155 0.49330637592779086 -2.778122903105311 -1.0287875087633034 2.0151444105851875 40.635384523834205 0.0 -43.01009468778734 -13.240031806899463
-0.18210845241918872 43.85402159311885 0.6374789916936199 -2.846678977686418 -0.9049950078328655 1.820548107603885 53.852075428308986 0.0 -43.00980259233574 -13.240031806899463
-0.12792158308747492 61.45676710509372 0.32992975669471836 -2.857718713868435 -0.9864299990266308 1.7869781513153455 53.35882214723127 0.0 -43.00608500522132 -13.240031806899463
-0.01512271232096385 42.00577285418708 0.284380094841389 -2.923185171841432 -1.048305280544831 1.6592857891216353 64.0504967795664 0.0 -42.99291873594161 -13.240031806899463
-0.08104351451878333 35.81774454182375 0.7796428977179687 -2.523824971050881 -1.0339555538576146 1.9884798306827338 38.60457520589324 0.0 -42.98913947094887 -13.240031806899463
-0.056187209491519674 35.39493721217394 1.0370346554511911 -2.686849009364982 -1.0618871611852945 1.9546410587488838 38.706821268692515 0.0 -42.97416828405576 -13.240031806899463
-0.09573985856883827 28.64410771956163 0.30535766876260395 -2.0752733853345537 -1.091728090011094 1.867841527619159 50.85149529743958 0.0 -42.97371761831448 -13.240031806899463
-0.08429283221683903 46.25941767681536 0.48082574931061356 -2.294298780653468 -1.1231004436617262 1.5653085988403777 40.173411862032715 0.0 -42.95681744306818 -13.240031806899463
