luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
450.889722965397 38.220659978613575 48.98586981542977 -0.1818402909120893 -2.961178882942122 -0.518422557371915 0.0 -324.6644833582161 -17.111347423968603
444.6164649979883 40.85084640170113 43.04562592587552 -0.165818000577989 -2.919587945020018 -0.5428995002401549 0.0 -323.1711256315824 -17.111347423968603
443.9349869914176 42.52753580585639 32.11850565391309 -0.1746506607756242 -2.904903564492608 -0.6092097227342466 0.0 -322.68791115282283 -17.111347423968603
436.26808943877046 39.533550600306256 45.602117420658914 -0.1505277624180048 -2.959796949823684 -0.5542204926881422 0.0 -322.1301772100993 -17.111347423968603
451.5449897602477 38.521711463119885 47.77101236371726 -0.1744623911391634 -2.9599333260103555 -0.5530759116080177 0.0 -322.1067524972832 -17.111347423968603
440.2704594985583 36.01375324456646 48.29480273058578 -0.13101471823935462 -2.9966565904646605 -0.6087980033963216 0.0 -321.9261615485339 -17.111347423968603
431.1742402687594 45.702357067806375 39.66920694619538 -0.17519957067981196 -2.9876208233819495 -0.6057357102155092 0.0 -321.86495040612107 -17.111347423968603
432.19514316699275 40.89378632672731 41.5219210108695 -0.1878526836145673 -2.9579843802402968 -0.5833093174142991 0.0 -321.8365669431915 -17.111347423968603
451.7105750384707 34.74142014285459 43.83933454660582 -0.17701079777506923 -2.9793877342071933 -0.5484493728600861 0.0 -321.63013745640234 -17.111347423968603
436.63401423162287 43.68621150629813 36.12884869025305 -0.14709538853564452 -2.8481131257930143 -0.6294882427684789 0.0 -321.611592221892 -17.111347423968603
451.1684963458333 38.264087813273925 39.955239364351606 -0.17602613431224512 -2.9669655345551504 -0.5354020779012645 0.0 -321.5692858277013 -17.111347423968603
440.3529253074873 37.432040456903565 41.742158967498455 -0.18016416004345404 -2.899686248448142 -0.6029011777049487 0.0 -321.30113601043763 -17.111347423968603
439.24044998325184 37.9695073485875 38.708858087220996 -0.16058033508424208 -2.9365113900917312 -0.6405449394623339 0.0 -321.16296843325574 -17.111347423968603
438.6058169775433 36.10509850596923 50.79364032388661 -0.1735905177448378 -2.9659406055762036 -0.563033485528678 0.0 -321.16279256165546 -17.111347423968603
431.61109421627344 39.123026082187344 40.74450516968435 -0.18316987337714807 -2.952033480427765 -0.615763364271511 0.0 -321.12317020120554 -17.111347423968603
441.98069886629247 37.214798937343176 48.72929685151988 -0.1352346266096085 -2.969228913273435 -0.5777836718521447 0.0 -321.10785791010795 -17.111347423968603
445.43527174359747 42.37411824005715 34.98397104861829 -0.1833519546093163 -2.9071622939088018 -0.5877695174120636 0.0 -321.07219115647365 -17.111347423968603
426.700060848968 39.56061901716542 45.961757048528106 -0.1340337162545755 -2.925680240999128 -0.6342554024291793 0.0 -321.0066712018793 -17.111347423968603
433.62866918932275 38.46948450231355 46.92212240172493 -0.13342336179970204 -2.901652141405852 -0.6256593048335768 0.0 -320.9890523529406 -17.111347423968603
450.9618403223651 37.493029069813346 38.912070183199944 -0.18113717538948304 -2.9364172352393907 -0.5743572380409292 0.0 -320.86923242017957 -17.111347423968603
428.93074210165435 36.48063728674873 48.19403493739833 -0.1581504658579862 -2.959907995073053 -0.6242913733606796 0.0 -320.7587918285523 -17.111347423968603
