   -0.230579784730936410E+01    0.503081605999718073E+00   -0.386145651848910187E+01   -0.723541878329623689E+00    0.274339013909587259E+00    0.836657243118200250E-01    0.169886800697781337E+00    0.326645508381630867E+00    0.286255652209821987E+01    0.738194746133839601E+02   -0.331692165376177712E+02
   -0.197673250035219539E+01    0.846198149336370720E+00   -0.157946612598408720E+01   -0.136608597686051025E+01    0.316923244747323585E+00    0.565922943812571383E-01    0.282442345596693345E+00    0.268373382736188826E+00    0.236962499130694315E+01    0.233693796013139767E+02   -0.329892443801947053E+02
   -0.698187509462433908E+00    0.578011226683084134E+00   -0.356024625416032503E+01   -0.102788450197587533E+01    0.159443543748500810E+00    0.667533455731774139E-01    0.284424161607482295E+00    0.281296635892861635E+00    0.235671816580777227E+01    0.120813921429548657E+03   -0.327653569427292339E+02
   -0.259197751546696509E+01    0.119543872686747688E+01   -0.286936337836586519E+01   -0.660636026677270394E+00    0.120850571170446272E+00    0.531292698931271901E-01    0.226845004984529364E+00    0.277306359701889993E+00    0.949534274783229160E+00    0.389350533092413116E+02   -0.318287846055712293E+02
   -0.163594491103952855E+01    0.137095524019289816E+01   -0.188183242570383102E+01   -0.855580945772115076E+00    0.214405481057471536E+00    0.859640690076227260E-01    0.343314190807083086E+00    0.344919821139716865E+00    0.214836977138339869E+01    0.307900584352580324E+02   -0.316047699333949517E+02
   -0.182466828178066365E+01    0.489351409168054530E+00   -0.243621994738573733E+01   -0.925961861080928816E+00    0.340323447475646079E+00    0.764125741113051982E-01    0.243426006168727699E+00    0.292400264980787250E+00    0.133091317064746484E+01    0.484572253813086533E+02   -0.309181943257610783E+02
   -0.800671967160563547E+00    0.674222785059758301E+00   -0.161518367961987641E+01   -0.115420785256659419E+01    0.249007723707060896E+00    0.642559175152222356E-01    0.260846431441804527E+00    0.308859141541013904E+00    0.253498844941787205E+01    0.539158626201653988E+02   -0.304103595387580974E+02
   -0.241942865261812301E+01    0.468748063339491539E+00   -0.159926748753815762E+01   -0.836210020946957844E+00    0.258465089380243929E+00    0.670365388363167308E-01    0.336589596864566631E+00    0.334384245988862849E+00    0.218891773924754940E+01    0.389156456336543286E+02   -0.301310316767889148E+02
   -0.862850896303173798E+00    0.891031611856011874E+00   -0.353421639928974329E+01   -0.603395642076438143E+00    0.231057058931468634E+00    0.105279093450077244E+00    0.281258111171317882E+00    0.318099800938922150E+00    0.274815462411569689E+01    0.732185049359522964E+02   -0.300923593773099611E+02
   -0.713373055852912330E+00    0.118813975237509539E+01   -0.395401272702466278E+01   -0.709450684528896591E+00    0.232812652029385087E+00    0.110168471696085540E+00    0.339685349877235587E+00    0.346551823264315384E+00    0.218919558262270986E+01    0.143400921144427571E+03   -0.300762587313710341E+02
   -0.119952786045418947E+01    0.742096091993346141E+00   -0.237369021561750060E+01   -0.601322950422848557E+00    0.218305254391632064E+00    0.607544170574360887E-01    0.284196388753765516E+00    0.288358134931644472E+00    0.231065507857578645E+01    0.566555984392190339E+02   -0.298783572684310315E+02
   -0.975160320303578132E+00    0.119801324503995810E+01   -0.297371843989407481E+01   -0.804724637732863624E+00    0.217492765035733754E+00    0.868489297624394779E-01    0.313302771209139130E+00    0.355353616632150704E+00    0.172474875852465481E+01    0.484025950716046154E+02   -0.297676638704625347E+02
   -0.119779963714134041E+01    0.419567398718004192E+00   -0.367306794278496085E+01   -0.108085287813345587E+01    0.139841781874715104E+00    0.562864222969839539E-01    0.234053861385017159E+00    0.301343817991281793E+00    0.236789433460645204E+01    0.549867758175588719E+02   -0.296643784976527911E+02
   -0.131443882313558902E+01    0.407237213412629195E+00   -0.360433009430157325E+01   -0.623494324513566678E+00    0.191298248017448436E+00    0.807020132699775572E-01    0.167116644017421517E+00    0.293567605730007064E+00    0.136488338209472237E+01    0.104426420628736977E+03   -0.296315409715303417E+02
   -0.176287241828613528E+01    0.124607969286798670E+01   -0.330802114329237584E+01   -0.656296843895709969E+00    0.165089546709703217E+00    0.102335396436184556E+00    0.240143747380995781E+00    0.279100959964694417E+00    0.236446189182110800E+01    0.653113813127196607E+02   -0.295846273409753735E+02
   -0.165324419081419194E+01    0.492186696885704544E+00   -0.374474450048838525E+01   -0.892758339405146373E+00    0.233186036057782375E+00    0.844168073348031817E-01    0.302529395849731597E+00    0.295131585452840350E+00    0.186040593286308065E+01    0.548798392388445251E+02   -0.295682025448794548E+02
   -0.140898456102283465E+01    0.883092956423328301E+00   -0.372481953569541124E+01   -0.720790023810812031E+00    0.186394461181404625E+00    0.114348520456642969E+00    0.305218700011359090E+00    0.346755763848815790E+00    0.263584302413236360E+01    0.945189088220389664E+02   -0.293734831241291694E+02
   -0.111720019015786765E+01    0.421158329740347170E+00   -0.273878446076483506E+01   -0.654754185674713884E+00    0.306209794099745913E+00    0.967730521951105649E-01    0.341619279913824792E+00    0.302765957929872931E+00    0.207471771781265391E+01    0.103565666724980716E+03   -0.293722648460162077E+02
   -0.345351809931884191E+00    0.583344292687487220E+00   -0.208951781678781989E+01   -0.116697200483362051E+01    0.310480727123252642E+00    0.610399532202359554E-01    0.251507344696553559E+00    0.330486028988862479E+00    0.204973892145388970E+01    0.107751643486084831E+03   -0.293313014796184710E+02
   -0.316899212628973448E+01    0.686597708529649520E+00   -0.328912879199288444E+01   -0.850259800856531189E+00    0.140765144893135602E+00    0.700131041526599746E-01    0.344761365358816019E+00    0.321104349793940202E+00    0.180148586257069199E+01    0.299764628009983483E+02   -0.292791159949220088E+02
   -0.402823217113350118E+00    0.112718064429850351E+01   -0.311751495406365242E+01   -0.803028622192699881E+00    0.326875020152474438E+00    0.551012971940573054E-01    0.291490938727760218E+00    0.292296004237850071E+00    0.237859575884255303E+01    0.661406417309215442E+02   -0.292090691025629745E+02
