    0.148217808081579516E+01    0.726129705933078573E+00    0.453710184425856369E+04    0.344905931305556387E-03    0.755044154380820842E+00   -0.634570529932485083E+00
    0.147664980009904179E+01    0.714679793578356648E+00    0.411392260952600918E+04   -0.159397186024137641E-04    0.697895002224123928E+00    0.788406698484609647E+00
    0.106970355834233244E+01    0.725435830944992421E+00    0.448806594137461798E+04    0.174474602156999946E-03    0.210733264395758152E+00    0.953972674555238598E+00
    0.136967261872816692E+01    0.689256707620333420E+00    0.396571495496424586E+04   -0.293517242776438088E-03    0.478890966369669324E+00    0.118252560321401168E+01
    0.898753667814370938E+00    0.644529019476117071E+00    0.497665022570965266E+04   -0.326020012057873931E-04    0.169646504493648459E+00    0.134699875343423936E+01
    0.116257329571189638E+01    0.810240058172439270E+00    0.471843510119927851E+04   -0.822251697922268072E-04    0.280822899334433773E+00    0.144376089759727155E+01
    0.125986042727810110E+01    0.697238098815327279E+00    0.469169159361736456E+04   -0.231483514300662922E-03    0.420462265825134796E+00    0.147238361659691175E+01
    0.141923760753730721E+01    0.715297063238919617E+00    0.498083880549122478E+04    0.231235838394034255E-03    0.582756729408693053E+00    0.147411380359076727E+01
    0.139583312261741499E+01    0.722940720767692779E+00    0.430715099192925300E+04    0.329397626832023506E-03    0.980836362521445682E+00    0.173365410699661826E+01
    0.125752797354640444E+01    0.804228083488726986E+00    0.459509859099803089E+04   -0.112319293335618836E-03    0.787189665744461697E+00    0.185451494737485723E+01
    0.153631925555268767E+01    0.642243385234298580E+00    0.435101210984390855E+04    0.543179510941516606E-03    0.510247540644000130E+00    0.198603132272108041E+01
    0.108011379523945639E+01    0.774565621634351942E+00    0.421152554509504171E+04   -0.153145689029813713E-03    0.183547927727406496E+00    0.203853787990181878E+01
    0.954277567747752964E+00    0.664492841718137162E+00    0.460296420955528356E+04   -0.762797074305278464E-03    0.125383264401466965E+00    0.209916799144981070E+01
    0.117268337136971357E+01    0.837124681175416274E+00    0.401318900503771874E+04    0.795423860600206621E-03    0.251705915391403579E+00    0.225522632974332771E+01
    0.128091285951490863E+01    0.683627090136543436E+00    0.452228391825745439E+04   -0.601110245317585334E-03    0.418919791904176664E+00    0.239798685114533194E+01
    0.963099215983711732E+00    0.687454831359165408E+00    0.459573470478946183E+04   -0.509090311488132941E-03    0.178225025641979951E+00    0.243182329694009081E+01
    0.111061220938683358E+01    0.829130912068298809E+00    0.479791488568889235E+04    0.765912499910223238E-03    0.265012378028047002E+00    0.243863741581215576E+01
    0.130094127570013374E+01    0.715358695622227758E+00    0.467550639559096635E+04   -0.173618832830022506E-03    0.711689423584790037E+00    0.246156419356838096E+01
    0.120466936361744192E+01    0.734523104966031570E+00    0.452778013355947041E+04   -0.702583012607146127E-03    0.240010198253588075E+00    0.246511389459582864E+01
    0.142632999644569036E+01    0.712976539676322352E+00    0.437337599576924822E+04    0.697931183436841234E-04    0.842897805313008064E+00    0.248830589607116792E+01
    0.122122408783391134E+01    0.696326556330217228E+00    0.475293923757349785E+04    0.141401595289828699E-03    0.550677402145590911E+00    0.252376031321506833E+01
    0.103069936037063603E+01    0.715571135282516479E+00    0.455629052621126175E+04   -0.340926900090118875E-04    0.214130699634552002E+00    0.255991817256716647E+01
    0.126130544096306085E+01    0.827916967232250389E+00    0.497014975732415678E+04    0.393729166409909233E-04    0.699186696274413100E+00    0.259855077478672847E+01
    0.128179834235442414E+01    0.771800189227093592E+00    0.481358947151962184E+04   -0.944201717807362901E-03    0.339513189705597351E+00    0.261447142315864678E+01
    0.156705755081979348E+01    0.727553891215471094E+00    0.410139401169109442E+04    0.659659917956969275E-03    0.993822041736466266E+00    0.263723378538733888E+01
    0.133151114864422282E+01    0.706488247166330074E+00    0.479155544057153384E+04   -0.102460360694121521E-03    0.647629491763454856E+00    0.264516764365301693E+01
    0.129210368634475570E+01    0.668707258515447434E+00    0.435827059103306692E+04   -0.284650005804261213E-03    0.623262689273811010E+00    0.265180029382565374E+01
    0.130333989392385208E+01    0.754806748770532221E+00    0.429590349280564533E+04    0.642460709505688655E-03    0.871117769234815431E+00    0.266057763029741201E+01
    0.115797377459407214E+01    0.809754749392216477E+00    0.442471099448560926E+04    0.465969496719605440E-03    0.251336489331504542E+00    0.268922189338600948E+01
    0.143256604966815337E+01    0.660389528984270946E+00    0.438208578624167876E+04   -0.789492800748356033E-04    0.543261091906380389E+00    0.269366745448455180E+01
    0.118828350768647617E+01    0.789339666409745289E+00    0.447591320097466723E+04   -0.421181531218384566E-03    0.329212551656677566E+00    0.272654879939351469E+01
    0.119467949547128360E+01    0.779861211301293156E+00    0.453033521404700059E+04   -0.239647558380338309E-03    0.408918588517924397E+00    0.276262153618903383E+01
    0.132788995567805479E+01    0.782384334981057528E+00    0.466116054789839836E+04    0.112620171764416400E-03    0.960741480496088207E+00    0.280604794942266400E+01
    0.144824600269295911E+01    0.740774676964885415E+00    0.485059662219028087E+04   -0.201397912412812509E-03    0.909123807954641650E+00    0.285468799684586116E+01
    0.130676282244995412E+01    0.753904452511339196E+00    0.489705064519086227E+04   -0.601296105259214943E-03    0.696921520091897895E+00    0.289188778147521486E+01
    0.117693309718843953E+01    0.759488351931961070E+00    0.417805972444482541E+04   -0.747762917204864049E-03    0.215448229700627547E+00    0.290499592408351326E+01
    0.126556315872189451E+01    0.748515533545200507E+00    0.474033396557594551E+04   -0.405875325413692953E-04    0.860413222328673899E+00    0.295542017781649147E+01
    0.116088284038046008E+01    0.781370007400965072E+00    0.417895295762904971E+04    0.707115833582622760E-05    0.290520387704633287E+00    0.299568804826232471E+01
    0.113025251048399955E+01    0.739033862033396272E+00    0.472310290609962158E+04   -0.475494886366840545E-04    0.226017561804574441E+00    0.300104132017425407E+01
    0.140604214872328903E+01    0.654833775041526955E+00    0.418683232155761652E+04    0.483427782389524835E-03    0.534273483205722099E+00    0.303278856815805087E+01
    0.127520699851724184E+01    0.797180930075755412E+00    0.460657525255527344E+04    0.255638037923923097E-03    0.554599680579930809E+00    0.306347619210592859E+01
    0.119485085562024596E+01    0.704480420290119591E+00    0.489860162127628882E+04   -0.274987988207317112E-03    0.242196873260499268E+00    0.306658436836538284E+01
    0.125188504976538484E+01    0.818250537562388969E+00    0.465754957086618924E+04    0.948541145823012720E-04    0.277674771106536711E+00    0.307845374511752734E+01
    0.101384795932492167E+01    0.768018594425258216E+00    0.424288872456722856E+04    0.113284212324588990E-03    0.174863265311749227E+00    0.311872411606797861E+01
    0.959046517933924259E+00    0.735809306814008801E+00    0.448399287050189196E+04    0.349233001525705623E-03    0.158388869009653266E+00    0.316070748839743754E+01
    0.143780207399245530E+01    0.744087159310312996E+00    0.459012169748425458E+04   -0.253902499095749723E-03    0.906537219069884825E+00    0.319710591679574874E+01
    0.141295634676553616E+01    0.678644880913939264E+00    0.464823182014016311E+04    0.354052594972124348E-03    0.628176643698482362E+00    0.321456290371640119E+01
    0.979438854596202835E+00    0.697926037527111576E+00    0.426220768061018498E+04    0.528740521016276437E-03    0.169740216741986250E+00    0.322910098004340185E+01
    0.121394106082483488E+01    0.804634226218942317E+00    0.462338807774225643E+04    0.132612539199254763E-02    0.786049426244286642E+00    0.325952235379678745E+01
    0.116901253774098590E+01    0.782806005005340699E+00    0.441087916335523914E+04   -0.601152404560736345E-03    0.372078382037257571E+00    0.328691016642346767E+01
    0.997369579550683394E+00    0.741017918370665774E+00    0.425682935207398896E+04    0.204312812905222226E-03    0.157204051559126062E+00    0.329821089657075728E+01
    0.144970693514494298E+01    0.736999528376974689E+00    0.450803993731452647E+04    0.129766626947424386E-03    0.817837774423714192E+00    0.330020038668415916E+01
    0.144717823312155280E+01    0.639603143832130794E+00    0.492212064236411697E+04   -0.765205055398905952E-04    0.458179108865896134E+00    0.332226197124741773E+01
    0.148759061521020564E+01    0.730413964162869411E+00    0.458953707075722832E+04   -0.208176065559655463E-03    0.733196408222361540E+00    0.332626668824287197E+01
    0.145630911651851358E+01    0.711496515065000668E+00    0.409303164075167160E+04   -0.934481887380066861E-04    0.742294559613708160E+00    0.335011884453742548E+01
    0.983027305529771689E+00    0.728775408346660436E+00    0.483963648903594185E+04   -0.199296821187134091E-03    0.159407467790225743E+00    0.335193297213899699E+01
    0.945323338172687655E+00    0.711588859122115003E+00    0.478404294936745100E+04    0.120008838041766415E-03    0.134735385456557111E+00    0.337649844685699874E+01
