    0.263286271874474274E+02    0.661480460676405642E+02    0.275904744851725034E+02    0.780623013431972934E+00   -0.902859338735970018E+00   -0.190298462325441142E+01   -0.288585784563883552E+01   -0.412337093101842527E+02
    0.316222594254861029E+02    0.238958754925402133E+02    0.585955711827624626E+02    0.955772841607041235E+00   -0.910603112604107201E+00   -0.118817662619252284E+01   -0.296443137672532631E+01   -0.410807243192967206E+02
    0.276686895197353557E+02    0.647200241832443339E+02    0.455450045140743285E+02    0.126544705165657567E+01   -0.976777427586990266E+00   -0.131853727002561927E+01   -0.293870098498656152E+01   -0.407654375810492695E+02
    0.224431071654334353E+02    0.452186445523810079E+02    0.667312859954097775E+02    0.420451766174237795E+00   -0.981856900494844531E+00   -0.162097400699049099E+01   -0.287017595005090520E+01   -0.406554784737476567E+02
    0.222014674293107745E+02    0.689530202963134968E+02    0.687190507444240666E+02    0.580920211600814862E+00   -0.588073918353808733E+00   -0.273460513772250602E+01   -0.260235567862948747E+01   -0.404687426636322130E+02
    0.268996151992057015E+02    0.425615249719368691E+02    0.154181516261870133E+02    0.112854761020031025E+01   -0.667908803116857186E+00   -0.271934748207410504E+01   -0.269247782656230772E+01   -0.404062964487605996E+02
    0.225882891810836561E+02    0.282389786197529773E+02    0.818558103515181870E+02    0.922660952667344714E+00   -0.821579798522014459E+00   -0.229119791158299124E+01   -0.282217157289480003E+01   -0.403717564895088969E+02
    0.302376816311190950E+02    0.260441899568496815E+02    0.807230782890137419E+02    0.127698227081386650E+01   -0.890473085419381860E+00   -0.135476142865557603E+01   -0.299757773718789711E+01   -0.402807317206236064E+02
    0.241872770858213073E+02    0.618499478205421624E+02    0.438612890302253362E+02    0.113309676676205839E+01   -0.803678995528316675E+00   -0.260217590471142035E+01   -0.265989307249667384E+01   -0.402442739859411205E+02
    0.241581733450517184E+02    0.569195203412553852E+02    0.685868313241290224E+02    0.402305874136679786E+00   -0.906798968671202688E+00   -0.296501209509358299E+01   -0.257437540685708388E+01   -0.400000840157724937E+02
    0.275556731956756025E+02    0.578938785959093991E+02    0.646622757169722817E+01    0.567843901839198750E+00   -0.616619690714552582E+00   -0.271238881124742814E+01   -0.265417970100344647E+01   -0.398661312033048603E+02
    0.294865656797783871E+02    0.733283350177950410E+02    0.492550669352471449E+01    0.146592782142764011E+01   -0.891733150119664475E+00   -0.155251447739916726E+01   -0.284757547294358782E+01   -0.398055878226768840E+02
    0.220850124702063901E+02    0.629912796194138735E+02    0.171443477707158642E+02    0.715179330247302958E+00   -0.948644409651804743E+00   -0.210507836533058068E+01   -0.283481019725609107E+01   -0.397978492790663978E+02
    0.265414860061891673E+02    0.527899835447906298E+02    0.126903500587244267E+02    0.153644578344668847E+01   -0.603042894087248316E+00   -0.285584146228298463E+01   -0.265540037975237864E+01   -0.397157241364242424E+02
    0.318007573932272649E+02    0.272403661814906783E+02    0.814330039331537137E+02    0.143506362796323272E+01   -0.877742427094128530E+00   -0.102305870115038511E+01   -0.295868762564744214E+01   -0.395893377614869806E+02
    0.276548212378649687E+02    0.538696585294088024E+02    0.468034794913208074E+02    0.104031500433332535E+01   -0.794380704508818591E+00   -0.256222932095335487E+01   -0.299224048864251335E+01   -0.395528259968900713E+02
    0.263850726566919214E+02    0.633923656475070274E+02    0.302088722854737455E+02    0.122677292032101515E+01   -0.745416878498120328E+00   -0.266182348140567182E+01   -0.275038185245185440E+01   -0.395297891333038507E+02
    0.265625147038622664E+02    0.208834761559024784E+02    0.893878105916188446E+02    0.359899642813583109E+00   -0.848298292529331421E+00   -0.210580230012427316E+01   -0.282405708861160676E+01   -0.394708139365811945E+02
    0.284845080171619784E+02    0.308086185580393632E+02    0.353388130220297825E+02    0.140797785094350569E+01   -0.794573344438060047E+00   -0.298147921792164272E+01   -0.275102648771396074E+01   -0.394545708523032630E+02
    0.253772473469719202E+02    0.430436926527138866E+02    0.547711113588288043E+02    0.958932541188787346E+00   -0.894595515076444636E+00   -0.179802542318817671E+01   -0.293314362778529203E+01   -0.394507254592298438E+02
    0.234216699165785869E+02    0.392413569529625761E+02    0.822998486076855045E+02    0.155838901677294261E+01   -0.666538729420351750E+00   -0.240726793533048644E+01   -0.276065787661671935E+01   -0.393835497824243816E+02
    0.240169836228620497E+02    0.599170927191506451E+02    0.458622631933062834E+02    0.111248667793713452E+01   -0.645646874939568294E+00   -0.275374227688521200E+01   -0.259923104003557448E+01   -0.392242191333389556E+02
    0.270079814453719251E+02    0.586653935966323488E+02    0.547124700955090972E+02    0.551139481541653375E+00   -0.750021198451520599E+00   -0.244166227000557345E+01   -0.298632451273629940E+01   -0.391850399323373892E+02
    0.237087303506539193E+02    0.185892522100799198E+02    0.679993375099901982E+02    0.104003149869114342E+01   -0.906999152882797754E+00   -0.227351264329669567E+01   -0.292903997565515262E+01   -0.391711706419852277E+02
    0.234832858528053130E+02    0.435116594972579946E+02    0.273703853831250434E+02    0.151797904366994874E+01   -0.812581905066328769E+00   -0.271700774507961063E+01   -0.259145644743940062E+01   -0.390179071336065064E+02
    0.237224806212107957E+02    0.277018337308153804E+02    0.726175067844355340E+02    0.140929803190349112E+01   -0.787890177315662243E+00   -0.231588062809165462E+01   -0.283200491443645364E+01   -0.389470942172891981E+02
    0.251742517243542849E+02    0.376521340788950596E+02    0.853022699486515847E+02    0.125025690510090803E+01   -0.888981851909492748E+00   -0.249356881258652630E+01   -0.277588248976949803E+01   -0.389337334852026942E+02
    0.237879232441827710E+02    0.415632609837701210E+02    0.489348961933759341E+01    0.843190084671480822E+00   -0.998786848644166558E+00   -0.232783889193779547E+01   -0.259992350322917520E+01   -0.389101898842319400E+02
    0.267171850490851632E+02    0.286042680443101567E+02    0.616344790031797629E+02    0.503199456719930382E+00   -0.926776952044697122E+00   -0.164781096469984978E+01   -0.295932793207508293E+01   -0.388983308027442760E+02
    0.253312295520330508E+02    0.536747442265550205E+02    0.888205250894416132E+01    0.936678540462962950E+00   -0.891201713839440357E+00   -0.269869459170997805E+01   -0.255692068046137688E+01   -0.388720007778592134E+02
    0.255534782369567566E+02    0.493901218145460632E+02    0.795982759190367943E+02    0.562527187063787570E+00   -0.694174218220101391E+00   -0.219605421234852383E+01   -0.292698011620147902E+01   -0.388429534976268087E+02
    0.260857443322838094E+02    0.445540392863501040E+02    0.747969923141395725E+02    0.152513562244087764E+01   -0.638378960775191295E+00   -0.236948150291992299E+01   -0.295335238046862791E+01   -0.388299912340578146E+02
    0.237101248155755115E+02    0.306182867594536852E+02    0.464280060544868931E+02    0.105726821825857153E+01   -0.823518151858026015E+00   -0.250712195625030132E+01   -0.270107844316897605E+01   -0.388115261710447683E+02
    0.207699211717701644E+02    0.712657259249908037E+02    0.678713936517050769E+02    0.780789761065377230E+00   -0.845608575828506015E+00   -0.214447839421178355E+01   -0.284752048232231569E+01   -0.387918084605193698E+02
    0.244297379769034961E+02    0.714952362743078567E+02    0.398233130538520399E+02    0.953690882626875402E+00   -0.851805460993182773E+00   -0.249430168706531719E+01   -0.274867596287251192E+01   -0.387247668116290953E+02
    0.232735391598600465E+02    0.708836864166868281E+02    0.582759296929655406E+02    0.125624638921338505E+01   -0.615084988338566729E+00   -0.241121396353917516E+01   -0.276412022486094067E+01   -0.386976068903454689E+02
    0.254149416116235720E+02    0.671384287780443145E+02    0.737170504483512303E+02    0.718344166756811231E+00   -0.708720902011198417E+00   -0.280858265125859718E+01   -0.267683701395831708E+01   -0.386240745802126995E+02
    0.266272251796763157E+02    0.404654616271041547E+02    0.637187499971563227E+02    0.927557510671168428E+00   -0.760181497038372012E+00   -0.270237514356355479E+01   -0.283464676648947966E+01   -0.385986747781255417E+02
    0.294469219160822675E+02    0.240908789473748399E+02    0.151544518247966682E+02    0.131846950590057599E+01   -0.767039911138646557E+00   -0.268254928124596947E+01   -0.287888105521848070E+01   -0.385568420965850009E+02
    0.296150967818304593E+02    0.354802032460765560E+02    0.482314094028406437E+01    0.116427769709158357E+01   -0.838825719857944407E+00   -0.241705803056404589E+01   -0.291886367401228242E+01   -0.385289950026544474E+02
    0.266421031433681108E+02    0.297769823211327029E+02    0.347592662704292081E+02    0.759118624293428246E+00   -0.974562512988963348E+00   -0.244226424840007938E+01   -0.286421007413016815E+01   -0.385247456638827401E+02
    0.233534365529819290E+02    0.623394683895545967E+02    0.244598190531141739E+02    0.147261335401294469E+01   -0.732924833475965931E+00   -0.291704369012149378E+01   -0.260656569993751663E+01   -0.385167379896633832E+02
    0.226389218605353868E+02    0.581480930273022807E+02    0.637135757899608492E+02    0.142363407899670413E+01   -0.749925197555244338E+00   -0.225135125732347241E+01   -0.277174810379849390E+01   -0.385075935100170597E+02
    0.249648093614739039E+02    0.555268570774327017E+02    0.452267434011877114E+02    0.846060881294622535E+00   -0.885886056259359123E+00   -0.183176037477685449E+01   -0.294048269752496516E+01   -0.385031838618767068E+02
