,jd,mag,mag_unc,filter,limmag,programid
55,44244.2625995033,18.75824412262586,0.1,sdssu,inf,0.0
56,44244.2625995033,17.60904502100699,0.1,ps1__z,inf,0.0
57,44244.2625995033,18.011798566044103,0.1,ps1__r,inf,0.0
58,44244.2625995033,18.24648399729363,0.1,ps1__g,inf,0.0
59,44244.2625995033,17.296362866076695,0.1,ps1__i,inf,0.0
60,44244.3625995033,17.91056865495895,0.1,2massh,inf,0.0
61,44244.3625995033,18.958619793299157,0.1,sdssu,inf,0.0
62,44244.3625995033,17.68746072620804,0.1,ps1__r,inf,0.0
63,44244.3625995033,18.22224320255864,0.1,ps1__g,inf,0.0
64,44244.3625995033,17.39336059236431,0.1,ps1__z,inf,0.0
65,44244.3625995033,17.31994105278074,0.1,ps1__i,inf,0.0
66,44244.4625995033,18.2809046806176,0.1,ps1__g,inf,0.0
67,44244.4625995033,19.065178008909967,0.1,sdssu,inf,0.0
68,44244.4625995033,17.201749135381906,0.1,ps1__i,inf,0.0
69,44244.4625995033,17.697143462021327,0.1,2massh,inf,0.0
70,44244.4625995033,17.763859685164405,0.1,ps1__r,inf,0.0
71,44244.4625995033,17.213206165962955,0.1,ps1__z,inf,0.0
72,44244.562599503304,17.227636374645545,0.1,ps1__i,inf,0.0
73,44244.562599503304,17.140703178135734,0.1,ps1__z,inf,0.0
74,44244.562599503304,18.408175280823333,0.1,ps1__g,inf,0.0
75,44244.562599503304,19.386869104246145,0.1,sdssu,inf,0.0
76,44244.562599503304,17.742096253312084,0.1,ps1__r,inf,0.0
77,44244.562599503304,17.77287516379383,0.1,2massh,inf,0.0
78,44244.6625995033,16.9910241387342,0.1,ps1__z,inf,0.0
79,44244.6625995033,17.549245534821235,0.1,ps1__i,inf,0.0
80,44244.6625995033,17.357014954891806,0.1,2massh,inf,0.0
81,44244.6625995033,19.460135547145008,0.1,sdssu,inf,0.0
82,44244.6625995033,17.669609818965302,0.1,ps1__r,inf,0.0
83,44244.6625995033,18.24567015426968,0.1,ps1__g,inf,0.0
84,44244.7625995033,17.43661027054805,0.1,2massh,inf,0.0
85,44244.7625995033,17.353524786316555,0.1,ps1__z,inf,0.0
86,44244.7625995033,19.75278613493092,0.1,sdssu,inf,0.0
87,44244.7625995033,17.52496563719087,0.1,ps1__r,inf,0.0
88,44244.7625995033,18.316947633789123,0.1,ps1__g,inf,0.0
89,44244.7625995033,17.484080969008065,0.1,ps1__i,inf,0.0
90,44244.8625995033,17.14677911177869,0.1,ps1__z,inf,0.0
91,44244.8625995033,19.71719735080672,0.1,sdssu,inf,0.0
92,44244.8625995033,17.62894524493238,0.1,ps1__r,inf,0.0
93,44244.8625995033,17.176901848322167,0.1,2massh,inf,0.0
94,44244.8625995033,17.415949027545278,0.1,ps1__i,inf,0.0
95,44244.8625995033,18.489104078369184,0.1,ps1__g,inf,0.0
96,44244.9625995033,17.48107241773158,0.1,ps1__r,inf,0.0
97,44244.9625995033,17.172794031236954,0.1,ps1__z,inf,0.0
98,44244.9625995033,17.688183013026208,0.1,ps1__i,inf,0.0
99,44244.9625995033,16.99795850386583,0.1,2massh,inf,0.0
100,44244.9625995033,18.50062148182448,0.1,ps1__g,inf,0.0
101,44244.9625995033,20.111386119281335,0.1,sdssu,inf,0.0
102,44245.062599503304,16.974864573651185,0.1,2massh,inf,0.0
103,44245.062599503304,17.26726754556635,0.1,ps1__z,inf,0.0
104,44245.062599503304,17.610266868111502,0.1,ps1__i,inf,0.0
105,44245.062599503304,17.559924018415437,0.1,ps1__r,inf,0.0
106,44245.062599503304,18.712404128024097,0.1,ps1__g,inf,0.0
107,44245.062599503304,20.36886935155866,0.1,sdssu,inf,0.0
108,44245.1625995033,17.559896507304757,0.1,ps1__r,inf,0.0
109,44245.1625995033,18.674398013530553,0.1,ps1__g,inf,0.0
110,44245.1625995033,17.275991424543943,0.1,ps1__z,inf,0.0
111,44245.1625995033,20.47988279300444,0.1,sdssu,inf,0.0
112,44245.1625995033,16.932092591780943,0.1,2massh,inf,0.0
113,44245.1625995033,17.78760324921162,0.1,ps1__i,inf,0.0
114,44245.2625995033,17.743880587996056,0.1,ps1__i,inf,0.0
115,44245.2625995033,18.73078462054591,0.1,ps1__g,inf,0.0
116,44245.2625995033,20.742829386527276,0.1,sdssu,inf,0.0
117,44245.2625995033,17.304128125194108,0.1,ps1__z,inf,0.0
118,44245.2625995033,17.67141655354354,0.1,ps1__r,inf,0.0
119,44245.2625995033,16.99644307287494,0.1,2massh,inf,0.0
120,44245.3625995033,19.131328898583078,0.1,ps1__g,inf,0.0
121,44245.3625995033,17.948359289942093,0.1,ps1__r,inf,0.0
122,44245.3625995033,18.009734456196398,0.1,ps1__i,inf,0.0
123,44245.3625995033,16.98525413651378,0.1,2massh,inf,0.0
124,44245.3625995033,17.262015796912884,0.1,ps1__z,inf,0.0
125,44245.3625995033,20.743776497811268,0.1,sdssu,inf,0.0
126,44245.4625995033,16.882041585103316,0.1,2massh,inf,0.0
127,44245.4625995033,17.62313229940883,0.1,ps1__r,inf,0.0
128,44245.4625995033,17.446067568632344,0.1,ps1__z,inf,0.0
129,44245.4625995033,21.07118544809142,0.1,sdssu,inf,0.0
130,44245.4625995033,19.077609396912024,0.1,ps1__g,inf,0.0
131,44245.4625995033,18.066320233506787,0.1,ps1__i,inf,0.0
132,44245.562599503304,17.95916534129487,0.1,ps1__i,inf,0.0
133,44245.562599503304,17.644542967480476,0.1,ps1__z,inf,0.0
134,44245.562599503304,19.22316120879049,0.1,ps1__g,inf,0.0
135,44245.562599503304,17.983964742413317,0.1,ps1__r,inf,0.0
136,44245.562599503304,16.929243206673835,0.1,2massh,inf,0.0
137,44245.562599503304,21.287691897459673,0.1,sdssu,inf,0.0
138,44245.6625995033,17.159708701267164,0.1,2massh,inf,0.0
139,44245.6625995033,18.181902073612537,0.1,ps1__i,inf,0.0
140,44245.6625995033,17.657716975489823,0.1,ps1__z,inf,0.0
141,44245.6625995033,21.154106887397184,0.1,sdssu,inf,0.0
142,44245.6625995033,19.197740708190086,0.1,ps1__g,inf,0.0
143,44245.6625995033,17.864434009780158,0.1,ps1__r,inf,0.0
144,44245.7625995033,18.090524093237924,0.1,ps1__r,inf,0.0
145,44245.7625995033,17.752496785862636,0.1,ps1__z,inf,0.0
146,44245.7625995033,17.141908999880627,0.1,2massh,inf,0.0
147,44245.7625995033,18.252458980483517,0.1,ps1__i,inf,0.0
148,44245.7625995033,19.412137541427484,0.1,ps1__g,inf,0.0
149,44245.7625995033,21.280118864068356,0.1,sdssu,inf,0.0
150,44245.8625995033,17.051529869347046,0.1,2massh,inf,0.0
151,44245.8625995033,17.61382346999859,0.1,ps1__z,inf,0.0
152,44245.8625995033,18.426474573771173,0.1,ps1__i,inf,0.0
153,44245.8625995033,19.599660064004848,0.1,ps1__g,inf,0.0
154,44245.8625995033,21.583470854854095,0.1,sdssu,inf,0.0
155,44245.8625995033,18.374431449373184,0.1,ps1__r,inf,0.0
156,44245.9625995033,19.59381417081744,0.1,ps1__g,inf,0.0
157,44245.9625995033,21.70170528957338,0.1,sdssu,inf,0.0
158,44245.9625995033,18.405740802820112,0.1,ps1__r,inf,0.0
159,44245.9625995033,17.05611998442035,0.1,2massh,inf,0.0
160,44245.9625995033,18.294248938590723,0.1,ps1__i,inf,0.0
161,44245.9625995033,17.638352811891508,0.1,ps1__z,inf,0.0
162,44246.062599503304,18.535025153239307,0.1,ps1__i,inf,0.0
163,44246.062599503304,18.40881641501379,0.1,ps1__r,inf,0.0
164,44246.062599503304,21.595045013238455,0.1,sdssu,inf,0.0
165,44246.062599503304,19.861957881558933,0.1,ps1__g,inf,0.0
166,44246.062599503304,17.103963446467365,0.1,2massh,inf,0.0
167,44246.062599503304,17.799567884857733,0.1,ps1__z,inf,0.0
168,44246.1625995033,17.187482141536954,0.1,2massh,inf,0.0
169,44246.1625995033,18.637260112379444,0.1,ps1__i,inf,0.0
170,44246.1625995033,19.877754479955843,0.1,ps1__g,inf,0.0
171,44246.1625995033,21.70804220193429,0.1,sdssu,inf,0.0
172,44246.1625995033,18.55541477413732,0.1,ps1__r,inf,0.0
173,44246.1625995033,17.892983201457483,0.1,ps1__z,inf,0.0
174,44246.2625995033,17.064587986630098,0.1,2massh,inf,0.0
175,44246.2625995033,20.019587462783687,0.1,ps1__g,inf,0.0
176,44246.2625995033,18.8217549809361,0.1,ps1__r,inf,0.0
177,44246.2625995033,21.818720771812053,0.1,sdssu,inf,0.0
178,44246.2625995033,18.060969454799555,0.1,ps1__z,inf,0.0
179,44246.2625995033,18.443188669198207,0.1,ps1__i,inf,0.0
180,44246.3625995033,18.81528275217016,0.1,ps1__r,inf,0.0
181,44246.3625995033,17.84139442080767,0.1,ps1__z,inf,0.0
182,44246.3625995033,20.09600614775824,0.1,ps1__g,inf,0.0
183,44246.3625995033,17.18439802615862,0.1,2massh,inf,0.0
184,44246.3625995033,18.598917652873894,0.1,ps1__i,inf,0.0
185,44246.3625995033,21.807399758335308,0.1,sdssu,inf,0.0
186,44246.4625995033,18.230476759302487,0.1,ps1__z,inf,0.0
187,44246.4625995033,20.446823017012886,0.1,ps1__g,inf,0.0
188,44246.4625995033,21.93882782404298,0.1,sdssu,inf,0.0
189,44246.4625995033,19.03836999710857,0.1,ps1__r,inf,0.0
190,44246.4625995033,17.102432271827706,0.1,2massh,inf,0.0
191,44246.4625995033,18.596504058721024,0.1,ps1__i,inf,0.0
192,44246.562599503304,17.373083218374195,0.1,2massh,inf,0.0
193,44246.562599503304,20.359877896563706,0.1,ps1__g,inf,0.0
194,44246.562599503304,19.14654193600461,0.1,ps1__r,inf,0.0
195,44246.562599503304,18.848965052199507,0.1,ps1__i,inf,0.0
196,44246.562599503304,22.0166017059409,0.1,sdssu,inf,0.0
197,44246.562599503304,18.132604312143116,0.1,ps1__z,inf,0.0
198,44246.6625995033,22.13024801799176,0.1,sdssu,inf,0.0
199,44246.6625995033,19.193039191220784,0.1,ps1__r,inf,0.0
200,44246.6625995033,17.45235883238443,0.1,2massh,inf,0.0
201,44246.6625995033,18.17223055801716,0.1,ps1__z,inf,0.0
202,44246.6625995033,19.027223639408945,0.1,ps1__i,inf,0.0
203,44246.6625995033,20.351587569410466,0.1,ps1__g,inf,0.0
204,44246.7625995033,18.176081732679293,0.1,ps1__z,inf,0.0
205,44246.7625995033,20.635395802851406,0.1,ps1__g,inf,0.0
206,44246.7625995033,22.296790352409424,0.1,sdssu,inf,0.0
207,44246.7625995033,19.572298352040537,0.1,ps1__r,inf,0.0
208,44246.7625995033,19.187579744189705,0.1,ps1__i,inf,0.0
209,44246.7625995033,17.380554936097795,0.1,2massh,inf,0.0
210,44246.8625995033,17.629396739637752,0.1,2massh,inf,0.0
211,44246.8625995033,18.165406608982455,0.1,ps1__z,inf,0.0
212,44246.8625995033,19.528811662032165,0.1,ps1__r,inf,0.0
213,44246.8625995033,22.41033314917141,0.1,sdssu,inf,0.0
214,44246.8625995033,19.099923786769995,0.1,ps1__i,inf,0.0
215,44246.8625995033,20.517794551463037,0.1,ps1__g,inf,0.0
216,44246.9625995033,19.29395556024753,0.1,ps1__i,inf,0.0
217,44246.9625995033,19.37947118315687,0.1,ps1__r,inf,0.0
218,44246.9625995033,18.46036341852927,0.1,ps1__z,inf,0.0
219,44246.9625995033,17.39706447428777,0.1,2massh,inf,0.0
220,44246.9625995033,22.624018418528458,0.1,sdssu,inf,0.0
221,44246.9625995033,20.74188348023145,0.1,ps1__g,inf,0.0
222,44247.062599503304,18.44321248150721,0.1,ps1__z,inf,0.0
223,44247.062599503304,22.44303276700832,0.1,sdssu,inf,0.0
224,44247.062599503304,20.60522319795591,0.1,ps1__g,inf,0.0
225,44247.062599503304,19.722963750970145,0.1,ps1__r,inf,0.0
226,44247.062599503304,19.064078906622022,0.1,ps1__i,inf,0.0
227,44247.062599503304,17.42351947949122,0.1,2massh,inf,0.0
228,44247.1625995033,18.372704761770578,0.1,ps1__z,inf,0.0
229,44247.1625995033,19.749618671724157,0.1,ps1__r,inf,0.0
230,44247.1625995033,19.12481888330481,0.1,ps1__i,inf,0.0
231,44247.1625995033,22.70984085873563,0.1,sdssu,inf,0.0
232,44247.1625995033,20.74793474407401,0.1,ps1__g,inf,0.0
233,44247.1625995033,17.629645682948453,0.1,2massh,inf,0.0
234,44247.2625995033,19.373699320773135,0.1,ps1__i,inf,0.0
235,44247.2625995033,18.428464856568148,0.1,ps1__z,inf,0.0
236,44247.2625995033,22.667219271848374,0.1,sdssu,inf,0.0
237,44247.2625995033,20.975065663732178,0.1,ps1__g,inf,0.0
238,44247.2625995033,20.001737913489286,0.1,ps1__r,inf,0.0
239,44247.2625995033,17.758088379077773,0.1,2massh,inf,0.0
240,44247.3625995033,22.767425526941636,0.1,sdssu,inf,0.0
241,44247.3625995033,19.48945309593482,0.1,ps1__i,inf,0.0
242,44247.3625995033,19.916815338549938,0.1,ps1__r,inf,0.0
243,44247.3625995033,21.100173475481125,0.1,ps1__g,inf,0.0
244,44247.3625995033,18.57327713692449,0.1,ps1__z,inf,0.0
245,44247.3625995033,17.87261292070343,0.1,2massh,inf,0.0
246,44247.4625995033,18.829730271618963,0.1,ps1__z,inf,0.0
247,44247.4625995033,17.697565187409197,0.1,2massh,inf,0.0
248,44247.4625995033,22.91383306179866,0.1,sdssu,inf,0.0
249,44247.4625995033,19.51414440294454,0.1,ps1__i,inf,0.0
250,44247.4625995033,21.122392465452098,0.1,ps1__g,inf,0.0
251,44247.4625995033,20.06596539661932,0.1,ps1__r,inf,0.0
252,44247.562599503304,22.800450995376714,0.1,sdssu,inf,0.0
253,44247.562599503304,17.885963541364116,0.1,2massh,inf,0.0
254,44247.562599503304,21.178000795229394,0.1,ps1__g,inf,0.0
255,44247.562599503304,20.217613323593795,0.1,ps1__r,inf,0.0
256,44247.562599503304,19.37618449322181,0.1,ps1__i,inf,0.0
257,44247.562599503304,18.698000479029012,0.1,ps1__z,inf,0.0
258,44247.6625995033,19.64278284822281,0.1,ps1__i,inf,0.0
259,44247.6625995033,23.02675527842144,0.1,sdssu,inf,0.0
260,44247.6625995033,20.34449226989878,0.1,ps1__r,inf,0.0
261,44247.6625995033,18.62634036199027,0.1,ps1__z,inf,0.0
262,44247.6625995033,17.807693055791926,0.1,2massh,inf,0.0
263,44247.6625995033,21.2403964947143,0.1,ps1__g,inf,0.0
264,44247.7625995033,19.58130959979411,0.1,ps1__i,inf,0.0
265,44247.7625995033,18.797363228826384,0.1,ps1__z,inf,0.0
266,44247.7625995033,23.08942551599368,0.1,sdssu,inf,0.0
267,44247.7625995033,20.2293778406431,0.1,ps1__r,inf,0.0
268,44247.7625995033,17.82447324901467,0.1,2massh,inf,0.0
269,44247.7625995033,21.201447238118455,0.1,ps1__g,inf,0.0
270,44247.8625995033,17.96425580895584,0.1,2massh,inf,0.0
271,44247.8625995033,23.194485411539144,0.1,sdssu,inf,0.0
272,44247.8625995033,19.82261870490222,0.1,ps1__i,inf,0.0
273,44247.8625995033,18.843356048941235,0.1,ps1__z,inf,0.0
274,44247.8625995033,21.34978888580807,0.1,ps1__g,inf,0.0
275,44247.8625995033,20.39720293800063,0.1,ps1__r,inf,0.0
276,44247.9625995033,21.439616863217086,0.1,ps1__g,inf,0.0
277,44247.9625995033,23.23635261549606,0.1,sdssu,inf,0.0
278,44247.9625995033,19.830974210467847,0.1,ps1__i,inf,0.0
279,44247.9625995033,18.653396157059554,0.1,ps1__z,inf,0.0
280,44247.9625995033,17.978943450846707,0.1,2massh,inf,0.0
281,44247.9625995033,20.448479000799054,0.1,ps1__r,inf,0.0
282,44248.062599503304,23.518999928283947,0.1,sdssu,inf,0.0
283,44248.062599503304,19.751828206187458,0.1,ps1__i,inf,0.0
284,44248.062599503304,18.970480982035678,0.1,ps1__z,inf,0.0
285,44248.062599503304,21.660425398926815,0.1,ps1__g,inf,0.0
286,44248.062599503304,20.508181864941434,0.1,ps1__r,inf,0.0
287,44248.062599503304,17.79411047182919,0.1,2massh,inf,0.0
288,44248.1625995033,21.660388072688832,0.1,ps1__g,inf,0.0
289,44248.1625995033,19.859541489214063,0.1,ps1__i,inf,0.0
290,44248.1625995033,20.825971561349892,0.1,ps1__r,inf,0.0
291,44248.1625995033,19.00567684793874,0.1,ps1__z,inf,0.0
292,44248.1625995033,18.13480402429117,0.1,2massh,inf,0.0
293,44248.1625995033,23.279566911002245,0.1,sdssu,inf,0.0
294,44248.2625995033,19.867611425970594,0.1,ps1__i,inf,0.0
295,44248.2625995033,18.156464099324282,0.1,2massh,inf,0.0
296,44248.2625995033,21.5229019790341,0.1,ps1__g,inf,0.0
297,44248.2625995033,19.151774799401142,0.1,ps1__z,inf,0.0
298,44248.2625995033,20.765001524617837,0.1,ps1__r,inf,0.0
299,44248.2625995033,23.360919151822532,0.1,sdssu,inf,0.0
300,44248.3625995033,20.026967408069495,0.1,ps1__i,inf,0.0
301,44248.3625995033,23.422659063892432,0.1,sdssu,inf,0.0
302,44248.3625995033,21.81411168993055,0.1,ps1__g,inf,0.0
303,44248.3625995033,17.9895077306919,0.1,2massh,inf,0.0
304,44248.3625995033,20.672647201722853,0.1,ps1__r,inf,0.0
305,44248.3625995033,19.32085669686514,0.1,ps1__z,inf,0.0
306,44248.4625995033,18.126179409067195,0.1,2massh,inf,0.0
307,44248.4625995033,23.503083344193083,0.1,sdssu,inf,0.0
308,44248.4625995033,19.2973532919544,0.1,ps1__z,inf,0.0
309,44248.4625995033,21.82339759822863,0.1,ps1__g,inf,0.0
310,44248.4625995033,20.95083614948657,0.1,ps1__r,inf,0.0
311,44248.4625995033,20.18131695724851,0.1,ps1__i,inf,0.0
312,44248.562599503304,21.871873505657224,0.1,ps1__g,inf,0.0
313,44248.562599503304,23.57069346760845,0.1,sdssu,inf,0.0
314,44248.562599503304,20.030776095025107,0.1,ps1__i,inf,0.0
315,44248.562599503304,18.173163773211137,0.1,2massh,inf,0.0
316,44248.562599503304,21.15234194895039,0.1,ps1__r,inf,0.0
317,44248.562599503304,19.200063596894477,0.1,ps1__z,inf,0.0
318,44248.6625995033,22.07427656848006,0.1,ps1__g,inf,0.0
319,44248.6625995033,21.117106103233816,0.1,ps1__r,inf,0.0
320,44248.6625995033,20.21249382710428,0.1,ps1__i,inf,0.0
321,44248.6625995033,19.15753744940058,0.1,ps1__z,inf,0.0
322,44248.6625995033,23.83114055309784,0.1,sdssu,inf,0.0
323,44248.6625995033,18.180700062407205,0.1,2massh,inf,0.0
324,44248.7625995033,22.184060864862236,0.1,ps1__g,inf,0.0
325,44248.7625995033,20.126865291844545,0.1,ps1__i,inf,0.0
326,44248.7625995033,19.56727331196288,0.1,ps1__z,inf,0.0
327,44248.7625995033,20.934377665171343,0.1,ps1__r,inf,0.0
328,44248.7625995033,23.93471926886463,0.1,sdssu,inf,0.0
329,44248.7625995033,18.121778500281525,0.1,2massh,inf,0.0
330,44248.8625995033,20.145235821626326,0.1,ps1__i,inf,0.0
331,44248.8625995033,18.134960695441446,0.1,2massh,inf,0.0
332,44248.8625995033,21.098995392430343,0.1,ps1__r,inf,0.0
333,44248.8625995033,22.238598889160674,0.1,ps1__g,inf,0.0
334,44248.8625995033,23.806242387357575,0.1,sdssu,inf,0.0
335,44248.8625995033,19.360596797333123,0.1,ps1__z,inf,0.0
336,44248.9625995033,23.833772849605104,0.1,sdssu,inf,0.0
337,44248.9625995033,20.292800729975255,0.1,ps1__i,inf,0.0
338,44248.9625995033,22.119329348304813,0.1,ps1__g,inf,0.0
339,44248.9625995033,18.229630955671965,0.1,2massh,inf,0.0
340,44248.9625995033,21.337718552899076,0.1,ps1__r,inf,0.0
341,44248.9625995033,19.405331776419963,0.1,ps1__z,inf,0.0
342,44249.062599503304,20.26690199389996,0.1,ps1__i,inf,0.0
343,44249.062599503304,24.024618842258608,0.1,sdssu,inf,0.0
344,44249.062599503304,22.236337583566613,0.1,ps1__g,inf,0.0
345,44249.062599503304,18.38300090904518,0.1,2massh,inf,0.0
346,44249.062599503304,21.199508167085465,0.1,ps1__r,inf,0.0
347,44249.062599503304,19.45108906396644,0.1,ps1__z,inf,0.0
348,44249.1625995033,21.381014143836875,0.1,ps1__r,inf,0.0
349,44249.1625995033,19.5233688499054,0.1,ps1__z,inf,0.0
350,44249.1625995033,20.373055147915466,0.1,ps1__i,inf,0.0
351,44249.1625995033,18.35662098789552,0.1,2massh,inf,0.0
352,44249.1625995033,22.378391569562233,0.1,ps1__g,inf,0.0
353,44249.1625995033,23.994160204198277,0.1,sdssu,inf,0.0
354,44249.2625995033,21.48021276025446,0.1,ps1__r,inf,0.0
355,44249.2625995033,22.5202341081431,0.1,ps1__g,inf,0.0
356,44249.2625995033,19.538218188401295,0.1,ps1__z,inf,0.0
357,44249.2625995033,20.35607097510305,0.1,ps1__i,inf,0.0
358,44249.2625995033,24.18613308070896,0.1,sdssu,inf,0.0
359,44249.2625995033,18.299638657714812,0.1,2massh,inf,0.0
360,44249.3625995033,22.452918135752707,0.1,ps1__g,inf,0.0
361,44249.3625995033,19.54262127270847,0.1,ps1__z,inf,0.0
362,44249.3625995033,18.450706870008176,0.1,2massh,inf,0.0
363,44249.3625995033,20.715814594939154,0.1,ps1__i,inf,0.0
364,44249.3625995033,24.218234742123684,0.1,sdssu,inf,0.0
365,44249.3625995033,21.408350752183154,0.1,ps1__r,inf,0.0
366,44249.4625995033,19.591699717430377,0.1,ps1__z,inf,0.0
367,44249.4625995033,18.120284524710367,0.1,2massh,inf,0.0
368,44249.4625995033,20.569864923617985,0.1,ps1__i,inf,0.0
369,44249.4625995033,22.555923357305094,0.1,ps1__g,inf,0.0
370,44249.4625995033,21.566690033122565,0.1,ps1__r,inf,0.0
371,44249.4625995033,24.119491653145232,0.1,sdssu,inf,0.0
372,44249.562599503304,22.530434339955914,0.1,ps1__g,inf,0.0
373,44249.562599503304,21.308450847326558,0.1,ps1__r,inf,0.0
374,44249.562599503304,19.687443197914885,0.1,ps1__z,inf,0.0
375,44249.562599503304,20.550310235401348,0.1,ps1__i,inf,0.0
376,44249.562599503304,24.492873763939983,0.1,sdssu,inf,0.0
377,44249.562599503304,18.551161800719605,0.1,2massh,inf,0.0
378,44249.6625995033,22.591421653659445,0.1,ps1__g,inf,0.0
379,44249.6625995033,21.590308848590432,0.1,ps1__r,inf,0.0
380,44249.6625995033,20.68171516935938,0.1,ps1__i,inf,0.0
381,44249.6625995033,24.5884028594644,0.1,sdssu,inf,0.0
382,44249.6625995033,18.293292807489703,0.1,2massh,inf,0.0
383,44249.6625995033,19.680171447805392,0.1,ps1__z,inf,0.0
384,44249.7625995033,22.869181657499443,0.1,ps1__g,inf,0.0
385,44249.7625995033,21.76588187883266,0.1,ps1__r,inf,0.0
386,44249.7625995033,19.70652629550157,0.1,ps1__z,inf,0.0
387,44249.7625995033,18.459265999698584,0.1,2massh,inf,0.0
388,44249.7625995033,24.422842265090956,0.1,sdssu,inf,0.0
389,44249.7625995033,20.682267836473663,0.1,ps1__i,inf,0.0
390,44249.8625995033,19.830851869413312,0.1,ps1__z,inf,0.0
391,44249.8625995033,22.998801942294815,0.1,ps1__g,inf,0.0
392,44249.8625995033,18.410480371860245,0.1,2massh,inf,0.0
393,44249.8625995033,24.518974301490278,0.1,sdssu,inf,0.0
394,44249.8625995033,20.700102400138626,0.1,ps1__i,inf,0.0
395,44249.8625995033,21.71975292595836,0.1,ps1__r,inf,0.0
396,44249.9625995033,19.834436377368863,0.1,ps1__z,inf,0.0
397,44249.9625995033,18.42813926093813,0.1,2massh,inf,0.0
398,44249.9625995033,22.084729706565764,0.1,ps1__r,inf,0.0
399,44249.9625995033,24.650869528869123,0.1,sdssu,inf,0.0
400,44249.9625995033,20.837797442088984,0.1,ps1__i,inf,0.0
401,44249.9625995033,22.926938466498086,0.1,ps1__g,inf,0.0
402,44250.062599503304,23.09618339767838,0.1,ps1__g,inf,0.0
403,44250.062599503304,20.87387100172626,0.1,ps1__i,inf,0.0
