luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
8.969161665501675 68.53252697025427 71.30794472707561 -1.9292784436089119 -2.061470504320574 -1.0844471615665907 0.0 -297.386309512769 -17.111347423968603
8.70886549474628 58.156096096374846 68.53187474666767 -1.8586781243370718 -2.052111314551775 -1.1105672406151277 0.0 -295.55393725659576 -17.111347423968603
9.858489056307342 66.47275960642047 64.28990821030808 -1.7960619552078099 -2.0702718115329644 -1.0799725515521494 0.0 -295.4665025488812 -17.111347423968603
9.654563865986402 70.89755145125334 64.074662867571 -1.8703925655819107 -2.112981432490286 -1.0769189694040655 0.0 -295.32027366478616 -17.111347423968603
9.307291460308331 70.0517088383614 64.80569897454882 -1.9889409681872334 -2.0776946294108205 -1.0778588757256093 0.0 -295.1323468375253 -17.111347423968603
9.477075256419905 71.06921588891618 66.20966840940243 -1.9323503443486207 -2.0838075270871834 -1.0717696049233634 0.0 -294.83731193507697 -17.111347423968603
9.769984942029817 72.62525308440331 70.2127828939682 -1.781988820432025 -2.1132422822734545 -1.0874459316005884 0.0 -294.70192703752974 -17.111347423968603
9.079621245644747 59.93034531992875 86.59893162638015 -1.6189567105319915 -2.088422350663487 -1.135325221564824 0.0 -294.4967446685446 -17.111347423968603
8.90355493125811 57.633600537695315 72.89049868563548 -1.8148761211139885 -2.1257978911310884 -1.1291581813996823 0.0 -294.42221580320717 -17.111347423968603
9.158526690075544 67.92374767065297 65.99570811522875 -1.8007532631230907 -2.058080661367551 -1.0930756339222216 0.0 -294.305848511754 -17.111347423968603
8.752474348779455 63.715227346804404 74.30217303736175 -1.9440900402928878 -2.0567605964495006 -1.097445379793022 0.0 -294.2323890217894 -17.111347423968603
9.110451524444626 60.9730300127697 89.11169369937257 -1.9514230890768718 -2.0971057899614354 -1.0894859151649374 0.0 -294.2206475194474 -17.111347423968603
9.249112834723942 66.48550857088972 74.8562994242822 -1.6359764669487222 -2.0455069307719955 -1.109987205106688 0.0 -294.20597133278267 -17.111347423968603
9.339861117172525 65.77541156153187 78.5036291318094 -1.6718936054750562 -2.091913926993132 -1.109337731400945 0.0 -294.153244195322 -17.111347423968603
8.967830063172324 62.055449093527386 79.00789779899391 -1.7221947622914022 -2.042306525408598 -1.1275978468837604 0.0 -294.1000111912531 -17.111347423968603
8.915727995617331 53.87959058461257 81.2381332548656 -1.8862831111601839 -2.1012657987460224 -1.1064357028160858 0.0 -294.0801636556206 -17.111347423968603
9.188935726372828 61.52332370967845 85.58426919875983 -1.7350448545058097 -2.0787882126190937 -1.1230918093789661 0.0 -293.9432659844877 -17.111347423968603
8.690487807477894 64.48034626873508 86.3254023696943 -1.9812299509349591 -2.0588260570717294 -1.1011293956093358 0.0 -293.8204833913617 -17.111347423968603
9.234901386713041 61.73286480078284 64.77638353419871 -1.740697978245225 -2.066350047472198 -1.1038668667988911 0.0 -293.78670878018386 -17.111347423968603
8.629176008539266 57.54082691119022 77.34819467114238 -1.7144219754097876 -2.0474383641250498 -1.1403295566424534 0.0 -293.7116276620055 -17.111347423968603
8.49742851479206 66.31032242715699 81.25907936056788 -1.8493739125849338 -2.048860003535008 -1.128076609191333 0.0 -293.67890563682164 -17.111347423968603
8.351708310350183 60.38900857441972 88.37639289246422 -1.8764964990305952 -2.0508732484587764 -1.13519051347804 0.0 -293.6674131438101 -17.111347423968603
9.005729043536213 63.06337100182265 64.11449404886496 -1.8526286840593327 -2.0879790275639696 -1.1102410064233235 0.0 -293.6594781077675 -17.111347423968603
9.134909856243354 59.431512500464464 83.85826633518542 -1.7447324439817151 -2.121658341422733 -1.124640151623285 0.0 -293.5959333318389 -17.111347423968603
9.345760209811052 64.21422532680648 66.08361105839774 -1.680896293874104 -2.091272548280384 -1.1149029164741555 0.0 -293.58533104335316 -17.111347423968603
9.387679097928183 71.95408763877657 64.72061848439793 -1.864645793279771 -2.1113567722365882 -1.0937003391366245 0.0 -293.5608900685762 -17.111347423968603
9.0878955059985 56.708717926677615 83.96741937265912 -1.7657290397020018 -2.11894884060962 -1.117290759503162 0.0 -293.5541217398582 -17.111347423968603
9.348160813948507 73.10299850866646 87.38372429959463 -1.9127137008034314 -2.101122514965847 -1.0898831780914127 0.0 -293.484496049555 -17.111347423968603
9.386498211152377 65.55365638873093 79.53817393063987 -1.9202207286608597 -2.0884119785501523 -1.0833672020837075 0.0 -293.46219923633913 -17.111347423968603
9.550295016852147 69.75226529130765 74.81483496215002 -1.8833218650917811 -2.1052707219359097 -1.0806851937246837 0.0 -293.1305370534641 -17.111347423968603
