mass_1,mass_2,KNphi,log10_mej_dyn,log10_mej_wind,KNtheta,luminosity_distance,timeshift
1.1488292644669387,1.1156841507451263,,,,,,
,,51.90770988519996,-2.5625568059664703,-1.2839296359105554,40.591376796725164,194.61245497205346,-1.0297005657309217
