luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
320.79115477561135 25.622054582960025 60.9086600513203 0.6966810447522451 -0.8161658751153862 -2.3349634983118985 -0.8125290049293445 0.0 -319.57927648009223 -18.24816689947971
308.9422590861609 32.75641429669815 56.954552569296396 0.3730027684149574 -0.8038349092743331 -2.3406598398515284 -0.8249709858059413 0.0 -317.9097565475252 -18.81396105416819
310.78762855194475 33.31943699283943 56.03371740275096 1.4775955291996203 -0.7559572850157574 -2.343284835726205 -0.8552389832105125 0.0 -317.78355339753267 -17.808844101247097
298.81111340209424 26.289842317215147 63.96067462342767 0.7302878493819857 -0.8791257784872373 -2.3238672830108387 -0.837579631697293 0.0 -317.7296014743104 -18.209333750545227
306.5232272652647 31.912594833996135 64.13110941955524 1.0204841736364068 -0.6010989338141401 -2.372684179538691 -0.8445325189741064 0.0 -317.46657808384185 -17.964239359658368
312.82142131709713 27.006428609715027 58.095748249092665 0.8574916780192522 -0.7641164116985968 -2.3761558497503654 -0.854995253195892 0.0 -317.02341438206764 -18.08393915562146
303.31104083105197 30.336057535414177 62.126362386907545 1.3038145175009095 -0.7977113668291513 -2.431819387940175 -0.8474809076506897 0.0 -316.89740913281787 -17.840565868570025
303.8807493750557 31.079497970025496 56.5213730442251 1.4228247450312745 -0.67822115791019 -2.461250403854311 -0.8854298586063547 0.0 -316.51965163137265 -17.815482585265656
311.681694487416 27.87529996038468 64.92186653248584 1.1395728063748922 -0.7709178693748693 -2.397712206994247 -0.8182381142243038 0.0 -316.43321094580995 -17.90050450763094
300.78859655722306 31.70598086079659 57.120351803126844 0.6613593583578448 -0.7014993120974227 -2.3635445821342316 -0.8737949059935293 0.0 -316.2571700378256 -18.291945283919713
314.40630711535044 24.68994164647417 64.5115454698496 1.416703738810095 -0.8569286033432346 -2.2663710543874824 -0.8141700119282929 0.0 -316.2205644984024 -17.816414150560952
299.002654745834 32.43138126720862 60.2092457568078 0.3718018910488054 -0.7956477444335881 -2.3105283007988384 -0.8325040081438972 0.0 -316.18960877606713 -18.817035267793486
309.9960243704363 30.634099441680448 62.95022866769041 1.2136763702724205 -0.6451186373765276 -2.307231635536458 -0.8261517042196491 0.0 -316.1550234698297 -17.869665319146428
315.72854868644004 26.09025668930929 67.09914324536176 1.3532272360473114 -0.6719954411093974 -2.31702588505589 -0.8089879473827888 0.0 -316.10381572428184 -17.82835187779323
292.08262459048365 26.824274559814977 67.9435668750244 0.8562702263482634 -0.7045038818857821 -2.2709344328622323 -0.8279582352144077 0.0 -316.02673276999184 -18.084997372356852
306.28804131965234 30.627267391832007 59.79380836037248 0.7173438894509611 -0.746191729515888 -2.2912491076875208 -0.8251288700928594 0.0 -315.85067392017254 -18.223979325903784
296.794306848902 24.862198060584156 70.24378950837325 1.1577251104437174 -0.7577346003183494 -2.4490696002378916 -0.8552487581440209 0.0 -315.83453061960046 -17.89235111969526
312.81591355750487 29.69617316471362 65.1860981652278 0.576792833601182 -0.7222911055250818 -2.3500061413828846 -0.8124918857979395 0.0 -315.75224891317555 -18.410843276042232
291.0764943660173 26.735073635847264 70.53975545621658 1.3980511381111629 -0.72181648511074 -2.321782271688395 -0.8448782817199785 0.0 -315.741979254187 -17.81948985715181
308.20456364546266 24.071509109189307 68.70402548653193 0.3491619844258663 -0.6476269635177416 -2.3464726701423277 -0.8328278471587187 0.0 -315.7239428281578 -18.877116162996252
308.4772069714267 26.7650664179666 62.757612530175486 0.3283511398573183 -0.7973429290815761 -2.278417516463394 -0.8333277881583183 0.0 -315.62385766359716 -18.936200401136137
299.1464253827776 26.47577773038182 61.74215100893631 0.70232603682947 -0.73720281502811 -2.35975102749423 -0.8585769575645914 0.0 -315.5906488412526 -18.2414581290187
298.9335380319323 26.403909109066127 66.43288030541886 1.5287924550246326 -0.6894475798283859 -2.338454824168218 -0.829315954907123 0.0 -315.36015269880727 -17.805377026676133
300.1740231609933 25.196192820933206 67.60715490897454 1.0286070770159625 -0.891178165011858 -2.3185956072633247 -0.8141180190695416 0.0 -315.3504799035866 -17.959300935386572
299.2105854382482 29.752843447266496 57.56890767645543 0.30619141271365985 -0.7247635615510251 -2.4010490237603594 -0.872196750966673 0.0 -315.2953727940883 -19.0037140997525
306.6552775895198 30.32699817585515 58.965407232910984 0.5373134012419831 -0.8155217001356587 -2.3620386545102674 -0.8412636733541397 0.0 -315.25448263922647 -18.47425769677058
