

    0.116465726928450738E-02   -0.156751915810618172E+02    0.160002405782263768E+01    0.716756443969634893E+00    0.498739618429596067E+04    0.658904791237308084E-05    0.625518157340882452E+00
    0.116312845176760860E-02   -0.156759543351638619E+02    0.145639359464277973E+01    0.734490016796660594E+00    0.493808101864702257E+04    0.257047927566633440E-04    0.708065685492039854E+00
    0.116372931223548558E-02   -0.156803770787975765E+02    0.150020530382202733E+01    0.739263370230974215E+00    0.450991980539548240E+04   -0.698509625489101638E-03    0.827129550613573294E+00
    0.116185209961857283E-02   -0.156805381029266169E+02    0.153107437886462661E+01    0.725774112100681434E+00    0.476794818991407101E+04   -0.370498973036280716E-04    0.690631869428820155E+00
    0.116057319982473513E-02   -0.156817252362402293E+02    0.144194423380836412E+01    0.700923125667298086E+00    0.453955880609229189E+04   -0.368945137003128920E-03    0.583142427763038596E+00
    0.115863033249065015E-02   -0.156817641443109359E+02    0.139144795948379185E+01    0.732343748190702359E+00    0.488331098316700354E+04    0.296605171891537540E-03    0.778126602120056576E+00
    0.115691350799171692E-02   -0.156821882355687805E+02    0.140604752828410362E+01    0.745210571575681713E+00    0.450179273472514797E+04    0.247703525686744619E-03    0.905949580007496147E+00
    0.115720413081976474E-02   -0.156860804136238023E+02    0.145084740335201756E+01    0.717793383656822770E+00    0.493923430070735139E+04   -0.545601895335002585E-03    0.614820727327297201E+00
    0.115527178227170361E-02   -0.156861277678074451E+02    0.143341723378288188E+01    0.712249466914538609E+00    0.453909266202213530E+04   -0.236194469933707760E-03    0.652862412383011348E+00
    0.115778211263968642E-02   -0.156938587532869693E+02    0.142408083550887321E+01    0.735297585903527562E+00    0.489637599323841823E+04    0.462215626945198954E-04    0.822089985108923282E+00
    0.115639335937908132E-02   -0.156948481548840135E+02    0.143460472843489728E+01    0.697456774186688833E+00    0.431039525140191381E+04   -0.383352646472186708E-03    0.512683457011354982E+00
    0.115494058788067960E-02   -0.156957238152675878E+02    0.148844359699604034E+01    0.707100834864601513E+00    0.477929761938282263E+04    0.581198941778960035E-04    0.567249674546403959E+00
    0.115426028203625183E-02   -0.156979352192944788E+02    0.156269186012728789E+01    0.661411828460805706E+00    0.481504249981433895E+04    0.687078499648605405E-03    0.390715133299262329E+00
    0.115469919096502930E-02   -0.157020854077723282E+02    0.147992155021655769E+01    0.722630789080985547E+00    0.481588316032221701E+04   -0.281910673057478420E-03    0.675963487993544554E+00
    0.115404522051836640E-02   -0.157043422060387972E+02    0.150037823707394846E+01    0.737609503001656730E+00    0.461813274233424181E+04    0.799428629448291697E-03    0.832837788418260172E+00
    0.115353278459871919E-02   -0.157068437702751460E+02    0.149191757075200560E+01    0.659349832876296338E+00    0.464505814254101188E+04   -0.114172365942704555E-03    0.411588651210625656E+00
    0.115220587568072141E-02   -0.157079316763074459E+02    0.160665498208412005E+01    0.716608767264052648E+00    0.492624355347004257E+04   -0.794668207343067983E-04    0.673865355393409970E+00
    0.115260363529131227E-02   -0.157120118191608391E+02    0.154676013156347425E+01    0.759526414476525580E+00    0.453693001602205732E+04    0.541885805133596817E-03    0.985292703883522636E+00
    0.115140134586447815E-02   -0.157133143459597804E+02    0.147131695826409459E+01    0.696964672650150718E+00    0.485803036992328362E+04   -0.169440559033096240E-03    0.524375627886543239E+00
    0.114984336119709654E-02   -0.157139961030493254E+02    0.151273278214456530E+01    0.651308438703929293E+00    0.496101607940869508E+04    0.521888580947277888E-03    0.380671310630858406E+00
    0.114875872367606758E-02   -0.157154984601083534E+02    0.147035534858526873E+01    0.701671807109653045E+00    0.436279632370323725E+04    0.537592250044524080E-03    0.563012543760472939E+00
    0.114701101787999466E-02   -0.157158432010296227E+02    0.146287749308607040E+01    0.729235300795442520E+00    0.472755713047206882E+04   -0.645879221885605403E-03    0.742701021947892781E+00
    0.114541632250528573E-02   -0.157164504864098227E+02    0.137892208171032404E+01    0.741713234825693846E+00    0.454493859428334235E+04   -0.770136107810260733E-04    0.800511437905348733E+00
    0.114369390791965427E-02   -0.157168305624944047E+02    0.140891875190697835E+01    0.742594452813887251E+00    0.497914902530754262E+04   -0.133617501756929616E-03    0.799028171272697763E+00
    0.114278424073681610E-02   -0.157186290071742896E+02    0.142269245930018906E+01    0.736964914123441339E+00    0.488236275000302794E+04    0.696414480261230162E-04    0.781229239316431956E+00
    0.114156142885488403E-02   -0.157198776345977471E+02    0.136511595173062039E+01    0.706712438610252458E+00    0.476416881850973277E+04   -0.990866052070679524E-04    0.539359882180249772E+00
    0.114023950236368074E-02   -0.157209501259885975E+02    0.149237053563342070E+01    0.728695848486154873E+00    0.497639403781374949E+04   -0.665862731457384166E-03    0.777702857591535235E+00
    0.114229389031245913E-02   -0.157279401465492477E+02    0.131172566447557748E+01    0.734900217625400143E+00    0.434033596258822672E+04   -0.148477022117989076E-03    0.763841790598936421E+00
    0.114058326515267100E-02   -0.157283326620671140E+02    0.142250466710469814E+01    0.743181331203158324E+00    0.473790119037812929E+04   -0.400743937367791089E-03    0.927598547335803270E+00
    0.113887399901660283E-02   -0.157287230655044006E+02    0.148077371130540647E+01    0.749989988503571015E+00    0.461896851206465089E+04   -0.487698808723805268E-03    0.959205092120614000E+00
    0.113707396961095159E-02   -0.157289493267120939E+02    0.154841789283249143E+01    0.724770845653186724E+00    0.425931059970739716E+04    0.198747919112274990E-03    0.718581977352807710E+00
    0.113529453159128815E-02   -0.157292068512016314E+02    0.152839139338662600E+01    0.724746277140924766E+00    0.483656855467595506E+04    0.647969447506165184E-04    0.637104045678966280E+00
    0.113404417680944389E-02   -0.157303927711105018E+02    0.140979942540203940E+01    0.658199306255439875E+00    0.492918028593717372E+04    0.602424520869887658E-04    0.399989425201427218E+00
    0.113240147569929972E-02   -0.157308834341124673E+02    0.148794198170233960E+01    0.717345055666816167E+00    0.468390076077208232E+04   -0.303457045807850817E-03    0.675664387433365210E+00
    0.113083509221189151E-02   -0.157315048686702141E+02    0.145739476487291686E+01    0.710344199509079899E+00    0.496145877336147623E+04    0.435425856701081792E-03    0.554746055969439045E+00
    0.113008496899788405E-02   -0.157335675876997776E+02    0.139456908625894749E+01    0.710582875693370641E+00    0.462354168141033279E+04   -0.382270212544491973E-03    0.578587174895143774E+00
    0.112948173686675088E-02   -0.157358895459584236E+02    0.147804928291646265E+01    0.742756609496625142E+00    0.481172254655393954E+04   -0.603152623765913082E-03    0.785244107959871540E+00
    0.112982240633989592E-02   -0.157398825169988541E+02    0.139144861069294956E+01    0.757474543863643102E+00    0.460283348651645429E+04   -0.359535635082735552E-03    0.955614970761215821E+00
    0.112849369220112449E-02   -0.157409188872579868E+02    0.140345084928350428E+01    0.739792784997170272E+00    0.497926376740326032E+04   -0.191545435649404270E-03    0.765341213728983893E+00
    0.112660282709172300E-02   -0.157409547760857258E+02    0.149957194269835536E+01    0.724294956124917677E+00    0.459090952025563547E+04   -0.443468575933470365E-04    0.705107387736846669E+00
    0.112574263228118086E-02   -0.157428169637563755E+02    0.138805547505059068E+01    0.701151095331341345E+00    0.475854317821908262E+04    0.615214458342178117E-03    0.532592820286837743E+00
    0.112472193427409967E-02   -0.157443925944907956E+02    0.148882333839177283E+01    0.700323535596105384E+00    0.477972345051481989E+04   -0.266002339676512983E-03    0.535139997246738663E+00
    0.112334004052190746E-02   -0.157453236067962870E+02    0.144673893067595571E+01    0.754797330414764600E+00    0.484145612241925301E+04    0.634219838025302873E-04    0.930891157531896996E+00
    0.112202015911109327E-02   -0.157463621324885832E+02    0.146164666225456452E+01    0.689862919878291292E+00    0.489649677735895511E+04    0.286136944622974174E-03    0.514325585208116332E+00
    0.112109488182066792E-02   -0.157481019765700871E+02    0.148131551357696445E+01    0.704252934239802175E+00    0.495139871297852187E+04   -0.270432929083591178E-03    0.565870781897810815E+00
    0.111988203240619383E-02   -0.157493269484846472E+02    0.154780179716356781E+01    0.746625022880111233E+00    0.459291950241384075E+04    0.258386684929802290E-04    0.910146825493434064E+00
