,jd,mag,mag_unc,filter,limmag,programid
31,44242.892411256,21.03019596691467,0.1,ps1__z,inf,0.0
32,44242.892411256,23.456330515642662,0.1,ps1__i,inf,0.0
33,44242.892411256,23.172056803906962,0.1,sdssu,inf,0.0
34,44242.892411256,20.753182921652424,0.1,ps1__r,inf,0.0
35,44242.892411256,21.8014856798952,0.1,ps1__g,inf,0.0
36,44242.992411256,23.488624927711346,0.1,2massh,inf,0.0
37,44242.992411256,20.576067518982157,0.1,ps1__r,inf,0.0
38,44242.992411256,21.75516051840572,0.1,ps1__g,inf,0.0
39,44242.992411256,20.450717593243354,0.1,ps1__z,inf,0.0
40,44242.992411256,23.090638094087485,0.1,ps1__i,inf,0.0
41,44242.992411256,23.347171064528144,0.1,sdssu,inf,0.0
42,44243.092411256,20.147328696486543,0.1,ps1__z,inf,0.0
43,44243.092411256,23.203231425927974,0.1,2massh,inf,0.0
44,44243.092411256,20.34961618592376,0.1,ps1__r,inf,0.0
45,44243.092411256,23.094297082579235,0.1,ps1__i,inf,0.0
46,44243.092411256,23.43918554353392,0.1,sdssu,inf,0.0
47,44243.092411256,21.535765992546022,0.1,ps1__g,inf,0.0
48,44243.192411256,19.88351162810388,0.1,ps1__z,inf,0.0
49,44243.192411256,22.993107901454984,0.1,2massh,inf,0.0
50,44243.192411256,20.180394814310826,0.1,ps1__r,inf,0.0
51,44243.192411256,23.05625392394951,0.1,ps1__i,inf,0.0
52,44243.192411256,21.335303329998293,0.1,ps1__g,inf,0.0
53,44243.192411256,23.79771131460621,0.1,sdssu,inf,0.0
54,44243.292411256,22.64119583344201,0.1,2massh,inf,0.0
55,44243.292411256,23.735702767359477,0.1,sdssu,inf,0.0
56,44243.292411256,20.061618119809793,0.1,ps1__z,inf,0.0
57,44243.292411256,20.40274425052065,0.1,ps1__r,inf,0.0
58,44243.292411256,21.42683560076087,0.1,ps1__g,inf,0.0
59,44243.292411256,23.062709075043674,0.1,ps1__i,inf,0.0
60,44243.392411256,22.707922444956523,0.1,2massh,inf,0.0
61,44243.392411256,23.932034572514286,0.1,sdssu,inf,0.0
62,44243.392411256,20.031313428862727,0.1,ps1__r,inf,0.0
63,44243.392411256,21.400653357952653,0.1,ps1__g,inf,0.0
64,44243.392411256,19.90602646337461,0.1,ps1__z,inf,0.0
65,44243.392411256,23.072227874675693,0.1,ps1__i,inf,0.0
66,44243.492411256,21.509289504804837,0.1,ps1__g,inf,0.0
67,44243.492411256,24.036046519965268,0.1,sdssu,inf,0.0
68,44243.492411256,22.87767993217982,0.1,ps1__i,inf,0.0
69,44243.492411256,22.497302057252618,0.1,2massh,inf,0.0
70,44243.492411256,20.068270820734686,0.1,ps1__r,inf,0.0
71,44243.492411256,19.850952344255123,0.1,ps1__z,inf,0.0
72,44243.592411256,22.828646218895216,0.1,ps1__i,inf,0.0
73,44243.592411256,20.08177757782293,0.1,ps1__z,inf,0.0
74,44243.592411256,21.755658643911786,0.1,ps1__g,inf,0.0
75,44243.592411256,24.35790102994659,0.1,sdssu,inf,0.0
76,44243.592411256,20.104337366536644,0.1,ps1__r,inf,0.0
77,44243.592411256,22.62721127255919,0.1,2massh,inf,0.0
78,44243.692411256,20.16707521824368,0.1,ps1__z,inf,0.0
79,44243.692411256,23.12701067393066,0.1,ps1__i,inf,0.0
80,44243.692411256,22.293640165965012,0.1,2massh,inf,0.0
81,44243.692411256,24.347170926235652,0.1,sdssu,inf,0.0
82,44243.692411256,20.144555437142795,0.1,ps1__r,inf,0.0
83,44243.692411256,21.75395752442692,0.1,ps1__g,inf,0.0
84,44243.792411256,22.499663135912762,0.1,2massh,inf,0.0
85,44243.792411256,20.849833324832343,0.1,ps1__z,inf,0.0
86,44243.792411256,24.52478670967644,0.1,sdssu,inf,0.0
87,44243.792411256,20.27203598638794,0.1,ps1__r,inf,0.0
88,44243.792411256,22.12168355839603,0.1,ps1__g,inf,0.0
89,44243.792411256,23.102988344786247,0.1,ps1__i,inf,0.0
90,44243.892411256,20.92931097187689,0.1,ps1__z,inf,0.0
91,44243.892411256,24.37686338971924,0.1,sdssu,inf,0.0
92,44243.892411256,20.60946733701746,0.1,ps1__r,inf,0.0
93,44243.892411256,22.306150394155445,0.1,2massh,inf,0.0
94,44243.892411256,23.079826072671942,0.1,ps1__i,inf,0.0
95,44243.892411256,22.584055294360848,0.1,ps1__g,inf,0.0
96,44243.992411256,20.7386580854628,0.1,ps1__r,inf,0.0
97,44243.992411256,21.163709919385038,0.1,ps1__z,inf,0.0
98,44243.992411256,23.410128767342794,0.1,ps1__i,inf,0.0
99,44243.992411256,22.22350801957027,0.1,2massh,inf,0.0
100,44243.992411256,22.86026276320132,0.1,ps1__g,inf,0.0
101,44243.992411256,24.74161967348106,0.1,sdssu,inf,0.0
102,44244.092411256,22.24255174064882,0.1,2massh,inf,0.0
103,44244.092411256,21.458044556216006,0.1,ps1__z,inf,0.0
104,44244.092411256,23.36691987668277,0.1,ps1__i,inf,0.0
105,44244.092411256,21.074628938190983,0.1,ps1__r,inf,0.0
106,44244.092411256,23.314232436444097,0.1,ps1__g,inf,0.0
107,44244.092411256,24.963790574739928,0.1,sdssu,inf,0.0
108,44244.192411256,21.27434412792242,0.1,ps1__r,inf,0.0
109,44244.192411256,23.482688546030108,0.1,ps1__g,inf,0.0
110,44244.192411256,21.62269456256464,0.1,ps1__z,inf,0.0
111,44244.192411256,25.086441917443267,0.1,sdssu,inf,0.0
112,44244.192411256,22.28185840961288,0.1,2massh,inf,0.0
113,44244.192411256,23.554380069812662,0.1,ps1__i,inf,0.0
114,44244.292411256,23.52392248646161,0.1,ps1__i,inf,0.0
115,44244.292411256,23.722343652228233,0.1,ps1__g,inf,0.0
116,44244.292411256,25.3469339748586,0.1,sdssu,inf,0.0
117,44244.292411256,21.781716305979344,0.1,ps1__z,inf,0.0
118,44244.292411256,21.547311669101948,0.1,ps1__r,inf,0.0
119,44244.292411256,22.364695998271447,0.1,2massh,inf,0.0
120,44244.392411256,24.253049944248065,0.1,ps1__g,inf,0.0
121,44244.392411256,21.962398508702446,0.1,ps1__r,inf,0.0
122,44244.392411256,23.8280684457262,0.1,ps1__i,inf,0.0
123,44244.392411256,22.39936616550861,0.1,2massh,inf,0.0
124,44244.392411256,21.855626269915632,0.1,ps1__z,inf,0.0
125,44244.392411256,25.383404626871087,0.1,sdssu,inf,0.0
126,44244.492411256,22.3064391907474,0.1,2massh,inf,0.0
127,44244.492411256,21.720135671347442,0.1,ps1__r,inf,0.0
128,44244.492411256,22.15569781896234,0.1,ps1__z,inf,0.0
129,44244.492411256,25.74205997098938,0.1,sdssu,inf,0.0
130,44244.492411256,24.319192748275267,0.1,ps1__g,inf,0.0
131,44244.492411256,23.90624715069486,0.1,ps1__i,inf,0.0
132,44244.592411256,23.810735369934658,0.1,ps1__i,inf,0.0
133,44244.592411256,22.430648554362243,0.1,ps1__z,inf,0.0
134,44244.592411256,24.56342378836668,0.1,ps1__g,inf,0.0
135,44244.592411256,22.174220360058886,0.1,ps1__r,inf,0.0
136,44244.592411256,22.38963741854704,0.1,2massh,inf,0.0
137,44244.592411256,26.02145036375388,0.1,sdssu,inf,0.0
138,44244.692411256,22.630469108988315,0.1,2massh,inf,0.0
139,44244.692411256,24.03637864379135,0.1,ps1__i,inf,0.0
140,44244.692411256,22.496903037254185,0.1,ps1__z,inf,0.0
141,44244.692411256,25.95286015551182,0.1,sdssu,inf,0.0
142,44244.692411256,24.621968998681428,0.1,ps1__g,inf,0.0
143,44244.692411256,22.152073781956954,0.1,ps1__r,inf,0.0
144,44244.792411256,22.448671565929597,0.1,ps1__r,inf,0.0
145,44244.792411256,22.65337426985955,0.1,ps1__z,inf,0.0
146,44244.792411256,22.61648674717974,0.1,2massh,inf,0.0
147,44244.792411256,24.08960737308727,0.1,ps1__i,inf,0.0
148,44244.792411256,24.909150831256188,0.1,ps1__g,inf,0.0
149,44244.792411256,26.141132680648326,0.1,sdssu,inf,0.0
150,44244.892411256,22.519477824334835,0.1,2massh,inf,0.0
151,44244.892411256,22.581817340858517,0.1,ps1__z,inf,0.0
152,44244.892411256,24.23695409460353,0.1,ps1__i,inf,0.0
153,44244.892411256,25.168561534193586,0.1,ps1__g,inf,0.0
154,44244.892411256,26.527862522898648,0.1,sdssu,inf,0.0
155,44244.892411256,22.77188116170118,0.1,ps1__r,inf,0.0
156,44244.992411256,25.215263009110352,0.1,ps1__g,inf,0.0
157,44244.992411256,26.721392981794242,0.1,sdssu,inf,0.0
158,44244.992411256,22.840759279231705,0.1,ps1__r,inf,0.0
159,44244.992411256,22.52020206468965,0.1,2massh,inf,0.0
160,44244.992411256,24.07969390709339,0.1,ps1__i,inf,0.0
161,44244.992411256,22.64839531125521,0.1,ps1__z,inf,0.0
162,44245.092411256,24.321956136633602,0.1,ps1__i,inf,0.0
163,44245.092411256,22.902107199624243,0.1,ps1__r,inf,0.0
164,44245.092411256,26.676451717877505,0.1,sdssu,inf,0.0
165,44245.092411256,25.519930604132316,0.1,ps1__g,inf,0.0
166,44245.092411256,22.577367158730727,0.1,2massh,inf,0.0
167,44245.092411256,22.82468129650415,0.1,ps1__z,inf,0.0
168,44245.192411256,22.669760822687095,0.1,2massh,inf,0.0
169,44245.192411256,24.460621927101776,0.1,ps1__i,inf,0.0
170,44245.192411256,25.56968715034283,0.1,ps1__g,inf,0.0
171,44245.192411256,26.84504947191038,0.1,sdssu,inf,0.0
172,44245.192411256,23.10013172065395,0.1,ps1__r,inf,0.0
173,44245.192411256,22.936703476156637,0.1,ps1__z,inf,0.0
174,44245.292411256,22.538907273407908,0.1,2massh,inf,0.0
175,44245.292411256,25.740491099664094,0.1,ps1__g,inf,0.0
176,44245.292411256,23.37904874297029,0.1,ps1__r,inf,0.0
177,44245.292411256,27.005902892513557,0.1,sdssu,inf,0.0
178,44245.292411256,23.1400558471653,0.1,ps1__z,inf,0.0
179,44245.292411256,24.31972263123744,0.1,ps1__i,inf,0.0
180,44245.392411256,23.384610115609245,0.1,ps1__r,inf,0.0
181,44245.392411256,22.957236006420143,0.1,ps1__z,inf,0.0
182,44245.392411256,25.856879530017665,0.1,ps1__g,inf,0.0
183,44245.392411256,22.64787870686258,0.1,2massh,inf,0.0
184,44245.392411256,24.495210077934722,0.1,ps1__i,inf,0.0
185,44245.392411256,27.057837777767816,0.1,sdssu,inf,0.0
186,44245.492411256,23.371635627639076,0.1,ps1__z,inf,0.0
187,44245.492411256,26.269551975307134,0.1,ps1__g,inf,0.0
188,44245.492411256,27.28561475379633,0.1,sdssu,inf,0.0
189,44245.492411256,23.646011829307444,0.1,ps1__r,inf,0.0
190,44245.492411256,22.54200456726265,0.1,2massh,inf,0.0
191,44245.492411256,24.4628695015151,0.1,ps1__i,inf,0.0
192,44245.592411256,22.785204144332877,0.1,2massh,inf,0.0
193,44245.592411256,26.24435458375989,0.1,ps1__g,inf,0.0
194,44245.592411256,23.794653168829544,0.1,ps1__r,inf,0.0
195,44245.592411256,24.699801062859198,0.1,ps1__i,inf,0.0
196,44245.592411256,27.442905765674766,0.1,sdssu,inf,0.0
197,44245.592411256,23.296367104577648,0.1,ps1__z,inf,0.0
198,44245.692411256,27.624666296620205,0.1,sdssu,inf,0.0
199,44245.692411256,23.884657973533358,0.1,ps1__r,inf,0.0
200,44245.692411256,22.85702690625875,0.1,2massh,inf,0.0
201,44245.692411256,23.37079716700354,0.1,ps1__z,inf,0.0
202,44245.692411256,24.899091815644717,0.1,ps1__i,inf,0.0
203,44245.692411256,26.294792245626684,0.1,ps1__g,inf,0.0
204,44245.792411256,23.41360342291759,0.1,ps1__z,inf,0.0
205,44245.792411256,26.6236295464137,0.1,ps1__g,inf,0.0
206,44245.792411256,27.835602564881892,0.1,sdssu,inf,0.0
207,44245.792411256,24.323714723999817,0.1,ps1__r,inf,0.0
208,44245.792411256,25.077280875423007,0.1,ps1__i,inf,0.0
209,44245.792411256,22.788765358398386,0.1,2massh,inf,0.0
210,44245.892411256,23.036607743982234,0.1,2massh,inf,0.0
211,44245.892411256,23.45116788057727,0.1,ps1__z,inf,0.0
212,44245.892411256,24.32219412926595,0.1,ps1__r,inf,0.0
213,44245.892411256,28.03006592782504,0.1,sdssu,inf,0.0
214,44245.892411256,24.993652094906658,0.1,ps1__i,inf,0.0
215,44245.892411256,26.53644054496664,0.1,ps1__g,inf,0.0
216,44245.992411256,25.208301618073087,0.1,ps1__i,inf,0.0
217,44245.992411256,24.18381948100703,0.1,ps1__r,inf,0.0
218,44245.992411256,23.790739546044637,0.1,ps1__z,inf,0.0
219,44245.992411256,22.79302510329292,0.1,2massh,inf,0.0
220,44245.992411256,28.290649143397964,0.1,sdssu,inf,0.0
221,44245.992411256,26.79656112422459,0.1,ps1__g,inf,0.0
222,44246.092411256,23.80681790372563,0.1,ps1__z,inf,0.0
223,44246.092411256,28.182921098804805,0.1,sdssu,inf,0.0
224,44246.092411256,26.73038139017989,0.1,ps1__g,inf,0.0
225,44246.092411256,24.570077607084365,0.1,ps1__r,inf,0.0
226,44246.092411256,25.030507603790838,0.1,ps1__i,inf,0.0
227,44246.092411256,22.80890860597159,0.1,2massh,inf,0.0
228,44246.192411256,23.75270585401147,0.1,ps1__z,inf,0.0
229,44246.192411256,24.65455053071179,0.1,ps1__r,inf,0.0
230,44246.192411256,25.12823337938998,0.1,ps1__i,inf,0.0
231,44246.192411256,28.530502897203082,0.1,sdssu,inf,0.0
232,44246.192411256,26.94786447690869,0.1,ps1__g,inf,0.0
233,44246.192411256,23.017926810376025,0.1,2massh,inf,0.0
234,44246.292411256,25.351826640474933,0.1,ps1__i,inf,0.0
235,44246.292411256,23.844916053662477,0.1,ps1__z,inf,0.0
236,44246.292411256,28.569741120103508,0.1,sdssu,inf,0.0
237,44246.292411256,27.23031837896693,0.1,ps1__g,inf,0.0
238,44246.292411256,24.960999740023414,0.1,ps1__r,inf,0.0
239,44246.292411256,23.146531485551257,0.1,2massh,inf,0.0
240,44246.392411256,28.7435923000676,0.1,sdssu,inf,0.0
241,44246.392411256,25.434694084144358,0.1,ps1__i,inf,0.0
242,44246.392411256,24.92456613677512,0.1,ps1__r,inf,0.0
243,44246.392411256,27.40761544059285,0.1,ps1__g,inf,0.0
244,44246.392411256,24.03696611437998,0.1,ps1__z,inf,0.0
245,44246.392411256,23.250699533848344,0.1,2massh,inf,0.0
246,44246.492411256,24.32591685621329,0.1,ps1__z,inf,0.0
247,44246.492411256,23.079460298124907,0.1,2massh,inf,0.0
248,44246.492411256,28.94241077692195,0.1,sdssu,inf,0.0
249,44246.492411256,25.43326827575182,0.1,ps1__i,inf,0.0
250,44246.492411256,27.457591639171884,0.1,ps1__g,inf,0.0
251,44246.492411256,25.113708031408372,0.1,ps1__r,inf,0.0
252,44246.592411256,28.870396018648037,0.1,sdssu,inf,0.0
253,44246.592411256,23.27469141792787,0.1,2massh,inf,0.0
254,44246.592411256,27.52716634748098,0.1,ps1__g,inf,0.0
255,44246.592411256,25.269951146976908,0.1,ps1__r,inf,0.0
256,44246.592411256,25.281958298027956,0.1,ps1__i,inf,0.0
257,44246.592411256,24.21645912751067,0.1,ps1__z,inf,0.0
258,44246.692411256,25.538945021032045,0.1,ps1__i,inf,0.0
259,44246.692411256,29.164694979748447,0.1,sdssu,inf,0.0
260,44246.692411256,25.40791401258923,0.1,ps1__r,inf,0.0
261,44246.692411256,24.176677615505216,0.1,ps1__z,inf,0.0
262,44246.692411256,23.198870904438774,0.1,2massh,inf,0.0
263,44246.692411256,27.624855641643542,0.1,ps1__g,inf,0.0
264,44246.792411256,25.476192243430543,0.1,ps1__i,inf,0.0
265,44246.792411256,24.385851630214713,0.1,ps1__z,inf,0.0
266,44246.792411256,29.311714882681382,0.1,sdssu,inf,0.0
267,44246.792411256,25.318179140765512,0.1,ps1__r,inf,0.0
268,44246.792411256,23.218565425371533,0.1,2massh,inf,0.0
269,44246.792411256,27.63674900372839,0.1,ps1__g,inf,0.0
270,44246.892411256,23.35967072303604,0.1,2massh,inf,0.0
271,44246.892411256,29.496814809127258,0.1,sdssu,inf,0.0
272,44246.892411256,25.726133873361206,0.1,ps1__i,inf,0.0
273,44246.892411256,24.45942409058373,0.1,ps1__z,inf,0.0
274,44246.892411256,27.83009451083992,0.1,ps1__g,inf,0.0
275,44246.892411256,25.524419107724462,0.1,ps1__r,inf,0.0
276,44246.992411256,27.959466472580974,0.1,ps1__g,inf,0.0
277,44246.992411256,29.612469430848563,0.1,sdssu,inf,0.0
278,44246.992411256,25.75489705931696,0.1,ps1__i,inf,0.0
279,44246.992411256,24.28616253146486,0.1,ps1__z,inf,0.0
280,44246.992411256,23.375089294364614,0.1,2massh,inf,0.0
281,44246.992411256,25.639955495460313,0.1,ps1__r,inf,0.0
282,44247.092411256,29.966951926408253,0.1,sdssu,inf,0.0
283,44247.092411256,25.706676630235865,0.1,ps1__i,inf,0.0
284,44247.092411256,24.62463517225314,0.1,ps1__z,inf,0.0
285,44247.092411256,28.215521680974256,0.1,ps1__g,inf,0.0
286,44247.092411256,25.743162548548455,0.1,ps1__r,inf,0.0
287,44247.092411256,23.191250734856737,0.1,2massh,inf,0.0
288,44247.192411256,28.248244772746233,0.1,ps1__g,inf,0.0
289,44247.192411256,25.824108155144252,0.1,ps1__i,inf,0.0
290,44247.192411256,26.098420973772413,0.1,ps1__r,inf,0.0
291,44247.192411256,24.698541405853756,0.1,ps1__z,inf,0.0
292,44247.192411256,23.53989515548736,0.1,2massh,inf,0.0
293,44247.192411256,29.80913141721975,0.1,sdssu,inf,0.0
294,44247.292411256,25.839069109440103,0.1,ps1__i,inf,0.0
295,44247.292411256,23.570638749889074,0.1,2massh,inf,0.0
296,44247.292411256,28.133800782438904,0.1,ps1__g,inf,0.0
297,44247.292411256,24.87873638620057,0.1,ps1__z,inf,0.0
298,44247.292411256,26.056135529556272,0.1,ps1__r,inf,0.0
299,44247.292411256,29.930404093253415,0.1,sdssu,inf,0.0
300,44247.392411256,25.984253645742267,0.1,ps1__i,inf,0.0
301,44247.392411256,30.042656108158887,0.1,sdssu,inf,0.0
302,44247.392411256,28.430617429121117,0.1,ps1__g,inf,0.0
303,44247.392411256,23.40534927685097,0.1,2massh,inf,0.0
304,44247.392411256,25.978796522889112,0.1,ps1__r,inf,0.0
305,44247.392411256,25.06275960287639,0.1,ps1__z,inf,0.0
306,44247.492411256,23.53840811946878,0.1,2massh,inf,0.0
307,44247.492411256,30.127835880876027,0.1,sdssu,inf,0.0
308,44247.492411256,25.057388713873728,0.1,ps1__z,inf,0.0
309,44247.492411256,28.430983138899567,0.1,ps1__g,inf,0.0
310,44247.492411256,26.230934847493558,0.1,ps1__r,inf,0.0
311,44247.492411256,26.1313295807517,0.1,ps1__i,inf,0.0
312,44247.592411256,28.507102263462624,0.1,ps1__g,inf,0.0
313,44247.592411256,30.312324496639032,0.1,sdssu,inf,0.0
314,44247.592411256,25.978956422837356,0.1,ps1__i,inf,0.0
315,44247.592411256,23.585252200329787,0.1,2massh,inf,0.0
316,44247.592411256,26.470934155586264,0.1,ps1__r,inf,0.0
317,44247.592411256,24.995640228161985,0.1,ps1__z,inf,0.0
318,44247.692411256,28.74034032994569,0.1,ps1__g,inf,0.0
319,44247.692411256,26.389220314609165,0.1,ps1__r,inf,0.0
320,44247.692411256,26.169647357792027,0.1,ps1__i,inf,0.0
321,44247.692411256,24.984099592169187,0.1,ps1__z,inf,0.0
322,44247.692411256,30.63674167986636,0.1,sdssu,inf,0.0
323,44247.692411256,23.598072688415606,0.1,2massh,inf,0.0
324,44247.792411256,28.88054466049496,0.1,ps1__g,inf,0.0
325,44247.792411256,26.132672504300526,0.1,ps1__i,inf,0.0
326,44247.792411256,25.422421683781895,0.1,ps1__z,inf,0.0
327,44247.792411256,26.24371403121167,0.1,ps1__r,inf,0.0
328,44247.792411256,30.777610891082563,0.1,sdssu,inf,0.0
329,44247.792411256,23.552330551317382,0.1,2massh,inf,0.0
330,44247.892411256,26.17438293404625,0.1,ps1__i,inf,0.0
331,44247.892411256,23.575505431027477,0.1,2massh,inf,0.0
332,44247.892411256,26.429622857854834,0.1,ps1__r,inf,0.0
333,44247.892411256,28.968470486020948,0.1,ps1__g,inf,0.0
334,44247.892411256,30.670043239758183,0.1,sdssu,inf,0.0
335,44247.892411256,25.232754205307767,0.1,ps1__z,inf,0.0
336,44247.992411256,30.783705889734833,0.1,sdssu,inf,0.0
337,44247.992411256,26.320385894268934,0.1,ps1__i,inf,0.0
338,44247.992411256,28.87643746507457,0.1,ps1__g,inf,0.0
339,44247.992411256,23.67066058100488,0.1,2massh,inf,0.0
340,44247.992411256,26.688468479311975,0.1,ps1__r,inf,0.0
341,44247.992411256,25.29491060677537,0.1,ps1__z,inf,0.0
342,44248.092411256,26.307024319976733,0.1,ps1__i,inf,0.0
343,44248.092411256,31.029054942612618,0.1,sdssu,inf,0.0
344,44248.092411256,29.01167186535194,0.1,ps1__g,inf,0.0
345,44248.092411256,23.820009072733946,0.1,2massh,inf,0.0
346,44248.092411256,26.542984728140237,0.1,ps1__r,inf,0.0
347,44248.092411256,25.359101599282557,0.1,ps1__z,inf,0.0
348,44248.192411256,26.74031637603644,0.1,ps1__r,inf,0.0
349,44248.192411256,25.437953711834993,0.1,ps1__z,inf,0.0
350,44248.192411256,26.365126595604334,0.1,ps1__i,inf,0.0
351,44248.192411256,23.790702258977,0.1,2massh,inf,0.0
352,44248.192411256,29.160942557357085,0.1,ps1__g,inf,0.0
353,44248.192411256,31.042880244140196,0.1,sdssu,inf,0.0
354,44248.292411256,26.84957344233198,0.1,ps1__r,inf,0.0
355,44248.292411256,29.30689759602115,0.1,ps1__g,inf,0.0
356,44248.292411256,25.455525587380347,0.1,ps1__z,inf,0.0
357,44248.292411256,26.30060443890303,0.1,ps1__i,inf,0.0
358,44248.292411256,31.277838428784186,0.1,sdssu,inf,0.0
359,44248.292411256,23.73461780722058,0.1,2massh,inf,0.0
360,44248.392411256,29.246766965234606,0.1,ps1__g,inf,0.0
361,44248.392411256,25.47266477859555,0.1,ps1__z,inf,0.0
362,44248.392411256,23.88627958438919,0.1,2massh,inf,0.0
363,44248.392411256,26.628599355960304,0.1,ps1__i,inf,0.0
364,44248.392411256,31.37466668258964,0.1,sdssu,inf,0.0
365,44248.392411256,26.748677990158136,0.1,ps1__r,inf,0.0
366,44248.492411256,25.541329263516747,0.1,ps1__z,inf,0.0
367,44248.492411256,23.561543583733247,0.1,2massh,inf,0.0
368,44248.492411256,26.462521166909728,0.1,ps1__i,inf,0.0
369,44248.492411256,29.364289170733176,0.1,ps1__g,inf,0.0
370,44248.492411256,26.882275461531197,0.1,ps1__r,inf,0.0
371,44248.492411256,31.345175807637823,0.1,sdssu,inf,0.0
372,44248.592411256,29.35477765032672,0.1,ps1__g,inf,0.0
373,44248.592411256,26.63538777390558,0.1,ps1__r,inf,0.0
374,44248.592411256,25.656866786818558,0.1,ps1__z,inf,0.0
375,44248.592411256,26.432236567345043,0.1,ps1__i,inf,0.0
376,44248.592411256,31.781866558054965,0.1,sdssu,inf,0.0
377,44248.592411256,23.997461392385482,0.1,2massh,inf,0.0
378,44248.692411256,29.422745275389772,0.1,ps1__g,inf,0.0
379,44248.692411256,26.963776862294882,0.1,ps1__r,inf,0.0
380,44248.692411256,26.57446998203351,0.1,ps1__i,inf,0.0
381,44248.692411256,31.923541389701807,0.1,sdssu,inf,0.0
382,44248.692411256,23.74399900673939,0.1,2massh,inf,0.0
383,44248.692411256,25.66776910235971,0.1,ps1__z,inf,0.0
384,44248.792411256,29.695317152971317,0.1,ps1__g,inf,0.0
385,44248.792411256,27.115081617851423,0.1,ps1__r,inf,0.0
386,44248.792411256,25.713502687693264,0.1,ps1__z,inf,0.0
387,44248.792411256,23.915537068605406,0.1,2massh,inf,0.0
388,44248.792411256,31.787535088714282,0.1,sdssu,inf,0.0
389,44248.792411256,26.579839093411437,0.1,ps1__i,inf,0.0
390,44248.892411256,25.858818924251768,0.1,ps1__z,inf,0.0
391,44248.892411256,29.814373565774197,0.1,ps1__g,inf,0.0
392,44248.892411256,23.87420622128871,0.1,2massh,inf,0.0
393,44248.892411256,31.924733310230387,0.1,sdssu,inf,0.0
394,44248.892411256,26.582660368183525,0.1,ps1__i,inf,0.0
395,44248.892411256,27.072821813315553,0.1,ps1__r,inf,0.0
396,44248.992411256,25.88264595424763,0.1,ps1__z,inf,0.0
397,44248.992411256,23.890349293183473,0.1,2massh,inf,0.0
398,44248.992411256,27.40331910145523,0.1,ps1__r,inf,0.0
399,44248.992411256,32.08780465200041,0.1,sdssu,inf,0.0
400,44248.992411256,26.708979999846022,0.1,ps1__i,inf,0.0
401,44248.992411256,29.7438560977893,0.1,ps1__g,inf,0.0
402,44249.092411256,29.94969046364179,0.1,ps1__g,inf,0.0
403,44249.092411256,26.77456001211095,0.1,ps1__i,inf,0.0
404,44249.092411256,26.11188551318419,0.1,ps1__z,inf,0.0
405,44249.092411256,32.24555081381008,0.1,sdssu,inf,0.0
406,44249.092411256,24.166405914758396,0.1,2massh,inf,0.0
407,44249.092411256,27.20265030213729,0.1,ps1__r,inf,0.0
408,44249.192411256,25.74739003871834,0.1,ps1__z,inf,0.0
409,44249.192411256,29.97904020052944,0.1,ps1__g,inf,0.0
410,44249.192411256,24.03237658933882,0.1,2massh,inf,0.0
411,44249.192411256,27.32729660764761,0.1,ps1__r,inf,0.0
412,44249.192411256,26.731460121292447,0.1,ps1__i,inf,0.0
413,44249.192411256,32.3835896861836,0.1,sdssu,inf,0.0
414,44249.292411256,27.499559993285377,0.1,ps1__r,inf,0.0
415,44249.292411256,29.957294792400084,0.1,ps1__g,inf,0.0
