timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-1.978125610514426 0.8226770955668316 -2.3590927433089934 -3.846406830847856 0.1684994267691691 0.11621009805742274 0.3457392473970424 0.28440998655356436 2.0399193135478075 81.6562203575897 0.0 -14.169641185808102 -3.976396735075163
-0.8786312931075821 0.7123553508139546 -1.4949402085859411 -3.684409500476998 0.20993318080417747 0.08420882404938083 0.30888462293632235 0.24620871015583123 1.9863035302209333 141.97295994729234 0.0 -12.301305159563572 -3.976396735075163
-3.660438820719719 0.8602058486720967 -1.3193216863870623 -2.176729154586792 0.1838220191001892 0.0918172299861908 0.16447280645370482 0.2724178791046143 2.2340026259422303 46.55200958251953 0.0 -12.116097134534622 -3.976396735075163
-5.867609202861786 0.5066075477692681 -2.4733205661773683 -0.8540213823318483 0.21910822868347168 0.08841717839241028 0.21693912744522093 0.25466192960739137 2.9616401195526123 77.00490176677704 0.0 -11.999344394222392 -3.976396735075163
-0.39846310587673717 0.31525810843492597 -1.5715196218125609 -1.1241924287451015 0.3021830867717844 0.06767011902548874 0.24004364823436958 0.3802065273785671 2.944144509673131 168.05917981270002 0.0 -11.999102724794106 -3.976396735075163
-3.376832268249177 0.9688160010152227 -2.5676668029176954 -0.5634654802781713 0.25786026295520115 0.05124425899537928 0.31259137044852126 0.38056994849510256 2.9074200833514565 90.68168229605601 0.0 -11.681225323517788 -3.976396735075163
-1.443208858370781 1.3117400781423127 -2.4073181113004685 -3.0152620840072633 0.12397297024726867 0.1453866481781006 0.17003532648086547 0.31953172683715825 2.289712804555893 122.95621275901794 0.0 -11.335587490257534 -3.976396735075163
-5.354050934314728 1.2022697076105477 -3.451089583516121 -1.1228398656845093 0.22440716743469236 0.14183235764503477 0.21383779048919677 0.21799991130828858 1.528620493412018 18.965898156166077 0.0 -11.11718042458094 -3.976396735075163
-4.513033628463745 0.5494727795868017 -2.9705722728967667 -0.6183039379119872 0.2421725434064865 0.06440492272377014 0.19650495052337646 0.2825487136840821 2.015870475769043 97.34894335269928 0.0 -10.935206784047308 -3.976396735075163
-2.8598823335138714 1.228684658377522 -1.5959278136737591 -0.9269501704086216 0.2413959010099339 0.12080263534498209 0.29784884414712165 0.23324742656879724 2.5157094701610294 39.05120665730184 0.0 -10.924587653803329 -3.976396735075163
-1.554043471813202 1.2075381788578081 -1.3391297076940538 -3.8474057626724245 0.18420548915863036 0.11083418130874634 0.27786576747894287 0.3263247609138489 2.754620361328125 107.55276441574097 0.0 -10.921247213437448 -3.976396735075163
-1.3258670686787815 0.7372000901741655 -2.336362843952104 -2.364544412140211 0.28891712394586916 0.13389254593200395 0.27137027008147224 0.37365095725627817 2.517236123770772 38.42439217236094 0.0 -10.830817840279412 -3.976396735075163
-5.717900365591049 0.8923237586719664 -3.9508546417951584 -1.1396730327606202 0.1325962346792221 0.12096101641654967 0.2254180908203125 0.301416563987732 2.586806505918503 24.590797424316406 0.0 -10.817717883431545 -3.976396735075163
-2.317762602633895 0.8197058244525474 -3.3180075056302605 -1.0172482067900352 0.24772194985196438 0.11588998993109069 0.3070786882374825 0.35851661537661283 2.9576485143906126 145.4452872005739 0.0 -10.798908037832922 -3.976396735075163
-2.061490441809534 0.20097211735044462 -2.10025603352955 -0.807580982981353 0.2537044036264353 0.08976907602313602 0.31360542637433053 0.2434920063136103 2.4233844729746727 134.004330963778 0.0 -10.747809348086703 -3.976396735075163
-2.7515596235971778 0.4955770400282132 -1.425995558147613 -1.4024370512599322 0.231798012072791 0.051048793933065335 0.27283842655969964 0.36710517726840836 2.9730098672607825 119.01156087224464 0.0 -10.665317216322089 -3.976396735075163
