,jd,mag,mag_unc,filter,limmag,programid
118,44244.35564374637,22.65308836738203,0.1,ps1__r,inf,0.0
119,44244.35564374637,23.23819251175848,0.1,2massh,inf,0.0
120,44244.45564374637,25.296338494120487,0.1,ps1__g,inf,0.0
121,44244.45564374637,23.089887734010045,0.1,ps1__r,inf,0.0
122,44244.45564374637,24.78786903294655,0.1,ps1__i,inf,0.0
123,44244.45564374637,23.283871458577856,0.1,2massh,inf,0.0
124,44244.45564374637,22.75533168826035,0.1,ps1__z,inf,0.0
125,44244.45564374637,26.577335402010654,0.1,sdssu,inf,0.0
126,44244.55564374637,23.20871390506144,0.1,2massh,inf,0.0
127,44244.55564374637,22.864004034979047,0.1,ps1__r,inf,0.0
128,44244.55564374637,23.059338942801528,0.1,ps1__z,inf,0.0
129,44244.55564374637,26.956433777537313,0.1,sdssu,inf,0.0
130,44244.55564374637,25.356775046138583,0.1,ps1__g,inf,0.0
131,44244.55564374637,24.863673545262095,0.1,ps1__i,inf,0.0
132,44244.65564374637,24.76795503459465,0.1,ps1__i,inf,0.0
133,44244.65564374637,23.361826269611665,0.1,ps1__z,inf,0.0
134,44244.65564374637,25.606286034174637,0.1,ps1__g,inf,0.0
135,44244.65564374637,23.310667527090516,0.1,ps1__r,inf,0.0
136,44244.65564374637,23.298589105031752,0.1,2massh,inf,0.0
137,44244.65564374637,27.222238140415136,0.1,sdssu,inf,0.0
138,44244.75564374637,23.555539102813828,0.1,2massh,inf,0.0
139,44244.75564374637,24.991013115453132,0.1,ps1__i,inf,0.0
140,44244.75564374637,23.432412271274845,0.1,ps1__z,inf,0.0
141,44244.75564374637,27.161340553511607,0.1,sdssu,inf,0.0
142,44244.75564374637,25.65590440077913,0.1,ps1__g,inf,0.0
143,44244.75564374637,23.28436054307416,0.1,ps1__r,inf,0.0
144,44244.85564374637,23.596498416863106,0.1,ps1__r,inf,0.0
145,44244.85564374637,23.583446731993316,0.1,ps1__z,inf,0.0
146,44244.85564374637,23.552331466440073,0.1,2massh,inf,0.0
147,44244.85564374637,25.054688232531845,0.1,ps1__i,inf,0.0
148,44244.85564374637,25.94008419676117,0.1,ps1__g,inf,0.0
149,44244.85564374637,27.353026559811205,0.1,sdssu,inf,0.0
150,44244.95564374637,23.466063653373272,0.1,2massh,inf,0.0
151,44244.95564374637,23.511176199326567,0.1,ps1__z,inf,0.0
152,44244.95564374637,25.19541455461368,0.1,ps1__i,inf,0.0
153,44244.95564374637,26.18575139110207,0.1,ps1__g,inf,0.0
154,44244.95564374637,27.73669132936762,0.1,sdssu,inf,0.0
155,44244.95564374637,23.917888899240133,0.1,ps1__r,inf,0.0
156,44245.05564374637,26.23969643730625,0.1,ps1__g,inf,0.0
157,44245.05564374637,27.942629236333378,0.1,sdssu,inf,0.0
158,44245.05564374637,23.980724077554292,0.1,ps1__r,inf,0.0
159,44245.05564374637,23.469085771198557,0.1,2massh,inf,0.0
160,44245.05564374637,25.030459814089543,0.1,ps1__i,inf,0.0
161,44245.05564374637,23.60150698258414,0.1,ps1__z,inf,0.0
162,44245.15564374637,25.26787532671297,0.1,ps1__i,inf,0.0
163,44245.15564374637,24.031253633402695,0.1,ps1__r,inf,0.0
164,44245.15564374637,27.8974494538119,0.1,sdssu,inf,0.0
165,44245.15564374637,26.532058224965656,0.1,ps1__g,inf,0.0
166,44245.15564374637,23.52719027243337,0.1,2massh,inf,0.0
167,44245.15564374637,23.77735281684485,0.1,ps1__z,inf,0.0
168,44245.25564374637,23.62656173977038,0.1,2massh,inf,0.0
169,44245.25564374637,25.377497953448213,0.1,ps1__i,inf,0.0
170,44245.25564374637,26.57342230238875,0.1,ps1__g,inf,0.0
171,44245.25564374637,28.072294740716583,0.1,sdssu,inf,0.0
172,44245.25564374637,24.232219979051585,0.1,ps1__r,inf,0.0
173,44245.25564374637,23.88387970407267,0.1,ps1__z,inf,0.0
174,44245.35564374637,23.50118178163194,0.1,2massh,inf,0.0
175,44245.35564374637,26.737791421119876,0.1,ps1__g,inf,0.0
176,44245.35564374637,24.51182018218504,0.1,ps1__r,inf,0.0
177,44245.35564374637,28.241054543036345,0.1,sdssu,inf,0.0
178,44245.35564374637,24.084194127910294,0.1,ps1__z,inf,0.0
179,44245.35564374637,25.230852460402023,0.1,ps1__i,inf,0.0
180,44245.45564374637,24.50559532618633,0.1,ps1__r,inf,0.0
181,44245.45564374637,23.901691918263865,0.1,ps1__z,inf,0.0
182,44245.45564374637,26.83906677321166,0.1,ps1__g,inf,0.0
183,44245.45564374637,23.613007888431962,0.1,2massh,inf,0.0
184,44245.45564374637,25.437068201497603,0.1,ps1__i,inf,0.0
185,44245.45564374637,28.28761259420873,0.1,sdssu,inf,0.0
186,44245.55564374637,24.31878772206173,0.1,ps1__z,inf,0.0
187,44245.55564374637,27.227773330954147,0.1,ps1__g,inf,0.0
188,44245.55564374637,28.505346487119155,0.1,sdssu,inf,0.0
189,44245.55564374637,24.747189291632584,0.1,ps1__r,inf,0.0
190,44245.55564374637,23.5088926334363,0.1,2massh,inf,0.0
191,44245.55564374637,25.43390902730709,0.1,ps1__i,inf,0.0
192,44245.65564374637,23.753518960428895,0.1,2massh,inf,0.0
193,44245.65564374637,27.188334047759856,0.1,ps1__g,inf,0.0
194,44245.65564374637,24.883254609579687,0.1,ps1__r,inf,0.0
195,44245.65564374637,25.659273299213407,0.1,ps1__i,inf,0.0
196,44245.65564374637,28.672021787716293,0.1,sdssu,inf,0.0
197,44245.65564374637,24.244644688898994,0.1,ps1__z,inf,0.0
198,44245.75564374637,28.860186312630532,0.1,sdssu,inf,0.0
199,44245.75564374637,24.96422994803556,0.1,ps1__r,inf,0.0
200,44245.75564374637,23.819809886567796,0.1,2massh,inf,0.0
201,44245.75564374637,24.3143887360923,0.1,ps1__z,inf,0.0
202,44245.75564374637,25.834020166733048,0.1,ps1__i,inf,0.0
203,44245.75564374637,27.22826851534133,0.1,ps1__g,inf,0.0
204,44245.85564374637,24.354523989540365,0.1,ps1__z,inf,0.0
205,44245.85564374637,27.556080686837248,0.1,ps1__g,inf,0.0
206,44245.85564374637,29.08736184107536,0.1,sdssu,inf,0.0
207,44245.85564374637,25.392006192240938,0.1,ps1__r,inf,0.0
208,44245.85564374637,26.01632860761655,0.1,ps1__i,inf,0.0
209,44245.85564374637,23.75174366622486,0.1,2massh,inf,0.0
210,44245.95564374637,24.001050289954147,0.1,2massh,inf,0.0
211,44245.95564374637,24.389699177334812,0.1,ps1__z,inf,0.0
212,44245.95564374637,25.38638631291219,0.1,ps1__r,inf,0.0
213,44245.95564374637,29.265232191163243,0.1,sdssu,inf,0.0
214,44245.95564374637,25.961649968224776,0.1,ps1__i,inf,0.0
215,44245.95564374637,27.48078235279204,0.1,ps1__g,inf,0.0
216,44246.05564374637,26.174499639854943,0.1,ps1__i,inf,0.0
217,44246.05564374637,25.256214520522576,0.1,ps1__r,inf,0.0
218,44246.05564374637,24.73635813169477,0.1,ps1__z,inf,0.0
219,44246.05564374637,23.762274211177882,0.1,2massh,inf,0.0
220,44246.05564374637,29.55581639251799,0.1,sdssu,inf,0.0
221,44246.05564374637,27.740216740441486,0.1,ps1__g,inf,0.0
222,44246.15564374637,24.753949437886032,0.1,ps1__z,inf,0.0
223,44246.15564374637,29.438480832660236,0.1,sdssu,inf,0.0
224,44246.15564374637,27.64467861810964,0.1,ps1__g,inf,0.0
225,44246.15564374637,25.606991682250854,0.1,ps1__r,inf,0.0
226,44246.15564374637,25.9459664601545,0.1,ps1__i,inf,0.0
227,44246.15564374637,23.77844288520124,0.1,2massh,inf,0.0
228,44246.25564374637,24.709082903651968,0.1,ps1__z,inf,0.0
229,44246.25564374637,25.67830052425709,0.1,ps1__r,inf,0.0
230,44246.25564374637,26.05575788672186,0.1,ps1__i,inf,0.0
231,44246.25564374637,29.79343882965188,0.1,sdssu,inf,0.0
232,44246.25564374637,27.851801418260983,0.1,ps1__g,inf,0.0
233,44246.25564374637,23.98749420263557,0.1,2massh,inf,0.0
234,44246.35564374637,26.361023768584857,0.1,ps1__i,inf,0.0
235,44246.35564374637,24.79260976977478,0.1,ps1__z,inf,0.0
236,44246.35564374637,29.830385278280062,0.1,sdssu,inf,0.0
237,44246.35564374637,28.147859798169794,0.1,ps1__g,inf,0.0
238,44246.35564374637,25.985553483581597,0.1,ps1__r,inf,0.0
239,44246.35564374637,24.110038707950192,0.1,2massh,inf,0.0
240,44246.45564374637,30.009342322200432,0.1,sdssu,inf,0.0
241,44246.45564374637,26.43797245256852,0.1,ps1__i,inf,0.0
242,44246.45564374637,25.9570632775759,0.1,ps1__r,inf,0.0
243,44246.45564374637,28.317947615486847,0.1,ps1__g,inf,0.0
244,44246.45564374637,24.98167598876778,0.1,ps1__z,inf,0.0
245,44246.45564374637,24.22130364194489,0.1,2massh,inf,0.0
246,44246.55564374637,25.275293422941374,0.1,ps1__z,inf,0.0
247,44246.55564374637,24.051944466868505,0.1,2massh,inf,0.0
248,44246.55564374637,30.239411095502245,0.1,sdssu,inf,0.0
249,44246.55564374637,26.429283802065253,0.1,ps1__i,inf,0.0
250,44246.55564374637,28.377165068510724,0.1,ps1__g,inf,0.0
251,44246.55564374637,26.140160490585814,0.1,ps1__r,inf,0.0
252,44246.65564374637,30.185834794220927,0.1,sdssu,inf,0.0
253,44246.65564374637,24.24898210079472,0.1,2massh,inf,0.0
254,44246.65564374637,28.45041802001544,0.1,ps1__g,inf,0.0
255,44246.65564374637,26.314387862499004,0.1,ps1__r,inf,0.0
256,44246.65564374637,26.26189388166473,0.1,ps1__i,inf,0.0
257,44246.65564374637,25.169414134260066,0.1,ps1__z,inf,0.0
258,44246.75564374637,26.513606076147358,0.1,ps1__i,inf,0.0
259,44246.75564374637,30.453166390252317,0.1,sdssu,inf,0.0
260,44246.75564374637,26.437257007562145,0.1,ps1__r,inf,0.0
261,44246.75564374637,25.129800902317598,0.1,ps1__z,inf,0.0
262,44246.75564374637,24.17877502012299,0.1,2massh,inf,0.0
263,44246.75564374637,28.531431606158325,0.1,ps1__g,inf,0.0
264,44246.85564374637,26.452220693425943,0.1,ps1__i,inf,0.0
265,44246.85564374637,25.34113079494867,0.1,ps1__z,inf,0.0
266,44246.85564374637,30.58890074119964,0.1,sdssu,inf,0.0
267,44246.85564374637,26.3356565985907,0.1,ps1__r,inf,0.0
268,44246.85564374637,24.20193445362875,0.1,2massh,inf,0.0
269,44246.85564374637,28.5327172963597,0.1,ps1__g,inf,0.0
270,44246.95564374637,24.34195752081318,0.1,2massh,inf,0.0
271,44246.95564374637,30.789003765140418,0.1,sdssu,inf,0.0
272,44246.95564374637,26.7103173843187,0.1,ps1__i,inf,0.0
273,44246.95564374637,25.42174155882627,0.1,ps1__z,inf,0.0
274,44246.95564374637,28.73511844695402,0.1,ps1__g,inf,0.0
275,44246.95564374637,26.532235934089734,0.1,ps1__r,inf,0.0
276,44247.05564374637,28.873528132677148,0.1,ps1__g,inf,0.0
277,44247.05564374637,30.91959771916392,0.1,sdssu,inf,0.0
278,44247.05564374637,26.729696489087118,0.1,ps1__i,inf,0.0
279,44247.05564374637,25.256805754333197,0.1,ps1__z,inf,0.0
280,44247.05564374637,24.35908437700127,0.1,2massh,inf,0.0
281,44247.05564374637,26.635098204352886,0.1,ps1__r,inf,0.0
282,44247.15564374637,31.271020542740498,0.1,sdssu,inf,0.0
283,44247.15564374637,26.661528927262513,0.1,ps1__i,inf,0.0
284,44247.15564374637,25.593593934271336,0.1,ps1__z,inf,0.0
285,44247.15564374637,29.126029845896515,0.1,ps1__g,inf,0.0
286,44247.15564374637,26.73990134513039,0.1,ps1__r,inf,0.0
287,44247.15564374637,24.181439333943295,0.1,2massh,inf,0.0
288,44247.25564374637,29.15616517319365,0.1,ps1__g,inf,0.0
289,44247.25564374637,26.791490659902365,0.1,ps1__i,inf,0.0
290,44247.25564374637,27.097781033019704,0.1,ps1__r,inf,0.0
291,44247.25564374637,25.654793722621463,0.1,ps1__z,inf,0.0
292,44247.25564374637,24.532833549967684,0.1,2massh,inf,0.0
293,44247.25564374637,31.103313975064534,0.1,sdssu,inf,0.0
294,44247.35564374637,26.819883171413935,0.1,ps1__i,inf,0.0
295,44247.35564374637,24.571238183224782,0.1,2massh,inf,0.0
296,44247.35564374637,29.04700207801327,0.1,ps1__g,inf,0.0
297,44247.35564374637,25.840051105080303,0.1,ps1__z,inf,0.0
298,44247.35564374637,27.06920360444825,0.1,ps1__r,inf,0.0
299,44247.35564374637,31.265358825752728,0.1,sdssu,inf,0.0
300,44247.45564374637,26.99458898777515,0.1,ps1__i,inf,0.0
301,44247.45564374637,31.3743080753715,0.1,sdssu,inf,0.0
302,44247.45564374637,29.352766809586225,0.1,ps1__g,inf,0.0
303,44247.45564374637,24.415681317143996,0.1,2massh,inf,0.0
304,44247.45564374637,26.995573959273834,0.1,ps1__r,inf,0.0
305,44247.45564374637,26.043164893378798,0.1,ps1__z,inf,0.0
306,44247.55564374637,24.552981673315337,0.1,2massh,inf,0.0
307,44247.55564374637,31.503483345063785,0.1,sdssu,inf,0.0
308,44247.55564374637,26.040575774059217,0.1,ps1__z,inf,0.0
309,44247.55564374637,29.37255184085581,0.1,ps1__g,inf,0.0
310,44247.55564374637,27.295921122110403,0.1,ps1__r,inf,0.0
311,44247.55564374637,27.141483202555488,0.1,ps1__i,inf,0.0
312,44247.65564374637,29.425494345743008,0.1,ps1__g,inf,0.0
313,44247.65564374637,31.579709383091437,0.1,sdssu,inf,0.0
314,44247.65564374637,26.992314718276354,0.1,ps1__i,inf,0.0
315,44247.65564374637,24.596903751403346,0.1,2massh,inf,0.0
316,44247.65564374637,27.45995949980929,0.1,ps1__r,inf,0.0
317,44247.65564374637,25.96908579925087,0.1,ps1__z,inf,0.0
318,44247.75564374637,29.657116761617075,0.1,ps1__g,inf,0.0
319,44247.75564374637,27.456560619212752,0.1,ps1__r,inf,0.0
320,44247.75564374637,27.182272973917712,0.1,ps1__i,inf,0.0
321,44247.75564374637,25.96297517878049,0.1,ps1__z,inf,0.0
322,44247.75564374637,31.948671726509573,0.1,sdssu,inf,0.0
323,44247.75564374637,24.612057106268647,0.1,2massh,inf,0.0
324,44247.85564374637,29.801358623173723,0.1,ps1__g,inf,0.0
325,44247.85564374637,27.119823559984706,0.1,ps1__i,inf,0.0
326,44247.85564374637,26.40430816966214,0.1,ps1__z,inf,0.0
327,44247.85564374637,27.244787886645945,0.1,ps1__r,inf,0.0
328,44247.85564374637,32.11601532233223,0.1,sdssu,inf,0.0
329,44247.85564374637,24.56922134355148,0.1,2massh,inf,0.0
330,44247.95564374637,27.163039962175112,0.1,ps1__i,inf,0.0
331,44247.95564374637,24.5916270723402,0.1,2massh,inf,0.0
332,44247.95564374637,27.445433074387186,0.1,ps1__r,inf,0.0
333,44247.95564374637,29.890492095479804,0.1,ps1__g,inf,0.0
334,44247.95564374637,32.032865601159855,0.1,sdssu,inf,0.0
335,44247.95564374637,26.22447009972371,0.1,ps1__z,inf,0.0
336,44248.05564374637,32.099974617359585,0.1,sdssu,inf,0.0
337,44248.05564374637,27.30478540631033,0.1,ps1__i,inf,0.0
338,44248.05564374637,29.812135652857087,0.1,ps1__g,inf,0.0
339,44248.05564374637,24.690291169621325,0.1,2massh,inf,0.0
340,44248.05564374637,27.704393632822025,0.1,ps1__r,inf,0.0
341,44248.05564374637,26.285139286482288,0.1,ps1__z,inf,0.0
342,44248.15564374637,27.296682935193452,0.1,ps1__i,inf,0.0
343,44248.15564374637,32.36187057535209,0.1,sdssu,inf,0.0
344,44248.15564374637,29.9524633143826,0.1,ps1__g,inf,0.0
345,44248.15564374637,24.84395928001821,0.1,2massh,inf,0.0
346,44248.15564374637,27.585539074285116,0.1,ps1__r,inf,0.0
347,44248.15564374637,26.35025445126654,0.1,ps1__z,inf,0.0
348,44248.25564374637,27.759833196248707,0.1,ps1__r,inf,0.0
349,44248.25564374637,26.443383357059982,0.1,ps1__z,inf,0.0
350,44248.25564374637,27.43396266133367,0.1,ps1__i,inf,0.0
351,44248.25564374637,24.8148034107246,0.1,2massh,inf,0.0
352,44248.25564374637,30.099509219779375,0.1,ps1__g,inf,0.0
353,44248.25564374637,32.381406511078104,0.1,sdssu,inf,0.0
354,44248.35564374637,27.86558398220059,0.1,ps1__r,inf,0.0
355,44248.35564374637,30.25093131850358,0.1,ps1__g,inf,0.0
356,44248.35564374637,26.471328084106947,0.1,ps1__z,inf,0.0
357,44248.35564374637,27.39128879673885,0.1,ps1__i,inf,0.0
358,44248.35564374637,32.6159348558668,0.1,sdssu,inf,0.0
359,44248.35564374637,24.759139126394846,0.1,2massh,inf,0.0
360,44248.45564374637,30.193672705696052,0.1,ps1__g,inf,0.0
361,44248.45564374637,26.483815330023184,0.1,ps1__z,inf,0.0
362,44248.45564374637,24.91068111911024,0.1,2massh,inf,0.0
363,44248.45564374637,27.69440587646389,0.1,ps1__i,inf,0.0
364,44248.45564374637,32.69232953809102,0.1,sdssu,inf,0.0
365,44248.45564374637,27.77484378403296,0.1,ps1__r,inf,0.0
366,44248.55564374637,26.54547579316871,0.1,ps1__z,inf,0.0
367,44248.55564374637,24.58632532019791,0.1,2massh,inf,0.0
368,44248.55564374637,27.508394042731446,0.1,ps1__i,inf,0.0
369,44248.55564374637,30.31015640951345,0.1,ps1__g,inf,0.0
370,44248.55564374637,27.929070084493283,0.1,ps1__r,inf,0.0
371,44248.55564374637,32.65262356242175,0.1,sdssu,inf,0.0
372,44248.65564374637,30.30604064145846,0.1,ps1__g,inf,0.0
373,44248.65564374637,27.66855383574187,0.1,ps1__r,inf,0.0
374,44248.65564374637,26.661177624299217,0.1,ps1__z,inf,0.0
375,44248.65564374637,27.454422381132055,0.1,ps1__i,inf,0.0
376,44248.65564374637,33.10678045442747,0.1,sdssu,inf,0.0
377,44248.65564374637,25.023984581131494,0.1,2massh,inf,0.0
378,44248.75564374637,30.3815367414576,0.1,ps1__g,inf,0.0
379,44248.75564374637,27.941334925605776,0.1,ps1__r,inf,0.0
380,44248.75564374637,27.589429993775866,0.1,ps1__i,inf,0.0
381,44248.75564374637,33.26040444230358,0.1,sdssu,inf,0.0
382,44248.75564374637,24.772350392161155,0.1,2massh,inf,0.0
383,44248.75564374637,26.674387053367703,0.1,ps1__z,inf,0.0
384,44248.85564374637,30.659620577159483,0.1,ps1__g,inf,0.0
385,44248.85564374637,28.119287421472528,0.1,ps1__r,inf,0.0
386,44248.85564374637,26.721675064225543,0.1,ps1__z,inf,0.0
387,44248.85564374637,24.946723529667103,0.1,2massh,inf,0.0
388,44248.85564374637,33.13936951274392,0.1,sdssu,inf,0.0
389,44248.85564374637,27.607734409741973,0.1,ps1__i,inf,0.0
390,44248.95564374637,26.867813814618675,0.1,ps1__z,inf,0.0
391,44248.95564374637,30.789491924522746,0.1,ps1__g,inf,0.0
392,44248.95564374637,24.90674480665841,0.1,2massh,inf,0.0
393,44248.95564374637,33.2547520484986,0.1,sdssu,inf,0.0
394,44248.95564374637,27.652705542210793,0.1,ps1__i,inf,0.0
395,44248.95564374637,28.08935610494556,0.1,ps1__r,inf,0.0
396,44249.05564374637,26.895662495954497,0.1,ps1__z,inf,0.0
397,44249.05564374637,24.922809972975653,0.1,2massh,inf,0.0
398,44249.05564374637,28.443681770148252,0.1,ps1__r,inf,0.0
399,44249.05564374637,33.449933765814365,0.1,sdssu,inf,0.0
400,44249.05564374637,27.734368920300128,0.1,ps1__i,inf,0.0
401,44249.05564374637,30.71547750107903,0.1,ps1__g,inf,0.0
402,44249.15564374637,30.891842394597667,0.1,ps1__g,inf,0.0
403,44249.15564374637,27.79568393301913,0.1,ps1__i,inf,0.0
