luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
367.59792199156243 27.21147803759495 55.9609320994392 -1.4883894119799879 -1.820091508567325 -2.6373152832780957 0.0 -305.1718468895393 -17.111347423968603
376.5030766978769 45.25252863995748 36.50901684727414 -1.5065023516865956 -1.7138307256944227 -2.665976674321647 0.0 -300.04272610745255 -17.111347423968603
405.69730302455474 23.297178753751993 58.148951991440626 -1.5794159782469572 -1.5799157931772196 -2.66818893567082 0.0 -299.6861166711236 -17.111347423968603
392.0154888966485 45.10523566939527 12.816358682647252 -1.6357579532895938 -1.8693984472076561 -2.572112856816002 0.0 -299.57952927765155 -17.111347423968603
392.1498247407103 30.798004810901006 38.52868705113639 -1.7524921368889175 -1.5734525803864114 -2.5788225891062746 0.0 -299.4779560052081 -17.111347423968603
402.4161816337482 44.175815628343564 16.114538285258213 -1.6336131283429518 -1.7819088969382364 -2.648362242530358 0.0 -298.9253455696433 -17.111347423968603
371.0724471181461 31.19121045399747 48.67624916093119 -1.637520342617649 -1.792924960119275 -2.701935684119268 0.0 -298.9016960374606 -17.111347423968603
420.84209070187 28.893109805627404 34.77501414717432 -1.719932063796415 -1.5406921086420842 -2.6128100368235865 0.0 -298.8798268918424 -17.111347423968603
383.6493070685927 26.50146804756367 48.83866788618321 -1.6736387723378952 -1.7321284205490772 -2.7019859303756695 0.0 -298.58429273875885 -17.111347423968603
373.32096243053314 25.514047150231868 63.92789108731495 -1.7486315043364837 -1.560093537921841 -2.6251766435700237 0.0 -298.47778235374517 -17.111347423968603
395.6857857389778 21.07138854443502 57.408865605128504 -1.7265633418172375 -1.5659914823756695 -2.570836298810524 0.0 -298.34240012075696 -17.111347423968603
406.45330291364434 23.17161785762809 47.512260681237166 -1.6685641917072322 -1.5997227817587538 -2.658195429131788 0.0 -298.2289854674101 -17.111347423968603
403.64596549095023 41.073040977855065 16.86427730178652 -1.6894252002577308 -1.7555557210803034 -2.579206680375915 0.0 -297.8578454384799 -17.111347423968603
383.1138262267965 33.855270007600055 48.65171941820722 -1.664223491517395 -1.5031836718460538 -2.637620146079862 0.0 -297.6145964203022 -17.111347423968603
379.864806805858 36.11516829218035 40.89886246294923 -1.697587699149183 -1.658189716050853 -2.6244477466213993 0.0 -297.4204435929168 -17.111347423968603
413.4236385240081 44.00297544876276 22.325102543125652 -1.6228853754683035 -1.582317648986613 -2.613239669871673 0.0 -297.30378542573635 -17.111347423968603
390.80553656491423 38.76020373784749 19.131464518574496 -1.6913803320176306 -1.7751138661677617 -2.6242579381757007 0.0 -297.25337866125324 -17.111347423968603
401.1487704853646 40.577154109478556 23.540300206677514 -1.5861909231645388 -1.752924631194119 -2.67539447724725 0.0 -297.2146980568067 -17.111347423968603
382.15656199139613 18.955768869338797 73.52664113302446 -1.6966386865171914 -1.5496875272352684 -2.559959345754195 0.0 -297.18748172446925 -17.111347423968603
390.50759662401884 30.067066483202964 45.75765111328691 -1.6646980970067315 -1.6801461222225291 -2.695023063842065 0.0 -296.9879160364697 -17.111347423968603
372.3411492203453 27.316465140714946 61.97638593888626 -1.7063488046966315 -1.6034712195361553 -2.707817009429183 0.0 -296.9814446637146 -17.111347423968603
349.19558704669066 24.160602375132132 65.9484567533609 -1.621744536286628 -1.7613643213741885 -2.6158982616515676 0.0 -296.9766167881551 -17.111347423968603
388.1456791999056 31.558609647695537 42.36080959745198 -1.6163986522397442 -1.6002871898890447 -2.627153290319918 0.0 -296.95963218885356 -17.111347423968603
388.33750202804447 40.379258165103195 39.56638012136236 -1.6136447014755526 -1.6365961074514186 -2.7116364608499652 0.0 -296.8991558605651 -17.111347423968603
381.29000965472693 45.1597429821785 31.55611565726663 -1.533993088189809 -1.7332069793331446 -2.6530943974228074 0.0 -296.8939356889008 -17.111347423968603
400.5675974194831 32.298467843995155 44.17478325552148 -1.6549022653867336 -1.596443525879506 -2.6650084651582366 0.0 -296.73659270737284 -17.111347423968603
368.0415300180198 29.172094753898683 60.79768003985917 -1.5950536142758858 -1.7090745077384497 -2.716659126207103 0.0 -296.4786965637008 -17.111347423968603
384.4161495093878 30.0586976210504 51.12769485838416 -1.6889729548174945 -1.533884303880146 -2.58441828905639 0.0 -296.43495721544866 -17.111347423968603
405.89794337154785 33.378995743742074 35.587395467692254 -1.682194877707243 -1.6136304095333975 -2.684856340975456 0.0 -296.4132369969396 -17.111347423968603
347.8705745574564 34.123902358868904 54.518539958148125 -1.593928257658183 -1.774586454946202 -2.609084423564773 0.0 -296.38878659657223 -17.111347423968603
380.3312940872217 36.72132273148124 48.84438437739634 -1.603054406138793 -1.634597846614792 -2.686649081503357 0.0 -296.37259776441977 -17.111347423968603
402.0526594431386 32.71578035026863 50.000851569629724 -1.6558610883053397 -1.4725307473931 -2.680655404189495 0.0 -296.356527166239 -17.111347423968603
384.4896216211663 29.466229203477546 52.42082795348734 -1.5895854279505777 -1.606594917400049 -2.691813306243496 0.0 -296.33449960273947 -17.111347423968603
396.4753981386764 36.79463112935773 23.03246860881664 -1.6547242937981779 -1.77359085572909 -2.580709905215858 0.0 -296.3231595934027 -17.111347423968603
368.8204309923901 44.03977493509507 32.887633048336276 -1.5503672122098346 -1.7940021694728199 -2.655400721168495 0.0 -296.22046856066703 -17.111347423968603
362.2664024890439 22.971610009887844 73.54102574410797 -1.5810285602185168 -1.6457864064436354 -2.5769068717696264 0.0 -296.2058119289385 -17.111347423968603
374.3280703284632 20.99260415414359 76.43315701835917 -1.626573436773898 -1.6615132952828169 -2.6050405336561666 0.0 -296.18889581935736 -17.111347423968603
401.01711021785644 34.05197231332936 27.934530836069438 -1.6228218502492244 -1.7399163322074642 -2.6299155307923177 0.0 -296.18647999308473 -17.111347423968603
361.4137085285234 22.660088740444817 70.7436258944213 -1.6327939990413465 -1.6674733965379334 -2.6386586832743557 0.0 -296.1840901288125 -17.111347423968603
387.9561522693009 23.38434288604484 50.43148170172791 -1.6952302454243677 -1.665589928460637 -2.669841854386936 0.0 -296.156605690943 -17.111347423968603
381.75685989848887 40.979245537834174 29.144968792978542 -1.6372417095649503 -1.7495731566445887 -2.708730467783762 0.0 -296.15574065143335 -17.111347423968603
381.6063488444342 46.78853515519655 27.882418569753714 -1.620178491255591 -1.7098856729759293 -2.6836092953392883 0.0 -296.1397045504323 -17.111347423968603
376.50534358336586 40.4611143971727 26.37883080043159 -1.7167362719332373 -1.740860118734195 -2.635075670653438 0.0 -296.1292813298909 -17.111347423968603
366.154409750699 31.60737983282475 54.07624638774303 -1.6290257539741864 -1.7423605357833258 -2.7117846961820393 0.0 -296.0813128377558 -17.111347423968603
386.2995565756568 43.757506101185314 26.82029141831742 -1.5994556860464686 -1.6722210588007997 -2.62318437742543 0.0 -296.0607588942416 -17.111347423968603
397.94471624415695 30.604847769483268 46.13907203322309 -1.609763088104796 -1.5687276247809119 -2.698359815262937 0.0 -296.01492720722223 -17.111347423968603
401.92432567514743 37.5792544271313 31.47496514918591 -1.6270014416221301 -1.6421810582021956 -2.587354696504913 0.0 -296.0003506755285 -17.111347423968603
401.41419112791897 33.15084434369127 30.66294563450447 -1.6381649756960168 -1.6768681383337567 -2.667582430372792 0.0 -295.9690141801385 -17.111347423968603
373.06121223581425 27.67440162749422 56.02170910149526 -1.6724927356909955 -1.7108010192355918 -2.6902062942864178 0.0 -295.9669745222108 -17.111347423968603
378.50472222917426 39.45180361859689 44.45922399082287 -1.6260246158820713 -1.5854134479563646 -2.694388274999916 0.0 -295.9518347180176 -17.111347423968603
383.3164620585381 39.01631280666926 32.673217094267095 -1.657685839288088 -1.6916656743015623 -2.7195293490232926 0.0 -295.89568605472687 -17.111347423968603
379.1105221026019 44.83452331393181 22.151315014770006 -1.6902757886609558 -1.763825402816251 -2.613308236225338 0.0 -295.8618571338417 -17.111347423968603
364.0749707932213 24.83304602347218 68.40900878878546 -1.6612878856900795 -1.649439026470441 -2.5792913172037015 0.0 -295.8608621241095 -17.111347423968603
394.82652576433827 37.44430023855145 25.74981038971274 -1.7169226088385252 -1.695098542016707 -2.5886419353880488 0.0 -295.8462044889404 -17.111347423968603
372.62408358367475 31.08213189833133 39.265453030374786 -1.6651421698760793 -1.8023475113225476 -2.5641031051035306 0.0 -295.8077973398614 -17.111347423968603
371.5673476640696 38.12227884417999 29.71456667937891 -1.7080694281340003 -1.7881775200393955 -2.6254827437032286 0.0 -295.7880862573315 -17.111347423968603
371.81010449123204 39.88480366347948 35.763651915810584 -1.655730917190143 -1.7226041295159016 -2.5860851993403746 0.0 -295.7377072511713 -17.111347423968603
382.14723174784535 41.62874056211877 21.68999103620943 -1.6903732023532794 -1.7929790374111452 -2.6218738424956465 0.0 -295.727502955389 -17.111347423968603
406.75375295072587 40.65012030659481 22.404345600833793 -1.664973861484534 -1.6225013006148736 -2.6554101591719537 0.0 -295.724525533002 -17.111347423968603
