luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
183.60724184673475 43.17083645672034 82.09014882960976 1.4201667355940748 -0.1954235265211608 -2.4410692553862314 -2.63432953895179 0.0 -32.05845121662843 -16.89959167115696
176.6294173629408 61.98066090151405 59.77278955866696 0.9076109317686943 -0.17396239806745117 -2.4534565428733135 -2.4474711530769673 0.0 -30.588337885981765 -17.126416383196393
187.78051829880238 22.9470260722729 83.57482349440747 1.198763041242171 -0.3514961094679041 -2.3128652097372697 -2.342725654345169 0.0 -30.0765312574909 -16.959066185341047
179.45700803496285 70.35309371868871 81.65925878335501 1.2338437590722906 -0.08285705745638317 -2.1691160410330257 -2.398005981492109 0.0 -29.9043411973135 -16.94608029818904
192.8471024370924 54.42432264663384 75.7601257709568 0.989909539829088 -0.30223027910458966 -2.1886173636679858 -2.6000438061475704 0.0 -29.18653290559013 -17.067358839668326
175.2140766486805 45.92319197106943 71.65859260794973 1.1695211030239123 -0.27202887296416156 -2.0612518147971786 -2.374302052358188 0.0 -29.08265846014644 -16.970973006479504
191.979490631662 54.29109869704001 47.062217149093314 0.4811918486361614 -0.1559408310429422 -2.1659138951926074 -2.3313476637250865 0.0 -28.67129908137893 -17.65858634819279
193.74300570753903 63.16547675489963 42.173757414860525 1.2587716806918121 -0.20326800071524342 -2.337990497764063 -2.641113320155913 0.0 -28.646292449706564 -16.93769460039984
189.06518164906063 68.98860799556414 53.11663789034415 1.2671146767040056 -0.1444521088790578 -2.617829440443596 -2.555217836425694 0.0 -28.30439487951306 -16.935041827855223
189.10711393487895 60.2153153995136 59.46916438771788 1.0500355787718518 -0.06163212442639443 -2.626725301047966 -2.410851684922654 0.0 -28.296261416307647 -17.030411736644954
184.91915786383484 39.59119760287322 83.14278268865401 0.5342726452604624 -0.3133088672183262 -2.315931131717681 -2.4134043794216913 0.0 -28.27935395574677 -17.563088465769653
190.52229397524044 68.78950204004136 56.9650723501536 0.5754875227263138 -0.16543212606910207 -2.464957909720373 -2.415083379135213 0.0 -28.128017874542756 -17.496561749045092
194.28807609921435 46.130020491404835 53.54435033733189 0.9720461196702467 -0.16817701036389932 -2.2334110438548938 -2.516696780338915 0.0 -28.075171403225262 -17.07931515864085
184.79645802845712 59.62731501062642 83.88371819820426 1.0918465642578243 -0.05645131044006879 -2.3245842847032394 -2.3603295584036728 0.0 -28.050175747326982 -17.007573829088116
177.17390924093007 34.73969833704212 83.59272013225002 0.7669374529705129 -0.14977986156273326 -2.0224631824061947 -2.337654393170538 0.0 -28.03154800046138 -17.253583244324354
187.17459604541236 58.58498681837703 87.31815007063672 1.223678031620857 -0.025573006812016574 -2.1599892109861356 -2.5369329375259153 0.0 -28.02007531923808 -16.949699623589165
194.2237042762241 72.31768807296424 33.42827548805887 0.9397805484307641 -0.12725798310920577 -2.2360444618574338 -2.4907612309170357 0.0 -27.960702378137462 -17.102104458272663
198.16483907708255 59.82931855451362 37.38717705859493 1.1457498376902477 -0.2628982410578342 -2.482636645719497 -2.331122114852187 0.0 -27.94627457316068 -16.981394779804095
198.3662180667512 42.89231195017062 73.77671003426295 1.2884358863526366 -0.22449152101739966 -2.381505756568248 -2.344524213367303 0.0 -27.754567464980468 -16.928608828603355
182.53894101739462 50.41183388967412 58.10407854707339 0.5663477145302864 -0.18278688976308244 -2.351838825098354 -2.4585691956417612 0.0 -27.702637780257046 -17.51079269940401
194.41774552378948 65.7976103886906 56.01816547555658 1.4991613014020277 -0.15750633615174503 -2.616987182237171 -2.65828744019813 0.0 -27.696380331573028 -16.890771858516917
189.62954675887715 28.443871361896782 88.09971748473511 0.7470012281519112 -0.1210766650061339 -2.3691970025727915 -2.366907830376718 0.0 -27.67907237652887 -17.274687969622303
192.0103670558208 55.62509462386249 68.1825723265655 0.6596691051844114 -0.04638658563182507 -2.6861634594501096 -2.466699430479612 0.0 -27.63334591997406 -17.37783010962397
197.85187967863146 71.65682565918078 62.95592149896141 1.3734981014004968 -0.15478862190015352 -2.283282812562436 -2.695894483824758 0.0 -27.561967340104225 -16.907794767266353
194.0508277599501 32.35563718056359 75.37682853308546 1.3961242564481962 -0.047672443619157345 -2.3788793672635027 -2.2746149083676785 0.0 -27.538231434919293 -16.90353724914591
186.6731393587112 29.610725888505108 89.24555612708036 0.7919244345710535 -0.29509288486911744 -2.326944081550626 -2.3921414500564593 0.0 -27.532937754178693 -17.22829359986552
181.7131627175464 38.66277337662534 75.26072364960518 1.3707701499922196 -0.10900574677674557 -2.3157998345456043 -2.3174999932793776 0.0 -27.482192220915827 -16.908343952364092
191.08929634019074 57.08477155119767 84.3130857664849 1.2076024983507014 -0.06910954865946062 -2.5628950100277947 -2.4218481445928037 0.0 -27.480405851658947 -16.95566190603481
194.63420546380658 69.53980160457549 68.53179259035508 0.4764158580335405 -0.10532663371397666 -2.070240223121525 -2.485962209397781 0.0 -27.42777548236794 -17.667787103518442
190.3067397640026 31.934749501015926 78.0368344597156 1.5052769647809081 -0.20524843334934584 -2.416486788909189 -2.512836308424531 0.0 -27.420546657054214 -16.8903518034822
196.09700269088765 72.82159955385073 43.297891022372774 0.9888291965773012 -0.23793059843503261 -2.5772015938899604 -2.585487091546597 0.0 -27.357353643054815 -17.06806885197536
187.6971273158195 56.05226953264801 77.27610095659178 0.9621466438731677 -0.18989935484871134 -2.46129971217319 -2.464445111966165 0.0 -27.253065269115186 -17.086141744153483
178.40310748223297 53.92753411325798 87.69511491500388 0.805421393132155 -0.04485129688899758 -2.044702769183637 -2.2832178843648983 0.0 -27.23220419760803 -17.21514991605215
192.50595870163636 30.064980966562743 70.25873002193154 1.265003851737391 -0.31213998651337604 -2.2878523509317343 -2.449417045950189 0.0 -27.213988173111893 -16.935705754878764
197.71803854699695 59.04294937564226 71.57783295494657 1.4372095386835406 -0.13466090430630206 -2.206431517377184 -2.370550706103457 0.0 -27.166903408920586 -16.897153252892227
197.23161317840373 69.75894662469591 74.29239850722439 0.8707388048348507 -0.1037452895474642 -2.2632436608953093 -2.674765624839548 0.0 -27.166885462207087 -17.156338083129075
182.8174295916631 43.72443171726455 87.72600942807676 0.4385288696656465 -0.07189480044843433 -1.9264323752996795 -2.1572157214053624 0.0 -27.127530760541834 -17.74479276831238
194.87254595351325 24.385089244350553 88.71952153702281 0.5594338303679449 -0.3049759948987807 -2.215676806756351 -2.303748131886317 0.0 -27.116759086132383 -17.521750159564434
191.46522823504637 72.3480956460329 59.020647993943044 0.7375987929305629 -0.1439151851766809 -2.525708569939035 -2.4966198796269135 0.0 -27.107116280871676 -17.28493807601882
