luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
344.36476118421496 65.50936086705798 64.04510289037361 1.1395342900283756 -0.9969192289329971 -1.4576861019658713 -1.790936602151129 0.0 -313.7391204949222 -17.900522230005645
360.29868153373826 67.63200495124055 55.3264055995898 0.7845139935877737 -0.9313620272947978 -1.446856416240491 -1.780989574058967 0.0 -311.2661038971863 -18.151953146835655
367.9843256850335 74.08404323426203 61.27036906293701 0.9081710624894012 -0.8320239125111262 -1.395615974803646 -1.7934042928320841 0.0 -310.856640333557 -18.042269781358435
358.40231903460773 61.12569269378346 56.897311958116454 1.045368595527483 -0.970957437783919 -1.5592484497086163 -1.763258533395046 0.0 -310.624737659806 -17.949393820427265
391.6550342820516 70.11054554607128 54.44129439579762 1.2186585417418 -0.8029195525077797 -1.4569549404100404 -1.7745070895853485 0.0 -310.2510485196831 -17.867820501113933
350.49043745688505 62.792271026896756 59.22426172668123 1.5033701174017473 -1.0169331274665487 -1.4649916722836178 -1.7833053409285011 0.0 -310.2067361342728 -17.806769475875015
393.9292858658285 63.959599106115355 59.2423247977467 1.093063171229835 -0.8730584721972607 -1.4795404277364417 -1.748650226129101 0.0 -309.9376672456068 -17.923233744556743
355.0368025051261 65.24767469041733 60.449953476686254 1.2863028125913403 -0.8813832743958172 -1.427183071883423 -1.8022724127738712 0.0 -309.42952598795546 -17.8455208575988
379.72208079388645 72.38378285797636 45.889162564405396 1.12086816863897 -0.8575613511663782 -1.4757348815303026 -1.804538908022998 0.0 -309.20258674510916 -17.90932376276505
389.21234884917334 69.915232413152 59.10524761987441 0.34714972493947205 -0.8782493319842808 -1.3673193488785729 -1.7871508165983188 0.0 -309.0770107220615 -18.882660509617168
378.1441223807651 74.07611439416681 53.0553279316931 1.104080127062258 -0.9396788055970382 -1.3954982117510215 -1.7891995946257047 0.0 -308.67630474480154 -17.917606566743146
348.9712959267021 66.62484924437027 62.646133362793236 1.4386219273653846 -0.9751635286658986 -1.465896697087718 -1.7766365623945783 0.0 -308.6608895308839 -17.8132551931976
357.6665423189127 61.84317483982824 77.88079473513638 1.2817747291878208 -0.9537398266042418 -1.3745029670702766 -1.7729804756292191 0.0 -308.54851283928593 -17.84685612396797
378.73536854931444 64.10061854737108 57.532008463685045 0.847993810789404 -0.9785385006876595 -1.4572859691828395 -1.748793453420517 0.0 -308.4096385910606 -18.09223688800943
371.1470464010794 67.96526182480116 55.18155420995485 1.225244621299834 -0.8824352408288376 -1.533234333660231 -1.7606160873280507 0.0 -308.3459293529427 -17.865425003384253
353.139551420326 60.475865683988665 80.07395364962682 1.3332228900079277 -0.9226527515485126 -1.3897989445385213 -1.7862274630158208 0.0 -308.3113012308514 -17.83298470556844
367.57773441174186 57.44035441930367 67.11953637276964 1.0700851872289532 -0.9025306418223509 -1.4544755193721395 -1.761286114078638 0.0 -308.1990894350292 -17.93546767069768
372.2217886508395 67.35679391748056 57.85554025361055 1.1696365117822674 -0.9387534045793404 -1.4199682527040818 -1.8018454766514642 0.0 -308.15523480180894 -17.88721477859822
373.6192698072062 71.2058220731746 48.979821885053944 1.0051174252207136 -0.9286184330805782 -1.4533248348670702 -1.806447094997865 0.0 -308.1106606167008 -17.973830941983103
332.278123602953 59.055596564558385 80.18253932710059 0.9131916305521645 -0.8864244848337544 -1.408555660879151 -1.8069400291197637 0.0 -308.037600665647 -18.038372355640874
356.9601117927003 60.007842279150445 77.07209456746665 0.5103854346339917 -0.8988196122167325 -1.3649334656595502 -1.79895077607767 0.0 -307.9671539446291 -18.520882579103656
362.7765896716837 63.90211887037176 61.12434162506012 0.8573694741419757 -0.9988546607366744 -1.399526432707765 -1.7955705639636155 0.0 -307.76445389230594 -18.084044910612583
371.18072710536296 65.02237608599916 68.2192395645686 0.7146368570995263 -0.9493349757029146 -1.3627371443180265 -1.7703103096980612 0.0 -307.7620569180879 -18.227090866409714
353.1212818344194 63.24292605451005 66.65671439028876 1.2943690410582822 -0.86197143536647 -1.483023316645084 -1.7804009286503653 0.0 -307.66879449670915 -17.84319734376744
343.654394360871 60.1556888734128 72.16757193479313 1.4008278537201437 -0.8575817493005613 -1.4307919114801393 -1.8129695571202098 0.0 -307.64474498220585 -17.81900933520251
360.76861526984254 70.1701514805785 65.66581603963344 1.520378661245062 -0.8975278754434479 -1.3554936679208711 -1.8153407531320653 0.0 -307.5687868748116 -17.805766113848904
337.00613129214685 60.35517503433762 69.16553912289686 1.5392073889823388 -0.9496531176892671 -1.4832171646259213 -1.7722082471383636 0.0 -307.5606898922822 -17.804993618023907
358.0606740542426 67.58093457840515 61.83011371499868 1.0840351661276015 -0.9553582602675188 -1.3705894693336225 -1.8158976703335359 0.0 -307.5519228929282 -17.927959679006253
359.8542957545071 69.40957772031364 57.3454117570476 1.5679672700264589 -0.8523658006288626 -1.4486267156022277 -1.7963034675840521 0.0 -307.53264753768383 -17.804498606314983
369.18526974767275 65.2599561933688 64.07769350073838 0.46565322716693525 -0.8291745828733652 -1.4405402113838413 -1.7694620324852692 0.0 -307.418036599398 -18.605212353869224
359.9853700150025 64.90206593037325 59.22580555498859 0.8817891758237901 -0.9001993952699994 -1.447839889822331 -1.810294769660659 0.0 -307.3436079267966 -18.063423869252862
369.4451388244169 68.25721725391213 57.83975295274891 1.1254030107153348 -0.8427966749900981 -1.4625061185912198 -1.7898386710098348 0.0 -307.3379555489157 -17.907146248517996
348.94815810824963 62.84909173747161 64.0531199694511 1.277503549818028 -0.978492883523582 -1.4908120661880357 -1.7587774411478152 0.0 -307.32405335663947 -17.84813608517796
366.5694346142442 64.31260892592124 60.26127523944973 0.5184108297175024 -0.9082066118687178 -1.5189025664746192 -1.760463894645051 0.0 -307.28514187306746 -18.506681725407105
348.49997371726545 58.22869191608861 64.24831588422465 0.8632969098913589 -0.9156819716992417 -1.488548325104232 -1.793535091748924 0.0 -307.2737070080263 -18.078945308463034
353.5348876996093 66.48496836309917 68.13551808925868 0.46746162405559916 -0.8529553378832511 -1.4071837233253446 -1.7902793101960306 0.0 -307.22410156257723 -18.601621713613913
364.41071332160914 63.37691922032015 69.06798477555324 1.4713884019276726 -0.8793198344518269 -1.36998714914312 -1.793377002932699 0.0 -307.22280172843085 -17.80944373152148
352.30168614629184 65.10238421766206 56.319327252104266 1.2826566123705376 -0.965985902519354 -1.487430752961267 -1.7899193501810386 0.0 -307.1804697009104 -17.84659432131464
371.74292778537085 63.0912700862127 63.03060491667959 0.9178701281063661 -0.9112740331392768 -1.3901667977272214 -1.789772983991383 0.0 -307.15411394834916 -18.034776703348633
346.6130845416244 62.448487975119974 76.20209632281876 1.2028376139353545 -0.9576779274605938 -1.3669554767088938 -1.8052054458180515 0.0 -307.1428028887134 -17.873776556806522
368.8531047269243 71.53222619494345 55.57821066944145 0.8549862135535191 -0.8777394310472675 -1.3989282416981186 -1.8134986315291393 0.0 -307.13135257197246 -18.086112608477052
357.16634562988406 69.6035901227747 67.53542303536811 0.940206735340269 -0.9074933045357443 -1.3756388832600244 -1.811302277474806 0.0 -307.07156156936065 -18.018083926725826
352.56451455978504 61.679250535435365 66.09075273470742 0.9980611134161131 -1.007334545364981 -1.4557803041902895 -1.7604663792710593 0.0 -307.0456594819342 -17.978345952347535
368.06138920717154 68.24241623009755 69.12478480314476 0.6944252585957669 -0.8911962546937795 -1.3669448687023749 -1.7768587366840518 0.0 -306.96282766198897 -18.25086936486779
374.9711056384476 68.16799453690484 60.3595149302604 1.0612915161723153 -0.9433943188438076 -1.3802001154265513 -1.7994098140880523 0.0 -306.9263975875255 -17.940330203147738
343.8080173701881 57.47113509978817 71.03046466192123 1.5425628929054407 -0.9781306782461319 -1.4161215829352973 -1.7917237944659266 0.0 -306.91739743483765 -17.804893220885326
361.07802423004233 61.65377481330224 75.82904790936682 0.7046259175925439 -0.8791259405302758 -1.37820896726455 -1.7964592621832585 0.0 -306.88890958828114 -18.2387467951124
352.1664432655171 62.70248708084495 79.85208844676697 0.6610110154819004 -0.9128710568453993 -1.387665992854703 -1.7782868669294651 0.0 -306.81525388355834 -18.292393022118063
363.943246532744 65.36085862525036 63.12404444045472 0.6348438356074902 -0.9249630793294066 -1.395082235647799 -1.7803094925059224 0.0 -306.8109332754026 -18.32696816355166
369.9290427352362 65.49638837095131 70.83291929632682 0.9580203787553785 -0.9302854631181976 -1.3629047738846014 -1.771552483571223 0.0 -306.71905191087694 -18.00532078687555
368.25024555246347 70.79772624387537 48.33906441928905 0.7014747246149344 -0.9232211359117777 -1.4748597856394174 -1.7972155818456517 0.0 -306.64163477199475 -18.242464953207875
379.1486676720796 67.30984446485303 54.01410828439746 1.2457258845993355 -0.946490860448522 -1.5071533650215778 -1.7562727020406017 0.0 -306.63549202648426 -17.858287619297815
346.24591440422097 63.044458211866356 80.40494419647473 0.7948178468160987 -0.9004991043602748 -1.384576484342706 -1.7921339721257414 0.0 -306.6110464271115 -18.141736689816945
373.1684186887994 71.49899927040094 61.14415150980908 1.3174862245270533 -0.9402265867264519 -1.3830224024468514 -1.7769094201661018 0.0 -306.6103430646864 -17.83692670252615
357.49538301801834 70.69121260348766 54.417762836794246 0.505070448937465 -0.8877326396371796 -1.4633174613916675 -1.7984498841061678 0.0 -306.6053557046742 -18.530435479833002
364.51485319931925 69.2652760692998 70.72941343457235 0.6725069360484697 -0.8734676911400381 -1.3914876768759514 -1.7828587925981751 0.0 -306.5720210277433 -18.27778519085582
345.77951001708834 63.40007668957501 66.9837158176282 0.5124921458261495 -0.9001321378345664 -1.4843469140188552 -1.7751371523616102 0.0 -306.54850576550064 -18.517128962273215
343.51139890663586 66.81507815381696 69.25443281620313 1.0852953412286512 -0.9012205561167124 -1.4183375830599094 -1.7956914383812512 0.0 -306.5441955567735 -17.927293766192356
349.8395451755302 59.22731835002162 72.85561367890776 0.5459099296586185 -0.8690929170454178 -1.4740138146993174 -1.7722139920828317 0.0 -306.51381200661956 -18.459968458013805
353.08368552632163 65.05520778216896 65.64619216985588 0.6028753745980616 -0.8795162154865972 -1.4634782450329349 -1.765818119501054 0.0 -306.5127316677806 -18.371867149688978
359.41268349876805 64.2259904936085 66.80731334690451 1.521482346068576 -0.863603893599842 -1.455607066451905 -1.782873227823017 0.0 -306.4928704697488 -17.805711032028032
338.89089230499076 60.86984795344005 65.84835373199496 0.5799396379859636 -0.9544595278383949 -1.4494895612212468 -1.8018299929065011 0.0 -306.48639988496586 -18.406023055358478
353.1331686727717 68.092514156986 62.42271536131674 0.9356246612771202 -0.9007336359373328 -1.4260849254467949 -1.8082921736354143 0.0 -306.4732223604755 -18.021445052151627
363.82590707043033 65.6786344461143 62.83674147574618 0.9012668995763778 -0.8370635528808532 -1.4454677165655418 -1.790045872829688 0.0 -306.40200950471444 -18.047695722942343
366.5872192801436 68.55576836498324 50.58585763574244 1.1475072859991813 -0.9611440456492772 -1.484618912901504 -1.7870786072804172 0.0 -306.38685291036506 -17.896891881472065
370.0116998573458 71.4213473087631 54.6037437677981 1.2574102781585774 -0.907210340921635 -1.478657358533416 -1.7695270894703103 0.0 -306.2666997817045 -17.854425491543353
354.37239205584325 61.687560747916116 73.74915086356224 0.44093867811193177 -0.970758496383219 -1.4057493999939625 -1.7630570520292799 0.0 -306.24634007678145 -18.65596119698027
337.5273785640035 62.57513623886835 70.62490579455745 1.5566625897767288 -0.9310963383491602 -1.4164261857619174 -1.8013908707545347 0.0 -306.2394732830492 -17.804594489115193
352.8264504491732 63.498860418637136 64.4813141131894 1.408065226373027 -0.8892956112074548 -1.4541074241537022 -1.8010723094597736 0.0 -306.23093870105373 -17.817794164835522
359.7594418725497 64.71662896599844 75.91995133635487 0.4222192467480335 -0.8647761657830777 -1.3997696712452323 -1.7701169237088417 0.0 -306.21483303899083 -18.696615258025297
375.47841544852366 61.6958140658028 67.5702659066382 1.183573928028487 -0.942038675031345 -1.3976572016670954 -1.7705345903979772 0.0 -306.2062788836441 -17.88141722376312
359.112057002343 68.03411817593101 55.24415639689186 1.2625292614977446 -0.9808961076756488 -1.4667475296134769 -1.77812279901172 0.0 -306.19799031216735 -17.852781069897237
354.7583614861719 65.21739516675501 67.76418237195784 0.7783934132107811 -0.971944640056436 -1.3692254124816536 -1.797097328948004 0.0 -306.1950423074003 -18.158122242269208
374.7620047035197 64.47799099943487 64.13317710803126 1.3676222819586406 -0.8463118692121749 -1.4629412221708329 -1.7539401932179137 0.0 -306.1885807379957 -17.8252780348508
375.371728536653 62.28015056414731 64.44795981351552 1.214810934752276 -0.903992783833315 -1.4017689530033637 -1.7898614329627223 0.0 -306.16386940984324 -17.869242725370725
372.09662463064944 67.46197327565032 62.159079578173476 0.9945941879483565 -0.8411765897363348 -1.407399946476225 -1.7869199120235506 0.0 -306.1574322967158 -17.980590066209228
359.3871724221176 62.22870659774698 62.926307855556196 1.0571881922429884 -0.9553719314148696 -1.4847602447525228 -1.7492105230045332 0.0 -306.15735959225424 -17.942633829714314
379.05040272965425 62.60003577611448 59.909928293147644 1.4753295035536356 -0.9634825741939803 -1.4300748682985223 -1.769757796019809 0.0 -306.1377859526621 -17.809058500520955
344.73004290821217 64.4426257955156 68.43760370045489 1.5133788026232429 -0.9712971074497188 -1.394624112026988 -1.8073079905778973 0.0 -306.13675769656004 -17.806143897092117
359.6093622556184 68.23802933697075 60.92055144360444 0.607534626726731 -0.8722913852026537 -1.4288268178086012 -1.7851294250061405 0.0 -306.11434129909094 -18.365132194305357
369.5184018966476 70.18406779660566 51.7083078591157 1.4019382554665705 -0.8697009612019053 -1.4920694866251478 -1.7881969105403432 0.0 -306.0933180523489 -17.818819397780647
362.5759554980596 62.75141502175873 67.53927357367289 0.5562555577795589 -0.9478325823830833 -1.3831468898722967 -1.7781364230024292 0.0 -306.03414966926147 -18.443134691480843
359.1157652707904 62.480606468596505 67.24869161354415 1.1904931754443129 -0.849850486129961 -1.4497631102449526 -1.788870132161359 0.0 -306.0226665088793 -17.878623340736084
378.93208163978215 68.86457022585593 53.988136333582474 1.1468609940693562 -0.9185670741916523 -1.4143201949048199 -1.7982779648026572 0.0 -305.9866854314768 -17.897183302348367
344.1504756933202 66.16884119385983 69.791369383461 0.5387296662861274 -0.8898465149118513 -1.4154821570674052 -1.7966387317458832 0.0 -305.9731591683102 -18.471884372089676
375.4175083934554 63.33120389204742 60.86655470182742 1.2326598339484167 -0.9330534772233392 -1.4180249504715343 -1.7704487683607766 0.0 -305.9644953737429 -17.862786560070763
342.2690853576794 59.59923679830087 68.85071242597927 0.9740308750068234 -0.8781242028476628 -1.4615182166778042 -1.7912776343800818 0.0 -305.9259017899366 -17.994254568716315
351.4387222996281 65.33943508931196 68.17219176059119 0.9029258612337083 -0.8984721239148499 -1.394838360155491 -1.7919165451235701 0.0 -305.9234033562426 -18.046384909997666
360.9260724787824 62.85686384471008 63.82404026068616 1.0881224795241935 -0.9138596189751735 -1.3970359183058965 -1.8037546261935486 0.0 -305.9012843448189 -17.925807206974394
368.15182877657224 70.9473645546559 58.59289190987539 1.3330550932932788 -0.8828328526267404 -1.4565035763473035 -1.7723618184607746 0.0 -305.9007034083097 -17.83302535183298
360.15815122149235 70.19582326610586 66.50252641901095 1.0110792988146717 -0.9333104318932857 -1.3812483803182307 -1.785003499232255 0.0 -305.8827670760265 -17.970070687158692
348.1186436087891 66.95202581505765 67.97638666625535 1.3057878845280337 -0.9386268581757469 -1.383154387276695 -1.8031591245918397 0.0 -305.8275379795429 -17.840028222052204
374.1926748644662 69.30524750971617 63.6602531442175 0.7649982642484208 -0.9071014797681491 -1.390262385698754 -1.7662926905534189 0.0 -305.7858194373119 -18.171890027399776
350.9843801163546 57.23832783843276 69.77011940918739 1.4430710229891313 -0.9472542838282563 -1.470394258247267 -1.7593837221284212 0.0 -305.75768039334076 -17.81267375631972
356.85789934363703 61.97885205515538 68.51600176041673 1.4271240058258061 -0.8883613799545247 -1.3899835448030264 -1.8136614941218219 0.0 -305.75303760110256 -17.814851175884982
352.2354862156406 57.80373118050317 69.230549261955 1.2903561474874752 -0.8925235026153149 -1.4483689680864702 -1.7964671183869778 0.0 -305.75187449995013 -17.844344468418115
367.5126979281548 64.41128319503474 69.38491354841993 0.7075865641794588 -0.9384108983954167 -1.389073671852378 -1.7821566237412587 0.0 -305.73735750214547 -18.235275033356896
383.95579783828975 70.46857541775 56.08331469286436 0.5972894146115502 -0.8713651044307738 -1.4451532336255082 -1.7702914663717515 0.0 -305.7169366969628 -18.380030747891965
351.797411465176 66.29714167924918 75.80113321356258 0.5384593425569978 -0.8880048048884186 -1.3729776232505806 -1.802222136637585 0.0 -305.7157047892492 -18.47233678106459
