timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-2.547515163904646 0.37035855320161487 -2.6664841190258493 -0.6529246744726747 0.244351805530586 0.05836114790955665 0.28362529492012295 0.25658001917465045 0.9910138733763822 69.52453822711962 0.0 -22.40511205754852 -3.976396735075163
-1.074129998286704 0.6894581758773936 -3.030585441140092 -0.8396842795859376 0.2985187155884197 0.05803562539528562 0.32261328359426167 0.2516426222614868 0.8893801397990302 73.39502853395524 0.0 -20.723486179514325 -3.976396735075163
-2.059033945744077 0.8149539721042268 -3.3466532897866066 -0.8956259781313749 0.24807632977016061 0.05295857698506716 0.296779095192652 0.2231568206077769 0.7690763307173064 49.6070054290642 0.0 -20.057789927348928 -3.976396735075163
-1.3169936803163624 0.812937323878836 -3.7064705475286672 -0.7482278333255925 0.13450976531592976 0.06869011191148637 0.3087863061551247 0.2572829121154565 0.5695031758403485 80.74480684243673 0.0 -20.0526496267067 -3.976396735075163
-2.6124738463217607 0.27542425226163225 -2.2459804585692473 -0.6250618448611798 0.15609521063670329 0.06222126293641955 0.2482129638406092 0.2638750066695561 0.8122775037286047 66.24658371898805 0.0 -20.0079679404924 -3.976396735075163
-0.9079670811318357 0.6742185052534138 -3.2968741418677414 -0.5951618528204263 0.177162527047321 0.1271325706416352 0.3395614378692049 0.27259863655132605 0.7001467826441945 96.59182491271272 0.0 -19.581143352428285 -3.976396735075163
-1.5823952351252455 0.4160363638826242 -1.9873727168623092 -0.7320662981645136 0.20151669650560688 0.0652906973708218 0.31756230011646625 0.3445557346640331 0.6619300942501463 140.53030431561396 0.0 -19.149622198925137 -3.976396735075163
-1.8356114339960774 0.013274488580885575 -3.1417815143142303 -0.7019593891240135 0.204127657186485 0.06756304921104188 0.2802620288634411 0.2573045309577212 0.80765949054239 75.15928281846723 0.0 -19.117204669133972 -3.976396735075163
-0.8473580669848069 0.43850388291460374 -2.153758508931974 -0.9083671561261313 0.32140100481835976 0.06359810309288222 0.3377045847526284 0.2507121046432112 0.673672124346872 69.91439087173522 0.0 -19.087146714830734 -3.976396735075163
-1.9291799444458873 0.5284608573806431 -3.731213553676635 -0.8256515691513027 0.23312590332440047 0.08034593106769161 0.293435293012358 0.2514811596322407 0.6224045029249299 47.916382448599634 0.0 -18.824455757709067 -3.976396735075163
-0.5425683490243962 0.3337168813762779 -1.4349630606620418 -0.6717305265790343 0.3006100778720553 0.06782415132320677 0.3273581511071728 0.23920087315695382 0.46022962736282935 126.58156906010313 0.0 -18.80688083858288 -3.976396735075163
-2.1934567485812098 1.0119754545724182 -3.5934962069581005 -0.8501649501187516 0.16714685261091147 0.09626144094913289 0.3319489319340825 0.24611795287008598 0.5879909905603725 63.06062706696299 0.0 -18.7214200061567 -3.976396735075163
-0.8506773930441138 0.06164798622262162 -2.9383001922819822 -0.7464426780080244 0.333371317565739 0.060217988537515206 0.22566543761395103 0.24540306105147122 0.610536148846911 109.62324319635168 0.0 -18.458067322913212 -3.976396735075163
-1.9991668840562005 0.6432355128707385 -3.019718019990447 -0.9463963770687855 0.21876798895601318 0.06361071745613092 0.28797087598135895 0.2455786945956864 0.5373725203703196 50.08646315786001 0.0 -18.317512523262366 -3.976396735075163
-1.5998876311488912 0.605374860857107 -1.9516801781805433 -0.7870020635468697 0.1454200021962259 0.0515380000552243 0.27104106926718213 0.24623819054903498 0.6914160851019671 82.77191877679296 0.0 -18.267042445915287 -3.976396735075163
-0.8404716434100106 0.8914736764287112 -3.320002109351408 -0.604131155518493 0.2398630295007374 0.12715641641324993 0.295513051937187 0.2601784415514506 0.5538690355926512 107.7758976271172 0.0 -18.125569802831176 -3.976396735075163
-2.377111079576621 0.43170623744390385 -1.6762289685048581 -0.8675448052100525 0.24350129241354618 0.05888475567433987 0.3183606812945104 0.23458911541284122 0.61864116972866 69.89509277583188 0.0 -17.87963106886188 -3.976396735075163
-0.9041803656374716 0.3591069168145792 -2.5203662147644943 -0.716396220069615 0.2831400292897601 0.053025160214310973 0.2815311429803816 0.2402965797734111 0.44933342757511074 122.48668018711034 0.0 -17.763114437112957 -3.976396735075163
-1.1022528063884849 1.0516129770765483 -3.2605162136318464 -0.8931079657652043 0.16749061859610304 0.0637645604760873 0.3415537908673946 0.2583688540826367 0.6280421041804578 81.17689315542492 0.0 -17.70397357681703 -3.976396735075163
-2.2664718129228625 0.3557625162137865 -2.2392799142253983 -0.6301853403432554 0.19616914171096206 0.06351985498844175 0.2879904710582979 0.2678738084730874 0.6555647342074884 83.15571867088121 0.0 -17.673448334502435 -3.976396735075163
-1.9900192570818147 0.03240301575037639 -1.7836986787500297 -0.6702296616504286 0.29683616652802247 0.05383081332431117 0.2823382366918663 0.30963168236907834 0.503555651628518 118.43815290963754 0.0 -17.58959411826592 -3.976396735075163
-1.5718536446980584 0.059713153612214014 -2.2222133851737866 -0.6466343595871442 0.269555852613347 0.051666025506465485 0.23445628782769518 0.24734282356858456 0.6702673767967644 106.30897772989019 0.0 -17.42230710867424 -3.976396735075163
-1.1866027711597873 0.14996721035297467 -2.0567386890754698 -0.6662109682493473 0.30615580633067596 0.06469711502137253 0.2971195258098538 0.3115685720925895 0.5342288609301982 137.47376539970918 0.0 -17.36999823949011 -3.976396735075163
