

    0.147304619244115145E-98    0.433458432228823995E+03    0.100921884299827314E+01    0.630948771346970250E+00    0.465087887721073366E+04   -0.844858181144059043E-03    0.513057417986240827E+00
    0.577045114686413725E-97    0.426106801504018279E+03    0.111626235246658334E+01    0.868330389261245728E+00    0.486318200039863586E+04   -0.982218925033581316E-04    0.728795409202575684E+00
    0.397271564675073108E-93    0.408417096486018750E+03    0.105153106273759400E+01    0.609985531147686610E+00    0.483756708347808035E+04    0.165513206062469821E-03    0.685438911677957896E+00
    0.206313302834361643E-92    0.405106749675796493E+03    0.101952641010284428E+01    0.757431030273437500E+00    0.486471235764026642E+04    0.696136692885976111E-03    0.864415824413299561E+00
    0.138830468646928814E-90    0.396673069028273687E+03    0.936474213707807257E+00    0.596640012482651083E+00    0.435425192499299828E+04   -0.757402017143488543E-04    0.934260518897111036E+00
    0.160605892946255357E-90    0.396366044117426782E+03    0.118274884365667443E+01    0.825973273387707763E+00    0.426130868224874666E+04    0.666879776878942141E-03    0.712424314915133805E+00
    0.472504590766883476E-90    0.394192231180143381E+03    0.947377183277558599E+00    0.749789061464013917E+00    0.480723974704833563E+04   -0.246850440579992617E-04    0.534934717694993012E+00
    0.503984148577455951E-87    0.380232100915086619E+03    0.106015409231185931E+01    0.660569041967391968E+00    0.424275717043876648E+04   -0.186102948440883225E-04    0.544999659061431885E+00
    0.229589810416267215E-85    0.372578636608312536E+03    0.114356917142868042E+01    0.893251478672027588E+00    0.471810180884599686E+04    0.267009847976722929E-03    0.863438963890075684E+00
    0.882948174618918837E-83    0.360658726790836056E+03    0.882530255303246247E+00    0.593689793789191844E+00    0.494466391783429390E+04    0.237436774302693951E-03    0.452923011203220593E+00
    0.198903046111547468E-81    0.354413659430777784E+03    0.104824865918658117E+01    0.643940840008227600E+00    0.496443289235181601E+04   -0.124358900495898393E-03    0.541214447369070095E+00
    0.101312922927195381E-80    0.351142071297915038E+03    0.114055037479974164E+01    0.639548829115710316E+00    0.455539682851729685E+04   -0.103343899080456979E-03    0.997784995094162519E+00
    0.102070602261333004E-80    0.351111544740110105E+03    0.117032929014823162E+01    0.845391197343378531E+00    0.464363499664240317E+04    0.143878106686157335E-04    0.674009775610897144E+00
    0.124191264284499865E-80    0.350703603583548954E+03    0.926130167165314933E+00    0.661513192941098560E+00    0.414000745228197957E+04    0.593083077435542136E-03    0.395700966360464368E+00
    0.156928364836478554E-80    0.350220045393260477E+03    0.107806805372238168E+01    0.607126042246818542E+00    0.485598061734437943E+04   -0.261218345553274761E-03    0.909639298915863037E+00
    0.205925225857914790E-78    0.340450632630629570E+03    0.111943451407181671E+01    0.642871489488186065E+00    0.473090558656526628E+04   -0.890315941758842808E-05    0.652803630430262238E+00
    0.451148769121811040E-76    0.329656099201652239E+03    0.986205506454170933E+00    0.800323964529446208E+00    0.468758314212256118E+04    0.792854960353363628E-03    0.566200063205825166E+00
    0.167065206741386676E-75    0.327022129924439639E+03    0.117125896429194176E+01    0.811893640849690401E+00    0.418748646004482634E+04   -0.741162143251259179E-04    0.684289677607302971E+00
    0.308368273954401298E-75    0.325780683789198349E+03    0.120788200140061752E+01    0.737843178404111510E+00    0.441324513159572962E+04    0.160203306648629894E-03    0.592174067067537280E+00
    0.279098450000723763E-73    0.316754178770007684E+03    0.126891850590751920E+01    0.722907980251795923E+00    0.406420150593043081E+04   -0.152400025608130028E-03    0.860930079042366403E+00
    0.371539550426841509E-73    0.316166372304063998E+03    0.100888270943381375E+01    0.601795799689875399E+00    0.399305044399957751E+04    0.172117887481719603E-03    0.701969390046865094E+00
    0.495226703674226536E-72    0.310970856468058003E+03    0.104855967524662508E+01    0.857130068756604357E+00    0.449847737612467699E+04    0.474066372645830491E-04    0.819104415355053961E+00
    0.457169486476549130E-70    0.301904814006565459E+03    0.107515071180804234E+01    0.639134895973393125E+00    0.464944760235146714E+04   -0.661192611825649776E-04    0.947143718252857036E+00
    0.219095432183592247E-69    0.298755112403394946E+03    0.105196391259656963E+01    0.618087090686617602E+00    0.474602341319433981E+04   -0.319191625902743182E-03    0.718318104247018585E+00
