,jd,mag,mag_unc,filter,limmag,programid
112,44244.48688018471,22.60169271527326,0.1,2massh,inf,0.0
113,44244.48688018471,23.127054713960664,0.1,ps1__i,inf,0.0
114,44244.58688018471,23.07896940906873,0.1,ps1__i,inf,0.0
115,44244.58688018471,24.229952764147022,0.1,ps1__g,inf,0.0
116,44244.58688018471,26.677159635556016,0.1,sdssu,inf,0.0
117,44244.58688018471,22.47323257067073,0.1,ps1__z,inf,0.0
118,44244.58688018471,23.623399587688247,0.1,ps1__r,inf,0.0
119,44244.58688018471,22.729525033810294,0.1,2massh,inf,0.0
120,44244.68688018471,24.60924026025122,0.1,ps1__g,inf,0.0
121,44244.68688018471,23.94633526708419,0.1,ps1__r,inf,0.0
122,44244.68688018471,23.34502288240674,0.1,ps1__i,inf,0.0
123,44244.68688018471,22.786402431155174,0.1,2massh,inf,0.0
124,44244.68688018471,22.431855070413597,0.1,ps1__z,inf,0.0
125,44244.68688018471,26.67844349482188,0.1,sdssu,inf,0.0
126,44244.78688018471,22.72128025286114,0.1,2massh,inf,0.0
127,44244.78688018471,23.632520601370487,0.1,ps1__r,inf,0.0
128,44244.78688018471,22.648208392257175,0.1,ps1__z,inf,0.0
129,44244.78688018471,26.992538428166668,0.1,sdssu,inf,0.0
130,44244.78688018471,24.56985143447086,0.1,ps1__g,inf,0.0
131,44244.78688018471,23.398048006720778,0.1,ps1__i,inf,0.0
132,44244.88688018471,23.28118334018646,0.1,ps1__i,inf,0.0
133,44244.88688018471,22.87942304677652,0.1,ps1__z,inf,0.0
134,44244.88688018471,24.72893556614876,0.1,ps1__g,inf,0.0
135,44244.88688018471,23.992808583256497,0.1,ps1__r,inf,0.0
136,44244.88688018471,22.814421345421167,0.1,2massh,inf,0.0
137,44244.88688018471,27.219032287786092,0.1,sdssu,inf,0.0
138,44244.98688018471,23.0691318482043,0.1,2massh,inf,0.0
139,44244.98688018471,23.49432779639957,0.1,ps1__i,inf,0.0
140,44244.98688018471,22.891303658466384,0.1,ps1__z,inf,0.0
141,44244.98688018471,27.077833565664463,0.1,sdssu,inf,0.0
142,44244.98688018471,24.72861131919241,0.1,ps1__g,inf,0.0
143,44244.98688018471,23.888487766777402,0.1,ps1__r,inf,0.0
144,44245.08688018471,24.12843876533227,0.1,ps1__r,inf,0.0
145,44245.08688018471,22.981268576241344,0.1,ps1__z,inf,0.0
146,44245.08688018471,23.059720639157295,0.1,2massh,inf,0.0
147,44245.08688018471,23.552907083918694,0.1,ps1__i,inf,0.0
148,44245.08688018471,24.965825689411574,0.1,ps1__g,inf,0.0
149,44245.08688018471,27.196700390993268,0.1,sdssu,inf,0.0
150,44245.18688018471,22.96059295663408,0.1,2massh,inf,0.0
151,44245.18688018471,22.852445438400746,0.1,ps1__z,inf,0.0
152,44245.18688018471,23.717224663244952,0.1,ps1__i,inf,0.0
153,44245.18688018471,25.16678833140207,0.1,ps1__g,inf,0.0
154,44245.18688018471,27.50089000253678,0.1,sdssu,inf,0.0
155,44245.18688018471,24.398274338173184,0.1,ps1__r,inf,0.0
156,44245.28688018471,25.17246364398347,0.1,ps1__g,inf,0.0
157,44245.28688018471,27.624568269757848,0.1,sdssu,inf,0.0
158,44245.28688018471,24.406409714490984,0.1,ps1__r,inf,0.0
159,44245.28688018471,22.95041094173805,0.1,2massh,inf,0.0
160,44245.28688018471,23.576066917693257,0.1,ps1__i,inf,0.0
161,44245.28688018471,22.890484709725087,0.1,ps1__z,inf,0.0
162,44245.38688018471,23.83057966006024,0.1,ps1__i,inf,0.0
163,44245.38688018471,24.398438321164406,0.1,ps1__r,inf,0.0
164,44245.38688018471,27.529292800605543,0.1,sdssu,inf,0.0
165,44245.38688018471,25.46447780675236,0.1,ps1__g,inf,0.0
166,44245.38688018471,22.994750652403926,0.1,2massh,inf,0.0
167,44245.38688018471,23.064216888746177,0.1,ps1__z,inf,0.0
168,44245.48688018471,23.084520857016074,0.1,2massh,inf,0.0
169,44245.48688018471,23.955394366796693,0.1,ps1__i,inf,0.0
170,44245.48688018471,25.511128409823232,0.1,ps1__g,inf,0.0
171,44245.48688018471,27.657063046074988,0.1,sdssu,inf,0.0
172,44245.48688018471,24.53802623753934,0.1,ps1__r,inf,0.0
173,44245.48688018471,23.1705932531285,0.1,ps1__z,inf,0.0
174,44245.58688018471,22.95579095223981,0.1,2massh,inf,0.0
175,44245.58688018471,25.68106025530426,0.1,ps1__g,inf,0.0
176,44245.58688018471,24.78158618744762,0.1,ps1__r,inf,0.0
177,44245.58688018471,27.78777040225709,0.1,sdssu,inf,0.0
178,44245.58688018471,23.367250340584068,0.1,ps1__z,inf,0.0
179,44245.58688018471,23.7606762912791,0.1,ps1__i,inf,0.0
180,44245.68688018471,24.745702524152787,0.1,ps1__r,inf,0.0
181,44245.68688018471,23.18751284468563,0.1,ps1__z,inf,0.0
182,44245.68688018471,25.78155854214029,0.1,ps1__g,inf,0.0
183,44245.68688018471,23.058976395060096,0.1,2massh,inf,0.0
184,44245.68688018471,23.90439079543895,0.1,ps1__i,inf,0.0
185,44245.68688018471,27.797457566756286,0.1,sdssu,inf,0.0
186,44245.78688018471,23.59856503108645,0.1,ps1__z,inf,0.0
187,44245.78688018471,26.16551264789494,0.1,ps1__g,inf,0.0
188,44245.78688018471,27.95122271806359,0.1,sdssu,inf,0.0
189,44245.78688018471,24.944843917982457,0.1,ps1__r,inf,0.0
190,44245.78688018471,22.943703077442684,0.1,2massh,inf,0.0
191,44245.78688018471,23.90261518034443,0.1,ps1__i,inf,0.0
192,44245.88688018471,23.17598264756488,0.1,2massh,inf,0.0
193,44245.88688018471,26.140648506948533,0.1,ps1__g,inf,0.0
194,44245.88688018471,25.02987648467386,0.1,ps1__r,inf,0.0
195,44245.88688018471,24.15503758646334,0.1,ps1__i,inf,0.0
196,44245.88688018471,28.037959498420904,0.1,sdssu,inf,0.0
197,44245.88688018471,23.48735805770133,0.1,ps1__z,inf,0.0
198,44245.98688018471,28.165277305441975,0.1,sdssu,inf,0.0
199,44245.98688018471,25.06222353633807,0.1,ps1__r,inf,0.0
200,44245.98688018471,23.22618568690365,0.1,2massh,inf,0.0
201,44245.98688018471,23.518798322720933,0.1,ps1__z,inf,0.0
202,44245.98688018471,24.329187030008136,0.1,ps1__i,inf,0.0
203,44245.98688018471,26.182541625187152,0.1,ps1__g,inf,0.0
204,44246.08688018471,23.546922405549996,0.1,ps1__z,inf,0.0
205,44246.08688018471,26.494422454202333,0.1,ps1__g,inf,0.0
206,44246.08688018471,28.349336925812313,0.1,sdssu,inf,0.0
207,44246.08688018471,25.441770478073384,0.1,ps1__r,inf,0.0
208,44246.08688018471,24.483656257825658,0.1,ps1__i,inf,0.0
209,44246.08688018471,23.14737678954735,0.1,2massh,inf,0.0
210,44246.18688018471,23.386203926015405,0.1,2massh,inf,0.0
211,44246.18688018471,23.56929358924977,0.1,ps1__z,inf,0.0
212,44246.18688018471,25.39076046941485,0.1,ps1__r,inf,0.0
213,44246.18688018471,28.49567928832081,0.1,sdssu,inf,0.0
214,44246.18688018471,24.416817778845548,0.1,ps1__i,inf,0.0
215,44246.18688018471,26.37717350253887,0.1,ps1__g,inf,0.0
216,44246.28688018471,24.63628588925633,0.1,ps1__i,inf,0.0
217,44246.28688018471,25.222360359274283,0.1,ps1__r,inf,0.0
218,44246.28688018471,23.898020235920768,0.1,ps1__z,inf,0.0
219,44246.28688018471,23.127697639031208,0.1,2massh,inf,0.0
220,44246.28688018471,28.74058751656119,0.1,sdssu,inf,0.0
221,44246.28688018471,26.62503469197085,0.1,ps1__g,inf,0.0
222,44246.38688018471,23.898553912155155,0.1,ps1__z,inf,0.0
223,44246.38688018471,28.609683965415044,0.1,sdssu,inf,0.0
224,44246.38688018471,26.51713067432884,0.1,ps1__g,inf,0.0
225,44246.38688018471,25.541216874236127,0.1,ps1__r,inf,0.0
226,44246.38688018471,24.39706354321943,0.1,ps1__i,inf,0.0
227,44246.38688018471,23.12079877493464,0.1,2massh,inf,0.0
228,44246.48688018471,23.831041413412272,0.1,ps1__z,inf,0.0
229,44246.48688018471,25.549867091741913,0.1,ps1__r,inf,0.0
230,44246.48688018471,24.432559622537422,0.1,ps1__i,inf,0.0
231,44246.48688018471,28.92009766129144,0.1,sdssu,inf,0.0
232,44246.48688018471,26.6919750859131,0.1,ps1__g,inf,0.0
233,44246.48688018471,23.313973421456165,0.1,2massh,inf,0.0
234,44246.58688018471,24.66859381516913,0.1,ps1__i,inf,0.0
235,44246.58688018471,23.893298101938036,0.1,ps1__z,inf,0.0
236,44246.58688018471,28.903483278319243,0.1,sdssu,inf,0.0
237,44246.58688018471,26.957699993107905,0.1,ps1__g,inf,0.0
238,44246.58688018471,25.792286490888568,0.1,ps1__r,inf,0.0
239,44246.58688018471,23.425033003055063,0.1,2massh,inf,0.0
240,44246.68688018471,29.022299374398603,0.1,sdssu,inf,0.0
241,44246.68688018471,24.780551847609683,0.1,ps1__i,inf,0.0
242,44246.68688018471,25.715503177261382,0.1,ps1__r,inf,0.0
243,44246.68688018471,27.12886724432187,0.1,ps1__g,inf,0.0
244,44246.68688018471,24.058761244476536,0.1,ps1__z,inf,0.0
245,44246.68688018471,23.51972974525011,0.1,2massh,inf,0.0
246,44246.78688018471,24.340184599107637,0.1,ps1__z,inf,0.0
247,44246.78688018471,23.337275589938283,0.1,2massh,inf,0.0
248,44246.78688018471,29.196932812112905,0.1,sdssu,inf,0.0
249,44246.78688018471,24.802916224584532,0.1,ps1__i,inf,0.0
250,44246.78688018471,27.193767928347548,0.1,ps1__g,inf,0.0
251,44246.78688018471,25.867456928064627,0.1,ps1__r,inf,0.0
252,44246.88688018471,29.122336055542565,0.1,sdssu,inf,0.0
253,44246.88688018471,23.519026219494464,0.1,2massh,inf,0.0
254,44246.88688018471,27.27795238419821,0.1,ps1__g,inf,0.0
255,44246.88688018471,26.01420952805457,0.1,ps1__r,inf,0.0
256,44246.88688018471,24.66104872439075,0.1,ps1__i,inf,0.0
257,44246.88688018471,24.220244751021916,0.1,ps1__z,inf,0.0
258,44246.98688018471,24.913582994270932,0.1,ps1__i,inf,0.0
259,44246.98688018471,29.38228735530359,0.1,sdssu,inf,0.0
260,44246.98688018471,26.134733915674055,0.1,ps1__r,inf,0.0
261,44246.98688018471,24.14574546634262,0.1,ps1__z,inf,0.0
262,44246.98688018471,23.433518856806504,0.1,2massh,inf,0.0
263,44246.98688018471,27.347394181618757,0.1,ps1__g,inf,0.0
264,44247.08688018471,24.847342057561043,0.1,ps1__i,inf,0.0
265,44247.08688018471,24.321202593923715,0.1,ps1__z,inf,0.0
266,44247.08688018471,29.47087319859343,0.1,sdssu,inf,0.0
267,44247.08688018471,26.013508246519095,0.1,ps1__r,inf,0.0
268,44247.08688018471,23.4443601529253,0.1,2massh,inf,0.0
269,44247.08688018471,27.320310859838912,0.1,ps1__g,inf,0.0
270,44247.18688018471,23.5894737341646,0.1,2massh,inf,0.0
271,44247.18688018471,29.595395608580343,0.1,sdssu,inf,0.0
272,44247.18688018471,25.105467512046566,0.1,ps1__i,inf,0.0
273,44247.18688018471,24.378530530059546,0.1,ps1__z,inf,0.0
274,44247.18688018471,27.523648718051575,0.1,ps1__g,inf,0.0
275,44247.18688018471,26.17646482394162,0.1,ps1__r,inf,0.0
276,44247.28688018471,27.667377143488057,0.1,ps1__g,inf,0.0
277,44247.28688018471,29.67329776960351,0.1,sdssu,inf,0.0
278,44247.28688018471,25.135871331325276,0.1,ps1__i,inf,0.0
279,44247.28688018471,24.193049509568546,0.1,ps1__z,inf,0.0
280,44247.28688018471,23.60529365460142,0.1,2massh,inf,0.0
281,44247.28688018471,26.239387722065892,0.1,ps1__r,inf,0.0
282,44247.38688018471,29.988149080061792,0.1,sdssu,inf,0.0
283,44247.38688018471,25.068349668472678,0.1,ps1__i,inf,0.0
284,44247.38688018471,24.51132380792701,0.1,ps1__z,inf,0.0
285,44247.38688018471,27.922497538261265,0.1,ps1__g,inf,0.0
286,44247.38688018471,26.298778005605755,0.1,ps1__r,inf,0.0
287,44247.38688018471,23.415898136356663,0.1,2massh,inf,0.0
288,44247.48688018471,27.952480754178275,0.1,ps1__g,inf,0.0
289,44247.48688018471,25.174834438968176,0.1,ps1__i,inf,0.0
290,44247.48688018471,26.618317584154372,0.1,ps1__r,inf,0.0
291,44247.48688018471,24.545619977403238,0.1,ps1__z,inf,0.0
292,44247.48688018471,23.752869712282617,0.1,2massh,inf,0.0
293,44247.48688018471,29.78212105904169,0.1,sdssu,inf,0.0
294,44247.58688018471,25.175288059600852,0.1,ps1__i,inf,0.0
295,44247.58688018471,23.769238731943485,0.1,2massh,inf,0.0
296,44247.58688018471,27.833068299488396,0.1,ps1__g,inf,0.0
297,44247.58688018471,24.691361505504545,0.1,ps1__z,inf,0.0
298,44247.58688018471,26.555341760358225,0.1,ps1__r,inf,0.0
299,44247.58688018471,29.892566620332065,0.1,sdssu,inf,0.0
300,44247.68688018471,25.325766408889304,0.1,ps1__i,inf,0.0
301,44247.68688018471,29.994978538951987,0.1,sdssu,inf,0.0
302,44247.68688018471,28.114570624765662,0.1,ps1__g,inf,0.0
303,44247.68688018471,23.59143227314044,0.1,2massh,inf,0.0
304,44247.68688018471,26.46029740862943,0.1,ps1__r,inf,0.0
305,44247.68688018471,24.860372550873702,0.1,ps1__z,inf,0.0
306,44247.78688018471,23.72035543290362,0.1,2massh,inf,0.0
307,44247.78688018471,30.111677777105204,0.1,sdssu,inf,0.0
308,44247.78688018471,24.839494619303252,0.1,ps1__z,inf,0.0
309,44247.78688018471,28.126646348985293,0.1,ps1__g,inf,0.0
310,44247.78688018471,26.750096661634096,0.1,ps1__r,inf,0.0
311,44247.78688018471,25.482945870552914,0.1,ps1__i,inf,0.0
312,44247.88688018471,28.177863799405966,0.1,ps1__g,inf,0.0
313,44247.88688018471,30.210737889112703,0.1,sdssu,inf,0.0
314,44247.88688018471,25.34897389757518,0.1,ps1__i,inf,0.0
315,44247.88688018471,23.76059445675096,0.1,2massh,inf,0.0
316,44247.88688018471,26.94348792960263,0.1,ps1__r,inf,0.0
317,44247.88688018471,24.74821085215421,0.1,ps1__z,inf,0.0
318,44247.98688018471,28.37580399406583,0.1,ps1__g,inf,0.0
319,44247.98688018471,26.907546447456816,0.1,ps1__r,inf,0.0
320,44247.98688018471,25.554542763840896,0.1,ps1__i,inf,0.0
321,44247.98688018471,24.713582901260956,0.1,ps1__z,inf,0.0
322,44247.98688018471,30.497943373542576,0.1,sdssu,inf,0.0
323,44247.98688018471,23.769811634844444,0.1,2massh,inf,0.0
324,44248.08688018471,28.541890721704686,0.1,ps1__g,inf,0.0
325,44248.08688018471,25.49949738817534,0.1,ps1__i,inf,0.0
326,44248.08688018471,25.134416888606818,0.1,ps1__z,inf,0.0
327,44248.08688018471,26.722379622738842,0.1,ps1__r,inf,0.0
328,44248.08688018471,30.5907082204217,0.1,sdssu,inf,0.0
329,44248.08688018471,23.729997285285886,0.1,2massh,inf,0.0
330,44248.18688018471,25.522287170870385,0.1,ps1__i,inf,0.0
331,44248.18688018471,23.75839709530665,0.1,2massh,inf,0.0
332,44248.18688018471,26.89760749648193,0.1,ps1__r,inf,0.0
333,44248.18688018471,28.65037819102426,0.1,ps1__g,inf,0.0
334,44248.18688018471,30.47841470656469,0.1,sdssu,inf,0.0
335,44248.18688018471,24.932471348530743,0.1,ps1__z,inf,0.0
336,44248.28688018471,30.545301137964245,0.1,sdssu,inf,0.0
337,44248.28688018471,25.645394595039186,0.1,ps1__i,inf,0.0
338,44248.28688018471,28.56125746730572,0.1,ps1__g,inf,0.0
339,44248.28688018471,23.86021782737423,0.1,2massh,inf,0.0
340,44248.28688018471,27.133950518918322,0.1,ps1__r,inf,0.0
341,44248.28688018471,24.96976197391733,0.1,ps1__z,inf,0.0
342,44248.38688018471,25.607096575730726,0.1,ps1__i,inf,0.0
343,44248.38688018471,30.77994193516178,0.1,sdssu,inf,0.0
344,44248.38688018471,28.702187022558206,0.1,ps1__g,inf,0.0
345,44248.38688018471,24.017259938772227,0.1,2massh,inf,0.0
346,44248.38688018471,26.999184309836163,0.1,ps1__r,inf,0.0
347,44248.38688018471,25.00254209590364,0.1,ps1__z,inf,0.0
348,44248.48688018471,27.175675147877364,0.1,ps1__r,inf,0.0
349,44248.48688018471,25.061350518551553,0.1,ps1__z,inf,0.0
350,44248.48688018471,25.704591654697946,0.1,ps1__i,inf,0.0
351,44248.48688018471,23.993787299279504,0.1,2massh,inf,0.0
352,44248.48688018471,28.85744073929769,0.1,ps1__g,inf,0.0
353,44248.48688018471,30.76728193322153,0.1,sdssu,inf,0.0
354,44248.58688018471,27.27141181023206,0.1,ps1__r,inf,0.0
355,44248.58688018471,29.013372740704806,0.1,ps1__g,inf,0.0
356,44248.58688018471,25.063693609739996,0.1,ps1__z,inf,0.0
357,44248.58688018471,25.689033342777464,0.1,ps1__i,inf,0.0
358,44248.58688018471,30.989909451090753,0.1,sdssu,inf,0.0
359,44248.58688018471,23.94200835084703,0.1,2massh,inf,0.0
360,44248.68688018471,28.935761935658388,0.1,ps1__g,inf,0.0
361,44248.68688018471,25.053676352711253,0.1,ps1__z,inf,0.0
362,44248.68688018471,24.094910223728675,0.1,2massh,inf,0.0
363,44248.68688018471,26.06148240116258,0.1,ps1__i,inf,0.0
364,44248.68688018471,31.043770245785403,0.1,sdssu,inf,0.0
365,44248.68688018471,27.155840037908618,0.1,ps1__r,inf,0.0
366,44248.78688018471,25.087875021327168,0.1,ps1__z,inf,0.0
367,44248.78688018471,23.771187813935867,0.1,2massh,inf,0.0
368,44248.78688018471,25.92774662011305,0.1,ps1__i,inf,0.0
369,44248.78688018471,29.01097276078541,0.1,ps1__g,inf,0.0
370,44248.78688018471,27.29490046480806,0.1,ps1__r,inf,0.0
371,44248.78688018471,30.966703372840925,0.1,sdssu,inf,0.0
372,44248.88688018471,28.995661228701806,0.1,ps1__g,inf,0.0
373,44248.88688018471,27.035642753548498,0.1,ps1__r,inf,0.0
374,44248.88688018471,25.178260746969034,0.1,ps1__z,inf,0.0
375,44248.88688018471,25.908511365823635,0.1,ps1__i,inf,0.0
376,44248.88688018471,31.374428442760323,0.1,sdssu,inf,0.0
377,44248.88688018471,24.208422868601552,0.1,2massh,inf,0.0
378,44248.98688018471,29.092997818161408,0.1,ps1__g,inf,0.0
379,44248.98688018471,27.322454198850654,0.1,ps1__r,inf,0.0
380,44248.98688018471,26.049841110007897,0.1,ps1__i,inf,0.0
381,44248.98688018471,31.510924069063265,0.1,sdssu,inf,0.0
382,44248.98688018471,23.95568754573596,0.1,2massh,inf,0.0
383,44248.98688018471,25.17270009468177,0.1,ps1__z,inf,0.0
384,44249.08688018471,29.39572053240529,0.1,ps1__g,inf,0.0
385,44249.08688018471,27.46238394723647,0.1,ps1__r,inf,0.0
386,44249.08688018471,25.200089549824966,0.1,ps1__z,inf,0.0
387,44249.08688018471,24.13258588361612,0.1,2massh,inf,0.0
388,44249.08688018471,31.371373496887145,0.1,sdssu,inf,0.0
389,44249.08688018471,26.068244045731443,0.1,ps1__i,inf,0.0
390,44249.18688018471,25.324080680630313,0.1,ps1__z,inf,0.0
391,44249.18688018471,29.55204535765827,0.1,ps1__g,inf,0.0
392,44249.18688018471,24.103271281090358,0.1,2massh,inf,0.0
393,44249.18688018471,31.465701157623965,0.1,sdssu,inf,0.0
394,44249.18688018471,26.110137086915422,0.1,ps1__i,inf,0.0
395,44249.18688018471,27.41930524816835,0.1,ps1__r,inf,0.0
396,44249.28688018471,25.330373039424572,0.1,ps1__z,inf,0.0
397,44249.28688018471,24.12969176509267,0.1,2massh,inf,0.0
398,44249.28688018471,27.76333984757417,0.1,ps1__r,inf,0.0
399,44249.28688018471,31.618051741278236,0.1,sdssu,inf,0.0
400,44249.28688018471,26.245545451779137,0.1,ps1__i,inf,0.0
401,44249.28688018471,29.502997383203656,0.1,ps1__g,inf,0.0
402,44249.38688018471,29.68863600033917,0.1,ps1__g,inf,0.0
403,44249.38688018471,26.30635830641734,0.1,ps1__i,inf,0.0
