luminosity_distance KNphi KNtheta inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
98.9252475030532 26.72035244268301 19.768030504966447 1.5540132628473 -0.07580297352934107 -2.651202918945096 -2.835858614438331 0.0 -52.87512595314407 -16.88834471488418
93.4007050690166 45.76665357989815 5.327124203906352 0.8453559630239028 -0.0690383230625462 -2.7902191236618594 -2.717408699661503 0.0 -51.86605126455834 -17.17827903482686
96.80664473506489 20.900527738381655 4.4350095627766475 1.1563902330416316 -0.04475509435871916 -2.959677809172975 -2.5822223953308545 0.0 -51.37680446084238 -16.97664651038359
82.29931778867572 59.8153250291249 60.9198912568934 1.1345636956313399 -0.045150927334286495 -2.6392454847434106 -2.807318033857857 0.0 -51.05813179551524 -16.98653370613989
77.45788347682718 42.77391846270647 78.56895377325084 1.324050333879 -0.004039429270383588 -2.6661423602412144 -2.6560984911775414 0.0 -51.032749676459936 -16.91895967583491
101.29986254044971 16.718414425563058 5.857578117936053 1.25901075237086 -0.03773879812211245 -2.8187010255355314 -2.58199456427909 0.0 -50.77695762689038 -16.937617516665373
83.98172590711397 56.29527821430928 26.48688144874135 0.6938002656608266 -0.0014540306462969 -2.887829067521694 -2.602078896561811 0.0 -50.19891884885381 -17.335329579190144
84.76822676880158 55.0130987049196 21.9408824415379 1.0691858860543717 -0.022589894020530465 -2.6799768137882283 -2.613615509121821 0.0 -49.950089571720156 -17.01966958564633
81.87146667731228 67.93214517943552 63.43382451516412 0.5957263602973385 -0.02463528265520143 -2.54614709282343 -2.901765361860863 0.0 -49.87057624665276 -17.466041936019028
89.31740724740554 67.81064336402002 73.5655777255641 0.48152526028536224 -0.02115715438538901 -2.6279387848863487 -2.892181695923553 0.0 -49.53013622821685 -17.65794804286494
95.38549193549946 63.91620397269333 21.901616506329788 1.3048519104267169 -0.02738957190308433 -1.9506330819539714 -2.9628252045870638 0.0 -49.43637218403504 -16.92399197606969
97.07577650553843 25.693046301006763 9.185699293756656 1.2703987904475247 -0.05560721141488667 -2.7231931894561408 -2.7793469013266967 0.0 -49.19713996863294 -16.93401858756901
88.08133444373479 60.82242996228292 50.61358527977801 1.2688932247342959 -0.014931776214488934 -2.9380436358491706 -2.743570612442475 0.0 -48.9524454886937 -16.93448621199643
88.03841597789437 45.172445143876935 47.22227072337375 1.0418818177048468 -0.025918692915775532 -2.612035338552306 -2.7285097304067403 0.0 -48.8882388277111 -17.0351328257789
92.19719525186217 42.42988435839014 9.647540528817848 0.6010104753422219 -0.03583717845584533 -2.589464137701805 -2.9022066604369825 0.0 -48.86503800924696 -17.45829100325674
93.15772564910448 56.46903743005199 1.009269925858104 1.3780616100774499 -0.04403048564677947 -2.668744624379503 -2.6559094110759354 0.0 -48.841831285758126 -16.90689334982884
83.00571350348378 59.61816854271964 59.2796294342369 1.214583221466268 -0.022015147620802145 -2.228133015855194 -2.916898456086691 0.0 -48.67393806556261 -16.953036692809068
96.60097254674963 37.75095871321501 5.651404111760665 0.6443515962996182 -0.04012023928679942 -2.434549381379173 -2.756178227619378 0.0 -48.636729670879106 -17.397896516943497
94.07645019009593 40.28951893546376 2.5535239943898747 1.4594095289508664 -0.03445333733099254 -2.9805728196332466 -2.653544696763419 0.0 -48.61617496743939 -16.894420252466094
82.07726317148624 53.087511843909745 68.28010908058934 1.206574747640325 -0.036231782540824486 -2.4479129521760976 -2.823818924525945 0.0 -48.59193588618136 -16.9560531109493
93.60559039442865 35.88444414290775 22.966199105656855 1.0256870649155634 -0.050469888939650875 -2.904014647633534 -2.906153518287378 0.0 -48.56144913455538 -17.044775063491226
91.55946005308093 40.28915807469973 10.045152202370119 0.6920467583197261 -0.041592378435483246 -2.650235264703954 -2.728809347165669 0.0 -48.54909156826341 -17.337441570853937
89.46216015925567 40.44619247274423 47.16592111535544 0.41110740262238854 -0.02881983648387121 -2.5898314899504076 -2.74999521566087 0.0 -48.52625201658427 -17.80543328153373
97.00173449073813 39.14737083460271 10.582062775031586 0.460419788021867 -0.016650586467936046 -2.57527629330111 -2.6824324568850773 0.0 -48.50145118665242 -17.699404630591655
94.007265824582 53.035330935097505 54.22166241358552 1.0676703501243046 -0.016755173205758922 -2.781640326124907 -2.880838633931702 0.0 -48.46227630290032 -17.020502193212636
87.35164274560316 65.14997088282246 42.08408237732202 0.9329418165299904 -0.012698981860086667 -2.9307518167607536 -2.744843615527644 0.0 -48.458769613495534 -17.107137314533176
89.44792422689758 58.485240287973404 10.93434877971716 0.6802958925707899 -0.004787045914831367 -2.91657648485856 -2.7871640286503205 0.0 -48.39722492290235 -17.35179121122156
84.51076453657265 65.32053288007324 56.24035263047889 0.9129133233372961 -0.007655033892791208 -2.817446830582613 -2.7700870606567882 0.0 -48.372033294204755 -17.122296615009464
91.39098479513632 57.26331459072891 51.189439167285094 1.027921261940201 -0.03807794874095172 -2.9665848769622722 -2.888333211301363 0.0 -48.33963233343388 -17.04342366557706
100.14651401658207 51.22602814814445 3.0460907552423904 1.3038815077003252 -0.05386944139129435 -2.6854056759545353 -2.834318044832917 0.0 -48.3083054489358 -16.92425681651971
85.83957706082988 37.41875941046659 57.48029832559144 1.2315297399886846 -0.03719485736787931 -2.357882616187148 -2.8426249807668613 0.0 -48.29735951904011 -16.94689393391531
88.8275120211514 31.43007102236009 76.48600849955635 1.3702228912067944 -0.01615525797910622 -2.489849963158323 -2.709495128031566 0.0 -48.281430027760635 -16.90845505803869
96.81562023048147 31.922344501281454 7.544083189746348 1.413829303086715 -0.04711706679490568 -2.8811270658880814 -2.8708463135207745 0.0 -48.216151183471965 -16.900574119384054
96.55725417663773 20.583901550923663 39.43421737908493 0.7513638138027275 -0.0034255767817303884 -2.366843898374903 -2.8298748030587877 0.0 -48.178747228708104 -17.269997357732336
95.75101553445026 18.31752007648366 66.76018337566099 1.3563516994536962 -0.040494992144116226 -2.29774769976205 -2.8955286067639285 0.0 -48.15483697650509 -16.911375543331445
89.8541637164735 28.129116771166697 72.43376908621438 1.1955616311016297 -0.04223653356465862 -2.3442124105710223 -2.827040948696863 0.0 -48.05040410315321 -16.960321298659384
88.49309024514362 18.75467519968802 62.68004753273415 0.5834986758315074 -0.030129659338960835 -2.596858481207339 -2.8209519134510557 0.0 -48.037083548453325 -17.48432037545244
95.83661257996408 27.02200789706677 23.480672071526534 0.752447127597489 -0.02613362413002851 -2.510861732774285 -2.7638589734911654 0.0 -48.03531529538724 -17.268838933782266
87.31130972191747 59.56845053476718 17.008586467906646 1.4182689426187125 -0.002914915063263024 -2.911918056990009 -2.7146468942482933 0.0 -48.004422081427265 -16.899881559403738
