    0.109270991813151253E+01    0.470673949515001633E+00    0.446385318546978851E+04   -0.281780263648739860E-03    0.932649451097236293E+00   -0.409716098309966537E+01
    0.140683234883505826E+01    0.622153755180564816E+00    0.408403761639768163E+04   -0.544158988324686078E-03    0.414967052303537087E+00   -0.248824046225746720E+01
    0.855525076715753174E+00    0.369417219017225351E+00    0.496475017615622346E+04    0.260717537122861641E-03    0.573822024934184771E+00   -0.243457572281936452E+01
    0.123589394092559823E+01    0.571045339107513428E+00    0.399821478724479675E+04    0.384663365822970644E-03    0.954038560390472412E+00   -0.218541790302210970E+01
    0.114005148732538153E+01    0.881454873945081041E+00    0.445899016766739896E+04   -0.682747427281754291E-03    0.936341085401405371E+00   -0.197143248734301757E+01
    0.997232037341088562E+00    0.372846695193654321E+00    0.491477693564224046E+04   -0.275644314788466417E-03    0.708631263007821754E+00   -0.187064103519413272E+01
    0.104108242776477211E+01    0.696669675644888575E+00    0.435151207761399110E+04    0.255350965754918744E-03    0.455384878532618387E+00   -0.169567695212920277E+01
    0.121111731766878128E+01    0.541368641982721277E+00    0.414358466717027295E+04    0.967735175139862306E-03    0.900559835693557131E+00   -0.169460426802548803E+01
    0.100912482350952226E+01    0.529509474998132834E+00    0.467989060338191302E+04   -0.439699072671797663E-03    0.563364943222886883E+00   -0.163750748299022408E+01
    0.120560045451227138E+01    0.574290422208381224E+00    0.419776019744706718E+04   -0.819056431336349938E-04    0.962416991634255425E+00   -0.152444760248379518E+01
    0.117860098665128143E+01    0.462410497893429306E+00    0.463236924547778563E+04    0.981585775649825064E-03    0.786990167426948606E+00   -0.138615422547566292E+01
    0.950458228900144086E+00    0.715434692164875541E+00    0.441965792420133221E+04   -0.577162361943708065E-03    0.413561857604171967E+00   -0.990779635864115882E+00
    0.122254776954650879E+01    0.971762955188751221E+00    0.498318478167057037E+04   -0.476407449663619254E-03    0.675150334835052490E+00   -0.853113234307705248E+00
    0.930060603999551261E+00    0.792872397356893410E+00    0.484944360080365004E+04    0.238774986170374746E-03    0.372158003239755231E+00   -0.821046708137871395E+00
    0.118106770700462027E+01    0.397640878717157920E+00    0.480671420332536945E+04   -0.299505242453627582E-03    0.968614114869808529E+00   -0.821040184343327706E+00
    0.130840771633092734E+01    0.602721953977785052E+00    0.399010195308295397E+04    0.413758308873235262E-04    0.692099911130757639E+00   -0.701071654515980303E+00
    0.112093581993184266E+01    0.382966569776060139E+00    0.418331527160413771E+04    0.818933868870562183E-03    0.742265756577044189E+00   -0.557639555343756976E+00
    0.928649884275084991E+00    0.636165030634244011E+00    0.445383383512995715E+04    0.608957306179893645E-03    0.386912539156524238E+00   -0.515036078129439634E+00
    0.827079286967354887E+00    0.720978057118310423E+00    0.449589413028772469E+04   -0.157561621135303359E-04    0.263181685022932543E+00   -0.474658184553880702E+00
    0.102426586151123056E+01    0.477081291377544403E+00    0.416455663079023361E+04    0.583582636547389232E-04    0.545570254325866699E+00   -0.442116237588700889E+00
    0.112707160022354991E+01    0.618804435554923371E+00    0.438144423956131868E+04   -0.433618305367814254E-04    0.605774544427009287E+00   -0.422181546027130539E+00
    0.114393988678065184E+01    0.854509265510433824E+00    0.494506684639808827E+04    0.111568426464233203E-03    0.719036714581018477E+00   -0.313174012468957041E+00
    0.916402028963914761E+00    0.382062719762616965E+00    0.496428674667725045E+04   -0.517283375652497390E-03    0.380229894205136587E+00   -0.310721095401934988E+00
    0.106804916858673105E+01    0.507837012410163879E+00    0.458412788540124893E+04    0.355807684619991208E-03    0.464431107044219971E+00   -0.285646225931882325E+00
    0.106393701003805718E+01    0.513762718967672338E+00    0.482381085554209221E+04    0.474971134926323779E-03    0.611258310206788558E+00   -0.285464147400946278E+00
    0.109031815528869624E+01    0.474306173622608185E+00    0.399040173822641373E+04   -0.270917942391414655E-03    0.555540919303894043E+00   -0.275404260955374625E+00
    0.125930554866790767E+01    0.524745777249336243E+00    0.419132357454299927E+04    0.343611199180952019E-03    0.929279148578643799E+00   -0.259065558169816912E+00
    0.106583896085265528E+01    0.580827166117808380E+00    0.495747463496588171E+04    0.208387938658517079E-03    0.466830144471271580E+00   -0.205097134300713080E+00
    0.112188262995381205E+01    0.413032194595454372E+00    0.493451754139500099E+04   -0.136324856477335103E-03    0.388034940918180471E+00   -0.735962181804108440E-01
    0.810484933853149458E+00    0.575984537601470947E+00    0.432016659826040268E+04   -0.403689347059578386E-03    0.209373712539672852E+00   -0.567900073192599830E-01
    0.117757377624511728E+01    0.401086509227752686E+00    0.479106175428628922E+04   -0.507742945177654180E-03    0.630220592021942139E+00   -0.540338992593529938E-01
    0.120301957130432124E+01    0.403381548821926117E+00    0.424273809313774109E+04    0.178741698101573729E-03    0.624074459075927734E+00   -0.331481755295389702E-01
    0.140796458721160889E+01    0.564381353557109833E+00    0.450031802308559418E+04    0.138471137071402713E-03    0.434836268424987793E+00   -0.331161039138470059E-01
    0.116779312659724854E+01    0.843753545866758436E+00    0.496323882108216367E+04   -0.163603816897694683E-03    0.850394091312476452E+00   -0.253010871183643182E-01
    0.906020855903625577E+00    0.378013446927070618E+00    0.482263617789745331E+04   -0.595590046779528068E-03    0.366233825683593750E+00   -0.214963564413557795E-01
    0.127342712879180908E+01    0.781238786876201630E+00    0.432701296466588974E+04    0.412100816627111343E-05    0.866209685802459717E+00    0.127122144736402376E-02
    0.882465881099848914E+00    0.484521644737548274E+00    0.497236798321513834E+04   -0.492840397531486276E-03    0.333791795750477460E+00    0.655666008630750863E-02
    0.104206257367024269E+01    0.558921909831811003E+00    0.452465305330987121E+04   -0.134409772971053206E-03    0.444335955281585981E+00    0.993736936207785249E-01
    0.961930909374144161E+00    0.544159720029284921E+00    0.452123912436958562E+04   -0.955013217085775136E-03    0.201897926704035724E+00    0.123522690962234782E+00
    0.122273432281545036E+01    0.809440095468839771E+00    0.452906953318342948E+04    0.294604297925022069E-03    0.805984427531245662E+00    0.126764370738288612E+00
    0.106560098122910141E+01    0.789170266452535740E+00    0.497125656976865412E+04    0.440442057486813469E-03    0.239100991352970305E+00    0.133828466907225607E+00
    0.913074497368024485E+00    0.407574269481251250E+00    0.419773410574795071E+04    0.219475398016500734E-03    0.361391508885598733E+00    0.135573211106553071E+00
    0.134762450964924163E+01    0.694908143671864487E+00    0.472621559389987215E+04   -0.335264525468744032E-03    0.970734087756632280E+00    0.139949239834292971E+00
    0.105521364290119135E+01    0.483903603905698865E+00    0.464913429009821084E+04   -0.541133490758956867E-03    0.457807820210505811E+00    0.147681674373924265E+00
    0.133592102527618417E+01    0.739402830600738525E+00    0.405984371012449265E+04    0.665870853890394528E-03    0.610698044300079346E+00    0.161853104134874526E+00
    0.112950444221496582E+01    0.377488411962985992E+00    0.411066593813896179E+04    0.743323820318926175E-04    0.768517315387725830E+00    0.181212792090027830E+00
    0.112017161617915684E+01    0.600042500498963349E+00    0.466565524383497177E+04    0.379650415474039435E-03    0.390871694902487521E+00    0.182588109062613357E+00
    0.100324754278974493E+01    0.824255040129741268E+00    0.475319486956829223E+04   -0.306603479759149907E-03    0.280511224240567514E+00    0.184526923050442049E+00
    0.115671220352653581E+01    0.690796350981521923E+00    0.486577019634465341E+04    0.361085254830481074E-03    0.181450514257462392E+00    0.185467941985969720E+00
    0.115048149582969961E+01    0.407131283863823301E+00    0.481871382021233694E+04    0.369339447436169003E-03    0.858175304239404246E+00    0.186596659928825737E+00
    0.100362752769338748E+01    0.443185131347129113E+00    0.413021945603717541E+04   -0.467662786460620731E-03    0.398374921150083661E+00    0.228510962936728956E+00
    0.113707265804847424E+01    0.984903313350824483E+00    0.440285823213558979E+04    0.552384313590195642E-03    0.702714591545524625E+00    0.229741120197942461E+00
    0.122852697512464637E+01    0.963586948548328381E+00    0.401342242740285428E+04   -0.489278955175659054E-04    0.622107411031597723E+00    0.233008023772802719E+00
    0.943349654156440565E+00    0.437187968222418344E+00    0.492766048487445187E+04    0.596821659382911676E-05    0.234865486322002520E+00    0.247723352621896931E+00
    0.809229595692738224E+00    0.651317219673235193E+00    0.410330862384068951E+04   -0.201673202468931545E-03    0.244459940736155984E+00    0.277096955107901222E+00
    0.111008635562392821E+01    0.919591170261978230E+00    0.453150439291259772E+04    0.196425202143841729E-04    0.339087238985482431E+00    0.290475799012739788E+00
    0.986279433100512359E+00    0.428659088814760947E+00    0.452526956391864223E+04   -0.505687555305308028E-03    0.422267927916913199E+00    0.291060237268935817E+00
    0.124807560443878174E+01    0.647234708070755005E+00    0.463131678181886673E+04   -0.489091200283408873E-03    0.927192866802215576E+00    0.337803593018100923E+00
    0.114124543427930947E+01    0.660626993230114645E+00    0.467659393276545779E+04   -0.217136434249908672E-03    0.180008399238579087E+00    0.364289787777909879E+00
    0.105842895878300181E+01    0.990174439162605058E+00    0.426266613824695105E+04    0.272385899075093280E-03    0.345877083638261973E+00    0.407453779875596167E+00
    0.895879745483398438E+00    0.417012169957160950E+00    0.474019093877077103E+04   -0.538282908792159752E-03    0.301600277423858643E+00    0.427518108564373778E+00
    0.134412918964365202E+01    0.586617160672430638E+00    0.463285447592583205E+04   -0.354632776078434063E-03    0.782863934053935506E+00    0.448580090786506958E+00
    0.123657562671288268E+01    0.650999116913134834E+00    0.473322158346249853E+04    0.502587401247392819E-03    0.493334645106482617E+00    0.453165074433016013E+00
    0.936824213429201746E+00    0.932128721330197640E+00    0.480019542373024524E+04    0.680942742363880248E-03    0.343311516962777508E+00    0.455484551972107798E+00
    0.110655127685827548E+01    0.774661646050639030E+00    0.414657260250365289E+04    0.319428238589755068E-03    0.580487097504740035E+00    0.485448477772634890E+00
    0.929388811172183971E+00    0.469958255505901867E+00    0.482935638581705098E+04    0.860122166042103951E-03    0.448595119498827966E+00    0.488531880517072081E+00
    0.120597290683707481E+01    0.393521226535148871E+00    0.451197300911130696E+04   -0.377459400743755094E-03    0.606682147640034808E+00    0.499266340320651758E+00
    0.114598507285781293E+01    0.915631208989413858E+00    0.484457568186327171E+04    0.343964103330317056E-03    0.523217326143999073E+00    0.510863609911250460E+00
    0.996216607093811102E+00    0.852148912847042084E+00    0.485523481410741806E+04   -0.344533899695433174E-03    0.291647493839263916E+00    0.517478066082448507E+00
    0.953579497337341375E+00    0.415785506367683411E+00    0.466433273398876190E+04    0.607688312589529781E-03    0.450090050697326660E+00    0.524834739326356825E+00
    0.134372721573308507E+01    0.600004794007799602E+00    0.457917761080935361E+04    0.277930638622617316E-03    0.462608729477008818E+00    0.531704767541324230E+00
    0.109858196745413528E+01    0.410539819027946451E+00    0.414392331050913708E+04    0.173352606441428206E-03    0.339982271707333750E+00    0.539315905308854204E+00
    0.113944255972177366E+01    0.437473863654571693E+00    0.453203937564874195E+04    0.390981301820635260E-03    0.318859806520212508E+00    0.551151587067618576E+00
    0.877888918734446078E+00    0.712897039190953041E+00    0.483263985984113060E+04   -0.313909394496483785E-03    0.349178917016214951E+00    0.575035314220140759E+00
    0.100413055419921871E+01    0.405588135123252869E+00    0.484308138102293015E+04    0.526382281694902799E-03    0.468777120113372803E+00    0.578540458689823955E+00
    0.926310300827026367E+00    0.521806061267852783E+00    0.425680521798133850E+04   -0.585322988137090697E-03    0.232397854328155518E+00    0.614514657882281101E+00
    0.998995189335054268E+00    0.817690945529900737E+00    0.492508673991709929E+04    0.310606512837119397E-03    0.571402156699547081E+00    0.628927305413545579E+00
    0.116724235590472492E+01    0.455910768856489346E+00    0.424317544263628588E+04    0.624421676611782583E-04    0.326917862389750125E+00    0.637620355109622339E+00
    0.876473528431260029E+00    0.516929332995590629E+00    0.428170594799444552E+04   -0.826958408115361743E-03    0.252694279345888950E+00    0.641520431623371690E+00
    0.948732120631121445E+00    0.484465895866585561E+00    0.413966289340925687E+04   -0.131783025822537043E-03    0.245241603240375916E+00    0.646782457803844801E+00
    0.884361131320275384E+00    0.613116299077241633E+00    0.445784930549229648E+04    0.171898653927375953E-03    0.308109322027161125E+00    0.650773223320839755E+00
    0.984939052889165834E+00    0.697815395687470530E+00    0.445614051033394753E+04   -0.877189922174265369E-04    0.402801125469763877E+00    0.654546592536036087E+00
    0.964973634907816846E+00    0.557962327392173107E+00    0.431091401334646889E+04    0.133508971767787695E-03    0.187862149137045437E+00    0.673307618465151858E+00
    0.124142543135454253E+01    0.698182652283874328E+00    0.459456740131468086E+04   -0.145094039768199195E-03    0.541504280186453357E+00    0.685428983333320696E+00
    0.120292688891487876E+01    0.503268737188426019E+00    0.493188333104976118E+04    0.207284778066807099E-03    0.904027631852272973E+00    0.700674062645684881E+00
    0.152257866398687169E+01    0.576484667121847871E+00    0.408746682171378461E+04   -0.639773068461648624E-03    0.430550671013523789E+00    0.708887166057574181E+00
    0.898130869865417569E+00    0.503816768527030945E+00    0.416897600680589676E+04   -0.137003571340494761E-03    0.236674845218658447E+00    0.709889038400969952E+00
    0.948379716466983602E+00    0.918081809150405048E+00    0.462399520321905584E+04   -0.112129939505127263E-04    0.431630971374940386E+00    0.724748991899177408E+00
    0.109236321449279794E+01    0.438989996910095215E+00    0.463520795506238937E+04    0.945561966080371444E-03    0.565817058086395264E+00    0.742082134957454453E+00
    0.121197993755340572E+01    0.690711900591850281E+00    0.398668047219514847E+04   -0.269671143115662577E-03    0.456303536891937256E+00    0.754246554301188921E+00
