    0.264694762229919434E+02   -0.294044446945190430E+01   -0.289798635244369507E+01    0.351190092708843049E+00    0.350129216909408569E+02    0.937267601490020752E+00   -0.242840069011257128E+04   -0.831776615678538711E+01    1
    0.187906873226165771E+02   -0.283203780651092529E+01   -0.299721676111221313E+01    0.363200634357337016E+00    0.422517967224121094E+02    0.707934975624084473E+00   -0.206442971391522042E+04   -0.831801029741031250E+01    1
    0.739776849746704102E+02   -0.100114035606384277E+01   -0.633092701435089111E+00    0.322254107013970448E+00    0.428988230228424072E+02    0.928054928779602051E+00   -0.203772624912740048E+04   -0.831825443803523967E+01    1
    0.695418977737426758E+02   -0.121446645259857178E+01   -0.714197486639022827E+00    0.337967992721136923E+00    0.400701379776000977E+02    0.993089735507965088E+00   -0.188298367638023319E+04   -0.831849857866017572E+01    1
    0.539596903324127197E+02   -0.102857291698455811E+01   -0.810122221708297729E+00    0.384624110308064593E+00    0.373573470115661621E+02    0.949734151363372803E+00   -0.174757844093091990E+04   -0.831874271928535514E+01    1
    0.473400127887725830E+02   -0.110511350631713867E+01   -0.529229223728179932E+00    0.390504396661840114E+00    0.401836794614791870E+02    0.890865921974182129E+00   -0.170431141724856911E+04   -0.831898685991033560E+01    1
    0.495842850208282471E+02   -0.125744795799255371E+01   -0.631437629461288452E+00    0.344642776865025868E+00    0.398179471492767334E+02    0.966125488281250000E+00   -0.169044762417001311E+04   -0.831923100053513487E+01    1
    0.527643835544586182E+02   -0.119525003433227539E+01   -0.932022660970687866E+00    0.321018228116323023E+00    0.361914622783660889E+02    0.975583136081695557E+00   -0.151967623590759081E+04   -0.831947514116022724E+01    1
    0.168037104606628418E+02   -0.288785433769226074E+01   -0.297814059257507324E+01    0.415208028468641910E+00    0.435121226310729980E+02    0.353781640529632568E+00   -0.150394052334852609E+04   -0.831971928178540665E+01    1
    0.414631891250610352E+02   -0.108587813377380371E+01   -0.832857519388198853E+00    0.341206985163702070E+00    0.432900959253311157E+02    0.922004580497741699E+00   -0.149838007580757449E+04   -0.831996342241024500E+01    1
    0.509946584701538086E+02   -0.101092755794525146E+01   -0.610331028699874878E+00    0.332907219401761378E+00    0.381258463859558105E+02    0.822970807552337646E+00   -0.149723493452748107E+04   -0.832020756303522901E+01    1
    0.195004034042358398E+02   -0.292516028881072998E+01   -0.275053817033767700E+01    0.397031232380324395E+00    0.447274792194366455E+02    0.877301454544067383E+00   -0.148962675426932128E+04   -0.832045170366039244E+01    1
    0.592424476146697998E+02   -0.112180209159851074E+01   -0.596740871667861938E+00    0.364734782523512380E+00    0.381248784065246582E+02    0.831732869148254395E+00   -0.147087818324100272E+04   -0.832069584428531606E+01    1
    0.358392977714538574E+02   -0.119229137897491455E+01   -0.918270379304885864E+00    0.356417774134451415E+00    0.443866628408432007E+02    0.975004136562347412E+00   -0.143914199446717566E+04   -0.832093998491026809E+01    1
    0.435596609115600586E+02   -0.136921429634094238E+01   -0.767886668443679810E+00    0.388878490980533398E+00    0.414293581247329712E+02    0.958443462848663330E+00   -0.137182045813350283E+04   -0.832118412553529296E+01    1
    0.617501521110534668E+02   -0.108897888660430908E+01   -0.107272017002105713E+01    0.391053925938411928E+00    0.387858217954635620E+02    0.890987336635589600E+00   -0.133583991375485994E+04   -0.832142826616021303E+01    1
    0.214544212818145752E+02   -0.273073303699493408E+01   -0.297012615203857422E+01    0.338874852670876636E+00    0.440312653779983521E+02    0.439350724220275879E+00   -0.127757924479355779E+04   -0.832167240678530540E+01    1
    0.711754596233367920E+02   -0.106501221656799316E+01   -0.200739416480064392E+01    0.409809126641610622E+00    0.442784351110458374E+02    0.968624770641326904E+00   -0.127571479517596754E+04   -0.832191654741039777E+01    1
    0.297745728492736816E+02   -0.106094348430633545E+01   -0.921671718358993530E+00    0.404035592531530152E+00    0.414014589786529541E+02    0.875279247760772705E+00   -0.125300627390114482E+04   -0.832216068803532139E+01    1
    0.581078124046325684E+02   -0.101165819168090820E+01   -0.182874622941017151E+01    0.416318044708043622E+00    0.351375913619995117E+02    0.977555632591247559E+00   -0.124632965871338774E+04   -0.832240482866036579E+01    1
    0.230218899250030518E+02   -0.132347798347473145E+01   -0.820815891027450562E+00    0.339216369410467455E+00    0.420834499597549438E+02    0.936496734619140625E+00   -0.122984200642526412E+04   -0.832264896928536935E+01    1
    0.652880179882049561E+02   -0.123990154266357422E+01   -0.625021338462829590E+00    0.414746108253014056E+00    0.382286691665649414E+02    0.786755442619323730E+00   -0.122599008969948204E+04   -0.832289310991017395E+01    1
    0.207420158386230469E+02   -0.290828943252563477E+01   -0.287405627965927124E+01    0.334298924200221503E+00    0.373672121763229370E+02    0.413371562957763672E+00   -0.122150352385513020E+04   -0.832313725053507802E+01    1
    0.183035981655120850E+02   -0.272572457790374756E+01   -0.279256048798561096E+01    0.335169575288372712E+00    0.352019286155700684E+02    0.930986762046813965E+00   -0.121229138000508215E+04   -0.832338139116016151E+01    1
    0.477188158035278320E+02   -0.103675687313079834E+01   -0.128141286969184875E+01    0.421945491626509628E+00    0.437652307748794556E+02    0.883945286273956299E+00   -0.119949370441744645E+04   -0.832362553178527342E+01    1
    0.613569295406341553E+02   -0.109681808948516846E+01   -0.152588906884193420E+01    0.409814749664822009E+00    0.428664678335189819E+02    0.919599890708923340E+00   -0.119551472914584338E+04   -0.832386967241026987E+01    1
    0.688301682472229004E+02   -0.134313392639160156E+01   -0.171783480048179626E+01    0.395380324562011276E+00    0.417327946424484253E+02    0.995054721832275391E+00   -0.118103660781337521E+04   -0.832411381303523967E+01    1
    0.376672518253326416E+02   -0.129673337936401367E+01   -0.826398313045501709E+00    0.401591071664518018E+00    0.393528205156326294E+02    0.887014269828796387E+00   -0.117970792449063424E+04   -0.832435795366026987E+01    1
    0.458594977855682373E+02   -0.153236997127532959E+01   -0.697081863880157471E+00    0.346003738537746353E+00    0.398257970809936523E+02    0.912959992885589600E+00   -0.117397985958661002E+04   -0.832460209428522901E+01    1
    0.596703493595123291E+02   -0.118713951110839844E+01   -0.114967304468154907E+01    0.385092630039279737E+00    0.406434470415115356E+02    0.878273308277130127E+00   -0.116564867609863541E+04   -0.832484623491021658E+01    1
    0.464494228363037109E+02   -0.273675799369812012E+01   -0.297326284646987915E+01    0.354383688086390314E+00    0.402138674259185791E+02    0.598173975944519043E+00   -0.112999436081210183E+04   -0.832509037553533027E+01    1
    0.407954299449920654E+02   -0.118149256706237793E+01   -0.801100313663482666E+00    0.333239711778925529E+00    0.418796640634536743E+02    0.808977723121643066E+00   -0.112674728653404986E+04   -0.832533451616044751E+01    1
    0.389492905139923096E+02   -0.123356163501739502E+01   -0.955765426158905029E+00    0.394403871507980452E+00    0.396387130022048950E+02    0.872633159160614014E+00   -0.112134628981040305E+04   -0.832557865678544928E+01    1
    0.645954179763793945E+02   -0.112666940689086914E+01   -0.507489174604415894E+00    0.382657297375696870E+00    0.440499180555343628E+02    0.674670219421386719E+00   -0.108412948033994689E+04   -0.832582279741044751E+01    1
    0.607535612583160400E+02   -0.137201535701751709E+01   -0.109032872319221497E+01    0.383469784907902733E+00    0.407011359930038452E+02    0.896056890487670898E+00   -0.108104416680317604E+04   -0.832606693803532849E+01    1
    0.590661334991455078E+02   -0.140322244167327881E+01   -0.115976843237876892E+01    0.353834689654667134E+00    0.383191907405853271E+02    0.929305911064147949E+00   -0.107985405561116954E+04   -0.832631107866021125E+01    1
    0.469786119461059570E+02   -0.128948640823364258E+01   -0.944082766771316528E+00    0.394308745421834361E+00    0.354004502296447754E+02    0.849001109600067139E+00   -0.106420827968299341E+04   -0.832655521928522013E+01    1
    0.746732318401336670E+02   -0.129958093166351318E+01   -0.101761969923973083E+01    0.322542912826184580E+00    0.353869712352752686E+02    0.815336346626281738E+00   -0.104203598279197831E+04   -0.832679935991025211E+01    1
    0.546814692020416260E+02   -0.139557588100433350E+01   -0.177179116010665894E+01    0.336698585400704520E+00    0.405957400798797607E+02    0.997586369514465332E+00   -0.102762315232273431E+04   -0.832704350053520592E+01    1
    0.447359991073608398E+02   -0.114447641372680664E+01   -0.119941788911819458E+01    0.388497704829424251E+00    0.411816716194152832E+02    0.839340507984161377E+00   -0.102648095362770096E+04   -0.832728764116021836E+01    1
