luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
56.97199230550233 43.14935234347139 73.32414684643548 -0.5718446631449146 -2.3834455599106836 -0.593802471230851 0.0 -317.97639795157727 -17.111347423968603
59.01319525568558 51.310680329367656 71.61338104202343 -0.5132933351507676 -2.3859300810921757 -0.5432286773230257 0.0 -317.15678026212646 -17.111347423968603
52.96213118558721 52.35852201339033 87.64539373428688 -0.5422263844754005 -2.3948353460559892 -0.6022884902709147 0.0 -316.5184267816433 -17.111347423968603
55.989494841645666 45.63310035374764 74.23962545505631 -0.6415628546915741 -2.384211351169893 -0.5762279715409013 0.0 -316.42025447793793 -17.111347423968603
56.962520134507685 50.36377298656912 72.91873587632426 -0.6461089799308113 -2.3583828338178847 -0.5449730135930175 0.0 -316.31766812132787 -17.111347423968603
52.54463966939416 45.27016644727365 79.42950121955558 -0.5376429063860848 -2.4174239308381633 -0.6627362224893552 0.0 -316.1245137774905 -17.111347423968603
56.35662017676026 43.00996804537904 86.39770459420832 -0.5800547857568423 -2.453838521401989 -0.573018328799515 0.0 -315.9447641237355 -17.111347423968603
53.41303572424932 42.23406484058744 86.29053886681706 -0.5671823690484306 -2.353528743913226 -0.591474431373205 0.0 -315.3408380043565 -17.111347423968603
53.297824608152204 44.900987585384314 87.59563355684921 -0.6032814493421319 -2.4544826890518694 -0.6392443153773684 0.0 -315.2373685856336 -17.111347423968603
53.21470181536111 47.58760406884921 79.60487221040064 -0.5393577790381545 -2.3954757237021598 -0.6248149347694065 0.0 -315.22789106560765 -17.111347423968603
54.83391290410771 49.2154463639671 85.31679637897322 -0.47973652788421783 -2.42858280490141 -0.6076037170620019 0.0 -315.17774185324026 -17.111347423968603
56.89292532112326 45.84408816061739 84.153330063818 -0.5300244355584058 -2.341562331140902 -0.5340162988938308 0.0 -315.16819681222097 -17.111347423968603
51.378914739336665 47.16983872686731 89.5779370637768 -0.5765454741800011 -2.4044689559861925 -0.6272674057354073 0.0 -315.0658386427499 -17.111347423968603
57.04643250920611 50.29709573174651 78.8358712375969 -0.5622359585536263 -2.3562807726723207 -0.5085245086256434 0.0 -315.03889814416425 -17.111347423968603
59.13440921865151 48.924931676399154 75.04910020838349 -0.5998532968272015 -2.3972597175373496 -0.5195805893301784 0.0 -315.01795438856175 -17.111347423968603
56.26091577503185 50.89005181354264 76.09115246861738 -0.5357460655650959 -2.4163022117223902 -0.6105880319733834 0.0 -314.9732283963871 -17.111347423968603
55.418558899589684 46.11045317693694 81.39561976911253 -0.4931795886094359 -2.3935008355800242 -0.5908399499637595 0.0 -314.88862486561266 -17.111347423968603
58.60918590444407 48.181949800372806 72.74218572411452 -0.5343789331119331 -2.423091794637664 -0.5846580293649439 0.0 -314.8464475462798 -17.111347423968603
56.28689594536237 46.65116371753004 80.24087885207227 -0.597439112135189 -2.3349732243451125 -0.5255794390460071 0.0 -314.8144679257107 -17.111347423968603
57.83560732633052 52.197469224673476 73.69950736829892 -0.561427077641756 -2.4253919617281547 -0.5750601819811809 0.0 -314.5997894072759 -17.111347423968603
58.14812265170105 48.60102160023135 73.34114340127738 -0.605815617345097 -2.391225348247272 -0.5364463823603072 0.0 -314.44175205205727 -17.111347423968603
57.89889169836611 49.1894995045674 72.57810156593551 -0.5296100848110823 -2.432810925021796 -0.5945571221605741 0.0 -314.3786410790346 -17.111347423968603
56.00919515138383 45.005255630131785 81.49693419052336 -0.5562878321783808 -2.38519368581985 -0.5522933058087851 0.0 -314.34316364896506 -17.111347423968603
56.00909865190889 51.64357537953524 82.54531912198242 -0.5953954110019424 -2.345360871974143 -0.5047301321890849 0.0 -314.33756849513185 -17.111347423968603
58.20852764980178 51.11515386279384 77.5827549706269 -0.5215083979066817 -2.4036094507635535 -0.5516917661237519 0.0 -314.32128223076097 -17.111347423968603
53.420597446700285 43.520604584399294 85.89307331500373 -0.5839857436762201 -2.382347703708729 -0.6241144883970642 0.0 -314.2458726209093 -17.111347423968603
56.26524391926108 50.96948112435756 73.27945836929597 -0.6114598631535793 -2.422077001878309 -0.585375114664664 0.0 -313.9704434632949 -17.111347423968603
56.28756385434746 44.49545496256949 74.39515262715608 -0.5728703145661389 -2.4293411084225025 -0.6282244028841046 0.0 -313.9623772238884 -17.111347423968603
57.07629749654659 46.713802887181764 79.58059350215835 -0.5717054340156176 -2.452196276573616 -0.5766148417826957 0.0 -313.9386867691809 -17.111347423968603
58.01031503891723 47.48488800643973 82.66976883323665 -0.5310657885334591 -2.368714745716356 -0.529139810175844 0.0 -313.9326706623708 -17.111347423968603
55.13022391144634 46.28220267467133 88.13877777271267 -0.5915590221055174 -2.3381640413451437 -0.540696496892997 0.0 -313.89777298797253 -17.111347423968603
57.56738769047163 46.999065040982295 80.63421564916241 -0.5248545436276308 -2.4421144501708976 -0.5867907674522534 0.0 -313.8398710216275 -17.111347423968603
58.65016962912485 48.97106405168426 77.27817710742085 -0.5383837337798261 -2.3833217036930736 -0.5246222353258787 0.0 -313.81257213544393 -17.111347423968603
54.905190264615364 41.59651890874407 86.72012922593943 -0.5395219301003289 -2.383227032132573 -0.5908995481825157 0.0 -313.68023031763386 -17.111347423968603
53.90699570339605 48.806056453543 85.14360998718918 -0.6434793354957942 -2.3974632572308034 -0.5765365191573575 0.0 -313.67679082708787 -17.111347423968603
52.714654809717345 50.10570389490701 89.66614128757219 -0.5398122977933502 -2.409134339458687 -0.5987006386542255 0.0 -313.67166081609633 -17.111347423968603
54.443838312695696 43.57006377884427 85.30353972457591 -0.5197932237845553 -2.4323756478890752 -0.6104202568514308 0.0 -313.63521853064793 -17.111347423968603
56.157036246633695 46.97277013746363 75.70513624697486 -0.5718294816073961 -2.35524047944984 -0.5650111883475484 0.0 -313.6343507685411 -17.111347423968603
55.22126353381593 48.62118232660675 87.63734611831087 -0.6272144406703803 -2.3874102025345216 -0.5559751655047003 0.0 -313.61210464595024 -17.111347423968603
55.15715732116381 42.49980565921122 84.8114581915905 -0.5334286519218971 -2.4442659666773894 -0.6233374815550401 0.0 -313.61127328370816 -17.111347423968603
58.706933518013386 48.0167228515575 76.65972417468576 -0.5828551978252661 -2.380990553019011 -0.520902595414666 0.0 -313.572856728529 -17.111347423968603
57.09014390613807 48.591198783540726 85.29845232172048 -0.5003569623519564 -2.3763844097254156 -0.5385068265123092 0.0 -313.55560568924176 -17.111347423968603
55.257358724951054 51.38477744066587 83.24154647284487 -0.5699049614773997 -2.355204453054294 -0.5572602565755345 0.0 -313.52663394284826 -17.111347423968603
54.7026301563514 46.04288873709602 84.2303229928856 -0.5625533465687294 -2.335251565647676 -0.5554146560654081 0.0 -313.52133016677783 -17.111347423968603
56.32932622293641 53.20136290631142 84.17619258050134 -0.5370564910591253 -2.376602270880385 -0.5362477659236711 0.0 -313.50266219699483 -17.111347423968603
54.07931795740603 46.5455877860808 86.37184274848094 -0.6369925767215245 -2.4199098788523257 -0.5766606258075302 0.0 -313.4824635050712 -17.111347423968603
56.72873513605541 43.90318657974791 81.15953532920963 -0.5586617838629566 -2.4392467160938818 -0.5847341859358863 0.0 -313.35271334751354 -17.111347423968603
56.583230955167586 49.75630912658752 87.93598734765675 -0.5973218155169253 -2.441637328912915 -0.5343492067577267 0.0 -313.33324740334996 -17.111347423968603
52.863754473793776 44.44251884143158 86.65238254537503 -0.618746979031966 -2.371171136446545 -0.604017414100606 0.0 -313.29749340493663 -17.111347423968603
53.70902966626838 49.532229202869374 86.82467288636236 -0.6243167352380203 -2.40947201730696 -0.5910578815194416 0.0 -313.2887791191057 -17.111347423968603
57.415220699370295 48.50979877639484 73.49210160789251 -0.5555368033688122 -2.3710894476923783 -0.5786286242415053 0.0 -313.2676586785732 -17.111347423968603
54.909595427009585 48.86764831319134 89.33576070575158 -0.5848937832670307 -2.384679836067386 -0.5714613379739433 0.0 -313.23699756598637 -17.111347423968603
57.51192193643938 49.01464349807053 81.56159456757966 -0.5760836094567994 -2.3527305859367384 -0.521434868191355 0.0 -313.2328068283478 -17.111347423968603
53.046519982891574 43.61502295119094 82.67034543825876 -0.6021859879748124 -2.3847574935478972 -0.6134012099350139 0.0 -313.2249281611597 -17.111347423968603
52.04215814588536 44.26309945543935 88.11892773268222 -0.5512740035019799 -2.4044735069144565 -0.6336474263201675 0.0 -313.10239402265654 -17.111347423968603
56.52876473738087 47.06361527185056 79.86181945184309 -0.6375824920065605 -2.373899435113972 -0.5436715510022534 0.0 -313.07911366020363 -17.111347423968603
57.12879258143888 46.297914103686274 80.364983967118 -0.5674484423600399 -2.347888890576251 -0.5396491486664896 0.0 -313.0142488016924 -17.111347423968603
57.84294202872956 49.34145018021797 73.60374778782004 -0.5744664259894718 -2.3813632727242706 -0.5424733788407354 0.0 -312.97883638279075 -17.111347423968603
52.93969028245753 45.72720980538781 82.29433590954848 -0.5677863361478208 -2.3733929076876947 -0.6170314239918446 0.0 -312.9718100861143 -17.111347423968603
56.417805229805815 47.40292720478983 77.55099941911497 -0.5158419635922602 -2.4183274629697578 -0.6122386941328575 0.0 -312.94704548031194 -17.111347423968603
55.21684619177341 50.80383826614077 89.26645385934656 -0.49779851941867914 -2.4245387348403424 -0.5831215538712828 0.0 -312.94213115259504 -17.111347423968603
